鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
苓雅區,租賃房屋,高雄市苓雅區永康街６０巷６號,0.0,,,,1141119,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1020110,16.52,22,0,22,有,無,有,7000,424,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPRNMLNLJIKGFBE87CC,分租套房,無,1141201~1151130,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
苓雅區,租賃房屋,高雄市苓雅區永康街６０巷２號,0.0,,,,1141119,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,1020110,16.52,22,0,22,有,無,有,7000,424,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPSNMLNLJIKGFBE97CC,分租套房,無,1141201~1150531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
前鎮區,租賃房屋+車位,高雄市前鎮區瑞泰街３１號３樓,0.0,,,,1141122,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840719,123.47999999999999,3,2,2,有,有,無,19000,154,升降機械,0.0,0,公設面積含車位面積多人共同承租2；租金總額含管理費；,RPPNMLNLJIKGFCE77CC,整棟(戶)出租,有,1141125~1151124,有,冷氣、熱水器、瓦斯或天然氣,
前鎮區,租賃房屋,高雄市前鎮區草衙二路４３４巷１弄２９號,0.0,,,,1141118,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0610710,89.95,5,2,3,有,無,無,13500,150,,0.0,0,,RPQNMLNLJIKGFCE87CC,整棟(戶)出租,無,1141118~1151117,無,熱水器、瓦斯或天然氣,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區天山路２３號,0.0,,,,1141119,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1070115,16.52,49,0,49,有,無,有,7050,427,,0.0,0,其他租金含第四台；續租案件；,RPRNMLNLJIKGFCE97CC,分租套房,無,1141201~1151130,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
前鎮區,租賃房屋,高雄市前鎮區二聖二路２７９號,0.0,,,,1141117,土地0建物0車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0660820,13.22,15,0,15,有,無,有,6000,454,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPSNMLNLJIKGFCE08CC,分租套房,無,1141201~1151130,無,冷氣、熱水器、電視機、冰箱、有線電視,一般代管
三民區,租賃房屋,高雄市三民區建工路２０３巷３弄４號四樓,0.0,,,,1141118,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0721125,77.36,3,2,1,有,無,有,10500,136,,0.0,0,多人共同承租2；,RPPNMLNLJIKGFDE87CC,整棟(戶)出租,無,1141120~1151119,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區建國三路４３７號３樓之３,0.0,,,,1141119,土地0建物0車位0,三層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820227,26.44,5,0,5,有,有,有,10000,378,,0.0,0,租金總額含水費；其他租金含第四台及公共水電費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPQNMLNLJIKGFDE97CC,分租套房,有,1141201~1151130,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
三民區,租賃房屋,高雄市三民區義仁街１號,0.0,,,,1141119,土地0建物0車位0,全,2,透天厝,店舖、住宅,加強磚造,0640425,16.52,8,0,8,有,無,有,6500,393,,0.0,0,租金總額含水費；其他租金含第四台；續租案件；,RPRNMLNLJIKGFDE08CC,分租套房,無,1141201~1150531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
三民區,租賃房屋,高雄市三民區自強一路２４３巷３號,0.0,,,,1141119,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0581122,16.52,14,0,14,有,無,有,7050,427,,0.0,0,其他租金含第四台及公共水電費；續租案件；,RPSNMLNLJIKGFDE18CC,分租套房,無,1141201~1151130,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
三民區,租賃房屋,高雄市三民區聯興路５０巷２號８樓,0.0,,,,1141119,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940713,99.77000000000001,2,1,1,有,有,有,23000,231,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；續租案件；,RPTNMLNLJIKGFDE28CC,整棟(戶)出租,有,1141201~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
三民區,租賃房屋,高雄市三民區鐵道一街２１８號５樓,0.0,,,,1141119,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0670923,16.52,5,0,5,有,無,有,5500,333,,0.0,0,租金總額含水費；其他租金含第四台；,RPUNMLNLJIKGFDE38CC,分租套房,無,1141119~1150531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
左營區,租賃房屋+車位,高雄市左營區榮總路１４１巷４０號１３樓,0.0,,,,1141120,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870213,142.15,3,2,2,有,有,無,23000,162,坡道平面,0.0,0,公設面積含車位面積,RPQNMLNLJIKGFEE08CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器,
橋頭區,租賃房屋,高雄市橋頭區橋新三路５２７號十五樓之３,0.0,,,,1141118,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050130,133.55,2,1,2,有,有,有,18500,139,,0.0,0,,RPPNMLNLJIKGFFE08CC,整棟(戶)出租,有,1141119~1151118,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
橋頭區,租賃房屋,高雄市橋頭區經武路１１３０巷９５號１４樓,0.0,,,,1141118,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100128,86.82,3,1,2,有,有,有,16500,190,,0.0,0,,RPQNMLNLJIKGFFE18CC,整棟(戶)出租,有,1141119~1151118,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
路竹區,租賃房屋,高雄市路竹區潭墘路８４巷２０弄３０號,0.0,,,,1141114,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1021106,204.27,3,2,2,有,無,有,5000,24,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版,RPPNMLNLJIKGFJE48CC,整棟(戶)出租,無,1141115~1151114,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區九如四路９３１號,0.0,,,,1141118,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0670930,19.83,20,0,20,有,無,有,7800,393,,0.0,0,租金總額含水費；,RPPNMLOLJIKGFAE67CC,分租套房,無,1141118~1151130,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般轉租
前金區,租賃房屋,高雄市前金區七賢二路２８９號１樓,0.0,,,,1141124,土地0建物1車位0,一層,21,店面(店鋪),商業用,鋼筋混凝土造,1001110,371.65000000000003,1,1,1,有,有,無,78000,210,,0.0,0,租賃期間有約定不同租金114/12/1-116/11/30每月78000元116/12/1-119/11/30每月85000元每月二代健保及租賃所得由出租方每月租金扣除並繳納；續租案件；,RPSNMLOLJIKGFAE97CC,,有,1141201~1191130,有,,
鼓山區,租賃房屋,高雄市鼓山區龍勝路７６號六樓,0.0,,,,1141120,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941213,125.03,3,1,2,有,有,有,19900,159,,0.0,0,未租賃車位，建物登記含有車位面積；,RPVNMLOLJIKGFAE28CC,整棟(戶)出租,有,1141125~1151124,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區美術東四路３０１號７樓,0.0,,,,1141118,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950825,88.32,2,1,1,有,有,有,19000,215,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPXNMLOLJIKGFAE48CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般代管
鹽埕區,租賃房屋,高雄市鹽埕區光榮街１５巷１１之１號,0.0,,,,1141120,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641021,55.18,2,2,1,有,無,有,9000,163,,0.0,0,多人共同承租2；,RPSOMLOLJIKGFAE08CC,整棟(戶)出租,無,1141120~1151119,無,冷氣、熱水器,社會住宅代管
鹽埕區,租賃房屋,高雄市鹽埕區莒光街２１９號６樓之１７,0.0,,,,1141117,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0720523,43.76,1,0,1,有,有,有,5000,114,,0.0,0,續租案件；,RPTOMLOLJIKGFAE18CC,獨立套房,有,1141121~1160115,有,冷氣、熱水器、冰箱,社會住宅包租轉租
鼓山區,租賃房屋,高雄市鼓山區河邊街９１號,0.0,,,,1141117,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0521128,115.64,4,2,2,有,無,無,13600,118,,0.0,0,續租案件；,RPUOMLOLJIKGFAE28CC,整棟(戶)出租,無,1141125~1151124,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區新光路６２巷２０號３４樓之１,0.0,,,,1141120,土地0建物1車位0,三十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,136.51,3,1,2,有,有,無,18000,132,,0.0,0,,RPQNMLOLJIKGFBE87CC,整棟(戶)出租,有,1141120~1151119,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新興區,租賃房屋,高雄市新興區六合一路９０號六樓之７,0.0,,,,1141121,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880528,44.36,1,1,1,有,有,有,8500,192,,0.0,0,社會住宅，管理費1000元，水電費由承租人負擔續租案件；,RPRNMLOLJIKGFBE97CC,獨立套房,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區青年二路２９號４樓之９,0.0,,,,1141119,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830929,36.760000000000005,1,1,1,有,有,有,6500,177,,0.0,0,社會住宅，管理費1100元，水電費由承租人負擔,RPSNMLOLJIKGFBE08CC,獨立套房,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
苓雅區,車位,高雄市苓雅區新光路４８號等公共設施相關B５-１８１車位,0.0,商,,,1141119,土地0建物0車位1,,,其他,,,,12.65,0,0,0,無,無,無,1800,,坡道平面,12.65,1800,,RPTNMLOLJIKGFBE18CC,,,1141120~1151119,,,
苓雅區,租賃房屋,高雄市苓雅區新光路６２巷１９號３３樓之３,11.97,商,,,1141118,土地1建物1車位0,三十三層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,136.03,3,2,2,有,有,有,18000,132,,0.0,0,,RPVNMLOLJIKGFBE38CC,整棟(戶)出租,有,1141125~1151124,有,冷氣、熱水器、洗衣機、電視機、冰箱,
新興區,租賃房屋,高雄市新興區中山一路１４號１１樓之５,0.0,,,,1141123,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0750509,106.64999999999999,3,2,2,有,有,有,22000,206,,0.0,0,短期租賃6個月,RPXNMLOLJIKGFBE58CC,整棟(戶)出租,有,1141124~1150523,有,冷氣、熱水器、洗衣機、電視機、冰箱,
苓雅區,租賃房屋,高雄市苓雅區海邊路４２號十樓之１７,0.0,,,,1141120,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690908,24.72,1,0,1,有,有,有,6000,243,,0.0,0,續租案件；,RPWOMLOLJIKGFBE58CC,獨立套房,有,1141125~1151124,有,冷氣、熱水器,社會住宅代管
新興區,租賃房屋,高雄市新興區民主路９號８樓之２,0.0,,,,1141114,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0710701,81.83,2,1,1,有,有,有,10500,128,,0.0,0,續租案件；,RPXOMLOLJIKGFBE68CC,整棟(戶)出租,有,1141120~1151119,有,冷氣、熱水器,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區興中一路２２２號五樓之８,0.0,,,,1141118,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0710226,90.35,3,1,2,有,有,有,17000,188,,0.0,0,續租案件；,RPQPMLOLJIKGFBE08CC,整棟(戶)出租,有,1141125~1151124,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區學源街１０之４號,0.0,,,,1141118,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680806,66.23,3,1,1,有,無,無,12000,181,,0.0,0,,RPRPMLOLJIKGFBE18CC,整棟(戶)出租,無,1141120~1151119,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新興區,租賃房屋,高雄市新興區七賢一路１８８號２０樓之２,0.0,,,,1141124,土地0建物1車位0,二十層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1131108,88.9,2,1,1,有,有,有,32000,360,,0.0,0,多人共同承租2；,RPSPMLOLJIKGFBE28CC,整棟(戶)出租,有,1141128~1151127,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
新興區,租賃房屋,高雄市新興區七賢一路１８８號８樓之６,0.0,,,,1141124,土地0建物1車位0,八層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1131108,87.9,2,2,1,有,有,有,29000,330,,0.0,0,多人共同承租2；,RPTPMLOLJIKGFBE38CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
新興區,租賃房屋,高雄市新興區七賢一路１８８號１２樓之７,0.0,,,,1141124,土地0建物1車位0,十二層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1131108,89.92,2,1,1,有,有,有,30000,334,,0.0,0,多人共同承租2；,RPUPMLOLJIKGFBE48CC,整棟(戶)出租,有,1141128~1151127,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
新興區,租賃房屋,高雄市新興區七賢一路４８０號１１樓之３,0.0,,,,1141114,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0701204,35.37,1,0,1,有,有,有,9500,269,,0.0,0,續租案件；,RPVPMLOLJIKGFBE58CC,獨立套房,有,1141115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
新興區,租賃房屋,高雄市新興區七賢一路４８０號９樓之８,0.0,,,,1141115,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0701204,35.31,1,1,1,有,有,有,10000,283,,0.0,0,續租案件；,RPWPMLOLJIKGFBE68CC,獨立套房,有,1141122~1151121,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區福德三路４９巷１之３號,0.0,,,,1141119,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),公寓,鋼筋混凝土結構造,0650727,89.5,3,2,2,有,無,有,16000,179,,0.0,0,,RPPQMLOLJIKGFBE08CC,整棟(戶)出租,無,1141122~1151121,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區天山路２３號,0.0,,,,1141114,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土,1070115,19.83,49,0,49,有,無,有,8000,403,,0.0,0,其他租金含第四台；,RPPNMLOLJIKGFCE87CC,分租套房,無,1141114~1151031,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
前鎮區,租賃房屋,高雄市前鎮區三多二路４７５巷８之１９號,0.0,,,,1141119,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0720603,105.09,3,2,2,有,有,有,15000,143,,0.0,0,,RPQNMLOLJIKGFCE97CC,整棟(戶)出租,有,1141125~1151124,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
前鎮區,租賃房屋,高雄市前鎮區中華五路１００７巷９之１號６樓,0.0,,,,1141119,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910619,140.01,3,2,2,有,有,無,23000,164,,0.0,0,,RPRNMLOLJIKGFCE08CC,整棟(戶)出租,有,1141120~1151119,有,熱水器,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區凱旋三路２２１巷３弄１之３號,0.0,,,,1141113,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671219,75.91,3,2,2,有,無,有,13500,178,,0.0,0,續租案件；,RPTNMLOLJIKGFCE28CC,整棟(戶)出租,無,1141225~1151224,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
小港區,租賃房屋,高雄市小港區桂仁街３號５樓,0.0,,,,1141114,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810807,139.15,3,2,2,有,有,有,10000,72,,0.0,0,續租案件；,RPUNMLOLJIKGFCE38CC,整棟(戶)出租,有,1141115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區鎮東一街４０６巷５號３樓之１,42.0,住,,,1141124,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0671016,58.85,2,2,1,有,無,無,12500,212,,0.0,0,其他特約事項:甲方提供鑰匙四支予乙方使用。,RPVNMLOLJIKGFCE48CC,整棟(戶)出租,無,1141201~1151130,無,,
小港區,租賃房屋,高雄市小港區康莊路１０巷１之４號,0.0,,,,1141117,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0721212,79.24,3,1,2,有,無,有,9000,114,,0.0,0,續租案件；,RPXNMLOLJIKGFCE68CC,整棟(戶)出租,無,1141216~1151215,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區翠村街４１號二樓,0.0,,,,1141118,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970423,90.59,2,2,1,有,有,有,13100,145,,0.0,0,,RPOOMLOLJIKGFCE87CC,整棟(戶)出租,有,1141120~1151119,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區和平二路２７３號１樓+地下室,0.0,,,,1141121,土地0建物1車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0651026,74.56,1,0,1,有,無,無,17500,235,,0.0,0,租金總額含稅；水費；租賃期間有約定不同租金雙方約定114/12/01-114/12/07免付租金之裝潢期；,RPPOMLOLJIKGFCE97CC,,無,1141201~1151130,無,,
小港區,租賃房屋,高雄市小港區永順街１５５之５號七樓,0.0,,,,1141114,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1081002,57.11,1,1,1,有,有,有,9000,158,,0.0,0,續租案件；,RPQOMLOLJIKGFCE08CC,獨立套房,有,1141118~1151117,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
小港區,租賃房屋,高雄市小港區學府路１００巷２８號１０樓,0.0,,,,1141117,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130311,37.86,1,0,1,有,有,有,8400,222,,0.0,0,續租案件；,RPTOMLOLJIKGFCE38CC,獨立套房,無,1141120~1151119,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區九如二路６７０號八樓之１,0.0,,,,1141111,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811110,79.42,2,2,1,有,有,有,14000,176,,0.0,0,,RPPNMLOLJIKGFDE97CC,整棟(戶)出租,無,1141112~1151111,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區民族一路６３８巷１５號,0.0,,,,1141114,土地0建物1車位0,全,2,透天厝,,加強磚造,0670909,37.2,5,2,2,有,無,有,18000,484,,0.0,0,分租其中一層第一層，內有2房1廳1衛。多人共同承租2；租金總額含水費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLOLJIKGFDE18CC,分層出租,無,1141114~1151113,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
三民區,租賃房屋,高雄市三民區建國三路６號二十樓之１４,0.0,,,,1141111,土地0建物1車位0,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840615,32.61,1,0,1,有,有,有,8500,261,,0.0,0,租金總額含管理費；,RPSNMLOLJIKGFDE28CC,獨立套房,有,1141117~1151116,有,冷氣、熱水器、冰箱,
三民區,租賃房屋,高雄市三民區民族一路１３號十樓之８,0.0,,,,1141117,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710705,31.92,1,0,1,有,有,有,8000,251,,0.0,0,,RPUNMLOLJIKGFDE48CC,獨立套房,有,1141120~1151119,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,土地,灣內段320地號,524.53,工,,,1141120,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,105000,200,,0.0,0,含增建或未登記建物；租賃期間有約定不同租金自民國115年2月10日起至125年2月9日止，租金每兩年調整一次：115–117年每月新臺幣拾萬伍仟元；117–119年每月拾壹萬伍仟元；119–121年每月拾貳萬伍仟元；121–123年每月拾參萬伍仟元；123–125年每月拾肆萬伍仟元（皆未稅）。；,RPVNMLOLJIKGFDE58CC,,,1150210~1250209,,,
三民區,租賃房屋,高雄市三民區興隆街８６之１號十樓,0.0,,,,1141118,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930102,70.02000000000001,2,1,1,有,有,有,15000,214,,0.0,0,,RPWNMLOLJIKGFDE68CC,整棟(戶)出租,有,1141120~1151119,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區建興路４１９巷１３號１４樓之１,0.0,,,,1141122,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980710,151.78,2,1,2,有,有,有,26000,171,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPXNMLOLJIKGFDE78CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
三民區,租賃房屋,高雄市三民區灣愛街３號４樓,0.0,,,,1141118,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0701226,73.92,3,2,2,有,無,有,12000,162,,0.0,0,,RPOOMLOLJIKGFDE97CC,整棟(戶)出租,無,1141118~1151130,無,熱水器、瓦斯或天然氣,一般轉租
三民區,租賃房屋,高雄市三民區河北一路１１５之１號三樓,0.0,,,,1141120,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681122,40.75,2,1,1,有,無,無,7500,184,,0.0,0,社會住宅，水電費由承租人負擔續租案件；,RPPOMLOLJIKGFDE08CC,整棟(戶)出租,無,1141120~1151119,無,冷氣、熱水器、洗衣機,社會住宅代管
三民區,租賃房屋,高雄市三民區大豐二路１９５號十七樓,0.0,,,,1141114,土地0建物1車位0,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840509,115.96,3,2,2,有,有,有,18800,162,,0.0,0,,RPQOMLOLJIKGFDE18CC,整棟(戶)出租,有,1141120~1151119,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區建武路３號五樓,0.0,,,,1141114,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0680110,62.63,3,2,1,有,無,無,6000,96,,0.0,0,續租案件；,RPROMLOLJIKGFDE28CC,整棟(戶)出租,無,1141121~1151120,無,熱水器,社會住宅代管
三民區,租賃房屋,高雄市三民區鼎中路７５１巷３８弄３６號１２樓,0.0,,,,1141120,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910115,188.81,4,2,2,有,有,有,18200,96,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPSOMLOLJIKGFDE38CC,整棟(戶)出租,有,1141218~1151217,有,冷氣、熱水器、洗衣機,社會住宅代管
三民區,租賃房屋,高雄市三民區愛國路９７號８樓之２３,0.0,,,,1141118,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,15.58,1,0,1,有,有,有,4500,289,,0.0,0,含增建或未登記建物；續租案件；,RPUOMLOLJIKGFDE58CC,獨立套房,有,1141210~1150609,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區建武路１５７巷１７號二樓,0.0,,,,1141114,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0691001,114.4,3,1,2,有,無,有,16500,144,,0.0,0,續租案件；,RPVOMLOLJIKGFDE68CC,整棟(戶)出租,無,1141117~1151116,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區鼎新路１９９巷１號１３樓之１２,0.0,,,,1141118,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970514,20.47,1,0,1,有,有,有,5600,274,,0.0,0,含增建或未登記建物；續租案件；,RPWOMLOLJIKGFDE78CC,獨立套房,有,1141120~1151119,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
三民區,租賃房屋+車位,高雄市三民區鼎中路２２０號５樓之２,0.0,,,,1141113,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130125,120.87,3,2,2,有,有,有,21000,174,升降機械,25.5,0,續租案件；,RPXOMLOLJIKGFDE88CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
