鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號８樓之８,0.0,,,,1141113,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,31.22,1,0,1,有,有,有,6800,218,,0.0,0,管理費300元由出租人負擔。續租案件；,RPPNMLKLJIKGFBQ58CC,獨立套房,有,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉?福村１５鄰?福８８號之３９,0.0,,,,1141114,土地0建物1車位0,全,1,透天厝,住家用,磚石造,0670315,35.85,2,1,1,有,無,無,6000,167,,0.0,0,整編前門牌：嘉義縣民雄鄉雙福村14鄰雙福88之39號續租案件；,RPPNMLKLJIKGFCQ68CC,整棟(戶)出租,無,1141122~1151121,無,熱水器、電視機、瓦斯或天然氣,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉豐收村７鄰大學路二段３５１０號５樓之６,0.0,,,,1141111,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0851203,39.91,1,0,1,有,無,有,4500,113,,0.0,0,續租案件；,RPQNMLKLJIKGFCQ78CC,獨立套房,無,1141130~1151129,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市北新里中山路一段２２８巷１７號５樓７,0.0,,,,1141114,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0840908,124.9,2,1,2,有,有,有,15000,120,,0.0,0,,RPPNMLKLJIKGFDQ78CC,整棟(戶)出租,有,1141117~1151116,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號３樓之１３,0.0,,,,1141117,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,5200,223,,0.0,0,續租案件；,RPRNMLKLJIKGFDQ98CC,獨立套房,有,1141117~1151116,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
番路鄉,租賃房屋,嘉義縣番路鄉江西村６鄰平?２０號１０樓８,0.0,,,,1141117,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,42.43,1,0,1,有,有,有,6400,151,,0.0,0,管理費600元由出租人負擔。,RPPNMLKLJIKGFEQ88CC,獨立套房,有,1141121~1151120,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
朴子市,租賃房屋,嘉義縣朴子市吉祥五街西段１７號,0.0,,,,1141123,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1001117,204.11,4,2,5,有,無,有,40000,196,,0.0,0,,RPPNMLOLJIKGFBQ98CC,整棟(戶)出租,無,1141201~1151201,無,冷氣、洗衣機、冰箱,
大林鎮,租賃房屋,嘉義縣大林鎮平林里民族路１３號,0.0,,,,1141117,土地0建物0車位0,全,3,透天厝,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,1120301,29.42,5,1,6,有,無,有,11000,374,,0.0,0,,RPPNMLOLJIKGFCQ09CC,分租套房,無,1141117~1151116,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
太保市,租賃房屋,嘉義縣太保市過溝里北港路二段６０１巷７２弄４０號,0.0,,,,1141120,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0801231,148.26,4,1,2,有,無,無,18000,121,,0.0,0,,RPPNMLOLJIKGFDQ56CC,整棟(戶)出租,無,1141124~1151123,無,熱水器,社會住宅包租轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉十四甲路２０之３２號,0.0,,,,1141120,土地0建物1車位0,全,3,透天厝,停車空間兼臥室住宅,鋼筋混凝土造,0811223,146.05,4,2,2,有,無,有,17000,116,,0.0,0,多人共同承租4；,RPPNMLPLJIKGFCQ56CC,整棟(戶)出租,無,1141120~1151130,無,冷氣、熱水器,一般代管
大林鎮,租賃房屋,嘉義縣大林鎮大埔美園區十六路１２９號三樓之１,0.0,,,,1141112,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090604,150.35,3,2,2,有,無,有,14500,96,,0.0,0,,RPPNMLRLJIKGFCQ76CC,整棟(戶)出租,無,1141120~1151119,有,冷氣、熱水器,一般轉租
大林鎮,租賃房屋,嘉義縣大林鎮大埔美園區十六路１２９號四樓之２,0.0,,,,1141116,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090604,154.64999999999998,3,2,2,有,無,有,14500,94,,0.0,0,多人共同承租2；,RPQNMLRLJIKGFCQ86CC,整棟(戶)出租,無,1141120~1151119,有,冷氣、熱水器,一般轉租
大林鎮,租賃房屋,嘉義縣大林鎮大埔美園區十六路１２７號二樓之２,0.0,,,,1141112,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090604,150.94,3,2,2,有,無,有,15500,103,,0.0,0,,RPRNMLRLJIKGFCQ96CC,整棟(戶)出租,無,1141115~1151114,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
民雄鄉,土地,福興段724地號,1025.11,,鄉村區,乙種建築用地,1141114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,22000,21,,0.0,0,地上有一未保存平房含增建或未登記建物；,RPRNMLSLJIKGFCQ07CC,,,1141115~1171114,,,
水上鄉,租賃房屋,嘉義縣水上鄉水上村義德街９７巷６號六樓之６,0.0,,,,1141126,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130418,111.11000000000001,3,1,2,有,有,有,16000,144,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLSLJIKGFDQ96CC,整棟(戶)出租,有,1141130~1151129,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市大?榔１７４３號,0.0,,,,1141124,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0711102,48.35,7,1,3,有,無,無,13000,269,,0.0,0,,RPPNMLLJKIKGFBQ58CC,分層出租,無,1141201~1151130,無,冷氣、洗衣機,
六腳鄉,租賃房屋,嘉義縣六腳鄉崙子８５之７號,0.0,,,,1141122,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0841130,82.05,4,2,2,有,無,無,11000,134,,0.0,0,,RPQNMLMJKIKGFBQ78CC,整棟(戶)出租,無,1141123~1151122,無,熱水器、瓦斯或天然氣,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市文明路１４２號,0.0,,,,1141113,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1120621,36.04,4,0,4,有,無,無,12000,333,,0.0,0,,RPRNMLMJKIKGFBQ88CC,分租套房,無,1141115~1151115,無,冷氣、熱水器、洗衣機、冰箱,
朴子市,租賃房屋,嘉義縣朴子市文明路１４２號,0.0,,,,1141113,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1120621,21.52,4,0,4,有,無,無,8000,372,,0.0,0,,RPSNMLMJKIKGFBQ98CC,分租套房,無,1141115~1151115,無,冷氣、熱水器、洗衣機、冰箱,
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號四樓之２８,0.0,,,,1141126,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,31.23,1,0,1,有,有,有,9700,311,,0.0,0,,RPTNMLMJKIKGFBQ09CC,獨立套房,有,1141127~1151126,有,冷氣、熱水器、洗衣機、電視機、冰箱,
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村８鄰鴨母?７７之１３號,0.0,,,,1141124,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0820901,164.0,4,2,3,有,無,有,9500,58,,0.0,0,,RPPNMLMJKIKGFCQ78CC,整棟(戶)出租,無,1141201~1151130,無,熱水器,社會住宅包租轉租
大林鎮,租賃房屋,嘉義縣大林鎮平林里民權路１２５號７樓之１,0.0,,,,1141128,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120320,92.03,2,1,1,有,有,有,18000,196,,0.0,0,租金總額含管理費；,RPPNMLNJKIKGFCQ88CC,整棟(戶)出租,有,1141201~1160228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中埔鄉,租賃房屋,嘉義縣中埔鄉和睦村後庄１７巷５７號,0.0,,,,1141128,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700527,115.03,3,2,2,有,無,無,10000,87,,0.0,0,續租案件；,RPQNMLOJKIKGFDQ56CC,整棟(戶)出租,無,1141129~1150330,無,,社會住宅包租轉租
大林鎮,租賃房屋,嘉義縣大林鎮平林里民權路１２７號２樓之２,0.0,,,,1141128,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120320,68.52,2,1,1,有,有,有,12500,182,,0.0,0,,RPPNMLPJKIKGFCQ09CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號二樓之１６,0.0,,,,1141201,土地0建物1車位0,二層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,5200,223,,0.0,0,管理費：300元。,RPQNMLPJKIKGFDQ66CC,獨立套房,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號二樓之３０,0.0,,,,1141201,土地0建物1車位0,二層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,6000,257,,0.0,0,管理費：300元。,RPRNMLPJKIKGFDQ76CC,獨立套房,有,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號一樓之１５,0.0,,,,1141201,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,22.21,1,1,1,有,有,有,4000,180,,0.0,0,管理費：300元。,RPSNMLPJKIKGFDQ86CC,獨立套房,有,1141201~1161130,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋+車位,嘉義縣太保市保鐵一路二段９７號７樓之２,0.0,,,,1141203,土地0建物1車位1,七層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060421,134.19,1,1,1,有,有,有,15707,117,坡道平面,29.86,0,,RPTNMLPJKIKGFDQ96CC,整棟(戶)出租,有,1141203~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋,嘉義縣太保市過溝里三合路８０５號,0.0,,,,1141127,土地0建物1車位0,全,3,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0940325,147.74,4,1,3,有,無,無,13000,88,,0.0,0,續租案件；,RPUNMLPJKIKGFDQ07CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉?福村?福８８號之３８,0.0,,,,1141202,土地0建物1車位0,全,1,透天厝,住宅,木石磚造（磚石造）,0661215,36.26,2,1,1,有,無,有,7000,193,,0.0,0,續租案件；,RPPNMLRJKIKGFCQ66CC,整棟(戶)出租,無,1141210~1151127,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
大林鎮,租賃房屋,嘉義縣大林鎮大美里大埔美園區五路２２號,17506.07,,工業區,丁種建築用地,1141113,土地1建物1車位0,見其他登記事項,1,工廠,廠房、機電空間,鋼骨構造,1130618,5600.85,0,0,0,無,無,無,1300000,,,0.0,0,其他租金不含營業稅；,RPQNMLSJKIKGFCQ86CC,,無,1150101~1191231,無,,
太保市,租賃房屋,嘉義縣太保市保鐵十二路１５６號２樓之１,0.0,,,,1141126,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,125.01,3,2,2,有,有,有,35000,280,,0.0,0,租金總額含管理費；,RPPNMLSJKIKGFDQ86CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、電視機、冰箱,
中埔鄉,租賃房屋,嘉義縣中埔鄉中山路五段６８５號,0.0,,,,1141115,土地0建物1車位0,全,4,透天厝,停車空間、店舖、住宅,鋼筋混凝土構造,1040317,202.71,3,2,4,有,無,無,35000,173,,0.0,0,,RPQNMLSJKIKGFDQ96CC,,無,1141115~1191214,無,,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之５號,0.0,,,,1141111,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0940815,75.92,1,1,1,有,無,無,10000,132,,0.0,0,,RPPNMLTJKIKGFDQ96CC,,無,1141126~1171125,無,,
民雄鄉,租賃房屋,嘉義縣民雄鄉正大路三段２０６８之９號,0.0,,,,1141208,土地0建物1車位0,見其他登記事項,2,工廠,無公害小型工業設施、停車空間、辦公室、辦公室（樓梯間）、辦公室（儲藏室）,鋼骨造,1140519,528.64,0,0,0,無,無,無,68000,,,0.0,0,,RPPNMLKKKIKGFCQ68CC,,無,1150201~1200131,無,,
朴子市,租賃房屋+車位,嘉義縣朴子市吉祥七街１１５號７樓之３,0.0,,,,1141205,土地0建物1車位1,七層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1030815,101.06,2,2,2,有,有,有,20516,203,坡道平面,21.82,0,,RPPNMLLKKIKGFBQ68CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱,
朴子市,租賃房屋,嘉義縣朴子市祥和二路西段６２號２樓之１９,0.0,,,,1141206,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060418,55.7,1,1,1,有,有,有,13488,242,,0.0,0,,RPQNMLLKKIKGFBQ78CC,獨立套房,有,1141215~1151214,有,冷氣、熱水器、洗衣機、冰箱,
大林鎮,租賃房屋,嘉義縣大林鎮大埔美園區十六路１２７號三樓之１,0.0,,,,1141119,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090604,150.94,3,2,2,有,無,有,15000,99,,0.0,0,,RPRNMLLKKIKGFCQ98CC,整棟(戶)出租,無,1141120~1151119,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
大林鎮,租賃房屋,嘉義縣大林鎮大埔美園區十六路１２７號三樓之２,0.0,,,,1141129,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090604,150.94,3,2,2,有,無,有,16500,109,,0.0,0,,RPSNMLLKKIKGFCQ09CC,整棟(戶)出租,無,1141201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
大林鎮,租賃房屋,嘉義縣大林鎮大埔美園區十六路１２７號二樓之１,0.0,,,,1141129,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090604,150.49,3,2,2,有,無,有,15500,103,,0.0,0,,RPTNMLLKKIKGFCQ56CC,整棟(戶)出租,無,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
大林鎮,租賃房屋,嘉義縣大林鎮大埔美園區十六路１２７號四樓之１,0.0,,,,1141124,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090604,150.94,3,2,2,有,無,有,14500,96,,0.0,0,,RPUNMLLKKIKGFCQ66CC,整棟(戶)出租,無,1141210~1151209,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉?福村?福７８號之８７,0.0,,,,1141208,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811007,161.77,4,1,3,有,無,有,22000,136,,0.0,0,,RPVNMLLKKIKGFCQ76CC,整棟(戶)出租,無,1141210~1151209,無,冷氣、熱水器、洗衣機、冰箱,
太保市,租賃房屋,嘉義縣太保市健康路１８３巷１０弄３０號,0.0,,,,1141206,土地0建物1車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,1010829,198.3,4,3,3,有,有,有,32000,161,,0.0,0,,RPPNMLLKKIKGFDQ88CC,整棟(戶)出租,有,1141207~1151206,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
朴子市,租賃房屋,嘉義縣朴子市大葛里２５鄰祥和二路西段６２號４樓之３０,0.0,,,,1141121,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060418,56.01,1,0,1,有,有,有,14500,259,,0.0,0,租金總額含管理費；網路費；,RPPNMLLKKIKGFBQ78DC,整棟(戶)出租,有,1141121~1151120,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉北斗村３４鄰新正三街２６號,0.0,,,,1141208,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0910114,125.47,4,1,3,有,無,有,12000,96,,0.0,0,續租案件；,RPPNMLMKKIKGFCQ88CC,整棟(戶)出租,無,1141210~1151209,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１３０號四樓之１,0.0,,,,1141208,土地0建物1車位1,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,127.57000000000001,3,2,2,有,有,有,36000,282,坡道平面,16.82,0,租金總額含管理費；其他車位清潔費；,RPPNMLMKKIKGFDQ98CC,整棟(戶)出租,有,1141208~1151207,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
太保市,租賃房屋,嘉義縣太保市保鐵十二路１４８號三樓之７,0.0,,,,1141115,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,77.75999999999999,2,2,2,有,有,有,22000,283,,0.0,0,租金總額含管理費；,RPQNMLMKKIKGFDQ09CC,整棟(戶)出租,有,1141115~1161114,有,冷氣、熱水器、洗衣機、冰箱,一般代管
太保市,租賃房屋,嘉義縣太保市頂港子墘４０-８號２樓之３２,0.0,,,,1141206,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,6000,257,,0.0,0,租金總額含管理費；,RPPNMLNKKIKGFDQ09CC,獨立套房,有,1141228~1151227,有,冷氣、熱水器、冰箱,
朴子市,租賃房屋,嘉義縣朴子市大葛里朴子七路１９８號,0.0,,,,1141209,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0920922,176.06,5,1,3,有,無,有,12000,68,,0.0,0,續租案件；,RPPNMLQKKIKGFBQ56CC,整棟(戶)出租,無,1141211~1151210,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉頂崙村７鄰崙子頂３３之５號,0.0,,,,1141209,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0870506,172.06,4,2,3,有,無,有,12000,70,,0.0,0,續租案件；,RPPNMLQKKIKGFCQ66CC,整棟(戶)出租,無,1141230~1151229,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉西安村２２鄰西安路６９之２號,0.0,,,,1141212,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0700724,142.8,5,1,2,有,無,有,13000,91,,0.0,0,續租案件；,RPQNMLQKKIKGFCQ76CC,整棟(戶)出租,無,1141227~1151226,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉北勢子３５５號,99.67,農,,,1141207,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700401,111.56,4,2,2,有,無,無,6000,54,,0.0,0,,RPRNMLQKKIKGFCQ86CC,整棟(戶)出租,無,1141207~1151206,無,,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號四樓之１８,0.0,,,,1141210,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,5400,231,,0.0,0,管理費300元由出租人負擔,RPPNMLQKKIKGFDQ76CC,獨立套房,有,1141211~1151210,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號一樓之９,0.0,,,,1141210,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,6300,270,,0.0,0,管理費300元由出租人負擔,RPQNMLQKKIKGFDQ86CC,獨立套房,有,1141211~1151210,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
水上鄉,租賃房屋,嘉義縣水上鄉大堀村大堀尾５０之１號,0.0,,,,1141215,土地0建物1車位0,見其他登記事項,1,廠辦,廠房,鋼架造,0740907,480.9,0,0,0,無,無,無,30000,62,,0.0,0,,RPRNMLQKKIKGFDQ96CC,,無,1150101~1171231,無,,
太保市,租賃房屋,嘉義縣太保市春珠１３９之１９號,0.0,,,,1141212,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1130320,189.84,3,2,4,有,無,有,39000,205,,0.0,0,,RPSNMLQKKIKGFDQ07CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、洗衣機、冰箱,
太保市,租賃房屋,嘉義縣太保市太保里１０６號之２,0.0,,,,1141126,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700625,104.62,5,2,2,有,無,無,38000,363,,0.0,0,,RPTNMLQKKIKGFDQ17CC,整棟(戶)出租,無,1141201~1151130,無,冷氣、熱水器、洗衣機、冰箱,
朴子市,租賃房屋,嘉義縣朴子市嘉朴路西段５３號６樓１,0.0,,,,1141210,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0860110,135.8,4,1,2,有,有,有,31000,228,,0.0,0,管理費1000元由出租人負擔。,RPPNMLSKKIKGFBQ76CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
