鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
仁愛區,房地(土地+建物),基隆市仁愛區愛七路９號２樓,27.56,商,,,1141206,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121219,92.69,2,1,1,有,無,13320000,143705,,0.0,0,,RPQNMLSKKIKGFDC28EA,55.96,0.0,6.21,有,
信義區,房地(土地+建物),基隆市信義區信二路１７４巷１４１號,79.5,都市：其他:住宅區,,,1141205,土地3建物1車位0,全,一層,透天厝,住家用,磚造,0520400,19.11,0,0,0,無,無,1639948,85816,,0.0,0,,RPXNMLPJKIKGFDC48DA,19.11,0.0,0.0,無,063
安樂區,房地(土地+建物),基隆市安樂區樂一路１４４號４樓,30.2,住,,,1141204,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850704,93.00999999999999,3,2,2,有,無,2000000,21503,,0.0,0,,RPXNMLQKKIKGFDC68DA,80.76,0.0,1.82,無,064
仁愛區,房地(土地+建物),基隆市仁愛區光一路２２號,43.0,商,,,1141209,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0611114,192.01,3,2,3,有,無,12500000,65101,,0.0,0,,RPVNMLSKKIKGFDC68DA,192.01,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區安和一街４巷４之３號,27.7,住,,,1141202,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690308,82.29,3,1,1,有,無,4500000,54685,,0.0,0,,RPSNMLQKKIKGFDC18DA,71.96,0.0,10.33,無,
中正區,房地(土地+建物),基隆市中正區新豐街３５８號１２樓,13.58,住,,,1141214,土地2建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,81.06,2,2,1,有,有,5150000,63533,,0.0,0,,RPPOMLSKKIKGFDC18DA,62.47,0.0,6.78,有,065
七堵區,房地(土地+建物)+車位,基隆市七堵區百七街１０１巷３２號４樓,52.43,住,,,1141202,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961226,199.2,4,2,2,有,有,19000000,95382,坡道平面,27.97,0,,RPROMLSKKIKGFDC38DA,108.17,8.08,9.81,有,
信義區,房地(土地+建物),基隆市信義區月眉路２５０巷５號２樓,16.17,住,,,1141202,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851216,64.02,2,1,1,有,無,2200000,34364,,0.0,0,,RPXNMLTKKIKGFDC98DA,56.18,0.0,5.7,無,
安樂區,土地,保定段289地號,82.0,住,,,1141216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3163560,38580,,0.0,0,政府機關標讓售；,RPVSMLMLKIKGFDC68DA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區中和路１９８之２號２樓,32.77,住,,,1141210,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870710,131.31,3,2,2,有,有,4800000,36552,,0.0,0,,RPQNMLTKKIKGFDC38EA,91.65,1.27,3.6,無,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１００號１４樓,22.39,住,,,1141204,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,147.68,2,2,2,有,有,6600000,44691,坡道平面,0.0,0,,RPXNMLTJKIKGFDC88DA,80.75,0.0,11.69,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街２７４號２０樓,19.24,住,,,1141212,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,139.71,3,2,2,有,有,7000000,50104,坡道平面,0.0,0,,RPSOMLPKKIKGFDC18DA,68.63,0.99,7.14,有,066
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖碇路３８巷７２號７樓之１,54.21,住,,,1141208,土地2建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980716,169.89,3,2,2,有,有,12500000,73577,坡道平面,0.0,0,,RPPNMLMLKIKGFDC57DA,101.53,0.0,9.6,有,
仁愛區,房地(土地+建物),基隆市仁愛區愛四路１０巷１２號,21.6,住,,,1141208,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700415,66.82,2,2,1,有,無,7000000,104759,,0.0,0,其他增建；,RPTNMLRKKIKGFDC38DA,66.82,0.0,0.0,無,
仁愛區,車位,基隆市仁愛區仁一路２７７號地下二層,2.23,商,,,1141212,土地1建物1車位1,地下二層,九層,其他,辦公室,鋼筋混凝土造,0981230,58.78,0,0,0,無,有,2090000,,坡道平面,58.78,2090000,僅車位交易；,RPVUMLMLKIKGFDC88DA,0.0,0.0,0.0,有,067
中正區,房地(土地+建物),基隆市中正區和二路９號,46.0,住,,,1141202,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0570319,74.32,3,2,2,有,無,3130000,42115,,0.0,0,增建壹層其他增建；,RPPNMLOLKIKGFDC77DA,74.32,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區花源五街７號６樓,19.2,住,,,1141203,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840401,103.52000000000001,3,2,1,有,有,5300000,51198,,0.0,0,,RPOOMLQKKIKGFDC87DA,77.8,2.67,9.26,有,
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路１１巷１２號,10.83,商,,,1141214,土地2建物1車位0,一層，騎樓,六層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0720411,45.89,0,0,0,無,無,7500000,163434,,0.0,0,廚房、廁所二次增建其他增建；,RPQNMLRLKIKGFDC18DA,45.89,0.0,0.0,無,
七堵區,房地(土地+建物)+車位,基隆市七堵區實踐路２１６號二樓,43.65,住,,,1141208,土地3建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140916,200.51999999999998,3,2,2,有,有,20204000,111928,坡道平面,37.88,2000000,,RPPNMLPLKIKGFDC87DA,101.52,0.0,8.83,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區實踐路２１６號七樓,43.65,住,,,1141211,土地3建物1車位2,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140916,238.4,3,2,2,有,有,21804000,111928,坡道平面,75.76,3600000,,RPQNMLPLKIKGFDC97DA,101.52,0.0,8.83,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區實踐路２１８號七樓,43.65,住,,,1141208,土地3建物1車位2,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140916,238.4,3,2,2,有,有,21804000,111928,坡道平面,75.76,3600000,,RPRNMLPLKIKGFDC08DA,101.52,0.0,8.83,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區實踐路２１６號五樓,43.65,住,,,1141206,土地3建物1車位2,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140916,238.4,3,2,2,有,有,21712000,108903,坡道平面,75.76,4000000,,RPSNMLPLKIKGFDC18DA,101.52,0.0,8.83,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區實踐路２１６號八樓,44.31,住,,,1141219,土地3建物1車位2,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140916,233.15,3,2,2,有,有,22846800,114948,坡道平面,68.32,3900000,,RPTNMLPLKIKGFDC28DA,103.01,0.0,8.83,有,
中正區,車位,基隆市中正區觀海街６２號等公共設施,0.0,,,,1141215,土地0建物1車位1,,,其他,,,,34.99,0,0,0,無,有,1200000,,坡道平面,34.99,1200000,建物坐落地號：長潭段892地號；僅車位交易；,RPPNMLTLKIKGFDC28DA,0.0,0.0,0.0,有,068
七堵區,房地(土地+建物)+車位,基隆市七堵區實踐路２１８號五樓,43.65,住,,,1141208,土地3建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140916,200.51999999999998,3,2,2,有,有,19712000,108903,坡道平面,37.88,2000000,,RPUPMLTLKIKGFDC98DA,101.52,0.0,8.83,有,
中山區,土地,協和段691地號,32.65,工,,,1141214,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,70444,,0.0,0,未登記建物；,RPWPMLTLKIKGFDC56DA,0.0,0.0,0.0,無,069
中正區,房地(土地+建物)+車位,基隆市中正區調和街２６６巷５７弄１３號,205.37,商,,,1141202,土地5建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1040904,319.47999999999996,3,3,5,有,有,20000000,62602,一樓平面,0.0,0,庭院式停車位親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLKIKGFDC87EA,294.85,0.0,18.79,有,070
信義區,土地,福祿段385地號,28.0,商,,,1141217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,92857,,0.0,0,未登記建物；,RPQNMLKMKIKGFDC67EA,0.0,0.0,0.0,無,
七堵區,房地(土地+建物)+車位,基隆市七堵區明德二路１５之４７號５樓之１,12.92,住,,,1141209,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,104.47999999999999,2,2,1,有,有,7100000,67956,坡道平面,0.0,0,陽台外推；,RPUPMLOLKIKGFDC48DA,47.14,0.0,7.23,有,071
七堵區,房地(土地+建物),基隆市七堵區麗景二街１８號,176.32,,山坡地保育區,丙種建築用地,1141203,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800603,309.99,6,3,4,有,有,14500000,46776,,0.0,0,陽台外推；,RPXOMLTLKIKGFDC56DA,264.21,26.59,19.19,無,
安樂區,房地(土地+建物),基隆市安樂區麥金路４９２之１號,26.54,住,,,1141209,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670809,70.64,3,1,1,有,無,3400000,48131,,0.0,0,,RPVNMLPKKIKGFDC38DA,61.41,0.0,9.23,無,
信義區,房地(土地+建物),基隆市信義區深澳坑路２之５號４樓之３,7.14,住,,,1141210,土地4建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,40.83,1,1,1,有,有,2280000,55841,,0.0,0,,RPVNMLTKKIKGFDC78DA,26.8,0.0,4.27,有,072
安樂區,房地(土地+建物),基隆市安樂區基金一路１１２巷１１０弄１４之２號９樓,17.6,住,,,1141212,土地4建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851126,121.52000000000001,3,2,1,有,有,7000000,57604,,0.0,0,,RPUNMLPKKIKGFDC28DA,93.86,0.66,13.02,有,
中山區,房地(土地+建物),基隆市中山區中山三路１０３巷１５６號,68.89,都市：其他:道路用地,,,1141201,土地6建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801115,95.13,3,2,2,有,無,4100000,43099,,0.0,0,,RPQNMLOLKIKGFDC87DA,85.32,4.09,0.0,無,
信義區,房地(土地+建物),基隆市信義區深澳坑路２之５號８樓之１３,10.29,住,,,1141210,土地4建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,41.54,0,0,0,無,有,2550000,61387,,0.0,0,,RPSNMLKMKIKGFDC77DA,26.8,0.0,4.98,有,073
信義區,房地(土地+建物),基隆市信義區東明路７７巷１８號３樓,34.68,商,,,1141204,土地9建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790806,141.82999999999998,4,2,2,有,無,6500000,45830,,0.0,0,,RPTNMLKMKIKGFDC87DA,117.63,0.0,10.94,無,
七堵區,土地,五堵段五堵北小段746-3地號,267.8,,,,1141224,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,29873,,0.0,0,,RPPNMLOJJHLGFDC47DA,0.0,0.0,0.0,無,074
七堵區,房地(土地+建物),基隆市七堵區長安街２３３巷６號３樓,34.98,住,,,1141206,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850429,128.05,4,2,2,有,有,6000000,46857,,0.0,0,其他增建；,RPQNMLOJJHLGFDC57DA,105.16,0.0,16.2,有,
中正區,房地(土地+建物),基隆市中正區中正路６３４巷２號,65.0,住,,,1141204,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0470131,57.69,0,0,0,無,無,1700000,29468,,0.0,0,,RPTNMLOLKIKGFDC18DA,57.69,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１７４弄３９號５樓,30.79,住,,,1141201,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,108.00999999999999,4,2,2,有,有,3900000,36108,,0.0,0,陽台外推；,RPSQMLOLKIKGFDC38DA,89.12,0.0,7.84,無,075
中正區,房地(土地+建物),基隆市中正區祥豐街６５號３樓,29.0,住,,,1141216,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751229,104.2,3,2,1,有,無,6000000,57582,,0.0,0,陽台外推；,RPUNMLLMKIKGFDC08DA,89.88,0.0,7.48,無,
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路１１０巷３２號２樓,33.0,住,,,1141217,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0590728,46.3,1,1,1,有,無,880000,19006,,0.0,0,夾層；,RPPNMLPJJHLGFDC57DA,46.3,0.0,0.0,無,076
中正區,房地(土地+建物),基隆市中正區新豐街４６８之３號二樓,9.85,住,,,1141210,土地3建物1車位0,二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,60.81,1,1,1,有,有,4500000,74001,,0.0,0,,RPUNMLPJJHLGFDC08DA,42.6,0.0,6.19,有,
中正區,建物,基隆市中正區祥豐街１２５號,0.0,,,,1141205,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0780313,94.76,4,2,1,有,無,4000000,42212,,0.0,0,土地為國有地租賃其他增建：三層；建物坐落地號：港濱段499地號；其他增建；,RPPOMLPJJHLGFDC67DA,91.42,0.0,3.34,無,
仁愛區,房地(土地+建物),基隆市仁愛區愛四路１０巷３５之５號,28.75,住,,,1141218,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650730,71.15,0,0,0,無,無,2000000,28110,,0.0,0,,RPOOMLMJJHLGFDC27DA,71.15,0.0,0.0,無,077
安樂區,房地(土地+建物),基隆市安樂區崇德路１０巷３８之２４號,20.42,都市：其他:住宅區,,,1141212,土地6建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710816,86.3,3,1,1,有,無,2000000,23175,,0.0,0,本買賣含未辦保存登記部分一併移轉。,RPVNMLQJJHLGFDC28DA,72.0,0.0,14.3,無,078
七堵區,房地(土地+建物),基隆市七堵區福一街１８７之３號,23.86,住,,,1141214,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730629,85.31,3,2,1,有,無,5000000,58610,,0.0,0,陽台外推；,RPPOMLQJJHLGFDC77DA,77.43,0.0,7.88,無,
仁愛區,房地(土地+建物),基隆市仁愛區復興街１６巷１號,67.0,住,,,1141216,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0510300,91.66,4,2,2,有,無,14500000,158193,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；未登記建物；,RPQNMLRJJHLGFDC97EA,91.66,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街１６４號,100.8,住,,,1141210,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690919,111.4,0,0,0,無,無,5200000,46679,,0.0,0,雨遮增建其他增建；,RPPNMLMKKIKGFDC47DA,111.4,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區寧靜街１４３之１號,33.2,住,,,1141216,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710816,122.2,3,2,2,有,無,5350000,43781,,0.0,0,,RPVNMLPJJHLGFDC18DA,95.71,0.0,17.12,無,
安樂區,土地,新城段504地號,179.31,都市：其他:倉儲區,,,1141216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6400000,35692,,0.0,0,,RPUNMLQJJHLGFDC28EA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區安樂路二段１３９號,26.94,商,,,1141212,土地1建物1車位0,一層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0700126,130.68,0,0,0,無,有,20900000,159933,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSKKIKGFDC58DA,90.92,7.57,0.0,有,
信義區,房地(土地+建物)+車位,基隆市信義區正信路２２１號５樓,38.04,都市：其他:住宅區,,,1141210,土地3建物2車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830824,189.9,4,2,2,有,有,8500000,44760,坡道機械,0.0,0,,RPXNMLQJJHLGFDC48DA,146.28,3.24,16.88,有,
中正區,房地(土地+建物)+車位,基隆市中正區義一路８７號９樓之１,34.44,商,,,1141218,土地2建物2車位1,九層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860503,383.67,0,0,0,無,有,34500000,89921,坡道平面,0.0,0,,RPUNMLRJJHLGFDC28DA,252.68,1.69,9.1,有,
安樂區,房地(土地+建物),基隆市安樂區武聖街４９巷８９號,126.66,住,,,1141209,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841107,204.98000000000002,5,3,3,有,有,12200000,59518,,0.0,0,,RPTNMLSJJHLGFDC28DA,103.3,39.62,14.85,有,079
七堵區,土地,大華段2096地號,21.45,住,,,1141230,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,97902,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTJJHLGFDC28DA,0.0,0.0,0.0,無,025
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷８弄１７號２樓,23.11,住,,,1141214,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,95.08,3,2,2,有,有,3800000,39966,,0.0,0,,RPPOMLQKKIKGFDC97DA,76.1,1.1,7.69,無,
七堵區,房地(土地+建物),基隆市七堵區長安街２１２巷１之１號,38.18,,鄉村區,乙種建築用地,1141225,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,57.1,2,2,1,有,無,3200000,56042,,0.0,0,前陽台增建其他增建；,RPQNMLQLKIKGFDC08DA,48.54,0.0,8.56,無,
中山區,房地(土地+建物),基隆市中山區西定路１６９號,41.0,商,,,1141204,土地2建物1車位0,全,三層,透天厝,住商用,加強磚造,,110.7,3,2,2,有,無,10000000,90334,,0.0,0,陽台外推；頂樓加蓋；,RPRNMLSJJHLGFDC08DA,110.7,0.0,0.0,無,081
中正區,房地(土地+建物),基隆市中正區平一路２３巷５號,26.74,商,,,1141206,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0821202,96.76,3,1,1,有,無,3600000,37205,,0.0,0,,RPPNMLKKJHLGFDC17DA,84.49,9.87,0.0,無,
仁愛區,房地(土地+建物),基隆市仁愛區愛四路１０巷１２之１號,21.6,住,,,1141218,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700415,66.82,3,2,1,有,無,4600000,68842,,0.0,0,其他增建；,RPTNMLMKJHLGFDC77DA,66.82,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷２２號１１樓之１,24.15,住,,,1141220,土地7建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,90.77000000000001,4,2,2,有,有,6250000,68855,,0.0,0,夾層；,RPVNMLMKJHLGFDC97DA,63.25,0.78,10.64,有,
中山區,房地(土地+建物),基隆市中山區中山二路８９巷２號２樓,42.78,都市：其他:住宅區,,,1141209,土地6建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830620,118.75,3,2,2,有,有,5000000,42105,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJJHLGFDC87EA,96.77,0.0,10.07,無,
信義區,房地(土地+建物)+車位,基隆市信義區深溪路３６巷７０弄１４號,28.04,住,,,1141211,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880120,154.82,3,2,2,有,有,8300000,53611,一樓平面,0.0,0,,RPSOMLRKKIKGFDC38DA,99.36,9.51,0.0,有,082
中正區,房地(土地+建物)+車位,基隆市中正區新豐街３３３巷４９號５樓,35.38,住,,,1141204,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841122,197.82,4,2,2,有,有,9330000,47164,坡道平面,0.0,0,,RPTNMLLMKIKGFDC97DA,131.89,0.0,11.81,有,
安樂區,房地(土地+建物),基隆市安樂區中和路８９號,37.05,住,,,1141222,土地7建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0850905,120.11,2,2,1,有,有,13680000,113896,,0.0,0,其他增建；含租約；,RPSNMLQJJHLGFDC97DA,112.9,2.32,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區安一路１００巷２１０之３號,25.5,住,,,1141207,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610930,69.02,3,1,1,有,無,2700000,39119,,0.0,0,,RPTNMLRJJHLGFDC18DA,63.12,0.0,5.9,無,083
信義區,房地(土地+建物),基隆市信義區東明路６２巷１０之３號,26.24,商,,,1141220,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710414,66.43,3,1,1,有,無,4880000,73461,,0.0,0,頂樓加蓋；,RPVNMLRJJHLGFDC38DA,66.43,0.0,0.0,無,
七堵區,房地(土地+建物)+車位,基隆市七堵區百五街６４巷１６號５樓,46.36,住,,,1141210,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841207,139.81,5,4,3,有,無,9000000,64373,坡道平面,30.47,0,頂樓加蓋；,RPSNMLMKJHLGFDC67DA,123.95,1.27,9.16,無,
安樂區,車位,基隆市安樂區基金一路１２１巷２２號底層,0.92,住,,,1141218,土地1建物1車位1,地下一層,五層,其他,管理員室,鋼筋混凝土造,0850503,39.72,0,0,0,無,有,1400000,,坡道平面,39.72,1400000,僅車位交易；,RPRNMLNKJHLGFDC77EA,0.0,0.0,0.0,無,084
七堵區,房地(土地+建物)+車位,基隆市七堵區實踐路２１８號二樓,43.65,住,,,1141208,土地3建物1車位2,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140916,239.56,3,2,2,有,有,22204000,111928,坡道平面,76.92,4000000,,RPUNMLPLKIKGFDC38DA,101.52,0.0,8.83,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區實踐路２１６號六樓,43.65,住,,,1141206,土地3建物1車位2,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140916,230.95999999999998,3,2,2,有,有,21458000,110416,坡道平面,68.32,3500000,,RPQNMLLMKIKGFDC67DA,101.52,0.0,8.83,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區實踐路２１８號十樓,42.98,住,,,1141213,土地3建物1車位2,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140916,235.62,3,2,2,有,有,22944000,121006,坡道平面,75.76,3600000,,RPSOMLMJJHLGFDC67DA,99.67,0.0,8.83,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區實踐路２１６號九樓,42.98,住,,,1141211,土地3建物1車位2,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140916,228.18,3,2,2,有,有,22760400,117981,坡道平面,68.32,3900000,,RPUOMLMJJHLGFDC87DA,99.67,0.0,8.83,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區實踐路２１８號四樓,43.65,住,,,1141206,土地3建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140916,200.51999999999998,3,2,2,有,有,19266000,107391,坡道平面,37.88,1800000,,RPVOMLMJJHLGFDC97DA,101.52,0.0,8.83,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區實踐路２１８號三樓,43.65,住,,,1141210,土地3建物1車位2,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140916,238.4,3,2,2,有,有,21020000,105878,坡道平面,75.76,3800000,,RPWNMLQJJHLGFDC38DA,101.52,0.0,8.83,有,
中正區,建物,基隆市中正區正義路２巷４５號底五層之２,0.0,,,,1141210,土地0建物1車位0,地下五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740126,107.48,3,2,1,有,無,2100000,19539,,0.0,0,其他增建：平台、已增建含外推之違章建築物屬：一樓本件無土地；建物坐落地號：忠義段五小段25-15地號；其他增建；,RPUNMLSJJHLGFDC38DA,92.34,15.14,0.0,無,
信義區,房地(土地+建物),基隆市信義區東明路１５５之１號,20.75,商,,,1141218,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580930,77.08,3,1,2,有,無,5800000,75246,,0.0,0,,RPXNMLMKJHLGFDC18DA,72.94,0.0,4.14,無,085
中正區,房地(土地+建物)+車位,基隆市中正區正豐街３６之１號,26.1,住,,,1141205,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0980423,136.85,0,0,0,無,有,11000000,80380,一樓平面,20.7,0,防火巷增建其他增建；,RPVOMLMKJHLGFDC08DA,61.99,0.0,2.26,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區實踐路２１８號九樓,42.98,住,,,1141212,土地3建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140916,197.74,3,2,2,有,有,20860400,117981,坡道平面,37.88,2000000,,RPSPMLMKJHLGFDC87DA,99.67,0.0,8.83,有,
安樂區,房地(土地+建物),基隆市安樂區基金一路２１０巷５２號,248.54,住,,,1141230,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0790518,172.32,3,2,2,有,無,33000000,191504,,0.0,0,頂樓加蓋；,RPXNMLNKJHLGFDC28DA,146.4,19.5,6.42,無,
暖暖區,土地,新溪西股段1地號,8.44,都市：其他:墳墓用地,,,1141208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44625,5287,,0.0,0,,RPPNMLOKJHLGFDC67EA,0.0,0.0,0.0,無,086
