鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
秀林鄉,土地,下崇德段598地號,186.05,農,,,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,170000,914,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKKHLGFAU09DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路３２９巷２３號,103.16,住,,,1150204,土地1建物1車位0,全,二層,透天厝,住工用,鋼筋混凝土造,0690610,151.08,3,3,2,有,無,6800000,45009,,0.0,0,頂樓加蓋；其他增建；,RPRNMLOLKHLGFAU86DA,151.08,0.0,0.0,無,
玉里鎮,土地,高寮南段240地號,4442.65,,山坡地保育區,農牧用地,1150211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,480000,108,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLKHLGFCU86DA,0.0,0.0,0.0,無,003
光復鄉,土地,東富段1325-1地號,87.07,,鄉村區,乙種建築用地,1150217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,278000,3193,,0.0,0,,RPPNMLOLKHLGFBU86EA,0.0,0.0,0.0,無,
秀林鄉,土地,玻士岸段1545地號,2026.48,農,,,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,740,,0.0,0,,RPUNMLMKKHLGFAU86DA,0.0,0.0,0.0,無,
吉安鄉,土地,宜安段176地號,167.43,,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,10751,,0.0,0,包含公共設施保留地用地；,RPTNMLOLKHLGFAU07DA,0.0,0.0,0.0,無,004
秀林鄉,土地,德姆南段1006-2地號,1128.21,都市：其他:保護區,,,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,177,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLPLKHLGFAU47DA,0.0,0.0,0.0,無,
吉安鄉,土地,慈勝段282地號,74.65,住,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4250000,56932,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLPLKHLGFAU37DA,0.0,0.0,0.0,無,
秀林鄉,房地(土地+建物),花蓮縣秀林鄉三棧３９－１號,651.24,,鄉村區,乙種建築用地,1150209,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造，木石磚造（磚石造）,,153.13,3,1,1,有,無,2250000,14693,,0.0,0,,RPVNMLQLKHLGFAU47DA,153.13,0.0,0.0,無,
萬榮鄉,土地,新白陽段1289地號,2562.29,,山坡地保育區,農牧用地,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,78,,0.0,0,,RPPNMLRLKHLGFBU07DA,0.0,0.0,0.0,無,
光復鄉,土地,大安段1223-4地號,98.0,住,,,1150224,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,6122,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLKHLGFBU96EA,0.0,0.0,0.0,無,
瑞穗鄉,土地,源北段1060地號,3827.22,,特定農業區,農牧用地,1150205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1420000,371,,0.0,0,,RPPNMLMJLHLGFCU66EA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路５３４巷１號四樓,28.22,住,,,1150204,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840206,94.02,2,2,2,有,無,4250000,45203,,0.0,0,其他增建；,RPVNMLKKKHLGFAU76DA,66.76,0.0,14.45,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌路１１５號三樓之二,14.24,住,,,1150201,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850920,50.97,1,0,1,有,無,2500000,49048,,0.0,0,其他增建；,RPUNMLQLKHLGFAU37DA,36.53,0.0,5.27,有,005
玉里鎮,土地,源城段13-1地號,230.0,,特定農業區,特定目的事業用地,1150205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,345000,1500,,0.0,0,協議價購；,RPSNMLKKKHLGFCU66DA,0.0,0.0,0.0,無,
玉里鎮,土地,源城段312-1地號,98.0,,特定農業區,特定目的事業用地,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,147000,1500,,0.0,0,協議價購；,RPTNMLKKKHLGFCU76DA,0.0,0.0,0.0,無,
玉里鎮,土地,源城段324-1地號,191.0,,特定農業區,特定目的事業用地,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,286500,1500,,0.0,0,協議價購；,RPUNMLKKKHLGFCU86DA,0.0,0.0,0.0,無,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉吳全１２９之１號二樓之三,16.52,農,,,1150206,土地1建物2車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881125,66.05000000000001,2,2,2,有,無,1600000,24224,,0.0,0,,RPTNMLOJLHLGFAU96DA,32.38,0.0,3.46,有,
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新１９６之３號,53.04,住,,,1150208,土地1建物1車位1,四層，五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,152.85,4,2,2,有,有,3500000,22898,一樓平面,13.4,0,其他增建；,RPTOMLPLKHLGFAU27DA,104.76,0.0,9.02,無,006
瑞穗鄉,土地,瑞穗段2353-1地號,2673.0,,特定農業區,農牧用地,1150213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6468660,2420,,0.0,0,,RPPNMLQJLHLGFCU96DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁一街１２９巷８號,73.0,住,,,1150213,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690719,74.8,4,2,2,有,無,5550000,74198,,0.0,0,頂樓加蓋；其他增建；,RPVOMLPLKHLGFAU47DA,74.8,0.0,0.0,無,
吉安鄉,土地,宜寧段730地號,70.0,住,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1890000,27000,,0.0,0,,RPPNMLPJLHLGFAU66DA,0.0,0.0,0.0,無,
吉安鄉,建物,花蓮縣吉安鄉荳蘭五街１０巷２號,0.0,,,,1150209,土地0建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0671227,87.6,3,2,2,有,無,4090000,46689,,0.0,0,建物坐落地號：宜寧段730地號；,RPQNMLPJLHLGFAU76DA,87.6,0.0,0.0,無,
吉安鄉,土地,太昌段1559-7地號,59.0,農,,,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,462800,7844,,0.0,0,,RPRNMLPJJHLGFAU66DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路８３號八樓之八,4.12,住,,,1150105,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,32.47,1,0,1,有,有,2030000,62519,,0.0,0,陽台外推；,RPQOMLMKJHLGFAU09DA,17.6,0.0,2.49,有,007
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路２７６號,65.0,商,,,1150106,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710908,219.19,6,2,3,有,無,6000000,27374,,0.0,0,,RPSNMLPKJHLGFAU86DA,219.19,0.0,0.0,無,
吉安鄉,土地,仁義段680-5地號,5.0,都市：其他:道路用地,,,1150108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,10000,,0.0,0,包含公共設施保留地用地；,RPTNMLPKJHLGFAU96DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７３０號十樓之十七,5.63,住,,,1150107,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,27.080000000000002,1,0,1,有,有,1690000,62408,,0.0,0,陽台增建其他增建；,RPXNMLPKJHLGFAU37DA,20.55,0.0,0.0,有,008
富里鄉,土地,鱉溪段213地號,89.11,,山坡地保育區,農牧用地,1150108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,561,,0.0,0,畸零地或有合併使用效益；,RPPNMLOKJHLGFCU76EA,0.0,0.0,0.0,無,
吉安鄉,土地,仁禮段152地號,2381.0,都市：其他:河川區,,,1150106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,1176,,0.0,0,,RPUOMLRJJHLGFAU27DA,0.0,0.0,0.0,無,
花蓮市,土地,主權段306地號,30.0,住,,,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,83333,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKJHLGFAU76DA,0.0,0.0,0.0,無,009
鳳林鎮,土地,鳳仁段1021-8地號,119.0,住,,,1150105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4880000,41008,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLSJJHLGFBU96DA,0.0,0.0,0.0,無,
秀林鄉,土地,上崇德段539地號,298.0,住,,,1150114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,6040,,0.0,0,,RPWOMLOKJHLGFAU27DA,0.0,0.0,0.0,無,010
吉安鄉,土地,慶豐段2146-2地號,48.0,商,,,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2440000,50833,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLKLJHLGFAU96DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興一街３２６巷２號,153.0,農,,,1150102,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910520,262.65,4,2,6,有,無,15500000,59014,,0.0,0,頂樓加蓋；其他增建；,RPPOMLKLJHLGFAU88DA,251.21,0.0,11.44,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路３１５巷２弄３號,67.0,商,,,1150102,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620104,96.23,3,2,2,有,無,6000000,62351,,0.0,0,其他增建；,RPQOMLKLJHLGFAU98DA,96.23,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌北路６８號四樓之二,15.88,商,,,1150113,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850119,113.7,3,2,2,有,有,5000000,43975,,0.0,0,,RPTOMLKLJHLGFAU66DA,82.94,3.36,3.85,有,011
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街３２號五樓,54.28,,鄉村區,乙種建築用地,1150108,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880414,140.13,3,2,2,有,無,4580000,32684,,0.0,0,其他增建；,RPRNMLTJJHLGFAU07DA,101.88,9.96,9.12,無,012
吉安鄉,土地,宜昌段188地號,12.0,都市：其他:道路用地,,,1150120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,6667,,0.0,0,包含公共設施保留地用地；,RPPOMLMLJHLGFAU09DA,0.0,0.0,0.0,無,
吉安鄉,土地,光輝段473地號,433.13,,一般農業區,農牧用地,1150112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,2771,,0.0,0,,RPROMLMLJHLGFAU66DA,0.0,0.0,0.0,無,
花蓮市,土地,林森段2585地號,42.7,住,,,1150115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,93677,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLNLJHLGFAU56DA,0.0,0.0,0.0,無,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉豐坪路二段７６巷１１號,136.15,,鄉村區,乙種建築用地,1150105,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0940406,105.95,6,2,2,有,無,6500000,61350,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLJHLGFAU98EA,99.49,0.0,6.46,無,013
光復鄉,土地,大興段683-1地號,262.81,,一般農業區,農牧用地,1150117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,7610,,0.0,0,未登記建物；,RPQNMLMLJHLGFBU66EA,0.0,0.0,0.0,無,014
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里三街１０７號四樓之五,23.85,住,,,1150105,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140121,70.79,2,2,2,有,有,5400000,76282,,0.0,0,,RPTOMLRJJHLGFAU17DA,46.42,0.0,4.61,有,
秀林鄉,土地,大禮段209-17地號,20000.0,,國家公園區,,1150120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1360000,68,,0.0,0,,RPWOMLKLJHLGFAU96DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海八街２１０巷１８號,44.5,,特定農業區,甲種建築用地,1150114,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720414,44.08,5,2,2,有,無,2440000,55354,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPUNMLMLJHLGFAU86DA,44.08,0.0,0.0,無,
吉安鄉,土地,稻香段126地號,75.37,住,,,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,46438,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSOMLMLJHLGFAU76DA,0.0,0.0,0.0,無,
光復鄉,土地,馬錫山段47地號,392.53,,山坡地保育區,丙種建築用地,1150114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,460000,1172,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLMLJHLGFBU56EA,0.0,0.0,0.0,無,
卓溪鄉,土地,石平段316地號,1170.0,,山坡地保育區,農牧用地,1150119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90000,77,,0.0,0,,RPPNMLMLJHLGFCU66EA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市莊敬路１５８之１號七樓之七,6.58,住,,,1150113,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820802,40.309999999999995,1,0,1,有,無,1970000,48871,,0.0,0,,RPVOMLQLJHLGFAU47DA,26.42,0.0,5.77,有,
玉里鎮,土地,民北段115地號,1400.56,,山坡地保育區,農牧用地,1150119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1460000,1042,,0.0,0,農作物；,RPRNMLOLJHLGFCU96DA,0.0,0.0,0.0,無,015
壽豐鄉,土地,東華段410地號,214.93,都市：住,,,1150105,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9280000,43177,,0.0,0,未登記建物；包含公共設施保留地用地；,RPWNMLNKJHLGFAU07DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路８３號三樓之七,4.52,住,,,1150101,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,35.09,1,0,1,有,有,2180000,62126,,0.0,0,其他增建；,RPQNMLQKJHLGFAU76DA,20.32,0.0,2.55,有,016
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯四路３６號七樓之九號,4.77,商,,,1150123,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,76.38,2,1,2,有,有,3800000,49751,,0.0,0,,RPWNMLQLJHLGFAU47DA,38.33,0.0,10.87,有,017
壽豐鄉,土地,明月段1206地號,170.8,,鄉村區,乙種建築用地,1150111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,6440,,0.0,0,,RPPNMLRLJHLGFAU86DA,0.0,0.0,0.0,無,018
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路２４２巷１１弄７號,60.0,住,,,1150116,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670322,105.6,4,2,3,有,無,5550000,52557,,0.0,0,頂樓加蓋；其他增建；,RPUNMLRLJHLGFAU37DA,105.6,0.0,0.0,無,019
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉溫泉路二段２６３號,148.0,,特定農業區,甲種建築用地,1150112,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋水泥磚蓋瓦,0700831,66.12,3,2,1,有,無,4580000,69268,,0.0,0,其他增建；,RPSNMLOKJHLGFCU96DA,66.12,0.0,0.0,無,
吉安鄉,土地,福南段652地號,1866.96,,特定農業區,農牧用地,1150103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4235625,2269,,0.0,0,,RPQNMLLLJHLGFAU98DA,0.0,0.0,0.0,無,
花蓮市,土地,國股段707地號,579.59,都市：其他:廣場兼停車場用地,,,1150101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13000000,22430,,0.0,0,未登記建物；包含公共設施保留地用地；,RPRNMLTLJHLGFAU27DA,0.0,0.0,0.0,無,
光復鄉,土地,富豐段558地號,1497.93,,一般農業區,農牧用地,1150109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,913737,610,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLTLJHLGFBU37EA,0.0,0.0,0.0,無,
花蓮市,土地,主權段822地號,699.17,商,,,1150109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,43500000,62217,,0.0,0,主權段821-1地號持分145/200買賣價為新台幣1500000元主權段822地號持分1/1買賣價為新台幣42000000元親友、員工、共有人或其他特殊關係間之交易；,RPWNMLLLJHLGFAU96DA,0.0,0.0,0.0,無,020
新城鄉,土地,興海段582地號,71.46,住,,,1150122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1621275,22688,,0.0,0,,RPPNMLQLJHLGFAU76DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街７５號二樓之五,23.76,住,,,1150117,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130701,87.43,2,2,1,有,有,7580000,86698,,0.0,0,,RPSPMLSLJHLGFAU47DA,46.75,0.0,7.15,有,
秀林鄉,土地,下崇德段709地號,339.83,住,,,1150122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,4414,,0.0,0,,RPUPMLSLJHLGFAU67DA,0.0,0.0,0.0,無,021
花蓮市,房地(土地+建物),花蓮縣花蓮市新港街７９之３號,52.0,商,,,1150116,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0620712,95.13,0,0,1,有,無,9600000,100915,,0.0,0,其他增建；,RPRNMLKMJHLGFAU09DA,95.13,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮福安街１３之５號,87.0,住,,,1150105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861020,136.68,4,1,3,有,無,6200000,45361,,0.0,0,頂樓加蓋；,RPPNMLSLJHLGFCU17DA,121.41,0.0,15.27,無,022
瑞穗鄉,土地,興南段115地號,8413.51,,一般農業區,農牧用地,1150116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2116000,252,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLKMJHLGFCU09DA,0.0,0.0,0.0,無,
吉安鄉,土地,永新段15地號,1508.46,,特定農業區,農牧用地,1150108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3470000,2300,,0.0,0,政府機關標讓售；,RPPNMLKLJHLGFAU88EA,0.0,0.0,0.0,無,
萬榮鄉,土地,新紅葉段909地號,9549.2,,山坡地保育區,農牧用地,1150109,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,63,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLJHLGFBU07EA,0.0,0.0,0.0,無,
富里鄉,土地,大里段338-311地號,2517.0,,山坡地保育區,農牧用地,1150124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,795,,0.0,0,,RPSNMLKMJHLGFCU86EA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國民九街７２號,113.0,住,,,1150105,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130918,254.0,5,1,6,有,無,29000000,114173,,0.0,0,,RPOOMLMJKHLGFAU88DA,241.91,0.0,12.09,無,
豐濱鄉,土地,浴海段407地號,335.24,農,,,1150121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,447,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPQNMLKMJHLGFBU56EA,0.0,0.0,0.0,無,
富里鄉,土地,新興段248地號,473.9,,特定農業區,農牧用地,1150120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,190000,401,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMJHLGFCU56EA,0.0,0.0,0.0,無,023
富里鄉,土地,新興段270地號,314.04,,特定農業區,農牧用地,1150120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,637,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKMJHLGFCU66EA,0.0,0.0,0.0,無,024
玉里鎮,土地,神農段1744地號,3171.56,,特定農業區,農牧用地,1150122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,946,,0.0,0,,RPRNMLKMJHLGFCU76EA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國民四街１號四樓之三,9.45,住,,,1150121,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810820,34.76,1,1,1,有,有,2650000,76237,,0.0,0,陽台外推；,RPPNMLMLJHLGFAU98DA,23.72,0.0,4.44,有,025
吉安鄉,土地,太昌段1596-12地號,406.67,農,,,1150103,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3450000,8484,,0.0,0,,RPXNMLKMJHLGFAU07DA,0.0,0.0,0.0,無,026
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街２３４號四樓之一,12.4,商,,,1150116,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840327,44.769999999999996,1,0,1,有,無,2080000,46460,,0.0,0,,RPROMLKMJHLGFAU56DA,29.07,0.0,5.76,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街７６號三樓之五,12.77,住,,,1150126,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840206,53.08,1,1,1,有,無,3500000,65938,,0.0,0,,RPTNMLLJKHLGFAU56DA,37.03,0.0,7.82,有,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉中山路２９９號,35.66,,特定農業區,甲種建築用地,1150121,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,07004,52.67,2,1,2,有,無,2440000,46326,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJKHLGFAU88DA,52.67,0.0,0.0,無,027
富里鄉,土地,新莊段98地號,262.59,,山坡地保育區,農牧用地,1150125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,149100,568,,0.0,0,含仲介費10000元；含地政士服務費9100元；,RPPNMLLJKHLGFCU98DA,0.0,0.0,0.0,無,028
瑞穗鄉,土地,瑞泉段606-1地號,3555.26,,特定農業區,農牧用地,1150108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4700000,1322,,0.0,0,本約標的連外通行須經他人土地。,RPQNMLMJKHLGFCU56DA,0.0,0.0,0.0,無,
