編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLQKKIKGFAW77DA,,15.58,集合住宅：本建物共有部分項目有梯廳、水箱等２項。,鋼筋混凝土造,114年7月22日,五層,,持分移轉
RPWNMLSKKIKGFAW87DA,,73.43,集合住宅,鋼筋混凝土造,114年10月3日,五層,二層 陽台,全筆移轉
RPWNMLSKKIKGFAW87DA,,16.50,集合住宅：本共有部分項目有梯廳、安全梯、管委會空間、昇降機道及電信機室等五項。,鋼筋混凝土造,114年10月3日,五層,,持分移轉
RPPNMLMLKIKGFAW66DA,13,62.52,集合住宅,鋼筋混凝土造,101年11月22日,五層,二層 陽台,全筆移轉
RPPNMLMLKIKGFAW66DA,13,17.99,共有部分：本共有部分之項目計有安全梯、梯廳、昇降機、樓梯間、電梯機房等五項。,鋼筋混凝土造,101年11月22日,五層,,持分移轉
RPRNMLLKKIKGFAW66DA,,82.61,集合住宅,鋼筋混凝土造,114年9月4日,三層,二層 陽台,全筆移轉
RPRNMLLKKIKGFAW66DA,,7.93,集合住宅：本共有部分項目有梯間１項。,鋼筋混凝土造,114年9月4日,三層,,持分移轉
RPPNMLLKKIKGFAW09DA,10,15.38,共有部分：本共有部分之項目有地下一層、一至七層及屋突一層梯間、梯廳、發電機室、蓄水池、廢水機械室、消防機械室、防空避難室兼停車空間、汽車昇降機、汽車昇降機機房、空調機房－１、空調機房－２、臥式水箱等十二項。,鋼筋混凝土造,104年9月23日,七層,,持分移轉
RPQNMLLKKIKGFAW56DA,10,15.38,共有部分：本共有部分之項目有地下一層、一至七層及屋突一層梯間、梯廳、發電機室、蓄水池、廢水機械室、消防機械室、防空避難室兼停車空間、汽車昇降機、汽車昇降機機房、空調機房－１、空調機房－２、臥式水箱等十二項。,鋼筋混凝土造,104年9月23日,七層,,持分移轉
RPTNMLLKKIKGFAW86DA,,82.61,集合住宅,鋼筋混凝土造,114年9月4日,三層,三層 陽台,全筆移轉
RPTNMLLKKIKGFAW86DA,,7.93,集合住宅：本共有部分項目有梯間１項。,鋼筋混凝土造,114年9月4日,三層,,持分移轉
RPVNMLSKKIKGFAW77DA,,78.47,集合住宅,鋼筋混凝土造,114年10月3日,五層,二層 陽台,全筆移轉
RPVNMLSKKIKGFAW77DA,,17.63,集合住宅：本共有部分項目有梯廳、安全梯、管委會空間、昇降機道及電信機室等五項。,鋼筋混凝土造,114年10月3日,五層,,持分移轉
RPPNMLQLKIKGFAW07DA,10,.34,集合住宅,鋼筋混凝土造,104年11月10日,三層,二層 陽台 雨遮,持分移轉
