鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,148.66,住,,,1140227,土地10建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,254.94,4,3,5,有,無,17500000,68644,,0.0,0,,RPPNMLLJLHKGFCP48CB,宇荃寶家,C棟6號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮文昌路,24.53,商,,,1140223,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.3,3,2,2,有,無,10700000,78158,坡道平面,30.31,1400000,,RPPNMLNJLHKGFBP58CB,君悅II,08F-B號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長平南路,18.41,,鄉村區,乙種建築用地,1140221,土地4建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.08,2,2,1,有,無,8500000,101198,坡道平面,26.45,1150000,,RPPNMLOJLHKGFAP58CB,薇奢W,B3-1F棟0號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮中溪段0426-0001地號,21.84,,鄉村區,乙種建築用地,1140213,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.43,2,2,1,有,無,4380000,69052,,0.0,0,,RPPNMLOJLHKGFDP98DB,居心地建築中溪七期,A棟4樓4D號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,12.17,商,,,1140305,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.77,2,1,2,有,無,11580000,111732,坡道機械,17.9,980000,,RPPNMLPJLHKGFAP68CB,品風華,14FA棟1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市興和路,29.35,,鄉村區,乙種建築用地,1140228,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.77,2,2,1,有,無,6520000,71670,一樓平面,13.75,1000000,,RPPNMLPJLHKGFAP78DB,連連發-好韻,2FA6號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市興和路,42.38,,鄉村區,乙種建築用地,1140228,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.95,3,2,2,有,無,8970000,71673,一樓平面,13.75,1000000,,RPQNMLPJLHKGFAP88DB,連連發-好韻,5FA5號,1140507全部解約
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮中溪段0426-0001地號,25.89,,鄉村區,乙種建築用地,1140215,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.9,2,2,1,有,無,5430000,97138,其他,0.0,850000,,RPPNMLPJLHKGFDP09DB,居心地建築中溪七期,A棟1樓1B號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮中溪段0426-0001地號,21.84,,鄉村區,乙種建築用地,1140223,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.43,2,2,1,有,無,4380000,69052,,0.0,0,,RPQNMLPJLHKGFDP56DB,居心地建築中溪七期,A棟5樓5D號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮長春路,27.86,住,,,1140226,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.18,3,2,2,有,無,16600000,108999,坡道平面,77.16,3300000,,RPRNMLPJLHKGFDP66DB,人文君聚,10B號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮長春路,108.41,住,,,1140226,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,225.58,4,2,5,有,無,26200000,116145,,0.0,0,,RPSNMLPJLHKGFDP76DB,人文君聚,G1號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮長春路,107.58,住,,,1140226,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,230.32,4,2,5,有,無,26200000,113755,,0.0,0,,RPTNMLPJLHKGFDP86DB,人文君聚,G5號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮長春路,102.73,住,,,1140226,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,219.26,4,2,5,有,無,26200000,119493,,0.0,0,,RPUNMLPJLHKGFDP96DB,人文君聚,G3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中華路323巷,26.43,住,,,1140226,土地2建物1車位2,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.41,2,1,1,有,無,10800000,94066,一樓平面,35.3,2700000,,RPPNMLQJLHKGFAP78CB,緻匯,5A號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,23.87,住,,,1140303,土地4建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.27,2,2,1,有,無,7600000,86875,坡道平面,26.45,1100000,,RPPNMLRJLHKGFBP98CB,悅榕花園,L棟8號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市興和路,49.49,,鄉村區,乙種建築用地,1140307,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.63,3,2,2,有,無,10310000,71682,一樓平面,13.75,1000000,,RPPNMLSJLHKGFAP09DB,連連發-好韻,2FA10號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興北二街與虎興北路交叉路口,115.46,住,,,1140217,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,191.34,5,1,3,有,無,18700000,97732,,0.0,0,,RPPNMLKKLHKGFDP58CB,禾楓君悅-高鐵綻8期,A棟11號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興北二街與虎興北路交叉路口,124.56,住,,,1140217,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.77,3,2,2,有,無,14500000,96815,,0.0,0,,RPQNMLKKLHKGFDP68CB,禾楓君悅-高鐵綻8期,F棟6號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興北二街與虎興北路交叉路口,33.09,住,,,1140220,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.88,3,1,2,有,無,10320000,81316,坡道平面,14.88,1050000,,RPRNMLKKLHKGFDP78CB,禾楓君悅-高鐵綻8期,I號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興北二街與虎興北路交叉路口,24.76,住,,,1140222,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.26,2,1,2,有,無,7950000,79644,坡道平面,14.88,1150000,,RPSNMLKKLHKGFDP88CB,禾楓君悅-高鐵綻8期,L號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮馬公厝段545-25地號,91.7,,鄉村區,乙種建築用地,1140227,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.74,4,2,5,有,無,9880000,64685,,0.0,0,,RPTNMLKKLHKGFDP98CB,寬庭馬光綻三期,B棟8號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興北二街與虎興北路交叉路口,15.01,住,,,1140222,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.58,1,1,1,有,無,5420000,82592,坡道平面,14.88,1150000,,RPUNMLKKLHKGFDP09CB,禾楓君悅-高鐵綻8期,H號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興北二街與虎興北路交叉路口,24.76,住,,,1140223,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.26,2,1,2,有,無,7970000,79878,坡道平面,14.88,1150000,,RPVNMLKKLHKGFDP56CB,禾楓君悅-高鐵綻8期,L號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮光明路,31.82,住,,,1140310,土地4建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.95,3,1,2,有,無,9820000,81348,坡道平面,19.83,1350000,,RPPNMLLKLHKGFBP58DB,微風cityII,8FA2號,
斗六市,房地(土地+建物),雲林縣斗六市榴?二街,99.13,,工業區,丁種建築用地,1140223,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.73,5,2,5,有,無,14000000,74575,,0.0,0,,RPPNMLMKLHKGFAP48CB,幸福人生2025,B棟B1號,1140818全部解約
斗六市,房地(土地+建物),雲林縣斗六市榴?十二街,102.97,,工業區,丁種建築用地,1140310,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.28,5,2,5,有,無,13900000,77532,,0.0,0,,RPQNMLMKLHKGFAP58CB,幸福人生2025,C棟C3號,
斗六市,房地(土地+建物),雲林縣斗六市榴?六街,94.84,,工業區,丁種建築用地,1140224,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.28,5,2,5,有,無,13600000,75859,,0.0,0,,RPRNMLMKLHKGFAP68CB,幸福人生2025,A棟A1號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東三街,123.11,住,,,1140306,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,252.7,6,2,7,有,無,28800000,113969,,0.0,0,,RPPNMLOKLHKGFDP98CB,大於NO.5,B棟3號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮清雲路,129.58,住,,,1140312,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,228.0,4,3,5,有,無,23380000,102544,,0.0,0,,RPQNMLPKLHKGFDP66DB,清雲永聖2,A2棟0號,
斗六市,房地(土地+建物),雲林縣斗六市斗六一路、棒球三街口,25.27,住,,,1140224,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.42,2,1,2,有,無,8600000,86502,,0.0,0,,RPPNMLRKLHKGFAP98CB,聖德淳風三期,A5號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮光華路與光和路交叉口,41.34,住,,,1140308,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.52,2,2,1,有,無,7500000,70222,一樓平面,23.38,1100000,,RPPNMLRKLHKGFBP09CB,斗南首璽,C棟3B號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮光華路與光和路交叉口,41.27,住,,,1140316,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.42,2,2,2,有,無,7900000,73594,一樓平面,23.38,1200000,,RPQNMLRKLHKGFBP56CB,斗南首璽,C棟2C號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,21.97,住,,,1140304,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.99,2,2,2,有,無,8120000,81024,坡道平面,21.2,1250000,,RPPNMLRKLHKGFCP56CB,高峰?,1棟11F號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮廣興,144.91,,鄉村區,乙種建築用地,1140317,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,248.95,4,3,4,有,無,18300000,73509,,0.0,0,,RPQNMLRKLHKGFCP66CB,和田池光馥境,A棟2號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮大橋路,30.97,住,,,1140221,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.76,3,2,2,有,無,11000000,80713,坡道平面,21.2,1350000,,RPRNMLRKLHKGFCP76CB,高峰?,1棟8C號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮光復路30巷,28.17,住,,,1140303,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.18,2,1,2,有,無,8320000,84742,,0.0,0,,RPPNMLRKLHKGFDP66CB,聖德淳風六期,B5號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮馬公厝段0431-0020地號,31.23,,鄉村區,乙種建築用地,1140220,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.21,2,2,2,有,無,6000000,63019,一樓平面,13.75,0,,RPQNMLRKLHKGFDP76CB,樺聖意境,0號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路,20.89,住,,,1140317,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.3,2,2,1,有,無,5280000,65753,,0.0,0,,RPRNMLRKLHKGFDP86CB,土庫荷雅NO1,B棟2B號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市興和路,41.33,,鄉村區,乙種建築用地,1140315,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.18,3,2,2,有,無,8770000,71659,一樓平面,13.75,1000000,,RPPNMLSKLHKGFAP56DB,連連發-好韻,4FA2號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市興和路,43.02,,鄉村區,乙種建築用地,1140315,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.62,3,2,2,有,無,9090000,71675,一樓平面,13.75,1000000,,RPQNMLSKLHKGFAP66DB,連連發-好韻,4FA1號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興北二街與虎興北路交叉路口,23.87,住,,,1140226,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.12,2,1,1,有,無,7700000,79645,坡道平面,14.88,1150000,,RPPNMLTKLHKGFDP86CB,禾楓君悅-高鐵綻8期,M號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮廉使,36.01,,鄉村區,乙種建築用地,1140224,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.76,3,1,2,有,無,9720000,73537,坡道平面,18.18,1000000,,RPQNMLTKLHKGFDP96CB,禾楓君悅-菁英會館3期,A棟A5號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長平南路,23.72,,鄉村區,乙種建築用地,1140315,土地4建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.79,3,2,2,有,無,9880000,92112,坡道平面,28.1,1250000,,RPQNMLKLLHKGFAP48CB,薇奢W,B5-1F棟0號,
古坑鄉,房地(土地+建物)+車位,雲林縣古坑鄉東和村長安路,34.98,,鄉村區,乙種建築用地,1140228,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.72,2,1,2,有,無,8120000,84831,一樓平面,9.61,0,,RPRNMLKLLHKGFAP58CB,風和日麗,5C號,1140610全部解約
林內鄉,房地(土地+建物)+車位,雲林縣林內鄉新興路,88.0,住,,,1140308,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,154.26,5,2,4,有,無,10000000,64826,一樓平面,13.75,0,車位未單獨計價，且已含入交易總價,RPPNMLKLLHKGFAP48DB,御墅庭IIB,C3號,
林內鄉,房地(土地+建物)+車位,雲林縣林內鄉新興路,106.0,住,,,1140308,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,154.26,5,2,4,有,無,9600000,62233,一樓平面,13.75,0,車位未單獨計價，且已含入交易總價,RPQNMLKLLHKGFAP58DB,御墅庭IIB,C2號,
林內鄉,房地(土地+建物)+車位,雲林縣林內鄉新興路,117.0,住,,,1140301,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,154.26,4,2,4,有,無,10200000,66122,一樓平面,13.75,0,車位未單獨計價，且已含入交易總價,RPRNMLKLLHKGFAP68DB,御墅庭IIA,C1號,
林內鄉,房地(土地+建物)+車位,雲林縣林內鄉新興路,129.6,住,,,1140303,土地7建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,151.45,5,2,4,有,無,8800000,58105,一樓平面,13.75,0,車位未單獨計價，且已含入交易總價,RPSNMLKLLHKGFAP78DB,御墅庭IIA,A1號,
林內鄉,房地(土地+建物)+車位,雲林縣林內鄉新興路,129.6,住,,,1140307,土地7建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,151.45,5,2,4,有,無,8880000,58633,一樓平面,13.75,0,車位未單獨計價，且已含入交易總價,RPTNMLKLLHKGFAP88DB,御墅庭IIA,A2號,
林內鄉,房地(土地+建物)+車位,雲林縣林內鄉新興路,140.6,住,,,1140315,土地7建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,158.14,4,3,4,有,無,8500000,53750,一樓平面,15.0,0,車位未單獨計價，且已含入交易總價,RPUNMLKLLHKGFAP98DB,御墅庭IIA,A6號,
斗六市,房地(土地+建物),雲林縣斗六市文生路,21.96,,鄉村區,乙種建築用地,1140310,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.28,2,2,1,有,無,5700000,73758,,0.0,0,,RPPNMLLLLHKGFAP48CB,聚星,W2棟2樓棟0號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮建國三路與僑真南街口,39.71,住,,,1140315,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.71,3,2,2,有,無,10560000,64608,一樓平面,13.74,1000000,,RPPNMLLLLHKGFBP58CB,山水築居,5A5號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮建國三路與僑真南街口,39.71,住,,,1140316,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.71,3,2,2,有,無,10500000,64202,一樓平面,13.74,1000000,,RPQNMLLLLHKGFBP68CB,山水築居,6A2號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮建國三路與僑真南街口,39.71,住,,,1140316,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.71,3,2,2,有,無,10550000,64202,一樓平面,13.74,1050000,,RPRNMLLLLHKGFBP78CB,山水築居,6A5號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮建國三路與僑真南街口,39.71,住,,,1140320,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.71,3,2,2,有,無,10600000,64540,一樓平面,13.74,1050000,,RPSNMLLLLHKGFBP88CB,山水築居,5A2號,
崙背鄉,房地(土地+建物),雲林縣崙背鄉新鎮路,85.32,,鄉村區,乙種建築用地,1140227,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.98,4,2,4,有,無,8380000,53725,,0.0,0,,RPPNMLLLLHKGFCP68CB,東興Happy Go,A棟10號,
崙背鄉,房地(土地+建物),雲林縣崙背鄉新鎮路,89.81,,鄉村區,乙種建築用地,1140228,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.98,4,2,4,有,無,8380000,53725,,0.0,0,,RPQNMLLLLHKGFCP78CB,東興HappyGo,B棟12號,
崙背鄉,房地(土地+建物),雲林縣崙背鄉新鎮路,101.96,,鄉村區,乙種建築用地,1140306,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.28,4,2,4,有,無,8880000,54385,,0.0,0,,RPRNMLLLLHKGFCP88CB,東興HappyGo,A棟15號,
崙背鄉,房地(土地+建物),雲林縣崙背鄉新鎮路,111.94,,鄉村區,乙種建築用地,1140315,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.64,4,2,4,有,無,8780000,56412,,0.0,0,,RPSNMLLLLHKGFCP98CB,東興HappyGo,B棟15號,
