編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLOKKHKGFCD08CC,42,6.23,共有部分,鋼筋混凝土造,71年11月29日,五層,,
RPUNMLOKKHKGFAD97CC,11,76.29,集合住宅,鋼筋混凝土構造,102年12月25日,十四層,,
RPUNMLOKKHKGFAD97CC,11,20.45,本共有部分之項目有門廳、守衛室、停車空間、防空避難室、管理維護空間。,鋼筋混凝土構造,102年11月25日,十四層,,
RPUNMLOKKHKGFAD97CC,11,17.29,本共有部分之項目有電樓梯間、電梯機房、水箱。,鋼筋混凝土構造,102年11月25日,十四層,,
RPQNMLOKKHKGFCD77CC,1,115.56,集合住宅,鋼筋混凝土造,113年1月23日,十五層,,
RPQNMLOKKHKGFCD77CC,1,110.20,共有部分包括有：車道、管委會空間、公共服務空間、門廊、梯間、梯廳、排煙室、機械室、水箱、防空避難室兼停車空間、停車空間等１１項。,鋼筋混凝土造,113年1月23日,十五層,,
RPUNMLNKKHKGFKD88CC,40,16.53,住家用,鋼筋混凝土造,74年4月17日,三層,,
RPQNMLOKKHKGFAD57CC,44,26.30,住家用,鋼筋混凝土造,70年6月2日,七層,,
RPQNMLOKKHKGFAD57CC,44,9.14,共有部分,鋼筋混凝土造,70年6月2日,七層,,
RPSNMLNKKHKGFKD68CC,16,24.34,住商用,鋼筋混凝土造,97年10月30日,四層,,
RPQNMLNKKHKGFHD18CC,30,65.16,住家用,鋼筋混凝土造,84年6月15日,八層,,
RPQNMLNKKHKGFHD18CC,30,30.30,防空避難室．昇降機室，車道，門廊梯間，機械室，水箱,鋼筋混凝土造,84年6月15日,八層,,
RPWNMLOKKHKGFKD56CC,25,25.71,住家用,鋼筋混凝土造,88年8月24日,十四層,,
RPWNMLOKKHKGFKD56CC,25,.64,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPPNMLOKKHKGFDD77CC,43,101.17,住家用,鋼筋混凝土造,71年6月1日,五層,,
RPWNMLOKKHKGFKD56CC,25,1.21,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPWNMLOKKHKGFKD56CC,25,6.97,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPPNMLPKKHKGFHD28CC,29,19.06,住家用,鋼筋混凝土造,85年5月22日,九層,,
RPPNMLPKKHKGFHD28CC,29,9.29,門廊、走廊、梯間、機械室、水箱、防空避難室、停車空間、騎樓,鋼筋混凝土造,85年5月22日,九層,,
RPPOMLOKKHKGFKD58CC,1,36.85,店舖，住宅,鋼筋混凝土造,112年9月20日,四層,,
RPQNMLOKKHKGFGD18CC,12,69.73,住商用,鋼筋混凝土造,102年7月22日,四層,,
RPROMLOKKHKGFCD97CC,35,16.00,住家用,鋼筋混凝土造,78年8月30日,五層,,
RPPNMLOKKHKGFBD57CC,1,51.77,集合住宅,鋼筋混凝土造,113年2月29日,七層,,
RPPNMLOKKHKGFBD57CC,1,51.01,本共有部分之項目有：防空避難室兼停車空間、停車空間、樓梯間、梯廳、升降機道、機械室、水箱、管委會使用空間、機電設備空間、車道、機械設備空間、門廊共１２項。,鋼筋混凝土造,113年2月29日,七層,,
RPOOMLOKKHKGFKD48CC,28,34.48,住家用,鋼筋混凝土造,85年11月22日,十三層,,
RPOOMLOKKHKGFKD48CC,28,9.86,共有部分,鋼筋混凝土造,85年11月22日,十三層,,
RPPNMLRKKHKGFAD77CC,38,33.00,住商用,鋼筋混凝土造,76年3月28日,四層,,
RPSNMLRKKHKGFAD08CC,43,104.98,住家用,鋼筋混凝土造,70年12月28日,十二層,,
RPTOMLRKKHKGFAD28CC,20,75.55,店舖、住宅,鋼筋混凝土造,93年11月8日,五層,,
RPSNMLRKKHKGFAD08CC,43,18.52,共有部分,鋼筋混凝土造,70年12月28日,十二層,,
RPXNMLRKKHKGFAD58CC,34,58.66,住家用,鋼筋混凝土造,80年5月31日,十二層,,
RPXNMLRKKHKGFAD58CC,34,12.00,共有部分,鋼筋混凝土造,80年5月31日,十二層,,
RPTNMLRKKHKGFAD18CC,40,91.57,住家用,加強磚造,74年2月14日,二層,,
RPVNMLRKKHKGFAD38CC,30,16.02,住家用,鋼筋混凝土造,83年12月16日,十三層,,
RPVNMLRKKHKGFAD38CC,30,5.58,共有部分,鋼筋混凝土造,83年12月16日,十三層,,
RPQOMLRKKHKGFAD97CC,31,13.32,住家用,鋼筋混凝土造,83年6月24日,四層,,
RPQNMLRKKHKGFAD87CC,33,24.38,住家用,鋼筋混凝土造,81年6月11日,七層,,
RPQNMLRKKHKGFAD87CC,33,13.85,共有部分,鋼筋混凝土造,81年6月11日,七層,,
RPUOMLRKKHKGFAD38CC,1,55.01,集合住宅,鋼筋混凝土造,112年10月17日,二十九層,,
RPPOMLRKKHKGFAD87CC,31,13.87,住家用,鋼筋混凝土造,83年6月24日,四層,,
RPUOMLRKKHKGFAD38CC,1,31.76,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、梯間、車道、門廊、門廳、防災中心、陽台、中繼水箱、樓梯間、昇降機間（排煙室）、機械室、水箱、雨遮等１５項。,鋼筋混凝土造,112年10月17日,二十九層,,
RPVOMLRKKHKGFAD48CC,30,88.69,住家用,鋼筋混凝土造,83年10月11日,十七層,,
RPVOMLRKKHKGFAD48CC,30,36.43,共有部分,鋼筋混凝土造,83年10月11日,十七層,,
RPVOMLRKKHKGFAD48CC,30,12.82,共有部分,鋼筋混凝土造,83年10月11日,十七層,,
RPWNMLRKKHKGFAD48CC,37,24.90,住家用,鋼筋混凝土造,76年10月13日,七層,,
RPWNMLRKKHKGFAD48CC,37,6.03,共有部分,鋼筋混凝土造,76年10月13日,七層,,
RPWNMLRKKHKGFAD48CC,37,.80,共有部分,鋼筋混凝土造,76年10月13日,七層,,
RPQNMLRKKHKGFBD97CC,1,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,,
RPQNMLRKKHKGFBD97CC,1,30.06,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,
RPPNMLRKKHKGFBD87CC,3,60.04,集合住宅,鋼筋混凝土造,111年6月1日,五層,,
RPUNMLRKKHKGFCD48CC,44,105.44,住家用,鋼筋混凝土造,69年11月6日,五層,,
RPPNMLRKKHKGFBD87CC,3,20.13,本共有部分之項目有：停車空間、梯廳、昇降機、門廊、管理委員會使用空間、電信室、安全梯、樓梯間共８項,鋼筋混凝土造,111年6月1日,五層,,
RPXNMLRKKHKGFBD68CC,32,161.94,住家用,鋼筋混凝土造,82年6月7日,三層,,
RPUNMLRKKHKGFCD48CC,44,14.23,共有部分,鋼筋混凝土造,69年11月6日,五層,,
RPQPMLRKKHKGFAD08CC,31,13.32,住家用,鋼筋混凝土造,83年6月24日,四層,,
RPSNMLRKKHKGFBD18CC,26,189.78,住宅、停車空間,鋼筋混凝土造,87年8月21日,四層,,
RPPOMLRKKHKGFCD08CC,30,100.42,住家用,鋼筋混凝土造,83年10月21日,八層,,
RPPOMLRKKHKGFCD08CC,30,11.88,共有部分,鋼筋混凝土造,83年10月21日,八層,,
RPWNMLRKKHKGFBD58CC,1,74.79,集合住宅,鋼筋混凝土造,112年9月13日,十四層,,
RPPOMLRKKHKGFCD08CC,30,23.24,共有部分,鋼筋混凝土造,83年10月21日,八層,,
RPWNMLRKKHKGFBD58CC,1,39.40,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,
RPOOMLRKKHKGFCD97CC,3,27.74,集合住宅,鋼筋混凝土構造,111年6月1日,六層,,
RPOOMLRKKHKGFCD97CC,3,16.78,本共有部分之項目有：防空避難室兼停車空間、梯廳、安全梯、台電配電室、緊急發電機、電信室、消防機房、汙水機房、雨水機房、水箱、管理委員會空間、中央監控室、戶外安全梯、機房、管委會空間（走廊）、管委會空間等十六項。,鋼筋混凝土構造,111年6月1日,六層,,
RPTNMLRKKHKGFKD56CC,7,9.42,住家用,鋼筋混凝土構造,107年4月2日,五層,,
RPTNMLRKKHKGFKD56CC,7,4.19,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,,
RPQOMLRKKHKGFCD18CC,3,21.65,集合住宅,鋼筋混凝土構造,111年6月1日,六層,,
RPQOMLRKKHKGFCD18CC,3,13.11,本共有部分之項目有：防空避難室兼停車空間、梯廳、安全梯、台電配電室、緊急發電機、電信室、消防機房、汙水機房、雨水機房、水箱、管理委員會空間、中央監控室、戶外安全梯、機房、管委會空間（走廊）、管委會空間等十六項。,鋼筋混凝土構造,111年6月1日,六層,,
RPROMLRKKHKGFCD28CC,3,21.65,集合住宅,鋼筋混凝土構造,111年6月1日,六層,,
RPROMLRKKHKGFCD28CC,3,13.11,本共有部分之項目有：防空避難室兼停車空間、梯廳、安全梯、台電配電室、緊急發電機、電信室、消防機房、汙水機房、雨水機房、水箱、管理委員會空間、中央監控室、戶外安全梯、機房、管委會空間（走廊）、管委會空間等十六項。,鋼筋混凝土構造,111年6月1日,六層,,
RPQNMLRKKHKGFID68CC,31,59.29,住家用,鋼筋混凝土造,82年12月24日,十層,,
RPQNMLRKKHKGFID68CC,31,22.47,共有部分,鋼筋混凝土造,82年12月24日,十層,,
RPPNMLRKKHKGFKD78CC,45,14.70,住家用,加強磚造,68年11月1日,二層,,
RPSNMLRKKHKGFHD78CC,9,16.50,住家用,鋼筋混凝土造,104年11月10日,四層,,
RPUNMLRKKHKGFHD98CC,3,63.65,集合住宅,鋼筋混凝土造,110年10月4日,五層,,
RPUNMLRKKHKGFHD98CC,3,32.55,本共有部分之項目有門廊、停車空間、管理委員會使用空間、梯廳、樓梯、昇降機、電信室等７項,鋼筋混凝土造,110年10月4日,五層,,
RPTNMLRKKHKGFHD88CC,9,18.20,住家用,鋼筋混凝土造,105年3月4日,四層,,
RPSNMLRKKHKGFID88CC,15,98.65,住家用,鋼筋混凝土造,99年4月22日,九層,,
RPSNMLRKKHKGFID88CC,15,58.78,本共有部分之項目有管委會使用空間、防空避難室兼停車空間、梯間、機械室、水箱、突出物１、２層。,鋼筋混凝土造,99年4月22日,十四層,,
RPQNMLRKKHKGFKD88CC,7,9.42,住家用,鋼筋混凝土構造,107年4月2日,五層,,
RPQNMLRKKHKGFKD88CC,7,4.19,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,,
RPOOMLRKKHKGFKD78CC,16,24.34,住商用,鋼筋混凝土造,97年10月30日,四層,,
RPWOMLRKKHKGFKD96CC,29,55.47,住家用,鋼筋混凝土造,85年5月22日,十六層,,
RPUOMLRKKHKGFKD76CC,27,53.97,住家用,鋼筋混凝土造,86年9月26日,十一層,,
RPQPMLRKKHKGFKD09CC,14,18.18,住家用,鋼筋混凝土造,99年12月23日,四層,,
RPWOMLRKKHKGFKD96CC,29,13.10,共有部分,鋼筋混凝土造,85年5月22日,十六層,,
RPUOMLRKKHKGFKD76CC,27,14.00,共有部分,鋼筋混凝土造,86年9月26日,十一層,,
RPUOMLRKKHKGFKD76CC,27,7.68,共有部分,鋼筋混凝土造,86年9月26日,十一層,,
RPPOMLRKKHKGFKD88CC,18,32.09,住家用,鋼筋混凝土造,96年1月19日,四層,,
RPPNMLSKKHKGFAD87CC,42,17.50,商業用,鋼筋混凝土造,71年11月19日,七層,,
RPTOMLRKKHKGFKD66CC,16,25.56,住商用,鋼筋混凝土造,97年10月30日,四層,,
RPWNMLRKKHKGFKD86CC,18,26.69,住家用,鋼筋混凝土造,96年1月19日,四層,,
RPRNMLSKKHKGFAD08CC,10,16.47,住家用,鋼筋混凝土構造,104年3月31日,三層,,
RPXOMLRKKHKGFKD07CC,14,21.49,住宅，停車空間,鋼筋混凝土造,100年1月5日,四層,,
RPTNMLSKKHKGFAD28CC,31,228.12,住商用,鋼筋混凝土造,83年7月4日,三層,,
RPOOMLSKKHKGFCD08CC,31,141.70,住商用,鋼筋混凝土造,83年4月15日,四層,,
RPVNMLSKKHKGFCD68CC,3,21.65,集合住宅,鋼筋混凝土構造,111年6月1日,六層,,
RPVNMLSKKHKGFCD68CC,3,13.11,本共有部分之項目有：防空避難室兼停車空間、梯廳、安全梯、台電配電室、緊急發電機、電信室、消防機房、汙水機房、雨水機房、水箱、管理委員會空間、中央監控室、戶外安全梯、機房、管委會空間（走廊）、管委會空間等十六項。,鋼筋混凝土構造,111年6月1日,六層,,
RPQNMLSKKHKGFAD97CC,34,22.56,住家用,鋼筋混凝土造,79年12月1日,五層,,
RPOPMLRKKHKGFKD88CC,11,16.53,住家用,鋼筋混凝土構造,102年9月25日,四層,,
RPQNMLSKKHKGFAD97CC,34,.91,共有部分,鋼筋混凝土造,79年12月1日,五層,,
RPQNMLSKKHKGFAD97CC,34,8.10,共有部分,鋼筋混凝土造,79年12月1日,五層,,
RPPNMLSKKHKGFCD08CC,28,55.50,住家用,鋼筋混凝土造,85年12月31日,七層,,
RPQNMLSKKHKGFCD18CC,29,78.68,住家用,鋼筋混凝土造,85年2月5日,八層,,
RPQNMLSKKHKGFCD18CC,29,30.68,共有部分,鋼筋混凝土造,85年2月5日,八層,,
RPPOMLSKKHKGFAD97CC,42,104.81,住家用,鋼筋混凝土造,71年11月19日,七層,,
RPSNMLSKKHKGFAD18CC,31,74.14,住家用,鋼筋混凝土造,83年5月12日,十一層,,
RPPOMLSKKHKGFAD97CC,42,41.82,共有部分,鋼筋混凝土造,71年11月19日,七層,,
RPUNMLSKKHKGFCD58CC,3,24.62,集合住宅,鋼筋混凝土構造,111年6月1日,六層,,
RPSNMLSKKHKGFAD18CC,31,7.53,共有部分,鋼筋混凝土造,83年5月12日,十一層,,
RPUNMLSKKHKGFCD58CC,3,14.86,本共有部分之項目有：防空避難室兼停車空間、梯廳、安全梯、台電配電室、緊急發電機、電信室、消防機房、汙水機房、雨水機房、水箱、管理委員會空間、中央監控室、戶外安全梯、機房、管委會空間（走廊）、管委會空間等十六項。,鋼筋混凝土構造,111年6月1日,六層,,
RPSNMLSKKHKGFAD18CC,31,19.44,共有部分,鋼筋混凝土造,83年5月12日,十一層,,
RPSNMLSKKHKGFAD18CC,31,18.02,共有部分,鋼筋混凝土造,83年5月12日,十一層,,
RPSNMLSKKHKGFHD88CC,30,98.30,農舍,加強磚造,83年12月28日,二層,,
RPPNMLSKKHKGFFD38CC,4,212.96,住宅、店舖,鋼筋混凝土構造,109年11月26日,三層,,
RPPNMLSKKHKGFGD48CC,2,95.68,集合住宅,鋼筋混凝土造,111年9月7日,五層,,
RPPNMLSKKHKGFGD48CC,2,44.73,共有部分包含：梯廳、安全梯、無障礙昇降梯、管理室、電信室、樓梯間、水塔區等７項,鋼筋混凝土造,111年9月7日,五層,,
RPQNMLSKKHKGFID78CC,17,8.28,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPQNMLSKKHKGFID78CC,17,5.38,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPQNMLSKKHKGFID78CC,17,5.15,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPTNMLSKKHKGFHD98CC,30,103.72,農舍,加強磚造,83年12月28日,二層,,
RPPNMLSKKHKGFID68CC,17,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPPNMLSKKHKGFID68CC,17,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPRNMLSKKHKGFID88CC,35,54.53,商業用,鋼筋混凝土造,79年8月7日,四層,,
RPPNMLSKKHKGFHD58CC,3,222.12,商務住宅,鋼筋混凝土造,111年1月6日,四層,,
RPPOMLSKKHKGFCD18CC,31,39.47,住商用,鋼筋混凝土造,83年4月15日,四層,,
RPPNMLSKKHKGFHD58CC,3,.02,管理維護空間,鋼筋混凝土造,111年1月6日,一層,,
RPSNMLTKKHKGFAD28CC,43,47.32,住家用,鋼筋混凝土造,70年12月28日,十二層,,
RPSNMLTKKHKGFAD28CC,43,8.39,共有部分,鋼筋混凝土造,70年12月28日,十二層,,
RPUNMLSKKHKGFKD76CC,35,23.14,住商用,鋼筋混凝土造,78年11月10日,二層,,
RPWNMLTKKHKGFAD68CC,27,26.02,住家用,鋼筋混凝土造,87年2月19日,二十一層,,
RPROMLTKKHKGFAD28CC,14,303.94,集合住宅,鋼筋混凝土構造,100年4月15日,十四層,,
RPWNMLTKKHKGFAD68CC,27,10.01,共有部分,鋼筋混凝土造,87年2月19日,二十一層,,
RPROMLTKKHKGFAD28CC,14,159.95,共有部份包括地下三層、地下二層、地下一層、地上一層：門廳、門廊、管理空間、機電空間、走廊、車道、Ａ～Ｂ梯間、頂蓋型廣場開放空間、男女廁所、夾層、屋頂突出物一～三層、防空避難室、停車空間、水塔、公共服務空間、電梯、機房。,鋼筋混凝土構造,100年4月15日,十四層,,
RPROMLTKKHKGFAD28CC,14,32.27,本共有部分之項目有樓梯間、電梯間等二項,鋼筋混凝土構造,100年4月15日,十四層,,
RPQNMLTKKHKGFBD18CC,45,101.44,住家用,加強磚造,69年6月20日,二層,,
RPWNMLTKKHKGFID86CC,21,14.88,共有部分,鋼筋混凝土造,92年9月10日,十層,,
RPQNMLSKKHKGFBD08CC,3,74.37,集合住宅,鋼筋混凝土造,110年12月7日,十五層,,
RPTNMLTKKHKGFHD09CC,2,143.95,住家用,鋼筋混凝土造,112年3月6日,四層,,
RPQNMLSKKHKGFBD08CC,3,35.77,本共有部份之項目有：防空避難室兼停車空間、樓梯間、梯廳、排煙管道、機械室、水箱、公共服務空間、車道、管委會空間、資源回收區、陽台、停車空間共１２項,鋼筋混凝土造,110年12月7日,十五層,,
RPQNMLTKKHKGFKD09CC,20,13.78,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPOOMLTKKHKGFID78CC,21,14.88,共有部分,鋼筋混凝土造,92年9月10日,十層,,
RPXNMLTKKHKGFID96CC,21,14.88,共有部分,鋼筋混凝土造,92年9月10日,十層,,
RPQNMLTKKHKGFKD09CC,20,12.13,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPQNMLTKKHKGFHD78CC,40,25.60,住家用,鋼筋混凝土造,73年9月19日,三層,,
RPRNMLTKKHKGFHD88CC,1,71.02,集合住宅,鋼筋混凝土造,113年7月18日,十五層,,
RPRNMLTKKHKGFHD88CC,1,36.22,本共有部分之項目有停車空間、雨水貯留利用及汙水機房、消防機械室、發電機室、排煙室、樓梯間、一般昇降機、緊急昇降機、安全梯、無障礙樓梯、水箱、台電配電室、電信室、管委會使用空間、梯廳、門廊、管道間、水表室、電梯機房等１９項,鋼筋混凝土造,113年7月18日,十五層,,
RPVNMLTKKHKGFID76CC,21,18.18,共有部分,鋼筋混凝土造,92年9月10日,十層,,
RPQNMLKLKHKGFAD27CC,35,33.18,住家用,鋼筋混凝土造,78年10月2日,十二層,,
RPQNMLKLKHKGFAD27CC,35,7.74,共有部分,鋼筋混凝土造,78年10月2日,十二層,,
RPWOMLKLKHKGFAD97CC,43,38.80,住家用,鋼筋混凝土造,70年9月23日,八層,,
RPWOMLKLKHKGFAD97CC,43,12.13,共有部分,鋼筋混凝土造,70年9月23日,八層,,
RPXNMLTKKHKGFKD17CC,31,73.91,超級市場、貯藏室。,鋼筋混凝土造,83年7月11日,十九層,,
RPUNMLKLKHKGFAD67CC,,96.34,店舖,鋼骨造,113年10月22日,三層,,
RPXNMLKLKHKGFAD97CC,32,122.76,住家用,鋼筋混凝土造,82年1月12日,六層,,
RPUNMLKLKHKGFAD67CC,,38.16,本共有部分之項目有：騎樓、門廊、管委會空間、樓梯間共４項。,鋼骨造,113年10月22日,三層,,
RPXNMLKLKHKGFAD97CC,32,18.57,共有部分,鋼筋混凝土造,82年1月12日,六層,,
RPXNMLKLKHKGFAD97CC,32,9.70,共有部分,鋼筋混凝土造,82年1月12日,六層,,
RPSNMLKLKHKGFCD67CC,43,85.27,集合住宅,鋼筋混凝土造,71年5月28日,五層,,
RPQNMLKLKHKGFCD47CC,32,146.59,住家用,鋼筋混凝土造,82年4月29日,二層,,
RPSNMLKLKHKGFCD67CC,43,6.52,共有部分,鋼筋混凝土造,71年5月28日,五層,,
RPVNMLKLKHKGFAD77CC,28,64.11,住商用,鋼造,85年11月26日,五層,,
RPXNMLTKKHKGFAD78CC,31,22.00,住家用,鋼筋混凝土造,82年9月11日,七層,,
RPXNMLTKKHKGFAD78CC,31,7.95,共有部分,鋼筋混凝土造,82年9月11日,七層,,
RPTNMLTKKHKGFKD76CC,32,41.47,住家用,鋼筋混凝土造,82年3月17日,六層,,
RPTNMLTKKHKGFKD76CC,32,20.94,共有部分,鋼筋混凝土造,82年3月17日,六層,,
RPPNMLKLKHKGFBD27CC,4,59.68,集合住宅,鋼筋混凝土造,110年1月14日,十五層,,
RPPNMLKLKHKGFBD27CC,4,52.49,本共有部份之項目有：防空避難室兼停車空間、停車空間、樓梯間、梯廳、水箱、排煙室、昇降機間、消防機房、雨水機房、台電配電室、緊急發電機室、電信室、電梯機房、管委會使用空間、車道、門廳、太陽能機房、資源回收中心、外廊共１９項。,鋼筋混凝土造,110年1月14日,十五層,,
RPPNMLKLKHKGFCD37CC,43,23.46,住家用,鋼筋混凝土造,70年12月14日,五層,,
RPRNMLKLKHKGFAD37CC,44,142.47,住商用,加強磚造,70年6月16日,二層,,
RPQNMLKLKHKGFKD28CC,52,26.44,住商用,加強磚造,62年6月30日,三層,,
RPPOMLKLKHKGFAD27CC,56,11.58,住家用,加強磚造,58年1月31日,二層,,
RPSNMLKLKHKGFKD48CC,2,57.01,集合住宅,鋼筋混凝土構造,112年8月18日,十五層,,
RPSNMLKLKHKGFKD48CC,2,10.53,本共有部分之項目有：停車空間，防空避難室兼停車空間，公共空間，專用汙水處理設施，消防蓄水池，管委會，梯廳，環保室，車道，無障礙廁所，門廊等１１項,鋼筋混凝土構造,112年8月18日,十五層,,
RPSNMLKLKHKGFKD48CC,2,13.51,本共有部分之項目有：安全梯、戶外安全梯、機電空間、排煙室、梯廳、緊急升降機、電梯、管道間、電梯機械室、水箱等１０項,鋼筋混凝土構造,112年8月18日,十五層,,
RPOOMLKLKHKGFAD17CC,54,70.77,住家用,加強磚造,60年7月9日,二層,,
RPQNMLKLKHKGFBD37CC,18,26.45,住宅、店舖、停車空間,鋼筋混凝土造,96年4月3日,四層,,
RPTNMLKLKHKGFKD58CC,33,112.38,住家用,鋼筋混凝土造,80年12月5日,三層,,
RPPNMLKLKHKGFHD87CC,18,194.28,住商用,鋼筋混凝土造,96年1月23日,四層,,
RPWNMLKLKHKGFHD58CC,48,84.54,住家用,加強磚造,66年1月1日,二層,,
RPPNMLKLKHKGFKD18CC,42,88.04,國民住宅,鋼筋混凝土造,72年2月24日,五層,,
RPVNMLKLKHKGFKD78CC,31,25.61,住家用,鋼筋混凝土造,82年12月30日,九層,,
RPVNMLKLKHKGFKD78CC,31,12.26,共有部分,鋼筋混凝土造,82年12月30日,九層,,
RPPNMLKLKHKGFKD18CC,42,5.18,共有部分,鋼筋混凝土造,72年2月24日,,,
RPPNMLKLKHKGFKD18CC,42,.36,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,,
RPPNMLKLKHKGFKD18CC,42,.36,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,,
RPPNMLKLKHKGFKD18CC,42,.36,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,,
RPWNMLKLKHKGFKD88CC,18,8.64,辦公室,鋼筋混凝土造,95年9月18日,八層,,
RPWNMLKLKHKGFKD88CC,18,10.68,共有部分,鋼筋混凝土造,95年9月18日,八層,,
RPWNMLKLKHKGFKD88CC,18,2.92,共有部分,鋼筋混凝土造,95年9月18日,八層,,
RPPNMLKLKHKGFKD18CC,42,.36,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,,
RPPNMLKLKHKGFKD18CC,42,.36,共有部分,鋼筋混凝土造,72年2月24日,,,
RPPNMLKLKHKGFKD18CC,42,.18,國民住宅,鋼筋混凝土造,72年2月24日,五層,,
RPPNMLKLKHKGFKD18CC,42,.36,共有部分,鋼筋混凝土造,72年2月24日,,,
RPPNMLLLKHKGFAD27CC,43,18.40,住商用,鋼筋混凝土造,70年9月10日,三層,,
RPROMLKLKHKGFKD48CC,25,21.44,住家用,鋼筋混凝土造,88年8月24日,十四層,,
RPROMLKLKHKGFKD48CC,25,.53,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPROMLKLKHKGFKD48CC,25,.86,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPROMLKLKHKGFKD48CC,25,5.72,共有部分,鋼筋混凝土造,88年8月24日,十四層,,
RPQNMLLLKHKGFBD47CC,30,50.62,住家用,鋼筋混凝土造,83年10月27日,五層,,
RPQNMLLLKHKGFBD47CC,30,33.42,共有部分,鋼筋混凝土造,83年10月27日,五層,,
