編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLRLNHKGFAO07EA,31,71.54,住家用,鋼筋混凝土造,83年1月20日,十二層,四層 陽台,全筆移轉
RPTNMLRLNHKGFAO07EA,31,17.92,共有部分,鋼筋混凝土造,83年1月22日,十二層,,持分移轉
RPPNMLMLNHKGFAO78EA,28,.75,商業用,鋼筋混凝土造,85年11月14日,二十一層,地下二層,持分移轉
RPPNMLMLNHKGFAO78EA,28,.00,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPPNMLMLNHKGFAO78EA,28,.16,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPPNMLMLNHKGFAO78EA,28,30.43,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPPNMLMLNHKGFAO78EA,28,.00,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPPNMLMLNHKGFAO78EA,28,.06,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
SPRNMLNJOHKGFAO09EA,12,88.86,集合住宅,鋼筋混凝土造,102年4月30日,六層,六層 陽台,全筆移轉
SPRNMLNJOHKGFAO09EA,12,10.31,共有部分,鋼筋混凝土造,102年4月30日,六層,,持分移轉
SPRNMLNJOHKGFAO09EA,12,10.19,共有部分,鋼筋混凝土造,102年4月30日,六層,,持分移轉
SPRNMLNJOHKGFAO09EA,12,17.43,共有部分,鋼筋混凝土造,102年4月30日,六層,,持分移轉
RPRNMLNJOHKGFAO98EA,12,90.57,集合住宅,鋼筋混凝土造,102年4月30日,六層,六層 陽台,全筆移轉
RPRNMLNJOHKGFAO98EA,12,5.16,共有部分,鋼筋混凝土造,102年4月30日,六層,,持分移轉
RPRNMLNJOHKGFAO98EA,12,10.38,共有部分,鋼筋混凝土造,102年4月30日,六層,,持分移轉
RPRNMLNJOHKGFAO98EA,12,17.76,共有部分,鋼筋混凝土造,102年4月30日,六層,,持分移轉
RPQNMLNJOHKGFAO88EA,27,86.73,住家用,鋼筋混凝土造,87年7月18日,二十一層,五層 陽台 花台,全筆移轉
RPQNMLNJOHKGFAO88EA,27,28.27,防空避難室、停車空間,鋼筋混凝土造,87年7月18日,二十二層,,持分移轉
RPQNMLNJOHKGFAO88EA,27,1.45,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層,持分移轉
RPQNMLNJOHKGFAO88EA,27,.29,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台,持分移轉
RPPNMLOJOHKGFAO88EA,,15.65,住家用,鋼筋混凝土造,,七層,四層,全筆移轉
RPPNMLOJOHKGFAO88EA,,5.94,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPROMLPKNHKGFAO56DA,26,217.41,住宅及停車空間,鋼筋混凝土造,88年5月17日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPPOMLOKNHKGFAO88DA,25,333.43,辦公室,鋼骨鋼筋混凝土造,89年10月18日,十七層,十五層 陽台 雨遮,全筆移轉
RPPOMLOKNHKGFAO88DA,25,170.37,辦公室,鋼骨鋼筋混凝土造,89年10月18日,十七層,十五層 陽台,全筆移轉
RPPOMLOKNHKGFAO88DA,25,.30,管理員室,鋼骨鋼筋混凝土造,89年10月18日,十七層,地下二層,持分移轉
RPPOMLOKNHKGFAO88DA,25,.28,管理員室,鋼骨鋼筋混凝土造,89年10月18日,十七層,地下三層,持分移轉
RPPOMLOKNHKGFAO88DA,25,75.09,共有部分,鋼骨鋼筋混凝土造,89年10月18日,十七層,,持分移轉
RPPOMLOKNHKGFAO88DA,25,39.46,共有部分,鋼骨鋼筋混凝土造,89年10月18日,十七層,,持分移轉
RPPOMLOKNHKGFAO88DA,25,1.55,共有部分,鋼骨鋼筋混凝土造,89年10月18日,十七層,,持分移轉
RPPOMLOKNHKGFAO88DA,25,2.93,共有部分,鋼骨鋼筋混凝土造,89年10月18日,十七層,,持分移轉
RPPOMLOKNHKGFAO88DA,25,2.75,共有部分,鋼骨鋼筋混凝土造,89年10月18日,十七層,,持分移轉
RPPOMLOKNHKGFAO88DA,25,65.51,共有部分,鋼骨鋼筋混凝土造,89年10月18日,十七層,,持分移轉
RPPOMLOKNHKGFAO88DA,25,5.22,共有部分,鋼骨鋼筋混凝土造,89年10月18日,十七層,,持分移轉
RPPOMLOKNHKGFAO88DA,25,1.57,共有部分,鋼骨鋼筋混凝土造,89年10月18日,十七層,,持分移轉
RPPOMLOKNHKGFAO88DA,25,65.51,共有部分,鋼骨鋼筋混凝土造,89年10月18日,十七層,,持分移轉
RPPOMLOKNHKGFAO88DA,25,2.97,共有部分,鋼骨鋼筋混凝土造,89年10月18日,十七層,,持分移轉
RPSOMLMJOHKGFAO98DA,27,.85,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層,持分移轉
RPSOMLMJOHKGFAO98DA,27,.17,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台,持分移轉
RPSOMLMJOHKGFAO98DA,27,53.52,住家用,鋼筋混凝土造,87年6月23日,二十一層,十六層 陽台 花台,全筆移轉
RPSOMLMJOHKGFAO98DA,27,15.68,共有部分,鋼筋混凝土造,87年6月23日,二十二層,,持分移轉
RPPNMLNJOHKGFAO78EA,,98.00,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPXNMLMLNHKGFAO86DA,,102.48,住家用,加強磚造,,二層,一層 二層 騎樓,持分移轉
RPQOMLLLNHKGFAO78DA,45,75.95,住家用,鋼筋混凝土造,68年11月24日,五層,三層,全筆移轉
RPPOMLTLNHKGFAO86DA,31,158.92,住家用,鋼筋混凝土造,83年5月6日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPTNMLPJOHKGFAO76EA,28,101.17,集合住宅,鋼筋混凝土造,86年11月11日,十五層,十四層 陽台 花台,全筆移轉
RPTNMLPJOHKGFAO76EA,28,15.90,共有部分,鋼筋混凝土造,86年11月11日,十五層,,持分移轉
RPTNMLPJOHKGFAO76EA,28,35.15,共有部分,鋼筋混凝土造,86年11月11日,十五層,,持分移轉
RPPNMLTKNHKGFAO66DA,47,105.84,住家用,加強磚造,67年7月26日,二層,一層 二層,全筆移轉
RPSPMLSJMHKGFAO86DA,52,49.38,住家用,加強磚造,62年1月25日,二層,一層 二層,持分移轉
RPUNMLPKMHKGFAO66DA,18,.04,守衛室,鋼筋混凝土造,96年6月30日,六層,一層,持分移轉
RPUNMLPKMHKGFAO66DA,18,16.93,集合住宅,鋼筋混凝土造,96年6月30日,六層,三層 陽台,全筆移轉
RPUNMLPKMHKGFAO66DA,18,9.36,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,持分移轉
RPOQMLLKMHKGFAO58DA,28,29.00,住家用,鋼筋混凝土造,86年2月5日,十四層,十三層 陽台,全筆移轉
RPOQMLLKMHKGFAO58DA,28,4.52,共有部分,鋼筋混凝土造,86年2月5日,十四層,,持分移轉
RPOQMLLKMHKGFAO58DA,28,7.62,共有部分,鋼筋混凝土造,86年2月5日,十四層,,持分移轉
RPQNMLSKMHKGFAO66EA,,49.76,住家用,鋼筋混凝土造,,八層,二層 陽台,全筆移轉
RPQNMLSKMHKGFAO66EA,,18.88,共有部分,鋼筋混凝土造,,八層,,持分移轉
RPUNMLLLMHKGFAO09EA,36,90.70,見使用執照,鋼筋混凝土造,78年5月18日,五層,一層 陽台,全筆移轉
RPUNMLLLMHKGFAO09EA,36,21.52,共有部分,鋼筋混凝土造,78年5月18日,五層,,持分移轉
RPPOMLQKMHKGFAO98DA,21,126.34,集合住宅,鋼筋混凝土造,93年2月10日,九層,二層 陽台,全筆移轉
RPPOMLQKMHKGFAO98DA,21,66.66,防空避難室兼停車空間等共同使用部份,鋼筋混凝土造,93年2月10日,十一層,,持分移轉
RPWNMLNJOHKGFAO76DA,28,20.40,住家用,鋼筋混凝土造,86年7月7日,五層,二層 陽台,全筆移轉
RPWNMLNJOHKGFAO76DA,28,8.33,共有部分,鋼筋混凝土造,86年7月7日,五層,,持分移轉
RPWNMLNJOHKGFAO76DA,28,.50,住家用,鋼筋混凝土造,86年7月7日,四層,一層,持分移轉
RPWNMLNJOHKGFAO76DA,28,.50,住家用,鋼筋混凝土造,86年7月7日,四層,三層,持分移轉
RPXPMLOLMHKGFAO17DA,40,75.91,住家用,鋼筋混凝土造,74年7月18日,五層,五層,全筆移轉
RPRNMLNLMHKGFAO98EA,31,99.02,住家用,鋼筋混凝土造,83年3月1日,七層,五層 陽台,全筆移轉
RPRNMLNLMHKGFAO98EA,31,14.93,共有部分,鋼筋混凝土造,83年3月1日,七層,,持分移轉
RPRNMLNLMHKGFAO98EA,31,4.76,,鋼筋混凝土造,83年3月1日,七層,,持分移轉
RPTOMLSJMHKGFAO86DA,28,27.38,辦公室,鋼筋混凝土造,86年5月20日,十七層,九層 陽台,全筆移轉
RPTOMLSJMHKGFAO86DA,28,1.24,社區健身中心,鋼筋混凝土造,86年5月20日,十七層,四層 陽台 露台 花台,持分移轉
RPTOMLSJMHKGFAO86DA,28,7.60,共有部分,鋼筋混凝土造,86年5月20日,十七層,,持分移轉
RPTOMLSJMHKGFAO86DA,28,.13,共有部分,鋼筋混凝土造,86年5月20日,十七層,,持分移轉
RPTOMLSJMHKGFAO86DA,28,3.30,共有部分,鋼筋混凝土造,86年5月20日,十七層,,持分移轉
RPTOMLSJMHKGFAO86DA,28,.08,共有部分,鋼筋混凝土造,86年5月20日,十七層,,持分移轉
RPTNMLRLMHKGFAO86DA,,14.89,住家用,鋼筋混凝土造,,十二層,八層,全筆移轉
RPTNMLRLMHKGFAO86DA,,7.92,共有部分,鋼筋混凝土造,,十二層,,持分移轉
RPWNMLLLMHKGFAO56DA,,15.80,共有部分,鋼筋混凝土造,114年1月15日,十二層,,持分移轉
RPWPMLOKMHKGFAO96DA,28,58.49,住家用,鋼筋混凝土造,86年6月10日,八層,三層 陽台 花台,持分移轉
RPWPMLOKMHKGFAO96DA,28,6.11,共有部分,鋼筋混凝土造,86年6月10日,八層,,持分移轉
RPWPMLOKMHKGFAO96DA,28,19.38,共有部分,鋼筋混凝土造,86年6月10日,八層,,持分移轉
RPWPMLOKMHKGFAO96DA,28,5.16,共有部分,鋼筋混凝土造,86年6月10日,八層,,持分移轉
RPSOMLTLMHKGFAO07DA,9,218.16,停車空間、住宅、樓梯間,鋼筋混凝土造,105年3月3日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPVNMLTLMHKGFAO27DA,19,26.91,集合住宅,鋼筋混凝土造,95年6月14日,五層,二層 陽台,全筆移轉
RPVNMLTLMHKGFAO27DA,19,8.87,樓梯間等共同使用部份,鋼筋混凝土造,95年6月14日,五層,,持分移轉
RPQNMLKMMHKGFAO58DA,47,92.92,住宅,加強磚造,67年3月1日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLKMMHKGFAO58EA,,202.23,住家用,加強磚造,,三層,一層 二層 三層 騎樓,全筆移轉
RPWNMLOKMHKGFAO76DA,,93.69,住家用,鋼筋混凝土造,,五層,三層,全筆移轉
RPWOMLNLNHKGFAO96DA,42,74.50,住家用,鋼筋混凝土造,72年4月21日,四層,一層,全筆移轉
RPTNMLQLNHKGFAO86DA,27,25.02,住家用,鋼筋混凝土造,87年3月18日,四層,四層 陽台,全筆移轉
RPTNMLQLNHKGFAO86DA,27,6.40,共有部分,鋼筋混凝土造,87年3月18日,四層,,持分移轉
RPUQMLQLNHKGFAO27DA,18,.04,守衛室,鋼筋混凝土造,96年6月30日,六層,一層,持分移轉
RPUNMLQLNHKGFAO96DA,5,19.86,集合住宅,鋼筋混凝土造,109年7月23日,十層,五層 陽台,全筆移轉
RPSOMLNLNHKGFAO56DA,27,33.58,旅館,鋼筋混凝土造,87年1月8日,九層,四層 陽台,全筆移轉
RPUNMLQLNHKGFAO96DA,5,3.94,共有部分,鋼筋混凝土造,109年7月23日,十層,,持分移轉
RPUNMLQLNHKGFAO96DA,5,14.47,共有部分,鋼筋混凝土造,109年7月23日,十層,,持分移轉
RPPOMLRLNHKGFAO66DA,25,88.28,住家用,鋼筋混凝土造,89年3月4日,十層,三層 陽台,全筆移轉
RPUQMLQLNHKGFAO27DA,18,18.60,集合住宅,鋼筋混凝土造,96年6月30日,六層,四層 雨遮,全筆移轉
RPSOMLNLNHKGFAO56DA,27,7.69,共有部分,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPPOMLRLNHKGFAO66DA,25,9.40,共有部分,鋼筋混凝土造,89年3月4日,十層,,持分移轉
RPRNMLQLNHKGFAO66DA,29,84.68,住家用,鋼筋混凝土造,85年3月26日,七層,三層 陽台,全筆移轉
RPUQMLQLNHKGFAO27DA,18,10.26,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,持分移轉
RPSOMLNLNHKGFAO56DA,27,3.78,共有部分,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPRNMLQLNHKGFAO66DA,29,20.41,共有部分,鋼筋混凝土造,85年3月26日,七層,,持分移轉
RPPOMLRLNHKGFAO66DA,25,10.89,共有部分,鋼筋混凝土造,89年3月4日,十層,,持分移轉
RPSOMLNLNHKGFAO56DA,27,4.49,見使用執照,鋼筋混凝土造,87年1月8日,九層,,持分移轉
RPPPMLRLNHKGFAO76DA,6,67.38,集合住宅,鋼筋混凝土造,108年9月4日,十五層,三層 陽台,全筆移轉
RPPPMLRLNHKGFAO76DA,6,75.21,共有部分,鋼筋混凝土造,108年9月4日,十五層,,持分移轉
RPSOMLPLMHKGFAO66DA,,104.72,住家用,鋼筋混凝土造,,五層,四層,全筆移轉
RPSOMLPLMHKGFAO66DA,,19.48,共有部分,鋼筋混凝土造,,五層,,持分移轉
RPWNMLQJNHKGFAO96DA,63,139.44,住家用,加強磚造,51年6月25日,二層,一層 二層,全筆移轉
RPTOMLPLMHKGFAO76DA,,318.48,工業用,鋼筋混凝土造,0年0月0日,四層,一層 二層 三層 四層 陽台 平台 騎樓 雨遮,全筆移轉
RPPNMLPJNHKGFAO88EA,19,32.37,辦公室,鋼筋混凝土造,95年7月1日,九層,三層 陽台,全筆移轉
RPPNMLPJNHKGFAO88EA,19,7.63,梯間,鋼筋混凝土造,95年7月1日,九層,,持分移轉
RPPNMLPJNHKGFAO88EA,19,15.69,防空避難室兼停車空間、警衛室,鋼筋混凝土造,95年7月1日,九層,,持分移轉
RPSNMLMJNHKGFAO78DA,18,28.20,集合住宅,鋼筋混凝土造,95年10月22日,五層,三層 雨遮,全筆移轉
RPSNMLMJNHKGFAO78DA,18,14.67,梯間、突出物、機電設備、電梯、水箱、機械室,鋼筋混凝土造,95年10月22日,五層,,持分移轉
RPQNMLRJNHKGFAO56EA,27,100.05,住家用,鋼筋混凝土造,87年6月15日,十層,十層 陽台,全筆移轉
RPQNMLRJNHKGFAO56EA,27,19.76,共有部分,鋼筋混凝土造,87年6月15日,十層,,持分移轉
RPQNMLRJNHKGFAO56EA,27,50.87,共有部分,鋼筋混凝土造,87年6月15日,十層,,持分移轉
RPRNMLQJNHKGFAO09DA,20,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,持分移轉
RPRNMLQJNHKGFAO09DA,20,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下二層,全筆移轉
RPRNMLQJNHKGFAO09DA,20,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPRNMLQJNHKGFAO09DA,20,40.55,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPRNMLQJNHKGFAO09DA,20,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPQNMLRJNHKGFAO09DA,,100.34,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPSNMLRJNHKGFAO76EA,24,94.56,集合住宅,鋼筋混凝土造,90年5月15日,十四層,十二層 陽台,全筆移轉
RPSNMLRJNHKGFAO76EA,24,17.42,梯間、機房、水箱,鋼筋混凝土造,90年5月15日,十四層,,持分移轉
RPSNMLRJNHKGFAO76EA,24,44.83,避難室、停車空間,鋼筋混凝土造,90年5月15日,十四層,,持分移轉
RPTNMLSLMHKGFAO96DA,,89.53,集合住宅,鋼筋混凝土造,114年1月10日,二十四層,十三層 陽台,全筆移轉
RPTNMLSLMHKGFAO96DA,,81.74,共有部分,鋼筋混凝土造,114年1月10日,二十四層,,持分移轉
RPPNMLTJNHKGFAO56DA,34,37.09,住家用,鋼筋混凝土造,80年1月28日,五層,三層,全筆移轉
RPXNMLTJNHKGFAO37DA,29,94.17,住家用,鋼筋混凝土造,85年2月5日,九層,八層 陽台,全筆移轉
RPWOMLSJNHKGFAO27DA,18,.01,管理室,鋼筋混凝土造,95年12月20日,十三層,一層,持分移轉
RPXNMLTJNHKGFAO37DA,29,71.80,共有部分,鋼筋混凝土造,85年2月5日,九層,,持分移轉
RPWOMLSJNHKGFAO27DA,18,21.68,停車空間、開放空間、防空避難室,鋼筋混凝土造,95年12月20日,十三層,,持分移轉
RPVOMLSJNHKGFAO17DA,6,87.83,集合住宅,鋼筋混凝土造,108年3月22日,八層,五層 陽台,全筆移轉
RPVOMLSJNHKGFAO17DA,6,74.10,共有部分,鋼筋混凝土造,108年3月22日,八層,,持分移轉
RPPNMLOKMHKGFAO68DA,,199.54,住宅、梯間,鋼筋混凝土造,114年2月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRPMLRJMHKGFAO66DA,,39.74,集合住宅,鋼筋混凝土造,114年1月24日,四層,四層 陽台,全筆移轉
RPRPMLRJMHKGFAO66DA,,21.18,共有部分,鋼筋混凝土造,114年1月24日,四層,,持分移轉
RPSNMLRJNHKGFAO66DA,28,.11,住家用,鋼筋混凝土造,86年4月10日,七層,一層,持分移轉
RPSNMLRJNHKGFAO66DA,28,112.14,住家用,鋼筋混凝土造,86年4月10日,七層,一層 陽台,全筆移轉
RPSNMLRJNHKGFAO66DA,28,.00,梯間突出物,鋼筋混凝土造,86年4月10日,七層,,持分移轉
RPSNMLRJNHKGFAO66DA,28,10.61,梯間突出物,鋼筋混凝土造,86年4月10日,七層,,持分移轉
RPSNMLRJNHKGFAO66DA,28,9.26,停車空間兼避難室,鋼筋混凝土造,86年4月10日,七層,,持分移轉
RPSNMLRJNHKGFAO66DA,28,15.88,停車空間兼避難室,鋼筋混凝土造,86年4月10日,七層,,持分移轉
RPVNMLMKNHKGFAO56DA,34,101.06,住家用,鋼筋混凝土造,80年7月1日,七層,五層 陽台,全筆移轉
RPVNMLMKNHKGFAO56DA,34,25.42,共有部分,鋼筋混凝土造,80年7月1日,七層,,持分移轉
RPVNMLMKNHKGFAO56DA,34,23.91,住家用,鋼筋混凝土造,80年7月1日,七層,地下層,持分移轉
RPVNMLMKNHKGFAO56DA,34,8.83,共有部分,鋼筋混凝土造,80年7月1日,七層,,持分移轉
RPQPMLMKNHKGFAO88DA,33,105.47,商業用,鋼筋混凝土造,80年11月11日,十二層,十層 陽台,全筆移轉
RPQPMLMKNHKGFAO88DA,33,35.06,共有部分,鋼筋混凝土造,80年11月11日,十二層,,持分移轉
RPQNMLOKNHKGFAO98EA,51,211.77,住家用,加強磚造,63年10月2日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNKNHKGFAO68DA,34,23.24,見使用執照,鋼筋混凝土造,80年9月9日,七層,二層 陽台,全筆移轉
RPPNMLNKNHKGFAO68DA,34,7.71,共有部分,鋼筋混凝土造,80年9月9日,七層,,持分移轉
RPPNMLNKNHKGFAO68DA,34,1.46,共有部分,鋼筋混凝土造,80年9月9日,七層,,持分移轉
RPTNMLKMMHKGFAO88DA,46,64.66,住家用,加強磚造,68年9月11日,二層,一層 二層,持分移轉
RPPNMLTJNHKGFAO66EA,39,96.60,住家用,鋼筋混凝土造,74年10月30日,五層,二層 陽台,全筆移轉
RPPNMLTJNHKGFAO66EA,39,14.43,共有部分,鋼筋混凝土造,74年10月30日,五層,,持分移轉
RPXNMLKMMHKGFAO66DA,30,76.65,住家用,鋼筋混凝土造,83年12月28日,十九層,十二層 陽台,全筆移轉
RPXNMLKMMHKGFAO66DA,30,33.80,見使用執照,鋼筋混凝土造,83年12月28日,十九層,一層 地下一層 地下二層,持分移轉
RPXNMLKMMHKGFAO66DA,30,19.59,共有部分,鋼筋混凝土造,83年12月28日,十九層,,持分移轉
RPXNMLKMMHKGFAO66DA,30,4.62,共有部分,鋼筋混凝土造,83年12月28日,十九層,,持分移轉
RPWPMLOKNHKGFAO07DA,,94.30,集合住宅,鋼筋混凝土造,113年11月22日,五層,三層 陽台,全筆移轉
