編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLPKLHKGFCN78CB,一樓平面,1400000,16.50,一樓
RPPNMLRKLHKGFFN66CB,一樓平面,800000,13.80,一樓
RPRNMLOJLHKGFAN58CB,坡道平面,1870000,28.69,地下三樓
RPQNMLRKLHKGFFN76CB,一樓平面,800000,13.80,一樓
RPQNMLTKLHKGFFN96CB,一樓平面,0,,一樓
RPRNMLTKLHKGFFN07CB,一樓平面,0,,一樓
RPQNMLKLLHKGFBN38CB,一樓平面,1500000,18.18,一樓
RPPNMLTKLHKGFFN86CB,一樓平面,0,,一樓
RPRNMLKLLHKGFBN48CB,一樓平面,1500000,18.18,一樓
RPQOMLNKLHKGFAN58CB,坡道平面,1980000,28.69,地下二樓
RPPOMLNKLHKGFAN48CB,坡道平面,1870000,28.69,地下三樓
RPRNMLSKLHKGFAN09CB,坡道平面,1750000,26.50,地下二樓
RPOOMLNKLHKGFAN38CB,坡道平面,1970000,28.69,地下三樓
RPPNMLSKLHKGFAN88CB,坡道平面,1870000,28.69,地下四樓
RPQNMLSKLHKGFAN98CB,坡道平面,1650000,25.78,地下一樓
RPPNMLOKLHKGFAN48CB,升降機械,600000,6.36,一樓
RPQNMLLLLHKGFBN48CB,一樓平面,1500000,18.18,一樓
RPPNMLLLLHKGFBN38CB,一樓平面,1500000,18.18,一樓
RPRNMLLLLHKGFBN58CB,一樓平面,1500000,18.18,一樓
RPPNMLNLLHKGFAN48CB,坡道平面,1850000,31.19,地下一樓
RPQNMLNLLHKGFAN58CB,坡道平面,1650000,31.19,地下三樓
RPPNMLOLLHKGFBN78DB,一樓平面,0,,一樓
RPPNMLQLLHKGFAN78CB,坡道平面,1500000,28.93,地下一樓
RPPNMLQLLHKGFAN78CB,坡道平面,1600000,28.93,地下一樓
RPQNMLQLLHKGFAN88CB,坡道平面,1400000,28.93,地下二樓
RPRNMLQLLHKGFAN98CB,坡道平面,1300000,28.93,地下二樓
RPTNMLQLLHKGFAN56CB,一樓平面,1500000,24.00,一樓
RPSNMLQLLHKGFAN09CB,升降機械,900000,12.00,一樓
RPRNMLOLLHKGFHN86CB,一樓平面,0,13.75,一樓
RPQNMLSLLHKGFAN09CB,坡道平面,1500000,22.28,地下一樓
RPPNMLTLLHKGFGN07CB,一樓平面,900000,16.98,一樓
RPPNMLLJMHKGFHN88CB,坡道平面,1450000,27.04,地下一樓
RPPNMLQLLHKGFDN09CB,坡道平面,1500000,25.44,地下二樓
RPQNMLQLLHKGFDN56CB,升降機械,1000000,8.41,一樓
RPQNMLQLLHKGFDN56CB,升降機械,1000000,8.41,一樓
RPRNMLQLLHKGFDN66CB,坡道平面,1500000,25.44,地下二樓
RPSNMLMJMHKGFAN58CB,坡道平面,1980000,28.69,地下二樓
RPRNMLMJMHKGFAN48CB,坡道平面,2080000,28.69,地下二樓
RPPNMLMJMHKGFAN28CB,坡道平面,1550000,25.78,地下二樓
RPQNMLMJMHKGFAN38CB,坡道平面,1870000,28.69,地下四樓
RPQNMLQJMHKGFAN78CB,坡道平面,1750000,31.19,地下二樓
RPPNMLQJMHKGFAN68CB,坡道平面,1850000,31.19,地下一樓
RPPNMLSJMHKGFAN88CB,坡道平面,1700000,26.61,地下一樓
RPRNMLSJMHKGFAN09CB,坡道平面,1700000,26.61,地下一樓
RPQNMLSJMHKGFAN98CB,坡道平面,1700000,26.61,地下一樓
RPPNMLSJMHKGFDN56CB,坡道平面,1350000,21.49,地下一樓
RPSNMLSJMHKGFDN86CB,一樓平面,850000,,一樓
RPSNMLSJMHKGFAN56CB,坡道平面,1300000,29.75,地下二樓
RPPNMLLLLHKGFEN68CB,一樓平面,1250000,24.30,一樓
RPPNMLRKLHKGFEN56CB,一樓平面,0,,一樓
RPPNMLQJLHKGFEN98CB,一樓平面,0,,一樓
RPQNMLTJMHKGFAN09CB,坡道平面,1550000,25.78,地下二樓
RPSNMLTJMHKGFAN66CB,坡道平面,1840000,27.61,地下三樓
RPPNMLSJMHKGFBN09DB,其他,700000,9.75,一樓
RPTNMLTJMHKGFAN76CB,坡道平面,1980000,28.69,地下二樓
RPQNMLTJMHKGFHN17CB,一樓平面,1300000,13.75,一樓
RPPNMLTJMHKGFHN07CB,一樓平面,1300000,13.75,一樓
RPPNMLLKMHKGFDN58CB,坡道平面,1500000,25.44,地下二樓
RPRNMLOKMHKGFGN76CB,一樓平面,1000000,17.98,一樓
RPPNMLOKMHKGFHN66CB,坡道平面,1300000,15.54,一樓
RPQNMLPKMHKGFDN09CB,坡道平面,1500000,25.44,地下二樓
RPPNMLPKMHKGFDN98CB,坡道平面,1500000,25.44,地下二樓
RPPNMLPKMHKGFFN56CB,一樓平面,0,,一樓
RPPNMLMKMHKGFAN38CB,坡道平面,1750000,26.50,地下二樓
RPQNMLQKMHKGFAN88CB,坡道平面,2200000,29.84,地下二樓
RPPNMLQKMHKGFHN86CB,坡道平面,1450000,27.04,地下一樓
RPRNMLQKMHKGFAN98CB,坡道平面,2000000,29.84,地下三樓
RPQNMLRKMHKGFAN98CB,坡道平面,2150000,29.84,地下二樓
RPRNMLKLMHKGFDN78CB,坡道平面,1750000,27.27,地下一樓
RPPNMLRKMHKGFAN88CB,坡道平面,2050000,29.84,地下三樓
RPPNMLTKMHKGFEN86CB,一樓平面,0,,一樓
RPPNMLKLMHKGFDN58CB,坡道平面,1750000,27.27,地下一樓
RPPNMLTKMHKGFHN17CB,一樓平面,1300000,13.75,一樓
RPPNMLLLMHKGFAN38CB,坡道平面,1850000,26.50,地下一樓
RPPNMLLLMHKGFAN38CB,坡道平面,1750000,26.50,地下一樓
RPPNMLLLMHKGFEN78CB,坡道機械,800000,10.00,一樓
RPPNMLLLMHKGFEN78CB,坡道機械,550000,10.00,一樓
RPQNMLOLMHKGFAN78CB,坡道平面,1400000,28.93,地下二樓
RPPNMLOLMHKGFAN68CB,坡道平面,1500000,28.93,地下二樓
RPPNMLOLMHKGFAN68CB,坡道平面,1500000,28.93,地下二樓
RPRNMLOLMHKGFAN88CB,坡道平面,1300000,29.75,地下二樓
RPQNMLPLMHKGFAN88CB,坡道平面,2080000,28.69,地下一樓
RPQNMLPLMHKGFAN88CB,坡道平面,2080000,28.69,地下一樓
RPRNMLPLMHKGFAN98CB,坡道平面,2080000,28.69,地下二樓
RPPNMLSLMHKGFAN09CB,坡道平面,1650000,25.78,地下一樓
RPQNMLTLMHKGFAN66CB,一樓平面,1500000,24.00,一樓
RPPNMLTLMHKGFAN56CB,升降機械,750000,12.00,一樓
RPPNMLKMMHKGFGN98CB,其他,0,,一樓
RPPNMLMJNHKGFAN38CB,坡道平面,1750000,31.19,地下二樓
RPQNMLMJNHKGFAN48CB,坡道平面,1650000,31.19,地下三樓
RPPNMLTLMHKGFDN86CB,坡道平面,1700000,41.55,地下三樓
RPRNMLPJNHKGFAN88CB,坡道平面,2150000,29.84,地下二樓
RPQNMLPJNHKGFAN78CB,坡道平面,2150000,29.84,地下二樓
RPSNMLPJNHKGFAN98CB,坡道平面,1980000,28.69,地下二樓
RPPNMLQJNHKGFAN78CB,坡道平面,1610000,22.62,地下二樓
RPPNMLPJNHKGFEN09CB,一樓平面,1250000,24.30,一樓
RPPNMLRJNHKGFFN86DB,一樓平面,800000,17.93,一樓
RPQNMLRJNHKGFFN96DB,一樓平面,800000,17.93,一樓
RPQNMLSJNHKGFBN56CB,坡道平面,1200000,33.56,地下二樓
RPPNMLSJNHKGFBN09CB,一樓平面,0,,一樓
RPRNMLSJNHKGFBN66CB,坡道平面,1300000,33.56,地下一樓
RPQNMLTKMHKGFHN27CB,一樓平面,1300000,13.75,一樓
RPPNMLLLMHKGFHN09CB,坡道機械,850000,7.60,一樓
RPQNMLTJNHKGFAN56CB,一樓平面,500000,14.15,一樓
RPPNMLTJNHKGFBN56CB,坡道平面,1300000,34.90,地下一樓
RPQNMLTJNHKGFHN37DB,坡道平面,1300000,21.05,地下一樓
RPPNMLTJNHKGFHN27DB,坡道平面,1100000,18.30,地下二樓
RPQNMLMKNHKGFBN68CB,坡道平面,1200000,33.56,地下二樓
RPPNMLMKNHKGFCN68CB,一樓平面,1200000,11.50,一樓
RPPNMLMKNHKGFDN78CB,坡道平面,2400000,32.40,地下二樓
RPPNMLMKNHKGFDN78CB,坡道平面,2400000,32.40,地下二樓
RPPNMLNKNHKGFDN88CB,一樓平面,0,20.26,一樓
RPQNMLNKNHKGFDN98CB,坡道平面,1500000,25.44,地下二樓
RPRNMLNKNHKGFDN09CB,坡道平面,1500000,25.44,地下二樓
RPSNMLNKNHKGFDN56CB,坡道平面,1500000,25.44,地下二樓
RPQNMLNKNHKGFEN09CB,一樓平面,0,,一樓
RPPNMLNKNHKGFEN98CB,一樓平面,0,,一樓
RPPNMLNKNHKGFHN76DB,坡道平面,1200000,18.30,地下一樓
RPQNMLTLMHKGFBN86DB,一樓平面,0,,一樓
RPQNMLTLMHKGFBN86DB,一樓平面,0,,一樓
RPQNMLNKNHKGFHN86DB,坡道平面,1200000,18.30,地下一樓
RPPNMLOJNHKGFBN78DB,一樓平面,0,,一樓
RPQNMLOJNHKGFBN88DB,一樓平面,0,,一樓
RPRNMLNKNHKGFHN96DB,坡道平面,1200000,18.30,地下一樓
RPTNMLNKNHKGFHN17DB,坡道平面,1200000,18.30,地下一樓
RPUNMLNKNHKGFHN27DB,坡道平面,1300000,21.05,地下一樓
RPVNMLNKNHKGFHN37DB,坡道平面,1200000,18.30,地下一樓
RPTNMLOKNHKGFGN07CB,一樓平面,0,,一樓
RPUNMLOKNHKGFGN17CB,一樓平面,0,,一樓
RPPNMLMKNHKGFFN98CB,一樓平面,0,,一樓
RPPNMLLLMHKGFFN88CB,坡道平面,1350000,24.11,地下二樓
RPRNMLLLNHKGFCN88CB,一樓平面,1200000,11.50,一樓
RPPNMLTKNHKGFFN17DB,一樓平面,800000,17.93,一樓
RPQNMLLLNHKGFCN78CB,一樓平面,1200000,11.50,一樓
RPQNMLOLNHKGFDN56CB,坡道平面,1750000,27.27,地下一樓
RPPNMLOLNHKGFDN09CB,坡道平面,1750000,27.27,地下一樓
RPPNMLOLNHKGFEN56CB,其他,660000,13.57,一樓
RPPNMLSLNHKGFDN86CB,一樓平面,1400000,14.98,一樓
RPPNMLTLNHKGFBN86DB,一樓平面,0,,一樓
RPQNMLMJOHKGFGN56CB,一樓平面,0,,一樓
RPPNMLTKNHKGFGN17CB,一樓平面,0,,一樓
RPVNMLOKNHKGFGN27CB,一樓平面,0,,一樓
RPPNMLPJOHKGFBN88CB,坡道平面,860000,14.50,地下一樓
RPQNMLPJOHKGFBN98CB,一樓平面,0,,一樓
RPQNMLTLNHKGFHN47CB,一樓平面,1200000,,一樓
RPPNMLMKNHKGFAN48CB,升降機械,750000,12.00,一樓
RPQNMLPKNHKGFAN88CB,坡道平面,1980000,28.69,地下二樓
RPRNMLPKNHKGFAN98CB,坡道平面,1980000,28.69,地下二樓
RPQNMLPKNHKGFAN88CB,坡道平面,1980000,28.69,地下二樓
RPPNMLTKNHKGFAN56CB,坡道平面,1500000,28.93,地下二樓
RPRNMLPKNHKGFAN98CB,坡道平面,1980000,28.69,地下二樓
RPPNMLMLNHKGFAN58CB,坡道平面,1500000,27.03,地下一樓
RPPNMLQKNHKGFAN88CB,一樓平面,1200000,4.15,一樓
RPQNMLTLNHKGFAN76CB,坡道平面,2080000,28.69,地下一樓
RPPNMLPKNHKGFAN78CB,坡道平面,1550000,25.78,地下二樓
