編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLMJMHKGFAV09DA,31,77.76,集合住宅,鋼筋混凝土造,83年5月17日,六層,二層 陽台,全筆移轉
RPPNMLMJMHKGFAV09DA,31,6.37,門廳、警衛室（公共設施）,鋼筋混凝土造,83年5月17日,六層,,持分移轉
RPPNMLMJMHKGFAV09DA,31,14.87,集合住宅（共同使用）,鋼筋混凝土造,83年5月17日,六層,,持分移轉
RPPNMLMJMHKGFAV09DA,31,7.70,樓梯間（共同使用）,鋼筋混凝土造,83年5月17日,六層,,持分移轉
RPPNMLQKMHKGFAV96DA,29,24.74,集合住宅,鋼筋混凝土造,85年6月28日,九層,九層 花台,全筆移轉
RPPNMLQKMHKGFAV96DA,29,4.89,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPPNMLQKMHKGFAV96DA,29,3.01,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPRNMLOKMHKGFAV96DA,29,8.44,電梯．樓梯．通道．水箱．機械房．公共使用,鋼筋混凝土造,85年3月26日,八層,,持分移轉
RPRNMLOKMHKGFAV96DA,29,12.89,防空避難室．停車空間,鋼筋混凝土造,85年3月26日,八層,,持分移轉
RPRNMLOKMHKGFAV96DA,29,73.40,集合住宅,鋼筋混凝土造,85年3月26日,八層,六層 見其他登記事項,全筆移轉
RPQNMLOKMHKGFAV86DA,43,112.78,住家用,加強磚造,71年2月17日,二層,一層 二層,全筆移轉
RPPNMLPJNHKGFAV86DA,31,83.80,集合住宅,鋼筋混凝土造,83年6月1日,三層,二層 陽台,全筆移轉
RPPNMLPJNHKGFAV86DA,31,9.54,樓梯共同使用,鋼筋混凝土造,83年6月1日,三層,,持分移轉
RPPNMLKLMHKGFAV09DA,7,61.04,集合住宅,ＲＣ造,107年3月23日,九層,四層 見其他登記事項,全筆移轉
RPPNMLKLMHKGFAV09DA,7,26.11,停車空間、騎樓、樓梯間、機械室、蓄水池,ＲＣ造,107年3月23日,九層,,持分移轉
RPPNMLLKMHKGFAV09DA,44,113.90,住家用,加強磚造,70年8月6日,二層,一層 二層 騎樓,全筆移轉
RPQNMLQKMHKGFAV07DA,26,137.66,鄉村住宅,鋼筋混凝土造,88年1月13日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLTKMHKGFAV37DA,11,180.59,農舍,鋼骨造,103年3月11日,一層,一層,全筆移轉
RPTNMLQJNHKGFAV37DA,44,104.28,住家用,加強磚造,70年8月17日,二層,一層 二層,全筆移轉
RPQNMLSJMHKGFDV47DA,30,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPQNMLSJMHKGFDV47DA,30,30.87,套房,鋼筋混凝土造,84年7月14日,八層,四層 見其他登記事項,全筆移轉
RPPNMLSJMHKGFDV37DA,30,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPPNMLSJMHKGFDV37DA,30,30.87,套房,鋼筋混凝土造,84年7月14日,八層,四層 見其他登記事項,全筆移轉
RPPNMLMJNHKGFAV56DA,33,150.18,住家用,加強磚造,81年3月11日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLPKNHKGFCV17DA,32,133.95,住家用,鋼筋混凝土造,81年12月22日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLQKNHKGFAV37DA,12,192.76,住家用,ＲＣ造,101年11月23日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLPLMHKGFDV27DA,30,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPPNMLPLMHKGFDV27DA,30,30.87,套房,鋼筋混凝土造,84年7月14日,八層,五層 見其他登記事項,全筆移轉
RPPNMLTJMHKGFDV47DA,27,51.15,商業用,鋼筋混凝土造,87年3月6日,十五層,五層 陽台,全筆移轉
RPPNMLTJMHKGFDV47DA,27,1.60,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLKMHKGFDV76DA,27,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,九層 陽台,全筆移轉
RPPNMLTJMHKGFDV47DA,27,10.39,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLKMHKGFDV76DA,27,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLKMHKGFDV76DA,27,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLKMHKGFDV76DA,27,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLTJMHKGFDV47DA,27,7.99,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPTNMLMKNHKGFAV07DA,45,52.92,住家用,加強磚造,69年10月9日,一層,一層,持分移轉
RPPNMLKLNHKGFCV76DA,58,58.51,住家用,木石磚造（磚石造）,56年1月1日,一層,一層,全筆移轉
RPRNMLKLNHKGFAV76DA,30,73.96,集合住宅,鋼筋混凝土造,84年6月1日,五層,二層 見其他登記事項,全筆移轉
RPRNMLKLNHKGFAV76DA,30,8.53,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPRNMLKLNHKGFAV76DA,30,10.63,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPUNMLQJNHKGFAV47DA,53,64.17,住家用,鐵筋水泥,61年9月5日,二層,一層 二層,全筆移轉
RPQNMLTKNHKGFDV77DA,40,115.35,住家用,加強磚造,74年7月3日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMLNHKGFBV96DA,36,130.09,住家用,加強磚造,78年5月19日,二層,一層 二層,全筆移轉
RPPNMLSLNHKGFAV37DA,30,244.78,住商用,鋼筋混凝土造,84年1月24日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPSNMLQKMHKGFAV27DA,6,186.20,騎樓、Ｈ２住宅,ＲＣ造,107年10月17日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPQNMLRLNHKGFAV37DA,31,83.80,集合住宅,鋼筋混凝土造,83年6月1日,三層,一層 平台,全筆移轉
RPQNMLRLNHKGFAV37DA,31,9.54,樓梯共同使用,鋼筋混凝土造,83年6月1日,三層,,持分移轉
RPQNMLPLNHKGFAV17DA,,216.44,Ｈ２住宅,鋼筋混凝土造,113年11月12日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLKKNHKGFAV56DA,,105.58,住家用,鐵筋水泥磚造,,二層,一層 二層 騎樓,全筆移轉
RPPNMLNJLHKGFDV76DA,27,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,六層 陽台,全筆移轉
RPPNMLNJLHKGFDV76DA,27,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLNJLHKGFDV76DA,27,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLNJLHKGFDV76DA,27,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPTNMLLKLHKGFAV76DA,25,177.59,鄉村住宅,鋼筋混凝土造,89年5月3日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLKKLHKGFAV09DA,1,273.30,騎樓、Ｈ２住宅,ＲＣ造,113年1月12日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPPNMLNLLHKGFAV66DA,46,93.24,住家用,加強磚造,68年1月24日,二層,一層 二層 騎樓,全筆移轉
RPPOMLOLLHKGFAV86DA,32,28.06,集合住宅,鋼筋混凝土造,82年5月22日,十二層,八層 陽台,全筆移轉
RPPOMLOLLHKGFAV86DA,32,3.34,共同使用部份,鋼筋混凝土造,82年5月22日,十二層,,持分移轉
RPPOMLOLLHKGFAV86DA,32,7.04,走廊．電樓梯間接（共同使用部分）,鋼筋混凝土造,82年5月22日,十二層,,持分移轉
RPTNMLPLLHKGFAV27DA,31,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPRNMLQLLHKGFAV17DA,36,179.52,住家用,加強磚造,78年3月6日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPTNMLPLLHKGFAV27DA,31,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,五層,全筆移轉
RPSNMLOLLHKGFBV17DA,49,45.78,住家用,加強磚造,64年12月15日,一層,一層 騎樓,全筆移轉
RPPNMLRJLHKGFBV96DA,36,107.86,住家用,加強磚造,78年8月1日,二層,一層 二層,全筆移轉
RPPNMLQLLHKGFCV17DA,2,344.95,Ｈ２住宅,鋼筋混凝土造,111年12月27日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLKLLHKGFDV66DA,31,38.14,出租套房,鋼筋混凝土造,82年11月8日,八層,六層 陽台,全筆移轉
RPPNMLKLLHKGFDV66DA,31,13.75,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPPNMLMKLHKGFDV76DA,31,12.84,出租套房（共同使用）．樓梯間．機械房．水箱,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPPNMLMKLHKGFDV76DA,31,34.40,出租套房,鋼筋混凝土造,82年11月8日,八層,五層 陽台,全筆移轉
RPPNMLRJLHKGFDV17DA,27,40.54,商業用,鋼筋混凝土造,87年3月6日,十層,七層 陽台,全筆移轉
RPPNMLRJLHKGFDV17DA,27,1.28,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLRJLHKGFDV17DA,27,8.31,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLRJLHKGFDV17DA,27,6.38,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLLKLHKGFDV66DA,27,36.32,商業用,鋼筋混凝土造,87年3月6日,十五層,五層 陽台,全筆移轉
RPPNMLLKLHKGFDV66DA,27,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,五層 陽台,全筆移轉
RPPNMLLKLHKGFDV66DA,27,1.17,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLKLHKGFDV66DA,27,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLKLHKGFDV66DA,27,7.50,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLKLHKGFDV66DA,27,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLKLHKGFDV66DA,27,5.77,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLLKLHKGFDV66DA,27,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLRKLHKGFDV27DA,31,35.56,出租套房,鋼筋混凝土造,82年11月8日,八層,二層 陽台,全筆移轉
RPPNMLRKLHKGFDV27DA,31,13.01,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPQNMLPLLHKGFDV27DA,30,10.12,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPQNMLPLLHKGFDV27DA,30,45.81,套房,鋼筋混凝土造,83年9月30日,八層,七層 陽台,全筆移轉
RPPNMLLMLHKGFAV66EA,40,103.10,住家用,加強磚造,74年6月6日,二層,一層 二層,全筆移轉
RPPNMLPJLHKGFDV96DA,27,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,六層 陽台,全筆移轉
RPPNMLPJLHKGFDV96DA,27,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLPJLHKGFDV96DA,27,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLPJLHKGFDV96DA,27,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLPLLHKGFDV17DA,30,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPPNMLPLLHKGFDV17DA,30,30.87,套房,鋼筋混凝土造,84年7月14日,八層,四層 見其他登記事項,全筆移轉
RPRNMLLMLHKGFAV76DA,22,95.89,集合住宅、辦公室,鋼筋混凝土造,92年5月27日,九層,三層 見其他登記事項,全筆移轉
RPRNMLLMLHKGFAV76DA,22,38.41,電梯、樓梯、機械房、水箱、防空避難室暨停車空間（共同使用部份）,鋼筋混凝土造,92年5月27日,九層,,持分移轉
RPPNMLSLLHKGFAV17DA,31,32.80,集合住宅,鋼筋混凝土造,82年10月26日,六層,二層 陽台,全筆移轉
RPPNMLSLLHKGFAV17DA,31,7.04,電梯間、樓梯間、避難室、走道,鋼筋混凝土造,82年10月26日,六層,,持分移轉
RPTNMLQLLHKGFAV37DA,46,97.64,住家用,加強磚造,67年12月4日,二層,一層 二層,全筆移轉
RPPNMLOLLHKGFDV07DA,30,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPPNMLOLLHKGFDV07DA,30,30.87,套房,鋼筋混凝土造,84年7月14日,八層,六層 見其他登記事項,全筆移轉
RPUNMLSJMHKGFAV57DA,13,260.96,住家用,ＲＣ造,101年5月11日,二層,一層 二層 陽台,全筆移轉
RPQNMLLLLHKGFBV66DA,30,47.14,鄉村住宅,加強磚造,84年6月13日,一層,一層,全筆移轉
RPSNMLLLLHKGFBV86DA,51,202.31,店舖、住宅,ＲＣ柱頂磚造、鋼筋水泥造,62年12月20日,三層,一層 二層 三層,全筆移轉
RPSNMLQLLHKGFAV27DA,29,133.11,住家用,鋼筋混凝土造,84年11月27日,二層,一層 二層 屋頂突出物,全筆移轉
RPQNMLSJMHKGFAV17DA,39,93.42,住家用,加強磚造,75年6月20日,二層,一層 二層,全筆移轉
RPPNMLTJMHKGFAV17DA,20,21.69,車道（共同使用部份）,鋼筋混凝土造,93年11月16日,,,持分移轉
RPPNMLTJMHKGFAV17DA,20,249.31,鄉村住宅、停車空間、儲藏室,鋼筋混凝土造,93年11月16日,三層,一層 二層 三層 地下一層 見其他登記事項,全筆移轉
RPRNMLMJMHKGFDV96DA,27,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,六層 陽台,全筆移轉
RPRNMLMJMHKGFDV96DA,27,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLMJMHKGFDV96DA,27,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLMJMHKGFDV96DA,27,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLKKLHKGFAV98DA,14,235.66,住家用,ＲＣ造,99年11月25日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLLLLHKGFAV56DA,,91.02,商業用,鋼筋混凝土造,,一層,一層 騎樓,全筆移轉
RPUNMLOKMHKGFAV27DA,51,95.54,住家用,鐵筋水泥磚,63年7月8日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMKLHKGFAV56DA,31,23.83,集合住宅,鋼筋混凝土造,83年1月26日,七層,四層 陽台,全筆移轉
RPQNMLMKLHKGFAV56DA,31,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPQNMLMKLHKGFAV56DA,31,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPQNMLMKLHKGFAV56DA,31,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPQNMLMKLHKGFAV56DA,31,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPQNMLMKLHKGFAV56DA,31,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPQNMLMKLHKGFAV56DA,31,.57,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPQNMLMKLHKGFAV56DA,31,.58,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPQNMLMKLHKGFAV56DA,31,4.33,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPTNMLSKLHKGFAV47DA,32,28.06,集合住宅,鋼筋混凝土造,82年5月22日,十二層,八層 陽台,全筆移轉
RPTNMLSKLHKGFAV47DA,32,3.34,共同使用部份,鋼筋混凝土造,82年5月22日,十二層,,持分移轉
RPSNMLRKLHKGFAV27DA,39,97.52,住家用,加強磚造,75年9月1日,二層,一層 二層,全筆移轉
RPQNMLTKLHKGFAV27DA,30,8.90,電梯、樓梯門廊、樓梯、機械房、水箱,鋼筋混凝土造,84年3月27日,十層,,持分移轉
RPTNMLSKLHKGFAV47DA,32,7.04,走廊．電樓梯間接（共同使用部分）,鋼筋混凝土造,82年5月22日,十二層,,持分移轉
RPQNMLTKLHKGFAV27DA,30,39.20,集合住宅,鋼筋混凝土造,84年3月27日,十層,四層 陽台,全筆移轉
RPVNMLOKMHKGFAV37DA,43,74.15,住家用,加強磚造,71年2月4日,四層,一層,全筆移轉
RPVNMLOKMHKGFAV37DA,,6.63,樓梯,加強磚造,,四層,,持分移轉
RPVNMLOKMHKGFAV37DA,43,8.30,避難室,加強磚造,71年2月4日,四層,,持分移轉
RPSNMLTKLHKGFAV47DA,,14.92,汽車昇降機間．避難室停車場,鋼筋混凝土造,,一層,,持分移轉
RPSNMLTKLHKGFAV47DA,43,16.28,公共通道．水塔,鋼筋混凝土造,70年10月21日,七層,,持分移轉
RPSNMLTKLHKGFAV47DA,43,91.53,住家用,鋼筋混凝土造,70年10月21日,七層,六層 陽台,全筆移轉
RPSNMLOKLHKGFAV96DA,45,116.84,住家用,加強磚造,69年7月10日,二層,一層 二層 騎樓,全筆移轉
RPRNMLPKMHKGFAV07DA,41,125.08,住家用,加強磚造,73年9月17日,二層,一層 二層 騎樓,全筆移轉
RPRNMLLLLHKGFAV66DA,31,2.26,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.69,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.69,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,3.58,避難室．機械室．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLLLLHKGFAV66DA,31,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
