編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLOKNHKGFCK78DA,48,71.46,住家用,加強磚造,66年7月6日,一層,一層 騎樓,全筆移轉
RPUNMLKLNHKGFCK78DA,29,14.52,梯間，機械室，水箱，防空避難室，停車空間，人行道,鋼筋混凝土造,85年7月1日,十三層,,持分移轉
RPUNMLKLNHKGFCK78DA,29,.35,管理員室,鋼筋混凝土造,85年7月1日,十三層,一層,持分移轉
RPUOMLMLNHKGFDK56DA,22,21.07,住家用,鋼筋混凝土造,92年7月16日,四層,二層 陽台 雨遮,全筆移轉
RPUOMLMLNHKGFDK56DA,22,6.49,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPRPMLMLNHKGFDK98DA,24,21.55,住家用,鋼筋混凝土造,90年6月29日,三層,三層 陽台,全筆移轉
RPRPMLMLNHKGFDK98DA,24,6.29,樓梯間，屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,持分移轉
RPPPMLMLNHKGFDK78DA,22,21.07,住家用,鋼筋混凝土造,92年7月16日,四層,二層 陽台 雨遮,全筆移轉
RPPPMLMLNHKGFDK78DA,22,6.67,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPVNMLLLNHKGFFK66DA,19,48.41,住家用,ＲＣ造,95年5月3日,十四層,一層,全筆移轉
RPVNMLLLNHKGFFK66DA,19,8.25,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPVNMLLLNHKGFFK66DA,19,8.40,共有部分,ＲＣ造,95年5月3日,十四層,,持分移轉
RPRNMLLLNHKGFCK58DA,50,132.49,住家用,加強磚造,64年4月15日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMLNHKGFCK58DA,,118.22,集合住宅,鋼筋混凝土造,114年1月17日,七層,二層 陽台,全筆移轉
RPQNMLMLNHKGFCK58DA,,25.29,共有部分,鋼筋混凝土造,114年1月17日,七層,,持分移轉
RPRNMLMLNHKGFCK68DA,,118.22,集合住宅,鋼筋混凝土造,114年1月17日,七層,三層 陽台,全筆移轉
RPQNMLMLNHKGFCK58DA,,14.98,共有部分,鋼筋混凝土造,114年1月17日,七層,,持分移轉
RPRNMLMLNHKGFCK68DA,,25.29,共有部分,鋼筋混凝土造,114年1月17日,七層,,持分移轉
RPRNMLMLNHKGFCK68DA,,14.98,共有部分,鋼筋混凝土造,114年1月17日,七層,,持分移轉
RPSNMLKMMHKGFBK48DA,44,360.55,住家用,鋼筋混凝土造,70年6月30日,三層,一層 二層 三層 地下層 見其他登記事項,全筆移轉
RPPNMLNJOHKGFAK28DA,44,141.40,住家用,鋼筋混凝土造,70年6月26日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPRNMLNKNHKGFDK78DA,46,132.34,住家用,加強磚造,68年7月10日,二層,一層 二層 騎樓,全筆移轉
RPWNMLMKNHKGFFK76DA,7,55.53,集合住宅,鋼筋混凝土造,107年3月9日,十一層,七層 陽台,全筆移轉
RPWNMLMKNHKGFFK76DA,7,1.68,防空避難室兼停車空間,鋼筋混凝土造,107年3月9日,十一層,,持分移轉
RPWNMLMKNHKGFFK76DA,7,39.47,停車空間,鋼筋混凝土造,107年3月9日,十一層,,持分移轉
RPWNMLMKNHKGFFK76DA,7,16.37,樓梯間,鋼筋混凝土造,107年3月9日,十一層,,持分移轉
RPWNMLMKNHKGFFK76DA,7,4.18,管委會空間、樓梯間、電梯機房、水箱,鋼筋混凝土造,107年3月9日,十一層,,持分移轉
RPPNMLSLNHKGFFK76DA,59,180.42,住家用,加強磚造,55年6月1日,二層,一層 二層 騎樓,全筆移轉
RPQOMLNLNHKGFDK88DA,,99.57,集合住宅,鋼筋混凝土造,113年12月30日,五層,三層 陽台,全筆移轉
RPQOMLNLNHKGFDK88DA,,41.55,共有部分,鋼筋混凝土造,113年12月30日,五層,,持分移轉
RPSNMLTKNHKGFFK07DA,30,37.95,商業用,鋼筋混凝土造,84年3月31日,十三層,一層 平台,全筆移轉
RPSNMLTKNHKGFFK07DA,30,.83,樓梯，電梯，樓梯間，機械房，水箱,鋼筋混凝土造,84年3月31日,十三層,,持分移轉
RPSNMLTKNHKGFFK07DA,30,13.19,停車空間，防空避難室，樓梯，走道,鋼筋混凝土造,84年3月31日,十三層,,持分移轉
RPVOMLKLNHKGFFK66DA,2,169.48,住家用,鋼筋混凝土造,112年6月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLMLNHKGFBK88DA,45,123.18,住家用,鋼筋混凝土造,69年1月20日,二層,二層,全筆移轉
RPPNMLTKNHKGFBK98DA,10,77.92,住家用,鋼筋混凝土造,103年11月24日,十層,六層 陽台 雨遮,全筆移轉
RPUNMLMLNHKGFBK88DA,45,246.36,住家用,鋼筋混凝土造,69年1月20日,一層,一層 地下層,全筆移轉
RPPNMLTKNHKGFBK98DA,10,37.28,本共有部分之項目有防空避難室兼停車空間，台電受電室，電信室，發電機室，管委會空間，機械室，樓梯間，水箱等８項。,鋼筋混凝土造,103年11月24日,十層,,持分移轉
RPQNMLQKNHKGFBK78DA,21,198.10,店鋪，住宅，停車空間,鋼筋混凝土造,93年6月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLQLNHKGFBK88DA,45,107.15,住家用,加強磚造,69年3月21日,二層,一層 二層,全筆移轉
RPVNMLMLNHKGFBK98DA,,78.58,集合住宅,鋼筋混凝土造,113年11月26日,五層,二層 陽台,全筆移轉
RPVNMLMLNHKGFBK98DA,,43.62,本共有部分之項目有安全梯、梯廳、管道、電信室、電錶室、無障礙廁所、資源回收室、信箱室、外廊、樓梯間、水錶室、電梯機房、水箱、機械室及停車空間（室內２３輛）等十五項。,鋼筋混凝土造,113年11月26日,五層,,持分移轉
RPQNMLSLNHKGFBK09DA,7,96.97,住家用,鋼筋混凝土造,107年8月8日,五層,五層 陽台 雨遮,全筆移轉
RPQNMLSLNHKGFBK09DA,7,34.13,樓梯間、停車空間,鋼筋混凝土造,107年8月8日,五層,,持分移轉
RPVNMLMJNHKGFFK56DA,51,55.50,住家用,磚造ＲＣ補強,63年8月31日,一層,一層,全筆移轉
RPRNMLNLNHKGFFK09DA,43,90.87,住家用,鋼筋混凝土造,71年2月23日,四層,一層 平台,全筆移轉
RPRNMLNLNHKGFFK09DA,43,4.95,防空避難室，地下室,鋼筋混凝土造,71年2月23日,,,持分移轉
RPQNMLOJOHKGFBK58DA,30,35.01,停車空間,鋼筋混凝土造,83年12月30日,五層,,持分移轉
RPQNMLOJOHKGFBK58DA,30,106.37,住家用,鋼筋混凝土造,83年12月30日,五層,二層 三層 陽台 雨遮,全筆移轉
RPQNMLOJOHKGFBK58DA,30,7.34,樓梯間,鋼筋混凝土造,83年12月30日,五層,,持分移轉
RPRNMLPJOHKGFCK88DA,32,236.00,農舍,鋼架有墻造,82年9月11日,一層,一層,全筆移轉
RPSNMLPJOHKGFCK98DA,3,41.10,集合住宅,鋼筋混凝土造,110年12月1日,五層,四層,全筆移轉
RPSNMLPJOHKGFCK98DA,3,20.75,管委會空間、機電室、梯廳、室內安全梯、升降機間,鋼筋混凝土造,110年12月1日,五層,,持分移轉
RPSNMLMJOHKGFCK68DA,31,40.90,住家用,鋼筋混凝土造,82年11月16日,五層,五層,全筆移轉
RPSNMLMJOHKGFCK68DA,31,11.73,梯間,鋼筋混凝土造,82年11月16日,五層,,持分移轉
RPXPMLLLNHKGFDK86DA,27,78.73,住宅，停車空間,鋼筋混凝土造,86年12月15日,四層,一層 二層 三層 四層 見其他登記事項,持分移轉
RPXPMLLLNHKGFDK86DA,27,78.73,住宅，停車空間,鋼筋混凝土造,86年12月15日,四層,一層 二層 三層 四層 見其他登記事項,持分移轉
RPPOMLSJMHKGFFK56DA,41,90.52,住家用,加強磚造,73年4月13日,二層,一層 二層,全筆移轉
RPSPMLPKMHKGFDK56DA,22,21.07,住家用,鋼筋混凝土造,92年7月16日,四層,三層 陽台 雨遮,全筆移轉
RPSPMLPKMHKGFDK56DA,22,6.42,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPUNMLSKMHKGFBK66DA,45,94.70,住家用,鋼筋混凝土造,68年11月12日,五層,五層,全筆移轉
RPUNMLSKMHKGFBK66DA,45,7.29,避難室,鋼筋混凝土造,68年11月12日,五層,,持分移轉
RPPNMLPLNHKGFCK78DA,,119.03,集合住宅,鋼筋混凝土造,114年1月17日,七層,三層 陽台,全筆移轉
RPPNMLPLNHKGFCK78DA,,25.44,共有部分,鋼筋混凝土造,114年1月17日,七層,,持分移轉
RPPNMLPLNHKGFCK78DA,,14.98,共有部分,鋼筋混凝土造,114年1月17日,七層,,持分移轉
RPSNMLQJOHKGFCK09DA,31,408.61,農舍,加強磚造,83年7月27日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPUPMLPKMHKGFDK76DA,24,22.11,住家用,鋼筋混凝土造,90年6月29日,三層,三層 陽台,全筆移轉
RPUPMLPKMHKGFDK76DA,24,6.18,樓梯間、屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,持分移轉
RPSNMLSKMHKGFBK09DA,46,68.40,住家用,加強磚造,67年12月1日,二層,一層 二層,全筆移轉
RPTNMLTJMHKGFDK76DA,3,429.00,住商用、停車空間,鋼筋混凝土造,110年12月14日,五層,一層 二層 三層 四層 五層 見其他登記事項,全筆移轉
RPPNMLTKMHKGFEK56DA,2,39.23,騎樓、停車空間、樓梯間、集合住宅,RC造,112年8月15日,五層,,持分移轉
RPPNMLTKMHKGFEK56DA,2,86.75,集合住宅,RC造,112年8月15日,五層,二層 陽台,全筆移轉
RPRNMLPKNHKGFFK56DA,30,14.06,停車空間，防空避難室，樓梯，走道,鋼筋混凝土造,84年3月31日,十三層,,持分移轉
RPRNMLPKNHKGFFK56DA,30,75.58,住家用,鋼筋混凝土造,84年3月31日,十三層,三層 陽台 花台,全筆移轉
RPRNMLPKNHKGFFK56DA,30,10.81,樓梯，樓梯間,鋼筋混凝土造,84年3月31日,十三層,,持分移轉
RPRNMLLJMHKGFDK38DA,36,151.32,住家用,加強磚造,78年5月8日,二層,一層 二層,全筆移轉
RPRNMLLJMHKGFDK38DA,35,117.54,住家用,加強磚造,79年7月11日,二層,一層 二層,全筆移轉
RPUNMLNJOHKGFFK66DA,52,24.89,住家用,鋼筋混凝土加強磚造,62年1月10日,一層,一層 見其他登記事項,持分移轉
RPUNMLNJOHKGFFK66DA,52,24.89,住家用,鋼筋混凝土加強磚造,62年1月10日,二層,二層 陽台,持分移轉
RPTNMLOKNHKGFDK09DA,2,177.82,停車空間、集合住宅、樓梯間,鋼筋混凝土造,112年10月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLQKMHKGFCK98DA,41,84.16,住家用,加強磚造,73年2月10日,二層,一層 二層 騎樓,持分移轉
RPPNMLSLMHKGFBK98EA,33,24.57,住家用,鋼筋混凝土造,81年3月25日,一層,一層,持分移轉
RPTNMLTLMHKGFBK76DA,2,102.99,住家用,鋼筋混凝土造,112年9月15日,六層,五層 陽台,全筆移轉
RPTNMLTLMHKGFBK76DA,2,24.82,Ａ棟建物共有部分之項目有樓梯間、台電配電場、停車空間（室內１輛）等３項，Ｂ棟建物共有部分之項目有樓梯間、消防機房、防空避難室兼停車空間（室內１４輛）等３項。,鋼筋混凝土造,112年9月15日,六層,,持分移轉
RPTNMLTLMHKGFBK76DA,2,13.04,本共有部分之項目有樓梯間等１項。,鋼筋混凝土造,112年9月15日,六層,,持分移轉
RPRNMLPLMHKGFDK98DA,50,129.27,農舍,見其他登記事項,64年9月10日,一層,一層 屋頂突出物 走廊,持分移轉
RPTNMLOJOHKGFFK66DA,27,323.43,住商用,ＲＣ構造,87年9月21日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPTNMLMLMHKGFFK09DA,45,85.92,住家用,加強磚造,69年9月25日,二層,一層 二層,全筆移轉
RPVNMLTLMHKGFDK17DA,29,35.14,商場，卸貨區,鋼筋混凝土造,84年11月25日,十六層,一層 地下一層,持分移轉
RPVNMLTLMHKGFDK17DA,29,4.46,防空避難室，水箱，機房，停車空間，屋頂突出物，兒童遊戲場，卸貨區，守衛室,鋼筋混凝土造,84年11月25日,十六層,,持分移轉
RPPNMLKMMHKGFFK58DA,19,80.06,住家用,ＲＣ構造,94年11月9日,四層,一層 二層 三層 四層 陽台,持分移轉
RPPNMLMJNHKGFBK18DA,25,76.88,住家用,鋼筋混凝土造,88年12月5日,六層,三層 陽台,全筆移轉
RPPNMLMJNHKGFBK18DA,25,27.86,共有部分,鋼筋混凝土造,88年12月5日,六層,,持分移轉
RPRNMLTLMHKGFBK56DA,43,129.14,住家用,加強磚造,71年8月31日,二層,一層 二層 陽台,全筆移轉
RPRNMLPJNHKGFBK68DA,32,1580.26,避難室，停車場,鋼筋混凝土造,82年6月26日,七層,,全筆移轉
RPRNMLPJNHKGFBK68DA,32,89.66,住家用,鋼筋混凝土造,82年6月26日,五層,四層 陽台,全筆移轉
RPRNMLPJNHKGFBK68DA,32,8.47,樓梯間，水箱,鋼筋混凝土造,82年6月26日,五層,,持分移轉
RPSNMLPLMHKGFFK66DA,,90.25,集合住宅,鋼筋混凝土造,113年11月22日,七層,三層 陽台,全筆移轉
RPSNMLPLMHKGFFK66DA,,53.94,防空避難室兼停車空間、停車空間、水箱、台電配電室、電信室、發電機房、管理委員會使用空間,鋼筋混凝土造,113年11月22日,七層,,持分移轉
RPSNMLPLMHKGFFK66DA,,16.86,梯廳、樓梯間、昇降機間、水箱、機械室,鋼筋混凝土造,113年11月22日,七層,,持分移轉
RPPNMLPLMHKGFEK88DA,28,90.58,住家用,鋼筋混凝土造,85年11月2日,八層,二層 陽台,全筆移轉
RPPNMLPLMHKGFEK88DA,28,10.36,樓梯間,鋼筋混凝土造,85年11月2日,八層,,持分移轉
RPPNMLPLMHKGFEK88DA,28,28.44,防空避難室及停車空間,鋼筋混凝土造,85年11月2日,八層,,持分移轉
RPPNMLPLMHKGFEK88DA,28,.13,守衛室,鋼筋混凝土造,85年11月2日,八層,,持分移轉
RPPNMLNKMHKGFFK68DA,38,116.80,住家用,加強磚造,76年5月6日,二層,一層 二層 陽台 平台,全筆移轉
RPOOMLQJNHKGFBK58DA,5,58.55,住家用,鋼筋混凝土造,109年4月24日,十三層,十一層 陽台,全筆移轉
RPOOMLQJNHKGFBK58DA,5,29.51,本共有部分之項目有緊急發電機室、消防泵浦室、防空避難室、電信機房、管委會空間、台電配電室及停車空間（室內８５輛）等七項。,鋼筋混凝土造,109年4月24日,十三層,,持分移轉
RPUNMLRJNHKGFBK56DA,33,65.52,商業用,鋼筋混凝土造,81年9月30日,十層,一層 平台 騎樓,全筆移轉
RPUNMLRJNHKGFBK56DA,32,17.38,停車位,鋼筋混凝土造,81年11月26日,十層,停車場,持分移轉
RPUNMLRJNHKGFBK56DA,32,14.64,公共設施,鋼筋混凝土造,81年11月26日,十層,,持分移轉
RPPNMLOJNHKGFFK78DA,,55.05,集合住宅,鋼筋混凝土造,114年1月17日,五層,五層 陽台,全筆移轉
RPPNMLOJNHKGFFK78DA,,26.07,管委會空間、停車空間,鋼筋混凝土造,114年1月17日,五層,,持分移轉
RPQNMLOJNHKGFFK88DA,,55.05,集合住宅,鋼筋混凝土造,114年1月17日,五層,四層 陽台,全筆移轉
RPQNMLOJNHKGFFK88DA,,26.07,管委會空間、停車空間,鋼筋混凝土造,114年1月17日,五層,,持分移轉
RPRNMLOJNHKGFFK98DA,,72.66,集合住宅,鋼筋混凝土造,114年1月17日,五層,四層 陽台,全筆移轉
RPRNMLOJNHKGFFK98DA,,34.42,管委會空間、停車空間,鋼筋混凝土造,114年1月17日,五層,,持分移轉
RPUNMLKMMHKGFFK09DA,70,96.60,住家用,加強磚造,44年8月20日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTJNHKGFBK98EA,10,5.51,停車空間,鋼筋混凝土造,104年3月12日,五層,,持分移轉
RPPNMLTJNHKGFBK98EA,10,56.13,住家用,鋼筋混凝土造,104年3月12日,五層,二層 陽台,全筆移轉
RPPNMLTJNHKGFBK98EA,10,13.97,樓梯間,鋼筋混凝土造,104年3月12日,五層,,持分移轉
RPRNMLLJNHKGFCK38DA,6,58.78,集合住宅,鋼筋混凝土造,108年2月20日,八層,四層 陽台,全筆移轉
RPRNMLLJNHKGFCK38DA,6,47.79,本共有部分之項目有停車空間、台電配電室、消防機房、公共空間、機電設備空間、電信室、發電機房、梯廳、排煙室、昇降機道、樓梯間、機械室、水箱室等１３項,鋼筋混凝土造,108年2月20日,八層,,持分移轉
RPUNMLKMMHKGFCK78DA,,60.17,集合住宅,鋼筋混凝土造,113年11月21日,七層,五層 陽台,全筆移轉
RPUNMLKMMHKGFCK78DA,,19.03,停車空間,鋼筋混凝土造,113年11月21日,七層,,持分移轉
RPTNMLKMMHKGFCK68DA,,60.17,集合住宅,鋼筋混凝土造,113年11月21日,七層,三層 陽台,全筆移轉
RPTNMLKMMHKGFCK68DA,,24.66,停車空間,鋼筋混凝土造,113年11月21日,七層,,持分移轉
RPQOMLOKMHKGFDK78DA,50,336.03,住商用,鋼筋混凝土加強磚造,64年5月24日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPPNMLNKNHKGFCK48DA,42,128.94,住家用,鋼筋混凝土造,72年4月30日,二層,一層 二層 騎樓,全筆移轉
RPWNMLNLMHKGFDK66DA,1,98.80,管委會、共有部分,鋼筋混凝土造,112年12月21日,二十四層,,持分移轉
RPWNMLNLMHKGFDK66DA,1,101.96,集合住宅,鋼筋混凝土造,112年12月21日,二十四層,六層 陽台,全筆移轉
RPPNMLTLMHKGFDK56DA,43,120.54,住商用,鋼筋混凝土造,70年12月23日,二層,一層 二層 騎樓,全筆移轉
RPRNMLMKNHKGFBK48DA,21,245.74,住家用,鋼筋混凝土造,93年5月20日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮 見其他登記事項,全筆移轉
RPSPMLTJNHKGFBK76DA,,109.84,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPTNMLSKMHKGFBK56DA,31,8.16,停車空間,鋼筋混凝土造,83年9月7日,十二層,地下一層,持分移轉
RPTNMLSKMHKGFBK56DA,31,99.43,住家用,鋼筋混凝土造,83年9月7日,十二層,十一層 陽台,全筆移轉
RPTNMLSKMHKGFBK56DA,31,13.14,樓梯間，機械間，水箱,鋼筋混凝土造,83年9月7日,十二層,,持分移轉
RPTNMLSKMHKGFBK56DA,31,16.86,防空避難室，公共休息室，機械室，水箱，有頂蓋開放空間,鋼筋混凝土造,83年9月7日,十二層,,持分移轉
RPTOMLNJNHKGFDK98DA,20,226.28,住商用,鋼筋混凝土造,94年6月17日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPRNMLPJNHKGFDK88DA,44,83.27,住家用,加強磚造,70年8月21日,二層,一層 二層,全筆移轉
RPRNMLNLMHKGFDK78DA,11,89.93,集合住宅,鋼筋混凝土造,103年9月29日,十五層,八層 陽台 雨遮,全筆移轉
RPRNMLNLMHKGFDK78DA,11,36.69,共有部分,鋼筋混凝土造,103年9月29日,十五層,,持分移轉
RPRNMLNLMHKGFDK78DA,11,17.03,共有部分,鋼筋混凝土造,103年9月29日,十五層,,持分移轉
RPRNMLMJNHKGFBK38DA,34,69.69,辦公室,鋼筋混凝土造,80年5月31日,二十二層,十六層,全筆移轉
RPRNMLMJNHKGFBK38DA,34,43.55,共有部分,鋼筋混凝土造,80年5月31日,二十二層,,持分移轉
RPQNMLPKNHKGFDK88DA,,58.83,集合住宅,鋼筋混凝土造,114年2月19日,十層,九層 陽台,全筆移轉
RPQNMLPKNHKGFDK88DA,,62.89,共有部分,鋼筋混凝土造,114年2月19日,十層,,持分移轉
RPWNMLQJNHKGFBK66DA,,127.49,集合住宅,鋼骨造,114年1月17日,五層,五層 陽台,全筆移轉
RPWNMLQJNHKGFBK66DA,,57.90,本共有部分之項目有樓梯間、機械室及停車空間（室內２輛）等三項。,鋼骨造,114年1月17日,五層,,持分移轉
RPPOMLQKMHKGFBK68DA,7,308.36,農舍,鋼筋混凝土造,107年8月8日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLPKNHKGFBK88DA,,117.92,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPRNMLPKNHKGFBK78DA,35,152.98,住工用,加強磚造,79年7月27日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPRNMLPKNHKGFDK98DA,10,222.06,集合住宅、停車空間,鋼筋混凝土造,104年3月3日,三層,一層 二層 三層 雨遮 地下一層 見其他登記事項,全筆移轉
RPRNMLPKNHKGFDK98DA,10,27.49,共有部分,鋼筋混凝土造,104年3月3日,三層,,持分移轉
RPPNMLQKNHKGFDK98EA,50,143.85,住家用,鋼筋混凝土加強磚造,64年10月4日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLPKNHKGFFK76DA,10,172.32,一般廠庫,鋼筋混凝土造,104年2月24日,七層,四層 雨遮,全筆移轉
RPTNMLPKNHKGFFK76DA,10,82.47,樓梯間、機械房、升降機間、水箱、防空避難室兼停車空間,鋼筋混凝土造,104年2月24日,七層,,持分移轉
RPSNMLNKNHKGFCK78DA,,85.28,住家用,鋼筋混凝土造,,二層,一層 二層,全筆移轉
RPRNMLQKMHKGFEK09DA,47,131.17,住家用,加強磚造,66年12月20日,二層,一層 二層 騎樓,全筆移轉
RPVNMLTKNHKGFDK17DA,48,152.98,住家用,磚造ＲＣ補強,65年10月27日,二層,一層 二層,全筆移轉
RPPNMLSLMHKGFCK98DA,50,117.84,住商用,鋼筋混凝土加強磚造,64年1月14日,二層,一層 二層 騎樓,全筆移轉
RPRNMLOLMHKGFFK09DA,1,50.66,集合住宅,鋼筋混凝土造,112年11月3日,十五層,五層 陽台,全筆移轉
RPSNMLOJNHKGFFK09DA,19,215.17,住宅、停車空間,ＲＣ造,95年8月3日,三層,一層 二層 三層 陽台 屋頂突出物 地下層,全筆移轉
RPRNMLOLMHKGFFK09DA,1,44.02,防空避難室兼停車空間、管委會使用空間,鋼筋混凝土造,112年11月3日,十五層,,持分移轉
RPRNMLOLMHKGFFK09DA,1,12.43,樓梯間、梯廳,鋼筋混凝土造,112年11月3日,十五層,,持分移轉
RPSNMLOJNHKGFFK09DA,19,16.28,管理員室，機械室，受電室，停車空間,ＲＣ造,95年8月3日,三層,,持分移轉
RPROMLTKNHKGFFK07DA,31,97.95,商業用,鋼筋混凝土造,82年12月21日,十一層,九層 陽台,全筆移轉
RPROMLTKNHKGFFK07DA,31,9.01,地下室,鋼筋混凝土造,82年12月21日,十一層,,持分移轉
RPROMLTKNHKGFFK07DA,31,1.96,樓梯間，機械室，水箱,鋼筋混凝土造,82年12月21日,十一層,,持分移轉
RPROMLTKNHKGFFK07DA,31,7.88,走廊,鋼筋混凝土造,82年12月21日,十一層,,持分移轉
RPROMLTKNHKGFFK07DA,31,1.29,走廊,鋼筋混凝土造,82年12月21日,十一層,,持分移轉
RPVNMLTKNHKGFFK37DA,26,.14,警衛室,鋼筋混凝土造,87年12月2日,十層,一層,持分移轉
RPVNMLTKNHKGFFK37DA,26,39.41,住家用,鋼筋混凝土造,87年12月2日,十層,六層 陽台,全筆移轉
RPVNMLTKNHKGFFK37DA,26,.01,樓梯，機械室，水箱,鋼筋混凝土造,87年12月2日,十層,,持分移轉
RPVNMLTKNHKGFFK37DA,26,5.35,樓梯．機械室．水箱,鋼筋混凝土造,87年12月2日,十層,,持分移轉
RPVNMLTKNHKGFFK37DA,26,4.72,地下室,鋼筋混凝土造,87年12月2日,十層,,持分移轉
RPVNMLTKNHKGFFK37DA,26,3.79,地下室,鋼筋混凝土造,87年12月2日,十層,,持分移轉
RPPNMLTKNHKGFDK66EA,16,222.25,一般服務業、一般事務所、運動休閒設施,鋼筋混凝土造,98年4月13日,三層,一層 二層 三層 陽台 平台 雨遮 見其他登記事項,全筆移轉
RPPNMLNKNHKGFFK78DA,32,70.02,住家用,鋼筋混凝土造,82年10月21日,十層,五層,全筆移轉
RPPNMLNKNHKGFFK78DA,32,11.75,住家用,鋼筋混凝土造,82年10月21日,十層,,持分移轉
RPPOMLTKNHKGFDK66DA,5,57.68,住家用,鋼筋混凝土造,109年9月15日,十五層,十一層 陽台,全筆移轉
RPPOMLTKNHKGFDK66DA,5,17.36,共有部分,鋼筋混凝土造,109年9月15日,十五層,,持分移轉
