編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLPJLHKGFAV76CC,31,.22,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLPJLHKGFAV76CC,31,.22,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLPJLHKGFAV76CC,31,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLPJLHKGFAV76CC,31,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLPJLHKGFAV76CC,31,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLPJLHKGFAV76CC,31,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLPJLHKGFAV76CC,31,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPSNMLOLKHKGFAV07CC,41,91.70,集合住宅,鋼筋水泥造,72年10月4日,四層,,
RPSNMLOLKHKGFAV07CC,,4.54,樓梯間,鋼筋混凝土造,,四層,,
RPRNMLOLKHKGFAV96CC,19,124.83,集合住宅,鋼筋混凝土造,95年3月10日,十層,,
RPRNMLOLKHKGFAV96CC,19,90.79,防空避難室、停車空間、梯廳、水箱、走道、社區活動中心、社區管理中心、突出物、儲藏室、機械室、配線室（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,,
RPQNMLNKLHKGFAV76CC,41,65.32,住家用,加強磚造,73年7月15日,一層,,
RPRNMLMKLHKGFAV76CC,53,62.46,住家用,水泥磚木蓋瓦,61年3月8日,一層,,
RPQNMLMKLHKGFAV66CC,40,82.41,診所．避難室．住宅,鋼筋混凝土造,73年12月27日,四層,,
RPPNMLKKLHKGFAV98CC,32,16.53,住家用,鋼筋混凝土造,82年7月21日,三層,,
RPPNMLNKLHKGFAV66CC,30,78.10,集合住宅,鋼筋混凝土造,84年6月1日,五層,,
RPPNMLNKLHKGFAV66CC,30,9.16,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,,
RPPNMLNKLHKGFAV66CC,30,10.93,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,,
RPQNMLOKLHKGFAV86CC,30,74.68,集合住宅,鋼筋混凝土造,84年2月17日,八層,,
RPQNMLTKLHKGFAV37CC,1,123.93,Ｇ３店舖、Ｈ２住宅,鋼筋混凝土造,113年4月19日,四層,,
RPQNMLKKLHKGFAV09CC,41,109.50,住家用,加強磚造,72年11月8日,二層,,
RPQNMLOKLHKGFAV86CC,30,4.45,走道,鋼筋混凝土造,84年2月17日,八層,,
RPQNMLOKLHKGFAV86CC,30,11.95,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,,
RPPNMLOKLHKGFAV76CC,52,25.85,住家用,鐵筋水泥磚,62年3月30日,二層,,
RPQNMLOKLHKGFAV86CC,30,9.05,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,,
RPSNMLMKLHKGFAV86CC,1,76.03,Ｇ３店舖、Ｈ２住宅,鋼筋混凝土造,113年4月19日,四層,,
RPPNMLTKKHKGFAV17CC,38,128.56,住家用,加強磚造,76年3月2日,二層,,
RPSNMLKKLHKGFAV66CC,56,66.16,住家用,鐵筋水泥磚,58年2月1日,二層,,
RPRNMLOKLHKGFAV96CC,31,24.71,集合住宅,鋼筋混凝土造,83年1月26日,七層,,
RPSNMLPJLHKGFAV07CC,10,25.49,住宅、樓梯間,ＲＣ造,103年9月22日,三層,,
RPRNMLOKLHKGFAV96CC,31,.74,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPRNMLOKLHKGFAV96CC,31,.74,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPRNMLOKLHKGFAV96CC,31,.74,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPRNMLOKLHKGFAV96CC,31,.74,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPRNMLOKLHKGFAV96CC,31,.74,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPRNMLOKLHKGFAV96CC,31,.74,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPRNMLOKLHKGFAV96CC,31,.75,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPRNMLOKLHKGFAV96CC,31,5.61,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPTNMLTKLHKGFAV67CC,34,81.03,住家用,鋼筋混凝土造,80年1月29日,二層,,
RPUNMLTKLHKGFAV77CC,32,27.19,集合住宅,鋼筋混凝土造,82年5月22日,十二層,,
RPUNMLTKLHKGFAV77CC,32,3.45,共同使用部份,鋼筋混凝土造,82年5月22日,十二層,,
RPUNMLTKLHKGFAV77CC,32,7.26,走廊．電樓梯間接（共同使用部分）,鋼筋混凝土造,82年5月22日,十二層,,
RPSNMLTKLHKGFAV57CC,26,60.93,集合住宅,鋼筋混凝土造,87年12月16日,九層,,
RPSNMLTKLHKGFAV57CC,26,9.16,樓梯．電梯．汽車昇降梯．門廊．門．走道．樓梯間．機械室．水箱,鋼筋混凝土造,87年12月16日,九層,,
RPSNMLTKLHKGFAV57CC,26,6.49,避難室．停車空間．配電室．機械室．汽車昇降電梯．樓梯．電梯,鋼筋混凝土造,87年12月16日,九層,,
RPPNMLTJMHKGFAV27CC,29,73.40,集合住宅,鋼筋混凝土造,85年3月26日,八層,,
RPPNMLTJMHKGFAV27CC,29,8.44,電梯．樓梯．通道．水箱．機械房．公共使用,鋼筋混凝土造,85年3月26日,八層,,
RPPNMLTJMHKGFAV27CC,29,12.89,防空避難室．停車空間,鋼筋混凝土造,85年3月26日,八層,,
RPPNMLOLLHKGFAV86CC,39,98.00,住家用,加強磚造,75年4月1日,二層,,
RPSNMLRLLHKGFAV47CC,2,35.16,集合住宅,ＲＣ造,112年5月30日,十一層,,
RPSNMLRLLHKGFAV47CC,2,16.45,共有部分,ＲＣ造,112年5月30日,十一層,,
RPSNMLRLLHKGFAV47CC,2,9.88,共有部分,ＲＣ造,112年5月30日,十一層,,
RPTNMLTJMHKGFAV67CC,30,30.94,集合住宅,鋼筋混凝土造,84年2月21日,五層,,
RPTNMLTJMHKGFAV67CC,30,1.70,共同使用部份,鋼筋混凝土造,84年2月21日,五層,,
RPTNMLTJMHKGFAV67CC,30,7.37,避難室（共同使用）,鋼筋混凝土造,84年2月21日,五層,,
RPTNMLTJMHKGFAV67CC,30,7.61,樓梯間走道（共同使用）門廳,鋼筋混凝土造,84年2月21日,五層,,
RPRNMLTJMHKGFAV47CC,32,84.28,住家用,鋼筋混凝土造,82年8月19日,七層,,
RPRNMLTJMHKGFAV47CC,32,2.43,樓梯間．機械房．水塔（公共設施）,鋼筋混凝土造,82年8月19日,七層,,
RPRNMLTJMHKGFAV47CC,32,14.63,停車場（公共設施）,鋼筋混凝土造,82年8月19日,七層,,
RPRNMLTJMHKGFAV47CC,32,13.87,汽機車升降樓間．樓梯走道（公共設施）,鋼筋混凝土造,82年8月19日,七層,,
RPPNMLRLLHKGFAV17CC,30,19.31,集合住宅,鋼筋混凝土造,84年5月17日,七層,,
RPPNMLRLLHKGFAV17CC,30,10.17,通廊．電梯．汽車昇降孔．共同使用,鋼筋混凝土造,84年5月17日,七層,,
RPPNMLRLLHKGFAV17CC,30,4.36,防空．避難室．停車空間．共同使用,鋼筋混凝土造,84年5月17日,七層,,
RPPNMLSLLHKGFAV27CC,19,108.36,集合住宅,鋼筋混凝土造,95年3月10日,十層,,
RPQNMLLLLHKGFAV66CC,31,102.20,集合住宅,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,2.19,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLSLLHKGFAV27CC,19,78.77,防空避難室、停車空間、梯廳、水箱、走道、社區活動中心、社區管理中心、突出物、儲藏室、機械室、配線室（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.67,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.67,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,3.48,避難室．機械室．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPUNMLRLLHKGFAV67CC,31,32.70,集合住宅,鋼筋混凝土造,83年4月19日,十四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLSJMHKGFAV17CC,36,101.39,住宅．店舖．避難室,鋼筋混凝土造,78年6月10日,五層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPUNMLRLLHKGFAV67CC,31,8.46,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLLLLHKGFAV66CC,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPQNMLSJMHKGFAV27CC,36,184.49,住宅．店舖．避難室,鋼筋混凝土造,78年6月10日,五層,,
RPRNMLLLLHKGFAV76CC,1,58.29,Ｈ２集合住宅,鋼筋混凝土造,113年9月4日,十五層,,
RPRNMLLLLHKGFAV76CC,1,44.87,防空避難室兼停車空間、台電配電室、電信室、發電機室、停車空間、消防機械室、汙水機房、水箱、管委會空間,鋼筋混凝土造,113年9月4日,十五層,,
RPRNMLLLLHKGFAV76CC,1,15.99,梯間、消防水箱、水箱、昇降機房,鋼筋混凝土造,113年9月4日,十五層,,
RPSNMLTJMHKGFAV57CC,,33.51,住家用,加強磚造,,一層,,
RPRNMLRLLHKGFAV37CC,57,58.05,住商用,鐵筋水泥磚造,57年7月5日,三層,,
RPQNMLRLLHKGFAV27CC,29,27.71,集合住宅,鋼筋混凝土造,85年6月28日,九層,,
RPQNMLRLLHKGFAV27CC,29,5.76,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPQNMLRLLHKGFAV27CC,29,3.28,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPQNMLTJMHKGFAV37CC,43,93.22,住家用,加強磚造,70年12月30日,二層,,
RPQNMLSLLHKGFAV37CC,47,101.34,住家用,加強磚造,67年4月28日,二層,,
RPTNMLRLLHKGFAV57CC,42,93.41,國民住宅,鋼筋混凝土造,72年2月22日,四層,,
RPTNMLRLLHKGFAV57CC,42,6.83,國民住宅．走道,鋼筋混凝土造,72年2月22日,四層,,
RPUNMLTJMHKGFAV77CC,41,88.92,國民住宅,鋼筋混凝土造,72年10月12日,四層,,
RPUNMLTJMHKGFAV77CC,,4.79,樓梯間,鋼筋混凝土造,,四層,,
RPVNMLTJMHKGFAV87CC,11,26.45,住宅、樓梯間,ＲＣ造,103年9月22日,三層,,
RPPNMLOKMHKGFAV86CC,30,78.10,集合住宅,鋼筋混凝土造,84年6月1日,五層,,
RPPNMLOKMHKGFAV86CC,30,9.16,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,,
RPPNMLOKMHKGFAV86CC,30,9.83,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,,
RPPNMLLKMHKGFAV56CC,49,66.36,住家用,鐵筋水泥磚,65年4月6日,二層,,
RPQNMLQKMHKGFAV17CC,29,88.26,住家用,鋼筋混凝土造,84年10月21日,六層,,
RPQNMLQKMHKGFAV17CC,29,33.21,避難室．電梯間,鋼筋混凝土造,84年10月21日,六層,,
RPQNMLQKMHKGFAV17CC,29,3.43,走廊,鋼筋混凝土造,84年10月21日,六層,,
RPPNMLKKMHKGFAV09CC,29,27.71,集合住宅,鋼筋混凝土造,85年6月28日,九層,,
RPPNMLKKMHKGFAV09CC,29,5.75,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPPNMLKKMHKGFAV09CC,29,3.28,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPRNMLLKMHKGFAV76CC,1,62.79,Ｈ２集合住宅,ＲＣ造,113年2月1日,五層,,
RPRNMLLKMHKGFAV76CC,1,26.98,共有部分,ＲＣ造,113年2月1日,五層,,
RPQNMLSKMHKGFAV37CC,2,30.74,Ｈ２住宅,ＲＣ造,112年4月11日,四層,,
RPPNMLLLMHKGFAV66CC,41,130.80,住家用,加強磚造,73年1月30日,二層,,
RPRNMLSKMHKGFAV47CC,2,21.80,Ｈ２住宅,ＲＣ造,112年4月11日,四層,,
RPPNMLSKMHKGFAV27CC,2,30.70,Ｈ２住宅,ＲＣ造,112年4月11日,四層,,
RPPNMLSLMHKGFAV37CC,30,17.89,集合住宅,鋼筋混凝土造,84年5月17日,七層,,
RPPNMLSLMHKGFAV37CC,30,6.78,通廊．電梯．汽車昇降孔．共同使用,鋼筋混凝土造,84年5月17日,七層,,
RPUNMLLLMHKGFAV17CC,11,25.49,住宅、樓梯間,ＲＣ造,103年9月22日,三層,,
RPPNMLSLMHKGFAV37CC,30,2.87,防空．避難室．停車空間．共同使用,鋼筋混凝土造,84年5月17日,七層,,
RPQNMLPLMHKGFAV17CC,29,59.73,人行店舖．集合住宅,鋼筋混凝土造,85年5月23日,四層,,
RPQNMLSLMHKGFAV47CC,29,32.55,住家用,鋼筋混凝土造,84年12月4日,十六層,,
RPQNMLSLMHKGFAV47CC,29,14.99,電梯．樓梯．走道．水箱．機械室．防空避難室及停車間（公共設施．共同使用）,鋼筋混凝土造,84年12月4日,十六層,,
RPTNMLKMMHKGFAV07CC,30,102.22,國民住宅,鋼筋混凝土造,84年7月6日,四層,,
RPPNMLTJNHKGFAV37CC,45,119.54,住家用,加強磚造,69年3月12日,二層,,
RPPNMLOLMHKGFAV96CC,31,102.22,集合住宅,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLKMMHKGFAV07CC,30,8.88,避難室,鋼筋混凝土造,84年7月6日,四層,,
RPSNMLLLMHKGFAV96CC,49,29.80,住家用,鐵筋水泥磚,65年6月7日,三層,,
RPTNMLKMMHKGFAV07CC,30,.59,樓梯間等五項,鋼筋混凝土造,84年7月6日,,,
RPTNMLKMMHKGFAV07CC,30,.58,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,,
RPPNMLOLMHKGFAV96CC,31,2.26,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLKMMHKGFAV86CC,31,102.20,集合住宅,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLKMMHKGFAV07CC,30,1.45,樓梯間等伍項,鋼筋混凝土造,84年7月6日,四層,,
RPTNMLKMMHKGFAV07CC,30,.59,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,,
RPPNMLOLMHKGFAV96CC,31,.25,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLKMMHKGFAV07CC,30,.59,樓梯間,鋼筋混凝土造,84年7月6日,,,
RPRNMLKMMHKGFAV86CC,31,2.19,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLKMMHKGFAV07CC,30,.59,樓梯間,鋼筋混凝土造,84年7月6日,,,
RPPNMLOLMHKGFAV96CC,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLKMMHKGFAV07CC,30,.59,樓梯間,鋼筋混凝土造,84年7月6日,,,
RPTNMLKMMHKGFAV07CC,30,.59,樓梯間,鋼筋混凝土造,84年7月6日,,,
RPRNMLKMMHKGFAV86CC,31,.24,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLKMMHKGFAV07CC,30,.59,樓梯間,鋼筋混凝土造,84年7月6日,,,
RPPNMLOLMHKGFAV96CC,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLKMMHKGFAV07CC,30,.58,樓梯間,鋼筋混凝土造,84年7月6日,,,
RPRNMLKMMHKGFAV86CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLKMMHKGFAV07CC,30,.58,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,,
RPRNMLLLMHKGFAV86CC,29,89.74,住家用,鋼筋混凝土造,85年6月28日,七層,,
RPRNMLKMMHKGFAV86CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLKMMHKGFAV07CC,30,.58,樓梯間,鋼筋混凝土造,84年7月6日,,,
RPPNMLOLMHKGFAV96CC,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLKMMHKGFAV86CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLKMMHKGFAV07CC,30,.58,樓梯間,鋼筋混凝土造,84年7月6日,,,
RPTNMLKMMHKGFAV07CC,30,.58,樓梯間,鋼筋混凝土造,84年7月6日,,,
RPRNMLLLMHKGFAV86CC,29,6.83,共同使用：樓梯．電梯,鋼筋混凝土造,85年6月28日,七層,,
RPRNMLKMMHKGFAV86CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLKMMHKGFAV66CC,51,51.61,住家用,水泥磚木蓋瓦,62年12月30日,一層,,
RPPNMLOLMHKGFAV96CC,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLKMMHKGFAV07CC,30,.59,樓梯間,鋼筋混凝土造,84年7月6日,,,
RPRNMLKMMHKGFAV86CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLKMMHKGFAV86CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLOLMHKGFAV96CC,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPTNMLLLMHKGFAV07CC,49,29.80,住家用,鐵筋水泥磚,65年6月7日,三層,,
RPRNMLLLMHKGFAV86CC,29,3.92,樓梯、電梯、機械房、水箱共同使用,鋼筋混凝土造,85年6月28日,七層,,
RPRNMLKMMHKGFAV86CC,31,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPPNMLOLMHKGFAV96CC,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLKMMHKGFAV86CC,31,.67,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
RPRNMLLLMHKGFAV86CC,29,3.84,車道、水箱、樓梯、機械房配電室共同使用　,鋼筋混凝土造,85年6月28日,七層,,
RPPNMLOLMHKGFAV96CC,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,
