鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
馬公市,房地(土地+建物),澎湖縣馬公市文光路１６４巷５號,90.32,住,,,1140519,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590809,89.6,4,2,1,有,無,3800000,42411,,0.0,0,,RPQNMLMJOHKGFAX96DA,89.6,0.0,0.0,無,013
馬公市,房地(土地+建物),澎湖縣馬公市風櫃尾４２之５號,187.14,,鄉村區,乙種建築用地,1140527,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0830323,185.46,5,3,4,有,無,3380000,18225,,0.0,0,,RPQNMLOJOHKGFAX17DA,174.73,10.73,0.0,無,
湖西鄉,土地,尖山南段849地號,1012.67,,一般農業區,農牧用地,1140404,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,1580,,0.0,0,,RPUNMLSJMHKGFAX77DA,0.0,0.0,0.0,無,014
白沙鄉,土地,通梁東段587地號,533.06,,一般農業區,農牧用地,1140407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,966000,1812,,0.0,0,,RPQNMLKKMHKGFAX76EA,0.0,0.0,0.0,無,
西嶼鄉,土地,外垵三段662地號,129.89,,一般農業區,農牧用地,1140408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,1540,,0.0,0,,RPTNMLLKMHKGFAX17EA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段656地號,92.51,,一般農業區,水利用地,1140408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,364489,3940,,0.0,0,政府機關標讓售；,RPRNMLLLMHKGFAX96DA,0.0,0.0,0.0,無,
白沙鄉,土地,赤崁中段286-1地號,31.9,,一般農業區,交通用地,1140408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,196823,6170,,0.0,0,政府機關標讓售；,RPPNMLLLMHKGFAX86EA,0.0,0.0,0.0,無,
白沙鄉,土地,赤崁中段288地號,136.5,,一般農業區,農牧用地,1140408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,842205,6170,,0.0,0,政府機關標讓售；,SPPNMLLLMHKGFAX96EA,0.0,0.0,0.0,無,
馬公市,土地,興仁段986地號,1887.97,,一般農業區,農牧用地,1140407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4283000,2269,,0.0,0,,RPQNMLMLMHKGFAX96DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市鐵線尾２５之８號,106.5,,鄉村區,乙種建築用地,1140402,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850224,185.49,4,2,2,有,無,7000000,37738,,0.0,0,其他增建；,RPPNMLPKMHKGFAX07DA,170.19,15.3,0.0,無,
西嶼鄉,土地,二崁北段1127地號,475.04,,一般農業區,農牧用地,1140401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,1474,,0.0,0,,RPOOMLRKMHKGFAX27DA,0.0,0.0,0.0,無,
西嶼鄉,土地,竹篙灣段3781地號,4166.04,,風景區,農牧用地,1140406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8400000,2016,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKMHKGFAX37DA,0.0,0.0,0.0,無,
馬公市,土地,山水南段703地號,169.52,,鄉村區,乙種建築用地,1140413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,20647,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLQKMHKGFAX57DA,0.0,0.0,0.0,無,
西嶼鄉,土地,池東段3077地號,118.04,,鄉村區,乙種建築用地,1140401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,261000,2211,,0.0,0,國產署標售地清或未辦繼承標售；,RPTNMLMLMHKGFAX27DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段334-2地號,29.31,,一般農業區,交通用地,1140424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,106395,3630,,0.0,0,協議價購；,RPTNMLTLMHKGFAX97DA,0.0,0.0,0.0,無,015
馬公市,土地,烏崁新段335-2地號,51.4,,一般農業區,交通用地,1140424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,186582,3630,,0.0,0,協議價購；,RPUNMLTLMHKGFAX08DA,0.0,0.0,0.0,無,
湖西鄉,房地(土地+建物),澎湖縣湖西鄉南寮１５７之２號,161.15,,鄉村區,乙種建築用地,1140421,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0861008,81.5,3,2,1,有,無,1950000,23926,,0.0,0,,RPQNMLLLMHKGFAX86DA,81.5,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市光復路１４８巷５號,8.28,住,,,1140415,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830303,42.16,1,1,1,有,有,3500000,83017,,0.0,0,,RPTNMLNLMHKGFAX37DA,32.61,0.0,0.0,有,016
湖西鄉,土地,南寮北段890地號,128.47,,鄉村區,乙種建築用地,1140421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,4670,,0.0,0,,RPPNMLLLMHKGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,烏崁新段582地號,519.68,,一般農業區,農牧用地,1140423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1180000,2271,,0.0,0,,RPUNMLMJNHKGFAX27DA,0.0,0.0,0.0,無,
西嶼鄉,土地,內垵三段1125地號,126.59,,鄉村區,乙種建築用地,1140401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,44237,,0.0,0,,RPPNMLMJNHKGFAX86EA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市成功街１６號二樓之６,26.21,住,,,1140411,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131231,98.6,2,1,2,有,有,8300000,85701,一樓平面,13.42,1000000,,RPSNMLSKMHKGFAX67DA,53.63,7.75,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市光復路５９號四樓之４,15.25,住,,,1140419,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811202,103.72,3,2,1,有,有,6500000,62669,,0.0,0,,RPSNMLMLMHKGFAX17DA,78.4,0.0,0.0,有,
馬公市,房地(土地+建物),澎湖縣馬公市文林街５１巷１０號,42.95,住,,,1140401,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820316,113.14,2,3,3,有,無,800000,7071,,0.0,0,,RPVNMLLLMHKGFAX37DA,113.14,0.0,0.0,無,
馬公市,土地,中衛段193地號,399.18,,一般農業區,農牧用地,1140423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10550000,26429,,0.0,0,,RPPNMLTLMHKGFAX57DA,0.0,0.0,0.0,無,017
馬公市,土地,中衛段193地號,398.06,,一般農業區,農牧用地,1140423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12410000,31176,,0.0,0,,SPPNMLTLMHKGFAX67DA,0.0,0.0,0.0,無,017
馬公市,房地(土地+建物),澎湖縣馬公市文明路１５８號三樓,22.22,住,,,1140402,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840128,99.63,2,2,1,有,無,4300000,43160,,0.0,0,,RPSNMLPJNHKGFAX37DA,73.79,10.46,0.0,有,
湖西鄉,土地,機場段917地號,175.27,,鄉村區,乙種建築用地,1140407,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2226420,12703,,0.0,0,,RPPOMLPJNHKGFAX17DA,0.0,0.0,0.0,無,
馬公市,土地,文光段292地號,85.97,住,,,1140402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,58160,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLQJNHKGFAX67DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市文光路２０６巷８號,66.68,住,,,1140403,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701222,86.46,3,2,2,有,無,5380000,62225,,0.0,0,,RPRNMLRJNHKGFAX47DA,86.46,0.0,0.0,無,
馬公市,土地,井垵西段563-1地號,10.35,,鄉村區,乙種建築用地,1140421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,136517,13190,,0.0,0,政府機關標讓售；,RPPNMLRJNHKGFAX37EA,0.0,0.0,0.0,無,
馬公市,土地,井垵西段564-2地號,33.31,,鄉村區,乙種建築用地,1140421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,382066,11470,,0.0,0,政府機關標讓售；,SPPNMLRJNHKGFAX47EA,0.0,0.0,0.0,無,
馬公市,土地,井垵西段564-4地號,8.49,,鄉村區,乙種建築用地,1140421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,111983,13190,,0.0,0,政府機關標讓售；,TPPNMLRJNHKGFAX57EA,0.0,0.0,0.0,無,
西嶼鄉,土地,二崁南段314-2地號,30.71,住,,,1140428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,461571,15030,,0.0,0,政府機關標讓售；,RPQNMLRJNHKGFAX47EA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市五福１４０號,106.97,,一般農業區,甲種建築用地,1140410,土地2建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0880722,199.77,4,2,5,有,無,10500000,52560,,0.0,0,,RPXNMLRKMHKGFAX08DA,191.07,8.7,0.0,無,
馬公市,土地,鎖港南段1469地號,738.74,農,,,1140424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,2437,,0.0,0,,RPPNMLPLMHKGFAX17DA,0.0,0.0,0.0,無,
湖西鄉,土地,潭邊新段885地號,710.0,,一般農業區,農牧用地,1140409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,1127,,0.0,0,,RPQNMLKMMHKGFAX86DA,0.0,0.0,0.0,無,
馬公市,土地,興崁段1175-23地號,1.42,,一般農業區,甲種建築用地,1140430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13000,9155,,0.0,0,,RPQNMLLJNHKGFAX76DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市三多路４５５之１號,16.77,住,,,1140418,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0860710,96.44999999999999,2,1,1,有,有,4500000,46656,,0.0,0,陽台外推；,RPVNMLLJNHKGFAX27DA,60.62,7.7,0.0,有,019
馬公市,土地,興崁段1175-25地號,1.5,,一般農業區,甲種建築用地,1140430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13800,9200,,0.0,0,,RPXNMLLJNHKGFAX47DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市西文澳１１３之３４號,126.5,住,,,1140426,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690922,108.38,4,3,2,有,無,8200000,75660,,0.0,0,,RPVNMLPJNHKGFAX67DA,108.38,0.0,0.0,無,020
馬公市,土地,山水北段691地號,10.74,,鄉村區,乙種建築用地,1140429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,9311,,0.0,0,,RPPNMLTJNHKGFAX57EA,0.0,0.0,0.0,無,021
馬公市,房地(土地+建物),澎湖縣馬公市西衛２６５號,201.63,,一般農業區,甲種建築用地,1140414,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140306,213.09,4,2,2,有,無,10000000,46929,,0.0,0,,RPXNMLQJNHKGFAX97DA,190.66,22.43,0.0,無,
白沙鄉,房地(土地+建物),澎湖縣白沙鄉港子７３號,191.2,,鄉村區,乙種建築用地,1140422,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0680808,86.54,4,2,1,有,無,1500000,17333,,0.0,0,,RPRNMLPJNHKGFAX27DA,86.54,0.0,0.0,無,
馬公市,土地,興崁段1175-22地號,1.38,,一般農業區,甲種建築用地,1140430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12700,9203,,0.0,0,,RPPNMLLJNHKGFAX66DA,0.0,0.0,0.0,無,
馬公市,土地,興崁段1175-24地號,1.46,,一般農業區,甲種建築用地,1140430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13300,9110,,0.0,0,,RPRNMLLJNHKGFAX86DA,0.0,0.0,0.0,無,
馬公市,土地,興崁段1175-26地號,1.78,,一般農業區,甲種建築用地,1140430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16300,9157,,0.0,0,,RPOOMLLJNHKGFAX66DA,0.0,0.0,0.0,無,
馬公市,土地,五德西段623地號,131.57,,鄉村區,乙種建築用地,1140401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,13681,,0.0,0,,RPPNMLMJNHKGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,文石段758-1地號,189.14,,一般農業區,農牧用地,1140422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3462843,18308,,0.0,0,,RPRNMLMKNHKGFAX07DA,0.0,0.0,0.0,無,
馬公市,土地,文石段767-1地號,45.03,,一般農業區,交通用地,1140422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,117000,2598,,0.0,0,,SPRNMLMKNHKGFAX17DA,0.0,0.0,0.0,無,022
馬公市,土地,四維段1401地號,228.73,,一般農業區,農牧用地,1140430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,4372,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNKNHKGFAX57DA,0.0,0.0,0.0,無,
湖西鄉,土地,許家段1318地號,1696.13,,一般農業區,農牧用地,1140409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,2358,,0.0,0,,RPXNMLNKNHKGFAX77DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市樂群街１號,51.43,住,,,1140410,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680423,67.4,3,1,1,有,無,5780000,85757,,0.0,0,,RPRNMLMLMHKGFAX07DA,67.4,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市宅嶼１７３號,221.25,,一般農業區,甲種建築用地,1140408,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050622,231.18,4,1,5,有,無,13300000,57531,,0.0,0,,RPPNMLSJNHKGFAX37DA,211.85,19.33,0.0,無,023
湖西鄉,土地,許家段250地號,796.41,,一般農業區,農牧用地,1140409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,3767,,0.0,0,,RPUNMLNKNHKGFAX47DA,0.0,0.0,0.0,無,
湖西鄉,土地,許家段250-1地號,654.24,,一般農業區,農牧用地,1140409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,3057,,0.0,0,,RPWNMLNKNHKGFAX67DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市母塢１７８號,208.26,,一般農業區,甲種建築用地,1140424,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140207,275.72,7,2,8,有,無,10700000,38807,,0.0,0,,RPRNMLOLMHKGFAX27DA,260.13,15.59,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市鎖管港１７２３號,241.02,住,,,1140430,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910618,211.46,7,2,3,有,無,7300000,34522,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLPJNHKGFAX87DA,202.06,9.4,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市中華路６１號７樓,22.78,住,,,1140429,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820317,197.63,3,2,2,有,有,8000000,40480,,0.0,0,,RPRNMLTKNHKGFAX77DA,134.86,24.18,0.0,有,024
湖西鄉,土地,沙港北段676地號,28.73,,鄉村區,乙種建築用地,1140429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,3481,,0.0,0,賣方賣清價，產權移轉稅費由買方負擔。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLNHKGFAX86DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市中山路４８號,94.0,商,,,1140421,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強空心磚造,0590327,257.83,5,2,5,有,無,4500000,17453,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLLNHKGFAX07DA,257.83,0.0,0.0,無,
馬公市,土地,四維段208地號,194.86,,一般農業區,農牧用地,1140405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15580000,79955,,0.0,0,透天有電梯土地交易案件之價格含未來興建房屋成本；,WPUNMLQKNHKGFAX28DA,0.0,0.0,0.0,無,005
湖西鄉,土地,白坑段418地號,702.46,,一般農業區,農牧用地,1140428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,2135,,0.0,0,本案係賣方賣清。農作物；,RPUOMLMLNHKGFAX57DA,0.0,0.0,0.0,無,
湖西鄉,土地,白坑段464地號,627.43,,一般農業區,農牧用地,1140425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,2072,,0.0,0,本案係買方買清。農作物；,RPVOMLMLNHKGFAX67DA,0.0,0.0,0.0,無,026
馬公市,土地,馬公段92地號,760.0,住,,,1140412,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,95000000,125000,,0.0,0,,RPPNMLMKMHKGFAX76DA,0.0,0.0,0.0,無,027
馬公市,建物,澎湖縣馬公市陽明路８７之２號,0.0,,,,1140412,土地0建物1車位0,全,一層,透天厝,商業用,見其他登記事項,1080920,444.15,0,0,0,無,無,2400000,5404,,0.0,0,建物坐落地號：馬公段91-3地號；,RPQNMLMKMHKGFAX86DA,444.15,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市西文澳５５之１號,77.42,住,,,1140417,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0981124,132.13,3,1,3,有,無,8800000,66601,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRKMHKGFAX37DA,128.43,0.0,3.7,無,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市林森路３６號四樓之三,18.55,,,,1140416,土地2建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850202,126.8,3,2,2,有,有,5880000,46372,坡道機械,0.0,0,,RPTNMLSLMHKGFAX87DA,90.9,0.0,5.99,有,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市貿商街１２２號十二樓之五,28.45,住,,,1140414,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950710,173.55,3,2,2,有,有,7240000,41717,坡道平面,0.0,0,,RPPNMLOKMHKGFAX96DA,95.13,0.0,11.16,有,028
馬公市,土地,興崁段1175-27地號,2.06,,一般農業區,農牧用地,1140430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000,9709,,0.0,0,,RPUNMLLJNHKGFAX17DA,0.0,0.0,0.0,無,
