編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRRMLOKNHKGFBH78DA,21,.75,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPRRMLOKNHKGFBH78DA,21,2.43,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPSNMLLLNHKGFBH38EA,45,68.86,住家用,鋼筋混凝土造,68年12月4日,四層,一層,全筆移轉
RPSNMLLLNHKGFBH38EA,45,68.86,住家用,鋼筋混凝土造,68年12月4日,四層,二層,全筆移轉
RPSNMLLLNHKGFBH38EA,45,68.86,住家用,鋼筋混凝土造,68年12月4日,四層,三層,全筆移轉
RPSNMLLLNHKGFBH38EA,45,68.86,住家用,鋼筋混凝土造,68年12月4日,四層,四層,全筆移轉
RPSNMLLLNHKGFBH38EA,42,190.38,住商用,鋼筋混凝土造,72年7月5日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLLLNHKGFBH38EA,35,342.92,住家用,鋼筋混凝土造,79年1月8日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPRNMLTKNHKGFGH76DA,37,38.88,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPPOMLMLNHKGFAH08DA,30,2.94,共有部份,鋼筋混凝土造,84年4月14日,十七層,,持分移轉
RPPOMLMLNHKGFAH08DA,30,10.07,共有部份,鋼筋混凝土造,84年4月14日,十七層,,持分移轉
RPPOMLMLNHKGFAH08DA,30,51.58,廠房,鋼筋混凝土造,84年4月14日,十七層,十三層 陽台,全筆移轉
RPWQMLSJNHKGFBH86DA,43,79.97,住家用,鋼筋混凝土造,70年12月26日,五層,二層 陽台,全筆移轉
RPQNMLTJNHKGFAH58DA,1,24.84,共有部分主要用途有：集合住宅（附屬管委會使用空間、大廳、游泳池、門廊、大門、附屬防災中心、警衛室、車道、梯間、附屬消防中繼機房）、水錶室、機房、水箱、防空避難室兼停車空間、台電配電場所、發電機室、泳池機房、電信室、垃圾處理室、電錶空間、停車空間、蓄水池、消防泵浦室等２３項。,鋼骨鋼筋混凝土造,112年11月20日,三十層,,持分移轉
RPQOMLMJNHKGFEH38DA,1,70.24,店舖,鋼筋混凝土造,113年10月4日,十四層,一層 陽台,全筆移轉
RPQOMLMJNHKGFEH38DA,1,36.06,共有部份,鋼筋混凝土造,113年10月4日,十四層,,持分移轉
RPRRMLKLNHKGFBH48DA,2,40.90,工業社區（社區住宅）,鋼筋混凝土造,111年11月25日,五層,二層 陽台,全筆移轉
RPRRMLKLNHKGFBH48DA,2,13.54,本共有部分之項目有：停車空間、樓梯間、機房、梯廳等四項。,鋼筋混凝土造,111年11月25日,五層,,持分移轉
RPPOMLNLNHKGFAH18DA,30,141.51,辦公室,鋼筋混凝土造,84年4月19日,十九層,一層 平台,全筆移轉
RPPOMLNLNHKGFAH18DA,30,26.43,共有部份,鋼筋混凝土造,84年4月19日,二十層,,持分移轉
RPPOMLNLNHKGFAH18DA,30,5.03,共有部份,鋼筋混凝土造,84年4月19日,十九層,,持分移轉
RPQOMLNLNHKGFAH28DA,30,310.48,托兒所,鋼筋混凝土造,84年4月19日,十九層,地下層,全筆移轉
RPQOMLNLNHKGFAH28DA,30,58.42,共有部份,鋼筋混凝土造,84年4月19日,二十層,,持分移轉
RPQOMLNLNHKGFAH28DA,30,11.06,共有部份,鋼筋混凝土造,84年4月19日,十九層,,持分移轉
RPRUMLTKNHKGFBH96DA,7,182.49,住宅、住宅（附屬停車空間）,鋼筋混凝土造,107年1月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRUMLTKNHKGFBH96DA,7,.31,本共有部分之項目有：警衛室等一項,鋼筋混凝土造,107年1月12日,一層,,持分移轉
RPPOMLKLNHKGFDH18DA,44,66.52,住家用,加強磚造,70年3月11日,二層,一層 二層,全筆移轉
RPSNMLLLNHKGFGH78DA,32,5.60,共有部份,鋼筋混凝土造,82年5月6日,七層,,持分移轉
RPSNMLLLNHKGFGH78DA,32,110.40,工業用,鋼筋混凝土造,82年5月6日,五層,三層 陽台 花台 雨遮,全筆移轉
RPSPMLOKNHKGFBH68DA,34,20.31,儲藏室、防空避難室,鋼筋混凝土造,80年5月9日,七層,地下層,持分移轉
RPSPMLOKNHKGFBH68DA,34,.17,共有部份,鋼筋混凝土造,80年5月9日,七層,,持分移轉
RPWOMLTKNHKGFHH47DA,3,49.16,集合住宅,鋼筋混凝土造,111年9月28日,十七層,十二層 陽台,全筆移轉
RPWOMLTKNHKGFHH47DA,3,54.94,共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬管委會空間，門廳）、梯間、機房、水箱等六項。,鋼筋混凝土造,111年9月28日,十八層,,持分移轉
RPQPMLNLNHKGFBH48DA,29,19.20,住家用,鋼筋混凝土造,85年3月15日,十層,二層 陽台,全筆移轉
RPQPMLNLNHKGFBH48DA,29,3.09,共有部份,鋼筋混凝土造,85年3月15日,十層,,持分移轉
RPQPMLNLNHKGFBH48DA,29,2.99,共有部份,鋼筋混凝土造,85年3月15日,十層,,持分移轉
RPWOMLMJNHKGFEH98DA,18,.09,住家用,鋼筋混凝土造,96年5月24日,七層,一層,持分移轉
RPWOMLMJNHKGFEH98DA,18,54.96,住家用,鋼筋混凝土造,96年5月24日,七層,四層 陽台,全筆移轉
RPWOMLMJNHKGFEH98DA,18,15.87,共有部份,鋼筋混凝土造,96年5月24日,七層,,持分移轉
RPWOMLMJNHKGFEH98DA,18,24.01,共有部份,鋼筋混凝土造,96年5月24日,七層,,持分移轉
RPWOMLMJNHKGFEH98DA,18,16.97,共有部份,鋼筋混凝土造,96年5月24日,七層,,持分移轉
RPPNMLTKNHKGFGH56DA,45,93.38,住家用,加強磚造,69年7月28日,二層,一層 二層,全筆移轉
RPPNMLRLNHKGFCH78EA,45,84.46,住家用,加強磚造,69年7月2日,二層,一層 二層,全筆移轉
RPTOMLLLNHKGFCH58DA,59,23.40,住家用,磚石造,55年1月10日,一層,一層,全筆移轉
RPPNMLKKNHKGFAH67DA,,22.80,共有部分主要用途有：集合住宅（附屬梯間、車道、管理委員會使用空間）、防空避難室兼停車空間、台電配電室、發電機室、垃圾處理室、蓄水池、梯間、停車空間、電信室、雨水機房、消防泵浦室、機房、水箱等１５項。,鋼筋混凝土造,113年12月26日,二十三層,,持分移轉
RPQNMLNLNHKGFDH48DA,32,85.87,住家用,鋼筋混凝土造,81年12月31日,七層,三層 陽台,全筆移轉
RPQNMLNLNHKGFDH48DA,32,22.11,共有部份,鋼筋混凝土造,81年12月31日,七層,,持分移轉
RPWUMLKLNHKGFBH66DA,33,11.52,防空避難室、樓梯間、停車場,鋼筋混凝土造,81年6月26日,十二層,,持分移轉
RPWUMLKLNHKGFBH66DA,33,22.46,辦公室,鋼筋混凝土造,81年6月26日,十二層,十一層 陽台,全筆移轉
RPWUMLKLNHKGFBH66DA,33,1.31,共有部份,鋼筋混凝土造,81年6月26日,十二層,,持分移轉
RPRNMLQLNHKGFFH09DA,20,87.72,集合住宅、設備空間,鋼筋混凝土造,93年11月17日,十二層,三層 陽台,全筆移轉
RPRNMLQLNHKGFFH09DA,20,6.82,共有部份,鋼筋混凝土造,93年11月17日,十三層,,持分移轉
RPRNMLQLNHKGFFH09DA,20,13.24,共有部份,鋼筋混凝土造,93年11月17日,十三層,,持分移轉
RPRNMLQLNHKGFFH09DA,20,3.80,共有部份,鋼筋混凝土造,93年11月17日,十三層,,持分移轉
RPRNMLQLNHKGFFH09DA,20,42.49,共有部份,鋼筋混凝土造,93年11月17日,十三層,,持分移轉
RPRPMLOKNHKGFBH58DA,41,114.24,住家用,鋼筋混凝土造,73年5月1日,五層,三層 陽台,全筆移轉
RPRPMLOKNHKGFBH58DA,41,7.83,防空避難室。,鋼筋混凝土造,73年5月1日,五層,,持分移轉
RPRNMLNLNHKGFDH58DA,10,352.26,住家用,鋼筋混凝土造,104年11月3日,三層,一層 二層 陽台,持分移轉
RPRNMLNLNHKGFDH58DA,10,95.02,住家用,鋼筋混凝土造,104年11月3日,三層,三層 屋簷,全筆移轉
RPRNMLNLNHKGFDH58DA,10,43.97,本共有部分之項目有住宅、住宅（附屬樓梯間）等三項,鋼筋混凝土造,104年11月3日,三層,,持分移轉
RPRNMLNLNHKGFDH58DA,10,11.57,本共有部分之項目有住宅、住宅（附屬樓梯間）等三項,鋼筋混凝土造,104年11月3日,三層,,持分移轉
RPVTMLQKNHKGFBH96DA,31,38.75,住家用,鋼筋混凝土造,83年5月16日,七層,二層 陽台,全筆移轉
RPVTMLQKNHKGFBH96DA,31,7.92,共有部份,鋼筋混凝土造,83年5月16日,七層,,持分移轉
RPVTMLQKNHKGFBH96DA,31,7.51,共有部份,鋼筋混凝土造,83年5月16日,七層,,持分移轉
RPOTMLQKNHKGFBH88DA,30,4.62,商場、辦公室,鋼筋混凝土造,84年3月7日,八層,地下層,持分移轉
RPOTMLQKNHKGFBH88DA,30,21.84,商業用,鋼筋混凝土造,84年3月7日,八層,地下一層,持分移轉
RPOTMLQKNHKGFBH88DA,30,6.12,商業用,鋼筋混凝土造,84年3月7日,八層,地下一層,持分移轉
RPOTMLQKNHKGFBH88DA,30,5.78,商業用,鋼筋混凝土造,84年3月7日,八層,地下一層,持分移轉
RPOTMLQKNHKGFBH88DA,30,1.18,共有部份,鋼筋混凝土造,84年3月7日,八層,,持分移轉
RPOTMLQKNHKGFBH88DA,30,4.46,共有部份,鋼筋混凝土造,84年3月7日,八層,,持分移轉
RPOTMLQKNHKGFBH88DA,30,1.25,共有部份,鋼筋混凝土造,84年3月7日,八層,,持分移轉
RPOTMLQKNHKGFBH88DA,30,.94,共有部份,鋼筋混凝土造,84年3月7日,八層,,持分移轉
RPOTMLQKNHKGFBH88DA,30,1.58,共有部份,鋼筋混凝土造,84年3月7日,八層,,持分移轉
RPOTMLQKNHKGFBH88DA,30,1.19,共有部份,鋼筋混凝土造,84年3月7日,八層,,持分移轉
RPOTMLQKNHKGFBH88DA,30,5.64,共有部份,鋼筋混凝土造,84年3月7日,八層,,持分移轉
RPOTMLQKNHKGFBH88DA,30,1.49,共有部份,鋼筋混凝土造,84年3月7日,八層,,持分移轉
RPVNMLKLNHKGFEH78DA,22,.02,管理員室,鋼筋混凝土造,92年6月19日,十三層,一層,持分移轉
RPVNMLKLNHKGFEH78DA,22,18.81,共有部份,鋼筋混凝土造,92年6月19日,十三層,,持分移轉
RPVNMLQLNHKGFCH66EA,30,182.63,住家用,鋼筋混凝土造,84年6月16日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 雨遮,全筆移轉
RPTNMLMLNHKGFHH09DA,44,78.44,住家用,鋼筋混凝土造,69年11月27日,五層,三層 陽台,全筆移轉
RPPNMLTKNHKGFHH76EA,32,3.69,共有部份,鋼筋混凝土造,82年5月25日,五層,,持分移轉
RPPNMLTKNHKGFHH76EA,32,92.43,廠房,鋼筋混凝土造,82年5月25日,五層,二層 陽台 花台,全筆移轉
RPPNMLTKNHKGFHH76EA,32,12.85,共有部份,鋼筋混凝土造,82年5月25日,八層,,持分移轉
RPTOMLNKNHKGFAH48DA,31,7.70,共有部份,鋼筋混凝土造,83年8月1日,七層,,持分移轉
RPTOMLNKNHKGFAH48DA,31,.34,共有部份,鋼筋混凝土造,83年8月1日,七層,,持分移轉
RPTOMLNKNHKGFAH48DA,31,35.00,住家用,鋼筋混凝土造,83年8月1日,七層,二層 陽台,全筆移轉
RPTOMLNKNHKGFAH48DA,31,3.17,共有部份,鋼筋混凝土造,83年8月1日,七層,,持分移轉
RPWNMLKLNHKGFCH68DA,31,.37,住家用,鋼筋混凝土造,83年8月9日,八層,一層 平台,持分移轉
RPWNMLKLNHKGFCH68DA,31,37.96,住家用,鋼筋混凝土造,83年8月9日,八層,七層 陽台,全筆移轉
RPWNMLKLNHKGFCH68DA,31,.00,共有部份,鋼筋混凝土造,83年8月9日,八層,,
RPWNMLKLNHKGFCH68DA,31,3.54,共有部份,鋼筋混凝土造,83年8月9日,八層,,持分移轉
RPWNMLKLNHKGFCH68DA,31,.02,共有部份,鋼筋混凝土造,83年8月9日,八層,,持分移轉
RPWNMLKLNHKGFCH68DA,31,1.15,共有部份,鋼筋混凝土造,83年8月9日,八層,,持分移轉
RPWNMLKLNHKGFCH68DA,31,3.45,共有部份,鋼筋混凝土造,83年8月9日,八層,,持分移轉
RPSRMLKLNHKGFAH48DA,45,.19,共有部份,鋼筋混凝土造,69年8月26日,六層,,持分移轉
RPSRMLKLNHKGFAH48DA,45,23.00,商業用,鋼筋混凝土造,69年8月26日,六層,地下層,持分移轉
RPSRMLKLNHKGFAH48DA,45,.15,共有部份,鋼筋混凝土造,69年8月26日,六層,,持分移轉
RPWQMLQLNHKGFBH86DA,17,63.14,住家用,鋼筋混凝土造,97年4月6日,二十二層,六層 陽台 雨遮,全筆移轉
RPWQMLQLNHKGFBH86DA,17,3.25,共有部份,鋼筋混凝土造,97年4月6日,二十二層,,持分移轉
RPWQMLQLNHKGFBH86DA,17,2.95,共有部份,鋼筋混凝土造,97年4月6日,二十二層,,持分移轉
RPWQMLQLNHKGFBH86DA,17,12.88,共有部份,鋼筋混凝土造,97年4月6日,二十二層,,持分移轉
RPWQMLQLNHKGFBH86DA,17,.70,共有部份,鋼筋混凝土造,97年4月6日,二十二層,,持分移轉
RPWQMLQLNHKGFBH86DA,17,17.72,共有部份,鋼筋混凝土造,97年4月6日,二十二層,,持分移轉
RPQOMLRLNHKGFAH68DA,6,59.04,住家用,鋼筋混凝土造,108年6月17日,九層,九層 陽台,全筆移轉
RPQOMLRLNHKGFAH68DA,6,72.49,本共有部分之項目有：管委會空間、樓梯間、機房、水箱、防空避難室兼停車空間、停車空間等６項。,鋼筋混凝土造,108年6月17日,九層,,持分移轉
RPPNMLRLNHKGFGH09DA,14,83.20,住家用,鋼筋混凝土造,100年1月17日,十五層,十四層 陽台 雨遮,全筆移轉
RPPNMLRLNHKGFGH09DA,14,73.89,共有部份,鋼筋混凝土造,100年1月17日,十五層,,持分移轉
RPUOMLQKNHKGFAH88DA,42,80.54,住家用,鋼筋混凝土造,72年1月29日,五層,一層 平台,全筆移轉
RPORMLTKNHKGFBH98DA,51,84.64,住家用,加強磚造,63年4月18日,三層,一層 二層 三層 騎樓,持分移轉
RPPNMLSLNHKGFFH56EA,19,104.08,住家用,鋼筋混凝土造,95年3月29日,十五層,三層 陽台 雨遮,全筆移轉
RPPNMLSLNHKGFFH56EA,19,17.73,共有部份,鋼筋混凝土造,95年3月29日,十五層,,持分移轉
RPPNMLSLNHKGFFH56EA,19,47.81,共有部份,鋼筋混凝土造,95年3月29日,十五層,,持分移轉
RPVPMLRLNHKGFBH76DA,43,26.57,住家用,鋼筋混凝土造,70年12月22日,十二層,十二層,全筆移轉
RPVPMLRLNHKGFBH76DA,43,6.79,共有部份,鋼筋混凝土造,70年12月22日,十二層,,持分移轉
RPVPMLRLNHKGFBH76DA,43,1.76,共有部份,鋼筋混凝土造,70年12月22日,十二層,,持分移轉
RPVPMLRLNHKGFBH76DA,43,.69,共有部份,鋼筋混凝土造,70年12月22日,十二層,,持分移轉
RPTNMLQKNHKGFHH76DA,,14.12,集合住宅,鋼筋混凝土造,114年2月24日,五層,一層,全筆移轉
RPTNMLQKNHKGFHH76DA,,32.09,共有部分之項目有：集合住宅（附屬停車空間）、樓梯間等項。,鋼筋混凝土造,114年2月24日,五層,,持分移轉
RPWPMLRLNHKGFBH86DA,10,92.56,集合住宅,鋼筋混凝土造,103年11月17日,十三層,五層 陽台 雨遮,全筆移轉
RPWPMLRLNHKGFBH86DA,10,.07,一般事務所,鋼筋混凝土造,103年11月17日,十三層,一層,持分移轉
RPWPMLRLNHKGFBH86DA,10,45.37,本共有部分之項目有：機電設備空間、大廳、門廳、機車停車空間、雨水回收機房、汙水機房、消防泵浦室、排煙室兼門廳、排煙室、安全梯、樓梯間、機房、車道、發電機室、台電配電室、公共服務空間、走廊、無邊際水池、垃圾處理暫存室等共十九項。,鋼筋混凝土造,103年11月17日,十三層,,持分移轉
RPWPMLRLNHKGFBH86DA,10,.03,本共有部分之項目有：機電設備空間、大廳、門廳、機車停車空間、雨水回收機房、汙水機房、消防泵浦室、排煙室兼門廳、排煙室、安全梯、樓梯間、機房、車道、發電機室、台電配電室、公共服務空間、走廊、無邊際水池、垃圾處理暫存室等共十九項。,鋼筋混凝土造,103年11月17日,十三層,,持分移轉
RPWPMLRLNHKGFBH86DA,10,39.49,本共有部分之項目有：防空避難室兼停車空間、停車空間、汽車車道等共三項。,鋼筋混凝土造,103年11月17日,十三層,,持分移轉
RPWNMLKLNHKGFGH09DA,31,160.28,住家用,鋼筋混凝土造,83年4月26日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPSNMLQLNHKGFGH66DA,19,224.40,店舖、住宅、停車空間,鋼筋混凝土造,95年8月31日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPQNMLSLNHKGFEH09DA,33,24.44,防空避難室、停車場,鋼筋混凝土造,80年12月19日,七層,地下層,持分移轉
RPQOMLRLNHKGFEH09DA,32,76.91,住宅,加強磚造,82年6月11日,二層,一層 二層,全筆移轉
