鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
安南區,租賃房屋,臺南市安南區青砂街二段３５７號,0.0,,,,1140228,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0741108,122.18,6,2,3,有,無,有,15000,123,,0.0,0,台南市社會住宅包租代管公會版增辦第4期，租金市價9折,RPVNMLRKLHKGFBD58CC,整棟(戶)出租,無,1140303~1150302,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區東門路二段３６５巷３４弄１號四樓,0.0,,,,1140228,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771224,136.92000000000002,4,2,2,有,無,有,9000,66,,0.0,0,參加公會版住宅包租代管三期計畫，租金為市價9折續租案件；,RPPNMLRKLHKGFCD08CC,整棟(戶)出租,無,1140301~1150228,無,熱水器、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區崇明２４街８０號５樓之２９,0.0,,,,1140309,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1110601,34.76,1,0,1,有,有,有,11500,331,,0.0,0,管理費:1100元.水費:200元,RPQNMLRKLHKGFCD18CC,獨立套房,有,1140320~1150319,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區中華東路二段７３巷２號之１五樓,0.0,,,,1140301,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811007,124.6,3,2,2,有,有,有,8000,64,,0.0,0,參加公會版住宅包租代管三期計畫，租金為市價9折租金總額含管理費；續租案件；,RPRNMLRKLHKGFCD28CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區光明街５８號,0.0,,,,1140305,土地0建物0車位0,全,3,透天厝,店舖，住宅,鋼筋混凝土造,1030516,23.14,7,1,8,有,無,有,8000,346,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPSNMLRKLHKGFCD38CC,分租套房,無,1140310~1150310,無,冷氣、熱水器、洗衣機、電視機、冰箱,
東區,租賃房屋,臺南市東區仁和路１３９巷８６號,0.0,,,,1140224,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950627,194.19,5,2,4,有,無,有,15000,77,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折續租案件；,RPTNMLRKLHKGFCD48CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南區,租賃房屋+車位,臺南市南區萬年三街２５０號三樓,0.0,,,,1140226,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050527,104.77000000000001,2,2,1,有,有,有,19000,181,坡道機械,14.19,0,參加公會版住宅包租代管四期計畫，租金為市價9折租金總額含管理費；續租案件；,RPUNMLRKLHKGFCD58CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區裕豐街１８５巷１２弄１８號三樓之２,0.0,,,,1140224,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791201,19.58,1,0,1,有,無,有,6000,306,,0.0,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價9折,RPVNMLRKLHKGFCD68CC,獨立套房,無,1140308~1150307,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南區,租賃房屋,臺南市南區新建路２１巷３號,0.0,,,,1140228,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0720718,75.45,3,2,1,有,無,有,13000,172,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折續租案件；,RPWNMLRKLHKGFCD78CC,整棟(戶)出租,無,1140301~1150228,無,熱水器、瓦斯或天然氣,社會住宅代管
南區,租賃房屋,臺南市南區三官路１７６巷５弄８號之２,0.0,,,,1140305,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鐵筋混凝土　　鐵骨石棉瓦,0660203,157.73,5,2,3,有,無,有,16000,101,,0.0,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價9折多人共同承租2；,RPXNMLRKLHKGFCD88CC,整棟(戶)出租,無,1140305~1150304,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區文化路３３號九樓之２,0.0,,,,1140310,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990203,81.57,2,2,1,有,有,有,16000,196,,0.0,0,台南市社會住宅包租代管第四期計畫。,RPOOMLRKLHKGFCD08CC,整棟(戶)出租,有,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋+車位,臺南市東區後甲三街１號十四樓之２,0.0,,,,1140226,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130123,153.64999999999998,3,2,2,有,有,有,33000,215,坡道平面,26.15,0,租金總額含管理費；,RPPOMLRKLHKGFCD18CC,整棟(戶)出租,有,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
東區,租賃房屋,臺南市東區大同路二段６１巷１１１號,6.67,住,,,1140317,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791218,24.0,1,0,1,有,無,有,13000,542,,0.0,0,,RPQOMLRKLHKGFCD28CC,整棟(戶)出租,無,1140401~1150331,無,冷氣、洗衣機、電視機、冰箱,
東區,租賃房屋,臺南市東區東門路二段３０１巷７５號,0.0,,,,1140302,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0770902,22.0,17,1,18,有,無,有,16000,727,,0.0,0,租金總額含水費；網路費；,RPSOMLRKLHKGFCD48CC,分租套房,無,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
東區,租賃房屋,臺南市東區東門路二段３０１巷７５號,0.0,,,,1140313,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0770902,22.0,17,1,18,有,無,有,15000,682,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPTOMLRKLHKGFCD58CC,分租套房,無,1140320~1150319,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
東區,租賃房屋,臺南市東區民族路一段１６號,0.0,,,,1140315,土地0建物0車位0,全,3,透天厝,住商用,加強磚造,0640201,13.73,8,1,8,有,無,有,6000,437,,0.0,0,租金總額含水費；網路費；,RPUOMLRKLHKGFCD68CC,分租套房,無,1140315~1150315,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區東門路二段３０１巷７５號,0.0,,,,1140224,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0770902,23.0,17,1,18,有,無,有,16000,696,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPVOMLRKLHKGFCD78CC,分租套房,無,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
東區,租賃房屋,臺南市東區東門路三段２９３號１樓,0.0,,,,1140313,土地0建物1車位0,一層,16,辦公商業大樓,辦公室,鋼筋混凝土造,0851005,175.21,0,0,0,無,有,無,50827,290,,0.0,0,,RPWOMLRKLHKGFCD88CC,,有,1140315~1220314,有,,
東區,租賃房屋,臺南市東區東門路二段３０１巷７５號,0.0,,,,1140225,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0770902,22.0,17,1,18,有,無,有,16000,727,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPXOMLRKLHKGFCD98CC,分租套房,無,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
東區,租賃房屋,臺南市東區東門路三段２９３號１樓,0.0,,,,1140313,土地0建物1車位0,一層,16,辦公商業大樓,辦公室,鋼筋混凝土造,0851005,99.17,0,0,1,有,有,無,29173,294,,0.0,0,,RPOPMLRKLHKGFCD18CC,,有,1140315~1220314,有,,
東區,租賃房屋,臺南市東區民族路一段１８巷１號,0.0,,,,1140316,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0630312,20.16,4,1,4,有,無,有,7500,372,,0.0,0,租金總額含水費；網路費；,RPPPMLRKLHKGFCD28CC,分租套房,無,1140316~1150316,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
東區,租賃房屋,臺南市東區長榮路３段３０巷５號,0.0,,,,1140316,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0561005,15.99,12,12,12,有,無,有,13000,813,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPQPMLRKLHKGFCD38CC,分租套房,無,1140316~1150316,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
東區,租賃房屋,臺南市東區小東路２４４號二十二樓之５,0.0,,,,1140224,土地0建物1車位0,二十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840106,67.81,1,0,1,有,有,有,12000,177,,0.0,0,台南市社會住宅包租代管公會版增辦第4期，租金市價9折租金總額含管理費；,RPRPMLRKLHKGFCD48CC,獨立套房,有,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南區,租賃房屋,臺南市南區體育路４３巷７１之１號,0.0,,,,1140227,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700911,101.99,2,2,2,有,無,有,15000,147,,0.0,0,台南市社會住宅包租代管公會版增辦第4期，租金市價9折,RPSPMLRKLHKGFCD58CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器,社會住宅代管
東區,租賃房屋,臺南市東區崇德三十街５號二樓之２,0.0,,,,1140228,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701013,117.16,5,2,2,有,無,有,15000,128,,0.0,0,台南市社會住宅包租代管公會版增辦第4期，租金市價9折,RPTPMLRKLHKGFCD68CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區仁東街２３號十二樓,0.0,,,,1140313,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871218,70.36,2,1,1,有,有,有,15280,217,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。管理費1720元由出租人負擔。,RPUPMLRKLHKGFCD78CC,整棟(戶)出租,有,1140316~1150315,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新營區,租賃房屋,臺南市新營區中興路１３巷４之１號,0.0,,,,1140226,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710601,101.09,3,2,2,有,無,有,5000,49,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折續租案件；,RPPNMLRKLHKGFDD18CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
麻豆區,租賃房屋,臺南市麻豆區民權路６５之２號三樓,0.0,,,,1140227,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121026,99.30000000000001,2,2,2,有,有,有,15800,159,,0.0,0,台南市社會住宅包租代管公會版增辦第4期，租金市價8折未租賃車位，建物登記含有車位面積；,RPPNMLRKLHKGFFD38CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
學甲區,租賃房屋,臺南市學甲區下溪洲７３之９號,0.0,,,,1140312,土地0建物1車位0,全,2,透天厝,店舖、住宅,ＲＣ造,0730420,109.37,3,2,3,有,無,有,18000,165,,0.0,0,台南市社會住宅包租代管增辦第4期計畫公會版租金已打9折,RPPNMLRKLHKGFGD48CC,整棟(戶)出租,無,1140320~1150319,無,冷氣、熱水器、冰箱,社會住宅代管
學甲區,租賃房屋,臺南市學甲區明宜里１５鄰重信路１號六樓之十四,0.0,,,,1140301,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840622,36.14,1,0,1,有,有,有,6500,180,,0.0,0,台南市社會住宅包租代管公會版增辦第4期，租金市價9折租金總額含管理費；,RPQNMLRKLHKGFGD58CC,獨立套房,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
學甲區,租賃房屋,臺南市學甲區明宜里１５鄰重信路１號十一樓之五,0.0,,,,1140301,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840622,84.82,3,1,2,有,有,有,11000,130,,0.0,0,台南市社會住宅包租代管公會版增辦第4期，租金市價9折多人共同承租2；租金總額含管理費；,RPRNMLRKLHKGFGD68CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
善化區,租賃房屋,臺南市善化區大同路２１３巷１６號,0.0,,,,1140228,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680401,86.4,4,2,2,有,無,有,20000,231,,0.0,0,台南市社會住宅包租代管第4期計畫公會版租金已打9折續租案件；,RPPNMLRKLHKGFHD58CC,整棟(戶)出租,無,1140320~1150319,無,冷氣、熱水器,社會住宅代管
善化區,租賃房屋,臺南市善化區光復路７４６巷７號,0.0,,,,1140228,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1020723,157.05,4,2,5,有,無,有,10000,64,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折租金總額含網路費；,RPQNMLRKLHKGFHD68CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安定區,租賃房屋,臺南市安定區保西路４１４號,0.0,,,,1140315,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0730919,40.6,7,7,7,有,無,有,13000,320,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPRNMLRKLHKGFHD78CC,分租套房,無,1140315~1150314,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
安定區,租賃房屋,臺南市安定區保西路４１４號,0.0,,,,1140310,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0730919,26.6,7,7,7,有,無,有,11000,414,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPSNMLRKLHKGFHD88CC,分租套房,無,1140310~1150310,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區德南路３７３巷２１弄３１號,0.0,,,,1140306,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0841122,170.12,4,2,3,有,無,有,14500,85,,0.0,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價9折,RPPNMLRKLHKGFID68CC,整棟(戶)出租,無,1140311~1150310,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區德崙路２１巷２號十一樓之２,0.0,,,,1140307,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830608,103.8,3,1,2,有,有,有,15000,145,,0.0,0,台南市社會住宅包租代管增辦第4期計畫公會版租金已打8折,RPQNMLRKLHKGFID78CC,整棟(戶)出租,有,1140311~1170310,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
仁德區,租賃房屋,臺南市仁德區中正西路３６０巷２０弄４１號四樓之９,0.0,,,,1140220,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,14.149999999999999,1,0,1,有,有,有,3000,212,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLRKLHKGFID88CC,獨立套房,有,1140220~1140819,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區德洋路１８０巷２８號５樓之４,0.0,,,,1140227,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860425,108.45,3,2,2,有,有,有,18500,171,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折續租案件；,RPSNMLRKLHKGFID98CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
仁德區,租賃房屋,臺南市仁德區中正西路３６０巷２０弄４１號四樓之１９,0.0,,,,1140310,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,14.149999999999999,1,0,1,有,有,有,2650,187,,0.0,0,含增建或未登記建物；,RPTNMLRKLHKGFID09CC,獨立套房,有,1140311~1140910,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區成功一街１８１巷３號,0.0,,,,1140301,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710316,53.96,2,2,2,有,無,有,10000,185,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。多人共同承租2；,RPUNMLRKLHKGFID56CC,分層出租,無,1140401~1150331,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
玉井區,租賃房屋,臺南市玉井區劉陳２１４號,0.0,,,,1140227,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710615,109.68,4,2,2,有,無,有,10000,91,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折,RPPNMLRKLHKGFJD78CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器,社會住宅代管
永康區,租賃房屋,臺南市永康區中正路２５６巷３號之４,0.0,,,,1140225,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820824,143.66,4,2,2,有,有,有,20000,139,,0.0,0,台南市社會住宅包租代管增辦第4期計畫公會版租金已打9折續租案件；,RPPNMLRKLHKGFKD88CC,整棟(戶)出租,有,1140412~1150411,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區永大路二段６７７巷１號,0.0,,,,1140310,土地0建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830204,230.08999999999997,4,3,4,有,有,有,15000,65,,0.0,0,台南市社會住宅包租代管增辦第4期計畫公會版租金已打9折,RPRNMLRKLHKGFKD09CC,整棟(戶)出租,有,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區中山南路４６７巷１５號,0.0,,,,1140312,土地0建物0車位0,全,2,透天厝,廠房、辦公室、倉庫、員工宿舍。,加強磚造,0690301,28.74,23,23,23,有,無,有,13000,452,,0.0,0,租金總額含水費；網路費；,RPSNMLRKLHKGFKD56CC,分租套房,無,1140312~1150312,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區中華路５０８號,0.0,,,,1140313,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0750821,21.29,8,4,8,有,無,有,7500,352,,0.0,0,租金總額含水費；網路費；,RPTNMLRKLHKGFKD66CC,分租套房,無,1140313~1150313,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
永康區,租賃房屋,臺南市永康區永中街３２號五樓之３,0.0,,,,1140221,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821110,129.57999999999998,3,2,2,有,有,有,16000,123,,0.0,0,台南市社會住宅包租代管公會版增辦第4期，租金市價8折,RPUNMLRKLHKGFKD76CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區中山北路２４號,0.0,,,,1140313,土地0建物0車位0,全,3,透天厝,住商用,加強磚造,0620630,26.44,12,0,12,有,無,有,15000,567,,0.0,0,多人共同承租1；租金總額含水費；網路費；含增建或未登記建物；,RPVNMLRKLHKGFKD86CC,分租套房,無,1140317~1150316,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
永康區,租賃房屋,臺南市永康區鹽行路１００巷４０弄２３號,0.0,,,,1140227,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0831209,186.35,6,1,5,有,無,有,18000,97,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折,RPWNMLRKLHKGFKD96CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區富強路二段２６３號,0.0,,,,1140301,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620110,74.22,4,2,2,有,無,有,8000,108,,0.0,0,台南市社會住宅包租代管公會版增辦第4期，租金市價9折,RPXNMLRKLHKGFKD07CC,整棟(戶)出租,無,1140301~1150228,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區健康路一段２９６巷２０號６樓之６,0.0,,,,1140314,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0710225,109.11,3,2,2,有,有,有,15000,137,,0.0,0,,RPPNMLRKLHKGFAD97DC,整棟(戶)出租,有,1140401~1150331,有,冷氣、熱水器、洗衣機、冰箱,
安平區,租賃房屋,臺南市安平區光州二街１５６號,0.0,,,,1140305,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),店舖、集合住宅,鋼筋混凝土造,0890904,104.63,1,1,2,有,有,有,17000,162,,0.0,0,參加臺南市社會住宅包租代管第4期計畫租金為市價9折租金總額含管理費；,RPPNMLSKLHKGFAD97CC,整棟(戶)出租,有,1140305~1150304,有,熱水器、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區金華路三段２１８號十七樓之２,0.0,,,,1140307,土地0建物1車位0,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,43.13,1,1,1,有,有,有,9000,209,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折續租案件；,RPQNMLSKLHKGFAD08CC,獨立套房,有,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺南市北區長榮路五段４１巷５８號６樓之２,0.0,,,,1140310,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0920916,148.83,4,2,2,有,有,有,16200,109,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折租金總額含管理費；續租案件；,RPRNMLSKLHKGFAD18CC,整棟(戶)出租,有,1140310~1150309,有,熱水器,社會住宅代管
中西區,租賃房屋,臺南市中西區兌悅里民族路三段１４８巷３１號,0.0,,,,1140318,土地0建物1車位0,全,1,透天厝,住家用,磚造,0370101,37.88,1,1,1,有,無,有,22000,581,,0.0,0,,RPSNMLSKLHKGFAD28CC,整棟(戶)出租,無,1140405~1150404,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
中西區,租賃房屋,臺南市中西區金城街６９號４樓,0.0,,,,1140310,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770222,87.63,3,2,2,有,無,有,16800,192,,0.0,0,參加臺南市社會住宅包租代管第3期計畫租金為市價9折,RPTNMLSKLHKGFAD38CC,整棟(戶)出租,無,1140310~1150309,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區金華路三段２１８號十六樓之８,0.0,,,,1140301,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,39.3,1,0,1,有,有,有,8500,216,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折續租案件；,RPUNMLSKLHKGFAD48CC,獨立套房,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區育平六街４６號八樓之５,0.0,,,,1140301,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841024,77.09,2,2,1,有,有,有,11000,143,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折,RPVNMLSKLHKGFAD58CC,整棟(戶)出租,有,1140301~1150228,有,熱水器,社會住宅代管
北區,租賃房屋,臺南市北區開元路４８５巷４１弄６號四樓之１０,0.0,,,,1140225,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0891120,73.28,2,2,1,有,有,有,17000,232,,0.0,0,台南市社會住宅包租代管公會版增辦第4期，租金市價9折租金總額含管理費；,RPWNMLSKLHKGFAD68CC,整棟(戶)出租,有,1140318~1150317,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區金華路三段２１８號十四樓之１６,0.0,,,,1140301,土地0建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,66.71,1,0,1,有,有,有,10000,150,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折,RPXNMLSKLHKGFAD78CC,獨立套房,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區健康二街５１８號４樓之７,0.0,,,,1140310,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0820925,33.06,7,2,5,有,無,無,7500,227,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPOOMLSKLHKGFAD97CC,分租套房,無,1140310~1150310,無,熱水器、洗衣機、電視機、冰箱,
安平區,租賃房屋,臺南市安平區育平路２１２號八樓之２０,0.0,,,,1140308,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,116.35,3,2,2,有,有,有,19000,163,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折續租案件；,RPPOMLSKLHKGFAD08CC,整棟(戶)出租,無,1140310~1150309,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
北區,租賃房屋,臺南市北區北園街７２號七樓之２,0.0,,,,1140310,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710709,66.92,3,1,1,有,有,有,15000,224,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折租金總額含管理費；續租案件；,RPQOMLSKLHKGFAD18CC,整棟(戶)出租,有,1140310~1150309,有,冷氣、熱水器,社會住宅代管
中西區,租賃房屋,臺南市中西區永華路一段２１２巷１０號,0.0,,,,1140314,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0580411,170.92,4,3,3,有,無,有,26000,152,,0.0,0,參加公會版住宅包租代管四期計畫，租金為市價9折續租案件；,RPROMLSKLHKGFAD28CC,整棟(戶)出租,無,1140315~1150314,無,冷氣、熱水器,社會住宅代管
