編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPROMLOLLHKGFAB77CC,後壠子段,29.00,都市：住,,,,01780043
RPSNMLOLLHKGFBB87CC,乾溝子段,21.45,都市：住,,,,01230000
RPUNMLOLLHKGFCB18CC,安和段,2803.75,都市：工,,,,00360000
RPPOMLOLLHKGFCB77CC,惠安段,16.99,都市：商,,,,02430000
RPTOMLOLLHKGFCB18CC,惠民段,14.73,都市：其他:第六種新市政中心專用區,,,,01110000
RPWNMLOLLHKGFCB38CC,大新段,12.59,都市：住,,,,08750000
RPSOMLOLLHKGFCB08CC,惠民段,13.83,都市：其他:第五種新市政中心專用區,,,,01380000
RPPPMLOLLHKGFCB87CC,豐業段,74.24,都市：住,,,,00940003
RPSPMLOLLHKGFCB18CC,惠禮段,85.59,都市：住,,,,01620004
RPQPMLOLLHKGFCB97CC,惠民段,13.10,都市：其他:第六種新市政中心專用區,,,,00110000
RPXOMLOLLHKGFCB58CC,惠民段,11.77,都市：其他:第六種新市政中心專用區,,,,00110000
RPOPMLOLLHKGFCB77CC,惠民段,12.97,都市：其他:第五種新市政中心專用區,,,,01390000
RPRPMLOLLHKGFCB08CC,惠國段,19.90,都市：其他:第四種新市政中心專用區,,,,01840000
RPVPMLOLLHKGFCB48CC,楓樹段,31.09,都市：住,,,,08220000
RPQNMLOLLHKGFFB08CC,橋頭段,12.22,都市：住,,,,07170000
RPQNMLOLLHKGFFB08CC,橋頭段,118.03,都市：住,,,,07180000
RPQNMLOLLHKGFFB08CC,橋頭段,9.48,都市：住,,,,07190000
RPSNMLOLLHKGFFB28CC,新犁份段,45.92,都市：住,,,,06690000
RPUNMLOLLHKGFFB48CC,鹿寮段,17.10,都市：住,,,,11290000
RPVNMLOLLHKGFFB58CC,星海段,92.07,都市：其他:住商用,,,,10420000
RPTNMLPLLHKGFBB08CC,松昌段,50.03,都市：住,,,,00020000
RPPNMLOLLHKGFJB38CC,愛平段,73.00,都市：住,,,,02000001
RPXOMLPLLHKGFCB68CC,田心段,1981.00,都市：住,,,,08960000
RPXNMLPLLHKGFIB56CC,新長壽段,26.25,都市：住,,,,01020000
RPWNMLQLLHKGFAB38CC,麻園頭段,136.00,都市：商,,,,06060001
RPVNMLQLLHKGFAB28CC,旱新段,83.00,都市：商,,,,00360000
RPPQMLQLLHKGFBB08CC,昌平段,152.01,都市：商,,,,01770000
RPPQMLQLLHKGFBB08CC,昌平段,151.96,都市：商,,,,01780000
RPWPMLQLLHKGFBB68CC,乾溝子段,6.00,都市：住,,,,01630027
RPWPMLQLLHKGFBB68CC,乾溝子段,76.00,都市：住,,,,01630018
RPPNMLQLLHKGFDB97CC,福隆段,83.06,都市：住,,,,07460000
RPQNMLQLLHKGFFB38DC,鹿峰西段,80.10,都市：住,,,,14210000
RPSNMLRLLHKGFFB58CC,武秀段,335.00,都市：住,,,,10340000
RPUNMLSLLHKGFAB38CC,信義段八小段,8.91,都市：住,,,,00080027
RPOPMLSLLHKGFBB08CC,竹興段,1620.33,都市：住,,,,01730000
RPTOMLSLLHKGFCB58CC,惠來厝段,7.43,都市：住,,,,03150000
RPWOMLSLLHKGFCB88CC,建功段,10.59,都市：住,,,,00310000
RPWOMLSLLHKGFCB88CC,建功段,.18,都市：住,,,,00310001
RPWNMLSLLHKGFCB78CC,西屯段,11.08,都市：住,,,,22500000
RPSOMLSLLHKGFCB48CC,上石碑段,232.00,都市：其他:空白,,,,16520004
RPROMLSLLHKGFCB38CC,中正段,10.54,都市：住,,,,01550000
RPRNMLSLLHKGFDB38CC,南陽段,7.31,都市：住,,,,06110000
RPRNMLSLLHKGFDB38CC,南陽段,4.90,都市：住,,,,06090000
RPSNMLSLLHKGFDB48CC,南陽段,82.21,都市：住,,,,03320000
RPQNMLSLLHKGFHB68CC,僑興段,25.10,都市：住,,,,00140000
RPVNMLLMLHKGFAB87CC,大慶段,1693.60,都市：住,,,,00640000
RPUNMLLMLHKGFAB77CC,公館段,118.00,都市：商,,,,01950000
RPRNMLLMLHKGFAB47CC,頂橋子頭段,66.00,都市：住,,,,01440009
RPRNMLLMLHKGFAB47CC,頂橋子頭段,64.00,都市：住,,,,01440010
RPRNMLLMLHKGFAB47CC,頂橋子頭段,15.00,都市：住,,,,01440173
RPRNMLLMLHKGFAB47CC,頂橋子頭段,15.00,都市：住,,,,01440174
RPOOMLLMLHKGFAB27CC,旱溪段,6.58,都市：住,,,,02390000
RPXNMLLMLHKGFBB18CC,倡和段,11.72,都市：住,,,,01830000
RPPNMLLMLHKGFFB77CC,南簡段,94.00,都市：住,,,,12690012
RPRNMLLMLHKGFJB38CC,東和段,76.97,都市：住,,,,06570000
RPSNMLLJMHKGFBB47CC,東義段,8.84,都市：住,,,,02140000
RPOPMLLJMHKGFBB27CC,仁和段,38.63,都市：住,,,,09540002
RPPPMLLJMHKGFBB37CC,乾溝子段,9.49,都市：住,,,,01700049
RPPPMLLJMHKGFBB37CC,乾溝子段,.27,都市：住,,,,01730011
RPPNMLLMLHKGFCB67EC,上石碑段,31.80,都市：商,,,,26560010
RPXOMLMJMHKGFAB08CC,番婆段,10.38,都市：住,,,,03770000
RPQPMLMJMHKGFAB47CC,後壠子段,75.00,都市：住,,,,01310154
RPROMLMJMHKGFBB57CC,敦和段,668.24,都市：住,,,,04000000
RPPNMLMJMHKGFCB37CC,豐功段,104.03,都市：其他:空白,,,,01240001
RPPNMLMJMHKGFCB37CC,豐功段,91.34,都市：其他:空白,,,,01240002
RPPNMLMJMHKGFCB37CC,豐功段,91.34,都市：其他:空白,,,,01240003
RPPNMLMJMHKGFCB37CC,豐功段,207.72,都市：其他:空白,,,,01240004
RPPNMLMJMHKGFCB37CC,豐功段,304.11,都市：其他:空白,,,,01240005
RPPNMLMJMHKGFCB37CC,豐功段,218.18,都市：其他:空白,,,,01240006
RPQNMLMJMHKGFCB47CC,大新段,37.63,都市：住,,,,01850000
RPQNMLMJMHKGFDB57CC,萬順段,171.02,都市：農,,,,05100000
RPQNMLMJMHKGFDB57CC,萬順段,104.68,都市：農,,,,05180002
RPQNMLMJMHKGFDB57CC,萬順段,79.21,都市：農,,,,05180004
RPRNMLNJMHKGFCB67CC,中仁段,28.34,都市：住,,,,05550000
RPPNMLOJMHKGFCB57CC,田心段,42.00,都市：住,,,,16740001
RPPNMLOJMHKGFCB57CC,田心段,22.00,都市：住,,,,16790004
RPPNMLOJMHKGFCB57CC,田心段,13.00,都市：住,,,,16800006
RPPNMLOJMHKGFCB57CC,田心段,9.00,都市：住,,,,16830004
RPPNMLPJMHKGFAB47CC,頂橋子頭段,27.47,都市：住,,,,02220010
RPPNMLPJMHKGFFB97CC,民生段,231.00,都市：工,,,,02040004
RPRNMLRJMHKGFBB97CC,東義段,8.51,都市：住,,,,02140000
RPVNMLRJMHKGFAB28CC,尚武段,83.45,都市：住,,,,06380000
RPWNMLRJMHKGFAB38CC,尚武段,83.45,都市：住,,,,06380000
RPUNMLRJMHKGFAB18CC,尚武段,83.45,都市：住,,,,06380000
RPUNMLRJMHKGFCB38CC,惠禮段,7.02,都市：商,,,,00650000
RPQNMLRJMHKGFIB58CC,北新段,35.50,都市：住,,,,10290000
RPPNMLRJMHKGFFB28DC,東建段,331.00,都市：住,,,,01490000
RPTNMLSJMHKGFDB48CC,社南段,460.00,都市：農,,,,12510005
RPTNMLSJMHKGFDB48CC,社南段,101.00,都市：農,,,,12510009
RPTNMLSJMHKGFDB48CC,社南段,522.00,都市：農,,,,12530000
RPTNMLSJMHKGFDB48CC,社南段,64.00,都市：農,,,,12540000
RPTNMLSJMHKGFDB48CC,社南段,394.00,都市：農,,,,12570000
RPXNMLSJMHKGFIB76CC,新三和段,31.32,都市：住,,,,00700000
RPUQMLTJMHKGFBB78CC,昌平段,403.05,都市：商,,,,01790000
RPUQMLTJMHKGFBB78CC,昌平段,203.31,都市：商,,,,01800000
RPOOMLTJMHKGFCB08CC,寶文段,33.06,都市：住,,,,00720021
RPPOMLTJMHKGFCB18CC,上石碑段,3.52,都市：住,,,,13010000
RPQOMLTJMHKGFCB28CC,寶文段,33.06,都市：住,,,,00720021
RPXNMLTJMHKGFCB88CC,寶文段,24.80,都市：住,,,,00720021
RPSOMLTJMHKGFCB48CC,寶文段,24.80,都市：住,,,,00720021
RPUOMLTJMHKGFCB68CC,寶文段,24.80,都市：住,,,,00720021
RPVOMLTJMHKGFCB78CC,寶文段,24.80,都市：住,,,,00720021
RPPPMLTJMHKGFCB28CC,寶文段,24.80,都市：住,,,,00720021
RPRPMLTJMHKGFCB48CC,寶文段,24.80,都市：住,,,,00720021
RPXOMLTJMHKGFCB98CC,寶文段,24.80,都市：住,,,,00720021
RPUPMLTJMHKGFCB78CC,寶文段,24.80,都市：住,,,,00720021
RPQOMLTJMHKGFFB58CC,市鎮南段,7137.06,都市：住,,,,01330001
RPROMLTJMHKGFFB68CC,銀聯段,130.00,都市：住,,,,18140000
RPROMLTJMHKGFIB98CC,新三和段,25.73,都市：住,,,,00790000
RPQOMLKKMHKGFBB37CC,文正段,57.00,都市：商,,,,00530087
RPUNMLLKMHKGFAB67CC,土庫段,6.00,都市：住,,,,00980004
RPUNMLLKMHKGFAB67CC,土庫段,82.00,都市：住,,,,00980182
RPUNMLLKMHKGFAB67CC,土庫段,60.00,都市：住,,,,00980111
RPUNMLLKMHKGFAB67CC,土庫段,2.00,都市：住,,,,00980203
RPQNMLLKMHKGFAB27CC,麻園頭段,67.00,都市：住,,,,02900001
RPROMLLKMHKGFCB67CC,黎明段,87.00,都市：住,,,,00410004
RPQOMLLKMHKGFCB57CC,黎明段,87.00,都市：住,,,,00410004
RPPNMLMKMHKGFAB27CC,下橋子頭段,3.31,都市：商,,,,01780026
RPRNMLOKMHKGFAB67CC,樹子腳段,12.25,都市：商,,,,12140000
RPQOMLOKMHKGFAB67CC,土庫段,23.06,都市：住,,,,00120005
RPRNMLOKMHKGFBB77CC,北屯段,30.44,都市：住,,,,05040019
RPSOMLOKMHKGFAB87CC,土庫段,29.89,都市：住,,,,00330169
RPRNMLOKMHKGFIB48CC,新三和段,22.58,都市：住,,,,00700001
RPQOMLOKMHKGFIB48CC,北新段,20.94,都市：住,,,,10410000
RPPNMLOKMHKGFBB67DC,環中段,477.32,都市：住,,,,01410000
RPUNMLPKMHKGFAB08CC,城隍段八小段,147.00,都市：其他:空白,,,,00010021
RPQNMLPKMHKGFBB77CC,太順段,12.09,都市：住,,,,00030000
RPQOMLPKMHKGFBB87CC,平田段,12.57,都市：住,,,,08810000
RPSOMLPKMHKGFBB08CC,東信段,89.00,都市：商,,,,02600001
RPOPMLPKMHKGFBB77CC,松茂段,27.08,都市：住,,,,10970000
RPPNMLPKMHKGFCB77CC,惠來厝段,5.32,都市：住,,,,03150000
RPPNMLQKMHKGFFB18CC,鎮新段,99.50,都市：住,,,,01360000
RPPNMLQKMHKGFHB38CC,四德段,28.89,都市：住,,,,01250000
RPWNMLRKMHKGFCB68CC,上石碑段,26.41,都市：住,,,,15030019
RPTNMLRKMHKGFCB38CC,西屯段,4.61,都市：住,,,,23660008
RPTNMLRKMHKGFCB38CC,西屯段,5.03,都市：住,,,,23660043
RPTNMLRKMHKGFCB38CC,西屯段,.71,都市：住,,,,23680007
RPTNMLRKMHKGFCB38CC,西屯段,.71,都市：住,,,,23680011
RPSNMLRKMHKGFFB58CC,福壽段,77.75,都市：住,,,,06530000
RPSNMLRKMHKGFFB58CC,福壽段,41.62,都市：住,,,,06540000
RPSNMLRKMHKGFIB88CC,峰東段,14.48,都市：商,,,,11480000
RPWNMLSKMHKGFCB78CC,中義段,763.00,都市：住,,,,08160000
RPPNMLTKMHKGFCB18CC,大進段,20.46,都市：住,,,,08580000
RPPOMLLLMHKGFAB37CC,半平厝段,51.00,都市：住,,,,13170011
RPSNMLLLMHKGFBB67CC,平田段,12.00,都市：住,,,,09870001
RPSNMLLLMHKGFBB67CC,松昌段,93.00,都市：住,,,,07630001
RPPNMLLLMHKGFCB47CC,惠國段,3888.30,都市：其他:第四種新市政中心專用區,,,,01870000
RPQNMLLLMHKGFDB67CC,南陽段,4.07,都市：住,,,,06090000
RPQNMLLLMHKGFDB67CC,南陽段,6.03,都市：住,,,,06110000
RPROMLLLMHKGFCB77CC,福德段,6.71,都市：商,,,,02120000
RPTNMLLLMHKGFFB18CC,庄南段,13.37,都市：住,,,,14500000
RPROMLMLMHKGFAB67CC,土庫段,26.90,都市：住,,,,00080043
RPUQMLNLMHKGFAB28CC,萬安段九小段,4.14,都市：住,,,,00080017
RPUQMLNLMHKGFAB28CC,頂橋子頭段,20.63,都市：住,,,,03790000
RPOOMLNLMHKGFCB67CC,協成段,3795.66,都市：工,,,,06420000
RPRRMLNLMHKGFCB28CC,民安段,196.06,都市：住,,,,18860000
RPUQMLNLMHKGFCB48CC,民安段,22.63,都市：住,,,,18860002
RPTRMLNLMHKGFCB48CC,昌明段,966.53,都市：住,,,,03880000
RPTRMLNLMHKGFCB48CC,昌明段,1120.73,都市：住,,,,03990000
RPWRMLNLMHKGFCB78CC,惠義段,145.82,都市：住,,,,00170000
RPPNMLOLMHKGFBB67CC,松觀段,21.17,都市：住,,,,03120000
RPXOMLOLMHKGFBB58CC,水源段,124.00,都市：住,,,,00920002
RPXOMLOLMHKGFBB58CC,水源段,21.00,都市：住,,,,01010005
RPXOMLOLMHKGFBB58CC,水源段,16.00,都市：住,,,,01010031
RPPOMLPLMHKGFBB87CC,新賴厝廍五段,19.46,都市：住,,,,01470000
RPOOMLPLMHKGFCB87CC,信安段,10.01,都市：住,,,,05930002
RPPNMLPLMHKGFCB97DC,福星段,4.55,都市：住,,,,00450000
