編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLRKLHKGFCQ66CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPPNMLRKLHKGFCQ66CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPTNMLOKLHKGFCQ76CB,江厝店段興中小段,78.00,都市：農,1,1,全筆移轉,01830001
RPTNMLOKLHKGFCQ76CB,江厝店段興中小段,23.00,都市：農,6,1,持分移轉,01830000
RPTNMLOKLHKGFCQ76CB,江厝店段興中小段,.33,都市：農,6,1,持分移轉,01830025
RPTNMLOKLHKGFCQ76CB,江厝店段興中小段,2.00,都市：農,1,1,全筆移轉,01830015
RPQNMLOKLHKGFCQ09CB,江厝店段興中小段,76.00,都市：農,1,1,全筆移轉,01830014
RPQNMLOKLHKGFCQ09CB,江厝店段興中小段,23.00,都市：農,6,1,持分移轉,01830000
RPPNMLOKLHKGFCQ98CB,江厝店段興中小段,82.00,都市：農,1,1,全筆移轉,01830013
RPPNMLOKLHKGFCQ98CB,江厝店段興中小段,23.00,都市：農,6,1,持分移轉,01830000
RPQNMLOKLHKGFCQ09CB,江厝店段興中小段,.33,都市：農,6,1,持分移轉,01830025
RPPNMLOKLHKGFCQ98CB,江厝店段興中小段,.33,都市：農,6,1,持分移轉,01830025
RPPNMLRKLHKGFBQ56CB,德安段,33.30,都市：住,10000,750,持分移轉,07760000
RPPNMLTKLHKGFDQ96CB,茄苳脚段春珠小段,1.90,都市：住,100000,1542,持分移轉,00500000
RPPNMLTKLHKGFDQ96CB,茄苳脚段春珠小段,28.99,都市：住,100000,1542,持分移轉,00520000
RPPNMLTKLHKGFDQ96CB,茄苳脚段春珠小段,.12,都市：住,100000,1542,持分移轉,00790004
RPPNMLOLLHKGFEQ66CB,轆子腳段,113.86,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,1741,持分移轉,01930132
RPPNMLOLLHKGFBQ98CB,德安段,34.50,都市：住,10000,838,持分移轉,11790013
RPPNMLPLLHKGFDQ66CB,安家厝段,90.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10950005
RPPNMLPLLHKGFDQ66CB,安家厝段,62.40,非都市：特定農業區 ; 非都市編定：甲種建築用地,7,1,持分移轉,10950008
RPPNMLPLLHKGFDQ66CB,安家厝段,3.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,7,1,持分移轉,10950009
RPPNMLRLLHKGFDQ86CB,忠義段,137.27,都市：住,1,1,全筆移轉,16660000
RPPNMLLLLHKGFCQ78CB,民工段,38.17,都市：住,10000,64,持分移轉,00020000
RPPNMLLLLHKGFCQ78CB,大崎腳段大崎腳小段,.46,都市：住,10000,64,持分移轉,00550002
RPRNMLLLLHKGFCQ98CB,民工段,38.17,都市：住,10000,64,持分移轉,00020000
RPRNMLLLLHKGFCQ98CB,大崎腳段大崎腳小段,.46,都市：住,10000,64,持分移轉,00550002
RPPNMLTKLHKGFCQ86CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPPNMLTKLHKGFCQ86CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPRNMLSKLHKGFCQ96CB,民文段,30.30,都市：住,100000,1024,持分移轉,07570000
RPPNMLMLLHKGFCQ88CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPPNMLMLLHKGFCQ88CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPUNMLRKLHKGFCQ17CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPUNMLRKLHKGFCQ17CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPTNMLRKLHKGFCQ07CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPTNMLRKLHKGFCQ07CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPPNMLSLLHKGFCQ86CB,山中段,38.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2497,持分移轉,06090025
RPSNMLRKLHKGFCQ96CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPSNMLRKLHKGFCQ96CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPPNMLSKLHKGFCQ76CB,民文段,30.36,都市：住,100000,1026,持分移轉,07570000
RPRNMLRKLHKGFCQ86CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPRNMLRKLHKGFCQ86CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPQNMLLLLHKGFCQ88CB,民工段,38.17,都市：住,10000,64,持分移轉,00020000
RPQNMLLLLHKGFCQ88CB,大崎腳段大崎腳小段,.46,都市：住,10000,64,持分移轉,00550002
RPQNMLSKLHKGFCQ86CB,江厝店段興中小段,80.00,都市：農,1,1,全筆移轉,01830009
RPQNMLSKLHKGFCQ86CB,江厝店段興中小段,23.00,都市：農,6,1,持分移轉,01830000
RPQNMLSKLHKGFCQ86CB,江厝店段興中小段,.33,都市：農,6,1,持分移轉,01830025
RPRNMLSLLHKGFCQ07CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPRNMLSLLHKGFCQ07CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPQNMLSKLHKGFCQ86CB,江厝店段興中小段,2.00,都市：農,1,1,全筆移轉,01830024
RPTNMLSLLHKGFCQ27CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPTNMLSLLHKGFCQ27CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPSNMLSLLHKGFCQ17CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPPNMLLJMHKGFDQ78CB,鹿北段,100.41,都市：住,1,1,全筆移轉,08460025
RPSNMLSLLHKGFCQ17CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPPNMLLJMHKGFDQ78CB,鹿北段,.45,都市：住,29,1,持分移轉,08460013
RPQNMLSLLHKGFCQ96CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPQNMLSLLHKGFCQ96CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPUNMLSLLHKGFCQ37CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPUNMLSLLHKGFCQ37CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPPNMLOJMHKGFCQ98CB,民文段,34.78,都市：住,100000,1116,持分移轉,11650000
RPPNMLRJMHKGFCQ66CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPPNMLRJMHKGFCQ66CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPQNMLRJMHKGFCQ76CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPQNMLRJMHKGFCQ76CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPQNMLOJMHKGFCQ09CB,民文段,34.78,都市：住,100000,1116,持分移轉,11650000
RPRNMLOJMHKGFCQ56CB,民文段,34.78,都市：住,100000,1116,持分移轉,11650000
RPSNMLOJMHKGFCQ66CB,民文段,30.38,都市：住,100000,975,持分移轉,11650000
RPSNMLRJMHKGFCQ96CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPSNMLRJMHKGFCQ96CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPRNMLRJMHKGFCQ86CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPRNMLRJMHKGFCQ86CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPTNMLRJMHKGFCQ07CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPTNMLRJMHKGFCQ07CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPUNMLRJMHKGFCQ17CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPUNMLRJMHKGFCQ17CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPVNMLRJMHKGFCQ27CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPVNMLRJMHKGFCQ27CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPPNMLLKMHKGFDQ88CB,鹿北段,175.55,都市：住,1,1,全筆移轉,08460011
RPQNMLLKMHKGFDQ98CB,鹿北段,147.76,都市：住,1,1,全筆移轉,08460022
RPPNMLLKMHKGFDQ88CB,鹿北段,.45,都市：住,29,1,持分移轉,08460013
RPQNMLLKMHKGFDQ98CB,鹿北段,24.58,都市：住,21,1,持分移轉,08460012
RPPNMLLKMHKGFDQ88CB,鹿北段,24.58,都市：住,21,1,持分移轉,08460012
RPQNMLLKMHKGFDQ98CB,鹿北段,.45,都市：住,29,1,持分移轉,08460013
RPPNMLOKMHKGFBQ98CB,鎮安段,11.12,都市：住,10000,1112,持分移轉,15180000
RPPNMLOKMHKGFBQ98CB,鎮安段,23.35,都市：住,10000,1112,持分移轉,15180002
RPPNMLOKMHKGFBQ98CB,鎮安段,12.23,都市：住,10000,1112,持分移轉,15180003
RPPNMLSJMHKGFDQ86CB,新番子寮段,33.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3688,持分移轉,13030000
RPQNMLQKMHKGFBQ66CB,鎮安段,6.95,都市：住,10000,695,持分移轉,15180000
RPQNMLQKMHKGFBQ66CB,鎮安段,14.60,都市：住,10000,695,持分移轉,15180002
RPQNMLQKMHKGFBQ66CB,鎮安段,7.64,都市：住,10000,695,持分移轉,15180003
RPRNMLOKMHKGFBQ56CB,鎮安段,3.61,都市：住,10000,722,持分移轉,15090000
RPRNMLOKMHKGFBQ56CB,鎮安段,2.31,都市：住,10000,722,持分移轉,15100000
RPRNMLOKMHKGFBQ56CB,鎮安段,3.47,都市：住,10000,722,持分移轉,15110000
RPRNMLOKMHKGFBQ56CB,鎮安段,2.17,都市：住,10000,722,持分移轉,15120000
RPRNMLOKMHKGFBQ56CB,鎮安段,30.11,都市：住,10000,722,持分移轉,15130000
RPPNMLQKMHKGFBQ56CB,牛埔段,44.00,都市：住,10000,733,持分移轉,00560004
RPQNMLKLMHKGFCQ98DB,新興段,30.07,都市：住,1000000,84705,持分移轉,03330000
RPQNMLKLMHKGFCQ98DB,新興段,2.03,都市：住,1000000,84705,持分移轉,03340001
RPQNMLMLMHKGFCQ56DB,新興段,30.07,都市：住,1000000,84705,持分移轉,03330000
RPQNMLMLMHKGFCQ56DB,新興段,2.03,都市：住,1000000,84705,持分移轉,03340001
RPPNMLOKMHKGFCQ09CB,山中段,26.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1715,持分移轉,06090025
RPWNMLSKMHKGFCQ57CB,民文段,34.78,都市：住,100000,1116,持分移轉,11650000
RPSNMLSKMHKGFCQ17CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPVNMLSKMHKGFCQ47CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPVNMLSKMHKGFCQ47CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPSNMLSKMHKGFCQ17CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPRNMLSKMHKGFCQ07CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPRNMLSKMHKGFCQ07CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPUNMLSKMHKGFCQ37CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPTNMLSKMHKGFCQ27CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPUNMLSKMHKGFCQ37CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPTNMLSKMHKGFCQ27CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPSNMLNLMHKGFCQ76CB,新三角段,80.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08870009
RPSNMLNLMHKGFCQ76CB,新三角段,23.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,34,1,持分移轉,08870020
RPWNMLRJMHKGFCQ37CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPWNMLRJMHKGFCQ37CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPPNMLLKMHKGFCQ78CB,明和段,73.00,都市：住,1,1,全筆移轉,08530017
RPPNMLLKMHKGFCQ78CB,明和段,.30,都市：住,28,1,持分移轉,08500001
RPPNMLLKMHKGFCQ78CB,明和段,4.95,都市：住,28,1,持分移轉,08530005
RPPNMLLKMHKGFCQ78CB,明和段,10.32,都市：住,28,1,持分移轉,08530021
RPPNMLLKMHKGFCQ78CB,明和段,.16,都市：住,28,1,持分移轉,08530035
RPTNMLNLMHKGFCQ86CB,新三角段,80.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08870024
RPTNMLNLMHKGFCQ86CB,新三角段,23.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,34,1,持分移轉,08870020
RPPNMLOLMHKGFCQ56CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPPNMLOLMHKGFCQ56CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPPNMLNLMHKGFCQ09CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPPNMLNLMHKGFCQ09CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPQNMLSKMHKGFCQ96CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPQNMLSKMHKGFCQ96CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPPNMLPKMHKGFCQ56CB,山中段,38.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2515,持分移轉,06090025
RPQNMLNLMHKGFCQ56CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPQNMLNLMHKGFCQ56CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPQNMLOLMHKGFCQ66CB,大潭段精忠小段,21.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,2122,持分移轉,05870000
RPQNMLOLMHKGFCQ66CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPXNMLRJMHKGFCQ47CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPXNMLRJMHKGFCQ47CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPPNMLPLMHKGFDQ76CB,鹿北段,91.80,都市：住,1,1,全筆移轉,08460007
RPPNMLPLMHKGFDQ76CB,鹿北段,.45,都市：住,29,1,持分移轉,08460013
RPPNMLPLMHKGFDQ76CB,鹿北段,24.58,都市：住,21,1,持分移轉,08460012
RPRNMLOLMHKGFCQ76CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPRNMLOLMHKGFCQ76CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPPNMLOLMHKGFDQ66CB,埔美段,101.25,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05780031
RPPNMLOLMHKGFDQ66CB,埔美段,2.77,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780000
RPPNMLOLMHKGFDQ66CB,埔美段,8.37,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780007
RPPNMLOLMHKGFDQ66CB,埔美段,7.45,非都市：一般農業區 ; 非都市編定：丙種建築用地,46,1,持分移轉,05780017
RPQNMLPLMHKGFDQ86CB,鹿北段,117.58,都市：住,1,1,全筆移轉,08460014
RPQNMLPLMHKGFDQ86CB,鹿北段,.45,都市：住,29,1,持分移轉,08460013
RPQNMLPLMHKGFDQ86CB,鹿北段,24.58,都市：住,21,1,持分移轉,08460012
RPQNMLPLMHKGFEQ96CB,轆子腳段,97.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,1596,持分移轉,01930163
RPQNMLPLMHKGFEQ96CB,轆子腳段,2.07,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,1596,持分移轉,01930178
RPQNMLPLMHKGFEQ96CB,轆子腳段,1.60,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,1596,持分移轉,01930218
RPPNMLSLMHKGFCQ07DB,平林段,22.04,都市：農,100000,1795,持分移轉,08860048
RPPNMLSLMHKGFCQ07DB,平林段,1.02,都市：農,100000,1795,持分移轉,08860088
RPPNMLSLMHKGFCQ07DB,平林段,.36,都市：農,100000,1795,持分移轉,08860090
RPTNMLMJNHKGFCQ66CB,民文段,30.38,都市：住,100000,975,持分移轉,11650000
RPPNMLMJNHKGFCQ88CB,明和段,82.41,都市：住,1,1,全筆移轉,08530011
RPPNMLMJNHKGFCQ88CB,明和段,.30,都市：住,28,1,持分移轉,08500001
RPPNMLMJNHKGFCQ88CB,明和段,4.95,都市：住,28,1,持分移轉,08530005
RPPNMLMJNHKGFCQ88CB,明和段,10.32,都市：住,28,1,持分移轉,08530021
RPPNMLMJNHKGFCQ88CB,明和段,.16,都市：住,28,1,持分移轉,08530035
RPQNMLSLMHKGFCQ17DB,平林段,43.94,都市：農,100000,3578,持分移轉,08860048
RPQNMLSLMHKGFCQ17DB,平林段,2.04,都市：農,100000,3578,持分移轉,08860088
RPQNMLSLMHKGFCQ17DB,平林段,.72,都市：農,100000,3578,持分移轉,08860090
RPQNMLMJNHKGFCQ98CB,民文段,30.38,都市：住,100000,975,持分移轉,11650000
RPUNMLMJNHKGFCQ76CB,民文段,30.38,都市：住,100000,975,持分移轉,11650000
RPQNMLTLMHKGFDQ27CB,嘉保段,17.40,都市：商,100000,899,持分移轉,01280000
RPRNMLPLMHKGFDQ96CB,鹿北段,109.75,都市：住,1,1,全筆移轉,08460029
RPRNMLPLMHKGFDQ96CB,鹿北段,.45,都市：住,29,1,持分移轉,08460013
RPPNMLTLMHKGFDQ17CB,嘉保段,17.38,都市：商,100000,898,持分移轉,01280000
RPPNMLSKMHKGFCQ86CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
RPPNMLSKMHKGFCQ86CB,大潭段精忠小段,6.99,非都市：特定農業區 ; 非都市編定：交通用地,144,1,持分移轉,05910000
RPPNMLPJNHKGFCQ56CB,大潭段精忠小段,35.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,136000,3545,持分移轉,05870000
