編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLQJLHKGFBM78CC,10,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLMKLHKGFBM38CC,10,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPTNMLNJLHKGFBM78CC,10,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPQNMLQJLHKGFBM78CC,10,13.67,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPVNMLNJLHKGFBM98CC,10,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPVNMLNJLHKGFBM98CC,10,13.67,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPQNMLMKLHKGFBM48CC,10,23.73,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPQNMLMKLHKGFBM48CC,10,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPOOMLNJLHKGFBM38CC,10,23.94,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLRJLHKGFBM78CC,32,70.79,住家用,鋼筋混凝土造,82年5月27日,七層,,
RPPNMLRJLHKGFBM78CC,32,14.92,防空避難室、停車場、穿透走廊,鋼筋混凝土造,82年5月27日,七層,,
RPPNMLRJLHKGFBM78CC,32,7.88,梯間、機械室、水塔,鋼筋混凝土造,82年5月27日,七層,,
RPUNMLNJLHKGFBM88CC,10,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPOOMLNJLHKGFBM38CC,10,14.04,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPUNMLNJLHKGFBM88CC,10,13.67,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPRNMLQJLHKGFBM88CC,55,78.23,,鋼筋混凝土加強磚造,59年3月1日,二層,,
RPSNMLMKLHKGFBM68CC,9,23.73,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPWNMLNJLHKGFBM09CC,10,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPSNMLMKLHKGFBM68CC,9,13.67,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPSNMLQJLHKGFBM98CC,33,50.94,住家用,鋼筋混凝土造,81年1月30日,六層,,
RPWNMLNJLHKGFBM09CC,10,13.67,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPRNMLNJLHKGFBM58CC,10,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPRNMLMKLHKGFBM58CC,9,24.09,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPSNMLQJLHKGFBM98CC,33,16.88,防空避難室、梯間、門廳、突出物,鋼筋混凝土造,81年1月30日,六層,,
RPRNMLNJLHKGFBM58CC,10,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPRNMLMKLHKGFBM58CC,9,13.76,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLNKLHKGFBM48CC,43,120.55,住商用,鋼筋混凝土造,71年6月19日,三層,,
RPXNMLNJLHKGFBM56CC,10,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPSNMLNJLHKGFBM68CC,10,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPSNMLNJLHKGFBM68CC,10,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPXNMLNJLHKGFBM56CC,10,13.67,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPPOMLNJLHKGFBM48CC,10,23.94,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPPOMLNJLHKGFBM48CC,10,14.08,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLOLLHKGFCM78CC,30,79.15,集合住宅,鋼筋混凝土造,84年7月17日,七層,,
RPPNMLOLLHKGFCM78CC,30,28.51,停車場、樓梯間、機房,鋼筋混凝土造,84年7月17日,七層,,
RPQNMLKLLHKGFBM38CC,33,50.94,住家用,鋼筋混凝土造,81年1月30日,六層,,
RPQNMLKLLHKGFBM38CC,33,16.88,防空避難室、梯間、門廳、突出物,鋼筋混凝土造,81年1月30日,六層,,
RPPNMLNKLHKGFCM58CC,45,76.03,住家用,加強磚造,69年2月8日,二層,,
RPPNMLKLLHKGFAM18CC,30,93.18,住家用,鋼筋混凝土造,83年11月9日,十六層,,
RPPNMLKLLHKGFAM18CC,30,14.11,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,,
RPQNMLKLLHKGFCM48CC,,45.33,集合住宅,ＲＣ造,113年9月25日,七層,,
RPQNMLKLLHKGFCM48CC,,24.29,消防機房兼發電機室、電信室、台電配電室、水箱、停車空間、樓梯間、梯廳、電梯機房等８項,ＲＣ造,113年9月25日,七層,,
RPPNMLSKLHKGFBM98CC,18,19.87,住商用,鋼筋混凝土造,96年8月1日,五層,,
RPPNMLKLLHKGFCM38CC,39,121.04,住宅、人行道,鋼筋混凝土造,75年7月9日,二層,,
RPPNMLSKLHKGFAM88CC,3,59.06,集合住宅,鋼筋混凝土造,111年4月19日,五層,,
RPPNMLSKLHKGFAM88CC,3,16.85,人行道、共用梯廳、電梯間、樓梯間、水錶室、水箱、機械室,鋼筋混凝土造,111年4月19日,五層,,
RPRNMLKLLHKGFBM48CC,29,29.05,住家用,鋼筋混凝土造,84年9月27日,十二層,,
RPRNMLKLLHKGFBM48CC,29,7.99,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,,
RPPNMLKLLHKGFBM28CC,39,84.96,住家用,鋼筋混凝土造,75年1月4日,四層,,
RPQNMLPLLHKGFBM88CC,2,50.10,集合住宅,鋼筋混凝土造,112年6月28日,十二層,,
RPQNMLPLLHKGFBM88CC,2,37.23,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,
RPQNMLQLLHKGFAM88CC,45,98.79,住商用,鋼筋混凝土加強磚造,69年1月23日,二層,,
RPRNMLTKLHKGFBM66CC,45,161.25,住商用,鋼筋混凝土造,69年7月10日,三層,,
RPPNMLPLLHKGFAM68CC,55,140.70,住家用,鋼筋混凝土造,59年7月1日,三層,,
RPPNMLQLLHKGFAM78CC,2,193.76,住宅、停車空間,鋼筋混凝土造,112年5月30日,四層,,
RPSNMLQLLHKGFAM09CC,31,64.64,住家用,鋼筋混凝土造,83年6月8日,八層,,
RPSNMLQLLHKGFAM09CC,31,25.09,地下室,鋼筋混凝土造,83年6月8日,八層,,
RPSNMLRLLHKGFBM66CC,10,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPSNMLRLLHKGFBM66CC,10,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPRNMLRLLHKGFBM56CC,10,23.94,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPRNMLRLLHKGFBM56CC,10,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLLJMHKGFCM38CC,30,416.00,住家用,鋼筋混凝土造,83年11月14日,三層,,
RPPNMLRLLHKGFBM98CC,10,25.76,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPQNMLRLLHKGFBM09CC,10,23.94,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLRLLHKGFBM98CC,10,14.88,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPQNMLRLLHKGFBM09CC,10,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLSJMHKGFCM09CC,30,80.84,集合住宅,鋼筋混凝土造,84年7月17日,七層,,
RPPNMLSJMHKGFCM09CC,30,29.27,停車場、樓梯間、機房,鋼筋混凝土造,84年7月17日,七層,,
RPPNMLSLLHKGFBM09CC,,65.13,集合住宅,鋼筋混凝土造,113年10月16日,十五層,,
RPQNMLQLLHKGFBM98CC,33,50.94,住家用,鋼筋混凝土造,81年1月30日,六層,,
RPQNMLQLLHKGFBM98CC,33,16.88,防空避難室、梯間、門廳、突出物,鋼筋混凝土造,81年1月30日,六層,,
RPPNMLSLLHKGFBM09CC,,61.21,本共有部分之項目有機電空間、台電配電室、防空避難室兼停車空間、梯間、水箱、梯廳、停車空間、管委會空間、樓梯間、機械室及電梯機房等１１項,鋼筋混凝土造,113年10月16日,十五層,,
RPRNMLQLLHKGFBM09CC,31,21.06,住家用,鋼筋混凝土造,83年4月11日,八層,,
RPPNMLQLLHKGFBM88CC,35,156.79,住家用,鋼筋混凝土造,79年7月11日,三層,,
RPRNMLQLLHKGFBM09CC,31,6.27,防空避難室、停車場、機械室、門廳、車道、梯間,鋼筋混凝土造,83年4月11日,八層,,
RPSNMLQLLHKGFBM56CC,31,49.22,住家用,鋼筋混凝土造,83年4月11日,八層,,
RPSNMLQLLHKGFBM56CC,31,14.55,防空避難室、停車場、機械室、門廳、車道、梯間,鋼筋混凝土造,83年4月11日,八層,,
RPTNMLRLLHKGFBM76CC,10,24.09,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPTNMLRLLHKGFBM76CC,10,13.76,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLMJMHKGFBM38CC,2,50.94,集合住宅,鋼筋混凝土造,112年9月28日,十層,,
RPPNMLMJMHKGFBM38CC,2,51.39,本共有部分之項目有防空避難室兼停車空間、機房、台電配電室、停車空間、樓梯間、機械室、水錶室、水箱等８項。,鋼筋混凝土造,112年9月28日,十層,,
RPQNMLTJMHKGFBM56CC,10,25.76,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPQNMLTJMHKGFBM56CC,10,14.88,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPQNMLSJMHKGFBM09CC,19,59.00,倉庫,鋼骨造,95年3月15日,二層,,
RPSNMLTJMHKGFBM76CC,10,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPSNMLTJMHKGFBM76CC,10,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPTNMLTJMHKGFBM86CC,10,24.09,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPTNMLTJMHKGFBM86CC,10,13.76,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPRNMLTJMHKGFBM66CC,10,23.94,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPRNMLTJMHKGFBM66CC,10,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLOKMHKGFBM68CC,10,25.76,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLOKMHKGFBM68CC,10,14.88,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLRJMHKGFAM78CC,3,138.55,集合住宅、停車空間,鋼筋混凝土造,111年1月27日,三層,,
RPPNMLTJMHKGFCM56CC,21,98.35,集合住宅,鋼筋混凝土造,93年6月16日,八層,,
RPPNMLTJMHKGFCM56CC,21,36.61,防空避難室兼停車空間、人行道、梯廳、梯間、機械室,鋼筋混凝土造,93年6月16日,八層,,
RPRNMLSKMHKGFBM66CC,10,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLSKMHKGFBM09CC,31,20.89,住家用,鋼筋混凝土造,83年7月21日,十三層,,
RPRNMLSKMHKGFBM66CC,10,13.67,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLSKMHKGFBM09CC,31,10.91,停車場、防空避難室、梯間、走道、水箱、機房,鋼筋混凝土造,83年7月21日,十三層,,
RPPNMLPKMHKGFBM78CC,8,67.10,集合住宅,鋼筋混凝土造,105年12月29日,十二層,,
RPPNMLPKMHKGFBM78CC,8,65.46,梯廳、防空避難室兼停車空間、丙梯、停車空間、污水機房、消房機房、昇降機、排煙室、甲梯、緊急升降機、一般及緊急升降機、緊急發電機室、電信室、台電配電室、電錶區、管委會空間、乙梯、丁梯、樓梯間、機械室、水錶室、水箱等２２項。,鋼筋混凝土造,105年12月29日,十二層,,
RPPNMLQKMHKGFAM78CC,29,204.03,住家用,鋼筋混凝土造,85年1月11日,四層,,
RPQNMLSKMHKGFBM56CC,10,23.73,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPQNMLSKMHKGFBM56CC,10,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLMLMHKGFBM58CC,58,206.93,住商用,鋼筋混凝土加強磚造,56年3月25日,二層,,
RPSNMLSKMHKGFBM76CC,30,97.91,住家用,鋼筋混凝土造,83年10月8日,七層,,
RPPNMLOLMHKGFBM78CC,26,169.66,住家用,鋼筋混凝土造,88年6月5日,三層,,
RPPNMLLLMHKGFAM38CC,31,85.01,住家用,鋼筋混凝土造,82年11月10日,十四層,,
RPPNMLMLMHKGFAM48CC,33,80.11,住家用,鋼筋混凝土造,81年5月27日,五層,,
RPPNMLMLMHKGFAM48CC,33,10.28,共有部分,鋼筋混凝土造,81年5月27日,五層,,
RPPNMLLLMHKGFAM38CC,31,10.42,梯間、水塔、機械室,鋼筋混凝土造,82年11月10日,十四層,,
RPPNMLLLMHKGFAM38CC,31,8.97,避難室、開放空間、停車空間,鋼筋混凝土造,82年11月10日,十四層,,
RPPNMLOLMHKGFAM68CC,2,34.69,集合住宅,鋼筋混凝土造,112年2月14日,五層,,
RPPNMLOLMHKGFAM68CC,2,17.65,停車空間、電梯機房,鋼筋混凝土造,112年2月14日,五層,,
RPQNMLPLMHKGFBM98CC,10,23.72,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPQNMLPLMHKGFBM98CC,10,13.68,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
RPPNMLPLMHKGFBM88CC,36,21.48,倉庫,加強磚造,77年12月24日,二層,,
RPQNMLOLMHKGFBM88CC,,60.09,集合住宅,鋼筋混凝土造,113年11月6日,十五層,,
RPQNMLOLMHKGFBM88CC,,66.32,本共有部分之項目有停車空間、機電空間、防空避難室、台電配電室、梯廳、排煙室、公共服務空間、管委會、車道及機械室等１０項,鋼筋混凝土造,113年11月6日,十五層,,
RPRNMLOLMHKGFBM98CC,30,87.40,住家用,鋼筋混凝土造,84年9月27日,十二層,,
RPPNMLPLMHKGFAM78CC,4,58.01,集合住宅,鋼筋混凝土造,109年12月28日,十層,,
RPRNMLOLMHKGFBM98CC,30,33.58,停車空間、防空避難室、水塔、管理室、梯間、走道、機械室、門廳,鋼筋混凝土造,84年9月27日,十二層,,
RPSNMLOLMHKGFBM09CC,37,117.58,住商用,加強磚造,77年9月25日,二層,,
RPPNMLPLMHKGFAM78CC,4,61.05,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,,
RPRNMLPLMHKGFBM09CC,10,24.09,集合住宅,鋼筋混凝土造,104年8月25日,七層,,
RPRNMLPLMHKGFBM09CC,10,13.76,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,,
