編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLSKMHKGFDQ27DA,17,204.49,廠房,鋼骨構造,97年6月23日,一層,一層,全筆移轉
RPTNMLSKMHKGFCQ27DA,29,12.10,共有部分,鋼筋混凝土造,85年5月17日,八層,,持分移轉
RPUNMLSKMHKGFCQ37DA,29,12.10,共有部分,鋼筋混凝土造,85年5月17日,八層,,持分移轉
RPUNMLSKMHKGFCQ37DA,29,87.05,集合住宅,鋼筋混凝土造,85年5月17日,八層,一層 花台,全筆移轉
RPTNMLSKMHKGFCQ27DA,29,87.51,集合住宅,鋼筋混凝土造,85年5月17日,八層,一層 花台,全筆移轉
RPUNMLSKMHKGFCQ37DA,29,11.66,共有部分,鋼筋混凝土造,85年5月17日,八層,,持分移轉
RPUNMLSKMHKGFCQ37DA,29,.08,警衛室,鋼筋混凝土造,85年5月17日,八層,,持分移轉
RPTNMLSKMHKGFCQ27DA,29,31.26,共有部分,鋼筋混凝土造,85年5月17日,八層,,持分移轉
RPTNMLSKMHKGFCQ27DA,29,.08,警衛室,鋼筋混凝土造,85年5月17日,八層,,持分移轉
RPPOMLNLMHKGFCQ56DA,32,152.26,住家用,鋼筋混凝土造,82年7月22日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPOOMLLJMHKGFBQ58DA,44,101.35,住商用,鋼筋混凝土加強磚造,70年2月3日,二層,一層 二層 電梯樓梯間,全筆移轉
RPXNMLMLMHKGFBQ07DA,,184.68,住宅、樓梯間,鋼筋混凝土造,113年11月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLPLMHKGFDQ27EA,26,132.56,集合住宅,鋼筋混凝土造,88年5月31日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPTNMLPLMHKGFCQ07DA,45,53.99,住商用,鋼筋混凝土加強磚造,69年5月23日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLLMHKGFBQ88DA,43,83.18,住家用,磚造,71年1月21日,一層,一層,全筆移轉
RPUNMLPLMHKGFCQ17DA,32,183.01,住商用,鋼筋混凝土造,82年8月12日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPNMLKMMHKGFDQ09EA,44,154.57,住家用,鋼筋混凝土加強磚造,70年1月2日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPOOMLTLMHKGFDQ17DA,20,7.54,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
