編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLTKNHKGFDC48EA,29,115.66,住家用,鋼筋混凝土造,85年4月29日,五層,二層 陽台,全筆移轉
RPPNMLTKNHKGFDC48EA,29,6.82,共用部份,鋼筋混凝土造,85年4月29日,五層,,持分移轉
RPPNMLTKNHKGFDC48EA,29,.91,共用部份,鋼筋混凝土造,85年4月29日,五層,,持分移轉
RPUNMLQKNHKGFDC68EA,46,33.32,住家用,鋼筋混凝土造,68年1月23日,五層,五層,全筆移轉
RPQNMLTKNHKGFDC58EA,56,45.99,住家用,加強磚造,58年7月18日,二層,二層,全筆移轉
RPOOMLKLNHKGFDC57DA,42,79.24,商業用,鋼筋混凝土造,72年4月15日,五層,一層 平台 騎樓 夾層,全筆移轉
RPPNMLKLNHKGFDC57DA,29,96.03,商業用,鋼筋混凝土造,85年1月20日,七層,一層 平台,全筆移轉
RPPNMLKLNHKGFDC57DA,29,3.40,共用部份,鋼筋混凝土造,85年1月20日,七層,,持分移轉
RPPNMLKLNHKGFDC57DA,29,22.15,共用部份,鋼筋混凝土造,85年1月20日,七層,,持分移轉
RPSNMLPKNHKGFDC28DA,21,.07,住家用,鋼筋混凝土造,93年11月1日,八層,一層,持分移轉
RPSNMLPKNHKGFDC28DA,21,34.25,共用部份,鋼筋混凝土造,93年11月1日,八層,,持分移轉
RPVQMLOKNHKGFDC78DA,29,14.00,共用部份,鋼筋混凝土造,85年2月16日,七層,,持分移轉
RPVQMLOKNHKGFDC78DA,29,79.78,住家用,鋼筋混凝土造,85年2月16日,七層,三層 陽台,全筆移轉
RPTOMLQLNHKGFDC68DA,45,95.16,住家用,鋼筋混凝土造,69年11月4日,五層,四層,全筆移轉
RPXOMLQLNHKGFDC09DA,45,55.67,商業用,鋼筋混凝土造,69年7月23日,五層,一層 騎樓,全筆移轉
RPOOMLQLNHKGFDC18DA,1,89.85,集合住宅,鋼筋混凝土造,113年7月16日,七層,五層 陽台,全筆移轉
RPOOMLQLNHKGFDC18DA,1,52.70,本建物共有部分項目有：停車空間、電信室、台電配電場所、緊急發電機室、梯廳、無障礙電梯、無障礙安全梯、汽車昇降機、防空避難室兼停車空間、機房、消防機房、水箱、樓梯間、電梯機房等共１４項。,鋼筋混凝土造,113年7月16日,七層,,持分移轉
RPVNMLQKNHKGFDC68DA,2,43.94,本建物共有部分之項目有防空避難室兼停車空間‧行動不便者使用昇降機‧甲梯‧乙梯‧消防機房‧儲藏室‧蓄水池‧停車空間‧發電機房‧電信室‧台電配電室‧梯廳‧無障礙廁所盥洗室‧機電‧樓梯間‧水箱‧昇降機機房等共１７項。,鋼筋混凝土造,112年3月21日,八層,,持分移轉
RPWOMLKLNHKGFDC38DA,27,32.93,住家用,鋼筋混凝土造,87年9月10日,五層,二層 陽台,全筆移轉
RPWOMLKLNHKGFDC38DA,27,15.22,共用部份,鋼筋混凝土造,87年9月10日,五層,,持分移轉
RPSOMLNKNHKGFDC18DA,28,81.20,住家用,鋼筋混凝土造,85年11月19日,五層,一層 平台,全筆移轉
RPSOMLNKNHKGFDC18DA,28,26.03,共用部份,鋼筋混凝土造,85年11月19日,五層,,持分移轉
RPSQMLOKNHKGFDC48DA,43,103.89,住家用,鋼筋混凝土造,70年12月7日,四層,三層 陽台,全筆移轉
RPWNMLNLNHKGFDC58DA,33,95.88,住家用,鋼筋混凝土造,81年2月10日,七層,五層 陽台,全筆移轉
RPQNMLMJOHKGFDC77DA,16,90.83,住家用,鋼筋混凝土造,97年12月26日,六層,二層 陽台 雨遮,全筆移轉
RPWNMLNLNHKGFDC58DA,33,20.96,共用部份,鋼筋混凝土造,81年2月10日,七層,,持分移轉
RPQNMLMJOHKGFDC77DA,16,59.48,共用部份,鋼筋混凝土造,97年12月26日,六層,,持分移轉
RPPOMLMJOHKGFDC77DA,57,70.00,住家用,加強磚造,57年5月15日,二層,一層 二層,全筆移轉
RPWNMLMLNHKGFDC48DA,2,135.70,集合住宅,鋼筋混凝土造,112年5月2日,七層,五層 六層 七層 陽台,全筆移轉
RPWNMLMLNHKGFDC48DA,2,.09,辦公室（廳）,鋼筋混凝土造,112年5月2日,七層,地下二層,持分移轉
RPWNMLMLNHKGFDC48DA,2,49.85,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、水箱、機械室、梯廳、垃圾儲藏室、電信室、發電機室、台電配電場所、受電箱、電梯間、消防泵浦室、車道、管理員室等合計１６項。,鋼筋混凝土造,112年5月2日,七層,,持分移轉
RPWNMLMLNHKGFDC48DA,2,73.76,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、水箱、機械室、梯廳、垃圾儲藏室、電信室、發電機室、台電配電場所、受電箱、電梯間、消防泵浦室、車道、管理員室等合計１６項。,鋼筋混凝土造,112年5月2日,七層,,持分移轉
RPXQMLOKNHKGFDC98DA,32,94.53,住家用,鋼筋混凝土造,82年9月2日,七層,三層 陽台 雨遮,全筆移轉
RPXQMLOKNHKGFDC98DA,32,33.90,防空避難室兼停車場,鋼筋混凝土造,82年9月2日,七層,地下一層,持分移轉
RPXQMLOKNHKGFDC98DA,32,.77,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPXQMLOKNHKGFDC98DA,32,4.09,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPXQMLOKNHKGFDC98DA,32,1.15,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPXQMLOKNHKGFDC98DA,32,7.53,共用部份,鋼筋混凝土造,82年9月2日,七層,,持分移轉
RPPNMLQLNHKGFDC28EA,44,58.92,住家用,鋼筋混凝土造,70年3月20日,四層,四層,全筆移轉
RPPNMLSLNHKGFDC48EA,44,92.24,住家用,鋼筋混凝土造,70年6月17日,五層,四層,全筆移轉
RPTNMLMJOHKGFDC08DA,50,76.96,住家用,鋼筋混凝土造,64年3月5日,四層,二層 陽台,全筆移轉
RPXNMLQLNHKGFDC98DA,1,89.85,集合住宅,鋼筋混凝土造,113年7月16日,七層,二層 陽台,全筆移轉
RPSNMLQLNHKGFDC48DA,30,99.74,住家用,鋼筋混凝土造,84年8月21日,九層,三層 陽台 花台,全筆移轉
RPXNMLQLNHKGFDC98DA,1,70.49,本建物共有部分項目有：停車空間、電信室、台電配電場所、緊急發電機室、梯廳、無障礙電梯、無障礙安全梯、汽車昇降機、防空避難室兼停車空間、機房、消防機房、水箱、樓梯間、電梯機房等共１４項。,鋼筋混凝土造,113年7月16日,七層,,持分移轉
RPSNMLQLNHKGFDC48DA,30,51.93,共用部份,鋼筋混凝土造,84年8月21日,九層,,持分移轉
RPRNMLKKNHKGFDC67DA,26,38.72,共用部份,鋼筋混凝土造,88年1月14日,十五層,,持分移轉
RPRNMLNJOHKGFDC97DA,36,113.25,住家用,鋼筋混凝土造,78年6月5日,五層,五層 陽台,全筆移轉
RPRNMLNJOHKGFDC97DA,36,.96,共用部份,鋼筋混凝土造,78年6月5日,五層,,持分移轉
RPSNMLNJOHKGFDC08DA,36,101.48,住家用,鋼筋混凝土造,78年6月5日,五層,五層 陽台,全筆移轉
RPSNMLNJOHKGFDC08DA,36,.96,共用部份,鋼筋混凝土造,78年6月5日,五層,,持分移轉
RPPPMLMJOHKGFDC87DA,30,97.33,住家用,鋼筋混凝土造,83年11月20日,八層,六層 陽台 露台 雨遮,全筆移轉
RPPPMLMJOHKGFDC87DA,30,38.87,共用部份,鋼筋混凝土造,83年11月20日,九層,,持分移轉
RPOPMLMJOHKGFDC77DA,28,44.12,增設停車位,鋼筋混凝土造,85年11月29日,二十三層,地下一層,持分移轉
RPXNMLSJNHKGFDC98DA,47,78.12,住家用,鋼筋混凝土加強磚造,67年6月7日,四層,四層,全筆移轉
RPSOMLMKNHKGFDC08DA,,7.60,,木造,40年0月0日,一層,一層,持分移轉
RPTNMLRLNHKGFDC68DA,1,56.58,集合住宅,鋼筋混凝土造,113年1月16日,十三層,六層 陽台 雨遮,全筆移轉
RPTNMLRLNHKGFDC68DA,1,44.76,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPUNMLRLNHKGFDC78DA,13,123.17,一層：樓梯、二至三層：住宅、屋突一層：樓梯間,鋼筋混凝土造,101年5月4日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLRLNHKGFDC78DA,13,23.28,本共有部分之項目有無障礙電梯、門廳、發電機室、汽車坡道、陽台、甲梯、乙梯、樓梯間、機械室、水箱、台電配電室、電錶區、機械室（一）、機械室（二）、機房（電信）、消防泵浦室及防空避難室兼停車空間等１７項,鋼筋混凝土造,101年5月4日,十一層,,持分移轉
RPUNMLRLNHKGFDC78DA,13,8.01,本共有部分之項目有機械室等１項,鋼筋混凝土造,101年5月4日,十一層,,持分移轉
RPUOMLOKMHKGFDC38DA,45,35.38,商業用,鋼筋混凝土造,69年7月30日,五層,一層,全筆移轉
RPPOMLSLNHKGFDC48DA,29,56.31,住家用,鋼筋混凝土造,85年2月17日,十層,七層 陽台 花台,全筆移轉
RPPOMLSLNHKGFDC48DA,29,6.66,共用部份,鋼筋混凝土造,85年2月17日,十層,,持分移轉
RPPOMLSLNHKGFDC48DA,29,11.62,共用部份,鋼筋混凝土造,85年2月17日,十層,,持分移轉
RPOOMLSLNHKGFDC38DA,27,77.16,住家用,鋼筋混凝土造,86年12月23日,十層,九層 陽台,全筆移轉
RPOOMLSLNHKGFDC38DA,27,15.45,共用部份,鋼筋混凝土造,86年12月23日,十層,,持分移轉
RPSOMLTLNHKGFDC88DA,44,130.41,住商用,加強磚造,70年5月14日,二層,一層 二層 騎樓 夾層,全筆移轉
RPWOMLTLNHKGFDC66DA,43,77.40,住家用,鋼筋混凝土造,70年12月22日,五層,一層 平台,全筆移轉
RPPNMLNLMHKGFDC87EA,27,23.43,商業用,鋼筋混凝土造,86年12月16日,九層,一層,持分移轉
RPPNMLNLMHKGFDC87EA,27,1.75,共用部份,鋼筋混凝土造,86年12月16日,十層,,持分移轉
RPPNMLNLMHKGFDC87EA,27,16.00,共用部份,鋼筋混凝土造,86年12月16日,十層,,持分移轉
RPPNMLNLMHKGFDC87EA,27,4.90,共用部份,鋼筋混凝土造,86年12月16日,九層,,持分移轉
RPUNMLMLNHKGFDC28DA,31,60.04,住家用,鋼筋混凝土造,83年5月25日,五層,五層 陽台 花台,全筆移轉
RPUNMLMLNHKGFDC28DA,31,4.90,共用部份,鋼筋混凝土造,83年5月25日,五層,,持分移轉
RPROMLNJOHKGFDC08DA,51,74.40,住家用,鋼筋混凝土加強磚造,63年9月24日,四層,地下層,全筆移轉
RPQNMLOJOHKGFDC97DA,27,108.08,住家用,鋼筋混凝土造,86年11月21日,十八層,十八層 陽台,全筆移轉
RPPNMLOJOHKGFDC87DA,30,68.77,住家用,鋼筋混凝土造,84年5月17日,六層,三層 陽台 花台,全筆移轉
RPOOMLOJOHKGFDC87DA,45,72.74,住家用,鋼筋混凝土造,69年10月15日,四層,三層,全筆移轉
RPQNMLOJOHKGFDC97DA,27,18.87,共用部份,鋼筋混凝土造,86年11月21日,十八層,,持分移轉
RPPNMLOJOHKGFDC87DA,30,12.00,共用部份,鋼筋混凝土造,84年5月17日,六層,,持分移轉
RPPNMLOJOHKGFDC87DA,30,12.82,共用部份,鋼筋混凝土造,84年5月17日,六層,,持分移轉
RPQNMLOJOHKGFDC97DA,27,9.77,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPQNMLOJOHKGFDC97DA,27,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,持分移轉
RPPNMLPJOHKGFDC97DA,29,113.71,住家用,鋼筋混凝土造,85年4月29日,五層,二層 陽台,全筆移轉
RPVNMLOJOHKGFDC48DA,55,46.30,住家用,加強磚造,59年7月28日,二層,二層,全筆移轉
RPPNMLPJOHKGFDC97DA,29,6.82,共用部份,鋼筋混凝土造,85年4月29日,五層,,持分移轉
RPPNMLPJOHKGFDC97DA,29,.91,共用部份,鋼筋混凝土造,85年4月29日,五層,,持分移轉
RPXNMLOLMHKGFDC68DA,20,.07,住家用,鋼筋混凝土造,93年11月1日,八層,一層,持分移轉
RPXNMLOLMHKGFDC68DA,20,34.25,共用部份,鋼筋混凝土造,93年11月1日,八層,,持分移轉
RPUNMLSLMHKGFDC78DA,30,58.37,住家用,鋼筋混凝土造,84年8月8日,六層,二層 陽台 花台,全筆移轉
RPUNMLSLMHKGFDC78DA,30,9.88,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPUNMLSLMHKGFDC78DA,30,9.64,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPSNMLOJOHKGFDC18DA,29,118.80,住家用,鋼筋混凝土造,85年3月9日,十四層,十三層 陽台 花台,全筆移轉
RPSNMLOJOHKGFDC18DA,29,21.49,共用部份,鋼筋混凝土造,85年3月9日,十五層,,持分移轉
RPSNMLOJOHKGFDC18DA,29,36.84,共用部份,鋼筋混凝土造,85年3月9日,十五層,,持分移轉
RPPPMLMKNHKGFDC87DA,13,22.80,本共有部分之項目：防空避難室兼停車空間共１項。,鋼筋混凝土造,101年6月13日,七層,,持分移轉
RPSOMLRJMHKGFDC38DA,35,6.96,共用部份,鋼筋混凝土造,79年9月15日,五層,,持分移轉
RPSOMLRJMHKGFDC38DA,35,109.41,住家用,鋼筋混凝土造,79年9月15日,五層,二層 陽台,全筆移轉
RPUNMLRKMHKGFDC58DA,43,71.65,住家用,鋼筋混凝土造,70年11月25日,五層,五層,全筆移轉
RPQOMLSJMHKGFDC28DA,45,56.35,住家用,鋼筋混凝土造,69年6月12日,五層,三層,全筆移轉
RPPNMLKMMHKGFDC67EA,47,66.56,住家用,鋼筋混凝土加強磚造,67年6月15日,四層,二層,全筆移轉
RPOOMLOLMHKGFDC87DA,13,111.52,集合住宅,鋼筋混凝土造,101年1月20日,六層,二層 陽台 雨遮,全筆移轉
RPOOMLOLMHKGFDC87DA,13,17.10,本共有部分之項目有發電機室、消防幫浦室、消防水池、停車空間兼防空避難室、通風換氣管道、梯廳、樓電梯間、電錶室、廢水泵浦室、通風換氣機房、電信室、台電配電場、消防泵浦室、停車空間、水箱、管委室、管委儲藏室、管委會議室等１８項。,鋼筋混凝土造,101年1月20日,六層,,持分移轉
RPOOMLOLMHKGFDC87DA,13,24.26,本共有部分之項目有梯廳、樓電梯間、機械室及水箱等４項。,鋼筋混凝土造,101年1月20日,六層,,持分移轉
RPOOMLOLMHKGFDC87DA,13,40.19,本共有部分之項目有停車空間、車道及停車空間兼防空避難室等３項,鋼筋混凝土造,101年1月20日,六層,,持分移轉
RPPNMLTLMHKGFDC38DA,49,56.85,住家用,鋼筋混凝土加強磚造,65年9月7日,六層,四層,全筆移轉
RPPNMLNLMHKGFDC77DA,36,85.89,住家用,鋼筋混凝土造,77年12月5日,三層,一層 二層 三層,全筆移轉
RPQPMLMLMHKGFDC97DA,44,77.90,住家用,鋼筋混凝土造,70年9月25日,五層,一層,全筆移轉
RPQNMLPLMHKGFDC08DA,54,100.50,住家用,鋼筋混凝土加強磚造,60年8月21日,四層,二層,全筆移轉
RPXNMLPLMHKGFDC78DA,30,69.95,住家用,鋼筋混凝土造,84年1月17日,五層,五層 陽台,全筆移轉
RPWNMLNLMHKGFDC48DA,29,10.71,共用部份,鋼筋混凝土造,85年2月16日,七層,,持分移轉
RPXNMLPLMHKGFDC78DA,30,11.26,共用部份,鋼筋混凝土造,84年1月17日,五層,,持分移轉
RPSNMLPLMHKGFDC28DA,1,56.16,集合住宅,鋼筋混凝土造,113年1月16日,二十二層,十二層 陽台 雨遮,全筆移轉
RPXNMLPLMHKGFDC78DA,30,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層,持分移轉
RPWNMLNLMHKGFDC48DA,29,58.97,住家用,鋼筋混凝土造,85年2月16日,七層,五層 陽台,全筆移轉
RPSNMLPLMHKGFDC28DA,1,59.85,本建物共有部分之項目有防災中心．安全梯．緊急升降機．梯廳．排風管道．門廊．排煙室．儲藏室．管委會管理空間．機電設備空間．無障礙樓梯．管道間．樓梯間．電梯間．消防水箱．自來水箱．台電配電場所．停車空間．防空避難室兼停車空間．垃圾儲藏室．門廳．台電管道間．自來水池．陽台．雨遮．中繼消防水箱等共２６項。,鋼筋混凝土造,113年1月16日,二十二層,,持分移轉
RPPOMLNLMHKGFDC87DA,28,105.56,住家用,鋼筋混凝土造,85年11月5日,七層,一層 平台,全筆移轉
RPPOMLNLMHKGFDC87DA,28,5.21,共用部份,鋼筋混凝土造,85年11月5日,七層,,持分移轉
RPPOMLNLMHKGFDC87DA,28,8.40,共用部份,鋼筋混凝土造,85年11月5日,七層,,持分移轉
RPVNMLPJNHKGFDC48DA,41,116.01,住家用,鋼筋混凝土造,73年9月18日,五層,四層 陽台,全筆移轉
RPVNMLPJNHKGFDC48DA,41,2.74,共用部份,鋼筋混凝土造,73年9月18日,五層,,持分移轉
RPUNMLTLMHKGFDC88DA,47,87.60,住家用,鋼筋混凝土造,66年10月29日,四層,二層,全筆移轉
RPSNMLLLMHKGFDC87DA,44,127.04,住家用,鋼筋混凝土造,69年12月23日,四層,二層 陽台,全筆移轉
RPQNMLTKMHKGFDC38DA,30,99.19,住家用,鋼筋混凝土造,84年1月17日,五層,二層 陽台,全筆移轉
RPQNMLTKMHKGFDC38DA,30,24.61,共用部份,鋼筋混凝土造,84年1月17日,五層,,持分移轉
RPQNMLTKMHKGFDC38DA,30,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層,持分移轉
RPRNMLTKMHKGFDC48DA,31,59.36,住家用,鋼筋混凝土造,83年3月3日,五層,二層 陽台,全筆移轉
RPXNMLTLMHKGFDC56DA,49,68.24,住家用,加強磚造,65年3月15日,二層,一層 二層,全筆移轉
RPPNMLQJNHKGFDC97DA,30,15.10,共用部份,鋼筋混凝土造,84年4月1日,九層,,持分移轉
RPPNMLQJNHKGFDC97DA,30,94.76,住家用,鋼筋混凝土造,84年4月1日,九層,九層 陽台 雨遮,全筆移轉
RPPNMLQJNHKGFDC97DA,30,36.45,共用部份,鋼筋混凝土造,84年4月1日,九層,,持分移轉
RPTOMLPJNHKGFDC38DA,19,116.47,住家用,鋼筋混凝土造,95年1月10日,八層,四層 陽台 雨遮,全筆移轉
RPTOMLPJNHKGFDC38DA,19,5.40,共用部份,鋼筋混凝土造,95年1月10日,八層,,持分移轉
RPTOMLPJNHKGFDC38DA,19,34.52,共用部份,鋼筋混凝土造,95年1月10日,八層,,持分移轉
RPQNMLQJNHKGFDC08DA,45,103.60,住家用,鋼筋混凝土造,68年11月27日,四層,二層 陽台,全筆移轉
RPUOMLRJMHKGFDC58DA,27,141.96,二樓：集合住宅　騎樓：人行道　二樓夾層：工作間,鋼筋混凝土造,86年12月13日,五層,二層 陽台 騎樓 見其他登記事項,全筆移轉
RPUOMLRJMHKGFDC58DA,27,2.48,共用部份,鋼筋混凝土造,86年12月13日,五層,,持分移轉
RPQPMLRKMHKGFDC38DA,30,39.02,住家用,鋼筋混凝土造,84年8月8日,六層,六層 陽台 花台,持分移轉
RPQPMLRKMHKGFDC38DA,30,6.26,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPQPMLRKMHKGFDC38DA,30,7.34,共用部份,鋼筋混凝土造,84年8月8日,六層,,持分移轉
RPUOMLPJOHKGFDC58DA,26,34.99,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPRNMLQJOHKGFDC28DA,23,143.85,住家用,鋼筋混凝土造,90年11月16日,五層,二層 陽台,全筆移轉
RPRNMLQJOHKGFDC28DA,23,.00,共用部份,鋼筋混凝土造,90年11月16日,五層,,持分移轉
RPRNMLQJOHKGFDC28DA,23,20.12,共用部份,鋼筋混凝土造,90年11月16日,五層,,持分移轉
RPQNMLRJNHKGFDC18DA,41,57.99,住家用,鋼筋混凝土造,72年12月17日,五層,地下層,全筆移轉
RPUNMLQJNHKGFDC48DA,44,93.50,住家用,鋼筋混凝土造,69年12月31日,五層,三層,全筆移轉
RPROMLRJMHKGFDC28DA,24,59.81,商業用,鋼骨鋼筋混凝土造,90年2月21日,三十三層,二十層,全筆移轉
RPROMLRJMHKGFDC28DA,24,15.45,共用部份,鋼骨鋼筋混凝土造,90年2月21日,三十三層,,持分移轉
RPROMLRJMHKGFDC28DA,24,22.63,共用部份,鋼骨鋼筋混凝土造,90年2月21日,三十三層,,持分移轉
RPTOMLTLMHKGFDC88DA,43,93.46,住家用,鋼筋混凝土造,71年8月16日,五層,三層 陽台,全筆移轉
RPPNMLSJNHKGFDC28EA,35,116.36,住家用,鋼筋混凝土造,79年4月16日,五層,一層 陽台,全筆移轉
RPUOMLPJNHKGFDC48DA,16,.00,一般事務所,鋼筋混凝土造,98年2月9日,六層,地下一層,持分移轉
RPUOMLPJNHKGFDC48DA,16,.06,共用部份,鋼筋混凝土造,98年2月9日,六層,,持分移轉
RPUOMLPJNHKGFDC48DA,3,65.35,集合住宅,鋼筋混凝土造,110年10月14日,九層,三層 陽台,全筆移轉
RPUOMLPJNHKGFDC48DA,3,53.92,本建物共有部分之項目有行動不便者電梯、管委會使用空間、樓電梯間、梯廳、中控警衛室、大廳、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、走廊、配電室、警衛室、消防泵浦室、汽車坡道、機車停車空間、發電機室、電信室、防空避難室、車道、垃圾儲藏室、機房等共２３項。,鋼筋混凝土造,110年10月14日,九層,,持分移轉
RPQNMLSJNHKGFDC38EA,17,438.49,地面一層：停車空間；地面二至五層：一般事務所,鋼筋混凝土造,97年10月3日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項,全筆移轉
RPQNMLSJNHKGFDC38EA,17,.51,共用部份,鋼筋混凝土造,97年10月3日,五層,,持分移轉
RPRNMLTJNHKGFDC48DA,53,48.36,住家用,加強磚造,60年12月6日,二層,一層,全筆移轉
RPRNMLTLMHKGFDC58DA,52,82.36,住商用,鋼筋混凝土加強磚造,62年7月25日,四層,一層 騎樓,全筆移轉
RPUNMLTJNHKGFDC78DA,41,80.49,住家用,鋼筋混凝土造,73年1月12日,四層,三層 陽台,全筆移轉
RPUOMLTLMHKGFDC98DA,28,94.58,住家用,鋼筋混凝土造,86年6月7日,六層,三層 陽台,全筆移轉
RPXNMLOKMHKGFDC58DA,,79.46,商業用,加強磚造,42年0月0日,四層,四層,全筆移轉
RPUOMLTLMHKGFDC98DA,28,11.66,共用部份,鋼筋混凝土造,86年6月7日,六層,,持分移轉
RPUOMLTLMHKGFDC98DA,28,5.92,共用部份,鋼筋混凝土造,86年6月7日,六層,,持分移轉
RPUOMLTLMHKGFDC98DA,28,12.13,共用部份,鋼筋混凝土造,86年6月7日,六層,,持分移轉
RPROMLTJNHKGFDC58DA,25,74.19,住家用,鋼筋混凝土造,89年1月28日,七層,五層 陽台,全筆移轉
RPROMLTJNHKGFDC58DA,25,20.30,共用部份,鋼筋混凝土造,89年1月28日,七層,,持分移轉
RPSOMLTJNHKGFDC68DA,30,114.39,住家用,鋼筋混凝土造,84年1月27日,十層,十層 陽台 花台,全筆移轉
RPSOMLTJNHKGFDC68DA,30,18.09,共用部份,鋼筋混凝土造,84年1月27日,十層,,持分移轉
RPSOMLTJNHKGFDC68DA,30,3.73,共用部份,鋼筋混凝土造,84年1月27日,十層,,持分移轉
RPSNMLMKNHKGFDC97DA,48,46.40,住家用,加強磚造,65年11月19日,三層,一層 二層 三層,持分移轉
RPQNMLMKNHKGFDC77DA,31,70.92,住家用,鋼筋混凝土造,83年4月20日,七層,四層 陽台 雨遮,全筆移轉
RPQNMLMKNHKGFDC77DA,31,12.46,共用部份,鋼筋混凝土造,83年4月20日,七層,,持分移轉
