鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
后里區,房地(土地+建物),臺中市后里區水門路18號旁,15.99,,鄉村區,乙種建築用地,1140212,土地1建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,49.72,1,1,1,有,無,4885000,98250,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；毛胚屋；,RPPNMLMKKHKGFDB27CB,銘佳最美,1棟5D號,
烏日區,房地(土地+建物)+車位,臺中市烏日區慶光路100號,18.73,,特定農業區,甲種建築用地,1140211,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,95.61,1,2,1,有,無,7400000,84243,一樓平面,23.2,1300000,,RPRNMLMKKHKGFIB97CB,旺聖豪景,B棟B7號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德八路二段,46.01,住,,,1140214,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.05,3,2,2,有,無,37900000,218663,坡道平面,30.7,2400000,,RPRNMLOKKHKGFBB47CB,順天KING'S ROAD,B棟12F-5號,
北屯區,房地(土地+建物),臺中市北屯區敦富路,7.38,商,,,1140211,土地1建物1車位0,五層,24,辦公商業大樓,商業用,鋼筋混凝土造,,65.12,0,0,0,無,無,9270000,142353,,0.0,0,,RPPNMLQKKHKGFBB47CB,浩瀚創立方,B19棟0號,
南區,房地(土地+建物)+車位,臺中市南區復興路二段,26.35,商,,,1140217,土地3建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.83,4,2,3,有,無,26020000,134328,坡道平面,34.48,2600000,,RPPNMLRKKHKGFAB47CB,富宇青沐,02F-A7號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,45.67,住,,,1140217,土地1建物1車位3,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,261.17,4,2,2,有,無,45450000,232593,坡道平面,94.14,6600000,,RPPNMLRKKHKGFBB57CB,惠宇仁平MY PARK,12F-A號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,11.27,其他,,,1140214,土地1建物1車位1,二十層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.29,3,2,2,有,無,31020000,236223,坡道平面,31.25,2900000,,RPPNMLRKKHKGFCB67CB,遠雄琉蘊,A棟A02F20號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,10.99,其他,,,1140215,土地1建物1車位1,十二層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.23,3,2,2,有,無,33810000,268236,坡道平面,31.25,2700000,,RPQNMLRKKHKGFCB77CB,遠雄琉蘊,B棟B07F12號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段7、9、9-1、9-2號地號等4筆,5.19,其他,,,1140212,土地4建物1車位1,十七層,35,辦公商業大樓,商業用,見其他登記事項,,104.0,0,0,1,有,無,24100000,247194,坡道平面,15.81,2300000,,RPPOMLRKKHKGFCB77CB,市政壹號廣場,A02-17號,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民段7、9、9-1、9-2號地號等4筆,5.03,其他,,,1140212,土地4建物1車位1,八層,35,辦公商業大樓,商業用,見其他登記事項,,91.36,0,0,1,有,無,22230000,243196,坡道機械,6.12,1500000,,RPQOMLRKKHKGFCB87CB,市政壹號廣場,A03-08號,
大甲區,房地(土地+建物)+車位,臺中市大甲區仁愛街德興路口,16.88,商,,,1140212,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.75,2,2,1,有,無,11250000,104693,坡道平面,34.71,1300000,,RPPNMLRKKHKGFEB87CB,萬泰德興,H號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區興農路與興國路交叉口,20.34,商,,,1140216,土地1建物1車位2,十一層,19,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,209.79,4,2,2,有,無,21580000,125135,坡道平面,70.9,4200000,,RPQNMLRKKHKGFFB08CB,富宇富嶼,A5棟11F號,
大里區,房地(土地+建物),臺中市大里區永隆七街,11.08,住,,,1140216,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,26.76,1,1,1,有,無,5480000,204783,,0.0,0,,RPPNMLRKKHKGFIB28CB,清森好漾2,C棟4C1號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興園路,53.14,住,,,1140212,土地5建物1車位3,三層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,304.52,3,2,3,有,無,46800000,201914,坡道平面,109.14,7350000,,RPPNMLSKKHKGFBB67CB,雙橡園2045,A1棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,45.67,住,,,1140218,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.58,4,2,2,有,無,39570000,223505,坡道平面,31.38,2200000,,RPQNMLSKKHKGFBB77CB,惠宇仁平MY PARK,11F-D號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興園路,45.84,住,,,1140212,土地5建物1車位2,三層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,241.37,3,2,2,有,無,41980000,211020,坡道平面,72.76,6400000,,RPRNMLSKKHKGFBB87CB,雙橡園2045,B1棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興園路,44.96,住,,,1140212,土地5建物1車位2,三層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,238.06,3,2,2,有,無,42550000,217483,坡道平面,72.76,6600000,,RPUNMLSKKHKGFBB18CB,雙橡園2045,B2棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興園路,52.46,住,,,1140212,土地5建物1車位2,三十層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,266.14,3,2,3,有,無,50700000,229083,坡道平面,72.76,6400000,,RPVNMLSKKHKGFBB28CB,雙橡園2045,A2棟0號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興園路,45.03,住,,,1140212,土地5建物1車位2,三十層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,238.04,3,2,2,有,無,41750000,213879,坡道平面,72.76,6400000,,RPWNMLSKKHKGFBB38CB,雙橡園2045,B2棟0號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區中華路二段201巷5弄及博愛路155巷內,24.74,住,,,1140217,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.93,3,2,2,有,無,12170000,91433,坡道平面,32.78,1550000,,RPQNMLSKKHKGFFB18CB,佳鋐首耀,C6棟07F號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區中華路二段中華路二段200巷口,25.78,住,,,1140217,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.95,3,2,2,有,無,11450000,84746,坡道平面,25.0,1200000,,RPRNMLSKKHKGFFB28CB,佳鋐大境,C6棟07F號,
清水區,房地(土地+建物)+車位,臺中市清水區港都二路,5.94,商,,,1140214,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.47,1,2,1,有,無,9250000,126075,坡道平面,34.54,1190000,,RPQOMLSKKHKGFFB28CB,遠雄星呈,A11棟15F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區溪南路二段,21.67,,鄉村區,乙種建築用地,1140212,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.72,2,2,1,有,無,11550000,119531,坡道平面,29.06,1550000,,RPQNMLSKKHKGFIB48CB,坤聯富?上境,D棟D-5號,
烏日區,房地(土地+建物)+車位,臺中市烏日區溪南路二段,21.63,,鄉村區,乙種建築用地,1140214,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.5,2,2,1,有,無,11860000,123562,坡道平面,29.06,1550000,,RPRNMLSKKHKGFIB58CB,坤聯富?上境,B棟B-8號,
東區,房地(土地+建物)+車位,臺中市東區進德二街 自由三街,0.0,,,,1140211,土地0建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.75,2,2,1,有,無,9050000,86608,坡道平面,34.73,1600000,住宅大樓樓高15樓地上權房屋；,RPPNMLTKKHKGFAB67CB,春福安波,A2棟11F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區保安二街文山一街,25.75,住,,,1140215,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.43,3,2,2,有,無,24030000,154513,坡道平面,68.68,4600000,,RPPNMLTKKHKGFCB87CB,國聚之築,C-8F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵五路與站區一路交叉路口,10.91,商,,,1140215,土地1建物1車位1,三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.63,2,2,2,有,無,17380000,180694,坡道平面,27.3,1600000,,RPPNMLTKKHKGFIB48CB,新高鐵,E棟E02-03F號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段（育賢段184-2地號）,24.77,住,,,1140211,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.97,3,2,2,有,無,16180000,115433,坡道平面,27.49,1580000,,RPPNMLTKKHKGFJB58CB,和宜上美,C2棟2F號,
南區,房地(土地+建物)+車位,臺中市南區福田二街,25.33,住,,,1140215,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.24,3,2,2,有,無,22260000,147387,坡道平面,27.1,1900000,,RPPNMLKLKHKGFAB86CB,登陽大地悅章,E棟E5-8F號,
南區,房地(土地+建物)+車位,臺中市南區復興路二段71巷31弄,13.58,住,,,1140214,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.76,2,2,2,有,無,13150000,132367,坡道平面,32.28,2100000,,RPQNMLKLKHKGFAB96CB,昂峰謙禾,G棟8號,
南區,房地(土地+建物)+車位,臺中市南區復興路二段71巷31弄,13.58,住,,,1140214,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.76,2,2,2,有,無,12860000,131289,坡道平面,32.28,1900000,,RPRNMLKLKHKGFAB07CB,昂峰謙禾,G棟7號,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢甲路73號,11.13,商,,,1140213,土地97建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,117.02,2,2,2,有,無,22750000,223364,坡道平面,27.48,2750000,,RPPNMLKLKHKGFCB07CB,碧城FJ TOWER,B棟15號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十一街與文心南五路三段,44.6,住,,,1140214,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.92,3,2,2,有,無,38280000,235360,坡道平面,24.26,2350000,,RPQNMLKLKHKGFCB17CB,精銳ABBA,10F-D號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十一街與文心南五路三段,53.53,住,,,1140217,土地1建物1車位2,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.77,3,2,2,有,無,46580000,227995,坡道平面,48.52,4800000,,RPRNMLKLKHKGFCB27CB,精銳ABBA,9F-B號,
西屯區,房地(土地+建物)+車位,臺中市西屯區福星北路,43.13,其他,,,1140214,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,191.43,4,2,2,有,無,35070000,202413,坡道平面,29.78,2350000,,RPVNMLKLKHKGFCB67CB,遠雄洄山行,A棟A01F05號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街115號旁,20.78,住,,,1140219,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.03,1,1,1,有,無,12500000,176578,坡道平面,38.0,1900000,,RPWNMLKLKHKGFCB77CB,誠寓所,A2號,
大肚區,房地(土地+建物)+車位,臺中市大肚區華山路136巷,22.96,住,,,1140218,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.92,3,1,1,有,無,10860000,110634,坡道平面,36.48,1850000,,RPPNMLKLKHKGFKB87CB,九川四方研,B6棟12號,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,14.94,住,,,1140211,土地2建物1車位2,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.66,3,2,2,有,無,23020000,158684,坡道平面,48.32,4400000,,RPQNMLLLKHKGFAB07CB,和瑞文心樂章,A2棟20F號,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,10.68,住,,,1140211,土地2建物1車位1,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.49,2,2,2,有,無,15270000,158429,坡道平面,24.73,2000000,,RPTNMLLLKHKGFAB37CB,和瑞文心樂章,C1棟5F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十九路上靠近崇德十路二段,24.39,住,,,1140214,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.6,2,2,1,有,無,18330000,188252,坡道平面,41.12,2050000,,RPQNMLLLKHKGFBB17CB,寬展緣森,E棟5號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十九路上靠近崇德十路二段,24.39,住,,,1140214,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.6,2,2,1,有,無,18920000,192183,坡道平面,41.12,2300000,,RPRNMLLLKHKGFBB27CB,寬展緣森,E棟7號,
西屯區,房地(土地+建物)+車位,臺中市西屯區玉門路,31.89,住,,,1140219,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,228.32,3,2,2,有,無,39500000,195031,坡道平面,35.53,1900000,,RPPNMLLLKHKGFCB17CB,磐鈺雲詠,D棟0號,
新社區,房地(土地+建物),臺中市新社區中和街一段35號旁,80.64,,鄉村區,乙種建築用地,1140211,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.03,4,2,5,有,無,16400000,98777,,0.0,0,,RPQNMLLLKHKGFGB77DB,森活家,A棟3號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,45.67,住,,,1140222,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.58,4,2,2,有,無,38910000,217763,坡道平面,31.38,2500000,,RPPNMLNLKHKGFBB27CB,惠宇仁平MY PARK,4F-D號,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,45.67,住,,,1140222,土地1建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.41,4,2,2,有,無,39720000,227923,坡道平面,31.38,1650000,,RPQNMLNLKHKGFBB37CB,惠宇仁平MY PARK,6F-A號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街與大觀路口,16.25,商,,,1140222,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.66,3,2,2,有,無,33300000,231067,坡道平面,37.5,2300000,,RPQNMLNLKHKGFCB47CB,國泰森林薈,A2棟11號,
龍井區,房地(土地+建物)+車位,臺中市龍井區祥瑞街86巷,26.37,住,,,1140219,土地12建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.33,3,2,2,有,無,11000000,99129,坡道平面,36.0,1550000,土地持分面積26.36平方公尺,RPPNMLNLKHKGFKB18CB,茂洋馥域,C3棟12號,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,13.77,住,,,1140212,土地2建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.68,3,2,2,有,無,18890000,154871,坡道平面,23.59,2150000,,RPPNMLOLKHKGFAB27CB,和瑞文心樂章,C2棟14F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區向心南二街,36.74,住,,,1140222,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.58,3,2,2,有,無,21600000,187615,坡道平面,34.71,2300000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLKHKGFCB47CB,圓堡?青,5A棟0號,
西屯區,房地(土地+建物)+車位,臺中市西屯區中清路二段1250巷135號,25.33,住,,,1140219,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.97,2,1,2,有,無,13170000,201836,一樓平面,7.16,1300000,,RPRNMLOLKHKGFCB67CB,品天璽,丙棟B號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十一街與文心南五路三段,44.6,住,,,1140219,土地1建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.92,3,2,2,有,無,38080000,233394,坡道平面,24.26,2450000,,RPTNMLOLKHKGFCB87CB,精銳ABBA,15F-E號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區平等二街,43.41,住,,,1140224,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.26,3,2,2,有,無,16770000,120138,坡道平面,30.07,1850000,,RPROMLOLKHKGFFB08CB,住寅純萃,A棟6號,
南區,車位,臺中市南區東興二街及慶順二街口,0.0,,,,1140215,土地0建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,33.54,0,0,0,有,無,1750000,,坡道平面,33.54,1750000,加購車位,RPPNMLPLKHKGFAB37CB,惠宇大然,E棟2F號,
南區,房地(土地+建物)+車位,臺中市南區東興二街及慶順二街口,41.72,住,,,1140216,土地1建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.84,3,2,2,有,無,32420000,215506,坡道平面,33.54,2400000,,RPQNMLPLKHKGFAB47CB,惠宇大然,F棟13F號,
南區,房地(土地+建物)+車位,臺中市南區東興二街及慶順二街口,37.87,住,,,1140216,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.34,3,2,2,有,無,29010000,209781,坡道平面,33.54,2200000,,RPRNMLPLKHKGFAB57CB,惠宇大然,G棟5F號,
南區,房地(土地+建物)+車位,臺中市南區東興二街及慶順二街口,37.32,住,,,1140216,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.9,3,2,2,有,無,27750000,202596,坡道平面,33.54,2150000,,RPSNMLPLKHKGFAB67CB,惠宇大然,D棟8F號,
南區,房地(土地+建物)+車位,臺中市南區東興二街及慶順二街口,37.87,住,,,1140218,土地1建物1車位2,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.88,3,2,2,有,無,31660000,212520,坡道平面,67.08,4500000,,RPTNMLPLKHKGFAB77CB,惠宇大然,G棟15F號,
南區,房地(土地+建物)+車位,臺中市南區東興二街及慶順二街口,41.72,住,,,1140221,土地1建物1車位2,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.44,3,2,2,有,無,34110000,214624,坡道平面,67.08,4200000,,RPUNMLPLKHKGFAB87CB,惠宇大然,E棟9F號,
東區,房地(土地+建物)+車位,臺中市東區建德街與大興街口,23.76,住,,,1140214,土地1建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.61,3,2,2,有,無,22000000,162741,坡道平面,29.33,2100000,,RPVNMLPLKHKGFAB97CB,謙18,D-18F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十路一段,22.78,商,,,1140217,土地1建物1車位1,十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,209.77,3,2,2,有,無,38600000,201642,坡道平面,30.74,2500000,,RPPNMLPLKHKGFBB47CB,德鑫森PARK,A2棟12號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段,7.03,商,,,1140214,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.09,2,2,2,有,無,14780000,158642,坡道平面,33.01,1600000,2/5土地合併,RPQNMLPLKHKGFBB57CB,原上琚,A15棟6F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段,7.18,商,,,1140214,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.92,2,2,2,有,無,16720000,172771,坡道平面,33.01,2050000,2/5土地合併,RPRNMLPLKHKGFBB67CB,原上琚,A10棟15F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路及龍富路三段口,34.61,住,,,1140214,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.43,3,2,2,有,無,29950000,214974,坡道平面,26.74,2500000,,RPPNMLPLKHKGFCB57CB,精銳LEAD,12F-D號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北六路/市政北七路,16.04,其他,,,1140220,土地4建物1車位2,四十七層,51,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,270.17,3,2,2,有,無,88500000,400868,坡道平面,67.36,7200000,,RPQNMLPLKHKGFCB67CB,聯聚玉衡大廈,47F-C號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北六路/市政北七路,15.19,其他,,,1140220,土地4建物1車位2,一層,51,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,255.52,3,2,2,有,無,76530000,417524,坡道平面,94.26,9200000,,RPRNMLPLKHKGFCB77CB,聯聚玉衡大廈,01F-店A號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北六路/市政北七路,15.01,其他,,,1140220,土地4建物1車位2,一層,51,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,253.71,3,2,2,有,無,75760000,417435,坡道平面,94.26,9200000,,RPSNMLPLKHKGFCB87CB,聯聚玉衡大廈,01F-店B號,
大甲區,房地(土地+建物),臺中市大甲區中山路二段,149.06,住,,,1140220,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.19,4,2,3,有,無,17770000,111628,,0.0,0,,RPRNMLPLKHKGFEB97CB,瑞鑫君悅,A棟1號,
大甲區,房地(土地+建物)+車位,臺中市大甲區中山路二段950巷,38.97,住,,,1140224,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.98,2,2,2,有,無,7790000,87726,一樓平面,15.0,1300000,,RPSNMLPLKHKGFEB08CB,瑞鑫君悅20戶公寓,4G棟5號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區正德路,37.18,住,,,1140222,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.26,3,2,2,有,無,14260000,122968,坡道平面,25.12,1700000,,RPPNMLPLKHKGFFB87CB,住寅大晶囍,住棟6號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區平等二街,43.41,住,,,1140225,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.26,3,2,2,有,無,17620000,126178,坡道平面,30.07,1950000,,RPXNMLPLKHKGFFB68CB,住寅純萃,B棟6號,
大里區,房地(土地+建物)+車位,臺中市大里區健民段756地號等9筆土地,27.69,,鄉村區,乙種建築用地,1140217,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.96,3,2,2,有,無,12110000,92558,坡道平面,24.95,1650000,,RPQNMLPLKHKGFIB28CB,昌祐幸福大里,B棟13號,
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,8.0,商,,,1140217,土地1建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,113.72,0,0,0,無,無,14520000,150310,坡道平面,29.76,1900000,,RPPNMLQLKHKGFAB47CB,浩瀚湖濱城,G12棟0號,
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,13.42,商,,,1140220,土地1建物1車位1,二十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.15,3,2,2,有,無,24700000,175439,坡道平面,29.76,2000000,,RPQNMLQLKHKGFAB57CB,浩瀚湖濱城,A5棟0號,
東區,房地(土地+建物)+車位,臺中市東區進德二街 自由三街,0.0,,,,1140216,土地0建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.75,2,2,1,有,無,8900000,85445,坡道平面,34.73,1550000,住宅大樓樓高15樓地上權房屋；,RPRNMLQLKHKGFAB67CB,春福安波,A2棟08F號,
南區,房地(土地+建物)+車位,臺中市南區建成路與正氣街口,10.45,商,,,1140217,土地20建物1車位1,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.9,2,2,2,有,無,15650000,178069,坡道平面,34.21,2350000,,RPSNMLQLKHKGFAB77CB,富宇玥和,09F-A2號,
南區,房地(土地+建物)+車位,臺中市南區建成路與正氣街口,10.45,商,,,1140214,土地20建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.9,2,2,2,有,無,15500000,180078,坡道平面,34.21,2050000,,RPTNMLQLKHKGFAB87CB,富宇玥和,14F-A2號,
南區,房地(土地+建物)+車位,臺中市南區建成路與正氣街口,10.45,商,,,1140211,土地20建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.9,2,2,2,有,無,16000000,180078,坡道平面,34.21,2550000,,RPUNMLQLKHKGFAB97CB,富宇玥和,15F-A2號,
南區,房地(土地+建物)+車位,臺中市南區建成路與正氣街口,10.45,商,,,1140217,土地20建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.9,2,2,2,有,無,15500000,182086,坡道平面,34.21,1900000,,RPVNMLQLKHKGFAB08CB,富宇玥和,11F-A2號,
南區,房地(土地+建物)+車位,臺中市南區建成路與正氣街口,10.45,商,,,1140222,土地20建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.9,2,2,2,有,無,15550000,178739,坡道平面,34.21,2200000,,RPWNMLQLKHKGFAB18CB,富宇玥和,10F-A2號,
南區,房地(土地+建物)+車位,臺中市南區建成路與正氣街口,15.47,商,,,1140224,土地20建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.84,3,2,2,有,無,22300000,177619,坡道平面,34.21,2650000,,RPXNMLQLKHKGFAB28CB,富宇玥和,11F-A1號,
