編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLNKKHKGFFA38CC,45,9.73,共有部分,鋼筋混凝土造,68年9月25日,七層,,
RPPOMLNKKHKGFCA37CC,42,39.11,住家用,鋼筋混凝土造,72年6月28日,五層,,
RPXNMLNKKHKGFCA08CC,48,55.78,住家用,鋼筋混凝土造,66年6月25日,七層,,
RPXNMLNKKHKGFCA08CC,48,11.15,共有部分,鋼筋混凝土造,66年6月25日,七層,,
RPTNMLOKKHKGFBA67CC,48,45.88,住家用,鋼筋混凝土造,65年8月20日,五層,,
RPPPMLNKKHKGFCA47CC,30,32.63,住家用,鋼筋混凝土造,84年1月25日,十層,,
RPWOMLNKKHKGFCA08CC,26,115.66,住家用,鋼筋混凝土造,88年6月2日,十二層,,
RPWOMLNKKHKGFCA08CC,26,45.32,共有部分,鋼筋混凝土造,88年6月2日,十二層,,
RPTNMLOKKHKGFBA67CC,48,5.05,共有部分,鋼筋混凝土造,65年8月20日,五層,,
RPPPMLNKKHKGFCA47CC,30,7.29,共有部分,鋼筋混凝土造,84年1月25日,十層,,
RPOOMLNKKHKGFCA27CC,38,94.65,商業用,鋼筋混凝土造,76年2月7日,五層,,
RPOOMLNKKHKGFCA27CC,38,9.35,共有部分,鋼筋混凝土造,76年2月7日,五層,,
RPVOMLNKKHKGFCA97CC,45,19.71,住家用,鋼筋混凝土造,68年12月19日,七層,,
RPVOMLNKKHKGFCA97CC,45,3.25,共有部分,鋼筋混凝土造,68年12月19日,七層,,
RPTPMLNKKHKGFCA87CC,44,12.36,商業用,鋼筋混凝土造,69年9月16日,五層,,
RPRPMLNKKHKGFCA67CC,43,19.47,商業用,鋼筋混凝土造,70年11月27日,五層,,
RPXNMLOKKHKGFCA18CC,14,46.58,住家用,鋼筋混凝土造,100年1月28日,十四層,,
RPXNMLOKKHKGFCA18CC,14,22.05,本共有部分之項目：機車停車空間、安全梯通道、管委會空間、安全梯、排煙室、門廳、戶外安全梯、陽台、走廊、雨遮、電梯機房、消防水箱、水箱、電錶室、售電箱、台電配電室、電梯機坑、梯廳防空避難室兼停車空間、台電專用管道、發電機室、維護空間、電信機房、機房、消防泵浦室、緊急昇降機、昇降機等２６項。,鋼筋混凝土造,100年1月28日,十四層,,
RPXNMLOKKHKGFCA18CC,14,.01,本共有部分之項目有：車道、等候空間等２項。,鋼筋混凝土造,100年1月28日,十四層,,
RPQNMLOKKHKGFCA47CC,49,42.06,住家用,鋼筋混凝土造,64年11月20日,五層,,
RPOOMLOKKHKGFCA37CC,12,41.48,一般事務所,鋼筋混凝土造,101年11月12日,十四層,,
RPOOMLOKKHKGFCA37CC,12,23.24,本共有部分之項目有機車昇降機、垃圾儲存空間、機車人行出入口、機電設備空間、管委會、騎樓、梯廳、雨遮、消防水箱、蓄水池、機械室、進風管道、排風管道、機房供本棟電信使用、台電配電室、發電機機械室、消防水池及機電設備空間（消防泵浦室）等１８項,鋼筋混凝土造,101年11月12日,十四層,,
RPQOMLOKKHKGFCA57CC,,72.20,,加強磚造,,四層,,
RPSOMLOKKHKGFCA77CC,49,88.32,住家用,鋼筋混凝土造,64年10月7日,四層,,
RPUOMLOKKHKGFCA97CC,46,76.46,住商用,鋼筋混凝土造,67年12月14日,七層,,
RPUOMLOKKHKGFCA97CC,46,11.95,共有部分,鋼筋混凝土造,67年12月14日,七層,,
RPPNMLNKKHKGFAA07CC,35,76.89,住家用,鋼筋混凝土造,79年6月27日,七層,,
RPPNMLNKKHKGFAA07CC,35,5.89,共有部分,鋼筋混凝土造,79年6月27日,七層,,
RPRNMLOKKHKGFAA37CC,43,24.31,住家用,鋼筋混凝土造,70年11月19日,七層,,
