鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
台東市,租賃房屋+車位,臺東縣臺東市新展街２３巷３弄１７號５樓,0.0,,,,1140416,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,120.34,3,2,2,有,有,有,17600,146,坡道機械,0.0,0,汽車停車位編號第45號。,RPRNMLLLMHKGFAV86CC,整棟(戶)出租,無,1140520~1150519,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市中興路一段６１４號,0.0,,,,1140418,土地0建物0車位0,全,3,透天厝,住家用,鐵筋水泥磚,0650607,29.8,4,0,2,有,無,有,6750,227,,0.0,0,,RPSNMLLLMHKGFAV96CC,分租雅房,無,1140601~1150531,無,冷氣,一般轉租
台東市,租賃房屋,臺東縣臺東市中興路一段６１４號,0.0,,,,1140418,土地0建物0車位0,全,3,透天厝,住家用,鐵筋水泥磚,0650607,29.8,4,0,2,有,無,有,6750,227,,0.0,0,,RPTNMLLLMHKGFAV07CC,分租雅房,無,1140601~1150531,無,冷氣、冰箱,一般轉租
台東市,租賃房屋,臺東縣臺東市開封街６３２巷５２號,0.0,,,,1140401,土地0建物0車位0,全,3,透天厝,住宅、樓梯間,ＲＣ造,1030922,25.49,12,0,12,有,無,有,9000,353,,0.0,0,,RPUNMLLLMHKGFAV17CC,分租套房,無,1140401~1140531,無,冷氣、洗衣機、電視機、冰箱,一般轉租
卑南鄉,租賃房屋,臺東縣卑南鄉龍泉路５１號７樓之１３,0.0,,,,1140421,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),出租套房,鋼筋混凝土造,0821108,48.56,1,0,1,有,有,有,6500,134,,0.0,0,,RPPNMLNLMHKGFDV17CC,獨立套房,無,1140421~1150420,有,冷氣、電視機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市長沙街１８４巷１３弄７號３樓,51.96,住,,,1140404,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0821203,117.02,3,2,2,有,有,有,22755,194,,0.0,0,,RPPNMLOLMHKGFAV96CC,整棟(戶)出租,無,1140410~1150409,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
台東市,租賃房屋,臺東縣臺東市中興路二段４５０巷３號,0.0,,,,1140421,土地0建物1車位0,見其他登記事項,4,店面(店鋪),人行店舖．集合住宅,鋼筋混凝土造,0850523,59.73,4,2,3,有,無,無,12000,201,,0.0,0,,RPQNMLPLMHKGFAV17CC,,無,1140507~1170506,無,冷氣,
台東市,租賃房屋,臺東縣臺東市仁三街９６號,118.0,住,,,1140424,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810723,138.97,3,3,3,有,無,有,28000,201,,0.0,0,,RPRNMLPLMHKGFAV27CC,整棟(戶)出租,無,1140501~1150430,無,冷氣、洗衣機、冰箱,
台東市,租賃房屋,臺東縣臺東市中華路一段１３６號６樓之８,0.0,,,,1140428,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840517,27.54,1,0,1,有,有,有,5800,211,,0.0,0,,RPPNMLSLMHKGFAV37CC,獨立套房,無,1140505~1150504,有,冷氣、洗衣機、電視機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市四維路三段２１號十三樓之１,0.0,,,,1140425,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841204,47.54,1,0,1,有,有,有,6800,143,,0.0,0,,RPQNMLSLMHKGFAV47CC,獨立套房,有,1140425~1150424,有,冷氣、電視機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市貴陽街３６巷５弄５號,0.0,,,,1140430,土地0建物1車位0,全,1,透天厝,住家用,水泥磚木蓋瓦,0621230,51.61,2,1,1,有,無,無,8000,155,,0.0,0,,RPPNMLKMMHKGFAV66CC,整棟(戶)出租,無,1140501~1150430,無,冷氣、冰箱、瓦斯或天然氣,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市中華路一段３７巷４弄１１號,0.0,,,,1140429,土地0建物1車位0,全,1,透天厝,住家用,水泥磚木蓋瓦,0620125,49.97,2,1,1,有,無,有,7500,150,,0.0,0,,RPQNMLKMMHKGFAV76CC,整棟(戶)出租,無,1140501~1150430,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市長沙街１７０巷７弄１２號三樓,0.0,,,,1140428,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0821203,116.49000000000001,3,2,2,有,有,有,15000,129,,0.0,0,,RPRNMLKMMHKGFAV86CC,整棟(戶)出租,無,1140501~1150430,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
台東市,租賃房屋,臺東縣臺東市長沙街１８４巷１５弄７號３樓,0.0,,,,1140429,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0821203,116.1,3,2,2,有,有,有,15000,129,,0.0,0,,RPSNMLKMMHKGFAV96CC,整棟(戶)出租,無,1140525~1150524,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
台東市,租賃房屋,臺東縣臺東市長沙街２０６巷１７弄２號３樓,0.0,,,,1140426,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0840706,120.75,3,2,2,有,有,有,10000,83,,0.0,0,,RPTNMLKMMHKGFAV07CC,整棟(戶)出租,無,1140501~1150430,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
台東市,租賃房屋,臺東縣臺東市大勇街６號,0.0,,,,1140501,土地0建物1車位0,一層,1,店面(店鋪),辦公室．工廠,鋼筋混凝土．有墻鋼架造,0811123,218.0,1,0,1,有,無,無,25000,115,,0.0,0,,RPPNMLMJNHKGFAV66CC,,無,1140515~1160514,無,,
台東市,租賃房屋,臺東縣臺東市衡陽路１０２號,0.0,,,,1140505,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690312,119.54,3,2,2,有,無,有,7000,59,,0.0,0,,RPPNMLTJNHKGFAV37CC,整棟(戶)出租,無,1140505~1150504,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市仁七街９５巷２號四樓之２,0.0,,,,1140505,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0820814,32.7,1,1,1,有,有,有,7500,229,,0.0,0,,RPQNMLTJNHKGFAV47CC,整棟(戶)出租,有,1140510~1150509,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
卑南鄉,租賃房屋,臺東縣卑南鄉泰安路３５０之５號,0.0,,,,1140428,土地0建物1車位0,見其他登記事項,1,農舍,自用農舍,鋼骨造,1011008,201.26,5,2,2,有,無,有,19800,,,0.0,0,,RPRNMLTJNHKGFAV57CC,整棟(戶)出租,無,1140505~1150504,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
台東市,租賃房屋,臺東縣臺東市徐州街２８８號,81.0,住,,,1140501,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0720107,94.06,2,2,2,有,無,無,17000,181,,0.0,0,,RPQNMLPKNHKGFAV17CC,整棟(戶)出租,無,1140501~1150430,無,熱水器,
台東市,租賃房屋,臺東縣臺東市開封街６３２巷５２號,0.0,,,,1140501,土地0建物0車位0,全,3,透天厝,住宅、樓梯間,ＲＣ造,1030922,26.88,12,0,12,有,無,有,9500,353,,0.0,0,,RPRNMLPKNHKGFAV27CC,分租套房,無,1140501~1140630,無,冷氣、洗衣機、電視機、冰箱,一般轉租
台東市,租賃房屋,臺東縣臺東市光榮街３９號４樓之３,0.0,,,,1140426,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070903,102.66,2,0,1,有,無,有,16000,156,,0.0,0,續租案件；,RPQNMLQKNHKGFAV27CC,整棟(戶)出租,無,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市正氣路３９５-４號,0.0,,,,1140501,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701021,122.42,3,2,2,有,有,無,15000,123,,0.0,0,,RPPNMLTJOHKGFAV47CC,整棟(戶)出租,有,1140501~1150430,有,熱水器,
