編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLLMLHKGFDJ48CB,坡道平面,1500000,31.45,地下二樓
RPPNMLOKMHKGFDJ48CB,坡道平面,1870000,25.00,地下一樓
RPPNMLOKMHKGFDJ48CB,坡道平面,1230000,25.00,地下一樓
RPVNMLPKMHKGFDJ56CB,坡道平面,1650000,27.64,地下二樓
RPQOMLPKMHKGFDJ78CB,一樓平面,1500000,13.75,一樓
RPSNMLPKMHKGFDJ88CB,坡道平面,1600000,28.89,地下二樓
RPWNMLPKMHKGFDJ66CB,坡道平面,1650000,27.64,地下二樓
RPRNMLPKMHKGFDJ78CB,坡道平面,1650000,27.64,地下二樓
RPSNMLQKMHKGFDJ98CB,坡道平面,1500000,37.90,地下一樓
RPTNMLQKMHKGFDJ09CB,坡道平面,1500000,37.90,地下一樓
RPQOMLQKMHKGFDJ88CB,坡道平面,1500000,37.90,地下一樓
RPOOMLQKMHKGFDJ68CB,坡道平面,1500000,37.90,地下一樓
RPQNMLRKMHKGFBJ68CB,坡道平面,2400000,31.43,地下三樓
RPQNMLRKMHKGFBJ68CB,坡道平面,2400000,31.43,地下三樓
RPOPMLQKMHKGFDJ78CB,坡道平面,1500000,37.90,地下一樓
RPPNMLRKMHKGFBJ58CB,坡道平面,2400000,31.43,地下三樓
RPPNMLRKMHKGFBJ58CB,坡道平面,2400000,31.43,地下三樓
RPQNMLTKMHKGFDJ09CB,坡道平面,1650000,27.64,地下二樓
RPPNMLTKMHKGFDJ98CB,坡道平面,1650000,27.64,地下二樓
RPPNMLKLMHKGFCJ18DB,一樓平面,1500000,14.65,一樓
RPQNMLKLMHKGFCJ28DB,一樓平面,1500000,14.65,一樓
RPSNMLKLMHKGFCJ48DB,一樓平面,1500000,14.65,一樓
RPPNMLTKMHKGFCJ98DB,一樓平面,1500000,14.65,一樓
RPQNMLTKMHKGFCJ09DB,一樓平面,1500000,14.65,一樓
RPRNMLTKMHKGFDJ56CB,坡道平面,1600000,28.09,地下一樓
RPRNMLKLMHKGFCJ38DB,一樓平面,1500000,14.65,一樓
RPWNMLSKMHKGFCJ86CB,其他,600000,,一樓
RPPNMLMLMHKGFCJ28CB,坡道平面,1800000,20.88,一樓
RPQNMLMLMHKGFCJ38CB,坡道平面,1750000,22.56,地下一樓
RPRNMLMLMHKGFCJ48CB,其他,600000,,一樓
RPSNMLMLMHKGFCJ58CB,其他,600000,,一樓
RPTNMLMLMHKGFCJ68CB,其他,600000,,一樓
RPPNMLNLMHKGFDJ48CB,坡道平面,1600000,31.56,地下一樓
RPPNMLOLMHKGFDJ58CB,坡道平面,1650000,23.78,地下一樓
RPUNMLMLMHKGFCJ78CB,其他,600000,,一樓
RPPNMLMLMHKGFBJ18CB,坡道平面,1800000,26.46,地下一樓
RPPNMLLLMHKGFBJ08CB,坡道平面,1850000,33.44,地下一樓
RPPNMLLLMHKGFBJ08CB,坡道平面,1780000,33.44,地下一樓
RPQNMLMLMHKGFBJ28CB,升降機械,1400000,8.57,一樓
RPRNMLLLMHKGFBJ28CB,坡道平面,1780000,33.44,地下二樓
RPRNMLLLMHKGFBJ28CB,坡道平面,1550000,33.44,地下二樓
RPPNMLSKMHKGFBJ68CB,坡道平面,1780000,33.44,地下一樓
RPQNMLLLMHKGFBJ18CB,坡道平面,1650000,33.44,地下二樓
RPQNMLLLMHKGFBJ18CB,坡道平面,1550000,33.44,地下二樓
RPRNMLPLMHKGFBJ68CB,坡道平面,2250000,31.62,地下一樓
RPRNMLPLMHKGFBJ68CB,坡道平面,1850000,31.62,地下二樓
RPSNMLMLMHKGFBJ48CB,升降機械,1300000,8.57,一樓
RPTNMLMLMHKGFBJ58CB,升降機械,1200000,8.57,一樓
RPPNMLQLMHKGFBJ58CB,坡道平面,2400000,31.43,地下三樓
RPPNMLQLMHKGFBJ58CB,坡道平面,2400000,31.43,地下三樓
RPUNMLKLMHKGFCJ68DB,一樓平面,1500000,14.65,一樓
RPTNMLKLMHKGFCJ58DB,一樓平面,1500000,14.65,一樓
RPPNMLSLMHKGFBJ78CB,升降平面,2000000,42.23,地下一樓
RPPNMLKMMHKGFDJ28CB,坡道平面,1750000,30.80,地下一樓
RPPNMLSLMHKGFCJ98DB,一樓平面,1500000,14.65,一樓
RPQNMLKMMHKGFCJ28CB,坡道平面,1750000,22.56,地下一樓
RPPNMLKMMHKGFCJ18CB,坡道平面,1750000,22.56,地下一樓
RPQNMLKMMHKGFDJ38CB,坡道平面,1650000,23.78,地下一樓
RPRNMLKMMHKGFCJ38CB,坡道平面,2300000,36.45,一樓
RPSNMLKMMHKGFCJ48CB,坡道平面,1800000,20.88,一樓
RPPNMLTLMHKGFCJ98CB,坡道平面,2400000,50.00,地下二樓
RPTNMLKMMHKGFCJ58CB,坡道平面,1750000,22.56,地下一樓
RPUNMLLJNHKGFCJ58CB,坡道平面,1600000,15.12,地下二樓
RPSNMLLJNHKGFCJ38CB,坡道平面,1600000,15.12,地下一樓
RPSNMLLJNHKGFCJ38CB,坡道平面,1650000,15.12,地下一樓
RPPNMLLJNHKGFCJ08CB,坡道平面,1500000,20.14,地下三樓
RPTNMLLJNHKGFCJ48CB,坡道平面,1600000,15.12,地下二樓
RPTNMLLJNHKGFCJ48CB,坡道平面,1600000,15.12,地下二樓
RPXNMLLJNHKGFCJ88CB,坡道平面,1550000,21.62,地下一樓
RPXNMLLJNHKGFCJ88CB,坡道平面,1550000,21.62,地下一樓
RPWNMLLJNHKGFCJ78CB,坡道平面,1550000,20.14,地下三樓
RPQNMLMJNHKGFBJ18CB,一樓平面,2500000,26.46,一樓
RPQNMLLJNHKGFCJ18CB,坡道平面,1600000,15.12,地下二樓
RPQNMLLJNHKGFCJ18CB,坡道平面,1600000,15.12,地下二樓
RPPNMLMJNHKGFBJ08CB,一樓平面,1800000,26.46,一樓
RPPNMLQJNHKGFDJ68CB,坡道平面,1650000,22.57,地下一樓
RPPNMLQJNHKGFBJ48CB,坡道平面,1500000,27.03,地下一樓
RPSNMLNJNHKGFCJ58CB,坡道平面,2600000,29.76,地下二樓
RPQNMLNJNHKGFCJ38CB,坡道平面,2250000,29.76,地下三樓
RPPNMLNJNHKGFCJ28CB,坡道平面,2250000,29.76,地下三樓
RPPNMLPJNHKGFDJ58CB,其他,0,,一樓
RPQNMLTJNHKGFCJ98CB,坡道平面,1600000,35.00,地下二樓
RPRNMLNJNHKGFCJ48CB,坡道平面,2600000,29.76,地下二樓
RPQNMLKKNHKGFDJ28CB,坡道平面,1600000,27.64,地下二樓
RPPNMLRJNHKGFCJ68CB,坡道平面,1750000,22.56,地下一樓
RPPNMLKKNHKGFDJ18CB,坡道平面,1650000,27.64,地下二樓
RPPNMLTJNHKGFCJ88CB,坡道平面,1800000,35.00,地下一樓
RPPNMLTJNHKGFCJ88CB,坡道平面,1600000,35.00,地下一樓
RPRNMLTJNHKGFCJ09CB,坡道平面,1600000,35.00,地下二樓
RPSNMLTJNHKGFCJ56CB,坡道平面,1600000,35.00,地下二樓
RPRNMLTJNHKGFCJ09CB,坡道平面,1400000,35.00,地下二樓
RPSNMLTJNHKGFCJ56CB,坡道平面,1400000,35.00,地下二樓
RPQNMLRJNHKGFCJ78CB,坡道平面,1750000,22.56,地下一樓
RPTNMLTJNHKGFCJ66CB,坡道平面,1600000,35.00,地下二樓
RPRNMLKKNHKGFDJ38CB,坡道平面,1650000,27.64,地下二樓
RPSNMLKKNHKGFDJ48CB,坡道平面,1800000,30.40,地下一樓
RPPNMLMKNHKGFCJ28CB,坡道平面,2300000,29.76,地下三樓
RPPNMLNKNHKGFDJ48CB,坡道平面,1400000,22.64,地下二樓
RPPNMLQKNHKGFBJ58CB,其他,900000,11.03,一樓
RPQNMLNKNHKGFDJ58CB,坡道平面,1500000,23.78,地下二樓
RPPNMLTLNHKGFBJ98CB,坡道平面,1800000,26.46,地下一樓
RPPNMLPKNHKGFDJ68CB,坡道平面,1600000,31.56,地下一樓
RPRNMLNLNHKGFDJ78CB,坡道平面,1550000,27.64,地下二樓
RPQNMLNLNHKGFDJ68CB,坡道平面,1650000,27.64,地下二樓
RPRNMLQKNHKGFDJ98CB,坡道平面,1400000,29.49,地下二樓
RPRNMLQKNHKGFDJ98CB,坡道平面,1400000,29.49,地下二樓
RPRNMLQKNHKGFDJ98CB,坡道平面,1550000,29.49,地下二樓
RPQNMLQKNHKGFDJ88CB,坡道平面,1400000,29.49,地下二樓
RPQNMLQKNHKGFDJ88CB,坡道平面,1400000,29.49,地下二樓
RPQNMLQKNHKGFDJ88CB,坡道平面,1550000,29.49,地下二樓
RPPNMLQJOHKGFBJ58CB,其他,900000,11.03,一樓
RPPNMLNJOHKGFCJ38CB,坡道平面,1750000,22.56,地下一樓
RPPNMLNJOHKGFCJ38CB,坡道平面,900000,15.05,地下一樓
RPPNMLOLNHKGFCJ58CB,坡道平面,1600000,20.14,地下三樓
RPQNMLNJOHKGFCJ48CB,坡道平面,1750000,22.56,地下一樓
RPRNMLNLNHKGFCJ68CB,其他,600000,,一樓
RPRNMLOLNHKGFCJ78CB,坡道平面,1550000,20.97,地下三樓
RPRNMLOLNHKGFCJ78CB,坡道平面,1600000,20.97,地下三樓
RPPNMLOKNHKGFCJ48CB,其他,600000,,一樓
RPSNMLSKMHKGFCJ09CB,其他,600000,,一樓
RPRNMLSKMHKGFCJ98CB,其他,600000,,一樓
RPPNMLSKMHKGFCJ78CB,其他,600000,,一樓
RPQNMLSKMHKGFCJ88CB,其他,600000,,一樓
RPUNMLSKMHKGFCJ66CB,其他,600000,,一樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,25.79,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,25.79,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,25.79,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2500000,27.44,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2200000,25.79,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,25.79,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2300000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2300000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2200000,25.79,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2000000,28.10,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
RPPNMLLLMHKGFBJ18DB,坡道平面,2100000,26.45,地下二樓
