鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
朴子市,租賃房屋,嘉義縣朴子市祥和三路西段１９１號四樓２,0.0,,,,1140321,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920821,22.779999999999998,1,0,1,有,有,有,6000,263,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPQNMLLMLHKGFBQ98CC,獨立套房,有,1140321~1150320,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新港鄉,租賃房屋,嘉義縣新港鄉三間村三間厝１６８號４樓之１,0.0,,,,1140321,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120617,84.71000000000001,2,1,1,有,有,無,12219,144,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。管理費1281元由出租人負擔。租金總額含網路費；,RPPNMLLMLHKGFCQ98CC,整棟(戶)出租,有,1140321~1150320,有,冷氣、熱水器、瓦斯或天然氣、網路,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號一樓之１０,0.0,,,,1140323,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,5500,236,,0.0,0,管理費-300元,RPQNMLLMLHKGFDQ56CC,獨立套房,有,1140323~1150322,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號一樓之１６,0.0,,,,1140315,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,6000,257,,0.0,0,,RPSNMLLMLHKGFDQ76CC,獨立套房,有,1140315~1150314,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３７號７樓之８,0.0,,,,1140330,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,37.82,1,0,1,有,有,有,6800,180,,0.0,0,此為嘉義縣社會住宅包租代管計畫。管理費300元由出租人負擔,RPPNMLLJMHKGFBQ68CC,獨立套房,有,1140402~1150401,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉興南村頭橋３０９號三樓之３,0.0,,,,1140326,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121213,71.14,2,1,1,有,有,有,19800,278,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLLJMHKGFCQ78CC,整棟(戶)出租,有,1140330~1150329,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
水上鄉,租賃房屋,嘉義縣水上鄉大崙村大崙１００-３３號,0.0,,,,1140401,土地0建物1車位0,全,3,透天厝,住宅,鋼筋混凝土造,1131014,145.56,3,2,4,有,無,有,33000,227,,0.0,0,,RPPNMLOJMHKGFDQ56CC,整棟(戶)出租,無,1140410~1150409,無,冷氣、熱水器、洗衣機、冰箱,一般轉租
大林鎮,租賃房屋,嘉義縣大林鎮大智三街５９號４F９,0.0,,,,1140315,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120802,109.72,2,2,2,有,無,有,16000,146,,0.0,0,,RPRNMLSJMHKGFCQ07CC,整棟(戶)出租,無,1140416~1150415,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
大林鎮,租賃房屋,嘉義縣大林鎮過溪里過溪２４８號,0.0,,,,1140331,土地0建物0車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,1090624,23.2,5,1,4,有,無,有,7000,302,,0.0,0,,RPTNMLSJMHKGFCQ27CC,分租套房,無,1140401~1150331,無,冷氣、電視機、冰箱,一般代管
民雄鄉,租賃房屋,嘉義縣民雄鄉金興村１１鄰惠安街４１巷２號,0.0,,,,1140402,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0701217,96.98,4,1,2,有,無,有,6000,62,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。整編前門牌:嘉義縣民雄鄉金興村惠安路41巷2號續租案件；,RPSNMLTJMHKGFCQ27CC,整棟(戶)出租,無,1140427~1150426,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉三興村三興路１９號二樓之六,0.0,,,,1140401,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0951019,30.099999999999998,1,0,1,有,有,有,4500,150,,0.0,0,續租案件；,RPTNMLTJMHKGFCQ37CC,獨立套房,有,1140426~1150425,無,冷氣、熱水器、冰箱,社會住宅代管
太保市,租賃房屋+車位,嘉義縣太保市保鐵一路二段９５號１５樓之６,0.0,,,,1140408,土地0建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060421,134.19,2,2,1,有,有,有,28000,209,坡道平面,29.87,0,租金總額含稅；管理費；其他車位；,RPPNMLTJMHKGFDQ07CC,,有,1140408~1150414,有,冷氣、熱水器、洗衣機、電視機,
大林鎮,租賃房屋+車位,嘉義縣大林鎮大智三街５９號３樓之９,0.0,,,,1140407,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120802,109.72,2,1,2,有,無,無,20000,182,一樓平面,0.0,0,,RPPNMLKKMHKGFCQ78CC,整棟(戶)出租,無,1140410~1150409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號五樓之３１,0.0,,,,1140328,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,21.71,1,0,1,有,有,有,5500,253,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。續租案件；,RPPNMLKKMHKGFDQ88CC,獨立套房,有,1140401~1150331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
朴子市,土地,新庄新段370地號,636.04,,特定農業區,農牧用地,1140316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,19000,30,,0.0,0,,RPPNMLLKMHKGFBQ78CC,,,1140501~1150430,,,
太保市,租賃房屋,嘉義縣太保市後庄里後庄２９-９號,70.61,,鄉村區,乙種建築用地,1140401,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1130207,186.08,4,3,5,有,無,無,20000,107,,0.0,0,,RPPNMLLKMHKGFDQ98CC,整棟(戶)出租,無,1140414~1170404,無,,
太保市,租賃房屋,嘉義縣太保市祥和二路東段６７號,0.0,,,,1140326,土地0建物0車位0,全,4,透天厝,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,0960208,25.65,12,0,12,有,無,有,5800,226,,0.0,0,,RPQNMLLKMHKGFDQ09CC,分租套房,無,1140327~1150326,無,冷氣、熱水器、冰箱,一般轉租
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１３８號２樓之５,0.0,,,,1140320,土地0建物1車位1,二層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,119.19999999999999,3,2,2,有,有,有,28500,239,坡道平面,16.82,0,租金總額含稅；管理費；其他車位；,RPRNMLLKMHKGFDQ56CC,,有,1140410~1150409,有,冷氣、熱水器、洗衣機、冰箱,
民雄鄉,土地,頂寮段中廣小段597地號,165.0,,特定農業區,農牧用地,1140401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,23000,139,,0.0,0,1.不可設立神明壇但可供奉土地公或財神爺。2.謄本所載全筆土地面積為2476平方公尺實際租賃面積僅為165平方公尺且地上物未保存登記。,RPPNMLOKMHKGFCQ56CC,,,1140410~1150409,,,
大林鎮,租賃房屋,嘉義縣大林鎮大智三街５９號４樓之５,0.0,,,,1140402,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120802,153.93,2,2,2,有,無,有,15500,101,,0.0,0,,RPPNMLPKMHKGFCQ66CC,整棟(戶)出租,無,1140501~1150430,有,冷氣、電視機、冰箱,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號一樓之８,0.0,,,,1140410,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,6000,257,,0.0,0,管理費：300元,RPPNMLPKMHKGFDQ76CC,獨立套房,有,1140410~1150409,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號一樓之１０,0.0,,,,1140410,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,6000,257,,0.0,0,管理費：300元,RPQNMLPKMHKGFDQ86CC,獨立套房,有,1140410~1150409,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中埔鄉,租賃房屋,嘉義縣中埔鄉和興村３４鄰中華路３０５巷１６２號,0.0,,,,1140410,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690118,113.56,4,2,2,有,無,有,13500,119,,0.0,0,此為嘉義縣社會住宅包租代管計畫。續租案件；,RPRNMLPKMHKGFDQ96CC,整棟(戶)出租,無,1140430~1150429,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號四樓之１６,0.0,,,,1140410,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,6500,278,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPSNMLPKMHKGFDQ07CC,獨立套房,有,1140410~1150409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號三樓之２１,0.0,,,,1140410,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,5000,214,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPTNMLPKMHKGFDQ17CC,獨立套房,有,1140410~1150409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號五樓之３３,0.0,,,,1140415,土地0建物1車位0,五層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,4000,171,,0.0,0,管理費：300元,RPPNMLQKMHKGFDQ86CC,獨立套房,有,1140415~1140514,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號五樓之３５,0.0,,,,1140415,土地0建物1車位0,五層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,4000,171,,0.0,0,管理費：300元,RPQNMLQKMHKGFDQ96CC,獨立套房,有,1140415~1140514,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
水上鄉,租賃房屋,嘉義縣水上鄉江竹仔腳４-５號,0.0,,,,1140323,土地0建物1車位0,見其他登記事項,2,廠辦,住家用,鋼造,0670830,220.18,2,1,2,有,無,無,25000,114,,0.0,0,,RPRNMLQKMHKGFDQ07CC,,無,1140501~1150430,無,,
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號５樓之３１,0.0,,,,1140415,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,32.08,1,0,1,有,有,有,5500,171,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。續租案件；,RPQNMLLLMHKGFBQ98CC,獨立套房,有,1140417~1150416,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋+車位,嘉義縣太保市保鐵一路二段９３號７樓之７,0.0,,,,1140413,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060421,102.84,2,2,2,有,有,有,27000,263,坡道平面,29.86,0,,RPPNMLLLMHKGFDQ09CC,整棟(戶)出租,有,1140421~1150420,有,熱水器、洗衣機、電視機、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘３９之６號二樓之５,0.0,,,,1140416,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0930609,25.240000000000002,1,0,1,有,無,有,7000,277,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。續租案件；,RPSNMLLLMHKGFDQ76CC,獨立套房,無,1140416~1150415,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
番路鄉,租賃房屋,嘉義縣番路鄉江西村６鄰平?２３號９樓６,0.0,,,,1140415,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,48.11,1,0,1,有,有,有,4400,91,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。管理費600元由出租人負擔。續租案件；,RPPNMLLLMHKGFEQ56CC,獨立套房,有,1140430~1150429,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉金興村１７鄰集福街２０巷３２號,0.0,,,,1140417,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700710,98.53,3,1,2,有,無,有,6000,61,,0.0,0,此為嘉義縣政府包租代管計畫。續租案件；,RPPNMLMLMHKGFCQ09CC,整棟(戶)出租,無,1140501~1150430,無,冷氣、熱水器,社會住宅代管
大林鎮,租賃房屋+車位,嘉義縣大林鎮大智三街５９號３樓之２,0.0,,,,1140422,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120802,108.65,2,1,2,有,無,有,16000,147,一樓平面,0.0,0,,RPQNMLMLMHKGFCQ56CC,整棟(戶)出租,無,1140501~1150430,有,冷氣、熱水器、冰箱、網路,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號四樓之１８,0.0,,,,1140416,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,5000,214,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLMLMHKGFDQ56CC,獨立套房,有,1140416~1150415,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市嘉朴東路一段１０４號,0.0,,,,1140418,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0851129,16.52,5,4,5,有,無,有,8500,515,,0.0,0,,RPQNMLMLMHKGFDQ66CC,分租套房,無,1140501~1150430,無,冷氣、洗衣機、電視機、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市嘉朴東路一段１０４號,0.0,,,,1140421,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0851129,16.52,5,4,5,有,無,有,8500,515,,0.0,0,,RPRNMLMLMHKGFDQ76CC,分租套房,無,1140501~1150430,無,冷氣、洗衣機、電視機、冰箱,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘３９之２１號５樓之７,0.0,,,,1140416,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940204,23.02,1,0,1,有,有,有,3700,161,,0.0,0,此為嘉義縣政府包租代管計畫。管理費300元由出租人負擔。續租案件；,RPSNMLMLMHKGFDQ86CC,獨立套房,有,1140531~1150530,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號三樓之３８,0.0,,,,1140417,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,4700,201,,0.0,0,此為嘉義縣政府包租代管計畫。管理費300元由出租人負擔。續租案件；,RPTNMLMLMHKGFDQ96CC,獨立套房,有,1140421~1150420,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號四樓之８,0.0,,,,1140416,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,22.21,1,0,1,有,有,有,5000,225,,0.0,0,此為嘉義縣政府包租代管計畫。,RPUNMLMLMHKGFDQ07CC,獨立套房,有,1140416~1150415,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中埔鄉,租賃房屋,嘉義縣中埔鄉頂山門２８-３號,0.0,,,,1140418,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0710227,32.64,0,0,0,無,無,無,12000,368,,0.0,0,因房屋稅單及地價稅單目前採用自用住宅稅率爾後衍生出來的稅率若為營業用課徵稅率須由承租方吸收. 營業稅率-自用住宅稅=承租方吸收的部分,RPVNMLMLMHKGFDQ17CC,,無,1140601~1150531,無,,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號三樓之６,0.0,,,,1140410,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,22.21,1,0,1,有,有,有,7400,333,,0.0,0,管理費300元由出租人負擔。,RPOOMLMLMHKGFDQ56CC,獨立套房,有,1140414~1150413,有,冷氣、熱水器、洗衣機、冰箱,
太保市,租賃房屋,嘉義縣太保市太保３６之５１號４樓之３,0.0,,,,1140415,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871001,115.35,3,1,1,有,無,有,12000,104,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。未租賃車位，建物登記含有車位面積；,RPPNMLNLMHKGFDQ66CC,整棟(戶)出租,無,1140415~1150414,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號２樓之２９,0.0,,,,1140422,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,31.23,1,0,1,有,有,有,5500,176,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。續租案件；,RPPNMLOLMHKGFBQ56CC,獨立套房,有,1140509~1150508,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市四維路二段２３２號,0.0,,,,1140326,土地0建物1車位0,全,4,透天厝,Ｈ２住宅,鋼筋混凝土造,1130419,62.74,4,2,4,有,無,有,19000,303,,0.0,0,,RPQNMLOLMHKGFBQ66CC,分層出租,無,1140331~1150330,無,冷氣、熱水器、洗衣機、冰箱,一般轉租
朴子市,租賃房屋,嘉義縣朴子市四維路二段２３２號,0.0,,,,1140326,土地0建物1車位0,全,4,透天厝,Ｈ２住宅,鋼筋混凝土造,1130419,62.74,4,2,4,有,無,有,19000,303,,0.0,0,,RPRNMLOLMHKGFBQ76CC,分層出租,無,1140331~1150330,無,冷氣、熱水器、洗衣機、冰箱,一般轉租
大林鎮,租賃房屋,嘉義縣大林鎮平林里１６鄰潭底零售市場三樓１３號,0.0,,,,1140421,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0720204,69.71,3,1,1,有,無,有,8500,122,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLOLMHKGFCQ66CC,整棟(戶)出租,無,1140421~1150420,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉豐收村７鄰大學路二段３５１２號三樓之五,0.0,,,,1140423,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0851203,35.21,1,0,1,有,有,有,4000,114,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPQNMLOLMHKGFCQ76CC,獨立套房,有,1140425~1150424,有,冷氣、熱水器、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市春珠里保鐵一路二段９９號３樓之２,0.0,,,,1140422,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060421,102.71,2,1,1,有,有,有,19000,185,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。續租案件；,RPPNMLOLMHKGFDQ76CC,整棟(戶)出租,有,1140425~1150424,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號一樓之１７,0.0,,,,1140417,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,5700,244,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。管理費300元由出租人負擔。續租案件；,RPQNMLOLMHKGFDQ86CC,獨立套房,有,1140425~1150424,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號四樓之２,0.0,,,,1140417,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,22.21,1,0,1,有,有,有,4700,212,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。管理費300元由出租人負擔。續租案件；,RPRNMLOLMHKGFDQ96CC,獨立套房,有,1140511~1150510,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市頂港子墘４０之８號４樓之５２,0.0,,,,1140328,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,15.37,1,0,1,有,有,無,8000,520,,0.0,0,,RPSNMLOLMHKGFDQ07CC,獨立套房,有,1140401~1150731,有,,一般轉租
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３７號３樓之２０,0.0,,,,1140328,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,15.06,1,0,1,有,有,有,8200,544,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPNMLPLMHKGFBQ66CC,獨立套房,有,1140401~1150331,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３７號８樓之１５,0.0,,,,1140331,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,15.06,1,0,1,有,有,無,7500,498,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPQNMLPLMHKGFBQ76CC,獨立套房,有,1140403~1150402,有,熱水器,一般轉租
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３７號２樓之５,0.0,,,,1140331,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,15.06,1,0,1,有,有,無,7500,498,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPRNMLPLMHKGFBQ86CC,獨立套房,有,1140403~1150402,有,熱水器,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉豐收村７鄰大學路二段３５１０號三樓之一,0.0,,,,1140424,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0851203,38.53,1,0,1,有,有,有,4200,109,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPPNMLSLMHKGFCQ07CC,獨立套房,有,1140425~1150424,有,冷氣、熱水器、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市保鐵十二路１６２號８樓之２,0.0,,,,1140401,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,125.61,3,2,2,有,有,有,30000,239,,0.0,0,租金總額含管理費；,RPPNMLSLMHKGFDQ17CC,,有,1140501~1151031,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號二樓之８,0.0,,,,1140415,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,22.21,1,0,1,有,有,有,6700,302,,0.0,0,管理費300元由出租人負擔。,RPQNMLSLMHKGFDQ27CC,獨立套房,有,1140416~1150415,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號三樓之２,0.0,,,,1140415,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,22.21,1,0,1,有,有,有,6700,302,,0.0,0,管理費300元由出租人負擔。,RPRNMLSLMHKGFDQ37CC,獨立套房,有,1140416~1150415,有,冷氣、熱水器、洗衣機、冰箱,
朴子市,租賃房屋,嘉義縣朴子市大葛里祥和二路西段６２號五樓之３,0.0,,,,1140421,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060418,56.01,1,0,1,有,有,有,14475,258,,0.0,0,管理費1525元由出租人負擔，租金已扣除租金總額含水費；,RPPNMLTLMHKGFBQ07CC,獨立套房,有,1140515~1150614,有,冷氣、熱水器、洗衣機、冰箱,一般代管
大林鎮,租賃房屋,嘉義縣大林鎮中興路１５３號之７,59.11,住,,,1140416,土地1建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0641126,84.7,4,3,2,有,無,無,10000,118,,0.0,0,,RPPNMLTLMHKGFCQ17CC,整棟(戶)出租,無,1140420~1150419,無,,
大林鎮,租賃房屋,嘉義縣大林鎮大智三街５９號５樓之７,0.0,,,,1140425,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120802,109.72,2,1,2,有,無,有,16000,146,,0.0,0,多人共同承租2；,RPQNMLTLMHKGFCQ27CC,整棟(戶)出租,無,1140515~1150514,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
民雄鄉,租賃房屋,嘉義縣民雄鄉豐收村７鄰大學路二段３５１２號３樓之３,0.0,,,,1140425,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0851203,35.53,1,0,1,有,有,有,4500,127,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPRNMLTLMHKGFCQ37CC,獨立套房,有,1140425~1150424,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉豐收村７鄰大學路二段３５１０號３樓之５,0.0,,,,1140425,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0851203,40.2,1,0,1,有,有,有,4200,104,,0.0,0,嘉義縣社會住宅包租代管計畫之物件。,RPSNMLTLMHKGFCQ47CC,獨立套房,有,1140425~1150424,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市保鐵十二路１６８號４樓之３,0.0,,,,1140429,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,46.23,2,2,2,有,有,有,22000,476,,0.0,0,,RPPNMLKMMHKGFDQ09CC,整棟(戶)出租,有,1140501~1150430,有,熱水器、洗衣機、電視機、冰箱,
