編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLOKLHKGFDM68DA,坡道平面,0,,地下一樓
RPPNMLNKLHKGFBM38DA,坡道平面,0,,地下一樓
RPUNMLNKLHKGFCM98DA,坡道平面,0,,一樓
RPPOMLSKLHKGFAM88DA,坡道平面,0,16.89,地下一樓
RPPNMLPLLHKGFBM68DA,坡道平面,0,,地下一樓
RPQNMLTKLHKGFCM56DA,坡道平面,0,29.76,地下一樓
RPROMLSKLHKGFAM09DA,坡道平面,0,,地下一樓
RPRNMLKLKHKGFBM28DA,坡道平面,0,,地下二樓
RPRNMLQLKHKGFBM88DA,坡道平面,0,,地下三樓
RPQNMLOLLHKGFAM58DA,坡道機械,0,14.77,地下一樓
RPRNMLTKLHKGFBM56DA,升降機械,0,,地下一樓
RPSNMLOJLHKGFBM68DA,坡道平面,0,,地下一樓
RPRNMLPLLHKGFAM78DA,坡道平面,0,,地下一樓
RPRNMLPJKHKGFBM58DA,坡道平面,0,,地下一樓
RPRNMLPJKHKGFBM58DA,坡道平面,0,,地下一樓
RPSNMLSKMHKGFCM76DA,坡道平面,0,26.99,地下一樓
RPQNMLLKMHKGFBM38DA,坡道平面,0,,地下二樓
RPQNMLSJMHKGFAM88DA,一樓平面,0,19.17,一樓
RPQNMLQKMHKGFAM78DA,升降機械,0,,地下一樓
RPRNMLMJMHKGFBM48DA,坡道機械,0,,地下二樓
RPTNMLRJMHKGFAM09DA,坡道平面,1000000,19.17,地下一樓
RPQNMLRJNHKGFCM09DA,坡道平面,0,15.03,地下一樓
RPXNMLOKNHKGFAM76DA,坡道平面,1250000,29.90,地下二樓
RPPNMLPLKHKGFBM58DA,坡道機械,0,15.08,地下一樓
RPSNMLKKLHKGFBM38DA,坡道機械,0,8.89,一樓
RPSNMLRKKHKGFBM98DA,坡道平面,0,17.77,一樓
RPQNMLNKLHKGFAM38DA,坡道機械,0,,地下一樓
RPRNMLLJMHKGFBM38DA,一樓平面,0,,一樓
RPVNMLRKLHKGFBM76DA,坡道平面,0,,地下三樓
RPQNMLNLNHKGFBM78DA,坡道平面,0,,一樓
RPPNMLPLKHKGFAM48DA,坡道平面,1100000,19.17,地下一樓
RPPNMLLJMHKGFBM18DA,坡道機械,0,,一樓
RPPNMLPKNHKGFBM78DA,坡道機械,0,,地下一樓
RPPNMLPKNHKGFBM78DA,坡道機械,0,,地下一樓
RPQNMLQLKHKGFBM78DA,坡道平面,0,,地下一樓
RPPNMLRKLHKGFDM98DA,坡道機械,0,14.88,地下一樓
RPRNMLNKJHKGFCM48DA,坡道機械,0,,地下一樓
RPROMLOLKHKGFAM68DA,一樓平面,1300000,19.17,一樓
RPROMLOLKHKGFAM68DA,一樓平面,1300000,19.17,一樓
RPQOMLOLKHKGFAM58DA,坡道平面,550000,19.17,地下一樓
RPQOMLOLKHKGFAM58DA,坡道平面,550000,19.17,地下一樓
RPVOMLOLKHKGFAM09DA,一樓平面,550000,19.17,一樓
RPVOMLOLKHKGFAM09DA,一樓平面,550000,19.17,一樓
RPOOMLOLKHKGFAM38DA,坡道平面,800000,19.17,地下一樓
RPQNMLLLLHKGFAM38EA,坡道機械,0,,地下一樓
RPVNMLMLMHKGFBM09DA,其他,300000,,一樓
RPRNMLMLMHKGFBM68DA,其他,300000,,一樓
RPSNMLMLMHKGFBM78DA,其他,300000,,一樓
RPTNMLMLMHKGFBM88DA,其他,300000,,一樓
RPQNMLNLMHKGFBM68DA,其他,150000,,一樓
RPRNMLNLMHKGFBM78DA,其他,150000,,一樓
RPQNMLMLNHKGFBM68DA,一樓平面,0,,一樓
RPQNMLMLNHKGFBM68DA,一樓平面,0,,一樓
RPUNMLSLLHKGFAM76DA,一樓平面,1100000,19.17,一樓
RPTNMLSLLHKGFAM66DA,坡道平面,1100000,19.17,地下一樓
RPWNMLOLKHKGFAM09DA,坡道平面,1100000,19.17,地下一樓
RPUOMLOLKHKGFAM98DA,坡道平面,1000000,19.17,地下一樓
RPWOMLOLKHKGFAM56DA,一樓平面,1300000,19.17,一樓
RPSOMLOLKHKGFAM78DA,坡道平面,1100000,19.17,地下一樓
RPXNMLOLKHKGFAM56DA,坡道平面,1000000,19.17,地下一樓
RPTOMLOLKHKGFAM88DA,坡道平面,1100000,19.17,地下一樓
RPWOMLNKNHKGFBM76DA,坡道平面,900000,45.25,地下二樓
RPQNMLMLLHKGFBM48DA,坡道平面,1550000,35.80,地下一樓
RPPPMLNKNHKGFBM78DA,坡道平面,1100000,45.25,地下一樓
RPSRMLNKNHKGFBM66DA,坡道平面,1100000,45.25,地下一樓
RPTRMLNKNHKGFBM76DA,一樓平面,1000000,41.62,一樓
RPSNMLNKNHKGFBM88DA,坡道平面,1100000,45.25,地下一樓
RPRNMLNKNHKGFBM78DA,坡道平面,1100000,45.25,地下一樓
RPTNMLNKNHKGFBM98DA,一樓平面,1100000,45.25,一樓
RPTUMLNKNHKGFBM07DA,坡道平面,1100000,45.25,地下一樓
RPTNMLMKLHKGFAM58DA,坡道平面,1100000,30.67,地下一樓
RPUNMLMKLHKGFAM68DA,坡道平面,1000000,30.67,地下二樓
RPORMLNKNHKGFBM88DA,坡道平面,900000,45.25,地下二樓
RPUNMLNKNHKGFBM09DA,坡道平面,900000,45.25,地下二樓
RPSNMLRLLHKGFAM09DA,坡道平面,1000000,30.67,地下二樓
RPVNMLNKNHKGFBM56DA,坡道平面,900000,45.25,地下二樓
RPRPMLNKNHKGFBM98DA,坡道平面,900000,45.25,地下二樓
RPUPMLNKNHKGFBM66DA,一樓平面,1100000,45.25,一樓
RPWQMLNKNHKGFBM96DA,坡道平面,800000,41.62,地下二樓
RPXQMLNKNHKGFBM07DA,坡道平面,1100000,45.25,地下一樓
RPOQMLNKNHKGFBM78DA,坡道平面,1100000,45.25,地下一樓
RPPQMLNKNHKGFBM88DA,坡道平面,900000,41.62,地下一樓
RPQRMLNKNHKGFBM09DA,坡道平面,1100000,45.25,地下一樓
RPRQMLNKNHKGFBM09DA,坡道平面,900000,45.25,地下二樓
RPQQMLNKNHKGFBM98DA,坡道平面,900000,45.25,地下二樓
RPRRMLNKNHKGFBM56DA,坡道平面,900000,45.25,地下二樓
RPOSMLNKNHKGFBM98DA,坡道平面,900000,45.25,地下二樓
RPUSMLNKNHKGFBM96DA,坡道平面,900000,45.25,地下二樓
RPVSMLNKNHKGFBM07DA,坡道平面,900000,45.25,地下二樓
RPWSMLNKNHKGFBM17DA,坡道平面,900000,45.25,地下二樓
RPXSMLNKNHKGFBM27DA,坡道平面,900000,45.25,地下二樓
RPOTMLNKNHKGFBM09DA,坡道平面,900000,45.25,地下二樓
RPTTMLNKNHKGFBM96DA,坡道平面,1200000,45.25,地下二樓
RPSTMLNKNHKGFBM86DA,坡道平面,1100000,45.25,地下一樓
RPPNMLOKNHKGFBM68DA,坡道平面,900000,45.25,地下二樓
RPSUMLNKNHKGFBM96DA,坡道平面,900000,45.25,地下二樓
RPQUMLNKNHKGFBM76DA,坡道平面,900000,45.25,地下二樓
RPQNMLRLNHKGFBM56DA,坡道平面,1100000,45.25,地下一樓
RPPUMLNKNHKGFBM66DA,坡道平面,1100000,45.25,地下一樓
RPRUMLNKNHKGFBM86DA,坡道平面,900000,45.25,地下二樓
RPUTMLNKNHKGFBM07DA,一樓平面,1100000,45.25,一樓
RPWTMLNKNHKGFBM27DA,坡道平面,1100000,45.25,地下一樓
RPPOMLNKNHKGFBM68DA,坡道平面,1100000,45.25,地下一樓
RPROMLNKNHKGFBM88DA,坡道平面,900000,45.25,地下二樓
RPSOMLNKNHKGFBM98DA,坡道平面,900000,45.25,地下二樓
RPVOMLNKNHKGFBM66DA,坡道平面,1100000,45.25,地下一樓
RPWNMLNKNHKGFBM66DA,坡道平面,1100000,45.25,地下一樓
RPQOMLNKNHKGFBM78DA,坡道平面,1100000,45.25,地下一樓
RPTOMLNKNHKGFBM09DA,坡道平面,900000,45.25,地下二樓
RPXNMLNKNHKGFBM76DA,坡道平面,1100000,45.25,地下一樓
