編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXQMLOKNHKGFDC98DA,武嶺段,.02,都市：其他:住宅區(住一),100000,127,持分移轉,05250000
RPXQMLOKNHKGFDC98DA,武嶺段,.03,都市：其他:住宅區(住一),100000,127,持分移轉,05270000
RPXQMLOKNHKGFDC98DA,武嶺段,.02,都市：其他:住宅區(住一),100000,127,持分移轉,05280000
RPXQMLOKNHKGFDC98DA,武嶺段,.08,都市：其他:道路用地,100000,127,持分移轉,05280001
RPXQMLOKNHKGFDC98DA,武嶺段,.05,都市：其他:住宅區(住一),100000,127,持分移轉,05290000
RPXQMLOKNHKGFDC98DA,武嶺段,.00,都市：其他:道路用地,100000,127,持分移轉,05290001
RPPNMLMJOHKGFDC77EA,田寮段,15.33,都市：其他:住宅區(住三),12,4,持分移轉,04370000
RPPNMLQLNHKGFDC28EA,大華段,27.06,都市：其他:住宅區(住三),858,54,持分移轉,08680000
RPPNMLSLNHKGFDC48EA,五堵段五堵北小段,26.50,都市：其他:住宅區,1000,46,持分移轉,06580000
RPTNMLMJOHKGFDC08DA,武嶺段,10.71,都市：其他:住宅區(住一),4,1,持分移轉,00860000
RPTNMLMJOHKGFDC08DA,武嶺段,4.27,都市：其他:道路用地,4,1,持分移轉,00860001
RPTNMLMJOHKGFDC08DA,武嶺段,18.86,都市：其他:住宅區(住一),4,1,持分移轉,00870000
RPXNMLQLNHKGFDC98DA,深澳段,41.22,都市：其他:住宅區(住二),10000,848,持分移轉,06450000
RPSNMLQLNHKGFDC48DA,調和段,24.66,都市：其他:住宅區(住二),10000,76,持分移轉,13530000
RPXNMLQLNHKGFDC98DA,深澳段,4.21,都市：其他:住宅區(住二),10000,848,持分移轉,06450001
RPRNMLNJOHKGFDC97DA,光明段,27.35,都市：其他:住宅區,100000,2251,持分移轉,04840001
RPRNMLNJOHKGFDC97DA,光明段,.02,都市：其他:住宅區,100000,2251,持分移轉,04840023
RPRNMLNJOHKGFDC97DA,光明段,.52,都市：其他:住宅區,100000,2251,持分移轉,04840024
RPRNMLNJOHKGFDC97DA,光明段,.14,都市：其他:住宅區,100000,2251,持分移轉,04840041
RPRNMLNJOHKGFDC97DA,光明段,.74,都市：其他:住宅區,100000,2251,持分移轉,04840063
RPSNMLNJOHKGFDC08DA,光明段,24.53,都市：其他:住宅區,100000,2019,持分移轉,04840001
RPSNMLNJOHKGFDC08DA,光明段,.02,都市：其他:住宅區,100000,2019,持分移轉,04840023
RPSNMLNJOHKGFDC08DA,光明段,.46,都市：其他:住宅區,100000,2019,持分移轉,04840024
RPSNMLNJOHKGFDC08DA,光明段,.12,都市：其他:住宅區,100000,2019,持分移轉,04840041
RPSNMLNJOHKGFDC08DA,光明段,.67,都市：其他:住宅區,100000,2019,持分移轉,04840063
RPPPMLMJOHKGFDC87DA,暖暖段暖暖小段,36.66,都市：其他:住宅區(住三),10000,67,持分移轉,03740000
RPOPMLMJOHKGFDC77DA,調和段,.14,都市：其他:住宅區(住二),100000,1,持分移轉,14130000
RPXNMLSJNHKGFDC98DA,五堵段五堵北小段,28.83,都市：其他:住宅區,4428,173,持分移轉,10280000
RPSOMLMKNHKGFDC08DA,港濱段,9.50,都市：其他:住宅區(住一),2,1,持分移轉,12590001
RPSOMLMKNHKGFDC08DA,港濱段,20.50,都市：其他:住宅區(住一),2,1,持分移轉,12760000
RPSOMLMKNHKGFDC08DA,港濱段,5.50,都市：其他:住宅區(住一),2,1,持分移轉,12770001
RPSOMLMKNHKGFDC08DA,港濱段,7.00,都市：其他:住宅區(住一),2,1,持分移轉,12790003
RPTNMLRLNHKGFDC68DA,德安段,13.37,都市：其他:商業區(商二),100000,102,持分移轉,10220000
RPUNMLRLNHKGFDC78DA,五堵段五堵北小段,49.49,都市：其他:住宅區,10000,348,持分移轉,07220000
RPQOMLRLNHKGFDC48DA,長安段,30.44,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,07660000
RPUOMLOKMHKGFDC38DA,長潭段,10.62,都市：其他:商業區,8097,32,持分移轉,08350000
RPUOMLOKMHKGFDC38DA,長潭段,.00,都市：其他:商業區,8097,32,持分移轉,08350006
RPUOMLOKMHKGFDC38DA,長潭段,.00,都市：其他:商業區,8097,32,持分移轉,08350007
RPUOMLOKMHKGFDC38DA,長潭段,.00,都市：其他:商業區,8097,32,持分移轉,08350008
RPPOMLSLNHKGFDC48DA,源遠段,14.93,都市：其他:住宅區(住二),10000,15,持分移轉,11280000
RPOOMLSLNHKGFDC38DA,大德段,9.40,都市：其他:商業區,2060,94,持分移轉,05550000
RPSOMLTLNHKGFDC88DA,調和段,89.60,都市：其他:住宅區(住二),1,1,全筆移轉,11610000
RPWOMLTLNHKGFDC66DA,港濱段,.35,都市：其他:住宅區(住一),20000,10,持分移轉,13100000
RPWOMLTLNHKGFDC66DA,港濱段,11.68,都市：其他:住宅區(住一),20000,220,持分移轉,13190000
RPWOMLTLNHKGFDC66DA,港濱段,17.63,都市：其他:住宅區(住一),20000,182,持分移轉,13220000
RPQNMLOLMHKGFDC08EA,中興段二小段,.91,都市：其他:商業區(商四),180,1,持分移轉,01590000
RPPNMLNLMHKGFDC87EA,源遠段,7.56,都市：其他:住宅區(住三),100000,436,持分移轉,03660000
RPUNMLMLNHKGFDC28DA,港濱段,20.40,都市：其他:住宅區(住一),5,1,持分移轉,06000008
RPROMLNJOHKGFDC08DA,榮華段,20.25,都市：其他:住宅區,4,1,持分移轉,12570000
RPQNMLOJOHKGFDC97DA,調和段,28.50,都市：其他:住宅區(住二),200000,168,持分移轉,14150000
RPROMLNJOHKGFDC08DA,榮華段,.00,都市：其他:住宅區,10000,1,持分移轉,12620000
RPPNMLOJOHKGFDC87DA,源遠段,21.12,都市：其他:住宅區(住二),10000,30,持分移轉,11280009
RPPNMLPJOHKGFDC97DA,長安段,33.31,都市：其他:住宅區(住二),100000,758,持分移轉,00680000
RPROMLNJOHKGFDC08DA,榮華段,.00,都市：其他:道路用地,10000,1,持分移轉,12620001
RPQNMLOJOHKGFDC97DA,調和段,.01,都市：其他:住宅區(住二),200000,168,持分移轉,14150001
RPROMLNJOHKGFDC08DA,榮華段,.00,都市：其他:道路用地,10000,1,持分移轉,12620002
RPQNMLOJOHKGFDC97DA,調和段,.01,都市：其他:住宅區(住一),200000,168,持分移轉,14150002
RPROMLNJOHKGFDC08DA,榮華段,18.00,都市：其他:住宅區,10000,9999,持分移轉,12630000
RPVNMLOJOHKGFDC48DA,延年段,33.00,都市：其他:住宅區(住三),2,1,持分移轉,14790000
RPROMLNJOHKGFDC08DA,榮華段,7.00,都市：其他:住宅區,1,1,全筆移轉,12640000
RPROMLNJOHKGFDC08DA,榮華段,4.00,都市：其他:道路用地,1,1,全筆移轉,12640001
RPXNMLOLMHKGFDC68DA,德厚段,.90,都市：其他:住宅區(住三),10000,2,持分移轉,07450000
RPXNMLOLMHKGFDC68DA,德厚段,.00,都市：其他:道路用地,10000,2,持分移轉,07450012
RPUNMLSLMHKGFDC78DA,源遠段,16.68,都市：其他:住宅區(住二),10000,20,持分移轉,11280008
RPSNMLOJOHKGFDC18DA,調和段,25.46,都市：其他:住宅區(住二),10000,15,持分移轉,14140000
RPSNMLOJOHKGFDC18DA,調和段,.00,都市：其他:道路用地,10000,15,持分移轉,14140001
RPPPMLMKNHKGFDC87DA,大華段,6.27,都市：其他:住宅區(住三),100000,124,持分移轉,02180000
RPSOMLRJMHKGFDC38DA,湖海段,27.07,都市：其他:住宅區,3494,27,持分移轉,07570000
RPOPMLRKMHKGFDC18DA,港濱段,16.00,都市：其他:住宅區(住一),1,1,全筆移轉,05950000
RPUNMLRKMHKGFDC58DA,大德段,23.40,都市：其他:住宅區(住一),5,1,持分移轉,00630000
RPSNMLRKMHKGFDC38DA,溪頭段,.92,都市：其他:道路用地,72000,225,持分移轉,04680000
RPSNMLRKMHKGFDC38DA,溪頭段,.36,都市：其他:道路用地,72000,225,持分移轉,04710000
RPSNMLRKMHKGFDC38DA,溪頭段,.80,都市：其他:道路用地,14400,45,持分移轉,04730000
RPSNMLRKMHKGFDC38DA,溪頭段,.18,都市：其他:道路用地,14400,45,持分移轉,04750000
RPSNMLRKMHKGFDC38DA,溪頭段,.12,都市：其他:道路用地,14400,45,持分移轉,04770001
RPSNMLRKMHKGFDC38DA,溪頭段,.16,都市：其他:道路用地,14400,45,持分移轉,04790000
RPSNMLRKMHKGFDC38DA,溪頭段,.85,都市：其他:道路用地,14400,45,持分移轉,04830000
RPSNMLRKMHKGFDC38DA,溪頭段,.08,都市：其他:道路用地,72000,225,持分移轉,04850000
RPSNMLRKMHKGFDC38DA,溪頭段,1.35,都市：其他:道路用地,14400,45,持分移轉,05020000
RPTNMLTJMHKGFDC58DA,瑪陵坑段東勢下股小段,11.56,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,18,4,持分移轉,00340000
RPTNMLTJMHKGFDC58DA,瑪陵坑段東勢下股小段,18.44,非都市：山坡地保育區 ; 非都市編定：農牧用地,18,2,持分移轉,00340003
RPTNMLTJMHKGFDC58DA,瑪陵坑段東勢下股小段,23.56,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,9,2,持分移轉,00340004
RPTNMLTJMHKGFDC58DA,瑪陵坑段東勢下股小段,68.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,9,2,持分移轉,00360000
RPTNMLTJMHKGFDC58DA,瑪陵坑段東勢下股小段,111.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,9,2,持分移轉,00370000
RPTNMLRKMHKGFDC48DA,溪頭段,.75,都市：其他:道路用地,7200,180,持分移轉,04780000
RPQOMLSJMHKGFDC28DA,忠義段五小段,9.60,都市：其他:住宅區,5,1,持分移轉,00220005
RPQOMLSJMHKGFDC28DA,忠義段五小段,8.20,都市：其他:住宅區,5,1,持分移轉,00220016
RPQOMLSJMHKGFDC28DA,忠義段五小段,.80,都市：其他:道路用地,5,1,持分移轉,00220052
RPPNMLKMMHKGFDC67EA,明德段,28.50,都市：其他:住宅區(住五),4,1,持分移轉,00850000
RPOOMLOLMHKGFDC87DA,友一段,75.18,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,160,持分移轉,14650000
RPPNMLTLMHKGFDC38DA,港濱段,12.67,都市：其他:住宅區(住一),12,2,持分移轉,03090000
RPPNMLNLMHKGFDC77DA,新仙洞段,39.43,都市：其他:商業區,1,1,全筆移轉,08030000
RPQPMLMLMHKGFDC97DA,武嶺段,26.71,都市：其他:住宅區(住一),23740,288,持分移轉,02020000
RPQPMLMLMHKGFDC97DA,武嶺段,2.35,都市：其他:道路用地,23740,288,持分移轉,02020001
RPQPMLMLMHKGFDC97DA,武嶺段,.04,都市：其他:道路用地,23740,288,持分移轉,02020002
RPQNMLPLMHKGFDC08DA,港濱段,27.75,都市：其他:住宅區(住一),4,1,持分移轉,03160000
RPQNMLPLMHKGFDC08DA,港濱段,9.50,都市：其他:保護區,4,1,持分移轉,03160001
RPXNMLPLMHKGFDC78DA,代天府段,.84,都市：其他:住宅區(住三),3360,1,持分移轉,05990000
RPWNMLNLMHKGFDC48DA,武嶺段,13.61,都市：其他:住宅區(住一),10000,23,持分移轉,03930000
RPXNMLPLMHKGFDC78DA,代天府段,20.82,都市：其他:住宅區(住三),10000,31,持分移轉,06130000
RPSNMLPLMHKGFDC28DA,德安段,13.24,都市：其他:商業區(商二),100000,101,持分移轉,10220000
RPWNMLNLMHKGFDC48DA,武嶺段,.14,都市：其他:保護區,10000,23,持分移轉,03930001
RPWNMLNLMHKGFDC48DA,武嶺段,.01,都市：其他:道路用地,10000,23,持分移轉,03930002
RPWNMLNLMHKGFDC48DA,武嶺段,4.76,都市：其他:住宅區(住一),10000,23,持分移轉,03930003
RPPOMLNLMHKGFDC87DA,新會段,36.45,都市：其他:住宅區(住二),10000,165,持分移轉,02200000
RPVNMLPJNHKGFDC48DA,仁德段,29.58,都市：其他:住宅區(住二),500,7,持分移轉,00130001
RPVNMLPJNHKGFDC48DA,仁德段,.02,都市：其他:道路用地,60,1,持分移轉,00130004
RPVNMLPJNHKGFDC48DA,仁德段,5.43,都市：其他:住宅區(住二),500,7,持分移轉,00130007
RPVNMLPJNHKGFDC48DA,仁德段,2.56,都市：其他:道路用地,500,7,持分移轉,00130008
RPVNMLPJNHKGFDC48DA,仁德段,.20,都市：其他:道路用地,60,1,持分移轉,00130011
RPVNMLPJNHKGFDC48DA,仁德段,1.90,都市：其他:住宅區(住二),60,1,持分移轉,00130012
RPUNMLTLMHKGFDC88DA,明德段,29.00,都市：其他:住宅區(住五之一),4,1,持分移轉,04340000
RPSNMLLLMHKGFDC87DA,調和段,46.11,都市：其他:住宅區(住一),4,1,持分移轉,00150000
RPSNMLLLMHKGFDC87DA,調和段,1.52,都市：其他:公園用地,4,1,持分移轉,00160000
RPQNMLTKMHKGFDC38DA,代天府段,31.39,都市：其他:住宅區(住三),10000,59,持分移轉,05920000
RPQNMLTKMHKGFDC38DA,代天府段,.49,都市：其他:保護區,10000,59,持分移轉,05920001
RPQNMLTKMHKGFDC38DA,代天府段,.09,都市：其他:住宅區(住三),10000,59,持分移轉,05920002
RPQNMLTKMHKGFDC38DA,代天府段,.84,都市：其他:住宅區(住三),3360,1,持分移轉,05990000
RPRNMLTKMHKGFDC48DA,大華段,16.12,都市：其他:住宅區(住三),80,15,持分移轉,08730000
RPXNMLTLMHKGFDC56DA,工建段,59.00,都市：其他:住宅區(住三),1,1,全筆移轉,04680000
RPPNMLQJNHKGFDC97DA,福祿段,22.95,都市：其他:住宅區,10000,49,持分移轉,04990002
RPTOMLPJNHKGFDC38DA,暖暖段暖暖小段,43.36,都市：其他:住宅區(住三),10000,361,持分移轉,04300000
RPQNMLQJNHKGFDC08DA,大華段,40.60,都市：其他:住宅區(住三),10000,145,持分移轉,01000000
RPUNMLQLMHKGFDC58DA,自強段,145.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,10,1,持分移轉,05290000
RPUOMLRJMHKGFDC58DA,觀音段,30.25,都市：其他:商業區,1000,242,持分移轉,07810000
RPQPMLRKMHKGFDC38DA,源遠段,11.00,都市：其他:住宅區(住二),20000,35,持分移轉,11280002
RPRNMLQJOHKGFDC28DA,大華段,43.60,都市：其他:商業區(商三),5,1,持分移轉,14620000
RPUNMLQJNHKGFDC48DA,五堵段五堵北小段,22.77,都市：其他:商業區,30,1,持分移轉,07500000
RPROMLRJMHKGFDC28DA,忠義段一小段,.07,都市：其他:道路用地,10000,35,持分移轉,00010000
RPROMLRJMHKGFDC28DA,日新段一小段,6.03,都市：其他:商業區(商四),10000,35,持分移轉,00030000
RPTOMLTLMHKGFDC88DA,觀音段,14.20,都市：其他:住宅區,1000,17,持分移轉,04000000
RPTOMLTLMHKGFDC88DA,觀音段,.71,都市：其他:住宅區,1000,17,持分移轉,04000001
RPTOMLTLMHKGFDC88DA,觀音段,1.17,都市：其他:道路用地,1000,17,持分移轉,04000002
RPTOMLTLMHKGFDC88DA,觀音段,.17,都市：其他:住宅區,1000,17,持分移轉,04000003
RPTOMLTLMHKGFDC88DA,觀音段,5.43,都市：其他:住宅區,1000,17,持分移轉,04800001
RPTOMLTLMHKGFDC88DA,觀音段,.01,都市：其他:住宅區,1000,17,持分移轉,04800083
RPPNMLSJNHKGFDC28EA,德育段,36.03,都市：其他:住宅區(住三),19860,1986,持分移轉,01820000
RPUOMLPJNHKGFDC48DA,調和段,.03,都市：其他:住宅區(住一),200000,13,持分移轉,13820014
RPOOMLTJNHKGFDC28DA,源遠段,24.56,都市：其他:道路用地,72,13,持分移轉,12030000
RPUOMLPJNHKGFDC48DA,調和段,31.03,都市：其他:住宅區(住一),100000,157,持分移轉,13820021
RPUOMLPJNHKGFDC48DA,調和段,.04,都市：其他:住宅區(住一),200000,13,持分移轉,13820024
RPUOMLPJNHKGFDC48DA,調和段,.03,都市：其他:住宅區(住一),200000,13,持分移轉,13820025
RPUOMLPJNHKGFDC48DA,調和段,.13,都市：其他:住宅區(住一),200000,13,持分移轉,13820029
RPQNMLSJNHKGFDC38EA,工建段,36.17,都市：其他:乙種工業區,100000,674,持分移轉,09090006
RPRNMLTJNHKGFDC48DA,觀音段,49.00,都市：其他:住宅區,2,1,持分移轉,03530000
RPQNMLSJNHKGFDC38EA,工建段,43.73,都市：其他:乙種工業區,100000,674,持分移轉,09090111
RPRNMLTLMHKGFDC58DA,東信段四小段,23.50,都市：其他:住宅區,4,1,持分移轉,00020013
RPQNMLSJNHKGFDC38EA,工建段,13.68,都市：其他:乙種工業區,100000,674,持分移轉,09090113
RPQNMLSJNHKGFDC38EA,工建段,7.28,都市：其他:乙種工業區,100000,674,持分移轉,09090116
RPQNMLSJNHKGFDC38EA,工建段,8.30,都市：其他:乙種工業區,100000,674,持分移轉,09090126
RPQNMLSJNHKGFDC38EA,工建段,44.58,都市：其他:乙種工業區,100000,674,持分移轉,09090148
RPRNMLTLMHKGFDC58DA,東信段四小段,3.00,都市：其他:住宅區,1,1,全筆移轉,00350006
RPQNMLSJNHKGFDC38EA,工建段,41.17,都市：其他:乙種工業區,100000,674,持分移轉,09090151
RPQNMLSJNHKGFDC38EA,工建段,8.86,都市：其他:乙種工業區,100000,674,持分移轉,09090152
RPUNMLTJNHKGFDC78DA,源遠段,11.82,都市：其他:商業區(商一),10000,215,持分移轉,11400004
RPUNMLTJNHKGFDC78DA,源遠段,19.33,都市：其他:住宅區(住二),10000,215,持分移轉,11410011
RPUOMLTLMHKGFDC98DA,福祿段,29.69,都市：其他:住宅區,10000,15,持分移轉,05090000
RPXNMLOKMHKGFDC58DA,忠義段二小段,24.50,都市：其他:商業區(商四),4,1,持分移轉,00160000
RPUOMLTLMHKGFDC98DA,福祿段,.06,都市：其他:道路用地,10000,15,持分移轉,05090001
RPUOMLTLMHKGFDC98DA,福祿段,.00,都市：其他:兒童遊樂場用地,10000,15,持分移轉,05090002
RPUOMLTLMHKGFDC98DA,福祿段,.00,都市：其他:道路用地,10000,15,持分移轉,05090003
RPUOMLTLMHKGFDC98DA,福祿段,.05,都市：其他:住宅區,10000,15,持分移轉,05090004
RPUOMLTLMHKGFDC98DA,福祿段,.00,都市：其他:住宅區,10000,15,持分移轉,05090005
RPROMLTJNHKGFDC58DA,中濱段,8.15,都市：其他:住宅區(住一),30000,663,持分移轉,00010001
RPROMLTJNHKGFDC58DA,中濱段,3.23,都市：其他:道路用地,30000,663,持分移轉,00010005
RPSOMLTJNHKGFDC68DA,培德段,20.91,都市：其他:住宅區(住二),10000,39,持分移轉,07330000
RPQNMLMKNHKGFDC77DA,光明段,15.29,都市：其他:住宅區,14,1,持分移轉,02950000
RPSNMLMKNHKGFDC97DA,德厚段,26.00,都市：其他:商業區,2,1,持分移轉,01840000
RPQNMLMKNHKGFDC77DA,光明段,.14,都市：其他:道路用地,14,1,持分移轉,02950001
RPVNMLMKNHKGFDC28DA,安國段,27.40,都市：其他:住宅區,100,5,持分移轉,00300001
RPUNMLMLMHKGFDC18DA,長安段,40.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,170,持分移轉,04080000
RPTNMLKMMHKGFDC97DA,中興段一小段,11.02,都市：其他:商業區(商四),88,5,持分移轉,00500000
