編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLLKMHKGFDP78CB,一樓平面,0,13.22,一樓
RPQNMLSJMHKGFBP76DB,一樓平面,0,,一樓
RPPNMLPKMHKGFBP98CB,坡道平面,1400000,30.31,地下二樓
RPPNMLNKMHKGFAP68CB,坡道平面,1400000,30.50,地下一樓
RPQNMLPKMHKGFBP09CB,坡道平面,1300000,27.89,地下二樓
RPPNMLRKMHKGFBP56CB,坡道平面,1550000,30.31,地下一樓
RPPNMLRKMHKGFCP66CB,一樓平面,1200000,14.85,一樓
RPPNMLQKMHKGFBP09CB,坡道平面,1000000,28.98,地下一樓
RPTNMLRKMHKGFCP07CB,一樓平面,1200000,14.85,一樓
RPUNMLRKMHKGFCP17CB,一樓平面,1200000,14.85,一樓
RPPNMLNKMHKGFEP09CB,坡道平面,900000,21.25,地下二樓
RPQNMLNKMHKGFEP56CB,坡道平面,950000,21.25,地下一樓
RPVNMLRKMHKGFCP27CB,一樓平面,1200000,14.85,一樓
RPPNMLLLMHKGFCP78CB,一樓平面,1450000,21.20,一樓
RPWNMLRKMHKGFCP37CB,一樓平面,1200000,14.85,一樓
RPSNMLMLMHKGFAP98CB,一樓平面,0,11.50,一樓
RPPNMLNLMHKGFDP09CB,一樓平面,1300000,13.75,一樓
RPQNMLOLMHKGFEP76CB,一樓平面,1100000,13.75,一樓
RPPNMLMLMHKGFAP78DB,一樓平面,1000000,13.75,一樓
RPPNMLLLMHKGFAP68DB,一樓平面,0,13.75,一樓
RPPNMLSLMHKGFFP17CB,升降機械,550000,19.81,地下二樓
RPQNMLPLMHKGFBP56CB,一樓平面,1100000,23.38,一樓
RPPNMLPLMHKGFBP09CB,一樓平面,1200000,13.75,一樓
RPPNMLLJNHKGFAP58DB,一樓平面,1000000,13.75,一樓
RPPNMLMJNHKGFBP68CB,坡道平面,1050000,15.97,地下一樓
RPQNMLMJNHKGFBP78CB,坡道平面,1050000,15.97,地下一樓
RPRNMLMJNHKGFBP88CB,一樓平面,1200000,15.97,一樓
RPUNMLMJNHKGFBP56CB,坡道平面,1050000,15.97,地下一樓
RPTNMLMJNHKGFBP09CB,坡道平面,1050000,15.97,地下一樓
RPQNMLMJNHKGFDP98CB,一樓平面,0,22.13,一樓
RPSNMLMJNHKGFDP56CB,一樓平面,0,22.13,一樓
RPUNMLMJNHKGFDP76CB,一樓平面,0,22.13,一樓
RPRNMLMJNHKGFDP09CB,一樓平面,0,22.13,一樓
RPPNMLNJNHKGFDP98CB,一樓平面,0,22.13,一樓
RPPNMLQJNHKGFAP09DB,一樓平面,1000000,13.75,一樓
RPQNMLQJNHKGFAP56DB,一樓平面,1000000,13.75,一樓
RPTNMLRJNHKGFDP17CB,坡道平面,1050000,14.88,地下一樓
RPUNMLRJNHKGFDP27CB,坡道平面,1100000,14.88,地下一樓
RPUNMLRJNHKGFDP27CB,坡道平面,1150000,14.88,地下一樓
RPWNMLRJNHKGFDP47CB,坡道平面,1800000,24.00,地下二樓
RPRNMLKMMHKGFCP98CB,一樓平面,0,,一樓
RPQNMLKMMHKGFCP88CB,坡道平面,900000,19.64,一樓
RPQNMLMJNHKGFCP88CB,一樓平面,1200000,14.85,一樓
RPSNMLKMMHKGFCP09CB,一樓平面,0,,一樓
RPPNMLMJNHKGFCP78CB,一樓平面,1200000,14.85,一樓
RPQNMLLLMHKGFCP88CB,坡道平面,1200000,21.20,地下二樓
RPPNMLTJNHKGFFP17CB,坡道平面,950000,33.06,地下二樓
RPQNMLTJNHKGFCP96CB,一樓平面,1200000,14.85,一樓
RPPNMLTJNHKGFCP86CB,一樓平面,1200000,14.85,一樓
RPQNMLNKNHKGFBP98CB,坡道平面,1550000,30.31,地下一樓
RPPNMLTKNHKGFEP17CB,一樓平面,0,,一樓
RPQNMLTKNHKGFEP27CB,一樓平面,0,,一樓
RPSNMLTKNHKGFEP47CB,一樓平面,0,,一樓
RPTNMLTKNHKGFEP57CB,一樓平面,0,,一樓
RPPNMLKLNHKGFDP88CB,一樓平面,1100000,16.52,一樓
RPRNMLOLMHKGFAP09CB,一樓平面,0,28.68,一樓
RPRNMLOLMHKGFAP09CB,一樓平面,0,28.69,一樓
RPQNMLOLMHKGFAP98CB,一樓平面,0,27.35,一樓
RPQNMLOLMHKGFAP98CB,一樓平面,0,27.36,一樓
RPQNMLMKNHKGFAP78CB,坡道平面,1350000,30.20,地下二樓
RPPNMLPLMHKGFAP98CB,坡道平面,1250000,28.10,地下二樓
RPPNMLOLMHKGFAP88CB,一樓平面,0,27.14,一樓
RPPNMLOLMHKGFAP88CB,一樓平面,0,27.14,一樓
RPRNMLNLMHKGFAP98CB,坡道平面,1500000,30.20,地下一樓
RPPNMLSKNHKGFAP66CB,坡道平面,1500000,29.18,地下一樓
RPPNMLNJNHKGFAP68CB,坡道平面,1400000,29.18,地下二樓
RPQNMLNLMHKGFAP88CB,坡道平面,1350000,30.20,地下二樓
RPSNMLMKNHKGFAP98CB,坡道平面,1500000,30.20,地下一樓
RPTNMLMKNHKGFAP09CB,坡道平面,1250000,27.79,地下二樓
RPTNMLMKNHKGFAP09CB,坡道平面,1350000,30.20,地下二樓
RPXNMLNLMHKGFAP96CB,一樓平面,0,27.35,一樓
RPXNMLNLMHKGFAP96CB,一樓平面,0,27.36,一樓
RPRNMLMKNHKGFAP88CB,坡道平面,1500000,30.20,地下一樓
RPWNMLNLMHKGFAP86CB,一樓平面,0,27.14,一樓
RPWNMLNLMHKGFAP86CB,一樓平面,0,27.14,一樓
RPSNMLNLMHKGFAP09CB,坡道平面,1350000,30.20,地下二樓
RPSNMLNLNHKGFAP56CB,坡道平面,1500000,16.53,地下一樓
RPTNMLNLNHKGFAP66CB,坡道平面,1450000,16.53,地下二樓
RPPNMLNLNHKGFAP88CB,坡道平面,1550000,16.53,地下一樓
RPTNMLNLMHKGFAP56CB,坡道平面,1350000,30.20,地下二樓
RPTNMLNLMHKGFAP56CB,坡道平面,1350000,30.20,地下二樓
RPQNMLKLNHKGFDP98CB,坡道平面,1300000,19.83,地下一樓
RPPNMLQLNHKGFAP56CB,坡道平面,1350000,30.20,地下二樓
RPRNMLNLNHKGFAP09CB,坡道平面,1550000,16.53,地下一樓
RPQNMLMJOHKGFBP88CB,坡道平面,1050000,15.97,地下一樓
RPQNMLMJOHKGFDP09CB,一樓平面,0,22.13,一樓
RPRNMLMJOHKGFDP56CB,一樓平面,0,22.13,一樓
RPUNMLKMNHKGFDP86CB,一樓平面,0,22.13,一樓
