編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLNJOHKGFCU07DA,玉璞段,72.00,都市：其他:道路用地,1,1,全筆移轉,08160001
RPRNMLNJOHKGFCU07DA,玉璞段,128.00,都市：其他:道路用地,1,1,全筆移轉,08190000
RPQNMLLJNHKGFAU09DA,豐坪段,3404.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00190000
RPWNMLNJOHKGFAU37DA,太昌段,82.67,都市：農,6,1,持分移轉,15960006
RPWNMLNJOHKGFAU37DA,太昌段,265.00,都市：農,1,1,全筆移轉,15960010
RPWNMLNJOHKGFAU37DA,太昌段,1.33,都市：其他:機關用地,6,1,持分移轉,15960013
RPWNMLNJOHKGFAU37DA,太昌段,8.67,都市：其他:機關用地,6,1,持分移轉,15960014
RPQNMLPJOHKGFCU17DA,禹西段,126.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04250000
RPQNMLNJOHKGFCU07EA,鱉溪段,1155.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02620000
RPSNMLSLNHKGFCU77DA,玉璞段,140.00,都市：其他:住宅區,1,1,全筆移轉,33540003
RPUNMLMJOHKGFAU07DA,碧雲段,84.37,都市：住,20000,5340,持分移轉,00580032
RPOOMLPKNHKGFAU86DA,天佑段,65.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02400000
RPTOMLNJOHKGFAU17DA,慈安段,112.00,都市：住,1,1,全筆移轉,09670000
RPSNMLOJOHKGFAU07DA,吳全段,8.48,都市：農,10000,79,持分移轉,09890000
RPUNMLNLNHKGFAU27DA,福興段,8.73,都市：住,100000,3746,持分移轉,09690000
RPUNMLTKNHKGFAU77DA,主權段,12.88,都市：住,10000,159,持分移轉,09450000
RPUNMLNLNHKGFAU27DA,福興段,23.23,都市：住,100000,3746,持分移轉,09700000
RPUNMLNLNHKGFAU27DA,福興段,5.81,都市：住,100000,3746,持分移轉,09710000
RPUNMLNJOHKGFAU17DA,國股段,40.39,都市：其他:住宅區,10000,467,持分移轉,04480000
RPPNMLLKMHKGFBU56EA,北林段,240.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03580000
RPPNMLRKMHKGFBU07DA,鳳義段,1870.90,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08980000
RPTNMLPJOHKGFAU27DA,裕民段,8.95,都市：住,10000,211,持分移轉,05230000
RPTNMLPJOHKGFAU27DA,裕民段,4.05,都市：住,10000,211,持分移轉,05240000
RPTNMLPJOHKGFAU27DA,裕民段,.25,都市：住,10000,211,持分移轉,05240001
RPQNMLRKMHKGFBU17DA,鳳義段,4836.69,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08940000
RPPNMLTJOHKGFAU37EA,福祥段,16.60,都市：其他:住宅區,20,1,持分移轉,02060008
RPQNMLTLNHKGFAU57EA,草芬段,390.27,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,07100003
RPQNMLTLNHKGFAU57EA,草芬段,25.05,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,07100009
RPQNMLTLNHKGFAU57EA,草芬段,10.01,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,07100012
RPSNMLTJOHKGFAU57DA,民勤段,39.00,都市：住,1,1,全筆移轉,08270000
RPPNMLMLMHKGFBU66DA,大安段,6.83,都市：其他:商業區,12,1,持分移轉,14780000
RPPNMLMLMHKGFBU66DA,大安段,17.67,都市：其他:住宅區,12,1,持分移轉,14780001
RPRNMLTJOHKGFAU47DA,富國段,2.84,都市：商,10000,17,持分移轉,03090000
RPPNMLPKMHKGFCU96DA,永良段,4288.28,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01100000
RPPNMLMLMHKGFCU76DA,神農段,4803.27,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17970000
RPQNMLRKMHKGFCU27DA,玉璞段,110.00,都市：其他:住宅區,1,1,全筆移轉,10970000
RPRNMLNLMHKGFCU07DA,德武段,2562.70,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,10080000
RPSNMLKKMHKGFAU56DA,政明段,89.29,都市：住,1,1,全筆移轉,04960000
RPPNMLRJMHKGFAU86DA,仁恥段,354.00,都市：其他:道路用地,1,1,全筆移轉,03940000
RPXNMLLJMHKGFAU07DA,嘉新段,46.00,都市：農,1,1,全筆移轉,04080000
RPPNMLNLMHKGFCU86DA,玉璞段,342.00,都市：其他:住宅區,1,1,全筆移轉,31020003
RPROMLLJMHKGFAU56DA,柏拉腦段,5654.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02270000
RPROMLLJMHKGFAU56DA,威里段,5614.10,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,02640000
RPSNMLTJMHKGFAU37DA,東華段,19.74,都市：住,1,1,全筆移轉,08490000
RPSNMLTJMHKGFAU37DA,東華段,9.90,都市：其他:道路用地,1,1,全筆移轉,08490001
RPQNMLNLMHKGFCU96DA,德武段,2345.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,09920000
RPQNMLNLMHKGFCU96DA,德武段,289.56,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,10100000
RPQNMLNLMHKGFCU96DA,德武段,388.68,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,10590000
RPSNMLNLMHKGFCU17DA,新興段,873.90,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06670000
RPSNMLNLMHKGFCU17DA,新興段,863.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06740000
RPSNMLNLMHKGFCU17DA,新興段,2196.64,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06760000
RPSNMLNLMHKGFCU17DA,新興段,992.24,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06920000
RPSNMLNLMHKGFCU17DA,新興段,1370.61,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06990000
RPWNMLSLMHKGFCU08DA,瑞新段,118.00,都市：其他:住宅區,1,1,全筆移轉,02400002
RPSNMLNLMHKGFCU17DA,新興段,916.96,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,07020000
RPPNMLOKMHKGFAU76EA,草芬段,2318.39,非都市：特定農業區 ; 非都市編定：農牧用地,6,3,持分移轉,01720000
RPPNMLNLMHKGFAU76EA,國股段,31.08,都市：其他:道路用地,1,1,全筆移轉,05800000
RPPNMLKMMHKGFCU66DA,玉城段,37.00,都市：其他:住宅區,1,1,全筆移轉,15810000
RPPNMLLLMHKGFAU56EA,民德段,22.33,都市：住,1000,61,持分移轉,04830000
RPPNMLLJNHKGFBU09DA,馬遠段,5460.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06970000
RPQNMLMLMHKGFBU76DA,長虹段,571.72,都市：其他:農業區,1,1,全筆移轉,00130000
RPQNMLMLMHKGFBU76DA,長虹段,139.43,都市：其他:保護區,1,1,全筆移轉,00130003
RPPNMLLJNHKGFCU56DA,神農段,7624.96,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17980000
RPPNMLMJNHKGFCU66DA,民南段,185.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10440001
RPPNMLPLMHKGFCU07DA,東里段,2374.75,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06070000
RPPNMLMJNHKGFBU56DA,阿托莫段,3274.45,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03590001
RPPNMLMJNHKGFBU56DA,阿托莫段,6465.02,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03590002
RPOOMLKMMHKGFAU09DA,永安段,67.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03150000
RPRNMLSLMHKGFAU37DA,豐裡段,94.85,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00590000
RPRNMLSLMHKGFAU37DA,豐裡段,2756.62,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00600000
RPRNMLSLMHKGFAU37DA,豐裡段,1878.81,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00610000
RPUNMLMLMHKGFAU07DA,自強段,108.00,都市：住,1,1,全筆移轉,01480000
RPRNMLPJNHKGFCU17DA,青山段,3583.12,非都市：風景區 ; 非都市編定：農牧用地,1000,375,持分移轉,08120000
RPWOMLPKMHKGFAU57DA,格督尚段,1087.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04290000
RPPNMLOLMHKGFAU76DA,路內段,53.04,都市：住,100000,1024,持分移轉,03840000
RPPNMLPLMHKGFAU86DA,仁義段,92.00,都市：住,1,1,全筆移轉,06140000
RPOOMLQKMHKGFAU86DA,政明段,98.31,都市：商,1,1,全筆移轉,01290000
RPSNMLMLMHKGFAU86DA,自強段,5.63,都市：住,10000,34,持分移轉,00140000
RPSNMLPLMHKGFAU17DA,富國段,4.01,都市：商,10000,24,持分移轉,03090000
RPQNMLPJNHKGFAU96EA,主商段,3.80,都市：商,10000,31,持分移轉,07060000
RPQNMLPJNHKGFAU96EA,主商段,.38,都市：其他:道路用地,10000,86,持分移轉,07060002
RPQNMLKMMHKGFAU56DA,主商段,7.11,都市：商,10000,58,持分移轉,07060000
RPQNMLKMMHKGFAU56DA,主商段,.26,都市：其他:道路用地,10000,58,持分移轉,07060002
RPUNMLSKMHKGFAU57DA,民意段,12.47,都市：住,20000,80,持分移轉,08190000
RPPNMLSJNHKGFAU17EA,東華段,412.23,都市：農,1,1,全筆移轉,10740000
RPPNMLSJNHKGFAU17EA,東華段,47.43,都市：農,1,1,全筆移轉,10740001
RPPNMLPJNHKGFBU86DA,鳳光段,98.00,都市：其他:住宅區,1,1,全筆移轉,06630000
RPPNMLOJNHKGFAU66DA,富國段,33.15,都市：住,20,1,持分移轉,04030000
RPRNMLPJNHKGFAU96DA,吳全段,1008.54,都市：農,1,1,全筆移轉,03620002
RPOOMLPJNHKGFAU76DA,主權段,12.04,都市：住,10000,345,持分移轉,13630002
RPQNMLPJNHKGFAU86DA,富國段,5.31,都市：商,10000,320,持分移轉,03340000
RPRNMLPJNHKGFAU07EA,主商段,4.29,都市：商,10000,35,持分移轉,07060000
RPRNMLPJNHKGFAU07EA,主商段,.43,都市：其他:道路用地,10000,98,持分移轉,07060002
RPWOMLMJNHKGFAU27DA,樹人段,9.30,都市：商,10000,40,持分移轉,06350000
RPWOMLMJNHKGFAU27DA,樹人段,8.67,都市：住,10000,40,持分移轉,06390000
RPWNMLPJNHKGFAU47DA,國股段,29.95,都市：住,10000,412,持分移轉,02420000
RPPNMLPJNHKGFAU76DA,福祥段,5.70,都市：住,28710,57,持分移轉,09970000
RPVNMLTJNHKGFAU77DA,壽山段,1510.14,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02530000
RPWNMLSKMHKGFAU77DA,樹人段,45.98,都市：其他:住宅區,1000000,5123,持分移轉,06150000
RPTNMLPJNHKGFAU17DA,仁廉段,2.39,都市：住,100000,2463,持分移轉,04300000
RPTNMLPJNHKGFAU17DA,仁廉段,1.23,都市：住,100000,2463,持分移轉,04300001
RPTNMLPJNHKGFAU17DA,仁廉段,.37,都市：住,100000,2463,持分移轉,04300002
RPTNMLPJNHKGFAU17DA,仁廉段,21.75,都市：住,100000,2463,持分移轉,04480000
RPPNMLTJNHKGFBU27DA,大安段,499.00,都市：其他:住宅區,1,1,全筆移轉,13460008
RPQNMLRJNHKGFCU27DA,瑞新段,93.97,都市：其他:住宅區,1,1,全筆移轉,00470018
RPROMLRKMHKGFAU27DA,民意段,21.34,都市：商,1000,127,持分移轉,04100000
RPTNMLOLMHKGFAU17DA,福興段,16.13,都市：住,100000,6227,持分移轉,04930010
RPTNMLOLMHKGFAU17DA,福興段,10.77,都市：住,100000,6227,持分移轉,04930012
RPUNMLTJNHKGFAU67DA,嘉南段,99.00,都市：住,1,1,全筆移轉,05270000
RPPNMLLKNHKGFAU09DA,民意段,80.00,都市：住,1,1,全筆移轉,02340000
RPTNMLTJNHKGFAU57DA,樹林段,155.49,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02470000
RPPNMLMKNHKGFBU66DA,鳳仁段,299.00,都市：其他:農業區,1,1,全筆移轉,13000000
RPPNMLMKNHKGFBU66DA,鳳仁段,20.25,都市：其他:農業區,4,1,持分移轉,13010000
RPVOMLMJNHKGFAU17DA,富國段,10.06,都市：住,10000,249,持分移轉,00530000
RPPNMLMKNHKGFAU56DA,富國段,13.07,都市：住,10000,462,持分移轉,01900001
RPPNMLQJNHKGFCU07DA,神農段,3754.20,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15930000
RPRNMLMKNHKGFAU76DA,裕民段,26.84,都市：住,100000,2714,持分移轉,04390000
RPQNMLSJNHKGFCU37DA,德武段,3981.39,非都市：山坡地保育區 ; 非都市編定：暫未編定,1,1,全筆移轉,08580000
RPPOMLQKMHKGFAU96DA,慈安段,80.00,都市：住,1,1,全筆移轉,10650005
RPQNMLSJNHKGFCU37DA,德武段,1645.05,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08590000
RPQNMLSJNHKGFCU37DA,德武段,396.38,非都市：山坡地保育區 ; 非都市編定：暫未編定,1,1,全筆移轉,08600000
RPQNMLSJNHKGFCU37DA,德武段,3724.21,非都市：山坡地保育區 ; 非都市編定：暫未編定,1,1,全筆移轉,10110000
RPPPMLMJNHKGFAU66DA,仁廉段,286.97,都市：其他:河川區,10000,3556,持分移轉,10160000
RPPNMLPJNHKGFCU96DA,瑞祥段,3382.07,非都市：森林區 ; 非都市編定：農牧用地,1,1,全筆移轉,09000000
RPTNMLQJNHKGFAU27DA,嘉平段,23.85,都市：住,100000,6535,持分移轉,15140000
RPQQMLTLMHKGFAU67DA,福吉段,3589.80,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05250000
RPQNMLPLMHKGFAU96DA,玻士岸段,1037.33,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,15840000
RPTNMLRJNHKGFAU37DA,國風段,25.21,都市：住,10000,416,持分移轉,15550010
RPQNMLLKNHKGFCU76DA,瑞北段,381.50,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,07410000
RPPNMLMKNHKGFCU76DA,富安段,76.09,都市：其他:住宅區,1,1,全筆移轉,01290000
RPVNMLQJNHKGFAU47DA,德布克段,1056.04,都市：農,1,1,全筆移轉,08300000
RPVNMLPJNHKGFAU37DA,仁愛段,50.30,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06420000
RPVNMLPJNHKGFAU37DA,仁愛段,71.85,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06420001
RPVNMLPJNHKGFAU37DA,仁愛段,28.45,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,06420002
RPRNMLRJNHKGFAU17DA,民勤段,10.36,都市：住,10000,58,持分移轉,01500000
RPWNMLSLMHKGFAU87DA,福安段,45.00,都市：住,1,1,全筆移轉,16410000
RPWNMLSLMHKGFAU87DA,福安段,47.00,都市：其他:住宅區,1,1,全筆移轉,16420000
RPUNMLKMMHKGFAU96DA,吉興段,142.13,都市：其他:道路用地,1,1,全筆移轉,01670000
RPUNMLKMMHKGFAU96DA,宜安段,88.00,都市：其他:道路用地,1,1,全筆移轉,03440000
RPUNMLKMMHKGFAU96DA,宜寧段,15.00,都市：其他:道路用地,1,1,全筆移轉,06020000
RPUNMLKMMHKGFAU96DA,仁廉段,95.00,都市：其他:道路用地,1,1,全筆移轉,08870000
RPVNMLQKNHKGFAU57DA,富國段,2.34,都市：商,10000,14,持分移轉,03090000
RPXNMLTKNHKGFAU08DA,廣安段,194.79,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00960000
RPPNMLPKNHKGFCU17EA,玉城段,11.00,都市：其他:住宅區,1,1,全筆移轉,19010020
RPPNMLPKNHKGFCU17EA,玉城段,47.00,都市：其他:住宅區,1,1,全筆移轉,19010021
RPPNMLPKNHKGFCU17EA,玉城段,20.00,都市：其他:住宅區,1,1,全筆移轉,19010022
RPPNMLOKNHKGFBU86DA,大安段,93.00,都市：其他:商業區,1,1,全筆移轉,14230000
RPTNMLNKNHKGFAU07DA,自強段,13.45,都市：住,10000,321,持分移轉,01930000
RPVNMLNKNHKGFAU27DA,主權段,292.00,都市：商,1,1,全筆移轉,06180000
RPRNMLQKNHKGFAU17DA,嘉新段,46.00,都市：農,1,1,全筆移轉,03870000
RPRNMLQKNHKGFAU17DA,嘉新段,45.00,都市：農,1,1,全筆移轉,04730013
RPVNMLNKNHKGFAU27DA,主權段,8.00,都市：商,1,1,全筆移轉,06190000
RPUNMLNKNHKGFAU17DA,大漢段,100.99,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08370000
RPPNMLPKNHKGFBU96DA,萬利段,1865.45,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,09000000
RPRNMLNKNHKGFAU86DA,永安段,52.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,20000,1044,持分移轉,02780000
RPRNMLNKNHKGFAU86DA,永安段,48.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,20000,1044,持分移轉,02790000
RPPNMLNKNHKGFAU66DA,德布克段,1338.29,都市：農,1,1,全筆移轉,09970000
RPSNMLNKNHKGFAU96DA,大漢段,57.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03300000
RPSNMLNKNHKGFAU96DA,大漢段,45.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,1590,44,持分移轉,03600000
RPXNMLPKNHKGFAU67DA,裕民段,42.50,都市：住,4,1,持分移轉,06240000
RPPOMLTKNHKGFAU37DA,樹人段,26.50,都市：住,4,1,持分移轉,01810005
RPUNMLPKNHKGFAU37DA,三農段,3119.17,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,04760000
RPPNMLPKNHKGFAU86DA,民勤段,39.00,都市：住,1,1,全筆移轉,08280000
RPUNMLOKNHKGFAU27DA,嘉平段,28.29,都市：住,7,1,持分移轉,10190000
RPPNMLRJNHKGFCU17DA,舊田段,309.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09290000
RPWNMLMLMHKGFAU27DA,德安段,13.60,,100000,297,持分移轉,19020000
RPXNMLLLNHKGFAU37DA,嘉新段,22.00,都市：住,1,1,全筆移轉,02760000
RPXNMLLLNHKGFAU37DA,嘉新段,85.00,都市：住,1,1,全筆移轉,02770000
RPRNMLLLNHKGFCU96DA,玉昌段,4.00,都市：其他:住宅區,1,1,全筆移轉,12630002
