鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路二段２８５號１５樓,83.89,住,,,1140508,土地1建物2車位4,十五層,十七層,住宅大樓(11層含以上有電梯),辦公用,鋼骨鋼筋混凝土造,0891018,766.94,0,1,0,有,有,52127680,67968,坡道平面,0.0,0,1.股款抵繳買賣價款親友、員工、共有人或其他特殊關係間之交易；,RPPOMLOKNHKGFAO88DA,417.92,6.16,79.72,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路二段２８７號１５樓之１,59.64,住,,,1140508,土地1建物1車位2,十五層,十七層,住宅大樓(11層含以上有電梯),辦公用,鋼骨鋼筋混凝土造,0891018,497.51,0,1,0,有,有,34355730,69055,坡道平面,0.0,0,1.股款抵買賣價款親友、員工、共有人或其他特殊關係間之交易；,RPVOMLOKNHKGFAO86DA,302.27,0.0,38.86,有,
新竹市,房地(土地+建物),新竹市新竹市磐石路４５號七樓之２,7.86,住,,,1140505,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831205,41.14,1,1,1,有,有,3000000,72922,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLPKNHKGFAO88DA,25.2,0.0,3.29,有,
新竹市,房地(土地+建物),新竹市新竹市磐石路４５號七樓之３,7.86,住,,,1140505,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831205,40.53,1,1,1,有,有,3000000,74019,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLPKNHKGFAO98DA,22.93,0.0,4.95,有,
新竹市,土地,建華段266-21地號,0.33,都市：其他:道路用地,,,1140511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000,0,,0.0,0,包含公共設施保留地用地；,RPPNMLLKNHKGFAO48DA,0.0,0.0,0.0,無,
新竹市,土地,朝山段173地號,25.39,都市：其他:道路用地,,,1140518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,47263,,0.0,0,包含公共設施保留地用地；,RPPNMLSKNHKGFAO56DA,0.0,0.0,0.0,無,0004
新竹市,土地,虎林段285-1地號,48.8,,特定專用區,特定目的事業用地,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,10246,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLLNHKGFAO88DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市大庄路８６巷５弄１１號,22.09,住,,,1140503,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830301,97.16,3,2,2,有,無,8000000,82338,,0.0,0,一樓空地、平台陽台外推；其他增建；,RPPOMLNKNHKGFAO78DA,71.47,9.77,0.0,有,
新竹市,房地(土地+建物),新竹市新竹市經國路一段５３２號１２樓之１,3.12,住,,,1140513,土地1建物1車位0,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850522,44.07000000000001,1,1,1,有,有,5300000,120263,,0.0,0,其他增建；,RPQOMLPKNHKGFAO09DA,28.96,0.0,5.13,有,
新竹市,房地(土地+建物),新竹市新竹市至街３５巷４２號二樓,13.83,,山坡地保育區,丙種建築用地,1140518,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860707,29.740000000000002,1,0,1,有,有,990000,33289,,0.0,0,陽台外推；含租約；,RPSNMLMLNHKGFAO98DA,18.01,0.0,3.4,無,
新竹市,車位,新竹市新竹市大學路５６號地下２樓　,1.31,住,,,1140512,土地2建物1車位1,地下二層,二十一層,其他,商業用,鋼筋混凝土造,0851114,31.4,0,0,0,無,有,850000,,坡道平面,0.0,850000,僅車位交易；,RPPNMLMLNHKGFAO78EA,0.0,0.0,0.0,有,0015
新竹市,車位,新竹市新竹市大學路５６號地下２樓　,1.31,住,,,1140512,土地2建物1車位1,地下二層,二十一層,其他,商業用,鋼筋混凝土造,0851114,31.4,0,0,0,無,有,750000,,坡道平面,0.0,750000,僅車位交易；,RPQNMLMLNHKGFAO88EA,0.0,0.0,0.0,有,0015
新竹市,房地(土地+建物),新竹市新竹市牛埔北路３８巷２８號２樓,22.15,住,,,1140507,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.24000000000001,3,1,2,有,有,4120000,35142,,0.0,0,,RPVNMLNLNHKGFAO76DA,79.69,0.0,13.37,有,
新竹市,土地,竹蓮段2127地號,22.0,都市：其他:道路用地,,,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,113636,,0.0,0,包含公共設施保留地用地；,RPOOMLNKNHKGFAO68DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市民族路２４１巷６號３樓之６,9.07,住,,,1140516,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791004,28.259999999999998,1,0,1,有,有,2000000,70771,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLKLNHKGFAO09DA,19.13,0.0,3.0,有,
新竹市,房地(土地+建物),新竹市新竹市東南街３０３巷１８號,59.99,住,,,1140519,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620622,87.5,3,2,2,有,無,11000000,125714,,0.0,0,其他增建；,RPROMLLLNHKGFAO88DA,87.5,0.0,0.0,無,0017
新竹市,房地(土地+建物),新竹市新竹市仁德街９５號五樓之３,5.27,商,,,1140509,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090723,38.269999999999996,1,1,1,有,有,6600000,172459,,0.0,0,夾層；,RPUNMLQLNHKGFAO96DA,18.94,0.0,0.92,有,0018
新竹市,土地,延壽段844地號,1026.73,,山坡地保育區,農牧用地,1140511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6880000,6701,,0.0,0,,RPTOMLRLNHKGFAO07DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市民生路２７９號４樓之２,8.16,商,,,1140512,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830120,89.46000000000001,3,2,1,有,有,4900000,54773,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRLNHKGFAO07EA,66.35,0.0,5.19,有,
新竹市,房地(土地+建物),新竹市新竹市經國路二段２６３號十一樓之２,3.55,商,,,1140509,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0910831,36.54,1,0,1,有,有,3000000,82102,,0.0,0,受民情風俗因素影響；,RPQNMLMLNHKGFAO78DA,27.55,0.0,0.0,有,
新竹市,房地(土地+建物),新竹市新竹市中山路４８１之１號３樓之２,15.0,住,,,1140504,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850326,105.09,3,2,2,有,無,7660000,72890,,0.0,0,陽台加窗其他增建；,RPRNMLQLNHKGFAO66DA,74.02,0.0,10.66,有,
新竹市,房地(土地+建物),新竹市新竹市中華路四段７０５之４２號四樓,6.81,工,,,1140511,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960630,28.9,1,1,1,有,有,2300000,79585,,0.0,0,,RPUQMLQLNHKGFAO27DA,15.64,3.0,0.0,有,0019
新竹市,房地(土地+建物),新竹市新竹市和平路９０號３樓,16.45,住,,,1140520,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890304,108.58,3,2,2,有,有,8000000,73678,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLRLNHKGFAO66DA,78.23,0.0,10.05,有,0020
新竹市,土地,中央段1417地號,242.0,都市：其他:道路用地,,,1140515,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33541200,138600,,0.0,0,,RPXNMLSLNHKGFAO57EA,0.0,0.0,0.0,無,0021
新竹市,土地,唐高段232-6地號,174.0,都市：其他:道路用地,,,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7847400,45100,,0.0,0,包含公共設施保留地用地；,RPUPMLMKNHKGFAO66DA,0.0,0.0,0.0,無,
新竹市,土地,雅溪段555-1地號,7.81,都市：其他:道路用地,,,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,274030,35087,,0.0,0,包含公共設施保留地用地；,SPUPMLMKNHKGFAO76DA,0.0,0.0,0.0,無,0022
新竹市,土地,雅溪段746-7地號,136.55,都市：其他:道路用地,,,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4791539,35090,,0.0,0,包含公共設施保留地用地；,TPUPMLMKNHKGFAO86DA,0.0,0.0,0.0,無,
新竹市,土地,東山段一小段420-2地號,0.81,都市：其他:道路用地,,,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80561,0,,0.0,0,包含公共設施保留地用地；,RPVNMLQLNHKGFAO07DA,0.0,0.0,0.0,無,0023
新竹市,土地,東山段一小段420-2地號,2.43,都市：其他:道路用地,,,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,241681,99457,,0.0,0,包含公共設施保留地用地；,RPXNMLRLNHKGFAO37DA,0.0,0.0,0.0,無,0023
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱南路７２巷２２號三樓之７,22.63,住,,,1140510,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080904,142.58999999999997,2,2,1,有,有,11500000,80651,坡道平面,44.36,0,陽台、鐵鋁窗增建其他增建；,RPPPMLRLNHKGFAO76DA,62.41,0.0,4.97,有,0025
新竹市,土地,竹蓮段1031-1地號,0.38,都市：其他:道路用地,,,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20787,0,,0.0,0,包含公共設施保留地用地；,RPOOMLSLNHKGFAO76EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市明湖路４００巷７０弄９號,67.81,住,,,1140511,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0871218,263.65,5,3,3,有,無,18800000,71307,,0.0,0,其他增建；,RPWNMLNKNHKGFAO76DA,214.62,15.75,12.94,無,
新竹市,房地(土地+建物),新竹市新竹市頂美街４７巷１５號,90.0,住,,,1140512,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0711220,143.5,4,1,3,有,無,12800000,89199,,0.0,0,,RPQNMLOKNHKGFAO88DA,104.94,38.56,0.0,無,
新竹市,土地,西濱段437地號,20.15,住,,,1140520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1827000,90670,,0.0,0,,RPPOMLKLNHKGFAO58DA,0.0,0.0,0.0,無,0026
新竹市,土地,鹽水段1232地號,75.99,農,,,1140520,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,574750,7563,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLNHKGFAO58DA,0.0,0.0,0.0,無,0027
新竹市,土地,榮光段一小段36地號,7.38,都市：其他:園道用地,,,1140513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,149051,,0.0,0,包含公共設施保留地用地；,RPROMLMJOHKGFAO88DA,0.0,0.0,0.0,無,0028
新竹市,土地,千甲段154地號,362.94,農,,,1140502,土地19建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11976976,33000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLNHKGFAO86EA,0.0,0.0,0.0,無,0029
新竹市,土地,千甲段169地號,9.33,農,,,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,716772,76824,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPPNMLTLNHKGFAO96EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市民生路４３號,55.0,商,,,1140516,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,102.48,3,2,2,有,無,21700000,211749,,0.0,0,頂樓加蓋；,RPXNMLMLNHKGFAO86DA,102.48,0.0,0.0,無,0030
新竹市,房地(土地+建物),新竹市新竹市食品路２７號４樓之１０,7.53,住,,,1140506,土地2建物1車位0,四層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0870108,49.54,1,1,1,有,有,5300000,106984,,0.0,0,,RPSOMLNLNHKGFAO56DA,28.54,0.0,5.04,有,
新竹市,房地(土地+建物),新竹市新竹市武陵路１７５巷１２號１６樓之６,10.25,住,,,1140519,土地1建物1車位0,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870623,70.22999999999999,1,1,1,有,有,8900000,126726,,0.0,0,,RPSOMLMJOHKGFAO98DA,45.51,1.51,7.53,有,0031
新竹市,土地,鹽水段1022地號,288.06,農,,,1140529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2178450,7562,,0.0,0,,RPWOMLMJOHKGFAO76DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市武陵路１７５巷３號５樓之２,12.93,住,,,1140509,土地2建物1車位0,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870718,116.74,3,2,2,有,有,10680000,91485,,0.0,0,,RPQNMLNJOHKGFAO88EA,77.27,0.84,10.36,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市南勢十二街２１號六樓之２,34.45,,鄉村區,乙種建築用地,1140502,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020430,123.86999999999999,3,2,2,有,有,5100000,41172,升降機械,5.16,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNJOHKGFAO98EA,81.66,0.0,8.91,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市南勢十二街２１號六樓之１,34.45,,鄉村區,乙種建築用地,1140502,土地1建物1車位2,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020430,126.78999999999999,3,2,2,有,有,5800000,45745,升降機械,10.32,0,親友、員工、共有人或其他特殊關係間之交易；,SPRNMLNJOHKGFAO09EA,82.38,0.0,6.48,有,
新竹市,房地(土地+建物),新竹市新竹市光華南街５５號４樓之２,4.54,住,,,1140516,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,21.59,1,0,1,有,有,2000000,92635,,0.0,0,,RPPNMLOJOHKGFAO88EA,15.65,0.0,0.0,有,0032
新竹市,土地,建華段167地號,20.38,都市：其他:道路用地,,,1140505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,616000,30226,,0.0,0,包含公共設施保留地用地；,RPQOMLQJNHKGFAO09DA,0.0,0.0,0.0,無,0033
新竹市,房地(土地+建物),新竹市新竹市高翠路２２１巷４弄７號,88.0,住,,,1140504,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880517,217.41,4,3,4,有,無,20880000,96040,,0.0,0,其他增建；,RPROMLPKNHKGFAO56DA,162.42,32.16,22.83,無,0034
新竹市,房地(土地+建物),新竹市新竹市崧嶺路２５巷７弄１０號,103.0,住,,,1140517,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0670726,105.84,5,2,2,有,無,15350000,145030,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKNHKGFAO66DA,105.84,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市東山街１６巷１７弄１號３樓,22.2,住,,,1140503,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681124,75.95,3,2,1,有,無,7700000,101382,,0.0,0,其他增建；,RPQOMLLLNHKGFAO78DA,75.95,0.0,0.0,無,0035
新竹市,房地(土地+建物),新竹市新竹市東大路四段２７７巷１７弄９號,51.92,住,,,1140511,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720421,74.5,3,2,1,有,無,4600000,61745,,0.0,0,其他增建；,RPWOMLNLNHKGFAO96DA,74.5,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市至街３５巷６２號二樓,13.83,,山坡地保育區,丙種建築用地,1140518,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860707,29.740000000000002,1,0,1,有,有,990000,33289,,0.0,0,陽台外推；,RPWNMLNJOHKGFAO76DA,18.01,0.0,3.4,無,
新竹市,房地(土地+建物),新竹市新竹市延平路二段４４７巷４８弄４號,61.81,,鄉村區,乙種建築用地,1140526,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,98.0,4,1,1,有,有,1500000,15306,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJOHKGFAO78EA,98.0,0.0,0.0,無,
新竹市,土地,崙子段227-1地號,3.01,住,,,1140511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270000,89701,,0.0,0,包含公共設施保留地用地；,RPWOMLTJNHKGFAO37DA,0.0,0.0,0.0,無,
新竹市,土地,大庄段599-40地號,56.98,住,,,1140516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4481360,78648,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTKNHKGFAO96DA,0.0,0.0,0.0,無,
新竹市,土地,大庄段599-20地號,9.75,住,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,295000,30256,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPSNMLTKNHKGFAO07DA,0.0,0.0,0.0,無,
新竹市,土地,新莊段211-10地號,200.17,都市：其他:道路用地,,,1140502,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,43500000,217315,,0.0,0,未登記建物；,RPVQMLTKNHKGFAO57DA,0.0,0.0,0.0,無,
新竹市,土地,西濱段437地號,20.15,住,,,1140526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1828800,90759,,0.0,0,,RPWOMLMLNHKGFAO86DA,0.0,0.0,0.0,無,
新竹市,土地,西濱段452地號,7.61,住,,,1140526,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,690900,90788,,0.0,0,,RPXOMLMLNHKGFAO96DA,0.0,0.0,0.0,無,
新竹市,土地,西濱段449-1地號,3.71,都市：其他:道路用地,,,1140526,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,112100,30216,,0.0,0,包含公共設施保留地用地；,RPOPMLMLNHKGFAO78DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市至善街３３巷１１號四樓,14.7,,山坡地保育區,丙種建築用地,1140520,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870318,31.42,1,1,1,有,有,1030000,32782,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQLNHKGFAO86DA,22.32,0.0,2.7,無,
新竹市,房地(土地+建物),新竹市新竹市寶山路４５２巷１５弄２２號,82.98,住,,,1140528,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830506,158.92,4,1,3,有,無,28500000,179336,,0.0,0,未登記建物；,RPPOMLTLNHKGFAO86DA,122.32,22.53,14.07,無,
新竹市,土地,鹽水段510地號,3.65,農,,,1140515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22061,6044,,0.0,0,含土地增值稅或其他稅費2470元；親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOJOHKGFAO56DA,0.0,0.0,0.0,無,
新竹市,土地,崙子段227-2地號,5.32,都市：其他:道路用地,,,1140511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000,1880,,0.0,0,包含公共設施保留地用地；,RPQNMLPJOHKGFAO09EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市建新路５２號１４樓之２,27.62,住,,,1140526,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861111,152.22,3,2,2,有,有,19000000,124819,,0.0,0,,RPTNMLPJOHKGFAO76EA,89.44,0.85,10.88,有,
新竹市,房地(土地+建物),新竹市新竹市經國路一段３１５巷１０弄３號,49.5,住,,,1140402,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620125,49.38,4,2,2,有,無,4000000,81004,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSPMLSJMHKGFAO86DA,49.38,0.0,0.0,無,0036
新竹市,土地,港南段313地號,114.91,,特定農業區,農牧用地,1140401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1042500,9072,,0.0,0,,RPQPMLLKMHKGFAO68DA,0.0,0.0,0.0,無,
