編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLOJLHKGFDQ56CC,1,43.52,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPPNMLQJLHKGFCQ56CC,44,115.83,住家用,鋼筋混凝土加強磚造,70年2月25日,二層,,
RPQNMLQJLHKGFCQ66CC,30,186.96,住家用,鋼筋混凝土造,83年10月29日,三層,,
RPSNMLSKKHKGFCQ07CC,18,21.15,集合住宅,鋼筋混凝土造,96年6月23日,五層,,
RPSNMLSKKHKGFCQ07CC,18,7.03,停車空間、機電設備空間、管理室、梯廳、走廊,鋼筋混凝土造,96年6月23日,五層,,
RPQNMLQJLHKGFDQ76CC,21,17.07,集合住宅,鋼筋混凝土造,93年6月9日,五層,,
RPSNMLQJLHKGFCQ86CC,45,12.18,住家用,鋼筋混凝土加強磚造,69年7月15日,四層,,
RPQNMLQJLHKGFDQ76CC,21,4.86,集合住宅,鋼筋混凝土造,93年6月9日,五層,,
RPPNMLQJLHKGFDQ66CC,45,95.87,住家用,鋼筋混凝土加強磚造,69年7月1日,二層,,
RPSNMLPLKHKGFCQ86CC,5,32.94,住宅、樓梯間,鋼筋混凝土造,109年6月24日,三層,,
RPPNMLRJLHKGFBQ56CC,28,85.03,住家用,鋼筋混凝土造,85年11月23日,七層,,
RPPNMLRJLHKGFBQ56CC,28,23.15,防空避難室、停車場,鋼筋混凝土造,85年11月23日,七層,,
RPPNMLRJLHKGFBQ56CC,28,14.13,樓梯間、電梯間,鋼筋混凝土造,85年11月23日,七層,,
RPPNMLTJLHKGFCQ86CC,31,177.36,住家用,鋼筋混凝土造,82年12月10日,三層,,
RPQNMLPJLHKGFDQ66CC,1,125.89,店鋪、住宅、停車空間,鋼筋混凝土造,112年11月28日,三層,,
RPTNMLPLKHKGFCQ96CC,5,24.24,住宅、樓梯間,鋼筋混凝土造,109年6月24日,三層,,
RPPNMLLKLHKGFCQ78CC,10,197.52,住家用,鋼筋混凝土造,103年12月24日,三層,,
RPPNMLRKLHKGFBQ66CC,34,201.18,住家用,鋼筋混凝土造,80年8月6日,三層,,
RPPNMLRKLHKGFBQ66CC,34,201.18,住家用,鋼筋混凝土造,80年8月6日,三層,,
RPPNMLSKLHKGFCQ86CC,28,155.00,住商用,鋼筋混凝土造,86年1月18日,五層,,
RPPNMLPKLHKGFCQ56CC,46,396.72,工業用,鐵造,68年1月15日,一層,,
RPQNMLTKLHKGFCQ07CC,45,109.72,住商用,鋼筋混凝土加強磚造,68年9月24日,二層,,
RPUNMLKKLHKGFDQ66CC,28,78.28,集合住宅、住房,鋼筋混凝土造,86年6月23日,六層,,
RPRNMLOLLHKGFDQ86CC,31,302.62,住家用,鋼筋混凝土造,83年1月12日,三層,,
RPQNMLLKLHKGFDQ98CC,22,18.80,集合住宅,鋼筋混凝土造,92年5月5日,五層,,
RPPNMLSKLHKGFDQ96CC,1,59.80,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPQNMLLKLHKGFDQ98CC,22,3.31,集合住宅,鋼筋混凝土造,92年5月5日,五層,,
RPQNMLPKLHKGFDQ76CC,29,76.95,商業用,鋼筋混凝土造,84年9月8日,十二層,,
RPPNMLSKLHKGFDQ96CC,1,52.29,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPUNMLOLLHKGFDQ17CC,1,74.38,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPPNMLOKLHKGFDQ56CC,47,92.12,住家用,鋼筋混凝土加強磚造,67年7月10日,二層,,
RPPNMLRJLHKGFDQ76CC,2,134.65,商業用,鋼筋混凝土造,112年3月8日,五層,,
RPQNMLPLLHKGFBQ66CC,19,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPQNMLPLLHKGFBQ66CC,19,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,
RPQNMLPLLHKGFBQ66CC,19,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLOLLHKGFDQ66CC,1,211.87,住家用,鋼筋混凝土造,113年7月31日,三層,,
RPPNMLPKLHKGFDQ66CC,29,134.88,商業用,鋼筋混凝土造,84年9月8日,十二層,,
RPPNMLPKLHKGFDQ66CC,29,48.59,防空避難室,鋼筋混凝土造,84年9月8日,十二層,,
RPPNMLPKLHKGFDQ66CC,29,18.28,商業用,鋼筋混凝土造,84年9月8日,十二層,,
RPSNMLOLLHKGFDQ96CC,2,168.46,住家用,鋼筋混凝土造,112年3月31日,三層,,
RPQNMLSKLHKGFDQ07CC,41,147.93,住商用,鋼筋混凝土加強磚造,72年9月16日,三層,,
RPPNMLPLLHKGFDQ76CC,43,68.44,住家用,鋼筋混凝土加強磚造,70年12月20日,二層,,
RPTNMLOLLHKGFDQ07CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLSLLHKGFCQ96CC,32,103.08,集合住宅,鋼筋混凝土造,82年2月17日,五層,,
RPPNMLSLLHKGFCQ96CC,32,10.13,共有部分,鋼筋混凝土造,82年2月17日,五層,,
RPPNMLSLLHKGFBQ86CC,32,160.20,住商用,鋼筋混凝土加強磚造,82年7月8日,三層,,
RPRNMLPLLHKGFBQ76CC,19,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPRNMLPLLHKGFBQ76CC,19,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,
RPRNMLPLLHKGFBQ76CC,19,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,
RPQNMLPLLHKGFDQ86CC,15,156.11,住家用,鋼筋混凝土造,99年8月12日,三層,,
RPRNMLQLLHKGFCQ96CC,46,560.43,工業用,鐵造,68年1月15日,一層,,
RPRNMLQLLHKGFCQ96CC,52,500.00,工業用,鐵骨架造,62年3月12日,一層,,
RPRNMLQLLHKGFCQ96CC,52,500.00,辦公處,磚造,62年3月12日,一層,,
RPPNMLLMLHKGFBQ88CC,27,47.80,住商用,鋼筋混凝土造,87年4月21日,四層,,
RPPNMLOJMHKGFDQ56CC,,145.56,住宅,鋼筋混凝土造,113年10月14日,三層,,
RPQNMLLMLHKGFDQ56CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLLMLHKGFDQ56CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLLMLHKGFBQ98CC,22,17.99,住家用,鋼筋混凝土造,92年8月21日,五層,,
RPQNMLLMLHKGFBQ98CC,22,4.79,門廳、走道、梯間,鋼筋混凝土造,92年8月21日,五層,,
RPPNMLLJMHKGFBQ68CC,19,22.39,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPPNMLLJMHKGFBQ68CC,19,6.54,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLLJMHKGFBQ68CC,19,8.89,共有部分,鋼筋混凝土造,95年8月28日,,,
RPSNMLLMLHKGFDQ76CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPSNMLLMLHKGFDQ76CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLLMLHKGFCQ98CC,2,64.73,集合住宅,鋼筋混凝土造,112年6月17日,五層,,
RPPNMLLMLHKGFCQ98CC,2,19.98,本共有部分之項目有停車空間、梯廳、昇降機、管委會、樓梯間及安全梯等６項。,鋼筋混凝土造,112年6月17日,五層,,
RPQNMLPLKHKGFCQ66CC,30,157.89,住家用,鋼筋混凝土造,84年2月16日,三層,,
RPPNMLTJMHKGFDQ07CC,8,72.69,集合住宅,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLTJMHKGFDQ07CC,8,11.39,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLKKMHKGFDQ88CC,20,15.02,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLTJMHKGFDQ07CC,8,20.24,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｂ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLKKMHKGFDQ88CC,20,6.69,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLTJMHKGFDQ07CC,8,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,
RPQNMLLKMHKGFDQ09CC,18,25.65,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,96年2月8日,四層,,
RPTNMLSJMHKGFCQ27CC,5,23.20,住宅、樓梯間,鋼筋混凝土造,109年6月24日,三層,,
RPPNMLLKMHKGFDQ98CC,1,183.33,住家用,鋼筋混凝土造,113年2月7日,四層,,
RPPNMLLKMHKGFDQ98CC,1,2.75,管理維護空間,鋼筋混凝土造,113年2月7日,一層,,
RPPNMLPKMHKGFCQ66CC,2,69.33,集合住宅,鋼筋混凝土造,112年8月2日,五層,,
RPPNMLPKMHKGFCQ66CC,2,84.60,本共有部分之項目有停車空間、管委會空間、機電空間、梯間及電梯樓梯間等５項,鋼筋混凝土造,112年8月2日,五層,,
RPPNMLLJMHKGFCQ78CC,1,59.28,集合住宅,鋼筋混凝土造,112年12月13日,六層,,
RPPNMLLJMHKGFCQ78CC,1,11.86,本共有部分之項目有停車空間、管理委員會使用空間、機電設備、昇降機、梯廳、戶外安全梯、電信室、樓梯間等８項。,鋼筋混凝土造,112年12月13日,六層,,
RPTNMLTJMHKGFCQ37CC,18,19.06,集合住宅,鋼筋混凝土造,95年10月19日,五層,,
RPTNMLTJMHKGFCQ37CC,18,11.04,管理委員會空間、集合住宅、停車空間,鋼筋混凝土造,95年10月19日,五層,,
RPPNMLKKMHKGFCQ78CC,2,68.93,集合住宅,鋼筋混凝土造,112年8月2日,五層,,
RPPNMLKKMHKGFCQ78CC,2,40.79,本共有部分之項目有停車空間、管委會空間、機電空間、梯間及電梯樓梯間等５項,鋼筋混凝土造,112年8月2日,五層,,
RPSNMLTJMHKGFCQ27CC,43,96.98,住家用,鋼筋混凝土加強磚造,70年12月17日,二層,,
RPQNMLLLMHKGFBQ98CC,19,19.72,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPQNMLLLMHKGFBQ98CC,19,4.75,共有部分,鋼筋混凝土造,95年8月28日,,,
RPQNMLLLMHKGFBQ98CC,19,7.61,共有部分,鋼筋混凝土造,95年8月28日,,,
RPRNMLSJMHKGFCQ07CC,2,68.93,集合住宅,鋼筋混凝土造,112年8月2日,五層,,
RPRNMLSJMHKGFCQ07CC,2,40.79,本共有部分之項目有停車空間、管委會空間、機電空間、梯間及電梯樓梯間等５項,鋼筋混凝土造,112年8月2日,五層,,
RPQNMLMLMHKGFCQ56CC,2,67.97,集合住宅,鋼筋混凝土造,112年8月2日,五層,,
RPQNMLMLMHKGFCQ56CC,2,40.68,本共有部分之項目有停車空間、管委會空間、機電空間、梯間及電梯樓梯間等５項,鋼筋混凝土造,112年8月2日,五層,,
RPPNMLMLMHKGFCQ09CC,44,98.53,住家用,鋼筋混凝土加強磚造,70年7月10日,二層,,
RPPNMLLLMHKGFEQ56CC,32,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,,
RPPNMLLLMHKGFEQ56CC,32,7.53,梯間,鋼筋混凝土造,82年4月1日,十八層,,
RPPNMLLLMHKGFEQ56CC,32,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,
RPRNMLQKMHKGFDQ07CC,47,220.18,住家用,鋼造,67年8月30日,二層,,
RPQNMLQKMHKGFDQ96CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLQKMHKGFDQ96CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPUNMLMLMHKGFDQ07CC,20,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPUNMLMLMHKGFDQ07CC,20,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLPKMHKGFDQ76CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLPKMHKGFDQ76CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLLKMHKGFDQ56CC,1,64.35,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPPNMLMLMHKGFDQ56CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLLKMHKGFDQ56CC,1,54.85,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPPNMLMLMHKGFDQ56CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPVNMLMLMHKGFDQ17CC,43,32.64,住商用,鋼筋混凝土加強磚造,71年2月27日,三層,,
RPRNMLPKMHKGFDQ96CC,45,113.56,住家用,鋼筋混凝土加強磚造,69年1月18日,二層,,
RPSNMLMLMHKGFDQ86CC,20,17.13,集合住宅,鋼筋混凝土造,94年2月4日,五層,,
RPSNMLMLMHKGFDQ86CC,20,5.89,集合住宅、停車空間,鋼筋混凝土造,94年2月4日,五層,,
RPRNMLMLMHKGFDQ76CC,28,16.52,住商用,鋼筋混凝土造,85年11月29日,四層,,
RPQNMLMLMHKGFDQ66CC,28,16.52,住商用,鋼筋混凝土造,85年11月29日,四層,,
RPSNMLPKMHKGFDQ07CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPSNMLPKMHKGFDQ07CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPOOMLMLMHKGFDQ56CC,20,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPOOMLMLMHKGFDQ56CC,20,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPTNMLPKMHKGFDQ17CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPTNMLPKMHKGFDQ17CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLPKMHKGFDQ86CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLPKMHKGFDQ86CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLQKMHKGFDQ86CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLQKMHKGFDQ86CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLLLMHKGFDQ09CC,8,102.84,集合住宅,鋼筋混凝土造,106年4月21日,十五層,,
RPPNMLNLMHKGFDQ66CC,27,81.69,住家用,鋼筋混凝土造,87年10月1日,7,,
RPPNMLNLMHKGFDQ66CC,27,33.66,見使用執照,鋼筋混凝土造,87年10月1日,七層,,
RPTNMLMLMHKGFDQ96CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPTNMLMLMHKGFDQ96CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPSNMLLLMHKGFDQ76CC,21,19.53,集合住宅,鋼筋混凝土造,93年6月9日,五層,,
RPSNMLLLMHKGFDQ76CC,21,5.71,集合住宅,鋼筋混凝土造,93年6月9日,五層,,
RPPNMLOLMHKGFDQ76CC,8,72.69,集合住宅,鋼筋混凝土造,106年4月21日,十五層,,
RPPNMLOLMHKGFDQ76CC,8,11.39,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLOLMHKGFDQ76CC,8,18.63,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｄ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十五層,,
RPQNMLOLMHKGFCQ76CC,28,24.46,集合住宅,鋼筋混凝土造,85年12月3日,五層,,
RPQNMLOLMHKGFCQ76CC,28,10.75,共有部份,鋼筋混凝土造,85年12月3日,五層,,
RPPNMLSLMHKGFCQ07CC,28,26.44,集合住宅,鋼筋混凝土造,85年12月3日,五層,,
RPPNMLSLMHKGFCQ07CC,28,12.09,共有部份,鋼筋混凝土造,85年12月3日,五層,,
RPPNMLOLMHKGFCQ66CC,42,61.08,集合住宅,鋼筋混凝土造,72年2月4日,三層,,
RPPNMLOLMHKGFCQ66CC,42,7.52,共有部份,鋼筋混凝土造,72年2月4日,三層,,
RPPNMLOLMHKGFCQ66CC,42,1.11,共有部份,鋼筋混凝土造,72年2月4日,三層,,
RPPNMLTLMHKGFCQ17CC,49,84.70,住家用,鋼筋混凝土加強磚造,64年11月26日,二層,,
RPRNMLOLMHKGFBQ76CC,1,62.74,Ｈ２住宅,鋼筋混凝土造,113年4月19日,四層,,
RPSNMLTLMHKGFCQ47CC,28,27.55,集合住宅,鋼筋混凝土造,85年12月3日,五層,,
RPPNMLTLMHKGFBQ07CC,8,34.58,集合住宅,鋼筋混凝土造,106年4月18日,五層,,
RPSNMLTLMHKGFCQ47CC,28,12.65,共有部份,鋼筋混凝土造,85年12月3日,五層,,
RPPNMLTLMHKGFBQ07CC,8,21.43,本共有部分之主要用途計有：停車空間、機電設備空間、貯藏室、大廳、管委會空間等５項,鋼筋混凝土造,106年4月18日,五層,,
RPQNMLOLMHKGFBQ66CC,1,62.74,Ｈ２住宅,鋼筋混凝土造,113年4月19日,四層,,
RPPNMLKMMHKGFDQ09CC,1,46.23,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPSNMLOLMHKGFDQ07CC,20,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLOLMHKGFBQ56CC,19,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPPNMLOLMHKGFBQ56CC,19,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLOLMHKGFBQ56CC,19,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,
RPQNMLTLMHKGFCQ27CC,2,68.93,集合住宅,鋼筋混凝土造,112年8月2日,五層,,
RPQNMLTLMHKGFCQ27CC,2,40.79,本共有部分之項目有停車空間、管委會空間、機電空間、梯間及電梯樓梯間等５項,鋼筋混凝土造,112年8月2日,五層,,
RPRNMLOLMHKGFDQ96CC,20,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLOLMHKGFDQ96CC,20,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLSLMHKGFDQ37CC,20,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLTLMHKGFCQ37CC,28,24.25,集合住宅,鋼筋混凝土造,85年12月3日,五層,,
RPRNMLSLMHKGFDQ37CC,20,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLTLMHKGFCQ37CC,28,11.28,共有部份,鋼筋混凝土造,85年12月3日,五層,,
RPQNMLSLMHKGFDQ27CC,20,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLSLMHKGFDQ27CC,20,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLPLMHKGFBQ76CC,19,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPQNMLOLMHKGFDQ86CC,20,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLOLMHKGFDQ86CC,20,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLPLMHKGFBQ66CC,19,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPRNMLPLMHKGFBQ86CC,19,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPPNMLLJNHKGFDQ98CC,1,59.80,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPPNMLLJNHKGFDQ98CC,1,52.29,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPQNMLLJNHKGFDQ09CC,1,79.53,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPQNMLLJNHKGFDQ09CC,1,62.90,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPPNMLPJNHKGFCQ66CC,28,25.14,集合住宅,鋼筋混凝土造,85年12月3日,五層,,
RPPNMLPJNHKGFCQ66CC,28,11.53,共有部份,鋼筋混凝土造,85年12月3日,五層,,
RPQNMLPJNHKGFDQ86CC,33,53.00,商業用,鋼骨造,81年6月30日,一層,,
RPRNMLQJNHKGFDQ07CC,1,46.23,集合住宅,鋼筋混凝土造,113年8月21日,十一層,,
RPRNMLQJNHKGFDQ07CC,1,44.98,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,
RPRNMLPJNHKGFDQ96CC,48,77.46,住家用,磚造,66年8月13日,一層,,
