編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLLJNHKGFKE48DA,萬山段,5672.00,非都市：森林區 ; 非都市編定：林業用地,2,1,持分移轉,07260000
RPPNMLPKNHKGFAE87DA,內惟段一小段,17.42,都市：其他:道路用地,12,1,持分移轉,15750000
RPQNMLTJNHKGFKE66DA,美濃段,376.00,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,36810000
RPPOMLQKNHKGFAE08DA,內惟段三小段,11.01,都市：其他:道路用地,201960,9630,持分移轉,06630000
RPRNMLNKNHKGFLE98DA,琉球段,7.65,都市：其他:住宅區,100000,2533,持分移轉,11200000
RPRNMLNKNHKGFLE98DA,琉球段,19.55,都市：其他:住宅區,100000,2533,持分移轉,11660000
RPQNMLNKNHKGFBE87DA,過田子段,34.50,都市：其他:市場用地,8,6,持分移轉,11140025
RPUNMLTKNHKGFAE78DA,青海段,22.91,都市：其他:特定第五種住宅區,10000,123,持分移轉,00120000
RPPNMLQJNHKGFAE87DA,東金段,3.40,都市：其他:第五種商業區,10000,56,持分移轉,11040000
RPQNMLQKNHKGFCE28DA,新生段,48.56,都市：其他:第三種住宅區。,9,1,持分移轉,07630000
RPSPMLSJNHKGFEE98DA,新庄段一小段,22.20,都市：其他:第三種住宅區。,25,1,持分移轉,01970000
RPPNMLLKNHKGFLE58DA,鳳芸段,10.00,都市：其他:住宅區,1,1,全筆移轉,06540000
RPPNMLLKNHKGFLE58DA,鳳芸段,41.00,都市：其他:道路用地,1,1,全筆移轉,06540001
RPPNMLLKNHKGFLE58DA,鳳芸段,5.00,都市：其他:住宅區,1,1,全筆移轉,06540002
RPPNMLLKNHKGFLE58DA,鳳芸段,7.00,都市：其他:道路用地,1,1,全筆移轉,06550000
RPVNMLMKNHKGFCE38DA,港和段二小段,1.26,都市：其他:道路用地,10000,75,持分移轉,04660001
RPVNMLMKNHKGFCE38DA,港和段二小段,25.45,都市：其他:第五種住宅區,10000,75,持分移轉,04670000
RPVNMLMKNHKGFCE38DA,港和段二小段,2.26,都市：其他:道路用地,10000,75,持分移轉,04670002
RPQNMLOKNHKGFCE08DA,鳳宮段,8.00,都市：其他:第三種住宅區。,1,1,全筆移轉,01240000
RPWOMLSJNHKGFLE37DA,琉球段,56.12,都市：其他:住宅區,10000,342,持分移轉,05730000
RPVNMLOKNHKGFCE58DA,孔宅段,23.63,都市：其他:第三種住宅區。,10000,217,持分移轉,10520000
RPPNMLRKNHKGFFE58DA,塩港段,26.07,都市：其他:住宅區,3,1,持分移轉,08290000
RPPNMLRKNHKGFFE58DA,塩港段,85.26,都市：其他:住宅區,1,1,全筆移轉,08300000
RPTNMLNKNHKGFKE09DA,美濃段二小段,3.75,都市：其他:道路用地,4,1,持分移轉,60430001
RPRNMLOKNHKGFKE98DA,美濃段二小段,19.00,都市：其他:道路用地,1,1,全筆移轉,60480003
RPRNMLQKNHKGFKE56DA,美濃段二小段,35.50,都市：其他:道路用地,20,5,持分移轉,60510003
RPRNMLQKNHKGFKE56DA,美濃段二小段,26.00,都市：其他:道路用地,20,5,持分移轉,60510004
RPPOMLPKNHKGFKE98DA,美濃段二小段,55.00,都市：其他:道路用地,1,1,全筆移轉,60530001
RPTOMLPKNHKGFKE76DA,美濃段二小段,97.00,都市：其他:道路用地,1,1,全筆移轉,60520005
RPUOMLPKNHKGFKE86DA,美濃段二小段,28.40,都市：其他:道路用地,5,1,持分移轉,60510003
RPVOMLPKNHKGFKE96DA,美濃段二小段,35.50,都市：其他:道路用地,20,5,持分移轉,60510003
RPUOMLPKNHKGFKE86DA,美濃段二小段,20.80,都市：其他:道路用地,5,1,持分移轉,60510004
RPVOMLPKNHKGFKE96DA,美濃段二小段,26.00,都市：其他:道路用地,20,5,持分移轉,60510004
RPQOMLQKNHKGFKE56DA,美濃段二小段,13.38,都市：其他:道路用地,8,1,持分移轉,60540002
RPUNMLQKNHKGFIE66DA,尖山腳段,34.38,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,30,持分移轉,01230000
RPSOMLQKNHKGFKE76DA,美濃段二小段,112.00,都市：其他:道路用地,1,1,全筆移轉,60540006
RPSOMLQKNHKGFKE76DA,美濃段二小段,8.00,都市：其他:道路用地,1,1,全筆移轉,60540007
RPUOMLQKNHKGFKE96DA,美濃段二小段,65.00,都市：其他:道路用地,1,1,全筆移轉,60500003
RPUOMLQKNHKGFKE96DA,美濃段二小段,64.00,都市：其他:道路用地,1,1,全筆移轉,60650004
RPROMLQKNHKGFKE66DA,美濃段二小段,13.38,都市：其他:道路用地,8,1,持分移轉,60540002
RPPOMLQKNHKGFKE09DA,美濃段二小段,13.38,都市：其他:道路用地,8,1,持分移轉,60540002
RPXOMLQKNHKGFKE27DA,美濃段二小段,53.50,都市：其他:道路用地,8,4,持分移轉,60540002
RPXOMLQKNHKGFKE27DA,美濃段二小段,36.00,都市：其他:道路用地,1,1,全筆移轉,60610003
RPXNMLPJNHKGFEE98DA,土庫段二小段,406.00,都市：其他:第三種住宅區。,1,1,全筆移轉,02410006
RPOPMLQKNHKGFKE09DA,美濃段二小段,13.38,都市：其他:道路用地,8,1,持分移轉,60540002
RPVOMLQKNHKGFKE07DA,美濃段二小段,25.00,都市：其他:道路用地,1,1,全筆移轉,60540008
RPPNMLQKNHKGFLE56EA,溪州段二小段,2.00,都市：其他:住宅區,1,1,全筆移轉,35140037
RPPNMLQKNHKGFLE56EA,溪州段二小段,15.00,都市：其他:住宅區,1,1,全筆移轉,35140038
RPPNMLQKNHKGFLE56EA,溪州段二小段,9.00,都市：其他:住宅區,1,1,全筆移轉,35170016
RPSNMLQKNHKGFAE28DA,青海段,3.23,都市：其他:特定第五種住宅區,100000,45,持分移轉,04400001
RPPNMLTKNHKGFAE28DA,東金段,2.75,都市：其他:第五種商業區,10000,65,持分移轉,02390000
RPPNMLPKNHKGFBE97DA,意誠段,27.35,都市：其他:第五種商業區,10000,215,持分移轉,02100000
RPSNMLPKNHKGFBE28DA,新興段二小段,4.45,都市：其他:第四種商業區,10000,75,持分移轉,00290000
RPWNMLOKNHKGFCE68DA,青島段一小段,3.00,都市：其他:第三種住宅區。,1,1,全筆移轉,03610002
RPWNMLMKNHKGFCE48DA,鎮昌段,40.93,都市：其他:第四種住宅區,100000,142,持分移轉,02930000
RPTNMLSJNHKGFGE09DA,東隆段,35.67,都市：其他:住宅區,1,1,全筆移轉,01120000
RPTNMLMKNHKGFGE58DA,新甲段,19.03,都市：其他:第三之一種住宅區,30,1,持分移轉,12450316
RPROMLRJNHKGFBE38DA,五權段,27.60,都市：其他:第四種住宅區,10,1,持分移轉,07050000
RPROMLRJNHKGFBE38DA,五權段,3.40,都市：其他:第四種住宅區,10,1,持分移轉,07050001
RPSOMLQKNHKGFGE98DA,七老爺段一甲小段,20.47,都市：其他:第三之一種住宅區,60,1,持分移轉,12370003
RPSOMLQKNHKGFGE98DA,七老爺段一甲小段,2.12,都市：其他:道路用地,60,1,持分移轉,12370004
RPSOMLQKNHKGFGE98DA,七老爺段一甲小段,2.63,都市：其他:綠帶,60,1,持分移轉,12370005
RPUNMLOKNHKGFDE58DA,新都段,10.40,都市：其他:第二種商業區,100000,884,持分移轉,01760000
RPUNMLQJNHKGFEE78DA,加昌段,10.12,都市：其他:第五種住宅區,100000,392,持分移轉,12550000
RPUNMLKLNHKGFFE48DA,大仁段,22.00,都市：其他:住宅區,1,1,全筆移轉,20370007
RPUNMLKLNHKGFFE48DA,大仁段,54.00,都市：其他:住宅區,1,1,全筆移轉,20380007
RPRNMLOKNHKGFDE28DA,灣立段,26.94,都市：其他:第四種住宅區,10,1,持分移轉,07560000
RPPNMLLKNHKGFEE87DA,右昌段五小段,46.00,都市：其他:第三種住宅區。,1,1,全筆移轉,07810000
RPRQMLPKNHKGFFE88DA,芋林段,8.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,251,持分移轉,14180000
RPRQMLPKNHKGFFE88DA,芋林段,12.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,251,持分移轉,14320001
RPQNMLLLNHKGFFE18DA,湖內段,35.00,非都市：一般農業區 ; 非都市編定：農牧用地,217648,3500,持分移轉,09520000
RPRNMLPJNHKGFHE68DA,大坑段,280.42,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,01360000
RPRNMLPJNHKGFHE68DA,大坑段,189.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,01380000
RPRNMLPJNHKGFHE68DA,大坑段,293.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,01860000
RPQNMLQKNHKGFHE78DA,花旗段,76.65,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,03240000
RPQNMLQKNHKGFHE78DA,花旗段,18.57,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,55,持分移轉,03400000
RPUPMLPKNHKGFFE09DA,芋林段,7.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,235,持分移轉,14180000
RPUPMLPKNHKGFFE09DA,芋林段,11.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,235,持分移轉,14320001
RPUNMLQKNHKGFDE78DA,建德段,6.14,都市：其他:第五種商業區,10000,91,持分移轉,03300000
RPQNMLNKNHKGFKE78DA,美濃段二小段,54.00,都市：其他:道路用地,1,1,全筆移轉,60620006
RPPNMLMKNHKGFKE58DA,和平段,139.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01500000
RPSNMLNKNHKGFKE98DA,美濃段二小段,13.00,都市：其他:道路用地,1,1,全筆移轉,60420002
RPRNMLNKNHKGFKE88DA,美濃段二小段,12.00,都市：其他:道路用地,1,1,全筆移轉,60450001
RPPNMLKLNHKGFHE18DA,合森段,63.40,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08450000
RPPNMLKLNHKGFHE18DA,合森段,50.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08470001
RPPNMLKLNHKGFHE18DA,合森段,2.71,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08490001
RPPNMLKLNHKGFHE18DA,合森段,297.14,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08680000
RPPNMLKLNHKGFHE18DA,合森段,49.91,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,08690001
RPRNMLNKNHKGFKE88DA,美濃段二小段,83.00,都市：其他:道路用地,1,1,全筆移轉,60720001
RPUNMLNKNHKGFKE56DA,美濃段二小段,3.75,都市：其他:道路用地,4,1,持分移轉,60430001
RPQNMLOKNHKGFKE88DA,美濃段二小段,3.75,都市：其他:道路用地,4,1,持分移轉,60430001
RPSNMLOKNHKGFKE09DA,美濃段二小段,19.00,都市：其他:道路用地,1,1,全筆移轉,60390002
RPXNMLOKNHKGFKE96DA,美濃段二小段,20.00,,1,1,全筆移轉,60470004
RPUNMLOKNHKGFKE66DA,美濃段二小段,94.00,都市：其他:道路用地,1,1,全筆移轉,60680002
RPWNMLOKNHKGFKE86DA,美濃段二小段,9.58,都市：其他:道路用地,26,3,持分移轉,60560001
RPUNMLOKNHKGFKE66DA,美濃段二小段,124.00,都市：其他:道路用地,1,1,全筆移轉,60750001
RPXNMLOKNHKGFKE96DA,美濃段二小段,102.00,都市：其他:道路用地,1,1,全筆移轉,60690001
RPVNMLOKNHKGFKE76DA,美濃段二小段,33.00,都市：其他:道路用地,1,1,全筆移轉,60760003
RPTNMLOKNHKGFKE56DA,美濃段二小段,15.00,都市：其他:道路用地,1,1,全筆移轉,60400002
RPOOMLOKNHKGFKE78DA,美濃段二小段,95.85,都市：其他:道路用地,1123,828,持分移轉,60580001
RPWNMLQKNHKGFGE66DA,五甲段,19.05,都市：其他:第三之一種住宅區,10000,215,持分移轉,21920000
RPPOMLOKNHKGFKE88DA,美濃段二小段,3.09,都市：其他:道路用地,780,29,持分移轉,60560001
RPTNMLPKNHKGFKE66DA,美濃段二小段,34.15,都市：其他:道路用地,1123,295,持分移轉,60580001
RPQNMLPKNHKGFKE98DA,美濃段二小段,31.92,都市：其他:道路用地,26,10,持分移轉,60560001
RPWNMLPKNHKGFKE96DA,美濃段二小段,56.00,都市：其他:道路用地,1,1,全筆移轉,60790001
RPQOMLPKNHKGFKE09DA,美濃段二小段,121.00,都市：其他:道路用地,1,1,全筆移轉,60740004
RPXNMLPKNHKGFKE07DA,美濃段二小段,105.00,都市：其他:道路用地,1,1,全筆移轉,60780001
RPWNMLPKNHKGFKE96DA,美濃段二小段,113.00,都市：其他:道路用地,1,1,全筆移轉,60800001
RPROMLPKNHKGFKE56DA,美濃段二小段,18.00,都市：其他:道路用地,1,1,全筆移轉,60590001
RPSOMLPKNHKGFKE66DA,美濃段二小段,18.00,都市：其他:道路用地,1,1,全筆移轉,60600001
RPOOMLPKNHKGFKE88DA,美濃段二小段,19.00,,1,1,全筆移轉,60460004
RPROMLMJNHKGFDE08DA,灣復段,6.07,都市：其他:第三種商業區,10000,90,持分移轉,03890000
RPOOMLPKNHKGFKE88DA,美濃段二小段,100.00,都市：其他:道路用地,1,1,全筆移轉,60710004
RPOOMLPKNHKGFKE88DA,美濃段二小段,193.00,都市：其他:道路用地,1,1,全筆移轉,60770001
RPUNMLQKNHKGFKE86DA,美濃段二小段,3.19,都市：其他:道路用地,26,1,持分移轉,60560001
RPQNMLQKNHKGFKE09DA,美濃段二小段,12.00,都市：其他:道路用地,1,1,全筆移轉,60410002
RPXNMLQKNHKGFKE17DA,美濃段二小段,3.75,都市：其他:道路用地,4,1,持分移轉,60430001
RPWNMLQKNHKGFKE07DA,美濃段二小段,3.19,都市：其他:道路用地,26,1,持分移轉,60560001
RPPPMLQKNHKGFKE56DA,美濃段二小段,20.00,都市：其他:道路用地,1,1,全筆移轉,60570007
RPOOMLQKNHKGFKE98DA,美濃段二小段,11.00,都市：其他:道路用地,1,1,全筆移轉,60440001
RPVNMLQJNHKGFLE96DA,翁公園段,13.75,都市：其他:商業區,10000,139,持分移轉,38140000
RPRNMLTKNHKGFEE88DA,楠梓段二小段,11.00,都市：其他:產業專用區,5,1,持分移轉,00410000
RPPNMLTKNHKGFFE88EA,橋南段,125.00,都市：其他:住宅區,1,1,全筆移轉,01810000
RPPNMLKLNHKGFFE08EA,建樹段,1.29,都市：其他:道路用地,799,13,持分移轉,02230000
RPPNMLKLNHKGFFE08EA,建樹段,.42,都市：其他:道路用地,799,13,持分移轉,02310000
RPPNMLKLNHKGFFE08EA,建樹段,.11,都市：其他:道路用地,799,13,持分移轉,02330000
RPPNMLKLNHKGFFE08EA,建樹段,.26,都市：其他:人行步道,799,13,持分移轉,02640000
RPPNMLKLNHKGFFE08EA,德松段,.48,都市：其他:人行步道,799,13,持分移轉,08840000
RPXNMLPKNHKGFAE68DA,興福段,1.67,都市：其他:第四種商業區,10000,40,持分移轉,00420000
RPPNMLTKNHKGFCE58EA,龍鳳段,23.68,都市：其他:第二種商業區,216,5,持分移轉,09980000
RPQNMLKLNHKGFFE18EA,建樹段,5.25,都市：其他:道路用地,799,53,持分移轉,02230000
RPQNMLKLNHKGFFE18EA,建樹段,1.72,都市：其他:道路用地,799,53,持分移轉,02310000
RPQNMLKLNHKGFFE18EA,建樹段,.44,都市：其他:道路用地,799,53,持分移轉,02330000
RPQNMLKLNHKGFFE18EA,建樹段,1.07,都市：其他:人行步道,799,53,持分移轉,02640000
RPQNMLKLNHKGFFE18EA,德松段,1.94,都市：其他:人行步道,799,53,持分移轉,08840000
RPOOMLNKNHKGFCE87DA,大林段,21.33,都市：其他:第二種住宅區,3,1,持分移轉,06610008
RPVNMLKLNHKGFLE56DA,港子埔段,12.35,都市：其他:住宅區,10000,753,持分移轉,17570001
RPVNMLKLNHKGFLE56DA,港子埔段,12.35,都市：其他:住宅區,10000,753,持分移轉,17570005
RPPNMLKLNHKGFBE67EA,林德官段,68.00,都市：其他:第三種住宅區。,1,1,全筆移轉,12490003
RPOOMLKLNHKGFCE67DA,仁愛段,50.00,都市：其他:第四種住宅區,1,1,全筆移轉,00050017
RPUPMLPKNHKGFCE78DA,鎮昌段,16.86,都市：其他:第四種住宅區,100000,1155,持分移轉,02930059
RPTNMLRJNHKGFDE68DA,水源段,26.43,都市：其他:第四種住宅區,40,2,持分移轉,00150000
RPRNMLKLNHKGFFE28EA,建樹段,.76,都市：其他:道路用地,2397,23,持分移轉,02230000
RPRNMLKLNHKGFFE28EA,建樹段,.25,都市：其他:道路用地,2397,23,持分移轉,02310000
RPRNMLKLNHKGFFE28EA,德松段,.28,都市：其他:人行步道,2397,23,持分移轉,08840000
RPSNMLKKNHKGFAE67DA,前金段,4.96,都市：其他:第四種商業區,24,1,持分移轉,03910027
RPTNMLLLNHKGFAE97DA,後金段,9.53,都市：其他:第五種商業區,10000,43,持分移轉,05300000
RPXNMLLLNHKGFIE56DA,仁新段,3896.00,都市：其他:產業專用區(產1),1,1,全筆移轉,00050040
RPPNMLSKNHKGFLE66DA,水源段,26.84,都市：其他:住宅區,10000,540,持分移轉,07730000
RPXNMLPKNHKGFEE09DA,新庄段十三小段,2.04,都市：其他:第三種商業區,10000,12,持分移轉,14440000
RPWNMLQJNHKGFBE68DA,福河段,.96,都市：其他:第二種住宅區,10000,85,持分移轉,08610000
RPWNMLQJNHKGFBE68DA,福河段,2.52,都市：其他:第五種商業區,10000,85,持分移轉,08610001
RPRNMLQKNHKGFBE28DA,大統段二小段,43.46,都市：其他:道路用地,100,82,持分移轉,05640001
RPQNMLLLNHKGFBE77DA,林德官段二小段,16.66,都市：其他:第三種特定商業專用區,10000,84,持分移轉,34120000
RPPOMLNKNHKGFFE28DA,赤崁新段,319.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02460000
RPSQMLPKNHKGFFE98DA,梓信段,2.71,都市：其他:住宅區,1,1,全筆移轉,08160000
RPSQMLPKNHKGFFE98DA,梓信段,77.34,都市：其他:住宅區,1,1,全筆移轉,08170000
RPROMLKLNHKGFDE08DA,灣華段,4.50,都市：其他:第三種住宅區。,100000,336,持分移轉,09820000
RPPNMLRKNHKGFHE78DA,東昌段,18.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,00240000
RPPNMLRKNHKGFHE78DA,東昌段,23.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,00250000
RPPNMLRKNHKGFHE78DA,東昌段,3.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,00270000
RPOQMLPKNHKGFLE56DA,義和段,45.90,都市：其他:住宅區,20,2,持分移轉,09830000
RPOQMLPKNHKGFLE56DA,義和段,95.30,都市：其他:住宅區,1,1,全筆移轉,09830013
RPOQMLPKNHKGFLE56DA,義和段,2.66,都市：其他:住宅區,20,2,持分移轉,09830021
RPXPMLPKNHKGFLE37DA,大寮段,54.00,都市：其他:住宅區,1,1,全筆移轉,25470009
RPOOMLPJOHKGFEE28DA,藍田西段,7.71,都市：其他:第三種商業區,100000,1061,持分移轉,01320000
RPXNMLTKNHKGFGE07DA,七老爺段一甲小段,18.44,都市：其他:第三之一種住宅區,10000,60,持分移轉,14630000
RPQNMLLLNHKGFCE97EA,草衙段一小段,94.45,都市：其他:第三種住宅區。,1,1,全筆移轉,11870000
RPPNMLTKNHKGFKE66DA,中興段,321.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14970000
RPRNMLMLNHKGFDE28EA,寶國段,11.51,都市：其他:第四種商業區,100000,970,持分移轉,04270000
RPPNMLLLNHKGFFE18EA,建樹段,73.02,都市：其他:道路用地,2400,600,持分移轉,01130000
RPPNMLLLNHKGFJE48DA,青蓮段,6.35,都市：其他:住宅區,5,1,持分移轉,03830000
RPPNMLLLNHKGFJE48DA,青蓮段,8.14,都市：其他:住宅區,5,1,持分移轉,03840000
RPPNMLMLNHKGFEE18EA,右昌段六小段,63.00,都市：其他:第三種住宅區。,1,1,全筆移轉,15670000
RPVOMLMKNHKGFEE68DA,福山段,7.90,都市：其他:第四種商業區,10000,136,持分移轉,03430001
RPWNMLNKNHKGFEE78DA,加昌段二小段,25.93,都市：其他:第四種住宅區,10000,39,持分移轉,19310000
RPWNMLNKNHKGFEE78DA,加昌段二小段,.58,都市：其他:第二種特定商業專用區,10000,39,持分移轉,19310001
RPTNMLKLNHKGFEE28DA,新庄段十三小段,3.02,都市：其他:第四種商業區,10000,27,持分移轉,15140000
RPQNMLLLNHKGFEE08DA,左南段,43.00,都市：其他:第二種住宅區,1,1,全筆移轉,16350000
RPXOMLTKNHKGFDE86DA,獅頭段,33.06,都市：其他:第四種商業區,700000,12652,持分移轉,26380003
RPPNMLMLNHKGFAE67DA,興福段,10.02,都市：其他:第四種住宅區,10000,864,持分移轉,05700000
RPPNMLMLNHKGFAE67DA,興福段,.52,都市：其他:第四種住宅區,10000,864,持分移轉,05700001
RPPNMLMLNHKGFAE67DA,興福段,34.47,都市：其他:第四種住宅區,10000,864,持分移轉,05710000
