編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLKLKHKGFFN58CB,大安段,4.14,都市：其他:計畫道路,56,1,持分移轉,13130000
RPPNMLKLKHKGFFN58CB,大安段,3.46,都市：其他:計畫道路,57,1,持分移轉,13150000
RPPNMLKLKHKGFFN58CB,大安段,2.11,都市：其他:計畫道路,57,1,持分移轉,13180000
RPPNMLKLKHKGFFN58CB,大安段,1.77,都市：住,56,1,持分移轉,13140001
RPVNMLPJLHKGFAN09CB,中山段,7.35,都市：商,10000,40,持分移轉,02780000
RPVNMLPJLHKGFAN09CB,中山段,7.92,都市：住,10000,40,持分移轉,02900000
RPUNMLPJLHKGFAN98CB,中山段,6.80,都市：商,10000,37,持分移轉,02780000
RPOOMLPJLHKGFAN48CB,中山段,11.94,都市：商,10000,65,持分移轉,02780000
RPUNMLPJLHKGFAN98CB,中山段,7.33,都市：住,10000,37,持分移轉,02900000
RPOOMLPJLHKGFAN48CB,中山段,12.88,都市：住,10000,65,持分移轉,02900000
RPXNMLPJLHKGFAN66CB,中山段,11.94,都市：商,10000,65,持分移轉,02780000
RPXNMLPJLHKGFAN66CB,中山段,12.88,都市：住,10000,65,持分移轉,02900000
RPWNMLPJLHKGFAN56CB,中山段,9.74,都市：商,10000,53,持分移轉,02780000
RPWNMLPJLHKGFAN56CB,中山段,10.50,都市：住,10000,53,持分移轉,02900000
RPQNMLPJLHKGFHN66CB,西寮段,46.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,05160000
RPQNMLPJLHKGFHN66CB,西寮段,3.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1775,持分移轉,05200000
RPTNMLPJLHKGFAN88CB,中山段,6.80,都市：商,10000,37,持分移轉,02780000
RPTNMLPJLHKGFAN88CB,中山段,7.33,都市：住,10000,37,持分移轉,02900000
RPSNMLPJLHKGFAN78CB,中山段,9.74,都市：商,10000,53,持分移轉,02780000
RPSNMLPJLHKGFAN78CB,中山段,10.50,都市：住,10000,53,持分移轉,02900000
RPRNMLPJLHKGFAN68CB,中山段,6.80,都市：商,10000,37,持分移轉,02780000
RPRNMLPJLHKGFAN68CB,中山段,7.33,都市：住,10000,37,持分移轉,02900000
RPQNMLQJLHKGFFN56CB,八德段,22.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,57600,2291,持分移轉,03510002
RPPNMLKKLHKGFAN18DB,延和段,20.96,都市：住,100000,2418,持分移轉,02540000
RPPNMLKKLHKGFAN18DB,延和段,.16,都市：住,100000,2418,持分移轉,02550000
RPQNMLQJLHKGFAN78DB,民權段,7.73,都市：商,1000000,14004,持分移轉,06240000
RPPNMLKKLHKGFAN18DB,延和段,14.29,都市：住,100000,2418,持分移轉,02610000
RPPNMLKKLHKGFAN18DB,延和段,2.35,都市：住,100000,2418,持分移轉,02590000
RPPNMLKKLHKGFAN18DB,延和段,2.56,都市：住,100000,2418,持分移轉,03110000
RPPNMLKKLHKGFAN18DB,延和段,.30,都市：住,100000,2418,持分移轉,03100175
RPPNMLQJLHKGFAN68DB,三民段,.30,都市：商,1000000,14805,持分移轉,10740002
RPPNMLQJLHKGFAN68DB,三民段,8.98,都市：商,1000000,14805,持分移轉,10750000
RPPNMLQJLHKGFAN68DB,三民段,1.78,都市：商,1000000,14805,持分移轉,10750002
RPPNMLQJLHKGFAN68DB,三民段,.09,都市：商,1000000,14805,持分移轉,10750003
RPPNMLQJLHKGFAN68DB,三民段,.78,都市：商,1000000,14805,持分移轉,10750004
RPPNMLQJLHKGFAN68DB,三民段,.73,都市：商,1000000,14805,持分移轉,10750005
RPPNMLQJLHKGFAN68DB,三民段,.83,都市：商,1000000,14805,持分移轉,10750006
RPRNMLQJLHKGFAN88DB,民權段,9.09,都市：商,1000000,16467,持分移轉,06240000
RPPNMLLKLHKGFAN28DB,竹林段,83.18,都市：住,90009,10059,持分移轉,07090000
RPPNMLLKLHKGFAN28DB,竹林段,17.41,都市：住,90009,10059,持分移轉,07100000
RPPNMLLKLHKGFEN68DB,中山段,19.48,都市：住,10000,182,持分移轉,14700000
RPPNMLLKLHKGFEN68DB,中山段,19.60,都市：住,10000,182,持分移轉,14710000
RPQNMLLKLHKGFAN38DB,竹林段,72.21,都市：住,90009,8733,持分移轉,07090000
RPQNMLLKLHKGFAN38DB,竹林段,15.12,都市：住,90009,8733,持分移轉,07100000
RPPNMLLKLHKGFBN28CB,伸同段,49.28,都市：商,1,1,全筆移轉,03520005
RPPNMLKKLHKGFBN28DB,建興段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1510,75,持分移轉,01940002
RPQNMLMKLHKGFFN88CB,崙南段,33.13,都市：住,100000,5011,持分移轉,11410000
RPPNMLLKLHKGFCN48DB,永安段,84.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03780023
RPPNMLLKLHKGFCN48DB,永安段,17.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,34540000,966116,持分移轉,03780010
RPQNMLNKLHKGFAN48CB,中山段,6.80,都市：商,10000,37,持分移轉,02780000
RPQNMLNKLHKGFAN48CB,中山段,7.33,都市：住,10000,37,持分移轉,02900000
RPSNMLNKLHKGFAN68CB,中山段,7.35,都市：商,10000,40,持分移轉,02780000
RPSNMLNKLHKGFAN68CB,中山段,7.92,都市：住,10000,40,持分移轉,02900000
RPRNMLNKLHKGFAN58CB,中山段,9.74,都市：商,10000,53,持分移轉,02780000
RPRNMLNKLHKGFAN58CB,中山段,10.50,都市：住,10000,53,持分移轉,02900000
RPTNMLNKLHKGFAN78CB,中山段,11.94,都市：商,10000,65,持分移轉,02780000
RPTNMLNKLHKGFAN78CB,中山段,12.88,都市：住,10000,65,持分移轉,02900000
RPWNMLNKLHKGFAN09CB,中山段,11.94,都市：商,10000,65,持分移轉,02780000
RPWNMLNKLHKGFAN09CB,中山段,12.88,都市：住,10000,65,持分移轉,02900000
RPXNMLNKLHKGFAN56CB,中山段,11.94,都市：商,10000,65,持分移轉,02780000
RPXNMLNKLHKGFAN56CB,中山段,12.88,都市：住,10000,65,持分移轉,02900000
RPVNMLNKLHKGFAN98CB,中山段,11.94,都市：商,10000,65,持分移轉,02780000
RPVNMLNKLHKGFAN98CB,中山段,12.88,都市：住,10000,65,持分移轉,02900000
RPUNMLNKLHKGFAN88CB,中山段,9.74,都市：商,10000,53,持分移轉,02780000
RPUNMLNKLHKGFAN88CB,中山段,10.50,都市：住,10000,53,持分移轉,02900000
RPPNMLNKLHKGFAN38CB,中山段,7.35,都市：商,10000,40,持分移轉,02780000
RPPNMLNKLHKGFAN38CB,中山段,7.92,都市：住,10000,40,持分移轉,02900000
RPPNMLMKLHKGFDN58CB,鎮安段,27.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2519,持分移轉,16260000
RPPNMLMKLHKGFFN78CB,新豐段,33.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4668,持分移轉,06290001
RPPNMLMKLHKGFFN78CB,新豐段,25.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5271,持分移轉,06290002
RPPNMLMKLHKGFFN78CB,新豐段,3.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5271,持分移轉,06290003
RPPNMLMKLHKGFFN78CB,新豐段,48.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5271,持分移轉,06310000
RPPNMLOKLHKGFCN68CB,上林段,84.97,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,04850495
RPPNMLQKLHKGFBN88DB,建興段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1510,75,持分移轉,01940002
RPQNMLOKLHKGFGN56CB,芳興段,76.71,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00710041
RPQNMLOKLHKGFGN56CB,芳興段,15.87,非都市：特定農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,00710034
RPQNMLQKLHKGFBN98DB,建興段,73.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1510,73,持分移轉,01940002
RPPNMLNKLHKGFCN58CB,振興段,27.79,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,341,持分移轉,18120000
RPPNMLNKLHKGFCN58CB,振興段,2.33,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,341,持分移轉,18120001
RPPNMLOKLHKGFGN09CB,芳興段,70.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00710042
RPPNMLOKLHKGFGN09CB,芳興段,15.87,非都市：特定農業區 ; 非都市編定：甲種建築用地,18,1,持分移轉,00710034
RPPNMLPKLHKGFCN78CB,福鹿段,28.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000,58,持分移轉,02770000
RPPNMLPKLHKGFCN78CB,福鹿段,.87,非都市：特定農業區 ; 非都市編定：交通用地,952,7,持分移轉,02090002
RPPNMLRJLHKGFHN76CB,弘農段,104.84,都市：住,1,1,全筆移轉,04710000
RPPNMLRKLHKGFFN66CB,八德段,22.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,57600,2291,持分移轉,03510002
RPPNMLOKLHKGFDN78CB,永發段,38.47,都市：住,100000,2691,持分移轉,06420000
RPPNMLOKLHKGFDN78CB,永發段,2.41,都市：住,100000,2691,持分移轉,06720003
RPRNMLOJLHKGFAN58CB,中山段,6.80,都市：商,10000,37,持分移轉,02780000
RPRNMLOJLHKGFAN58CB,中山段,7.33,都市：住,10000,37,持分移轉,02900000
RPQNMLRKLHKGFFN76CB,八德段,20.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,57600,2095,持分移轉,03510002
RPQNMLTKLHKGFFN96CB,復興段,26.98,都市：住,20,1,持分移轉,11650000
RPQNMLSKLHKGFDN66CB,橋愛段,88.25,都市：住,1,1,全筆移轉,11960003
RPQNMLSKLHKGFDN66CB,橋愛段,6.30,都市：住,14,1,持分移轉,11960006
RPUNMLKLLHKGFBN78CB,糖友段,25.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2832,持分移轉,00100000
RPRNMLTKLHKGFFN07CB,復興段,26.98,都市：住,20,1,持分移轉,11650000
RPQNMLKLLHKGFBN38CB,糖友段,25.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2828,持分移轉,00100000
RPPNMLTKLHKGFFN86CB,復興段,26.98,都市：住,20,1,持分移轉,11650000
RPRNMLKLLHKGFBN48CB,糖友段,25.49,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2824,持分移轉,00100000
RPWNMLKLLHKGFBN98CB,糖友段,25.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2830,持分移轉,00100000
RPPOMLNKLHKGFAN48CB,中山段,6.80,都市：商,10000,37,持分移轉,02780000
RPVNMLKLLHKGFBN88CB,糖友段,25.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2828,持分移轉,00100000
RPQOMLNKLHKGFAN58CB,中山段,10.10,都市：商,10000,55,持分移轉,02780000
RPQOMLNKLHKGFAN58CB,中山段,10.90,都市：住,10000,55,持分移轉,02900000
RPRNMLSKLHKGFAN09CB,延和段,31.97,都市：住,100000,3687,持分移轉,02540000
RPPOMLNKLHKGFAN48CB,中山段,7.33,都市：住,10000,37,持分移轉,02900000
RPRNMLSKLHKGFAN09CB,延和段,.25,都市：住,100000,3687,持分移轉,02550000
RPRNMLSKLHKGFAN09CB,延和段,21.79,都市：住,100000,3687,持分移轉,02610000
RPRNMLSKLHKGFAN09CB,延和段,3.58,都市：住,100000,3687,持分移轉,02590000
RPOOMLNKLHKGFAN38CB,中山段,9.74,都市：商,10000,53,持分移轉,02780000
RPRNMLSKLHKGFAN09CB,延和段,3.91,都市：住,100000,3687,持分移轉,03110000
RPRNMLSKLHKGFAN09CB,延和段,.46,都市：住,100000,3687,持分移轉,03100175
RPOOMLNKLHKGFAN38CB,中山段,10.50,都市：住,10000,53,持分移轉,02900000
RPPNMLSKLHKGFAN88CB,中山段,7.35,都市：商,10000,40,持分移轉,02780000
RPPNMLSKLHKGFAN88CB,中山段,7.92,都市：住,10000,40,持分移轉,02900000
RPQNMLKLLHKGFHN98CB,湖西段,83.67,都市：住,1,1,全筆移轉,07620007
RPQNMLSKLHKGFAN98CB,華南段,21.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,423,持分移轉,05630000
RPPNMLOKLHKGFAN48CB,長沙段,19.92,都市：住,10000,282,持分移轉,05240000
RPPNMLOKLHKGFAN48CB,長沙段,2.32,都市：住,10000,282,持分移轉,05280000
RPPNMLOKLHKGFAN48CB,長沙段,1.31,都市：住,10000,282,持分移轉,05280036
RPQNMLLLLHKGFBN48CB,糖友段,25.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2830,持分移轉,00100000
RPPNMLLLLHKGFBN38CB,糖友段,25.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2830,持分移轉,00100000
RPPNMLNLLHKGFDN78CB,五常段,13.09,都市：住,100000,3460,持分移轉,04080000
RPPNMLNLLHKGFDN78CB,五常段,9.61,都市：住,100000,3460,持分移轉,04130000
RPRNMLLLLHKGFBN58CB,糖友段,25.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2832,持分移轉,00100000
RPPNMLNLLHKGFAN48CB,延平段,22.62,都市：住,10000,78,持分移轉,09790000
RPQNMLNLLHKGFAN58CB,延平段,22.04,都市：住,10000,76,持分移轉,09790000
RPPNMLOLLHKGFHN66CB,湖西段,73.06,都市：住,1,1,全筆移轉,07620006
RPPNMLOLLHKGFBN78DB,伸南段,96.00,都市：住,1,1,全筆移轉,03860013
RPPNMLOLLHKGFBN78DB,伸南段,39.33,都市：住,3,1,持分移轉,03860000
RPQNMLNLLHKGFDN88CB,五常段,13.09,都市：住,100000,3460,持分移轉,04080000
RPQNMLNLLHKGFDN88CB,五常段,9.61,都市：住,100000,3460,持分移轉,04130000
RPPNMLQLLHKGFAN78CB,溪南段,32.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1177,持分移轉,13730000
RPPNMLPLLHKGFFN56CB,中華段,19.34,都市：住,38200,1934,持分移轉,06590000
RPQNMLOLLHKGFHN76CB,二重段,1.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3042,持分移轉,06000001
RPQNMLOLLHKGFHN76CB,二重段,.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3042,持分移轉,06000003
RPPNMLPLLHKGFFN56CB,中華段,18.13,都市：住,35800,1813,持分移轉,06600000
RPQNMLOLLHKGFHN76CB,二重段,15.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3042,持分移轉,06000010
RPQNMLOLLHKGFHN76CB,二重段,74.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06000036
RPQNMLQLLHKGFAN88CB,溪南段,24.49,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,885,持分移轉,13730000
RPPNMLPLLHKGFAN78DB,福竹段,82.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11550023
RPPNMLPLLHKGFAN78DB,福竹段,4.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,86727,2427,持分移轉,11530000
RPPNMLPLLHKGFAN78DB,福竹段,14.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,86727,2427,持分移轉,11550000
RPPNMLPLLHKGFAN78DB,福竹段,2.88,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,86727,2427,持分移轉,11530015
RPPNMLPLLHKGFAN78DB,福竹段,.14,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,86727,2427,持分移轉,11530001
RPPNMLPLLHKGFAN78DB,福竹段,.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,86727,2427,持分移轉,11530022
RPPNMLPLLHKGFAN78DB,福竹段,1.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,86727,2427,持分移轉,11530023
RPPNMLPLLHKGFAN78DB,福竹段,.91,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,86727,2427,持分移轉,11530024
RPRNMLQLLHKGFAN98CB,溪南段,32.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1177,持分移轉,13730000
RPTNMLQLLHKGFAN56CB,金馬段,29.12,都市：住,100000,6408,持分移轉,09730000
RPTNMLQLLHKGFAN56CB,金馬段,1.33,都市：住,100000,1250,持分移轉,09750000
RPSNMLQLLHKGFAN09CB,金馬段,20.34,都市：住,100000,4475,持分移轉,09730000
RPSNMLQLLHKGFAN09CB,金馬段,1.33,都市：住,100000,1250,持分移轉,09750000
RPPNMLPLLHKGFGN66CB,竹塘段,113.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,202300,11318,持分移轉,08480000
RPRNMLOLLHKGFHN86CB,西寮段,46.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,4,1,持分移轉,05170000
RPRNMLOLLHKGFHN86CB,西寮段,3.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1775,持分移轉,05200000
RPPNMLOLLHKGFFN09CB,八德段,20.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,57600,2095,持分移轉,03510002
RPPNMLQLLHKGFHN86CB,成功段,89.00,都市：住,1,1,全筆移轉,06800024
RPPNMLRLLHKGFAN88CB,延平段,146.00,都市：住,349,146,持分移轉,09750000
RPPNMLSLLHKGFCN56CB,上林段,97.25,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,04850509
RPQNMLSLLHKGFAN09CB,秀水段,30.87,都市：住,10000,110,持分移轉,01880000
RPPNMLTLLHKGFGN07CB,儒德段,30.52,都市：住,100000,3088,持分移轉,00730001
RPPNMLLJMHKGFHN88CB,瓦窯中段,20.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1279,持分移轉,01830000
RPRNMLLMLHKGFDN88CB,源聖段,67.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07480038
RPRNMLLMLHKGFDN88CB,源聖段,.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1798,持分移轉,07480002
RPRNMLLMLHKGFDN88CB,源聖段,.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1812,持分移轉,07480003
RPRNMLLMLHKGFDN88CB,源聖段,15.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1803,持分移轉,07480020
RPRNMLLMLHKGFDN88CB,源聖段,.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,07480047
RPRNMLLMLHKGFDN88CB,源聖段,1.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,07480048
RPPNMLQLLHKGFDN09CB,大明段,22.29,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,143,持分移轉,08320000
RPQNMLQLLHKGFDN56CB,豐年段,79.90,都市：住,691390,79899,持分移轉,09960002
RPRNMLQLLHKGFDN66CB,大明段,22.91,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,147,持分移轉,08320000
RPPNMLLMLHKGFDN68CB,永社段,48.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,11968,持分移轉,00720000
RPPNMLLMLHKGFDN68CB,永社段,30.40,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,11968,持分移轉,00730000
RPPNMLSLLHKGFFN86CB,光復段,90.00,都市：住,1,1,全筆移轉,09850011
RPQNMLLJMHKGFHN98CB,瓦窯中段,24.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1537,持分移轉,01830000
RPUNMLMJMHKGFAN78CB,古夷段,80.24,都市：住,1,1,全筆移轉,08730007
RPSNMLMJMHKGFAN58CB,中山段,5.33,都市：商,10000,29,持分移轉,02780000
RPSNMLMJMHKGFAN58CB,中山段,5.74,都市：住,10000,29,持分移轉,02900000
RPRNMLMJMHKGFAN48CB,中山段,9.74,都市：商,10000,53,持分移轉,02780000
RPRNMLMJMHKGFAN48CB,中山段,10.50,都市：住,10000,53,持分移轉,02900000
RPPNMLMJMHKGFAN28CB,華南段,21.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,429,持分移轉,05630000
RPQNMLMJMHKGFAN38CB,中山段,5.33,都市：商,10000,29,持分移轉,02780000
RPQNMLMJMHKGFAN38CB,中山段,5.74,都市：住,10000,29,持分移轉,02900000
RPQNMLQJMHKGFAN78CB,延平段,22.62,都市：住,10000,78,持分移轉,09790000
RPPNMLQJMHKGFAN68CB,延平段,22.62,都市：住,10000,78,持分移轉,09790000
RPVNMLMJMHKGFAN88CB,古夷段,95.63,都市：住,1,1,全筆移轉,08730001
RPPNMLRJMHKGFFN66CB,中華段,68.14,都市：住,98650,3407,持分移轉,03430000
RPPNMLMJMHKGFCN48CB,東昇段,66.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12680085
RPPNMLMJMHKGFCN48CB,東昇段,15.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,12680077
RPPNMLMJMHKGFCN48CB,東昇段,.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,12680075
RPPNMLMJMHKGFCN48CB,東昇段,.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,45,1,持分移轉,12680054
RPPNMLMJMHKGFCN48CB,東昇段,2.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,45,1,持分移轉,12680086
RPPNMLMJMHKGFCN48CB,東昇段,.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,20,1,持分移轉,12680087
RPPNMLSJMHKGFAN88CB,阿夷段阿夷小段,35.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,12607,持分移轉,00720003
RPPNMLSJMHKGFAN88CB,阿夷段阿夷小段,1.55,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,12607,持分移轉,04210001
RPRNMLSJMHKGFAN09CB,阿夷段阿夷小段,36.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,12944,持分移轉,00720003
