編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLLKKHKGFBB57CC,45,89.05,住商用,鋼筋混凝土造,69年3月21日,四層,,
RPTNMLMKKHKGFIB28CC,6,54.47,防空避難室兼停車空間、梯廳、一般昇降機、緊急昇降機、污水機械室、水箱、排煙室、消防機械室、安全梯、停車空間、車道、電信室、發電機械室、台電配電室、公共服務空間、垃圾暫存室、機車停車空間、管委會使用空間、戶外安全梯、梯間、水錶室、走廊、機械室等２３項。,鋼筋混凝土造,108年5月30日,十二層,,
RPRPMLMKKHKGFCB67CC,30,13.17,住家用,鋼筋混凝土造,84年4月26日,八層,,
RPRPMLMKKHKGFCB67CC,30,6.10,共用部份,鋼筋混凝土造,84年4月26日,八層,,
RPXOMLMKKHKGFBB08CC,35,21.00,住家用,鋼筋混凝土造,79年3月24日,五層,,
RPRNMLMKKHKGFIB08CC,4,102.30,集合住宅,鋼筋混凝土造,109年12月14日,十三層,,
RPRNMLMKKHKGFIB08CC,4,85.34,本共有部分之項目有：停車空間、緊急發電機房、消防機房、雨污水機房、車道、梯廳（排煙室）、無障礙樓梯、安全梯、緊急升降機、機房、電信室、台電配電室、水箱、管委會使用空間、公共服務空間、資源回收室、梯廳、梯廳（管理門廳）、戶外安全梯、水錶室、電梯機房等二十一項。,鋼筋混凝土造,109年12月14日,十三層,,
RPSNMLMKKHKGFIB18CC,34,76.20,集合住宅,鋼筋混凝土造,79年12月1日,六層,,
RPSNMLMKKHKGFIB18CC,,21.03,共有部份,鋼筋混凝土造,,六層,,
RPPNMLMKKHKGFHB77CC,34,88.07,住家用,鋼筋混凝土造,80年3月27日,五層,,
RPPNMLMKKHKGFHB77CC,34,8.30,共有部份,鋼筋混凝土造,80年3月27日,五層,,
RPPNMLMKKHKGFJB97CC,33,146.05,住宅、梯間,鋼筋混凝土造,81年2月24日,三層,,
RPSNMLMKKHKGFFB87CC,39,136.81,住商用,加強磚造,75年6月20日,二層,,
RPPNMLMKKHKGFAB07CC,29,23.67,集合住宅,鋼骨鋼筋混凝土造,85年5月20日,十九層,,
RPPNMLMKKHKGFAB07CC,29,4.39,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,,
RPPNMLMKKHKGFAB07CC,29,6.02,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,,
RPUNMLNKKHKGFAB67CC,2,11.57,人行道、住宅、停車空間、樓梯間、電梯間,鋼筋混凝土造,111年12月12日,五層,,
RPVNMLNKKHKGFCB97CC,29,89.39,集合住宅,鋼筋混凝土造,85年6月15日,十二層,,
RPVNMLNKKHKGFCB97CC,29,49.80,共用部份,鋼筋混凝土造,85年6月15日,十二層,,
RPQNMLMKKHKGFFB67CC,4,9.22,集合住宅,鋼筋混凝土造,109年8月25日,五層,,
RPQNMLMKKHKGFFB67CC,4,5.11,梯廳、安全梯、升降機、管道間、走廊、安全梯間、升降機機械室、水箱、停車空間、電信室、消防機室、發電機室、台電配電室、安全梯Ａ,鋼筋混凝土造,109年8月25日,五層,,
RPPNMLNKKHKGFHB87CC,1,51.35,集合住宅,鋼筋混凝土造,113年7月3日,十層,,
RPPNMLMKKHKGFBB17CC,20,159.52,住家用,ＲＣ造,93年10月4日,七層,,
RPPNMLMKKHKGFBB17CC,20,76.07,共用部份,ＲＣ造,93年10月4日,七層,,
RPPNMLNKKHKGFHB87CC,1,24.28,本共有部分之項目有停車空間、梯廳、安全梯梯間、發電機房、消防機房、汙水機房、防空避難室兼停車空間、電信室、台電配電室、集中電錶區、管委會空間（會客空間）、垃圾集中室、外廊、進氣管道、排氣管道、電梯機房、給水水箱等１７項,鋼筋混凝土造,113年7月3日,十層,,
RPPOMLNKKHKGFCB47CC,31,90.72,店舖,鋼架造（有牆）,83年5月16日,一層,,
RPPOMLNKKHKGFCB47CC,31,90.72,小型工廠,鋼架造（有牆）,83年5月16日,一層,,
RPPNMLNKKHKGFFB67CC,1,55.51,集合住宅,鋼筋混凝土造,112年8月31日,十二層,,
RPPNMLOKKHKGFBB37CC,5,48.07,集合住宅,鋼筋混凝土造,109年6月30日,十二層,,
RPPNMLNKKHKGFFB67CC,1,27.39,防空避難室兼停車空間，消防機械室，水箱，排煙室，一般安全梯，雨水汙水機房，緊急昇降機，一般昇降機，機械室，停車空間，台電配電室，電信室，發電機室，梯廳，戶外安全梯，走廊，垃圾貯存空間，管委會使用空間，機電設備空間，車道，機車停車空間，樓梯間，安全梯，水錶區,鋼筋混凝土造,112年8月31日,十二層,,
RPPNMLOKKHKGFBB37CC,5,26.39,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，汙水機房，消防機械室，水箱，安全梯，昇降機間，車道，停車空間，台電配電室，發電機室，梯廳，機車停車空間，電信室，樓梯間，電梯機械室等１５項,鋼筋混凝土造,109年6月30日,十二層,,
RPQNMLNKKHKGFKB28CC,5,160.83,住宅、停車空間、樓梯間,鋼筋混凝土造,109年3月24日,三層,,
RPPOMLOKKHKGFBB47CC,43,35.27,住家用,鋼筋混凝土造,70年8月14日,十一層,,
RPSNMLNKKHKGFKB48CC,61,138.92,住商用,加強磚造、水泥地床、平頂,53年1月6日,二層,,
RPTNMLOKKHKGFBB77CC,6,159.72,集合住宅,鋼筋混凝土造,108年3月21日,二十五層,,
RPTNMLOKKHKGFBB77CC,6,136.79,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、電梯間、樓梯間、排煙室、機械室、污水機房、水箱、雨水回收池、消防機械室、電信室、泳池專用水箱、發電機室、防空避難室兼停車空間、電錶室、泳池機房、水景機房、台電配電室、台電專用管道間、機車停車空間、警衛室、環保室、管委會使用空間、防災中心、游泳池、梯廳、中繼機房、管委會使用空間（會議室、交誼廳）、中繼水箱、消防中繼機房、水錶室等３１項。,鋼筋混凝土造,108年3月21日,二十五層,,
RPUNMLOKKHKGFBB87CC,31,30.87,住家用,鋼筋混凝土造,83年3月10日,十二層,,
RPUOMLNKKHKGFBB87CC,1,59.95,集合住宅,鋼筋混凝土造,113年6月5日,十五層,,
RPUNMLOKKHKGFBB87CC,31,8.02,共用部份,鋼筋混凝土造,83年3月10日,十二層,,
RPUOMLNKKHKGFBB87CC,1,57.17,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，排煙室，樓梯間，緊急昇降機，一般昇降機，消防機房，雨水機房，機房，緊急發電機室，停車空間，台電配電室，電信室，機車停車空間，梯廳，機電設備空間，頂蓋型開放空間，管委會使用空間，公共服務空間，走廊，資源回收中心，游泳池，梯間，電梯機房，水錶箱室等２５項,鋼筋混凝土造,113年6月5日,十五層,,
RPWNMLNKKHKGFBB97CC,21,113.86,住家用,ＲＣ造,93年3月22日,八層,,
RPWNMLNKKHKGFBB97CC,21,33.98,共用部份,ＲＣ造,93年3月22日,八層,,
RPPNMLOKKHKGFCB47CC,2,319.77,辦公室,鋼骨鋼筋混凝土造、鋼筋混凝土造,112年3月27日,二十九層,,
RPPNMLNKKHKGFBB27CC,33,77.81,住家用,鋼筋混凝土造,80年12月11日,七層,,
RPTOMLOKKHKGFBB87CC,3,56.05,集合住宅,鋼筋混凝土造,111年5月18日,十二層,,
RPTOMLOKKHKGFBB87CC,3,64.12,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，污水機房，水箱，機械室，梯廳，樓梯間，電梯間，車道，防空避難室兼停車空間，台電配電室，發電機房，電信室，電錶室，外廊，垃圾集中室，管委會使用空間，門廳，電梯機房，水錶室等２０項。,鋼筋混凝土造,111年5月18日,十二層,,
RPPNMLNKKHKGFBB27CC,33,31.87,共用部份,鋼筋混凝土造,80年12月11日,七層,,
RPWNMLNKKHKGFAB87CC,2,94.24,店舖,鋼筋混凝土造,112年7月6日,十五層,,
RPWNMLNKKHKGFAB87CC,2,26.09,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、緊急昇降機、昇降機、消防機房、雨水汙水機房、安全梯、水箱、行動不便安全梯、車道、電信機房、防空避難室兼停車空間、台電配電室、機械室、發電機房、水景機房、公共服務空間、管委會空間、環保室、門廳、外廊、梯廳、機房、戶外安全梯、走廊、行動不便戶外安全梯、梯間、水錶室、電梯機房等共計２９項。,鋼筋混凝土造,112年7月6日,十五層,,
RPQNMLOKKHKGFBB47CC,44,78.08,住家用,鋼筋混凝土造,70年4月23日,五層,,
RPQNMLOKKHKGFAB37CC,31,19.83,集合住宅,鋼筋混凝土造,83年3月12日,四層,,
RPQOMLOKKHKGFBB57CC,35,103.88,住家用,鋼筋混凝土造,78年11月3日,五層,,
RPQOMLOKKHKGFBB57CC,35,46.56,共用部份,鋼筋混凝土造,78年11月3日,五層,,
RPPNMLNKKHKGFDB47CC,51,124.40,住家用,加強磚造,62年10月1日,二層,,
RPTNMLOKKHKGFAB67CC,41,126.01,集合住宅,鋼筋混凝土造,73年7月26日,十一層,,
RPTNMLOKKHKGFAB67CC,41,14.11,人行道．梯間．機房,鋼筋混凝土造,73年7月26日,十一層,,
RPTNMLOKKHKGFAB67CC,41,9.92,共用,鋼筋混凝土造,73年7月26日,十一層,,
RPRNMLNKKHKGFKB38CC,6,64.14,集合住宅,鋼筋混凝土造,108年4月2日,八層,,
RPRNMLNKKHKGFKB38CC,6,31.50,本共有部分之項目有停車空間、樓梯間、昇降機間、梯廳、水箱、消防機房、污水機房、安全梯、防空避難室間停車空間、電信室、台電配電室、緊急發電機室、門廳、６米基地內通路、管理室、管委會使用空間、車道、梯間、電梯機房等１９項,鋼筋混凝土造,108年4月2日,八層,,
RPOOMLNKKHKGFBB27CC,1,54.33,集合住宅,鋼筋混凝土造,113年6月5日,十五層,,
RPOOMLNKKHKGFBB27CC,1,54.38,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，排煙室，樓梯間，緊急昇降機，一般昇降機，消防機房，雨水機房，機房，緊急發電機室，停車空間，台電配電室，電信室，機車停車空間，梯廳，機電設備空間，頂蓋型開放空間，管委會使用空間，公共服務空間，走廊，資源回收中心，游泳池，梯間，電梯機房，水錶箱室等２５項,鋼筋混凝土造,113年6月5日,十五層,,
RPRNMLOKKHKGFJB38CC,30,188.07,店舖、梯間、住房、瞭望台,鋼筋混凝土造,84年6月19日,四層,,
RPQNMLOKKHKGFFB87CC,2,19.83,住宅、停車空間、水箱機房、樓梯間,鋼筋混凝土造,112年8月2日,三層,,
RPQNMLOKKHKGFJB28CC,31,159.48,住宅、梯間,鋼筋混凝土造,82年12月24日,三層,,
RPPNMLOKKHKGFJB18CC,31,95.57,集合住宅,鋼筋混凝土造,82年9月1日,八層,,
RPPNMLOKKHKGFJB18CC,31,12.04,共用部份,鋼筋混凝土造,82年9月1日,八層,,
RPPNMLRKKHKGFAB57CC,29,20.27,集合住宅,鋼筋混凝土造,85年5月6日,十八層,,
RPPNMLRKKHKGFAB57CC,29,3.78,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPPNMLRKKHKGFAB57CC,29,4.24,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPPNMLRKKHKGFAB57CC,29,1.01,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPPNMLRKKHKGFAB57CC,29,1.51,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPUNMLRKKHKGFAB08CC,30,22.65,住家用,鋼筋混凝土造,84年1月13日,十九層,,
RPUNMLRKKHKGFAB08CC,30,3.79,共用部份,鋼筋混凝土造,84年1月13日,十九層,,
RPUNMLRKKHKGFAB08CC,30,9.87,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,,
RPTNMLOKKHKGFFB18CC,2,74.53,集合住宅,鋼筋混凝土造,111年10月6日,十五層,,
RPTNMLOKKHKGFFB18CC,2,14.59,消防機房、機房、水箱、雨水機房、污水機房、安全梯、排風管道、電信室、防空避難室兼停車空間、台電配電室、發電機房、管委會使用空間、水景機房、泳池機房、游泳池、梯廳、風除室、外廊、大廳、警衛室等２０項,鋼筋混凝土造,111年10月6日,十五層,,
RPTNMLOKKHKGFFB18CC,2,21.38,排煙室、升降機、緊急升降機兼無障礙升降機、通風管道、特別安全梯、梯廳、梯廳兼排煙室、走道、電梯機房、水錶室、消防水箱、自來水箱等１２項,鋼筋混凝土造,111年10月6日,十五層,,
RPTNMLOKKHKGFFB18CC,2,32.71,停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,111年10月6日,十五層,,
RPTNMLRKKHKGFAB97CC,29,23.20,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPTNMLRKKHKGFAB97CC,29,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPSNMLRKKHKGFAB87CC,29,19.27,集合住宅,鋼筋混凝土造,85年5月6日,十八層,,
RPTNMLRKKHKGFAB97CC,29,2.53,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPSNMLRKKHKGFAB87CC,29,3.30,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPSNMLRKKHKGFAB87CC,29,3.72,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPSNMLRKKHKGFAB87CC,29,.89,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPSNMLRKKHKGFAB87CC,29,1.31,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPTNMLRKKHKGFAB97CC,29,6.70,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPTNMLRKKHKGFAB97CC,29,8.28,走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPVNMLOKKHKGFFB38CC,2,98.75,集合住宅,鋼筋混凝土造,111年10月6日,十五層,,
RPVNMLOKKHKGFFB38CC,2,19.46,消防機房、機房、水箱、雨水機房、污水機房、安全梯、排風管道、電信室、防空避難室兼停車空間、台電配電室、發電機房、管委會使用空間、水景機房、泳池機房、游泳池、梯廳、風除室、外廊、大廳、警衛室等２０項,鋼筋混凝土造,111年10月6日,十五層,,
RPVNMLOKKHKGFFB38CC,2,26.07,排煙室、升降機、緊急升降機兼無障礙升降機、特別安全梯、梯廳、機房、電梯機房、水錶室、消防水箱、自來水箱等１０項,鋼筋混凝土造,111年10月6日,十五層,,
RPVNMLOKKHKGFFB38CC,2,32.71,停車空間、防空避難室兼停車空間等２項,鋼筋混凝土造,111年10月6日,十五層,,
RPTNMLOKKHKGFIB48CC,4,21.52,住宅、梯間、停車空間,鋼筋混凝土造,109年9月21日,四層,,
RPQNMLOKKHKGFIB18CC,31,110.78,集合住宅,鋼筋混凝土造,83年7月8日,十六層,,
RPQNMLOKKHKGFIB18CC,31,42.75,共用部份,鋼筋混凝土造,83年7月8日,十六層,,
RPSNMLOKKHKGFIB38CC,4,21.52,住宅、梯間、停車空間,鋼筋混凝土造,109年9月21日,四層,,
RPVNMLOKKHKGFCB08CC,31,20.69,住家用,鋼筋混凝土造,83年6月17日,七層,,
RPVNMLOKKHKGFCB08CC,31,8.82,共用部份,鋼筋混凝土造,83年6月17日,七層,,
RPPNMLOKKHKGFDB57CC,27,72.26,住家用,鋼筋混凝土造,87年4月9日,八層,,
RPPNMLOKKHKGFDB57CC,27,21.41,共有部份,鋼筋混凝土造,87年4月9日,八層,,
RPRNMLOKKHKGFIB28CC,4,21.52,住宅、梯間、停車空間,鋼筋混凝土造,109年9月21日,四層,,
RPXNMLRKKHKGFBB48CC,32,78.68,住家用,鋼筋混凝土造,82年5月26日,五層,,
RPXNMLRKKHKGFBB48CC,32,28.24,共用部份,鋼筋混凝土造,82年5月26日,五層,,
RPWNMLOKKHKGFCB18CC,31,104.00,住家用,鋼筋混凝土造,83年6月22日,十三層,,
RPSNMLRKKHKGFBB97CC,41,88.40,住商用,鋼筋混凝土造,73年4月23日,五層,,
RPWNMLOKKHKGFCB18CC,31,34.25,共用部份,鋼筋混凝土造,83年6月22日,十三層,,
RPSNMLRKKHKGFBB97CC,41,4.86,共用部份,鋼筋混凝土造,73年4月23日,五層,,
RPUNMLRKKHKGFBB18CC,34,93.99,住家用,鋼筋混凝土造,79年12月29日,六層,,
RPQNMLRKKHKGFBB77CC,28,10.92,住宅．機械房,鋼筋混凝土造,86年2月15日,五層,,
RPUNMLRKKHKGFBB18CC,34,19.67,共用部份,鋼筋混凝土造,79年12月29日,六層,,
RPSNMLOKKHKGFCB77CC,4,37.54,集合住宅,鋼筋混凝土造,109年8月31日,十九層,,
RPSNMLOKKHKGFCB77CC,4,23.34,本共有部份係依使用執照之建築概要表記載項目有：停車空間、梯廳、一般安全梯、排煙室、自來水箱、消防機械室、污水機房、機械室、一般升降機、緊急升降機、電信室、消防中繼機房、防空避難室兼停車空間、發電機室、消防中繼水箱、台電配電室、電表室、辦公室、管委會使用空間（辦公室）及（會議室）、垃圾集中處、出入口緩衝空間、外廊、防災中心、安全梯、特別安全梯、車道、管委會使用空間、走廊、機房、水表室、消防水箱等三十一項。,鋼筋混凝土造,109年8月31日,十九層,,
RPQNMLOKKHKGFDB67CC,36,91.82,住家用,鋼筋混凝土造,77年11月15日,五層,,
RPQNMLOKKHKGFDB67CC,36,9.85,共有部分,鋼筋混凝土造,77年11月15日,五層,,
RPQNMLOKKHKGFDB67CC,36,1.31,共有部分,鋼筋混凝土造,77年11月15日,五層,,
RPRNMLRKKHKGFBB87CC,30,20.58,住家用,鋼筋混凝土造,84年1月27日,八層,,
RPRNMLRKKHKGFBB87CC,30,8.22,共用部份,鋼筋混凝土造,84年1月27日,八層,,
RPPNMLOKKHKGFKB28CC,5,99.13,住宅、樓梯間,鋼筋混凝土造,109年5月25日,三層,,
RPXOMLRKKHKGFBB58CC,33,46.41,住家用,鋼筋混凝土造,80年10月21日,七層,,
RPXOMLRKKHKGFBB58CC,33,1.05,共用部份,鋼筋混凝土造,80年10月21日,七層,,
RPTNMLRKKHKGFCB18CC,33,28.53,住家用,鋼筋混凝土造,80年12月18日,八層,,
RPTNMLRKKHKGFCB18CC,33,7.39,共用部份,鋼筋混凝土造,80年12月18日,八層,,
RPVNMLRKKHKGFAB18CC,29,20.27,集合住宅,鋼筋混凝土造,85年5月6日,十八層,,
RPVNMLRKKHKGFAB18CC,29,3.78,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPVNMLRKKHKGFAB18CC,29,4.24,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPVNMLRKKHKGFAB18CC,29,1.01,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPQNMLRKKHKGFCB87CC,18,31.77,住家用,鋼筋混凝土造,95年11月24日,十四層,,
RPVNMLRKKHKGFAB18CC,29,1.51,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPQNMLRKKHKGFIB48CC,5,58.07,集合住宅,鋼筋混凝土造,108年8月31日,九層,,
RPQNMLRKKHKGFCB87CC,18,14.32,共用,鋼筋混凝土造,95年11月24日,十四層,,
RPQNMLRKKHKGFIB48CC,5,37.20,防空避難室兼停車空間．消防機械室．雨污水機房．水箱．台電配電室．電信室．發電機室．管委會使用空間．梯廳．梯間．車道．樓梯間．水表區．電梯機房等１４項。,鋼筋混凝土造,108年8月31日,九層,,
RPPNMLRKKHKGFCB77CC,30,16.99,住家用,鋼筋混凝土造,84年4月24日,七層,,
RPPNMLRKKHKGFCB77CC,30,8.78,共用部份,鋼筋混凝土造,84年4月24日,七層,,
RPTPMLRKKHKGFBB28CC,19,59.92,住家用,鋼筋混凝土造,94年12月8日,十八層,,
RPTPMLRKKHKGFBB28CC,19,24.05,共用部份,鋼筋混凝土造,94年12月8日,十八層,,
RPVPMLRKKHKGFBB48CC,41,72.90,住家用,鋼筋混凝土造,72年8月24日,五層,,
RPSNMLRKKHKGFCB08CC,34,164.86,住家用,鋼筋混凝土造,79年11月20日,十五層,,
RPSNMLRKKHKGFCB08CC,34,23.03,共用部份,鋼筋混凝土造,79年11月20日,十五層,,
RPUNMLRKKHKGFIB88CC,51,114.35,住家用,加強磚造水泥頂,62年12月10日,二層,,
RPQPMLRKKHKGFBB97CC,30,63.47,住家用,鋼筋混凝土造,84年6月1日,十四層,,
RPQPMLRKKHKGFBB97CC,30,18.85,共用部份,鋼筋混凝土造,84年6月1日,十四層,,
RPXNMLRKKHKGFIB56CC,24,202.77,住宅,ＲＣ造,90年1月21日,三層,,
RPRNMLRKKHKGFCB97CC,29,67.63,集合住宅,鋼筋混凝土造,85年6月15日,十二層,,
RPRNMLRKKHKGFCB97CC,29,48.84,共同使用,鋼筋混凝土造,85年6月15日,十二層,,
RPWOMLRKKHKGFBB48CC,33,38.67,住家用,鋼筋混凝土造,80年10月21日,七層,,
RPWOMLRKKHKGFBB48CC,33,.88,共用部份,鋼筋混凝土造,80年10月21日,七層,,
RPVNMLRKKHKGFCB38CC,16,155.81,住家用,鋼筋混凝土造,98年6月19日,二十五層,,
RPVNMLRKKHKGFCB38CC,16,89.60,共用,鋼筋混凝土造,98年6月19日,二十五層,,
RPUOMLRKKHKGFCB38CC,43,189.49,住商用,鋼筋混凝土造,71年6月2日,三層,,
RPPNMLRKKHKGFJB48CC,46,106.08,住家用,加強磚造,68年6月10日,二層,,
RPPNMLRKKHKGFKB58CC,32,10.00,住家用,鋼筋混凝土造,82年3月17日,五層,,
RPOOMLRKKHKGFIB38CC,2,53.42,集合住宅,鋼筋混凝土造,111年10月3日,十層,,
RPOOMLRKKHKGFIB38CC,2,28.83,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、車道、無障礙安全梯、一般昇降機間、無障礙昇降機間、梯廳、雨水污水機房、水箱、消防機房、機車停車空間、停車空間、發電機室、電信室、台電配電室、管理室、會議室、資源回收室、公共廁所、郵務室、戶外安全梯、儲藏室、排風機房、安全梯、電梯機房等２４項,鋼筋混凝土造,111年10月3日,十層,,
RPQOMLRKKHKGFIB58CC,31,90.80,集合住宅,鋼筋混凝土造,83年7月8日,十六層,,
RPQOMLRKKHKGFIB58CC,31,35.39,共用部份,鋼筋混凝土造,83年7月8日,十六層,,
RPQNMLRKKHKGFKB68CC,20,164.58,住宅、停車空間,鋼筋混凝土造,94年4月8日,四層,,
RPQOMLSKKHKGFAB87CC,37,72.42,住家用,鋼筋混凝土造,76年11月30日,七層,,
RPQOMLSKKHKGFAB87CC,37,6.29,共用部份,鋼筋混凝土造,76年11月30日,七層,,
RPQOMLSKKHKGFAB87CC,37,10.93,共用部份,鋼筋混凝土造,76年11月30日,七層,,
RPUOMLSKKHKGFAB28CC,52,49.25,小型工廠,加強磚造,61年12月30日,一層,,
RPTOMLSKKHKGFBB28CC,43,80.53,住家用,鋼筋混凝土造,70年12月31日,五層,,
RPPOMLSKKHKGFAB77CC,36,20.62,住家用,鋼筋混凝土造,77年9月17日,五層,,
RPTOMLSKKHKGFAB18CC,32,83.95,集合住宅,鋼筋混凝土造,82年2月26日,五層,,
RPTNMLSKKHKGFAB08CC,29,23.85,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPUOMLSKKHKGFBB38CC,1,82.84,集合住宅,鋼筋混凝土造,113年6月5日,十五層,,
RPUOMLSKKHKGFBB38CC,1,68.70,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，排煙室，樓梯間，緊急昇降機，一般昇降機，消防機房，雨水機房，機房，緊急發電機室，停車空間，台電配電室，電信室，機車停車空間，梯廳，機電設備空間，頂蓋型開放空間，管委會使用空間，公共服務空間，走廊，資源回收中心，游泳池，梯間，電梯機房，水錶箱室等２５項,鋼筋混凝土造,113年6月5日,十五層,,
RPTNMLSKKHKGFAB08CC,29,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPPOMLSKKHKGFBB87CC,44,66.39,住家用,鋼筋混凝土造,69年12月1日,五層,,
RPTNMLSKKHKGFAB08CC,29,2.53,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPTNMLSKKHKGFAB08CC,29,6.61,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPRNMLSKKHKGFAB87CC,29,40.06,集合住宅,鋼筋混凝土造,85年5月6日,十八層,,
RPQOMLSKKHKGFBB97CC,36,24.66,住家用,鋼筋混凝土造,77年10月7日,七層,,
RPTNMLSKKHKGFAB08CC,29,8.17,走道,鋼筋混凝土造,85年1月19日,二十二層,,
RPRNMLSKKHKGFAB87CC,29,7.45,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPSOMLSKKHKGFBB18CC,1,54.33,集合住宅,鋼筋混凝土造,113年6月5日,十五層,,
RPQOMLSKKHKGFBB97CC,36,4.73,共用部份,鋼筋混凝土造,77年10月7日,七層,,
RPRNMLSKKHKGFAB87CC,29,8.41,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
