編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLLJLHKGFCT09CB,檨興段,.12,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1779,持分移轉,01420001
RPRNMLLJLHKGFCT09CB,檨興段,9.57,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1779,持分移轉,01430000
RPPNMLLKLHKGFAT78CB,新安段,31.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,8153,持分移轉,13210000
RPQNMLPJLHKGFAT56CB,潭頭段,22.74,都市：商,10000,459,持分移轉,03300000
RPPNMLPJLHKGFAT09CB,潭頭段,18.63,都市：商,10000,376,持分移轉,03300000
RPQNMLPLKHKGFAT66CB,萬年段,32.50,都市：住,10000,500,持分移轉,12370000
RPRNMLTKKHKGFAT07CB,公興段,12.81,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,2042,持分移轉,05190000
RPRNMLTKKHKGFAT07CB,公興段,12.86,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,2042,持分移轉,05220000
RPRNMLTKKHKGFAT07CB,公興段,1.30,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,2042,持分移轉,05270000
RPPNMLQJLHKGFDT86CB,盛海段,21.10,都市：住,100000,1060,持分移轉,11710000
RPRNMLPLKHKGFAT76CB,潭頭段,21.52,都市：商,100000,3492,持分移轉,03550000
RPPNMLRLKHKGFAT76CB,萬全段,25.02,都市：住,100000,3515,持分移轉,03120000
RPPNMLRLKHKGFAT76CB,萬全段,5.44,都市：住,100000,1758,持分移轉,03120025
RPPNMLKLLHKGFAT78CB,萬後段,99.92,都市：住,1,1,全筆移轉,03760019
RPPNMLKLLHKGFAT78CB,萬後段,19.72,都市：住,17,1,持分移轉,03760000
RPPNMLKLLHKGFAT78CB,萬後段,1.46,都市：住,1,1,全筆移轉,03640033
RPQNMLLJLHKGFCT98CB,檨興段,25.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1912,持分移轉,01340000
RPQNMLLJLHKGFCT98CB,檨興段,.13,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1912,持分移轉,01420001
RPQNMLLJLHKGFCT98CB,檨興段,10.28,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1912,持分移轉,01430000
RPQNMLOKLHKGFAT56CB,勝興段,85.00,都市：住,1,1,全筆移轉,05530005
RPPNMLLLLHKGFAT88CB,復興段,19.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,430,持分移轉,05250000
RPQNMLOKLHKGFDT86CB,仙吉段,11.44,都市：住,100000,2103,持分移轉,03050000
RPQNMLOKLHKGFDT86CB,仙吉段,22.55,都市：住,100000,2103,持分移轉,03080000
RPPNMLOKLHKGFAT09CB,新潭段,43.38,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05180029
RPPNMLOKLHKGFAT09CB,新潭段,15.61,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,308,持分移轉,05180033
RPPNMLOKLHKGFDT76CB,仙吉段,8.69,都市：住,100000,1597,持分移轉,03050000
RPPNMLOKLHKGFDT76CB,仙吉段,17.12,都市：住,100000,1597,持分移轉,03080000
RPQNMLLLLHKGFAT98CB,復興段,19.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,430,持分移轉,05250000
RPQNMLRKLHKGFAT86CB,潭頭段,22.74,都市：商,10000,459,持分移轉,03300000
RPRNMLLLLHKGFAT09CB,復興段,19.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,430,持分移轉,05250000
RPPNMLRKLHKGFCT96CB,三星段,65.67,都市：住,100000,7553,持分移轉,01170000
RPPNMLRKLHKGFAT76CB,潭頭段,18.63,都市：商,10000,376,持分移轉,03300000
RPPNMLRKLHKGFDT07CB,新南段,34.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3532,持分移轉,02940002
RPPNMLPLLHKGFDT96CB,盛海段,25.26,都市：住,100000,1269,持分移轉,11710000
RPPNMLSLLHKGFFT47CB,萬建段,119.10,都市：住,1,1,全筆移轉,02350001
RPQNMLRLLHKGFCT27DB,美和段,27.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,208,持分移轉,09410000
RPPNMLKMLHKGFAT88CB,潭頭段,22.74,都市：商,10000,459,持分移轉,03300000
RPPNMLLJMHKGFAT78CB,新潭段,42.34,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05180025
RPPNMLLJMHKGFAT78CB,新潭段,15.21,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,300,持分移轉,05180033
RPPNMLRLLHKGFAT86CB,新社皮段,23.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,476,持分移轉,01810000
RPPNMLMJMHKGFCT56DB,美和段,22.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,171,持分移轉,09410000
RPQNMLSJMHKGFAT96CB,大埔段一小段,19.97,都市：住,10000,255,持分移轉,01170000
RPQNMLRLKHKGFAT86CB,萬全段,25.03,都市：住,100000,3516,持分移轉,03120000
RPQNMLRLKHKGFAT86CB,萬全段,5.44,都市：住,100000,1758,持分移轉,03120025
RPQNMLLJMHKGFFT76CB,萬建段,149.23,都市：住,1,1,全筆移轉,02510003
RPQNMLRJLHKGFAT76CB,萬年段,35.23,都市：住,10000,542,持分移轉,12370000
RPPNMLPJMHKGFDT86CB,新吉段,26.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1933,持分移轉,07500001
RPRNMLRJLHKGFAT86CB,萬年段,28.73,都市：住,10000,442,持分移轉,12370000
RPPNMLTJMHKGFAT96CB,新潭段,41.81,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05180023
RPPNMLRJLHKGFAT66CB,九勇段,134.87,都市：住,1,1,全筆移轉,01240006
RPPNMLRJLHKGFAT66CB,九勇段,1.05,都市：住,16,1,持分移轉,01240000
RPPNMLRJLHKGFAT66CB,九勇段,2.16,都市：住,13,1,持分移轉,01240001
RPPNMLTJMHKGFAT96CB,新潭段,15.06,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,297,持分移轉,05180033
RPQNMLLKMHKGFAT98CB,萬後段,136.51,都市：住,1,1,全筆移轉,03760013
RPQNMLLKMHKGFAT98CB,萬後段,19.72,都市：住,17,1,持分移轉,03760000
RPQNMLRJLHKGFDT07CB,新和段,31.27,都市：住,1000000,17573,持分移轉,03140000
RPRNMLLKMHKGFAT09CB,萬全段,78.87,都市：住,1,1,全筆移轉,03120019
RPRNMLLKMHKGFAT09CB,萬全段,19.32,都市：住,16,1,持分移轉,03120025
RPPNMLOKMHKGFAT56CB,新潭段,41.03,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05180020
RPPNMLOKMHKGFAT56CB,新潭段,14.75,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000,291,持分移轉,05180033
RPPNMLOKMHKGFAT66DB,水源段二小段,36.32,都市：住,10000,145,持分移轉,16300000
RPQNMLOKMHKGFAT76DB,水源段二小段,45.59,都市：住,10000,182,持分移轉,16300000
RPPNMLOKMHKGFDT86CB,新南段,34.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3506,持分移轉,02940002
RPPNMLQKMHKGFDT07CB,仙吉段,10.10,都市：住,100000,1856,持分移轉,03050000
RPPNMLQKMHKGFDT07CB,仙吉段,19.90,都市：住,100000,1856,持分移轉,03080000
RPPNMLTKMHKGFDT37CB,新南段,35.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3595,持分移轉,02940002
RPPNMLLLMHKGFAT98CB,萬年段,31.85,都市：住,10000,490,持分移轉,12370000
RPQNMLTKMHKGFDT47CB,新南段,35.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3608,持分移轉,02940002
RPQNMLLLMHKGFAT09CB,新社皮段,27.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,549,持分移轉,01810000
RPRNMLLLMHKGFAT56CB,瑞光段,27.78,都市：住,10000,377,持分移轉,03460000
RPSNMLLLMHKGFAT66CB,九勇段,111.05,都市：住,1,1,全筆移轉,01240003
RPSNMLLLMHKGFAT66CB,九勇段,1.05,都市：住,16,1,持分移轉,01240000
RPTNMLLLMHKGFAT76CB,九勇段,120.50,都市：住,1,1,全筆移轉,01240010
RPTNMLLLMHKGFAT76CB,九勇段,1.05,都市：住,16,1,持分移轉,01240000
RPTNMLLLMHKGFAT76CB,九勇段,2.16,都市：住,13,1,持分移轉,01240001
RPPNMLNKLHKGFBT09CB,里平段,22.16,都市：住,1000000,24012,持分移轉,08630000
RPPNMLMLMHKGFAT09CB,新社皮段,27.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,549,持分移轉,01810000
RPQNMLNKLHKGFBT56CB,里平段,22.16,都市：住,1000000,24012,持分移轉,08630000
RPRNMLNKLHKGFBT66CB,里平段,32.88,都市：住,1000000,35617,持分移轉,08630000
RPPNMLOLMHKGFAT66CB,九勇段,117.75,都市：住,1,1,全筆移轉,01240011
RPPNMLOLMHKGFAT66CB,九勇段,1.05,都市：住,16,1,持分移轉,01240000
RPPNMLOLMHKGFAT66CB,九勇段,2.16,都市：住,13,1,持分移轉,01240001
RPPNMLPLMHKGFAT76CB,崙頂段,104.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,26040016
RPPNMLPLMHKGFAT76CB,崙頂段,27.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,26040000
RPPNMLPLMHKGFAT76CB,崙頂段,13.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉,26040001
RPPNMLQLMHKGFAT86CB,瑞光段,25.80,都市：住,10000,350,持分移轉,03460000
RPPNMLRLMHKGFDT27CB,共和段,28.18,都市：住,10000,380,持分移轉,09880000
RPPNMLRLMHKGFDT27CB,共和段,.77,都市：住,10000,380,持分移轉,09880007
RPRNMLRKLHKGFCT17CB,三星段,24.89,都市：住,100000,2862,持分移轉,01170000
RPSNMLSKMHKGFCT47CB,檨興段,15.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1161,持分移轉,01340000
RPSNMLSKMHKGFCT47CB,檨興段,.08,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1161,持分移轉,01420001
RPSNMLSKMHKGFCT47CB,檨興段,6.24,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1161,持分移轉,01430000
RPQNMLPKMHKGFCT96CB,五福段,85.80,都市：住,1,1,全筆移轉,07380011
RPRNMLPKMHKGFCT07CB,五福段,106.36,都市：住,1,1,全筆移轉,07380000
RPPNMLLKMHKGFCT09CB,五福段,88.38,都市：住,1,1,全筆移轉,07380010
RPPNMLTLLHKGFCT27CB,檨興段,22.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1647,持分移轉,01340000
RPPNMLTLLHKGFCT27CB,檨興段,.11,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1647,持分移轉,01420001
RPPNMLTLLHKGFCT27CB,檨興段,8.86,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1647,持分移轉,01430000
RPQNMLSKMHKGFCT27CB,檨興段,16.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1236,持分移轉,01340000
RPQNMLSKMHKGFCT27CB,檨興段,.08,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1236,持分移轉,01420001
RPQNMLSKMHKGFCT27CB,檨興段,6.65,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1236,持分移轉,01430000
RPPNMLPKMHKGFCT86CB,五福段,114.24,都市：住,1,1,全筆移轉,07380024
RPPNMLSKMHKGFCT17CB,檨興段,16.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1215,持分移轉,01340000
RPPNMLSKMHKGFCT17CB,檨興段,.08,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1215,持分移轉,01420001
RPPNMLSKMHKGFCT17CB,檨興段,6.53,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1215,持分移轉,01430000
RPPNMLMLLHKGFCT56CB,富田段,43.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,168,持分移轉,00480000
RPPNMLKKMHKGFCT98CB,五福段,67.50,都市：住,1,1,全筆移轉,07380014
RPPNMLOLLHKGFCT76CB,三星段,24.89,都市：住,100000,2862,持分移轉,01170000
RPTNMLSKMHKGFCT57CB,檨興段,23.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1785,持分移轉,01340000
RPTNMLSKMHKGFCT57CB,檨興段,.12,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1785,持分移轉,01420001
RPTNMLSKMHKGFCT57CB,檨興段,9.60,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1785,持分移轉,01430000
RPRNMLSKMHKGFCT37CB,檨興段,15.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1176,持分移轉,01340000
RPRNMLSKMHKGFCT37CB,檨興段,.08,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1176,持分移轉,01420001
RPRNMLSKMHKGFCT37CB,檨興段,6.32,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1176,持分移轉,01430000
RPQNMLTLLHKGFCT37CB,檨興段,16.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1211,持分移轉,01340000
RPQNMLTLLHKGFCT37CB,檨興段,.08,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1211,持分移轉,01420001
RPQNMLTLLHKGFCT37CB,檨興段,6.51,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,1211,持分移轉,01430000
RPPNMLOJNHKGFET96CB,德和段,6.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,252000,3356,持分移轉,01700004
RPPNMLOJNHKGFET96CB,德和段,43.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3823,持分移轉,01700006
RPSNMLOJNHKGFET27CB,德和段,6.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,252000,3356,持分移轉,01700004
RPSNMLOJNHKGFET27CB,德和段,43.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3835,持分移轉,01700006
RPTNMLOJNHKGFET37CB,德和段,6.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,252000,3356,持分移轉,01700004
RPTNMLOJNHKGFET37CB,德和段,32.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2851,持分移轉,01700006
RPUNMLOJNHKGFET47CB,德和段,6.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,252000,3356,持分移轉,01700004
RPUNMLOJNHKGFET47CB,德和段,32.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2851,持分移轉,01700006
RPQNMLOJNHKGFET07CB,德和段,6.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,252000,3356,持分移轉,01700004
RPQNMLOJNHKGFET07CB,德和段,43.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3835,持分移轉,01700006
RPPNMLTLMHKGFDT47CB,新和段,31.27,都市：住,1000000,17573,持分移轉,03140000
RPVNMLOJNHKGFET57CB,德和段,6.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,252000,3356,持分移轉,01700004
RPVNMLOJNHKGFET57CB,德和段,32.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2851,持分移轉,01700006
RPWNMLOJNHKGFET67CB,德和段,6.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,252000,3356,持分移轉,01700004
RPWNMLOJNHKGFET67CB,德和段,30.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2646,持分移轉,01700006
RPPOMLOJNHKGFET07CB,德和段,6.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,252000,3356,持分移轉,01700004
RPPOMLOJNHKGFET07CB,德和段,47.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4121,持分移轉,01700006
RPRNMLOJNHKGFET17CB,德和段,6.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,252000,3356,持分移轉,01700004
RPRNMLOJNHKGFET17CB,德和段,47.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4121,持分移轉,01700006
RPQOMLOJNHKGFET17CB,德和段,6.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,252000,3356,持分移轉,01700004
RPQOMLOJNHKGFET17CB,德和段,47.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4121,持分移轉,01700006
RPOOMLOJNHKGFET96CB,德和段,6.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,252000,3356,持分移轉,01700004
RPOOMLOJNHKGFET96CB,德和段,30.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2646,持分移轉,01700006
RPSOMLOJNHKGFET37CB,德和段,6.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,252000,3356,持分移轉,01700004
RPSOMLOJNHKGFET37CB,德和段,44.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3865,持分移轉,01700006
RPROMLOJNHKGFET27CB,德和段,6.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,252000,3356,持分移轉,01700004
RPROMLOJNHKGFET27CB,德和段,43.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3823,持分移轉,01700006
RPPNMLQJNHKGFCT96CB,五福段,67.50,都市：住,1,1,全筆移轉,07380017
RPPNMLSLMHKGFAT07CB,復興段,28.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,626,持分移轉,05250000
RPSNMLMJNHKGFAT66CB,麟孝段,.68,都市：住,10000,93,持分移轉,09700000
RPSNMLMJNHKGFAT66CB,麟孝段,2.56,都市：住,10000,93,持分移轉,09710000
RPSNMLMJNHKGFAT66CB,麟孝段,1.58,都市：住,10000,93,持分移轉,09720000
RPSNMLMJNHKGFAT66CB,麟孝段,1.66,都市：住,10000,93,持分移轉,09730000
RPSNMLMJNHKGFAT66CB,麟孝段,.26,都市：住,10000,93,持分移轉,09740000
RPSNMLMJNHKGFAT66CB,麟孝段,3.85,都市：住,10000,93,持分移轉,09750000
RPSNMLMJNHKGFAT66CB,麟孝段,.18,都市：住,10000,93,持分移轉,09810001
RPSNMLMJNHKGFAT66CB,麟孝段,1.66,都市：住,10000,93,持分移轉,10090000
RPSNMLMJNHKGFAT66CB,麟孝段,.15,都市：住,10000,93,持分移轉,10090001
RPSNMLMJNHKGFAT66CB,麟孝段,1.91,都市：住,10000,93,持分移轉,10100000
RPSNMLMJNHKGFAT66CB,麟孝段,7.00,都市：住,10000,93,持分移轉,10110000
RPSNMLMJNHKGFAT66CB,麟孝段,1.38,都市：住,10000,93,持分移轉,10120000
RPQNMLQLMHKGFAT96CB,瑞光段,26.90,都市：住,10000,365,持分移轉,03460000
RPPNMLQJNHKGFAT76CB,復興段,28.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,625,持分移轉,05250000
RPQNMLQJNHKGFAT86CB,復興段,26.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,590,持分移轉,05250000
RPQNMLLJNHKGFAT98CB,麟孝段,.98,都市：住,10000,134,持分移轉,09700000
RPQNMLLJNHKGFAT98CB,麟孝段,3.69,都市：住,10000,134,持分移轉,09710000
RPPNMLPJNHKGFAT66CB,麟義段,93.69,都市：住,1,1,全筆移轉,15680052
RPQNMLLJNHKGFAT98CB,麟孝段,2.27,都市：住,10000,134,持分移轉,09720000
RPQNMLLJNHKGFAT98CB,麟孝段,2.39,都市：住,10000,134,持分移轉,09730000
RPPNMLPJNHKGFAT66CB,麟義段,.37,都市：住,229485,9369,持分移轉,15680045
RPQNMLLJNHKGFAT98CB,麟孝段,.37,都市：住,10000,134,持分移轉,09740000
RPQNMLLJNHKGFAT98CB,麟孝段,5.55,都市：住,10000,134,持分移轉,09750000
RPQNMLLJNHKGFAT98CB,麟孝段,.26,都市：住,10000,134,持分移轉,09810001
RPQNMLLJNHKGFAT98CB,麟孝段,2.39,都市：住,10000,134,持分移轉,10090000
RPQNMLLJNHKGFAT98CB,麟孝段,.22,都市：住,10000,134,持分移轉,10090001
RPQNMLLJNHKGFAT98CB,麟孝段,2.76,都市：住,10000,134,持分移轉,10100000
RPRNMLRJNHKGFAT07CB,麟孝段,.85,都市：住,10000,116,持分移轉,09700000
RPQNMLLJNHKGFAT98CB,麟孝段,10.08,都市：住,10000,134,持分移轉,10110000
RPRNMLRJNHKGFAT07CB,麟孝段,3.20,都市：住,10000,116,持分移轉,09710000
RPQNMLLJNHKGFAT98CB,麟孝段,2.00,都市：住,10000,134,持分移轉,10120000
RPRNMLRJNHKGFAT07CB,麟孝段,1.97,都市：住,10000,116,持分移轉,09720000
RPRNMLRJNHKGFAT07CB,麟孝段,2.07,都市：住,10000,116,持分移轉,09730000
RPRNMLRJNHKGFAT07CB,麟孝段,.32,都市：住,10000,116,持分移轉,09740000
RPRNMLRJNHKGFAT07CB,麟孝段,4.81,都市：住,10000,116,持分移轉,09750000
RPRNMLRJNHKGFAT07CB,麟孝段,.23,都市：住,10000,116,持分移轉,09810001
RPPNMLMJNHKGFAT98CB,麟孝段,.68,都市：住,10000,93,持分移轉,09700000
RPRNMLRJNHKGFAT07CB,麟孝段,2.07,都市：住,10000,116,持分移轉,10090000
RPPNMLMJNHKGFAT98CB,麟孝段,2.56,都市：住,10000,93,持分移轉,09710000
RPRNMLRJNHKGFAT07CB,麟孝段,.19,都市：住,10000,116,持分移轉,10090001
RPPNMLMJNHKGFAT98CB,麟孝段,1.58,都市：住,10000,93,持分移轉,09720000
RPPNMLMJNHKGFAT98CB,麟孝段,1.66,都市：住,10000,93,持分移轉,09730000
RPRNMLRJNHKGFAT07CB,麟孝段,2.39,都市：住,10000,116,持分移轉,10100000
RPPNMLMJNHKGFAT98CB,麟孝段,.26,都市：住,10000,93,持分移轉,09740000
RPRNMLRJNHKGFAT07CB,麟孝段,8.73,都市：住,10000,116,持分移轉,10110000
RPPNMLMJNHKGFAT98CB,麟孝段,3.85,都市：住,10000,93,持分移轉,09750000
RPRNMLQJNHKGFAT96CB,華富段,258.40,都市：工,1,1,全筆移轉,00620004
RPPNMLMJNHKGFAT98CB,麟孝段,.18,都市：住,10000,93,持分移轉,09810001
RPRNMLQJNHKGFAT96CB,華富段,73.72,都市：工,1531730,73748,持分移轉,00620019
RPPNMLMJNHKGFAT98CB,麟孝段,1.66,都市：住,10000,93,持分移轉,10090000
RPPNMLMJNHKGFAT98CB,麟孝段,.15,都市：住,10000,93,持分移轉,10090001
RPRNMLRJNHKGFAT07CB,麟孝段,1.73,都市：住,10000,116,持分移轉,10120000
RPPNMLMJNHKGFAT98CB,麟孝段,1.91,都市：住,10000,93,持分移轉,10100000
RPPNMLMJNHKGFAT98CB,麟孝段,7.00,都市：住,10000,93,持分移轉,10110000
RPPNMLMJNHKGFAT98CB,麟孝段,1.38,都市：住,10000,93,持分移轉,10120000
RPQNMLPJNHKGFAT76CB,新安段,27.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,7156,持分移轉,13210000
RPRNMLMJNHKGFAT56CB,麟孝段,.85,都市：住,10000,116,持分移轉,09700000
RPRNMLMJNHKGFAT56CB,麟孝段,3.20,都市：住,10000,116,持分移轉,09710000
RPRNMLMJNHKGFAT56CB,麟孝段,1.97,都市：住,10000,116,持分移轉,09720000
RPRNMLMJNHKGFAT56CB,麟孝段,2.07,都市：住,10000,116,持分移轉,09730000
RPRNMLMJNHKGFAT56CB,麟孝段,.32,都市：住,10000,116,持分移轉,09740000
RPRNMLMJNHKGFAT56CB,麟孝段,4.81,都市：住,10000,116,持分移轉,09750000
RPRNMLMJNHKGFAT56CB,麟孝段,.23,都市：住,10000,116,持分移轉,09810001
RPRNMLMJNHKGFAT56CB,麟孝段,2.07,都市：住,10000,116,持分移轉,10090000
RPQNMLMJNHKGFAT09CB,麟孝段,.85,都市：住,10000,116,持分移轉,09700000
RPRNMLMJNHKGFAT56CB,麟孝段,.19,都市：住,10000,116,持分移轉,10090001
RPRNMLMJNHKGFAT56CB,麟孝段,2.39,都市：住,10000,116,持分移轉,10100000
RPQNMLMJNHKGFAT09CB,麟孝段,3.20,都市：住,10000,116,持分移轉,09710000
RPRNMLMJNHKGFAT56CB,麟孝段,8.73,都市：住,10000,116,持分移轉,10110000
RPRNMLMJNHKGFAT56CB,麟孝段,1.73,都市：住,10000,116,持分移轉,10120000
RPQNMLMJNHKGFAT09CB,麟孝段,1.97,都市：住,10000,116,持分移轉,09720000
RPQNMLMJNHKGFAT09CB,麟孝段,2.07,都市：住,10000,116,持分移轉,09730000
RPQNMLMJNHKGFAT09CB,麟孝段,.32,都市：住,10000,116,持分移轉,09740000
RPQNMLMJNHKGFAT09CB,麟孝段,4.81,都市：住,10000,116,持分移轉,09750000
