編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLRJLHKGFAO88CC,34,24.70,共有部分,鋼筋混凝土造,80年8月1日,000,,
RPRNMLRJLHKGFAO09CC,13,41.38,共有部分,鋼筋混凝土造,101年2月29日,十五層,,
RPRNMLRJLHKGFAO09CC,13,14.84,共有部分,鋼筋混凝土造,101年2月29日,十五層,,
RPPOMLKKLHKGFAO38CC,10,101.00,集合住宅,鋼筋混凝土造,104年5月25日,二十二層,,
RPPNMLQJLHKGFAO78CC,27,89.33,住宅,鋼筋混凝土造,87年4月10日,十二層,,
RPPNMLQJLHKGFAO78CC,27,17.59,國民住宅、突出物、梯間,鋼筋混凝土造,87年4月10日,十二層,,
RPPNMLQJLHKGFAO78CC,27,22.29,住家用、地下室、夾層,鋼筋混凝土造,87年4月10日,十二層,,
RPPOMLKKLHKGFAO38CC,10,49.14,共有部分,鋼筋混凝土造,104年5月25日,二十二層,,
RPRNMLPJLHKGFAO88CC,,26.42,住家用,鋼筋混凝土造,,十二層,,
RPRNMLPJLHKGFAO88CC,,4.06,共有部分,鋼筋混凝土造,,十二層,,
RPRNMLPJLHKGFAO88CC,,6.19,共有部分,鋼筋混凝土造,,十二層,,
RPRNMLKKLHKGFAO48CC,43,21.49,住家用,鋼筋混凝土造,71年6月18日,五層,,
RPSNMLMKLHKGFAO78CC,43,23.14,住家用,鋼筋混凝土造,71年6月18日,五層,,
RPWNMLLKLHKGFAO09CC,30,16.53,農舍,鋼筋混凝土造,84年3月24日,三層,,
RPXNMLLKLHKGFAO56CC,30,16.53,農舍,鋼筋混凝土造,84年3月24日,三層,,
RPQNMLMKLHKGFAO58CC,1,171.24,集合住宅、樓梯間,鋼筋混凝土造,112年12月8日,三層,,
RPUNMLMKLHKGFAO98CC,,108.72,住家用,鋼筋混凝土造,,五層,,
RPUNMLMKLHKGFAO98CC,,10.29,共有部分,鋼筋混凝土造,,五層,,
RPTNMLLKLHKGFAO78CC,43,21.49,住家用,鋼筋混凝土造,71年6月18日,五層,,
RPPNMLNKLHKGFAO58CC,26,29.43,住家用,鋼筋混凝土造,88年8月10日,六層,,
RPPNMLNKLHKGFAO58CC,26,8.18,共有部分,鋼筋混凝土造,88年8月10日,六層,,
RPPNMLNKLHKGFAO58CC,26,6.66,共有部分,鋼筋混凝土造,88年8月10日,六層,,
RPVNMLLKLHKGFAO98CC,30,16.53,農舍,鋼筋混凝土造,84年3月24日,三層,,
RPWNMLMKLHKGFAO56CC,30,16.53,農舍,鋼筋混凝土造,84年3月24日,三層,,
RPVNMLMKLHKGFAO09CC,30,16.53,農舍,鋼筋混凝土造,84年3月24日,三層,,
RPXNMLMKLHKGFAO66CC,30,16.53,農舍,鋼筋混凝土造,84年3月24日,三層,,
RPOOMLMKLHKGFAO48CC,37,47.00,住家用,鋼筋混凝土造,77年7月20日,二層,,
RPUNMLLKLHKGFAO88CC,30,16.53,農舍,鋼筋混凝土造,84年3月24日,三層,,
RPRNMLNKLHKGFAO78CC,13,69.57,辦公室,鋼筋混凝土造,100年10月15日,六層,,
RPRNMLNKLHKGFAO78CC,13,37.19,共有部分,鋼筋混凝土造,100年10月15日,六層,,
RPQNMLLKLHKGFAO48CC,28,113.33,住家用,鋼骨鋼筋混凝土造,85年9月26日,十六層,,
RPPNMLLKLHKGFAO38CC,21,113.45,集合住宅,鋼筋混凝土造,93年2月10日,十二層,,
RPPNMLLKLHKGFAO38CC,21,61.26,台電配電室、停車空間兼防空避難室、戶內遊憩設施、機房、水箱、辦公室（社區使用）,鋼筋混凝土造,93年2月10日,十二層,,
RPQNMLLKLHKGFAO48CC,28,4.51,共有部分,鋼骨鋼筋混凝土造,85年9月26日,十六層,,
RPQNMLLKLHKGFAO48CC,28,8.97,共有部分,鋼骨鋼筋混凝土造,85年9月26日,十六層,,
RPSNMLLKLHKGFAO68CC,1,63.14,店舖,鋼筋混凝土造,113年7月3日,十二層,,
RPSNMLLKLHKGFAO68CC,1,48.81,共有部分,鋼筋混凝土造,113年7月3日,十四層,,
RPSNMLNKLHKGFAO88CC,18,59.33,集合住宅,鋼筋混凝土造,96年5月20日,十層,,
RPSNMLLKLHKGFAO68CC,1,.81,共有部分,鋼筋混凝土造,113年7月3日,十二層,,
RPSNMLNKLHKGFAO88CC,18,22.83,停車空間、店舖、樓梯間,鋼筋混凝土造,96年5月20日,十層,,
RPQNMLNKLHKGFAO68CC,28,18.01,住家用,鋼筋混凝土造,85年11月5日,六層,,
RPQNMLNKLHKGFAO68CC,28,5.89,共同使用（梯間、停車空間、走道）,鋼筋混凝土造,85年11月5日,六層,,
RPTNMLMKLHKGFAO88CC,43,23.14,住家用,鋼筋混凝土造,71年6月18日,五層,,
RPVNMLNKLHKGFAO56CC,30,86.06,住家用,鋼筋混凝土造,84年1月18日,九層,,
RPVNMLNKLHKGFAO56CC,30,3.19,共有部分,鋼筋混凝土造,84年1月18日,九層,,
RPVNMLNKLHKGFAO56CC,30,11.91,共有部分,鋼筋混凝土造,84年1月18日,九層,,
RPUNMLNKLHKGFAO09CC,31,72.15,住家用,鋼筋混凝土造,83年8月1日,五層,,
RPUNMLNKLHKGFAO09CC,31,32.60,公共設備、車位,鋼筋混凝土造,83年8月1日,五層,,
RPUNMLNKLHKGFAO09CC,31,18.12,共有部分,鋼筋混凝土造,83年8月1日,五層,,
RPTNMLNKLHKGFAO98CC,28,31.80,集合住宅,鋼筋混凝土造,86年7月15日,十二層,,
RPXNMLNKLHKGFAO76CC,42,23.53,做月子中心〈產後護理之家〉,鋼筋混凝土造,71年11月10日,十一層,,
RPTNMLNKLHKGFAO98CC,28,1.49,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTNMLNKLHKGFAO98CC,28,1.83,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTNMLNKLHKGFAO98CC,28,8.64,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPTNMLNKLHKGFAO98CC,28,5.40,走廊,鋼筋混凝土造,86年7月15日,十二層,,
RPRNMLTKLHKGFAO76CC,28,112.14,住家用,鋼筋混凝土造,86年4月10日,七層,,
RPQNMLOKLHKGFAO78CC,2,107.84,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,,
RPRNMLTKLHKGFAO76CC,28,10.61,梯間突出物,鋼筋混凝土造,86年4月10日,七層,,
RPQNMLOKLHKGFAO78CC,2,57.07,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,
RPRNMLTKLHKGFAO76CC,28,15.88,停車空間兼避難室,鋼筋混凝土造,86年4月10日,七層,,
RPTNMLTKLHKGFAO96CC,39,171.64,住家用,鋼筋混凝土造,74年11月28日,二層,,
RPSNMLTKLHKGFAO86CC,20,126.34,集合住宅,鋼筋混凝土造,93年9月15日,十四層,,
RPSNMLTKLHKGFAO86CC,20,62.75,戶內遊憩設施、社區〈村里〉活動中心、防空避難室兼停車空間、機房、水箱、樓梯間,鋼筋混凝土造,93年9月15日,十四層,,
RPRNMLRKLHKGFAO56CC,28,114.80,住家用,鋼筋混凝土造,86年7月19日,八層,,
RPRNMLRKLHKGFAO56CC,28,12.23,共有部分,鋼筋混凝土造,86年7月19日,八層,,
RPRNMLRKLHKGFAO56CC,28,14.68,避難室兼停車空間,鋼筋混凝土造,86年7月19日,八層,,
RPWNMLTKLHKGFAO27CC,18,16.93,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPRNMLOKLHKGFAO88CC,2,97.36,集合住宅,鋼筋混凝土造,112年5月30日,二十九層,,
RPWNMLTKLHKGFAO27CC,18,9.36,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPRNMLOKLHKGFAO88CC,2,51.47,共有部分,鋼筋混凝土造,112年5月30日,二十九層,,
RPTNMLRKLHKGFAO76CC,29,73.02,住家用,鋼筋混凝土造,85年5月9日,七層,,
RPTNMLRKLHKGFAO76CC,29,29.91,共有部分,鋼筋混凝土造,85年5月9日,七層,,
RPSNMLRKLHKGFAO66CC,27,25.02,商業用,鋼筋混凝土造,87年3月18日,四層,,
RPSNMLRKLHKGFAO66CC,27,.24,共有部分,鋼筋混凝土造,87年3月18日,四層,,
RPTNMLOKLHKGFAO09CC,23,24.59,辦公室,鋼筋混凝土造,91年1月20日,十層,,
RPPNMLRKLHKGFAO98CC,16,96.84,集合住宅,鋼筋混凝土造,98年6月4日,十一層,,
RPPNMLRKLHKGFAO98CC,16,12.16,開放空間、梯間、機械室、水箱,鋼筋混凝土造,98年6月4日,十一層,,
RPUNMLTKLHKGFAO07CC,30,84.44,住家用,鋼筋混凝土造,84年2月27日,五層,,
RPPNMLRKLHKGFAO98CC,16,25.88,防空避難室兼停車空間,鋼筋混凝土造,98年6月4日,十一層,,
RPUNMLTKLHKGFAO07CC,30,7.23,共有部分,鋼筋混凝土造,84年2月27日,五層,,
RPPNMLRKLHKGFAO98CC,16,.28,管委會,鋼筋混凝土造,98年6月4日,十一層,,
RPUNMLTKLHKGFAO07CC,30,35.88,共有部分,鋼筋混凝土造,84年2月27日,五層,,
RPPNMLRKLHKGFAO98CC,16,.00,開放空間、梯間、機械室、水箱,鋼筋混凝土造,98年6月4日,十一層,,
RPVNMLTKLHKGFAO17CC,20,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,,
RPPNMLRKLHKGFAO98CC,16,19.71,防空避難室兼停車空間,鋼筋混凝土造,98年6月4日,十一層,,
RPVNMLTKLHKGFAO17CC,20,40.55,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPQNMLRKLHKGFAO09CC,28,21.70,住家用,鋼筋混凝土造,86年2月5日,十四層,,
RPQNMLRKLHKGFAO09CC,28,3.11,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPUNMLOKLHKGFAO56CC,31,94.14,住家用,鋼筋混凝土造,82年11月25日,七層,,
RPVNMLTKLHKGFAO17CC,20,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,
RPQNMLRKLHKGFAO09CC,28,5.95,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPUNMLOKLHKGFAO56CC,31,11.56,共有部分,鋼筋混凝土造,82年11月25日,七層,,
RPUNMLOKLHKGFAO56CC,31,12.48,共有部分,鋼筋混凝土造,82年11月25日,七層,,
RPPNMLKLLHKGFAO38CC,46,57.17,住家用,鋼筋混凝土造,68年8月24日,四層,,
RPRNMLKLLHKGFAO58CC,17,24.94,辦公室,鋼筋混凝土造,97年7月1日,九層,,
RPRNMLKLLHKGFAO58CC,17,13.27,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,,
RPRNMLKLLHKGFAO58CC,17,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,,
RPQNMLKLLHKGFAO48CC,16,26.52,辦公室,鋼筋混凝土造,97年12月30日,十層,,
RPQNMLKLLHKGFAO48CC,16,12.35,停車空間、機械室、樓梯間,鋼筋混凝土造,97年12月30日,十層,,
RPQNMLKLLHKGFAO48CC,16,4.22,樓梯間,鋼筋混凝土造,97年12月30日,十層,,
RPXNMLTKLHKGFAO37CC,2,55.12,集合住宅,鋼筋混凝土造,111年9月16日,十層,,
RPXNMLTKLHKGFAO37CC,2,58.37,共有部分,鋼筋混凝土造,111年9月16日,十層,,
RPTNMLKLLHKGFAO78CC,30,78.83,住家用,鋼筋混凝土造,84年1月27日,七層,,
RPTNMLKLLHKGFAO78CC,30,7.78,共有部分,鋼筋混凝土造,84年1月27日,七層,,
RPTNMLKLLHKGFAO78CC,30,25.49,共有部分,鋼筋混凝土造,84年1月27日,七層,,
RPUOMLKLLHKGFAO98CC,18,17.02,集合住宅,鋼筋混凝土造,96年3月5日,十一層,,
RPUOMLKLLHKGFAO98CC,18,7.87,停車空間、防空避難室、樓梯間、機械室、水箱,鋼筋混凝土造,96年3月5日,十一層,,
RPOOMLTKLHKGFAO56CC,18,16.94,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPOOMLTKLHKGFAO56CC,18,9.36,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
