鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
竹北市,土地,新庄子段394地號,569.0,,特定農業區,甲種建築用地,1140223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,35000,62,,0.0,0,含增建或未登記建物；,RPPNMLPLKHKGFBJ38CC,,,1140501~1220430,,,
新豐鄉,租賃房屋,新竹縣新豐鄉莊敬街４８巷１１號,0.0,,,,1140220,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690410,113.96,4,2,2,有,無,有,15000,132,,0.0,0,,RPPNMLPLKHKGFDJ58CC,整棟(戶)出租,無,1140228~1150227,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉中山路一段６１１號九樓之１５,0.0,,,,1140221,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090122,132.22,3,2,2,有,有,有,15000,113,,0.0,0,,RPQNMLPLKHKGFDJ68CC,整棟(戶)出租,有,1140223~1150222,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉新興路３５巷２之４號南室,0.0,,,,1140220,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,36.06,1,0,1,有,有,有,7800,216,,0.0,0,租金總額含管理費；,RPRNMLPLKHKGFDJ78CC,獨立套房,有,1140220~1150219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市福興路７５５巷２７弄７號,0.0,,,,1140219,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0861008,180.96,5,2,3,有,無,無,28000,155,,0.0,0,,RPPNMLQLKHKGFBJ48CC,整棟(戶)出租,無,1140223~1150222,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市嘉興路３８４巷１４號,0.0,,,,1140220,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830504,112.4,3,2,2,有,有,有,23500,209,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPQNMLQLKHKGFBJ58CC,整棟(戶)出租,有,1140224~1150223,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市嘉豐七街１５３號３樓,0.0,,,,1140226,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960712,23.14,12,0,12,有,無,有,12500,540,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLQLKHKGFBJ68CC,分租套房,無,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹東鎮,租賃房屋,新竹縣竹東鎮新生路３２６巷２０弄２號四樓,0.0,,,,1140221,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,,80.15,3,2,2,有,無,有,11000,137,,0.0,0,,RPQNMLQLKHKGFCJ68CC,整棟(戶)出租,無,1140224~1150223,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新豐鄉,租賃房屋,新竹縣新豐鄉松柏林３６之４號,0.0,,,,1140218,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811201,86.44,3,2,2,有,無,有,12000,139,,0.0,0,,RPPNMLQLKHKGFDJ68CC,整棟(戶)出租,無,1140303~1150302,無,熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市縣政八街２９巷２６號八樓,0.0,,,,1140214,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931123,30.34,1,1,1,有,有,有,11500,379,,0.0,0,,RPPNMLRLKHKGFBJ58CC,獨立套房,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱,
竹北市,租賃房屋,新竹縣竹北市台元二街６號２樓之５,0.0,,,,1140220,土地0建物2車位0,二層,11,廠辦,工廠,鋼筋混凝土造,1090826,520.94,0,0,0,無,有,無,157590,303,,0.0,0,租金總額含稅；含有多個門牌且未個別計算租金台元二街6號2樓之6；,RPQNMLRLKHKGFBJ68CC,,有,1140301~1160228,有,,
竹北市,租賃房屋+車位,新竹縣竹北市六家五路一段１５５號二樓,0.0,,,,1140215,土地0建物1車位2,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040828,201.26,2,2,2,有,有,有,26358,131,坡道平面,67.24,0,,RPRNMLRLKHKGFBJ78CC,整棟(戶)出租,有,1140224~1150323,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新豐鄉,租賃房屋+車位,新竹縣新豐鄉建興路二段３３７巷３號十樓之３,0.0,,,,1140217,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130514,155.78,3,2,2,有,有,有,24000,154,坡道平面,24.82,0,多人共同承租3；,RPPNMLRLKHKGFDJ78CC,整棟(戶)出租,有,1140217~1150816,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般包租
竹北市,租賃房屋+車位,新竹縣竹北市光明六路東二段３２５號十一樓,0.0,,,,1140215,土地0建物1車位2,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021107,281.39,4,2,2,有,有,無,36000,128,坡道平面,0.0,0,,RPQNMLNJLHKGFBJ18CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市中華路３５２號之６三樓,0.0,,,,1140225,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820923,111.94,4,2,2,有,有,有,26000,232,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPSNMLNJLHKGFBJ38CC,整棟(戶)出租,有,1140225~1150228,有,冷氣、洗衣機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市中山路３４２號,0.0,,,,1140222,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0940825,19.83,34,34,34,有,無,有,13000,656,,0.0,0,租金總額含水費；含增建或未登記建物；,RPPNMLOJLHKGFBJ18CC,分租套房,無,1140310~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市中山路３４２號３樓,0.0,,,,1140217,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0940825,19.83,34,34,34,有,無,有,14000,706,,0.0,0,租金總額含水費；含增建或未登記建物；,RPQNMLOJLHKGFBJ28CC,分租套房,無,1140312~1150311,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市自強南路３７２號３樓,0.0,,,,1140218,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811021,33.05,5,5,5,有,無,有,18500,560,,0.0,0,租金總額含水費；含增建或未登記建物；,RPRNMLOJLHKGFBJ38CC,分租套房,無,1140224~1150223,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市中山路３４２號,0.0,,,,1140216,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0940825,19.05,34,34,34,有,無,有,13500,709,,0.0,0,租金總額含水費；含增建或未登記建物；,RPSNMLOJLHKGFBJ48CC,分租套房,無,1140302~1150301,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市中山路３４２號３樓,0.0,,,,1140228,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0940825,23.14,34,34,34,有,無,有,14500,627,,0.0,0,多人共同承租2；租金總額含水費；含增建或未登記建物；,RPUNMLOJLHKGFBJ68CC,分租套房,無,1140312~1150311,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市中山路３４２號,0.0,,,,1140225,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0940825,23.14,34,34,34,有,無,有,13500,583,,0.0,0,租金總額含水費；含增建或未登記建物；,RPVNMLOJLHKGFBJ78CC,分租套房,無,1140303~1150302,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街６９號,0.0,,,,1140214,土地0建物0車位0,全,3,透天厝,商業用,鋼筋混凝土造,0820722,59.5,7,7,7,有,無,有,23000,387,,0.0,0,租金總額含水費；含增建或未登記建物；,RPXNMLOJLHKGFBJ98CC,分租套房,無,1140309~1150308,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市博愛街４２６之１號４樓之４,0.0,,,,1140225,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0810127,28.88,1,0,1,有,有,有,7500,260,,0.0,0,租金總額含管理費；,RPPOMLOJLHKGFBJ28CC,獨立套房,有,1140225~1150224,有,冷氣、熱水器、電視機、有線電視,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市文義街１３６號４樓之９,0.0,,,,1140225,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950821,41.24,1,1,1,有,有,有,14000,339,,0.0,0,,RPROMLOJLHKGFBJ48CC,獨立套房,有,1140225~1150224,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市勝利三街１２１號１樓-前段,0.0,,,,1140215,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0910117,35.86,0,0,0,無,無,無,18000,502,,0.0,0,租金總額含稅；,RPSOMLOJLHKGFBJ58CC,,無,1140220~1190419,無,,
竹北市,租賃房屋,新竹縣竹北市光明二街８４巷１２弄５號,0.0,,,,1140215,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0880707,221.38,4,2,3,有,無,有,33333,151,,0.0,0,租金總額含稅；,RPTOMLOJLHKGFBJ68CC,,無,1140215~1160224,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹東鎮,租賃房屋,新竹縣竹東鎮和江街４６１號,0.0,,,,1140226,土地0建物1車位0,全,4,透天厝,停車空間、住宅,鋼筋混凝土造,1020812,178.46,3,1,4,有,無,有,25000,140,,0.0,0,,RPPNMLOJLHKGFCJ28CC,整棟(戶)出租,無,1140322~1150321,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉達生八街４６號,0.0,,,,1140224,土地0建物1車位0,全,4,透天厝,住宅（附屬停車空間、樓梯間）店鋪,鋼筋混凝土造,1020730,197.51,5,2,4,有,無,有,29000,147,,0.0,0,,RPPNMLOJLHKGFDJ38CC,整棟(戶)出租,無,1140225~1150224,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉成功路１８０巷２號７樓,0.0,,,,1140224,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841230,122.72,3,2,2,有,有,有,16000,130,,0.0,0,,RPQNMLOJLHKGFDJ48CC,整棟(戶)出租,有,1140225~1150224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉天津四街２９號５樓,0.0,,,,1140225,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070814,66.14,2,1,1,有,有,有,16500,249,,0.0,0,,RPRNMLOJLHKGFDJ58CC,整棟(戶)出租,有,1140225~1150224,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,社會住宅包租轉租
新豐鄉,租賃房屋,新竹縣新豐鄉保康街１５之１號,0.0,,,,1140226,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960515,28.59,1,0,1,有,無,有,6000,210,,0.0,0,,RPSNMLOJLHKGFDJ68CC,獨立套房,無,1140228~1150227,有,冷氣、熱水器、電視機、有線電視,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市中華路１２８巷１弄７號,63.65,住,,,1140304,土地1建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,加強磚造,0700120,99.0,6,2,1,有,無,無,16000,162,,0.0,0,,RPPNMLPJLHKGFBJ28CC,整棟(戶)出租,無,1140305~1160304,無,熱水器、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市自強南路１８８號,658.66,住,,,1140303,土地1建物1車位0,全,2,透天厝,商業用,鋼骨造,1001021,347.86,0,0,0,無,無,無,220000,632,,0.0,0,租金總額含稅；,RPQNMLPJLHKGFBJ38CC,,無,1140401~1190331,無,瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市光明六路東二段２５６號,59.98,住,,,1140303,土地1建物1車位1,一層,1,店面(店鋪),商業用,鋼筋混凝土造,0980121,268.6,0,0,2,有,有,無,70000,261,坡道平面,0.0,0,,RPTNMLPJLHKGFBJ68CC,,有,1140601~1240531,無,洗衣機、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市隘口三街２２０號十四樓之一,0.0,,,,1140227,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,128.75,2,2,1,有,有,有,26000,202,坡道平面,31.89,0,,RPVNMLPJLHKGFBJ88CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹東鎮,租賃房屋,新竹縣竹東鎮光武街８１巷６６號五樓,0.0,,,,1140225,土地0建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860529,145.55,2,2,2,有,有,有,17000,117,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLPJLHKGFCJ38CC,整棟(戶)出租,有,1140225~1150224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,社會住宅包租轉租
新豐鄉,租賃房屋,新竹縣新豐鄉莊敬街６０巷４號,0.0,,,,1140225,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,115.3,3,2,2,有,無,有,18000,156,,0.0,0,,RPPNMLPJLHKGFDJ48CC,整棟(戶)出租,無,1140225~1150130,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉明新一街１３１號五樓,0.0,,,,1140225,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101013,87.41,2,2,2,有,有,有,17000,194,,0.0,0,,RPQNMLPJLHKGFDJ58CC,整棟(戶)出租,有,1140226~1150225,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市三民路１２５號７樓,0.0,,,,1140225,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820818,161.59,4,1,2,有,有,有,18300,113,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPPNMLQJLHKGFBJ38CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市華興街２６２巷５８號六樓,0.0,,,,1140225,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820602,114.57,3,1,1,有,有,有,15000,131,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLQJLHKGFBJ48CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
湖口鄉,租賃房屋,新竹縣湖口鄉中山路二段４２８巷６０弄１９號,0.0,,,,1140303,土地0建物1車位0,全,4,透天厝,停車空間．住宅,鋼筋混凝土造,0871130,213.53,5,2,4,有,無,有,18000,84,,0.0,0,,RPPNMLQJLHKGFDJ58CC,整棟(戶)出租,無,1140325~1150306,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新豐鄉,租賃房屋,新竹縣新豐鄉中崙２８５之３號五樓,0.0,,,,1140227,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850711,133.57,3,2,2,有,無,有,14600,109,,0.0,0,,RPQNMLQJLHKGFDJ68CC,整棟(戶)出租,無,1140305~1150304,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹東鎮,租賃房屋,新竹縣竹東鎮北興路三段４９２號十一樓,11.03,住,,,1140212,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840519,105.05,3,2,2,有,有,有,17000,162,,0.0,0,續租案件；,RPPNMLRJLHKGFCJ58CC,整棟(戶)出租,無,1140220~1150219,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹東鎮,租賃房屋,新竹縣竹東鎮北興路二段２１號五樓之３,7.6,住,,,1140213,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870113,57.55,1,1,1,有,有,有,13500,235,,0.0,0,,RPRNMLRJLHKGFCJ78CC,獨立套房,無,1140213~1150212,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市六家五路二段１１６號４樓,0.0,,,,1140224,土地0建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961126,221.71,4,2,2,有,無,無,39000,176,坡道平面,0.0,0,,RPRNMLKKLHKGFBJ08CC,整棟(戶)出租,無,1140315~1150314,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市隘口六街１６５號八樓之五,0.0,,,,1140218,土地0建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961228,85.96000000000001,1,1,1,有,有,有,20000,233,坡道平面,39.56,0,,RPSNMLKKLHKGFBJ18CC,獨立套房,有,1140301~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
竹北市,租賃房屋,新竹縣竹北市嘉興路３４９巷９號,0.0,,,,1140228,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840529,81.82,3,2,2,有,有,有,20000,244,,0.0,0,,RPTNMLKKLHKGFBJ28CC,整棟(戶)出租,有,1140228~1150227,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市勝利八街一段２３１號二十二樓之１,0.0,,,,1140302,土地0建物1車位0,二十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,95.22,2,2,1,有,有,有,23000,242,,0.0,0,租金總額含管理費；,RPUNMLKKLHKGFBJ38CC,整棟(戶)出租,有,1140302~1150301,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市莊敬三路２０５號２６樓,0.0,,,,1140224,土地0建物1車位0,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041102,143.68,2,2,2,有,有,有,45000,313,,0.0,0,租金總額含管理費；其他發票稅；續租案件；,RPVNMLKKLHKGFBJ48CC,整棟(戶)出租,有,1140321~1150320,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
竹東鎮,租賃房屋,新竹縣竹東鎮永康街１０７號四樓,0.0,,,,1140228,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821016,100.8,2,2,2,有,有,有,11000,109,,0.0,0,,RPPNMLKKLHKGFCJ97CC,整棟(戶)出租,有,1140228~1150227,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市隘口六街３３號二樓之七,0.0,,,,1140301,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970609,59.77,2,1,1,有,有,有,19500,326,,0.0,0,含增建或未登記建物；,RPPNMLLKLHKGFBJ97CC,整棟(戶)出租,有,1140301~1150228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市嘉豐七街１５３號３樓,0.0,,,,1140301,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960712,23.14,12,0,12,有,無,有,13500,583,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLLKLHKGFBJ08CC,分租套房,無,1140305~1150304,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市復興七路７號,0.0,,,,1140310,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960412,19.84,7,0,7,有,無,有,9500,479,,0.0,0,租金總額含水費；瓦斯費；網路費；,RPRNMLLKLHKGFBJ18CC,分租套房,無,1140310~1150309,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
