編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLSJLHKGFDK88CB,大同段,22.26,都市：商,10000,89,持分移轉,06880000
RPPNMLQJLHKGFDK58CB,大同段,4.84,都市：商,100000,839,持分移轉,06990000
RPPNMLQJLHKGFDK58CB,大同段,5.17,都市：商,100000,839,持分移轉,07000000
RPPNMLQJLHKGFDK58CB,大同段,10.52,都市：商,100000,839,持分移轉,07010000
RPPNMLTJLHKGFBK68CB,南勢坑段下南勢坑小段,50.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10,1,持分移轉,07960006
RPQNMLTJLHKGFBK78CB,南勢坑段下南勢坑小段,50.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10,1,持分移轉,07960006
RPPNMLKKLHKGFBK87CB,巨蛋段,17.39,都市：住,10000,382,持分移轉,04930000
RPQNMLKKLHKGFBK97CB,巨蛋段,17.39,都市：住,10000,382,持分移轉,04930000
RPRNMLKKLHKGFBK08CB,巨蛋段,17.94,都市：住,10000,394,持分移轉,04930000
RPPNMLKKLHKGFDK08CB,大同段,22.76,都市：商,10000,91,持分移轉,06880000
RPRNMLKKLHKGFDK28CB,中興段博愛小段,5.26,都市：住,1000000,19567,持分移轉,00580000
RPRNMLKKLHKGFDK28CB,中興段博愛小段,1.99,都市：住,1000000,19567,持分移轉,00590000
RPRNMLKKLHKGFDK28CB,中興段博愛小段,12.74,都市：住,1000000,19567,持分移轉,00610000
RPPNMLTJLHKGFEK98CB,中心段,10.62,都市：住,100000,2890,持分移轉,05670000
RPPNMLTJLHKGFEK98CB,中心段,4.99,都市：住,100000,2890,持分移轉,09080000
RPPNMLTJLHKGFEK98CB,中心段,5.61,都市：住,100000,2890,持分移轉,09130000
RPTNMLKKLHKGFDK48CB,海口段海口小段,38.31,都市：住,100000,3130,持分移轉,02450002
RPQNMLKKLHKGFDK18CB,大同段,3.49,都市：商,100000,605,持分移轉,06990000
RPQNMLKKLHKGFDK18CB,大同段,3.73,都市：商,100000,605,持分移轉,07000000
RPQNMLKKLHKGFDK18CB,大同段,7.59,都市：商,100000,605,持分移轉,07010000
RPSNMLKKLHKGFDK38CB,中興段博愛小段,5.26,都市：住,1000000,19567,持分移轉,00580000
RPSNMLKKLHKGFDK38CB,中興段博愛小段,1.99,都市：住,1000000,19567,持分移轉,00590000
RPSNMLKKLHKGFDK38CB,中興段博愛小段,12.74,都市：住,1000000,19567,持分移轉,00610000
RPUNMLKKLHKGFDK58CB,大同段,47.49,都市：住,10000,193,持分移轉,13220000
RPVNMLKKLHKGFDK68CB,大同段,12.18,都市：其他:科技商務專用區,100000,479,持分移轉,06800000
RPXNMLKKLHKGFDK88CB,環市段,37.24,都市：住,100000,5462,持分移轉,08490000
RPPNMLKKLHKGFEK18CB,東田洋段,26.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1828,持分移轉,05480000
RPWNMLKKLHKGFDK78CB,龍椅段,24.50,都市：住,10000,164,持分移轉,05320000
RPQNMLKKLHKGFEK28CB,東田洋段,28.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1943,持分移轉,05480000
RPSNMLKKLHKGFEK48CB,中心段,14.63,都市：住,100000,3980,持分移轉,05670000
RPSNMLKKLHKGFEK48CB,中心段,6.87,都市：住,100000,3980,持分移轉,09080000
RPSNMLKKLHKGFEK48CB,中心段,7.73,都市：住,100000,3980,持分移轉,09130000
RPUNMLKKLHKGFEK68CB,雙湖段,25.48,都市：住,10000,297,持分移轉,09550000
RPWNMLKKLHKGFEK88CB,東田洋段,28.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1943,持分移轉,05480000
RPOOMLKKLHKGFEK18CB,東田洋段,26.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1828,持分移轉,05480000
RPXNMLKKLHKGFEK98CB,東田洋段,28.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1943,持分移轉,05480000
RPPNMLLKLHKGFBK97CB,文聖段,33.48,都市：住,100000,2950,持分移轉,10110000
RPQNMLLKLHKGFBK08CB,文聖段,33.48,都市：住,100000,2950,持分移轉,10110000
RPRNMLLKLHKGFBK18CB,文聖段,33.48,都市：住,100000,2950,持分移轉,10110000
RPPNMLLKLHKGFCK08CB,文山段,29.99,都市：住,100000,8507,持分移轉,02460000
RPQNMLLKLHKGFCK18CB,文山段,20.81,都市：住,100000,5904,持分移轉,02460000
RPPNMLLKLHKGFDK18CB,大同段,4.85,都市：商,100000,842,持分移轉,06990000
RPPNMLLKLHKGFDK18CB,大同段,5.19,都市：商,100000,842,持分移轉,07000000
RPPNMLLKLHKGFDK18CB,大同段,10.56,都市：商,100000,842,持分移轉,07010000
RPQNMLLKLHKGFDK38DB,大同段,51.20,都市：住,1,1,全筆移轉,12160022
RPQNMLLKLHKGFDK38DB,大同段,20.10,都市：住,100000,4094,持分移轉,12160000
RPQNMLLKLHKGFDK28CB,大同段,3.92,都市：商,100000,680,持分移轉,06990000
RPQNMLLKLHKGFDK28CB,大同段,4.19,都市：商,100000,680,持分移轉,07000000
RPQNMLLKLHKGFDK28CB,大同段,8.53,都市：商,100000,680,持分移轉,07010000
RPSNMLLKLHKGFBK28CB,文聖段,33.48,都市：住,100000,2950,持分移轉,10110000
RPPNMLMKLHKGFDK28CB,海口段海口小段,38.48,都市：住,100000,3144,持分移轉,02450002
RPQNMLMKLHKGFDK38CB,海口段海口小段,39.84,都市：住,100000,3255,持分移轉,02450002
RPRNMLMKLHKGFDK48CB,中正段,16.44,都市：住,10000,217,持分移轉,05650000
RPRNMLMKLHKGFBK28CB,芒埔段,35.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,409,持分移轉,06410000
RPPNMLNKLHKGFDK38CB,光復段,16.62,都市：商,1000000,2835,持分移轉,14320000
RPQNMLNKLHKGFBK28CB,文聖段,33.48,都市：住,100000,2950,持分移轉,10110000
RPQNMLNKLHKGFDK48CB,光復段,10.61,都市：商,1000000,1810,持分移轉,14320000
RPPNMLNKLHKGFBK18CB,文聖段,33.48,都市：住,100000,2950,持分移轉,10110000
RPRNMLNKLHKGFDK58CB,光復段,15.68,都市：商,1000000,2674,持分移轉,14320000
RPQNMLMJLHKGFFK48CB,德義段,18.88,都市：住,100000,3064,持分移轉,00310000
RPSNMLLLKHKGFFK68CB,德義段,85.20,都市：住,1,1,全筆移轉,06680012
RPRNMLLLKHKGFFK58CB,德義段,37.20,都市：住,100000,4069,持分移轉,06680000
RPRNMLLLKHKGFFK58CB,德義段,5.18,都市：住,100000,2635,持分移轉,06680007
RPRNMLNJLHKGFFK68CB,中央段,15.72,都市：住,100000,669,持分移轉,10630000
RPQNMLNJLHKGFFK58CB,中央段,15.72,都市：住,100000,669,持分移轉,10630000
RPQNMLLLKHKGFFK48CB,德義段,41.36,都市：住,100000,4523,持分移轉,06680000
RPPNMLOJLHKGFFK58CB,光華段,26.28,都市：住,100000,2709,持分移轉,01090000
RPQNMLLLKHKGFFK48CB,德義段,5.76,都市：住,100000,2928,持分移轉,06680007
RPPNMLNJLHKGFFK48CB,義民段,14.50,都市：商,100000,292,持分移轉,10780000
RPPNMLLLKHKGFFK38CB,仁愛段,27.62,都市：住,10000,49,持分移轉,00350000
RPQNMLMKLHKGFFK58CB,中央段,21.38,都市：住,100000,910,持分移轉,10630000
RPVNMLNKLHKGFDK98CB,海口段海口小段,39.84,都市：住,100000,3255,持分移轉,02450002
RPPNMLRJLHKGFFK88CB,德義段,18.74,都市：住,100000,3041,持分移轉,00310000
RPPNMLPJLHKGFFK68CB,德義段,18.88,都市：住,100000,3064,持分移轉,00310000
RPPNMLMJLHKGFFK38CB,德義段,18.88,都市：住,100000,3064,持分移轉,00310000
RPRNMLOJLHKGFFK78CB,光華段,26.28,都市：住,100000,2709,持分移轉,01090000
RPRNMLMJLHKGFFK58CB,德義段,18.88,都市：住,100000,3064,持分移轉,00310000
RPTNMLNKLHKGFDK78CB,光復段,16.62,都市：商,1000000,2835,持分移轉,14320000
RPPNMLNKLHKGFEK48CB,東田洋段,15.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1044,持分移轉,05480000
RPSNMLNKLHKGFDK68CB,光復段,10.75,都市：商,1000000,1834,持分移轉,14320000
RPRNMLOKLHKGFDK68CB,海口段海口小段,39.76,都市：住,100000,3248,持分移轉,02450002
RPPNMLOKLHKGFDK48CB,海口段海口小段,38.48,都市：住,100000,3144,持分移轉,02450002
RPPNMLMKLHKGFFK48CB,中央段,23.92,都市：住,100000,1018,持分移轉,10630000
RPSNMLOKLHKGFDK78CB,大同段,36.91,都市：住,10000,150,持分移轉,13220000
RPQNMLOKLHKGFDK58CB,海口段海口小段,39.76,都市：住,100000,3248,持分移轉,02450002
RPUNMLNKLHKGFDK88CB,海口段海口小段,39.84,都市：住,100000,3255,持分移轉,02450002
RPPNMLRKLHKGFBK58CB,芒埔段,35.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,412,持分移轉,06410000
RPQNMLRKLHKGFBK68CB,芒埔段,35.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,409,持分移轉,06410000
RPWNMLNKLHKGFDK09CB,海口段海口小段,38.31,都市：住,100000,3130,持分移轉,02450002
RPRNMLRKLHKGFBK78CB,芒埔段,35.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,404,持分移轉,06410000
RPPNMLRKLHKGFCK68CB,苑西段,23.55,都市：住,100000,899,持分移轉,06210000
RPQNMLNKLHKGFEK58CB,東田洋段,28.32,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1943,持分移轉,05480000
RPSNMLSKLHKGFBK98CB,文聖段,33.48,都市：住,100000,2950,持分移轉,10110000
RPRNMLSKLHKGFDK09CB,海口段海口小段,32.86,都市：住,100000,2685,持分移轉,02450002
RPPNMLSKLHKGFCK78CB,苑西段,27.66,都市：住,100000,1056,持分移轉,06210000
RPPNMLRKLHKGFDK78CB,天聲段,132.69,都市：住,1,1,全筆移轉,04690015
RPPNMLRKLHKGFDK78CB,天聲段,4.61,都市：住,35,1,持分移轉,04690041
RPPNMLPKLHKGFDK58CB,龍椅段,37.79,都市：住,10000,253,持分移轉,05320000
RPPNMLRKLHKGFDK78CB,天聲段,.88,都市：住,35,1,持分移轉,04690028
RPRNMLPKLHKGFDK78CB,龍椅段,24.35,都市：住,10000,163,持分移轉,05320000
RPQNMLPKLHKGFDK68CB,龍椅段,24.35,都市：住,10000,163,持分移轉,05320000
RPPNMLSKLHKGFDK88CB,大同段,121.66,都市：住,10000,664,持分移轉,07510000
RPPNMLTKLHKGFFK56CB,光華段,26.28,都市：住,100000,2709,持分移轉,01090000
RPQNMLRKLHKGFDK88CB,大同段,34.94,都市：住,10000,142,持分移轉,13220000
RPQNMLTKLHKGFBK98DB,館明段,30.96,都市：住,100000,4301,持分移轉,03870000
RPPNMLSKLHKGFCK88DB,苑中段,7.32,都市：商,100000,1649,持分移轉,08120000
RPQNMLSKLHKGFDK98CB,大同段,123.49,都市：住,10000,674,持分移轉,07510000
RPRNMLTKLHKGFBK09DB,館明段,29.02,都市：住,100000,4032,持分移轉,03870000
RPPNMLTKLHKGFBK78CB,文聖段,33.25,都市：住,100000,2930,持分移轉,10110000
RPQNMLTKLHKGFEK56CB,中心段,10.62,都市：住,100000,2890,持分移轉,05670000
RPQNMLTKLHKGFEK56CB,中心段,4.99,都市：住,100000,2890,持分移轉,09080000
RPQNMLTKLHKGFEK56CB,中心段,5.61,都市：住,100000,2890,持分移轉,09130000
RPQNMLKLLHKGFCK18CB,田心段,16.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,195,持分移轉,08400000
RPQNMLKLLHKGFCK18CB,田心段,2.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,195,持分移轉,08410000
RPQNMLKLLHKGFCK18CB,田心段,7.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,195,持分移轉,08420000
RPSNMLTKLHKGFBK56DB,館明段,29.02,都市：住,100000,4032,持分移轉,03870000
RPPNMLKLLHKGFCK08CB,苑西段,79.96,都市：住,1,1,全筆移轉,08340013
RPPNMLKLLHKGFCK08CB,苑西段,22.46,都市：住,10000,1662,持分移轉,08340012
RPPNMLKLLHKGFCK08CB,苑西段,2.90,都市：住,16,1,持分移轉,08340019
RPPNMLKLLHKGFFK38CB,後湖段,13.60,都市：住,10000,900,持分移轉,12810000
RPPNMLKLLHKGFFK38CB,後湖段,15.41,都市：住,10000,900,持分移轉,12820000
RPPNMLKLLHKGFFK38CB,後湖段,10.63,都市：住,10000,900,持分移轉,12830000
RPSNMLKLLHKGFFK68CB,後湖段,13.60,都市：住,10000,900,持分移轉,12810000
RPSNMLKLLHKGFFK68CB,後湖段,15.41,都市：住,10000,900,持分移轉,12820000
RPSNMLKLLHKGFFK68CB,後湖段,10.63,都市：住,10000,900,持分移轉,12830000
RPRNMLKLLHKGFFK58CB,後湖段,13.87,都市：住,10000,918,持分移轉,12810000
RPRNMLKLLHKGFFK58CB,後湖段,15.72,都市：住,10000,918,持分移轉,12820000
RPRNMLKLLHKGFFK58CB,後湖段,10.84,都市：住,10000,918,持分移轉,12830000
RPQNMLKLLHKGFFK48CB,後湖段,13.87,都市：住,10000,918,持分移轉,12810000
RPQNMLLLLHKGFCK28CB,田心段,16.73,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,195,持分移轉,08400000
RPQNMLKLLHKGFFK48CB,後湖段,15.72,都市：住,10000,918,持分移轉,12820000
RPQNMLLLLHKGFCK28CB,田心段,2.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,195,持分移轉,08410000
RPQNMLKLLHKGFFK48CB,後湖段,10.84,都市：住,10000,918,持分移轉,12830000
RPQNMLLLLHKGFCK28CB,田心段,7.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,195,持分移轉,08420000
RPPNMLLLLHKGFDK28CB,龍頂段,41.80,都市：住,10000,515,持分移轉,02960000
RPPNMLLLLHKGFDK28CB,龍頂段,4.19,都市：住,30,1,持分移轉,02960004
RPPNMLLLLHKGFFK48CB,中央段,23.92,都市：住,100000,1018,持分移轉,10630000
RPPNMLMLLHKGFDK38CB,環市段,50.29,都市：住,10000,1250,持分移轉,12530000
RPQNMLNLLHKGFEK68CB,東田洋段,26.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1836,持分移轉,05480000
RPPNMLNLLHKGFEK58CB,東田洋段,26.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1836,持分移轉,05480000
RPPNMLNLLHKGFFK68CB,義民段,18.42,都市：商,100000,371,持分移轉,10780000
RPPNMLMLLHKGFFK58CB,德義段,16.66,都市：住,100000,2704,持分移轉,00310000
RPPNMLOLLHKGFFK78CB,正興段,61.36,都市：農,1,1,全筆移轉,18310016
RPPNMLOLLHKGFFK78CB,正興段,24.09,都市：農,23,1,持分移轉,18310000
RPPNMLOLLHKGFCK58DB,房裡段,62.00,都市：農,1,1,全筆移轉,03450021
RPPNMLOLLHKGFCK58DB,房裡段,27.35,都市：農,100000,3589,持分移轉,03450050
RPQNMLOLLHKGFDK68CB,大同段,36.91,都市：住,10000,150,持分移轉,13220000
RPTNMLLLLHKGFBK48CB,巨蛋段,38.11,都市：住,10000,837,持分移轉,04930000
RPQNMLOLLHKGFCK68DB,房裡段,62.00,都市：農,1,1,全筆移轉,03450020
RPQNMLOLLHKGFCK68DB,房裡段,27.35,都市：農,100000,3589,持分移轉,03450050
RPQNMLNLLHKGFFK78CB,義民段,18.42,都市：商,100000,371,持分移轉,10780000
RPPNMLPLLHKGFFK88CB,德義段,18.74,都市：住,100000,3041,持分移轉,00310000
RPSNMLLLLHKGFBK38CB,巨蛋段,37.79,都市：住,10000,830,持分移轉,04930000
RPPNMLQLLHKGFDK78CB,光復段,15.22,都市：商,1000000,2596,持分移轉,14320000
RPPNMLPLLHKGFBK48CB,文聖段,22.05,都市：住,100000,2555,持分移轉,09180024
RPPNMLPLLHKGFBK48CB,文聖段,6.12,都市：住,49,1,持分移轉,09180000
RPPNMLPLLHKGFCK58CB,藍田段,48.03,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04650007
RPPNMLPLLHKGFCK58CB,藍田段,20.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,8,1,持分移轉,04650012
RPQNMLQLLHKGFDK88CB,光復段,17.68,都市：商,1000000,3016,持分移轉,14320000
RPUNMLLLLHKGFBK58CB,巨蛋段,37.98,都市：住,10000,834,持分移轉,04930000
RPPNMLQLLHKGFBK58CB,豐年段,36.66,都市：住,10000,266,持分移轉,16110000
RPRNMLQLLHKGFDK98CB,龍椅段,91.33,都市：住,1,1,全筆移轉,02100015
RPRNMLQLLHKGFDK98CB,龍椅段,1.45,都市：住,21,1,持分移轉,02100011
RPRNMLQLLHKGFDK98CB,龍椅段,4.58,都市：住,21,1,持分移轉,02100012
RPTNMLQLLHKGFDK56CB,龍椅段,37.79,都市：住,10000,253,持分移轉,05320000
RPUNMLQLLHKGFDK66CB,龍椅段,37.94,都市：住,10000,254,持分移轉,05320000
RPVNMLQLLHKGFDK76CB,龍椅段,37.79,都市：住,10000,253,持分移轉,05320000
RPPNMLRLLHKGFDK88CB,龍頂段,43.63,都市：住,100000,8096,持分移轉,02420000
RPPNMLRLLHKGFBK68CB,南勢坑段上南勢坑小段,98.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,08080027
RPPNMLRLLHKGFBK68CB,南勢坑段上南勢坑小段,1.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,345,持分移轉,08080024
RPPNMLRLLHKGFBK68CB,南勢坑段上南勢坑小段,.59,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,345,持分移轉,08080025
RPPNMLRLLHKGFBK68CB,南勢坑段上南勢坑小段,1.73,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,345,持分移轉,08080026
RPPNMLRLLHKGFBK68CB,南勢坑段上南勢坑小段,18.80,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,345,持分移轉,08080000
RPPNMLRLLHKGFBK68CB,南勢坑段上南勢坑小段,5.52,非都市：山坡地保育區 ; 非都市編定：交通用地,10000,345,持分移轉,08080009
RPSNMLRLLHKGFDK56CB,海口段海口小段,39.76,都市：住,100000,3248,持分移轉,02450002
RPPNMLSLLHKGFDK98CB,文化段,19.37,都市：住,100000,1239,持分移轉,10660000
RPQNMLTLLHKGFDK56CB,環市段,50.26,都市：住,100000,7371,持分移轉,08490000
RPPNMLSLLHKGFFK56CB,正興段,59.07,都市：農,1,1,全筆移轉,18310011
RPPNMLSLLHKGFFK56CB,正興段,24.09,都市：農,23,1,持分移轉,18310000
RPRNMLLMLHKGFDK58CB,中興段博愛小段,8.07,都市：住,1000000,30008,持分移轉,00580000
RPRNMLLMLHKGFDK58CB,中興段博愛小段,3.05,都市：住,1000000,30008,持分移轉,00590000
RPRNMLLMLHKGFDK58CB,中興段博愛小段,19.54,都市：住,1000000,30008,持分移轉,00610000
RPPNMLLMLHKGFFK58CB,蟠桃段忠孝小段,46.54,都市：住,10000,1282,持分移轉,05570000
RPPNMLLJMHKGFDK18CB,溪洲段,88.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00030006
RPPNMLLJMHKGFDK18CB,溪洲段,36.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,8,1,持分移轉,00030007
RPPNMLMJMHKGFCK18CB,苑西段,18.65,都市：住,100000,712,持分移轉,06210000
RPPNMLTLLHKGFDK09CB,后厝段,6.27,都市：住,100000,1673,持分移轉,02810000
RPPNMLTLLHKGFDK09CB,后厝段,.67,都市：其他:溝渠用地,100000,1673,持分移轉,02810004
RPPNMLTLLHKGFDK09CB,后厝段,16.11,都市：住,100000,1673,持分移轉,02820000
RPPNMLTLLHKGFDK09CB,后厝段,3.48,都市：住,100000,1673,持分移轉,02890000
RPPNMLTLLHKGFDK09CB,后厝段,16.20,都市：住,100000,1673,持分移轉,02990000
RPQNMLLJMHKGFDK28CB,溪洲段,93.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00030004
RPPNMLMJMHKGFEK38CB,雙湖段,25.48,都市：住,10000,297,持分移轉,09550000
RPQNMLLJMHKGFDK28CB,溪洲段,36.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,8,1,持分移轉,00030007
RPQNMLMJMHKGFFK58CB,義民段,18.42,都市：商,100000,371,持分移轉,10780000
RPPNMLMJMHKGFCK28DB,文山段,17.17,都市：住,100000,4870,持分移轉,02460000
RPQNMLMJMHKGFCK38DB,文山段,20.12,都市：住,100000,5709,持分移轉,02460000
RPPNMLMJMHKGFFK48CB,義民段,14.50,都市：商,100000,292,持分移轉,10780000
RPQNMLMJMHKGFBK18CB,芒埔段,35.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,409,持分移轉,06410000
RPPNMLRJMHKGFDK78CB,龍椅段,37.79,都市：住,10000,253,持分移轉,05320000
RPQNMLRJMHKGFDK88CB,龍椅段,37.79,都市：住,10000,253,持分移轉,05320000
RPPNMLLKMHKGFCK28DB,文山段,29.99,都市：住,100000,8507,持分移轉,02460000
RPPNMLPKMHKGFBK48CB,豐年段,33.24,都市：住,100000,2168,持分移轉,12570000
RPPNMLPKMHKGFDK68CB,大同段,13.10,都市：商,100000,865,持分移轉,07040000
RPQNMLPKMHKGFBK58CB,豐年段,33.24,都市：住,100000,2168,持分移轉,12570000
RPPNMLRKMHKGFBK68CB,文聖段,33.48,都市：住,100000,2950,持分移轉,10110000
RPPNMLQKMHKGFDK78CB,大同段,4.85,都市：商,100000,842,持分移轉,06990000
RPPNMLQKMHKGFDK78CB,大同段,5.19,都市：商,100000,842,持分移轉,07000000
RPPNMLQKMHKGFDK78CB,大同段,10.56,都市：商,100000,842,持分移轉,07010000
RPPNMLQKMHKGFBK58CB,館陽段,91.00,都市：住,1,1,全筆移轉,02440012
RPPNMLTKMHKGFCK09DB,苑中段,7.32,都市：商,100000,1649,持分移轉,08120000
RPPNMLLLMHKGFBK18CB,芒埔段,35.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,409,持分移轉,06410000
RPRNMLOJMHKGFFK88CB,湳湖段,202.72,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,1511,持分移轉,00020001
RPRNMLOJMHKGFFK88CB,湳湖段,1.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,1511,持分移轉,00020018
RPPNMLTJMHKGFFK56CB,下興段,52.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1250,持分移轉,00950002
RPPNMLTJMHKGFFK56CB,下興段,7.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,813,持分移轉,00950000
