編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLPJNHKGFHE58DA,47,103.04,住家用,鋼筋混凝土加強磚造,67年8月30日,二層,一層 二層 夾層,全筆移轉
RPQNMLRJNHKGFBE18DA,46,17.06,公寓,鋼筋混凝土造,68年9月15日,十二層,三層,全筆移轉
RPWNMLOKNHKGFFE98DA,43,46.93,住商用,鋼筋混凝土造,71年11月1日,三層,一層 二層 三層 騎樓,持分移轉
RPWNMLPJNHKGFBE58DA,35,24.89,集合住宅,鋼筋混凝土造,79年5月22日,十二層,十層,全筆移轉
RPWNMLPJNHKGFBE58DA,35,8.86,,鋼筋混凝土造,79年5月22日,十二層,,持分移轉
RPPNMLSJNHKGFLE66EA,30,90.17,住家用,鋼筋混凝土造,84年2月17日,十九層,十三層 陽台 花台,全筆移轉
RPPNMLSJNHKGFLE66EA,30,19.49,共有部份,鋼筋混凝土造,84年2月17日,十九層,,持分移轉
RPPNMLNKNHKGFFE18DA,,57.49,住家用,加強磚造,62年12月0日,二層,一層 二層,全筆移轉
RPPNMLNKNHKGFCE97EA,50,129.98,店舖、住宅,加強磚造,64年5月20日,三層,一層 二層 三層 騎樓,持分移轉
RPUNMLQJNHKGFGE98DA,1,77.89,集合住宅,鋼筋混凝土造,113年10月17日,九層,七層 陽台,全筆移轉
RPUNMLQJNHKGFGE98DA,1,80.72,本共有部分之項目有防空避難室兼停車空間、梯廳、管理委員會使用空間、停車空間、樓梯間、車道、廁所、導風板、機械室、蓄水池等１０項。,鋼筋混凝土造,113年10月17日,九層,,持分移轉
RPUNMLOKNHKGFBE38DA,45,113.80,公寓,鋼筋混凝土結構造,69年3月17日,五層,五層 陽台,全筆移轉
RPUOMLNKNHKGFEE68DA,43,35.40,店舖、住宅,鋼筋混凝土造,71年1月9日,三層,一層 二層 三層 騎樓 地下層,持分移轉
RPRNMLOKNHKGFBE08DA,26,32.46,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,三十二層,全筆移轉
RPRNMLOKNHKGFBE08DA,26,12.20,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPRNMLOKNHKGFBE08DA,26,1.84,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPRNMLOKNHKGFBE08DA,26,3.82,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPPNMLPKNHKGFIE78EA,30,12.06,住家用,鋼筋混凝土造,84年10月7日,十層,,持分移轉
RPUNMLNKNHKGFBE28DA,3,52.68,集合住宅,鋼筋混凝土,111年9月5日,十八層,八層 陽台,全筆移轉
RPUNMLNKNHKGFBE28DA,3,25.96,共有部份,鋼筋混凝土,111年9月5日,十八層,,持分移轉
RPQNMLSJNHKGFFE68DA,32,12.03,共有部份,鋼筋混凝土造,82年1月1日,七層,,持分移轉
RPQNMLSJNHKGFFE68DA,32,25.41,商業用,鋼筋混凝土造,82年1月1日,七層,三層 陽台,全筆移轉
RPQNMLTJNHKGFIE09DA,30,27.32,共有部份,鋼筋混凝土造,84年6月15日,七層,,持分移轉
RPQNMLTJNHKGFIE09DA,30,104.81,住家用,鋼筋混凝土造,84年6月15日,七層,三層,全筆移轉
RPRNMLQKNHKGFAE18DA,30,25.63,見使用執照,鋼筋混凝土造,84年1月25日,二十三層,,持分移轉
RPRNMLNKNHKGFLE98DA,,47.90,集合住宅,鋼筋混凝土造,113年12月13日,五層,三層 陽台,全筆移轉
RPRNMLNKNHKGFLE98DA,,17.54,本共有部分之項目有停車空間、管委會使用空間、電信室、梯廳、外廊、樓梯間及水箱等項。,鋼筋混凝土造,113年12月13日,五層,,持分移轉
RPQNMLNKNHKGFBE87DA,53,70.25,住宅,加強磚造,61年10月11日,三層,一層 二層 三層,持分移轉
RPUNMLTKNHKGFAE78DA,21,96.58,住家用,鋼筋混凝土造,93年10月18日,十一層,五層 陽台 雨遮,全筆移轉
RPUNMLTKNHKGFAE78DA,21,41.54,共有部份,鋼筋混凝土造,93年10月18日,十一層,,持分移轉
RPPNMLQJNHKGFAE87DA,42,29.63,集合住宅,鋼筋混凝土造,72年2月23日,十二層,八層,全筆移轉
RPPNMLQJNHKGFAE87DA,42,7.13,電梯、樓梯、走道、機械房、受電室,鋼筋混凝土造,72年2月23日,十二層,,持分移轉
RPSPMLSJNHKGFEE98DA,40,90.72,店舖、住宅、停車空間　,鋼筋混凝土造,73年12月28日,五層,一層 騎樓 夾層,全筆移轉
RPVNMLMKNHKGFCE38DA,42,34.54,見使用執照,鋼筋混凝土造,71年12月28日,十二層,,持分移轉
RPVNMLMKNHKGFCE38DA,42,130.50,公寓,鋼筋混凝土造,71年12月28日,十二層,一層 陽台 露台,全筆移轉
RPWOMLSJNHKGFLE37DA,,118.92,集合住宅,鋼筋混凝土造,114年3月5日,五層,五層 陽台 見其他登記事項,全筆移轉
RPWOMLSJNHKGFLE37DA,,61.60,共有部分包括：ＡＢ棟　停車空間、ＡＢ棟　電信室、ＡＢ棟　樓梯間、Ａ棟　夾層樓梯、ＡＢ棟　水箱／樓梯間、ＡＢ棟　機械房／水箱、Ｂ棟　機械房等項,鋼筋混凝土造,114年3月5日,五層,,持分移轉
RPVNMLOKNHKGFCE58DA,32,85.26,住家用,鋼筋混凝土造,82年7月29日,六層,五層 陽台,全筆移轉
RPVNMLOKNHKGFCE58DA,32,46.24,住家用,鋼筋混凝土造,82年7月29日,六層,,持分移轉
RPUNMLQKNHKGFIE66DA,29,54.46,住家用,鋼筋混凝土造,85年10月8日,十三層,七層 陽台 花台,全筆移轉
RPUNMLQKNHKGFIE66DA,29,43.23,停車空間,鋼筋混凝土造,85年10月8日,,,持分移轉
RPSNMLQKNHKGFAE28DA,2,30.43,本共有部分之項目有防空避難室兼停車空間、門廳、走廊、公共服務空間、梯間、管委會使用空間、中繼水箱機械室、陽台、門廊、外廊、防災中心、管道間、機械室、水箱等１４項。,鋼筋混凝土造,112年5月15日,二十七層,,持分移轉
RPPNMLTKNHKGFAE28DA,42,8.33,樓梯間、水塔、變電室、機械室、發電室、騎樓,鋼筋混凝土造,72年6月1日,十二層,,持分移轉
RPPNMLTKNHKGFAE28DA,42,22.84,集合住宅,鋼筋混凝土造,72年6月1日,十二層,九層 陽台,全筆移轉
RPPNMLPKNHKGFBE97DA,32,264.51,商業用,鋼筋混凝土造,82年9月24日,十七層,十層,全筆移轉
RPPNMLPKNHKGFBE97DA,32,130.08,見使用執照,鋼筋混凝土造,82年9月24日,十七層,,持分移轉
RPSNMLPKNHKGFBE28DA,44,30.46,集合住宅,鋼筋混凝土造,70年5月9日,十二層,九層 陽台,全筆移轉
RPSNMLPKNHKGFBE28DA,44,8.68,,鋼筋混凝土造,70年5月9日,十二層,,持分移轉
RPWNMLMKNHKGFCE48DA,47,57.64,公寓,鋼筋混凝土造,67年10月24日,五層,二層,全筆移轉
RPTNMLMKNHKGFGE58DA,43,49.42,住家用,鋼筋混凝土造,71年6月28日,五層,四層,全筆移轉
RPROMLRJNHKGFBE38DA,45,82.82,公寓,鋼筋混凝土造,69年4月23日,五層,五層,全筆移轉
RPSOMLQKNHKGFGE98DA,46,58.10,住家用,鋼筋混凝土造,68年5月23日,五層,四層,全筆移轉
RPUNMLOKNHKGFDE58DA,4,45.66,集合住宅,鋼筋混凝土造,109年11月16日,十三層,五層 陽台,全筆移轉
RPUNMLOKNHKGFDE58DA,4,25.55,本共有部分之項目有防空避難室兼停車空間、車道、自行車停車空間、管理委員會服務空間、頂蓋型廣場式開放空間、垃圾暫存室、樓梯間、機械室等項。,鋼筋混凝土造,109年11月16日,十三層,,持分移轉
RPUNMLQJNHKGFEE78DA,19,60.12,住家用,鋼筋混凝土造,94年11月30日,十五層,六層 陽台 雨遮,全筆移轉
RPUNMLQJNHKGFEE78DA,19,27.23,電樓梯間、頂蓋型開放空間、車道、防空避難室、停車空間、屋頂突出物,鋼筋混凝土造,94年11月30日,十五層,,持分移轉
RPUNMLKLNHKGFFE48DA,43,196.07,住商用,鋼筋混凝土造,71年10月21日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPRNMLOKNHKGFDE28DA,45,78.24,集合住宅,鋼筋混凝土造,69年4月15日,五層,四層,全筆移轉
RPQNMLLKNHKGFEE97DA,54,35.56,住家用,加強磚造,59年12月1日,一層,一層,全筆移轉
RPRQMLPKNHKGFFE88DA,,54.77,集合住宅,鋼筋混凝土造,114年3月20日,六層,五層 陽台,全筆移轉
RPRQMLPKNHKGFFE88DA,,18.25,本共有部分之項目有停車空間、發電機房兼消防機房、台電配電室、電信室、管理委員會空間、樓梯間等６項。,鋼筋混凝土造,114年3月20日,六層,,持分移轉
RPQNMLQKNHKGFHE78DA,30,174.16,住商用,鋼筋混凝土造,84年2月22日,四層,一層 二層 三層 四層 陽台 平台 露台,全筆移轉
RPUPMLPKNHKGFFE09DA,,51.22,集合住宅,鋼筋混凝土造,114年3月20日,六層,三層 陽台,全筆移轉
RPUPMLPKNHKGFFE09DA,,17.00,本共有部分之項目有停車空間、發電機房兼消防機房、台電配電室、電信室、管理委員會空間、樓梯間等６項。,鋼筋混凝土造,114年3月20日,六層,,持分移轉
RPUNMLQKNHKGFDE78DA,33,57.12,見使用執照,鋼筋混凝土造,81年8月4日,十二層,八層,全筆移轉
RPUNMLQKNHKGFDE78DA,33,13.88,見使用執照,鋼筋混凝土造,81年8月4日,十二層,,持分移轉
RPWNMLQKNHKGFGE66DA,35,126.77,住家用,鋼筋混凝土造,78年11月29日,十二層,九層 陽台 花台,全筆移轉
RPWNMLQKNHKGFGE66DA,35,31.84,共有部份,鋼筋混凝土造,78年11月29日,十二層,,持分移轉
RPROMLMJNHKGFDE08DA,31,55.70,住家用,鋼筋混凝土造,83年1月5日,十一層,十一層 陽台,全筆移轉
RPROMLMJNHKGFDE08DA,31,11.35,見使用執照,鋼筋混凝土造,83年1月5日,十一層,,持分移轉
RPVNMLQJNHKGFLE96DA,31,109.95,住家用,鋼筋混凝土造,83年5月18日,十層,四層 陽台,全筆移轉
RPVNMLQJNHKGFLE96DA,31,13.85,共有部份,鋼筋混凝土造,83年5月18日,十層,,持分移轉
RPPNMLTKNHKGFFE88EA,58,87.06,住家用,磚造,55年12月16日,二層,一層 二層,全筆移轉
RPXNMLPKNHKGFAE68DA,41,20.00,集合住宅,鋼筋混凝土造,72年12月9日,十二層,九層,全筆移轉
RPOOMLNKNHKGFCE87DA,39,48.49,店舖及住宅,鋼筋混凝土造,75年5月27日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓,持分移轉
RPVNMLKLNHKGFLE56DA,3,52.43,集合住宅,鋼筋混凝土造,111年9月20日,五層,三層 陽台,全筆移轉
RPVNMLKLNHKGFLE56DA,3,23.25,本共有部分之項目有騎樓、樓梯間、停車空間、機械室、水箱等項。,鋼筋混凝土造,111年9月20日,五層,,持分移轉
RPPNMLKLNHKGFBE67EA,53,137.17,店舖及住宅,加強磚造,60年12月28日,三層,一層 二層 三層 騎樓,全筆移轉
RPUPMLPKNHKGFCE78DA,2,93.07,集合住宅,鋼筋混凝土,112年11月6日,十五層,六層 陽台,全筆移轉
RPUPMLPKNHKGFCE78DA,2,73.31,本共有部分之項目有：防空避難室兼停車空間、門廳兼梯廳、陽台、梯間、管委會使用空間、機車停車空間、車道、樓梯間、機械室、水箱等１０項。,鋼筋混凝土,112年11月6日,十五層,,持分移轉
RPTNMLRJNHKGFDE68DA,45,84.55,公寓,鋼筋混凝土結構造,69年5月23日,五層,五層 陽台,全筆移轉
RPSNMLKKNHKGFAE67DA,33,41.59,住家用,鋼筋混凝土造,80年12月30日,十二層,三層,全筆移轉
RPSNMLKKNHKGFAE67DA,33,17.54,住家用,鋼筋混凝土造,80年12月30日,十二層,,持分移轉
RPTNMLLLNHKGFAE97DA,29,11.54,供集合住宅使用遊憩空間,鋼骨鋼筋混凝土造,85年2月15日,三十五層,六層 七層 陽台,持分移轉
RPTNMLLLNHKGFAE97DA,29,162.13,住家用,鋼骨鋼筋混凝土造,85年2月15日,三十五層,九層 陽台,全筆移轉
RPTNMLLLNHKGFAE97DA,29,64.10,見使用執照,鋼骨鋼筋混凝土造,85年2月15日,三十五層,,持分移轉
RPTNMLLLNHKGFAE97DA,29,1.28,見使用執照,鋼骨鋼筋混凝土造,85年2月15日,三十五層,,持分移轉
RPPNMLSKNHKGFLE66DA,41,71.05,住家用,鋼筋混凝土造,73年7月2日,五層,二層 陽台,全筆移轉
RPXNMLPKNHKGFEE09DA,26,7.01,見使用執照,見使用執照,88年3月15日,十七層,,持分移轉
RPPNMLSKNHKGFLE66DA,41,17.09,共有部份,鋼筋混凝土造,73年7月2日,五層,,持分移轉
RPWNMLQJNHKGFBE68DA,31,19.80,住家用,鋼筋混凝土造,83年5月7日,十二層,八層 陽台,全筆移轉
RPWNMLQJNHKGFBE68DA,31,9.35,住家用,鋼筋混凝土造,83年5月7日,十二層,,持分移轉
RPQNMLLLNHKGFBE77DA,38,118.74,,鋼筋混凝土造,76年1月6日,十二層,四層 陽台,全筆移轉
RPQNMLLLNHKGFBE77DA,38,39.05,,鋼筋混凝土造,76年1月6日,十二層,,持分移轉
RPSQMLPKNHKGFFE98DA,47,90.78,店鋪、住宅,加強磚造,67年3月4日,二層,一層 二層 騎樓,全筆移轉
RPROMLKLNHKGFDE08DA,19,12.23,商業用,鋼筋混凝土造,95年7月26日,十層,四層 陽台 雨遮,全筆移轉
RPROMLKLNHKGFDE08DA,,9.75,防空避難室兼停車空間,鋼筋混凝土造,,十層,,持分移轉
RPOQMLPKNHKGFLE56DA,9,199.69,集合住宅,鋼筋混凝土造,105年3月28日,三層,一層 二層 三層 陽台,全筆移轉
RPXPMLPKNHKGFLE37DA,50,94.73,住商用,加強磚造,64年5月3日,二層,一層 二層 騎樓,全筆移轉
RPOOMLPJOHKGFEE28DA,9,45.99,集合住宅,鋼筋混凝土,105年3月25日,十五層,三層 陽台 雨遮,全筆移轉
RPOOMLPJOHKGFEE28DA,9,22.65,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廊面積、停車空間、車道、陽台、管委會使用空間、機械室、水箱等９項。,鋼筋混凝土,105年3月25日,十五層,,持分移轉
RPXNMLTKNHKGFGE07DA,31,104.01,住家用,鋼筋混凝土造,83年7月23日,十六層,五層 陽台,全筆移轉
RPXNMLTKNHKGFGE07DA,31,52.68,共有部份,鋼筋混凝土造,83年7月23日,十六層,,持分移轉
RPRNMLMLNHKGFDE28EA,29,102.24,住商用,鋼筋混凝土造,85年7月29日,十六層,一層 二層 陽台 騎樓,全筆移轉
RPRNMLMLNHKGFDE28EA,29,17.51,見使用執照,鋼筋混凝土造,85年7月29日,十六層,,持分移轉
RPPNMLMLNHKGFEE18EA,47,77.74,住宅,加強磚造,67年1月12日,二層,一層 二層,全筆移轉
RPWNMLNKNHKGFEE78DA,28,70.05,住家用,鋼筋混凝土造,85年12月27日,七層,五層 陽台,全筆移轉
RPWNMLNKNHKGFEE78DA,28,51.44,見使用執照,鋼筋混凝土造,85年12月27日,七層,,持分移轉
RPVOMLMKNHKGFEE68DA,2,55.21,集合住宅,鋼筋混凝土造,112年2月8日,十四層,九層 陽台,全筆移轉
RPVOMLMKNHKGFEE68DA,2,43.01,本共有部分之項目有：防空避難室兼停車空間、梯間、門廊、車道、管委會使用空間、電信室、樓梯間、走廊、交誼室、水箱等１０項。,鋼筋混凝土造,112年2月8日,十四層,,持分移轉
RPTNMLKLNHKGFEE28DA,31,23.02,住家用,鋼筋混凝土造,83年5月30日,十六層,十層 陽台,全筆移轉
RPTNMLKLNHKGFEE28DA,31,8.20,見使用執照,鋼筋混凝土造,83年5月30日,十六層,,持分移轉
RPXOMLTKNHKGFDE86DA,34,16.38,店舖、住宅、辦公室,鋼筋混凝土造,80年7月10日,二層,一層 二層 屋頂突出物 騎樓,持分移轉
RPXOMLTKNHKGFDE86DA,32,19.11,商業用,鋼筋混凝土造,82年6月11日,五層,一層 二層 騎樓,持分移轉
RPXOMLTKNHKGFDE86DA,32,42.55,商業用,鋼筋混凝土造,82年6月11日,五層,四層 陽台,持分移轉
RPXOMLTKNHKGFDE86DA,32,28.26,見使用執照,鋼筋混凝土造,82年6月11日,五層,,持分移轉
RPXOMLTKNHKGFDE86DA,32,9.42,見使用執照,鋼筋混凝土造,82年6月11日,五層,,持分移轉
RPPNMLMLNHKGFAE67DA,51,5.00,避難室,鋼筋混凝土造,63年9月13日,四層,,持分移轉
RPPNMLMLNHKGFAE67DA,51,63.12,公寓,鋼筋混凝土造,63年9月13日,四層,三層,全筆移轉
RPUOMLQJNHKGFIE66DA,50,92.00,住商用,加強磚造,64年8月18日,二層,一層 二層,全筆移轉
RPVNMLKLNHKGFBE18DA,34,148.99,商業用,鋼筋混凝土造,80年8月24日,十二層,四層 陽台 花台,全筆移轉
RPVNMLKLNHKGFBE18DA,34,65.25,見使用執照,鋼筋混凝土造,80年8月24日,十二層,,持分移轉
RPOOMLTKNHKGFGE88DA,54,78.99,住家用,加強磚造,59年11月28日,二層,一層 二層,全筆移轉
RPQPMLLLNHKGFCE08DA,23,102.66,住家用,鋼筋混凝土造,91年6月19日,十四層,十層 陽台,全筆移轉
RPQPMLLLNHKGFCE08DA,23,43.10,共有部份,鋼筋混凝土造,91年6月19日,十四層,,持分移轉
RPTNMLQKNHKGFIE56DA,31,14.23,共有部份,鋼筋混凝土造,83年1月28日,十九層,,持分移轉
RPTNMLQKNHKGFIE56DA,31,28.72,住家用,鋼筋混凝土造,83年1月28日,十九層,十五層 陽台,全筆移轉
RPUNMLLLNHKGFLE56DA,32,186.48,住商用,鋼筋混凝土造,82年3月10日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPTNMLNKNHKGFIE88DA,2,30.48,本共有部分之項目有有停車空間、梯廳、電樓梯間、管委會使用空間、昇降機、無障礙廁所、垃圾暫存室、防災中心、中繼水箱、陽台、樓梯間、機械室、水箱等１３項,鋼筋混凝土,112年9月25日,二十二層,,持分移轉
RPPNMLMLNHKGFLE88EA,45,93.46,住家用,加強磚造,69年4月14日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKKNHKGFAE37DA,37,126.01,住家用,鋼筋混凝土造,76年11月14日,五層,五層 陽台,全筆移轉
RPWOMLMKNHKGFEE78DA,43,14.85,平台及梯間、避難室,鋼筋混凝土造,71年2月27日,五層,,持分移轉
RPWOMLMKNHKGFEE78DA,43,80.62,住宅,鋼筋混凝土造,71年2月27日,五層,四層 陽台,全筆移轉
RPPPMLTKNHKGFDE78DA,43,257.96,,鋼筋混凝土造,70年11月4日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPPNMLQLNHKGFAE18EA,19,61.98,住家用,鋼筋混凝土造,94年12月15日,十三層,一層 陽台,全筆移轉
RPPNMLQLNHKGFAE18EA,19,42.88,共有部份,鋼筋混凝土造,94年12月15日,十三層,,持分移轉
RPSNMLNLNHKGFCE38EA,45,153.54,店舖、住宅,鋼筋混凝土造,69年3月13日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPTOMLKLNHKGFCE18DA,7,94.25,集合住宅,鋼筋混凝土,107年11月2日,二十九層,十七層 陽台,全筆移轉
RPTOMLKLNHKGFCE18DA,7,69.39,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,,持分移轉
RPXNMLQLNHKGFLE37DA,32,84.91,住家用,鋼筋混凝土造,82年2月18日,五層,四層 陽台,全筆移轉
RPXNMLQLNHKGFLE37DA,32,11.08,共有部份,鋼筋混凝土造,82年2月18日,五層,,持分移轉
RPSNMLNLNHKGFBE28EA,32,31.12,住家用,鋼筋混凝土造,82年4月16日,十層,四層 陽台,全筆移轉
RPSNMLNLNHKGFBE28EA,32,8.60,見使用執照,鋼筋混凝土造,82年4月16日,十層,,持分移轉
RPRNMLPKNHKGFAE08DA,9,25.51,本共有部分之項目有防空避難室兼停車空間、梯間、樓梯間、機械室、水箱、管理委員會使用空間、停車空間、頂蓋型開放空間、公共服務空間、設備空間、防災中心、梯廳兼門廳、梯廳兼走廊、廁所、門廊、外廊等項。,鋼筋混凝土,105年2月3日,二十八層,,持分移轉
RPRNMLMLNHKGFDE18DA,43,.00,通道、樓梯間,鋼筋混凝土造,70年12月26日,五層,,
RPRNMLMLNHKGFDE18DA,43,58.72,公寓,鋼筋混凝土造,70年12月26日,五層,一層,全筆移轉
RPPNMLOJNHKGFAE67DA,1,46.33,集合住宅,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,113年7月16日,三十二層,六層 陽台 雨遮,全筆移轉
RPPNMLOJNHKGFAE67DA,1,31.80,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、管委會使用空間、車道、梯廳兼門廳、廁所、管道間、防災中心、垃圾暫存空間、梯間及排煙室、梯廳、梯廳兼走廊、排煙室、中繼機械室、陽台、梯間、昇降機間、機械室、水箱、梯間兼走廊等２０項。,鋼骨鋼筋混凝土、鋼筋混凝土、鋼骨造,113年7月16日,三十二層,,持分移轉
RPTNMLMKNHKGFDE28DA,28,69.85,住家用,鋼筋混凝土造,85年12月10日,十四層,十層 陽台 花台,全筆移轉
RPTNMLMKNHKGFDE28DA,28,21.49,見使用執照,鋼筋混凝土造,85年12月10日,十四層,,持分移轉
RPWNMLTKNHKGFCE56DA,31,22.37,住家用,鋼筋混凝土造,83年9月29日,七層,七層,全筆移轉
RPWNMLTKNHKGFCE56DA,31,6.08,見使用執照,鋼筋混凝土造,83年9月29日,七層,,持分移轉
RPWNMLTKNHKGFCE56DA,31,4.83,見使用執照,鋼筋混凝土造,83年9月29日,七層,,持分移轉
RPUNMLQLNHKGFBE68DA,61,64.22,住宅,加強磚造,53年5月17日,二層,一層 二層,全筆移轉
RPQOMLTKNHKGFEE88DA,28,120.08,住商用,鋼筋混凝土造,86年7月19日,十四層,一層 二層 陽台 騎樓,全筆移轉
RPQOMLTKNHKGFEE88DA,28,15.24,見使用執照,鋼筋混凝土造,86年7月19日,十四層,,持分移轉
RPQNMLPLNHKGFBE18DA,37,84.04,,鋼筋混凝土造,77年4月30日,五層,一層 平台,全筆移轉
RPPOMLTKNHKGFEE78DA,28,166.73,住商用,鋼筋混凝土造,86年7月19日,十四層,一層 二層 陽台 騎樓 露台,全筆移轉
RPPOMLTKNHKGFEE78DA,28,39.78,見使用執照,鋼筋混凝土造,86年7月19日,十四層,,持分移轉
RPPNMLQLNHKGFGE78EA,53,70.56,住家用,加強磚造,60年12月1日,二層,一層 二層,全筆移轉
RPTNMLTKNHKGFDE98DA,38,225.12,,鋼筋混凝土造,75年11月8日,四層,一層 二層 三層 四層 陽台 平台 地下層,全筆移轉
RPSOMLTKNHKGFFE56DA,32,63.31,住家用,鋼筋混凝土造,82年8月25日,六層,五層 陽台,全筆移轉
RPSOMLTKNHKGFFE56DA,32,23.79,梯間，水箱，停車空間，機械室,鋼筋混凝土造,82年8月25日,六層,,持分移轉
RPSOMLNLNHKGFDE48DA,5,49.22,集合住宅,鋼筋混凝土造,109年10月19日,十五層,六層 陽台,全筆移轉
RPSOMLNLNHKGFDE48DA,5,27.84,本共有部分之項目有防空避難室兼停車空間、門廳及管委會使用空間、梯間、車道、停車空間、外廊、管道間、陽台、管委會使用空間、樓梯間、水箱及機房等項。,鋼筋混凝土造,109年10月19日,十五層,,持分移轉
RPQNMLNLNHKGFHE58DA,39,121.70,住商用,加強磚造,74年12月13日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLRLNHKGFBE38EA,28,95.14,住家用,鋼筋混凝土造,86年4月21日,三十五層,七層 陽台 花台,全筆移轉
RPPNMLRLNHKGFBE38EA,28,27.30,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,持分移轉
RPPNMLRLNHKGFCE48EA,20,204.49,住商用,鋼筋混凝土造,94年2月4日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮,全筆移轉
RPQNMLRLNHKGFCE58EA,48,69.44,住商用,加強磚造,66年8月10日,二層,一層 二層 騎樓,持分移轉
RPSNMLMLNHKGFAE97DA,35,47.53,住家用,鋼筋混凝土造,79年4月4日,十二層,六層,全筆移轉
RPSNMLMLNHKGFAE97DA,35,18.12,見使用執照,鋼筋混凝土造,79年4月4日,十二層,,持分移轉
RPQNMLOKNHKGFBE97DA,1,72.64,集合住宅,鋼骨鋼筋混凝土構造、鋼筋混凝土造、鋼骨構造,113年5月1日,三十三層,三十層 陽台,全筆移轉
RPQNMLOKNHKGFBE97DA,1,71.18,共有部份,鋼骨鋼筋混凝土構造、鋼筋混凝土造、鋼骨構造,113年5月1日,三十三層,,持分移轉
RPPOMLRLNHKGFEE68DA,20,229.97,見使用執照,鋼筋混凝土造,94年10月19日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPQOMLNLNHKGFEE38DA,28,103.69,集合住宅,鋼筋混凝土造,86年1月7日,二十一層,九層 陽台 花台,全筆移轉
RPQOMLNLNHKGFEE38DA,28,38.28,見使用執照,鋼筋混凝土造,86年1月7日,二十一層,,持分移轉
RPWOMLKLNHKGFDE58DA,,53.86,集合住宅,鋼筋混凝土,114年2月13日,十五層,十三層 陽台,全筆移轉
RPWOMLKLNHKGFDE58DA,,40.86,本共有部分項目計有防空避難室兼停車空間、門廳、管委會使用空間、車道、停車空間、梯間、樓梯間、機械室、水箱等９項。,鋼筋混凝土,114年2月13日,十五層,,持分移轉
RPRNMLMKNHKGFEE18DA,19,16.62,住家用,鋼筋混凝土造,95年6月1日,六層,二層 陽台,全筆移轉
RPRNMLMKNHKGFEE18DA,19,12.26,防空避難室兼停車空間、電信室、門廳、走廊、梯間、機械室、水箱,鋼筋混凝土造,95年6月1日,六層,,持分移轉
RPQOMLQKNHKGFEE58DA,14,109.88,住家用,鋼筋混凝土造,99年11月24日,十四層,十四層 陽台,全筆移轉
RPQOMLQKNHKGFEE58DA,14,71.86,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廊、管委會使用空間、管道間、水箱、機械室、公共使用空間等９項。,鋼筋混凝土造,99年11月24日,十四層,,持分移轉
RPPNMLOJNHKGFCE87DA,18,105.96,住家用,鋼筋混凝土造,96年6月21日,十五層,二層 陽台,全筆移轉
RPPNMLOJNHKGFCE87DA,18,73.91,共有部份,鋼筋混凝土造,96年6月21日,十五層,,持分移轉
RPRNMLTJNHKGFGE98DA,27,113.36,住家用,鋼筋混凝土造,87年7月10日,十二層,三層 陽台,全筆移轉
RPRNMLTJNHKGFGE98DA,27,50.08,共有部份,鋼筋混凝土造,87年7月10日,十二層,,持分移轉
RPSQMLRLNHKGFCE98DA,47,32.69,公寓住宅,鋼筋混凝土造,67年8月11日,十一層,六層,全筆移轉
RPSQMLRLNHKGFCE98DA,47,7.32,見使用執照,鋼筋混凝土造,67年8月11日,十一層,,持分移轉
RPPNMLSLNHKGFDE68EA,49,42.77,集合住宅,鋼筋混凝土造,65年8月16日,六層,四層,全筆移轉
RPPNMLRLNHKGFLE76EA,32,84.91,住家用,鋼筋混凝土造,82年2月18日,五層,三層 陽台,全筆移轉
RPPNMLRLNHKGFLE76EA,32,11.08,共有部份,鋼筋混凝土造,82年2月18日,五層,,持分移轉
RPQNMLLJNHKGFAE47DA,31,131.78,住家用,鋼筋混凝土造,83年7月21日,十三層,十層 陽台 花台,全筆移轉
