編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLKKLHKGFDP88CB,高北段,24.76,都市：住,798761,2476,持分移轉,02100000
RPQNMLRKLHKGFBP56CB,新光段,41.27,都市：住,101733,4127,持分移轉,07160000
RPPNMLSKLHKGFAP56DB,八德段,17.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2784,持分移轉,08850000
RPPNMLSKLHKGFAP56DB,八德段,17.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2784,持分移轉,08860000
RPPNMLSKLHKGFAP56DB,八德段,5.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2784,持分移轉,08900000
RPPNMLQJLHKGFAP78CB,內環段,5.26,都市：住,100000,3656,持分移轉,09030000
RPPNMLQJLHKGFAP78CB,內環段,21.17,都市：住,100000,3656,持分移轉,08920000
RPPNMLRKLHKGFCP56CB,西螺段,21.97,都市：住,100000,825,持分移轉,10670000
RPPNMLLKLHKGFBP58DB,新光段,9.73,都市：住,100000,1853,持分移轉,05570000
RPPNMLLKLHKGFBP58DB,新光段,.81,都市：住,100000,1853,持分移轉,05570001
RPPNMLLKLHKGFBP58DB,新光段,19.27,都市：住,100000,1853,持分移轉,05210000
RPPNMLLKLHKGFBP58DB,新光段,2.01,都市：住,100000,1853,持分移轉,05220000
RPRNMLKLLHKGFAP58CB,東陽段,34.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,103200,3498,持分移轉,17060019
RPQNMLSKLHKGFAP66DB,八德段,18.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2898,持分移轉,08850000
RPQNMLSKLHKGFAP66DB,八德段,18.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2898,持分移轉,08860000
RPQNMLSKLHKGFAP66DB,八德段,6.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,2898,持分移轉,08900000
RPPNMLKLLHKGFAP48DB,新興段,88.00,都市：住,1,1,全筆移轉,04050001
RPQNMLKLLHKGFAP58DB,新興段,106.00,都市：住,1,1,全筆移轉,04050002
RPRNMLKLLHKGFAP68DB,新興段,117.00,都市：住,1,1,全筆移轉,04050003
RPQNMLKLLHKGFAP48CB,長平段,7.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,964,持分移轉,09700000
RPQNMLKLLHKGFAP48CB,長平段,3.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,964,持分移轉,09710000
RPQNMLKLLHKGFAP48CB,長平段,11.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,964,持分移轉,09720000
RPQNMLKLLHKGFAP48CB,長平段,1.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,964,持分移轉,09730000
RPPNMLLLLHKGFAP48CB,虎溪段,21.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,946,持分移轉,15560000
RPPNMLRKLHKGFDP66CB,光明段,28.17,都市：住,1000000,7581,持分移轉,02690000
RPVNMLKKLHKGFDP56CB,高北段,24.76,都市：住,798761,2476,持分移轉,02100000
RPPNMLTKLHKGFDP86CB,高北段,23.87,都市：住,798761,2387,持分移轉,02100000
RPPNMLOKLHKGFDP98CB,大學段,99.65,都市：住,1,1,全筆移轉,02650014
RPPNMLOKLHKGFDP98CB,大學段,14.46,都市：住,22,1,持分移轉,02650027
RPPNMLOKLHKGFDP98CB,大學段,9.00,都市：住,2,1,持分移轉,02650026
RPPNMLLLLHKGFCP68CB,港尾段,68.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12390029
RPPNMLLLLHKGFCP68CB,港尾段,16.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,26,1,持分移轉,12390034
RPPNMLLLLHKGFCP68CB,港尾段,.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,26,1,持分移轉,12390021
RPRNMLLLLHKGFBP78CB,僑真段,39.71,都市：住,24,1,持分移轉,03030000
RPQNMLRKLHKGFDP76CB,馬公厝段,31.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5886,持分移轉,04310020
RPPNMLLLLHKGFBP58CB,僑真段,39.71,都市：住,24,1,持分移轉,03030000
RPRNMLRKLHKGFDP86CB,菜園段,20.89,都市：住,10000,172,持分移轉,08820035
RPSNMLLLLHKGFBP88CB,僑真段,39.71,都市：住,24,1,持分移轉,03030000
RPQNMLTKLHKGFDP96CB,廉使北段,33.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,213303,3330,持分移轉,03550024
RPQNMLTKLHKGFDP96CB,廉使北段,2.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,62205,271,持分移轉,03550025
RPQNMLLLLHKGFBP68CB,僑真段,39.71,都市：住,24,1,持分移轉,03030000
RPRNMLLLLHKGFCP88CB,港尾段,85.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12390033
RPRNMLLLLHKGFCP88CB,港尾段,16.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,26,1,持分移轉,12390034
RPRNMLLLLHKGFCP88CB,港尾段,.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,26,1,持分移轉,12390021
RPTNMLKLLHKGFAP88DB,新興段,94.00,都市：住,1,1,全筆移轉,04050012
RPTNMLKLLHKGFAP88DB,新興段,17.08,都市：住,12,1,持分移轉,04050010
RPTNMLKLLHKGFAP88DB,新興段,6.33,都市：其他:人行步道用地(公共設施保留地),12,1,持分移轉,04060000
RPTNMLKLLHKGFAP88DB,新興段,2.30,都市：其他:人行步道用地(公共設施保留地),240,6,持分移轉,04090000
RPTNMLKLLHKGFAP88DB,新興段,5.36,都市：其他:道路用地(公共設施保留地),480,6,持分移轉,04110000
RPTNMLKLLHKGFAP88DB,新興段,2.65,都市：其他:人行步道用地(公共設施保留地),240,6,持分移轉,04290000
RPTNMLKLLHKGFAP88DB,新興段,1.88,都市：其他:部分住宅用地部分道路用地,240,6,持分移轉,04340000
RPUNMLKLLHKGFAP98DB,新興段,105.00,都市：住,1,1,全筆移轉,04050016
RPUNMLKLLHKGFAP98DB,新興段,17.08,都市：住,12,1,持分移轉,04050010
RPUNMLKLLHKGFAP98DB,新興段,6.33,都市：其他:人行步道用地(公共設施保留地),12,1,持分移轉,04060000
RPUNMLKLLHKGFAP98DB,新興段,2.30,都市：其他:人行步道用地(公共設施保留地),240,6,持分移轉,04090000
RPUNMLKLLHKGFAP98DB,新興段,5.36,都市：其他:道路用地(公共設施保留地),480,6,持分移轉,04110000
RPUNMLKLLHKGFAP98DB,新興段,2.65,都市：其他:人行步道用地(公共設施保留地),240,6,持分移轉,04290000
RPUNMLKLLHKGFAP98DB,新興段,1.88,都市：其他:部分住宅用地部分道路用地,240,6,持分移轉,04340000
RPSNMLLLLHKGFCP98CB,港尾段,95.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12390001
RPSNMLLLLHKGFCP98CB,港尾段,16.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,26,1,持分移轉,12390034
RPSNMLLLLHKGFCP98CB,港尾段,.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,26,1,持分移轉,12390021
RPQNMLLLLHKGFCP78CB,港尾段,73.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12390009
RPQNMLLLLHKGFCP78CB,港尾段,16.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,26,1,持分移轉,12390034
RPQNMLLLLHKGFCP78CB,港尾段,.18,非都市：鄉村區 ; 非都市編定：乙種建築用地,26,1,持分移轉,12390021
RPQNMLLLLHKGFDP88CB,高北段,26.12,都市：住,798761,2612,持分移轉,02100000
RPSNMLKLLHKGFAP78DB,新興段,94.00,都市：住,1,1,全筆移轉,04050011
RPSNMLKLLHKGFAP78DB,新興段,17.08,都市：住,12,1,持分移轉,04050010
RPSNMLKLLHKGFAP78DB,新興段,6.33,都市：其他:人行步道用地(公共設施保留地),12,1,持分移轉,04060000
RPSNMLKLLHKGFAP78DB,新興段,2.30,都市：其他:人行步道用地(公共設施保留地),240,6,持分移轉,04090000
RPSNMLKLLHKGFAP78DB,新興段,2.65,都市：其他:人行步道用地(公共設施保留地),240,6,持分移轉,04290000
RPSNMLKLLHKGFAP78DB,新興段,1.88,都市：其他:部分住宅區部分道路用地,240,6,持分移轉,04340000
RPSNMLKLLHKGFAP78DB,新興段,5.36,都市：其他:道路用地(公共設施保留地),480,6,持分移轉,04110000
RPQNMLOLLHKGFCP09CB,漢北段,17.10,都市：住,1,1,全筆移轉,01000007
RPQNMLOLLHKGFCP09CB,漢北段,129.28,都市：住,1,1,全筆移轉,01020007
RPRNMLOLLHKGFCP56CB,西螺段,17.99,都市：住,10000,319,持分移轉,09010000
RPRNMLLLLHKGFDP98CB,大學段,26.19,都市：住,1000000,34671,持分移轉,00400000
RPRNMLOLLHKGFCP56CB,西螺段,10.53,都市：住,10000,319,持分移轉,09010003
RPRNMLLLLHKGFDP98CB,大學段,23.52,都市：住,1000000,34671,持分移轉,00410000
RPRNMLOLLHKGFCP56CB,西螺段,17.48,都市：住,10000,319,持分移轉,09000051
RPRNMLOLLHKGFCP56CB,西螺段,5.69,都市：住,10000,233,持分移轉,09010002
RPSNMLOLLHKGFCP66CB,西螺段,18.10,都市：住,10000,321,持分移轉,09010000
RPSNMLOLLHKGFCP66CB,西螺段,10.59,都市：住,10000,321,持分移轉,09010003
RPSNMLOLLHKGFCP66CB,西螺段,17.59,都市：住,10000,321,持分移轉,09000051
RPSNMLOLLHKGFCP66CB,西螺段,5.71,都市：住,10000,234,持分移轉,09010002
RPPNMLOLLHKGFCP98CB,漢北段,16.02,都市：住,1,1,全筆移轉,01000005
RPPNMLOLLHKGFCP98CB,漢北段,111.56,都市：住,1,1,全筆移轉,01020005
RPPNMLPLLHKGFAP88CB,北環段,13.98,都市：商,10000,48,持分移轉,02310000
RPTNMLOLLHKGFCP76CB,西螺段,17.31,都市：住,10000,307,持分移轉,09010000
RPTNMLOLLHKGFCP76CB,西螺段,10.13,都市：住,10000,307,持分移轉,09010003
RPTNMLOLLHKGFCP76CB,西螺段,16.82,都市：住,10000,307,持分移轉,09000051
RPTNMLOLLHKGFCP76CB,西螺段,5.44,都市：住,10000,223,持分移轉,09010002
RPPNMLPLLHKGFBP98CB,中天段,17.93,都市：商,10000,87,持分移轉,03180000
RPPNMLPLLHKGFDP56CB,五間段,28.98,都市：住,10000,198,持分移轉,04220001
RPPNMLPLLHKGFDP56CB,五間段,3.28,都市：住,10000,198,持分移轉,04220002
RPRNMLPLLHKGFBP56CB,中天段,17.93,都市：商,10000,87,持分移轉,03180000
RPRNMLPLLHKGFAP09CB,大美段,13.35,非都市：一般農業區 ; 非都市編定：甲種建築用地,40701,1335,持分移轉,02110001
RPRNMLPLLHKGFAP09CB,大美段,7.55,非都市：一般農業區 ; 非都市編定：甲種建築用地,21389,755,持分移轉,02110002
RPQNMLPLLHKGFBP09CB,中天段,17.93,都市：商,10000,87,持分移轉,03180000
RPSNMLPLLHKGFBP66CB,中天段,17.93,都市：商,10000,87,持分移轉,03180000
RPRNMLPLLHKGFDP76CB,高北段,100.70,都市：住,798761,10070,持分移轉,02100000
RPRNMLPLLHKGFDP76CB,高北段,23.31,都市：住,798761,2331,持分移轉,02100000
RPQNMLPLLHKGFDP66CB,高北段,33.36,都市：住,798761,3336,持分移轉,02100000
RPRNMLPLLHKGFDP76CB,高北段,.55,都市：住,798761,55,持分移轉,02100000
RPSNMLPLLHKGFDP86CB,高北段,23.87,都市：住,798761,2387,持分移轉,02100000
RPUNMLOLLHKGFCP86CB,西螺段,17.20,都市：住,10000,305,持分移轉,09010000
RPUNMLOLLHKGFCP86CB,西螺段,10.07,都市：住,10000,305,持分移轉,09010003
RPUNMLOLLHKGFCP86CB,西螺段,16.71,都市：住,10000,305,持分移轉,09000051
RPUNMLOLLHKGFCP86CB,西螺段,5.44,都市：住,10000,223,持分移轉,09010002
RPPNMLLLLHKGFDP78CB,高北段,26.12,都市：住,798761,2612,持分移轉,02100000
RPPNMLQLLHKGFAP98CB,科加段,32.19,非都市：工業區 ; 非都市編定：丁種建築用地,10000,80,持分移轉,00060000
RPPNMLQLLHKGFAP98CB,科加段,3.12,非都市：工業區 ; 非都市編定：丁種建築用地,100000,637,持分移轉,00060002
RPPNMLQLLHKGFCP56CB,西螺段,28.39,都市：住,100000,1066,持分移轉,10670000
RPRNMLQLLHKGFCP76CB,西螺段,21.97,都市：住,100000,825,持分移轉,10670000
RPSNMLQLLHKGFCP86CB,西螺段,28.39,都市：住,100000,1066,持分移轉,10670000
RPTNMLQLLHKGFCP96CB,西螺段,21.97,都市：住,100000,825,持分移轉,10670000
RPQNMLRKKHKGFDP66CB,馬公厝段,31.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5914,持分移轉,04310020
RPQNMLQLLHKGFCP66CB,西螺段,28.39,都市：住,100000,1066,持分移轉,10670000
RPPNMLKMLHKGFDP88DB,中溪段,21.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,491,持分移轉,04260001
RPPNMLQLLHKGFDP66CB,高北段,26.12,都市：住,798761,2612,持分移轉,02100000
RPPNMLLMLHKGFAP58CB,科加段,30.98,非都市：工業區 ; 非都市編定：丁種建築用地,10000,77,持分移轉,00060000
RPPNMLLMLHKGFAP58CB,科加段,3.02,非都市：工業區 ; 非都市編定：丁種建築用地,100000,616,持分移轉,00060002
RPPNMLSLLHKGFBP76DB,僑真段,14.86,都市：住,100000,2780,持分移轉,06380000
RPPNMLSLLHKGFBP76DB,僑真段,14.86,都市：住,100000,2780,持分移轉,06380001
RPPNMLLMLHKGFDP88CB,高南段,133.51,都市：住,68972,13351,持分移轉,00970000
RPQNMLLMLHKGFDP98CB,高南段,90.68,都市：住,68972,9068,持分移轉,00970000
RPRNMLLMLHKGFDP09CB,高南段,90.68,都市：住,68972,9068,持分移轉,00970000
RPQNMLLMLHKGFAP68CB,科加段,20.12,非都市：工業區 ; 非都市編定：丁種建築用地,10000,50,持分移轉,00060000
RPQNMLLMLHKGFAP68CB,科加段,1.97,非都市：工業區 ; 非都市編定：丁種建築用地,100000,402,持分移轉,00060002
RPQNMLKMLHKGFDP98DB,中溪段,21.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,491,持分移轉,04260001
RPQNMLLMLHKGFBP78CB,僑真段,39.71,都市：住,24,1,持分移轉,03030000
RPQNMLLJMHKGFAP48CB,海豐崙段海豐崙小段,18.43,都市：住,1000000,4758,持分移轉,04110009
RPQNMLLJMHKGFAP48CB,海豐崙段海豐崙小段,5.08,都市：住,1000000,4758,持分移轉,04110010
RPQNMLLJMHKGFAP48CB,海豐崙段海豐崙小段,2.05,都市：住,1000000,4758,持分移轉,04110079
RPQNMLLJMHKGFAP48CB,海豐崙段海豐崙小段,.41,都市：住,1000000,4758,持分移轉,04110107
RPPNMLLMLHKGFBP68CB,僑真段,39.71,都市：住,24,1,持分移轉,03030000
RPRNMLLJMHKGFAP68DB,新興段,100.00,都市：住,1,1,全筆移轉,04050009
RPRNMLLJMHKGFAP68DB,新興段,17.08,都市：住,12,1,持分移轉,04050010
RPRNMLLJMHKGFAP68DB,新興段,6.33,都市：其他:人行步道用地(公共設施保留地)人行步道用地(公共設施保留地),12,1,持分移轉,04060000
RPRNMLLJMHKGFAP68DB,新興段,2.30,都市：其他:人行步道用地(公共設施保留地)人行步道用地(公共設施保留地),240,6,持分移轉,04090000
RPRNMLLJMHKGFAP68DB,新興段,5.36,都市：其他:道路用地(公共設施保留地),480,6,持分移轉,04110000
RPRNMLLJMHKGFAP68DB,新興段,2.65,都市：其他:人行步道用地(公共設施保留地),240,6,持分移轉,04290000
