鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市西區北港路,26.06,住,,,1140309,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,153.61,3,2,2,有,無,18090000,133843,坡道平面,31.9,1800000,,RPPNMLTJLHKGFAI38CB,享風華,11FA棟5號,
嘉義市,房地(土地+建物),嘉義市嘉義市大統路,108.95,住,,,1140309,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,237.81,4,3,5,有,無,23280000,97893,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKLHKGFAI57CB,金石成大砌,D棟8號,
嘉義市,房地(土地+建物),嘉義市嘉義市東區興村段442地號,109.0,住,,,1140310,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.4,3,3,3,有,無,17380000,107683,,0.0,0,,RPQNMLKKLHKGFAI67CB,橙大硯,E棟0號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,99.74,其他,,,1140228,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,,130.2,0,4,2,有,無,13200000,101382,,0.0,0,,RPPNMLOKLHKGFAI97CB,景?9,M棟7號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,87.43,其他,,,1140228,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,204.3,0,5,5,有,無,17980000,88008,,0.0,0,,RPQNMLOKLHKGFAI08CB,景?9,L棟16號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,106.65,其他,,,1140222,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,214.64,0,5,5,有,無,18900000,88054,,0.0,0,,RPRNMLOKLHKGFAI18CB,景?9,L棟5號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街湖美三路路口,99.74,其他,,,1140226,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,,130.2,0,4,2,有,無,13200000,101382,,0.0,0,,RPSNMLOKLHKGFAI28CB,景?9,M棟8號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街,114.98,其他,,,1140308,土地3建物1車位0,全部,2,店面(店鋪),住商用,鋼筋混凝土造,,175.1,4,2,5,有,無,17080000,97544,,0.0,0,,RPPNMLSKLHKGFAI38CB,天晴21,A棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區北門街,22.7,住,,,1140319,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.01,2,1,1,有,無,8200000,114475,升降機械,9.62,600000,原契約書土地面積22.71平方公尺，因系統自動四捨五入，故有差額0.01平方公尺,RPPNMLTKLHKGFAI48CB,北門驛-風尚麗園11期,2棟C號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路與湖美八路交叉口,19.29,商,,,1140319,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,104.26,0,0,1,有,無,11360000,108958,,0.0,0,,RPPNMLLLLHKGFAI77CB,佳展大嘉,S3棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區北門街,38.73,住,,,1140321,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.87,3,1,2,有,無,13900000,117439,升降機械,9.62,600000,原契約書土地面積38.74平方公尺，因系統自動四捨五入，故有差額0.01平方公尺,RPPNMLOLLHKGFAI08CB,北門驛-風尚麗園11期,4棟B號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市西區北港路,25.09,住,,,1140315,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,149.32,3,2,2,有,無,18060000,138051,坡道平面,31.9,1850000,,RPQNMLOLLHKGFAI18CB,享風華,14FA棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康五街與湖美三路口,36.25,住,,,1140320,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,111.83,3,1,2,有,無,10080000,98530,一樓平面,24.75,1500000,,RPUNMLOLLHKGFAI58CB,尊丞馥寓二期,3A號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康五街與湖美三路口,30.32,住,,,1140312,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,72.71,2,1,2,有,無,8300000,114152,一樓平面,0.0,0,含1約定專用車位,RPVNMLOLLHKGFAI68CB,尊丞馥寓二期,3E號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康五街,40.9,住,,,1140320,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.38,2,1,2,有,無,9000000,78003,一樓平面,0.0,0,交易內含約定專用露臺及約定專用車位一位,RPWNMLOLLHKGFAI78CB,藏馥,5A號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路52號,17.8,商,,,1140324,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.81,2,2,2,有,無,19420000,137470,坡道平面,39.0,1850000,,RPQNMLPLLHKGFAI28CB,承億新榮序,A棟1號,
嘉義市,房地(土地+建物),嘉義市嘉義市大統路,239.95,住,,,1140324,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,375.95,7,3,7,有,無,37000000,98417,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLLHKGFAI28CB,金石成大砌,B棟23號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康九路與湖美十路交叉口,15.01,商,,,1140312,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,75.42,0,0,0,無,無,7330000,97189,,0.0,0,,RPQNMLQLLHKGFAI38CB,佳昂?家易,S5棟1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市金龍街.大雅路二段578巷,32.79,住,,,1140322,土地3建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,215.72,3,2,2,有,無,29750000,136589,坡道平面,14.02,2200000,[夢公園/集合住宅] 8F-B2,RPRNMLQLLHKGFAI48CB,夢公園,B棟8B2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.68,商,,,1140323,土地9建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.66,4,2,2,有,無,26060000,146378,坡道平面,18.95,1950000,,RPSNMLQLLHKGFAI58CB,嘉義都更好,B2棟02號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博愛路2段52號隔壁,23.2,住,,,1140311,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.64,2,2,1,有,無,8850000,127663,升降機械,13.8,700000,,RPQNMLLJMHKGFAI77CB,詠富,2B1棟2B1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區自由路,21.26,住,,,1140317,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.5,2,2,2,有,無,14400000,126640,坡道平面,38.4,1850000,,RPSNMLLJMHKGFAI97CB,承億隨處樂,A3棟4號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區自由路,25.06,住,,,1140303,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.25,3,2,2,有,無,17780000,136329,坡道平面,38.4,1850000,,RPTNMLLJMHKGFAI08CB,承億隨處樂,A2棟9號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區自由路,21.26,住,,,1140308,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.5,2,2,2,有,無,14800000,130676,坡道平面,38.4,1850000,,RPUNMLLJMHKGFAI18CB,承億隨處樂,A3棟8號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.33,商,,,1140401,土地1建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,124.03,0,0,1,有,無,10980000,105896,坡道機械,28.37,850000,,RPPNMLMJMHKGFAI77CB,佳展大嘉,S6棟1號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街,94.33,其他,,,1140322,土地3建物1車位0,全部,2,店面(店鋪),住商用,鋼筋混凝土造,,124.56,4,2,4,有,無,13990000,112315,,0.0,0,,RPPNMLNJMHKGFAI87CB,天晴21,A棟17號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街,91.23,其他,,,1140330,土地3建物1車位0,全部,2,店面(店鋪),住商用,鋼筋混凝土造,,119.48,4,2,4,有,無,13550000,113408,,0.0,0,,RPQNMLNJMHKGFAI97CB,天晴21,A棟8號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區自由路,22.86,住,,,1140323,土地3建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.97,2,2,2,有,無,18500000,154344,坡道平面,38.39,2050000,,RPWNMLRJMHKGFAI98CB,承億隨處樂,A1棟14號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區自由路,19.61,住,,,1140329,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.88,2,2,2,有,無,13900000,131723,坡道平面,38.4,1850000,,RPOOMLRJMHKGFAI28CB,承億隨處樂,A5棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區自由路,25.06,住,,,1140310,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.24,3,2,2,有,無,17070000,128541,坡道平面,38.39,2050000,,RPPNMLSJMHKGFAI38CB,承億隨處樂,A2棟3號,
嘉義市,房地(土地+建物),嘉義市嘉義市西區自由路,22.87,住,,,1140310,土地3建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.58,2,2,2,有,無,13470000,126384,,0.0,0,原契約書土地總持分面積22.86平方公尺，因系統加總問題，故有差額0.01平方公尺。,RPQNMLSJMHKGFAI48CB,承億隨處樂,A1棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區自由路,22.87,住,,,1140327,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.98,2,2,2,有,無,16750000,138863,坡道平面,38.4,1950000,原契約書土地總持分面積22.86平方公尺，因系統加總問題，故有差額0.01平方公尺。,RPRNMLSJMHKGFAI58CB,承億隨處樂,A1棟7號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市立德街,122.67,住,,,1140409,土地5建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,281.95,4,2,5,有,無,37500000,133002,一樓平面,0.0,0,,RPQNMLLKMHKGFAI87CB,大雅朗朗NO.6,B棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市立德街,108.0,住,,,1140410,土地2建物1車位2,全,4,透天厝,住家用,鋼筋混凝土造,,266.57,4,2,5,有,無,43000000,161308,一樓平面,0.0,0,,RPRNMLLKMHKGFAI97CB,大雅朗朗NO.6,特棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區自由路,21.26,住,,,1140320,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.5,2,2,2,有,無,15290000,134612,坡道平面,38.4,1950000,,RPPNMLLKMHKGFAI87DB,承億隨處樂,A3棟7號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路798巷,29.4,住,,,1140329,土地1建物1車位3,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.65,3,1,2,有,無,13900000,81599,坡道平面,80.1,3900000,,RPPNMLOKMHKGFAI08CB,未來樹,L3棟9F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市臺林街120巷,31.66,住,,,1140409,土地1建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.29,2,1,1,有,無,8000000,82402,坡道機械,12.7,700000,,RPSNMLQKMHKGFAI58CB,臻品 舞,1F棟C1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市臺林街120巷,31.5,住,,,1140409,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.81,2,1,1,有,無,7150000,73204,坡道機械,12.7,700000,,RPVNMLQKMHKGFAI88CB,臻品 舞,2F棟C1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市臺林街120巷,31.62,住,,,1140408,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.16,2,1,1,有,無,9500000,99480,坡道機械,12.7,700000,,RPWNMLQKMHKGFAI98CB,臻品 舞,3F棟C3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康五街,37.06,住,,,1140411,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,104.46,2,1,2,有,無,8510000,81467,一樓平面,0.0,0,交易內含約定專用露臺及約定專用車位一位,RPPNMLRKMHKGFAI38CB,藏馥,5F號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市西區北港路,19.26,住,,,1140417,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.89,2,2,2,有,無,14040000,136571,坡道平面,31.9,1750000,,RPPNMLMLMHKGFAI97CB,享風華,14FA棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區自由路,22.87,住,,,1140426,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.98,2,2,2,有,無,15650000,129480,坡道平面,38.4,1850000,原契約書土地總持分面積22.86平方公尺，因系同統加總問題，故有差額0.01平方公尺。,RPPNMLSLMHKGFAI58CB,承億隨處樂,A1棟5號,
嘉義市,房地(土地+建物),嘉義市嘉義市大統路,105.95,住,,,1140430,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,230.92,4,3,5,有,無,22000000,95271,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJNHKGFAI87CB,金石成大砌,B棟21號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康五街,40.9,住,,,1140430,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.38,2,1,2,有,無,9850000,85370,一樓平面,0.0,0,交易內含約定專用車位一位,RPQNMLMJNHKGFAI97CB,藏馥,4A號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康五街,40.9,住,,,1140430,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.38,2,1,2,有,無,8800000,76270,一樓平面,0.0,0,交易內含約定專用露臺及約定專用車位一位,RPRNMLMJNHKGFAI08CB,藏馥,5C號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路與湖美八路交叉口,15.7,商,,,1140429,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,86.91,0,0,1,有,無,9000000,103555,,0.0,0,,RPSNMLMJNHKGFAI18CB,佳展大嘉,S7棟1號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康十六街,26.2,住,,,1140428,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,,75.12,0,0,1,有,無,10680000,142173,,0.0,0,,RPRNMLMKNHKGFAI18CB,聯儀新天地2「臻愛」,店1號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內路湖美小段531地號,86.21,其他,,,1140506,土地2建物1車位0,全,4,店面(店鋪),商業用,鋼筋混凝土造,,189.43,4,1,6,有,無,16370000,86417,,0.0,0,,RPQNMLNKNHKGFAI18CB,湖美鉅,A棟1號,
嘉義市,房地(土地+建物),嘉義市嘉義市泰源二街 武當山真武廟旁,27.09,住,,,1140509,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.8,2,2,1,有,無,7680000,104065,,0.0,0,,RPRNMLNKNHKGFAI28CB,泱泱,1棟3B號,
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路,37.61,住,,,1140508,土地6建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.96,2,2,1,有,無,9800000,102126,,0.0,0,,RPPNMLPKNHKGFAI28CB,金石龍悅,B棟7號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康五街,37.06,住,,,1140506,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,104.46,2,1,2,有,無,8850000,84721,一樓平面,0.0,0,交易內含約定專用車位一位,RPQNMLPKNHKGFAI38CB,藏馥,4D號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康五街,37.06,住,,,1140507,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,104.46,2,1,2,有,無,8920000,85392,一樓平面,0.0,0,交易內含約定專用車位一位,RPRNMLPKNHKGFAI48CB,藏馥,4F號,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳北路,18.58,住,,,1140424,土地4建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.54,2,1,1,有,無,10630000,125739,,0.0,0,,RPPNMLTKNHKGFAI68CB,寓幸福99(第六期),1棟4A號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市自由路,43.94,住,,,1140509,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.69,3,2,2,有,無,24800000,129705,坡道平面,25.75,1850000,,RPRNMLTKNHKGFAI88CB,漢昇森之丘,A棟10A1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市自由路,43.94,住,,,1140504,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.69,3,2,2,有,無,23740000,124279,坡道平面,25.75,1750000,,RPTNMLTKNHKGFAI09CB,漢昇森之丘,A棟6A2號,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳北路,23.3,住,,,1140425,土地4建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.07,2,1,2,有,無,12510000,122563,,0.0,0,,RPPNMLKLNHKGFAI87CB,寓幸福99(第六期),1棟4B號,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳北路,27.75,住,,,1140428,土地4建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.58,3,1,2,有,無,14890000,125569,,0.0,0,,RPQNMLKLNHKGFAI97CB,寓幸福99(第六期),1棟4C號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市嘉義市嘉義市博愛路2段52號隔壁,38.08,住,,,1140503,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.59,3,2,2,有,無,13700000,124058,升降機械,13.8,700000,,RPPNMLRLNHKGFAI58CB,詠富,5A1棟5A1號,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳北路,23.3,住,,,1140509,土地4建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.07,2,1,2,有,無,12970000,127070,,0.0,0,,RPQNMLSLNHKGFAI78CB,寓幸福99(第六期),1棟5B號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市湖子內段興安小段362-33、362-34地號,250.7,住,,,1140507,土地5建物2車位3,全,4,透天厝,住家用,鋼筋混凝土造,,566.73,8,4,10,有,無,70000000,123516,一樓平面,0.0,0,,RPRNMLSLNHKGFAI88CB,湖美大院,A棟3、5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立學街,35.57,住,,,1140510,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,17620000,124770,一樓平面,24.57,2000000,,RPPNMLMJOHKGFAI97CB,言智．立學,A棟9號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立學街,35.57,住,,,1140508,土地2建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.7,3,2,2,有,無,16950000,118677,一樓平面,24.57,2100000,,RPQNMLMJOHKGFAI08CB,言智．立學,B棟5號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立學街,37.87,住,,,1140508,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.9,3,2,2,有,無,17850000,118878,坡道平面,24.57,2000000,,RPTNMLMJOHKGFAI38CB,言智．立學,E棟7號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立學街,37.87,住,,,1140510,土地2建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.9,3,2,2,有,無,18000000,120753,坡道平面,24.57,1900000,,RPUNMLMJOHKGFAI48CB,言智．立學,E棟8號,
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路,114.71,住,,,1140308,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.0,3,2,4,有,無,18800000,101075,,0.0,0,,RPTNMLPKPHKGFAI88CB,弘瑋金鑽第七期,D棟2號,
