編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLLLKHKGFDN58CC,41,6.17,防空避難室,鋼筋混凝土造,73年5月22日,五層,,
RPQNMLSKKHKGFAN98CC,47,16.52,診所，停車空間，住宅，樓梯間,鋼筋混凝土造,66年9月19日,四層,,
RPRNMLLLKHKGFDN78CC,27,24.91,住家用,鋼筋混凝土造,87年3月12日,九層,,
RPRNMLLLKHKGFDN78CC,27,9.28,走道、電梯、樓梯、梯間、避難室,鋼筋混凝土造,87年3月12日,九層,,
RPPNMLLLKHKGFAN28CC,47,19.83,診所，停車空間，住宅，樓梯間,鋼筋混凝土造,66年9月19日,四層,,
RPRNMLOLKHKGFHN86CC,27,161.72,住家用,鋼筋混凝土造,86年9月6日,三層,,
RPPNMLOLKHKGFAN58CC,4,74.47,集合住宅,鋼筋混凝土造,109年11月19日,十四層,,
RPPNMLOLKHKGFAN58CC,4,36.97,停車空間，緊急發電機室，電信室，消防機械室，安全梯，排煙室，緊急昇降機間，停車空間兼防空避難室，台電配電室，電錶室，水箱，管委會使用空間，梯廳，戶外安全梯，管委會空間，公共服務空間，水錶室，瓦斯錶室，電梯機械室,鋼筋混凝土造,109年11月19日,十四層,,
RPQNMLOLKHKGFHN76CC,39,13.00,住家用,加強磚造,75年3月10日,二層,,
RPPNMLQLKHKGFAN78CC,1,92.60,集合住宅,鋼筋混凝土造,112年12月27日,十四層,,
RPPNMLQLKHKGFAN78CC,1,54.16,停車空間、機房、安全梯、消防機房、昇降機、梯廳兼排煙室、防空避難室兼停車空間、台電配電室、緊急發電機室、電信室,鋼筋混凝土造,112年12月27日,十四層,,
RPPNMLQLKHKGFAN78CC,1,30.08,管理委員會使用空間、公共使用空間、環保室、安全梯、昇降機、梯廳兼排煙室、梯廳、機械室、水錶室、水箱、昇降機房,鋼筋混凝土造,112年12月27日,十四層,,
RPPNMLRLKHKGFAN88CC,44,73.27,住家用,鋼筋混凝土造,69年11月18日,五層,,
RPPNMLPLKHKGFDN98CC,48,110.25,住家用,鋼筋混凝土加強磚造,66年5月27日,二層,,
RPPNMLRLKHKGFEN66CC,34,197.57,住商用,鋼筋混凝土造,80年3月28日,三層,,
RPPNMLLLKHKGFHN98CC,24,123.29,住家用,鋼筋混凝土造,90年3月12日,十二層,,
RPPNMLLLKHKGFHN98CC,24,58.00,共同使用部份,鋼筋混凝土造,90年3月12日,十二層,,
RPPNMLMLKHKGFAN38CC,19,18.18,補習班,鋼筋混凝土造,95年1月23日,四層,,
RPPNMLNJLHKGFDN68CC,29,36.32,住家用,鋼筋混凝土造,85年2月12日,十三層,,
RPPNMLNJLHKGFDN68CC,29,20.43,陽台、水塔、車道、機械室、梯間、機房、電梯、樓梯、受電室,鋼筋混凝土造,85年2月12日,十三層,,
RPRNMLNJLHKGFDN88CC,18,320.05,辦公室,鋼筋混凝土造,96年5月3日,八層,,
RPPNMLOJLHKGFDN78CC,30,126.80,國民住宅、店鋪、住家,鋼筋混凝土造,84年8月21日,十六層,,
RPQNMLNJLHKGFDN78CC,26,129.91,住商用,鋼筋混凝土造,87年9月7日,四層,,
RPPNMLOJLHKGFDN78CC,30,22.70,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,,
RPPNMLOJLHKGFDN78CC,30,44.30,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,,
RPPNMLOJLHKGFDN78CC,30,129.72,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十六層,,
RPPNMLOJLHKGFBN58CC,26,1453.60,工業用,鋼骨造,88年3月6日,一層,,
RPPNMLNJLHKGFEN78CC,35,168.58,住家用,鋼筋混凝土造,79年6月19日,三層,,
RPPNMLOJLHKGFGN09CC,44,133.72,住家用,加強磚造,69年9月18日,二層,,
RPRNMLLLKHKGFHN56CC,2,29.23,店鋪、住宅、樓梯間,鋼筋混凝土造,111年9月6日,三層,,
RPQNMLKLKHKGFAN28CC,34,81.45,住家用,鋼筋混凝土造,79年9月14日,五層,,
RPQNMLKLKHKGFAN28CC,34,17.84,避難室、停車場、梯間,鋼筋混凝土造,79年9月14日,五層,,
RPPNMLKLKHKGFBN28CC,31,146.02,住家用,鋼筋混凝土造,83年7月20日,三層,,
RPQNMLRJLHKGFAN88CC,30,73.67,住家用,鋼筋混凝土造,84年8月25日,八層,,
RPQNMLRJLHKGFAN88CC,30,22.05,屋頂突出物、平台、停車空間、避難室、車道,鋼筋混凝土造,84年8月25日,八層,,
RPPNMLRLKHKGFCN09CC,44,118.28,住家用,加強磚造,70年5月14日,二層,,
RPPNMLKKLHKGFAN18CC,7,60.29,集合住宅,鋼筋混凝土造,107年8月21日,十二層,,
RPPNMLKKLHKGFAN18CC,7,40.88,防空避難室兼停車空間、台電配電室、發電機房、安全梯、消防機械室、電信機房、水箱、電梯間、梯廳、管委會使用空間（門廳）、公共服務空間、排煙室、垃圾集中處、戶外安全梯、水錶室、梯間、水錶間、機房、電梯機房,鋼筋混凝土造,107年8月21日,十二層,,
RPPNMLRJLHKGFGN76CC,43,16.75,住商用,鋼筋混凝土造,70年12月26日,三層,,
RPQNMLRJLHKGFGN86CC,43,16.75,住商用,鋼筋混凝土造,70年12月26日,三層,,
RPRNMLRJLHKGFAN98CC,34,102.90,住家用,鋼筋混凝土造,79年9月14日,五層,,
RPRNMLRJLHKGFAN98CC,34,18.35,避難室、停車場、梯間,鋼筋混凝土造,79年9月14日,五層,,
RPQNMLKKLHKGFAN28CC,51,145.38,住商用,鋼筋混凝土加強磚造,63年2月16日,三層,,
RPSNMLOJLHKGFDN09CC,16,159.38,辦公場所、店舖,鋼筋混凝土造,97年11月25日,四層,,
RPPNMLOJLHKGFBN68DC,41,110.88,廠房．員工單身宿舍．辦公室,鋼筋混凝土造,73年8月1日,三層,,
RPSNMLOJLHKGFDN09CC,16,14.72,防空避難室兼停車空間,鋼筋混凝土造,97年11月25日,七層,,
RPSNMLOJLHKGFDN09CC,16,5.22,管委會使用空間,鋼筋混凝土造,97年11月25日,七層,,
RPQNMLPJLHKGFDN98CC,29,157.12,住家用,鋼筋混凝土造,84年9月12日,三層,,
RPPNMLRJLHKGFDN09CC,13,21.44,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLRJLHKGFDN09CC,13,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLRJLHKGFDN56CC,13,37.39,住家用,鋼筋混凝土造,101年5月25日,五層,,
RPQNMLRJLHKGFDN56CC,13,15.95,停車空間、住宅、樓梯間、水箱、機房,鋼筋混凝土造,101年5月25日,五層,,
RPPNMLKKLHKGFCN38CC,27,217.48,農舍,鋼筋混凝土造,86年11月11日,三層,,
RPQNMLKKLHKGFDN58CC,27,31.05,住家用,鋼筋混凝土造,87年3月16日,十四層,,
RPQNMLKKLHKGFDN58CC,27,14.14,機房、水箱、走廊、電梯間等,鋼筋混凝土造,87年3月16日,十四層,,
RPQNMLKKLHKGFDN58CC,27,4.21,走道、梯間,鋼筋混凝土造,87年3月16日,十四層,,
RPRNMLKKLHKGFDN68CC,1,87.18,集合住宅,鋼筋混凝土造,113年6月13日,十三層,,
RPRNMLKKLHKGFDN68CC,1,49.57,共同使用部份,鋼筋混凝土造,113年6月13日,十三層,,
RPRNMLKKLHKGFDN68CC,1,21.62,共同使用部份,鋼筋混凝土造,113年6月13日,十三層,,
RPUNMLKKLHKGFDN98CC,7,75.00,集合住宅,鋼筋混凝土造,106年11月22日,十五層,,
RPUNMLKKLHKGFDN98CC,7,66.85,本共有部分係依使用執照之建築概要表記載項目有停車空間、發電機室、消防機房、污水機房、水箱、雨水機房、排煙室、昇降機間、梯間、防空避難室兼停車空間、台電配電室、電信室、管委會使用空間（垃圾處理區）、公共服務空間、管委會使用空間、外廊、梯廳、機械室、屋頂水箱等１９項,鋼筋混凝土造,106年11月22日,十五層,,
RPPNMLKKLHKGFDN48CC,27,17.19,住家用,鋼筋混凝土造,87年3月16日,十四層,,
RPPNMLKKLHKGFDN48CC,27,17.43,防空避難室兼停車空間,鋼筋混凝土造,87年3月16日,十四層,,
RPPNMLKKLHKGFDN48CC,27,7.85,機房、水箱、走廊、電梯間等,鋼筋混凝土造,87年3月16日,十四層,,
RPPNMLKKLHKGFDN48CC,27,2.35,走道、梯間,鋼筋混凝土造,87年3月16日,十四層,,
RPQNMLKKLHKGFFN78CC,3,147.04,住宅,鋼筋混凝土造,110年11月8日,三層,,
RPTNMLKKLHKGFDN88CC,2,56.51,集合住宅,鋼筋混凝土造,112年7月10日,十五層,,
RPTNMLKKLHKGFDN88CC,2,57.42,共同使用部份,鋼筋混凝土造,112年7月10日,十五層,,
RPWNMLKKLHKGFAN88CC,28,49.94,住家用,鋼筋混凝土造,86年2月26日,五層,,
RPWNMLKKLHKGFAN88CC,28,20.46,梯間及走道,鋼筋混凝土造,86年2月26日,五層,,
RPSNMLKKLHKGFDN78CC,4,44.70,集合住宅,鋼筋混凝土造,110年4月23日,五層,,
RPSNMLKKLHKGFDN78CC,4,14.27,本共有部分之項目有停車空間、機械室、梯廳、屋突等４項,鋼筋混凝土造,110年4月23日,五層,,
RPRNMLLKLHKGFDN78CC,1,60.53,集合住宅,鋼筋混凝土造,113年1月5日,五層,,
RPRNMLLKLHKGFDN78CC,1,22.39,共同使用部份,鋼筋混凝土造,113年1月5日,五層,,
RPRNMLKKLHKGFAN38CC,31,77.29,住家用,鋼筋混凝土造,82年11月10日,十二層,,
RPPNMLKKLHKGFHN88CC,32,26.34,住家用,鋼筋混凝土造,82年7月2日,八層,,
RPRNMLKKLHKGFAN38CC,31,7.59,梯間,鋼筋混凝土造,82年11月10日,十二層,,
RPPNMLKKLHKGFHN88CC,32,6.37,共同使用部份,鋼筋混凝土造,82年7月2日,八層,,
RPRNMLKKLHKGFAN38CC,31,12.35,避難室、停車場、車道、門廳,鋼筋混凝土造,82年11月10日,十二層,,
RPTNMLKKLHKGFAN58CC,38,116.06,住家用,鋼筋混凝土造,76年8月18日,五層,,
RPUNMLKKLHKGFAN68CC,31,71.30,住家用,鋼筋混凝土造,82年9月23日,七層,,
RPUNMLKKLHKGFAN68CC,31,21.62,停車空間、避難室、通道、梯間,鋼筋混凝土造,82年9月23日,七層,,
RPXNMLKKLHKGFAN98CC,43,45.49,住家用,鋼筋混凝土造,70年12月8日,八層,,
RPQNMLKKLHKGFHN98CC,32,31.55,住家用,鋼筋混凝土造,82年7月2日,八層,,
RPQNMLKKLHKGFHN98CC,32,6.37,共同使用部份,鋼筋混凝土造,82年7月2日,八層,,
RPPNMLKKLHKGFGN78CC,2,60.88,集合住宅,鋼筋混凝土造,112年7月4日,七層,,
RPVNMLKKLHKGFAN78CC,45,82.80,住家用,加強磚造,69年5月26日,二層,,
RPPNMLKKLHKGFGN78CC,2,19.35,本共有部分之項目有樓梯間、梯廳、機械室、水箱等４項,鋼筋混凝土造,112年7月4日,七層,,
RPSNMLKKLHKGFAN48CC,29,59.05,住家用,鋼筋混凝土造,84年8月24日,八層,,
RPSNMLKKLHKGFAN48CC,29,5.97,門廳、樓梯、屋頂突出物、車道,鋼筋混凝土造,84年8月24日,八層,,
RPSNMLKKLHKGFAN48CC,29,9.07,避難室、停車空間,鋼筋混凝土造,84年8月24日,八層,,
RPOOMLKKLHKGFAN18CC,40,103.20,住家用,鋼筋混凝土造,74年8月10日,五層,,
RPOOMLKKLHKGFAN18CC,40,6.48,樓梯,鋼筋混凝土造,74年8月10日,五層,,
RPRNMLMKLHKGFAN58CC,30,130.84,住家用,鋼筋混凝土造,84年7月15日,十六層,,
RPRNMLMKLHKGFAN58CC,30,18.42,防空避難室、停車空間,鋼筋混凝土造,84年7月15日,十六層,,
RPRNMLMKLHKGFAN58CC,30,21.35,梯間,鋼筋混凝土造,84年7月15日,十六層,,
RPPNMLLKLHKGFDN58CC,21,26.40,住家用,鋼筋混凝土造,93年4月29日,四層,,
RPQNMLMKLHKGFDN78CC,27,155.08,住家用,鋼筋混凝土造,86年10月23日,三層,,
RPPNMLMKLHKGFDN68CC,44,81.92,住家用,加強磚造,70年8月6日,二層,,
RPPNMLMKLHKGFFN88CC,42,113.52,農舍,加強磚造,72年2月20日,二層,,
RPPNMLKKLHKGFFN68CC,46,119.45,住家用,加強磚造,68年3月21日,二層,,
RPPNMLMKLHKGFHN09CC,4,221.40,人行道、停車空間、住宅,鋼筋混凝土造,110年2月8日,四層,,
RPPNMLNKLHKGFHN56CC,50,185.12,住家用,鋼筋混凝土加強磚造,64年1月2日,三層,,
RPQNMLNKLHKGFAN58CC,44,86.87,住家用,加強磚造,70年6月26日,二層,,
RPPNMLNKLHKGFAN48CC,26,118.25,餐廳,鋼骨造,87年9月17日,一層,,
RPPNMLNKLHKGFAN48CC,26,123.65,餐廳,鋼骨造,87年9月17日,一層,,
RPPNMLOKLHKGFAN58CC,55,64.80,住家用,鋼筋混凝土加強磚造,59年1月24日,二層,,
RPSNMLOKLHKGFAN88CC,19,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLOKLHKGFAN88CC,19,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPSNMLOKLHKGFAN88CC,19,11.04,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPPNMLNKLHKGFDN78CC,52,191.15,住商用,鋼筋混凝土加強磚造,62年4月16日,三層,,
RPVNMLOKLHKGFAN56CC,19,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPVNMLOKLHKGFAN56CC,19,2.05,機房,鋼筋混凝土造,95年5月22日,五層,,
RPVNMLOKLHKGFAN56CC,19,11.05,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPPNMLMKLHKGFAN38CC,56,90.37,住家用,加強磚造,58年5月13日,二層,,
RPQNMLOKLHKGFAN68CC,29,109.58,住家用,鋼筋混凝土造,85年7月29日,十四層,,
RPQNMLOKLHKGFAN68CC,29,15.64,梯間、機械室、水箱,鋼筋混凝土造,85年7月29日,十四層,,
RPQNMLOKLHKGFAN68CC,29,14.41,停車空間、避難室,鋼筋混凝土造,85年7月29日,十四層,,
RPWNMLOKLHKGFAN66CC,19,18.68,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPWNMLOKLHKGFAN66CC,19,2.07,機房,鋼筋混凝土造,95年5月22日,五層,,
RPWNMLOKLHKGFAN66CC,19,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPQNMLOKLHKGFDN98CC,17,24.93,集合住宅,鋼筋混凝土造,97年8月6日,五層,,
RPQNMLOKLHKGFDN98CC,17,8.72,走廊、樓梯間、水箱、機械室,鋼筋混凝土造,97年8月6日,五層,,
RPPNMLOKLHKGFDN88CC,1,36.34,集合住宅,鋼筋混凝土造,112年10月3日,五層,,
RPPNMLOKLHKGFDN88CC,1,28.75,共有部分,鋼筋混凝土造,112年10月3日,五層,,
RPUNMLOKLHKGFAN09CC,19,18.68,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPUNMLOKLHKGFAN09CC,19,2.07,機房,鋼筋混凝土造,95年5月22日,五層,,
RPUNMLOKLHKGFAN09CC,19,11.20,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPPNMLRKLHKGFGN86CC,1,619.58,住家用,鋼筋混凝土造,113年3月8日,五層,,
RPQNMLRKLHKGFGN96CC,1,94.02,店舖、住宅,鋼筋混凝土造,113年1月23日,四層,,
RPPNMLRKLHKGFHN96CC,31,164.44,住家用,鋼筋混凝土造,83年2月21日,三層,,
RPPNMLOKLHKGFHN66CC,32,19.09,住家用,鋼筋混凝土造,82年7月2日,八層,,
RPPNMLOKLHKGFHN66CC,32,6.37,共同使用部份,鋼筋混凝土造,82年7月2日,八層,,
RPRNMLOKLHKGFDN09CC,17,23.80,集合住宅,鋼筋混凝土造,97年8月6日,五層,,
RPRNMLOKLHKGFDN09CC,17,8.32,走廊、樓梯間、水箱、機械室,鋼筋混凝土造,97年8月6日,五層,,
RPSNMLOKLHKGFDN56CC,17,23.07,集合住宅,鋼筋混凝土造,97年8月6日,五層,,
RPSNMLOKLHKGFDN56CC,17,8.07,走廊、樓梯間、水箱、機械室,鋼筋混凝土造,97年8月6日,五層,,
RPTNMLOKLHKGFAN98CC,19,18.43,住家用,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLOKLHKGFAN98CC,19,2.30,機房,鋼筋混凝土造,95年5月22日,五層,,
RPTNMLOKLHKGFAN98CC,19,11.04,走廊、梯廳、停車空間、發電機室,鋼筋混凝土造,95年5月22日,五層,,
RPPNMLSKLHKGFGN96CC,1,176.02,住家用,鋼筋混凝土造,113年3月8日,三層,,
RPPNMLKLLHKGFCN48CC,4,156.42,住宅、停車空間,鋼筋混凝土造,110年1月29日,四層,,
RPSNMLSKLHKGFAN66CC,28,114.15,住家用,鋼筋混凝土造,85年10月12日,五層,,
RPSNMLSKLHKGFAN66CC,28,24.20,停車空間、避難室,鋼筋混凝土造,85年10月12日,五層,,
RPSNMLSKLHKGFAN66CC,28,13.50,梯間、機械室、水塔,鋼筋混凝土造,85年10月12日,五層,,
RPPNMLRKLHKGFAN88CC,34,87.57,住家用,鋼筋混凝土造,79年9月14日,五層,,
RPUNMLSKLHKGFAN86CC,52,58.00,店住房,加強磚造,62年2月1日,二層,,
RPPNMLRKLHKGFAN88CC,34,19.23,避難室、停車場、梯間,鋼筋混凝土造,79年9月14日,五層,,
RPXNMLOKLHKGFAN76CC,29,109.58,住家用,鋼筋混凝土造,85年7月29日,十四層,,
RPPNMLKLLHKGFAN28CC,27,204.66,停車空間、住家,鋼筋混凝土造,86年10月20日,三層,,
RPPNMLKLLHKGFAN28CC,27,12.24,停車空間、機械室、受電室,鋼筋混凝土造,86年10月20日,十三層,,
RPXNMLOKLHKGFAN76CC,29,18.63,梯間、機械室、水箱,鋼筋混凝土造,85年7月29日,十四層,,
RPQNMLTKLHKGFAN56CC,19,16.52,補習班,鋼筋混凝土造,95年1月23日,四層,,
RPXNMLOKLHKGFAN76CC,29,17.17,停車空間、避難室,鋼筋混凝土造,85年7月29日,十四層,,
RPRNMLKLLHKGFAN48CC,44,85.01,住商用,鋼筋混凝土造,69年11月18日,五層,,
RPTNMLSKLHKGFAN76CC,52,56.70,店住房,加強磚造,62年2月1日,二層,,
RPQNMLKLLHKGFAN38CC,53,120.54,住商用,鋼筋混凝土造,60年9月30日,三層,,
RPRNMLSKLHKGFAN56CC,56,139.62,住商用,鋼筋混凝土加強磚造,58年8月9日,三層,,
RPQNMLKLLHKGFCN58CC,26,123.42,集合住宅,鋼筋混凝土造,88年1月14日,六層,,
RPQNMLKLLHKGFCN58CC,26,65.24,避難室兼停車空間，雨遮，梯間，機械室，水箱,鋼筋混凝土造,88年1月14日,八層,,
RPPNMLKLLHKGFHN98CC,32,26.34,住家用,鋼筋混凝土造,82年7月2日,八層,,
RPRNMLRKLHKGFHN17CC,29,54.23,住家用,鋼筋混凝土造,85年8月30日,四層,,
RPPNMLKLLHKGFHN98CC,32,6.37,共同使用部份,鋼筋混凝土造,82年7月2日,八層,,
RPPNMLSKLHKGFHN07CC,31,170.13,住家用,鋼筋混凝土造,83年2月26日,四層,,
RPQNMLRKLHKGFHN07CC,,77.69,集合住宅,鋼筋混凝土造,113年11月7日,六層,,
RPQNMLRKLHKGFHN07CC,,34.53,共同使用部份,鋼筋混凝土造,113年11月7日,六層,,
RPPNMLLLLHKGFCN58CC,1,1508.01,廠房、台電配電室、發電機消防室,鋼骨造有牆,113年3月25日,一層,,
RPPNMLLLLHKGFBN48CC,24,166.90,住家，停車空間,鋼筋混凝土造,89年11月14日,四層,,
RPPNMLOLLHKGFAN68CC,44,85.68,住家用,鋼筋混凝土造,70年3月27日,四層,,
RPQNMLPLLHKGFAN88CC,30,151.62,住商用,鋼筋混凝土造,83年12月28日,十九層,,
RPQNMLPLLHKGFBN98CC,1,81.48,集合住宅,鋼筋混凝土造,113年1月30日,十五層,,
RPQNMLPLLHKGFBN98CC,1,56.30,本共有部分項目有：排煙室（梯廳）、安全梯、昇降機間、水箱、機械室、雨污水機房、停車空間、消防機房、水景機房、發電機室、電信室、台電配電室、門廊、管委會使用空間、梯廳、排煙室、戶外安全梯、垃圾處理室、機車停車空間、緊急昇降機、一般昇降機、水錶區等２２項,鋼筋混凝土造,113年1月30日,十五層,,
RPPNMLPLLHKGFCN98CC,27,153.60,住家用,鋼筋混凝土造,87年6月1日,三層,,
RPPNMLQLLHKGFAN88CC,27,92.00,商業用,鋼筋混凝土造,87年6月20日,八層,,
RPQNMLQLLHKGFAN98CC,32,100.85,住家用,鋼筋混凝土造,81年12月12日,二層,,
RPRNMLQLLHKGFAN09CC,32,82.22,住家用,鋼筋混凝土造,82年1月19日,七層,,
RPRNMLQLLHKGFAN09CC,32,22.13,防空避難室、停車場、梯間,鋼筋混凝土造,82年1月19日,七層,,
RPTNMLQLLHKGFAN66CC,32,95.53,住家用,鋼筋混凝土造,82年5月13日,七層,,
RPTNMLQLLHKGFAN66CC,32,42.45,防空避難室、停車空間、走道、梯間,鋼筋混凝土造,82年5月13日,七層,,
RPPNMLQLLHKGFCN09CC,7,137.76,住宅,鋼筋混凝土造,106年9月29日,四層,,
RPPNMLQLLHKGFCN09CC,7,.08,共有部分,鋼筋混凝土造,106年10月31日,一層,,
RPQNMLQLLHKGFCN56CC,1,57.80,集合住宅,鋼筋混凝土造,113年1月24日,五層,,
RPQNMLQLLHKGFCN56CC,1,7.43,戶外安全梯、梯廳、昇降機,鋼筋混凝土造,113年1月24日,五層,,
RPQNMLQLLHKGFCN56CC,1,14.39,樓梯間、機械室、停車空間、電梯機房,鋼筋混凝土造,113年1月24日,五層,,
RPSNMLSKLHKGFDN96CC,27,24.91,住家用,鋼筋混凝土造,87年3月12日,九層,,
RPSNMLSKLHKGFDN96CC,27,9.28,走道、電梯、樓梯、梯間、避難室,鋼筋混凝土造,87年3月12日,九層,,
RPRNMLSKLHKGFDN86CC,27,23.87,住家用,鋼筋混凝土造,87年3月12日,九層,,
RPRNMLSKLHKGFDN86CC,27,9.10,走道、電梯、樓梯、梯間、避難室,鋼筋混凝土造,87年3月12日,九層,,
RPQNMLKLLHKGFDN68CC,42,39.25,住家用,磚造,72年2月2日,一層,,
RPPNMLOLLHKGFDN98CC,17,22.84,集合住宅,鋼筋混凝土造,97年8月6日,五層,,
RPPNMLOLLHKGFDN98CC,17,7.99,走廊、樓梯間、水箱、機械室,鋼筋混凝土造,97年8月6日,五層,,
RPSNMLKLLHKGFDN88CC,2,56.51,集合住宅,鋼筋混凝土造,112年7月10日,十五層,,
RPSNMLKLLHKGFDN88CC,2,57.42,共同使用部份,鋼筋混凝土造,112年7月10日,十五層,,
RPXNMLKLLHKGFDN76CC,2,73.46,集合住宅,鋼筋混凝土造,112年7月10日,十五層,,
RPXNMLKLLHKGFDN76CC,2,65.76,共同使用部份,鋼筋混凝土造,112年7月10日,十五層,,
RPQNMLSKLHKGFDN76CC,27,30.37,住家用,鋼筋混凝土造,87年3月16日,十四層,,
RPTNMLKLLHKGFDN98CC,1,68.94,集合住宅,鋼筋混凝土造,113年6月13日,十三層,,
RPTNMLKLLHKGFDN98CC,1,44.97,共同使用部份,鋼筋混凝土造,113年6月13日,十三層,,
RPTNMLKLLHKGFDN98CC,1,16.58,共同使用部份,鋼筋混凝土造,113年6月13日,十三層,,
RPRNMLKLLHKGFDN78CC,1,52.31,集合住宅,鋼筋混凝土造,113年5月22日,十五層,,
RPQNMLSKLHKGFDN76CC,27,13.83,機房、水箱、走廊、電梯間等,鋼筋混凝土造,87年3月16日,十四層,,
RPRNMLKLLHKGFDN78CC,1,55.87,共同使用部份,鋼筋混凝土造,113年5月22日,十五層,,
RPUNMLKLLHKGFDN09CC,1,85.80,集合住宅,鋼筋混凝土造,113年6月13日,十三層,,
RPQNMLSKLHKGFDN76CC,27,4.11,走道、梯間,鋼筋混凝土造,87年3月16日,十四層,,
RPUNMLKLLHKGFDN09CC,1,49.14,共同使用部份,鋼筋混凝土造,113年6月13日,十三層,,
RPPNMLKLLHKGFDN58CC,4,25.25,店舖、住宅、梯間,鋼筋混凝土造,110年7月1日,三層,,
RPUNMLKLLHKGFDN09CC,1,21.13,共同使用部份,鋼筋混凝土造,113年6月13日,十三層,,
RPWNMLKLLHKGFDN66CC,3,65.43,集合住宅,鋼筋混凝土造,111年4月18日,十四層,,
RPVNMLKLLHKGFDN56CC,41,84.64,住家用,鋼筋混凝土造,73年5月22日,五層,,
