鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
溪口鄉,土地,溪東段733-1地號,68.84,商,,,1140506,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,934455,13574,,0.0,0,,RPTNMLSJNHKGFCQ27DA,0.0,0.0,0.0,無,0003
溪口鄉,土地,坪頂段243地號,35.07,,特定農業區,農牧用地,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30000,855,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJNHKGFCQ17DA,0.0,0.0,0.0,無,
梅山鄉,土地,大草埔段524-23地號,449.25,,一般農業區,農牧用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1560000,3472,,0.0,0,,RPPNMLOKNHKGFEQ86EA,0.0,0.0,0.0,無,
東石鄉,土地,海埔段42地號,1372.89,,一般農業區,農牧用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430000,313,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLTKNHKGFBQ57DA,0.0,0.0,0.0,無,0004
義竹鄉,土地,過路子段過路小段1078地號,5401.67,,特定農業區,農牧用地,1140509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2916900,540,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLTKNHKGFBQ67DA,0.0,0.0,0.0,無,
大林鎮,土地,頂員林新段1442地號,1807.57,,一般農業區,農牧用地,1140508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1660,,0.0,0,,RPUNMLTJNHKGFCQ47DA,0.0,0.0,0.0,無,
民雄鄉,土地,東湖段1702地號,114.34,,鄉村區,乙種建築用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,622000,5440,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPKNHKGFCQ96DA,0.0,0.0,0.0,無,
大林鎮,土地,頂員林新段1367地號,4000.0,,一般農業區,農牧用地,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4400000,1100,,0.0,0,,RPQNMLQKNHKGFCQ86DA,0.0,0.0,0.0,無,
大林鎮,土地,排子路段排子路小段1057地號,1287.0,,特定農業區,農牧用地,1140504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,1243,,0.0,0,,RPRNMLQKNHKGFCQ96DA,0.0,0.0,0.0,無,
水上鄉,土地,水南段108地號,68.14,住,,,1140503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2473482,36300,,0.0,0,,RPTNMLPKNHKGFDQ17DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東榮村文化路３０之２７號八樓之四,10.49,住,,,1140502,土地1建物2車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851220,63.78,1,0,1,有,有,1300000,20383,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKNHKGFCQ86EA,39.95,0.0,9.98,有,
新港鄉,土地,月眉潭段月潭小段173地號,541.0,,特定農業區,農牧用地,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,2773,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTKNHKGFCQ37EA,0.0,0.0,0.0,無,
水上鄉,土地,新三界埔段898地號,69.81,,鄉村區,乙種建築用地,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,5730,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKNHKGFDQ96EA,0.0,0.0,0.0,無,0005
義竹鄉,土地,岸腳段1007-10地號,8.95,商,,,1140513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,16760,,0.0,0,,RPTNMLNKNHKGFBQ76DA,0.0,0.0,0.0,無,0006
義竹鄉,土地,過路新段633地號,5270.84,,一般農業區,水利用地,1140512,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1054165,200,,0.0,0,,RPQOMLQKNHKGFBQ86DA,0.0,0.0,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮岑海里新北路１８１號,91.62,住,,,1140508,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820301,113.6,4,1,3,有,無,4200000,36972,,0.0,0,,RPXOMLTKNHKGFBQ87DA,113.6,0.0,0.0,無,
水上鄉,土地,義興段131地號,103.29,,特定農業區,甲種建築用地,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,18395,,0.0,0,未登記建物；,RPPNMLKLNHKGFDQ98DA,0.0,0.0,0.0,無,
梅山鄉,土地,科子林段490-3地號,350.0,,山坡地保育區,丙種建築用地,1140515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,429,,0.0,0,土地增值稅.印花稅.登記費.代書費全部費用由承買人負擔.親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKNHKGFEQ96DA,0.0,0.0,0.0,無,
番路鄉,土地,公田段8-26地號,8458.6,,森林區,林業用地,1140510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5200000,615,,0.0,0,交易總價包含地上未保存建物未登記建物；,RPPNMLLLNHKGFEQ56DA,0.0,0.0,0.0,無,0007
溪口鄉,土地,本廳段本廳小段222地號,2700.67,,特定農業區,農牧用地,1140501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,926,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTKNHKGFCQ57EA,0.0,0.0,0.0,無,
鹿草鄉,土地,下潭新段10地號,117.62,,鄉村區,乙種建築用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,505776,4300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKNHKGFDQ66EA,0.0,0.0,0.0,無,
水上鄉,土地,和雲段1371地號,2002.85,,一般農業區,農牧用地,1140511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,4494,,0.0,0,,RPPNMLKLNHKGFDQ09EA,0.0,0.0,0.0,無,
布袋鎮,土地,考試潭段鹿寮小段118地號,2422.01,,一般農業區,農牧用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,826,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLNHKGFBQ98DA,0.0,0.0,0.0,無,
朴子市,土地,牛挑灣段松梅小段1224地號,176.0,,特定農業區,農牧用地,1140509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,320320,1820,,0.0,0,地清或未辦繼承標售；,RPRNMLLLNHKGFBQ09DA,0.0,0.0,0.0,無,
義竹鄉,土地,安溪寮段平溪小段725地號,1198.5,,特定農業區,農牧用地,1140518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,830000,693,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLNHKGFBQ09DA,0.0,0.0,0.0,無,0008
朴子市,土地,德安段1204地號,110.0,住,,,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6655000,60500,,0.0,0,,RPUNMLMKNHKGFBQ76DA,0.0,0.0,0.0,無,
民雄鄉,土地,好收段竹圍後小段1526-1地號,657.42,都市：其他:文中,,,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3778502,5747,,0.0,0,包含公共設施保留地用地；,RPVOMLTKNHKGFCQ77DA,0.0,0.0,0.0,無,
大林鎮,土地,下埤頭段下埤頭小段516地號,2400.0,,特定農業區,農牧用地,1140501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,1500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLNHKGFCQ66DA,0.0,0.0,0.0,無,
水上鄉,土地,外溪洲段溪洲小段14地號,148.0,都市：其他:綠地,,,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6300000,42568,,0.0,0,包含公共設施保留地用地；,RPQNMLLLNHKGFDQ56DA,0.0,0.0,0.0,無,0009
溪口鄉,土地,游厝段游東小段266地號,2373.0,,特定農業區,農牧用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1264,,0.0,0,,RPPNMLLLNHKGFCQ09EA,0.0,0.0,0.0,無,0010
溪口鄉,土地,柴林段78地號,148.8,,鄉村區,乙種建築用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,788000,5296,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLNHKGFCQ56EA,0.0,0.0,0.0,無,
太保市,土地,茄苳脚段春珠小段715地號,383.44,,特定農業區,農牧用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,751538,1960,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKNHKGFDQ76EA,0.0,0.0,0.0,無,
義竹鄉,土地,頭竹圍段竹圍小段611地號,4981.0,,特定農業區,農牧用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4620000,928,,0.0,0,,RPPPMLQKNHKGFBQ86DA,0.0,0.0,0.0,無,
新港鄉,土地,埤頭段埤頭小段228-11地號,136.0,,特定農業區,甲種建築用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,2941,,0.0,0,,RPPNMLNLNHKGFCQ66EA,0.0,0.0,0.0,無,
新港鄉,土地,埤頭段埤頭小段228-12地號,270.0,,特定農業區,甲種建築用地,1140502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,2963,,0.0,0,,RPQNMLNLNHKGFCQ76EA,0.0,0.0,0.0,無,
鹿草鄉,土地,下潭段下潭小段370地號,1555.0,,特定農業區,農牧用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2145900,1380,,0.0,0,,RPPNMLMLNHKGFDQ66EA,0.0,0.0,0.0,無,
東石鄉,土地,新掌潭段1098地號,188.23,,鄉村區,乙種建築用地,1140521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1050000,5578,,0.0,0,未登記建物；,RPPNMLMLNHKGFBQ98DA,0.0,0.0,0.0,無,
朴子市,土地,大德興段120地號,12.27,,鄉村區,乙種建築用地,1140519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,95000,7742,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRLNHKGFBQ17DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉秀林村溪底寮３之７１號,77.44,,一般農業區,甲種建築用地,1140504,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710211,93.3,4,2,2,有,無,2500000,26795,,0.0,0,頂樓加蓋；其他增建；,RPWOMLTKNHKGFCQ87DA,93.3,0.0,0.0,無,
大林鎮,土地,新大埔美段2896地號,387.49,,一般農業區,農牧用地,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,465000,1200,,0.0,0,,RPQNMLQLNHKGFCQ07EA,0.0,0.0,0.0,無,0011
布袋鎮,土地,九江段429地號,181.41,商,,,1140519,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,27562,,0.0,0,本案之土地增值稅17607元由承買人負擔,RPPNMLOLNHKGFBQ56DA,0.0,0.0,0.0,無,0012
布袋鎮,房地(土地+建物),嘉義縣布袋鎮西安里過溝西勢１２６號之１,63.44,,鄉村區,乙種建築用地,1140515,土地4建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740521,90.4,0,0,0,無,無,1200000,13274,,0.0,0,本案之土地增值稅共104700元，契稅6492元由承買人及出賣人各負擔一半親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLNHKGFBQ66DA,90.4,0.0,0.0,無,
朴子市,土地,溪口段480地號,169.34,,鄉村區,乙種建築用地,1140520,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,10630,,0.0,0,,RPQNMLSLNHKGFBQ07DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村北勢子１８４號,95.57,住,,,1140518,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691030,111.6,0,0,2,有,無,3500000,31362,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；未登記建物；,RPSNMLNKNHKGFCQ76DA,111.6,0.0,0.0,無,
民雄鄉,土地,大崎段436-1地號,485.86,住,,,1140520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4700000,9674,,0.0,0,未登記建物；,RPXOMLTKNHKGFCQ97DA,0.0,0.0,0.0,無,
民雄鄉,土地,西安段198地號,406.0,農,,,1140519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,7389,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLNHKGFCQ17DA,0.0,0.0,0.0,無,
太保市,土地,東新段1016-1地號,51.79,住,,,1140515,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,788000,15215,,0.0,0,土地增值稅由買方負擔,RPRNMLQLNHKGFDQ17DA,0.0,0.0,0.0,無,
水上鄉,土地,下塗溝段重劃小段1090地號,1878.0,,特定農業區,農牧用地,1140513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3756000,2000,,0.0,0,,RPPNMLSLNHKGFDQ17DA,0.0,0.0,0.0,無,
新港鄉,土地,大潭段精忠小段665地號,765.0,,鄉村區,乙種建築用地,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12380000,16183,,0.0,0,,RPRNMLQLNHKGFCQ17EA,0.0,0.0,0.0,無,
竹崎鄉,土地,溪心段259地號,28.66,,一般農業區,甲種建築用地,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,240000,8374,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSLNHKGFEQ67EA,0.0,0.0,0.0,無,0013
竹崎鄉,土地,溪心段260-10地號,54.46,,一般農業區,農牧用地,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,240000,4407,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSLNHKGFEQ77EA,0.0,0.0,0.0,無,
布袋鎮,土地,見龍段1036地號,330.41,農,,,1140519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,908,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLTKNHKGFBQ77DA,0.0,0.0,0.0,無,0014
朴子市,土地,溪口段1029地號,880.51,,特定農業區,農牧用地,1140513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,385000,437,,0.0,0,地清或未辦繼承標售；,RPPNMLSLNHKGFBQ96DA,0.0,0.0,0.0,無,
義竹鄉,房地(土地+建物),嘉義縣義竹鄉新店村新店６８號之４０,73.71,,鄉村區,乙種建築用地,1140519,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730716,131.95,3,2,1,有,無,1200000,9094,,0.0,0,二樓另有一間廁所親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSLNHKGFBQ17DA,128.83,0.0,3.12,無,
太保市,土地,頂港子墘段頂港小段673地號,1718.0,,特定農業區,農牧用地,1140520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7902800,4600,,0.0,0,,RPQNMLOLNHKGFDQ86DA,0.0,0.0,0.0,無,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉和平村８鄰頂蘇１１號,184.0,,一般農業區,甲種建築用地,1140505,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0620501,61.64,3,1,1,有,無,5000000,81116,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLNHKGFEQ37DA,61.64,0.0,0.0,無,
六腳鄉,土地,灣內段灣內小段343-9地號,248.66,,特定農業區,甲種建築用地,1140509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5680000,22842,,0.0,0,政府機關標讓售；,RPPNMLTLNHKGFBQ17EA,0.0,0.0,0.0,無,
六腳鄉,土地,六腳新段197地號,61.38,,特定農業區,農牧用地,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,53000,863,,0.0,0,地清或未辦繼承標售；,RPUNMLSLNHKGFBQ47DA,0.0,0.0,0.0,無,
六腳鄉,土地,雙涵段265地號,147.88,,鄉村區,乙種建築用地,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,880000,5951,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTLNHKGFBQ77DA,0.0,0.0,0.0,無,
六腳鄉,土地,大塗師段塗師小段16地號,5058.0,,特定農業區,農牧用地,1140509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9357300,1850,,0.0,0,,RPQNMLNJOHKGFBQ09DA,0.0,0.0,0.0,無,
太保市,土地,頂港子墘段頂港小段674地號,2548.0,,特定農業區,農牧用地,1140520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11500000,4513,,0.0,0,,RPPNMLOLNHKGFDQ76DA,0.0,0.0,0.0,無,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉復金村１９鄰白樹１６之８號,261.0,,一般農業區,丙種建築用地,1140512,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0731228,140.69,3,1,1,有,無,700000,4975,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLNHKGFEQ37DA,140.69,0.0,0.0,無,
六腳鄉,土地,竹子腳新段1123地號,1458.05,,一般農業區,農牧用地,1140513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430000,295,,0.0,0,地清或未辦繼承標售；,RPPNMLMJOHKGFBQ98EA,0.0,0.0,0.0,無,
民雄鄉,土地,陳厝寮段213地號,72.75,都市：其他:住,,,1140512,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1320000,18144,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLSLNHKGFCQ17EA,0.0,0.0,0.0,無,
民雄鄉,土地,新庄段1552地號,40.59,都市：其他:農業區,,,1140511,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,125000,3080,,0.0,0,,RPQNMLSLNHKGFCQ27EA,0.0,0.0,0.0,無,0015
民雄鄉,土地,菁埔段菁埔小段1260-1地號,2697.0,,特定農業區,農牧用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6526720,2420,,0.0,0,,RPRNMLNLNHKGFCQ76DA,0.0,0.0,0.0,無,
新港鄉,土地,港西段715地號,63.0,住,,,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,57143,,0.0,0,未登記建物；,RPRNMLSLNHKGFCQ27DA,0.0,0.0,0.0,無,
中埔鄉,土地,灣潭子段55-9地號,2222.67,,山坡地保育區,農牧用地,1140526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,202,,0.0,0,,RPPNMLQLNHKGFDQ96DA,0.0,0.0,0.0,無,0016
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和睦村中華路２６８巷２４號,76.65,,特定農業區,甲種建築用地,1140508,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830620,199.2,5,2,4,有,無,6500000,32631,,0.0,0,其他增建；,RPQNMLQLNHKGFDQ07DA,136.82,38.38,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市新埤里新埤２４１之２２號,245.77,,鄉村區,乙種建築用地,1140513,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120612,177.33,4,3,3,有,無,16880000,95190,,0.0,0,,RPVNMLQLNHKGFDQ57DA,177.33,0.0,0.0,無,0017
太保市,房地(土地+建物)+車位,嘉義縣太保市太保里保鐵十二路１７２號六樓之５,24.61,住,,,1140501,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130821,119.19999999999999,3,2,2,有,有,11880000,99664,坡道平面,16.82,0,,RPSNMLSLNHKGFDQ47DA,58.34,0.0,6.01,有,0018
水上鄉,土地,水東段1043地號,149.47,住,,,1140503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10729063,71781,,0.0,0,,RPRNMLTLNHKGFDQ47DA,0.0,0.0,0.0,無,0019
竹崎鄉,土地,灣中段264地號,80.14,,鄉村區,乙種建築用地,1140509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4220000,52658,,0.0,0,未登記建物；,RPRNMLQLNHKGFEQ27DA,0.0,0.0,0.0,無,
大林鎮,土地,明和段明和小段12地號,52.7,住,,,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,24668,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMJOHKGFCQ66EA,0.0,0.0,0.0,無,0020
鹿草鄉,土地,松山段500-1地號,251.12,,鄉村區,乙種建築用地,1140519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,3385,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJOHKGFDQ56EA,0.0,0.0,0.0,無,
竹崎鄉,土地,內埔段1083-15地號,0.52,,鄉村區,乙種建築用地,1140504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5505,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJOHKGFEQ76EA,0.0,0.0,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮岑海里新西路１８５號,89.29,住,,,1140518,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0820615,154.25,4,2,3,有,無,4260000,27618,,0.0,0,,RPTNMLTLNHKGFBQ47DA,148.61,5.64,0.0,無,0021
大林鎮,土地,新大埔美段2511地號,86.59,,鄉村區,乙種建築用地,1140523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,995334,11495,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLQLNHKGFCQ96DA,0.0,0.0,0.0,無,0022
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和睦村中華路６３０巷６９號,99.08,住,,,1140505,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840721,172.36,4,3,3,有,無,7500000,43514,,0.0,0,,RPOOMLNJOHKGFDQ56DA,139.16,33.2,0.0,無,
番路鄉,房地(土地+建物),嘉義縣番路鄉江西村６鄰平２３號十樓四,5.33,都市：其他:住宅區,,,1140505,土地2建物1車位0,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,46.29,1,1,1,有,有,1900000,41046,,0.0,0,,RPRNMLMJOHKGFEQ76DA,32.82,0.0,4.41,有,0023
民雄鄉,房地(土地+建物),嘉義縣民雄鄉秀林村溪底寮５３號,105.0,,一般農業區,甲種建築用地,1140515,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700204,110.06,2,1,2,有,無,6500000,59059,,0.0,0,,RPPNMLNJOHKGFCQ56EA,110.06,0.0,0.0,無,
大埔鄉,土地,埔南段274地號,122.76,住,,,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,712000,5800,,0.0,0,地清或未辦繼承標售；,RPPNMLNJOHKGFDQ66EA,0.0,0.0,0.0,無,
中埔鄉,房地(土地+建物)+車位,嘉義縣中埔鄉和美村中庄街９９號三樓之６,30.05,住,,,1140522,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130909,88.67,2,1,2,有,有,8288888,81102,一樓平面,0.03,1100000,土地款3594444元整，房屋款3594444元整，車位款1100000元整。,RPQNMLOJOHKGFDQ86EA,56.97,0.0,4.63,有,
