編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLRKMHKGFAX08DA,26,199.77,,鋼筋混凝土造,88年7月22日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPSNMLQLNHKGFAX67DA,,137.46,住家用,造,,一層,一層,全筆移轉
RPRNMLQLNHKGFAX57DA,47,76.16,住家用,鋼筋混凝土加強磚造,67年8月19日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLMJOHKGFAX96DA,55,89.60,住家用,鋼筋混凝土加強磚造,59年8月9日,二層,一層 二層,全筆移轉
RPTNMLQLNHKGFAX77DA,8,79.82,集合住宅,鋼筋混凝土造,106年3月28日,十層,七層 見其他登記事項,全筆移轉
RPTNMLQLNHKGFAX77DA,8,33.43,共同使用,鋼筋混凝土造,106年3月28日,十層,,持分移轉
RPQNMLNJOHKGFAX07DA,19,115.59,集合住宅,鋼筋混凝土造,95年6月29日,十四層,八層 陽台,全筆移轉
RPQNMLNJOHKGFAX07DA,19,76.98,共用部份,鋼筋混凝土造,95年6月29日,十四層,,持分移轉
RPRNMLPJNHKGFAX27DA,46,86.54,住家用,加強磚造,68年8月8日,一層,一層,全筆移轉
RPVNMLPJNHKGFAX67DA,45,108.38,住家用,鋼筋混凝土加強磚造,69年9月22日,二層,一層 二層 電梯樓梯間,全筆移轉
RPXNMLQJNHKGFAX97DA,,213.09,住家用,鋼筋混凝土造,114年3月6日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLMLMHKGFAX07DA,46,67.40,住家用,鋼筋混凝土加強磚造,68年4月23日,二層,一層 二層 電梯樓梯間,全筆移轉
RPXNMLPJNHKGFAX87DA,23,211.46,住家用,鋼筋混凝土造,91年6月18日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLSJNHKGFAX37DA,9,231.18,住家用,鋼筋混凝土造,105年6月22日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLTKNHKGFAX77DA,32,159.04,住家用,鋼筋混凝土造,82年3月17日,七層,七層 見其他登記事項,全筆移轉
RPRNMLTKNHKGFAX77DA,32,38.59,梯間、機械室、水塔、受電室,鋼筋混凝土造,82年3月17日,七層,,持分移轉
RPRNMLLLNHKGFAX07DA,55,257.83,住商用,鋼筋混凝土加強空心磚造,59年3月27日,三層,一層 二層 三層 地下層,全筆移轉
RPPNMLOKMHKGFAX96DA,19,106.29,集合住宅,鋼筋混凝土造,95年7月10日,十四層,十二層 陽台,全筆移轉
RPPNMLOKMHKGFAX96DA,19,67.26,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPQNMLRKMHKGFAX37DA,15,132.13,住家用,鋼筋混凝土造,98年11月24日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLMKMHKGFAX86DA,6,444.15,商業用,見其他登記事項,108年9月20日,一層,一層 見其他登記事項,全筆移轉
RPTNMLMKLHKGFAX07DA,41,.28,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層,持分移轉
RPTNMLMKLHKGFAX07DA,41,76.05,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層 二層 騎樓,全筆移轉
RPQNMLSKLHKGFAX37DA,14,540.12,補習班,鋼筋混凝土造,100年7月25日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLOLMHKGFAX27DA,,275.72,住家用,鋼筋混凝土造,114年2月7日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLLJNHKGFAX27DA,28,68.32,住商用,鋼筋混凝土造,86年7月10日,七層,一層 見其他登記事項,全筆移轉
RPVNMLLJNHKGFAX27DA,28,28.13,地下一、二層、１～７層樓梯間、走廊,鋼筋混凝土造,86年7月10日,七層,,持分移轉
RPTNMLSLMHKGFAX87DA,29,96.89,住家用,鋼筋混凝土造,85年2月2日,八層,四層 陽台,全筆移轉
RPTNMLSLMHKGFAX87DA,29,16.18,避難室、停車空間,鋼筋混凝土造,85年2月2日,八層,,持分移轉
RPTNMLSLMHKGFAX87DA,29,12.33,電氣室、台電受電室、電樓梯間,鋼筋混凝土造,85年2月2日,八層,,持分移轉
RPTNMLSLMHKGFAX87DA,29,1.39,門廊、門廳,鋼筋混凝土造,85年2月2日,八層,,持分移轉
RPWNMLOKNHKGFAX77DA,49,81.60,住家用,鋼筋混凝土加強磚造,64年11月17日,二層,一層 二層,全筆移轉
RPVNMLQLLHKGFAX77DA,47,36.54,住商用,鋼筋混凝土加強磚造,66年11月11日,五層,一層 騎樓,全筆移轉
RPTNMLRLLHKGFAX67DA,10,757.40,商業用,鋼骨構造,103年12月31日,一層,一層,全筆移轉
RPSNMLSKLHKGFAX57DA,37,425.51,住商用,鋼筋混凝土造,76年11月20日,四層,一層 二層 三層 四層 電梯樓梯間 地下層,全筆移轉
RPPNMLOKLHKGFAX86DA,31,175.43,住家用,鋼筋混凝土造,83年5月19日,三層,一層 二層 三層 水箱 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLSJMHKGFAX37EA,45,155.23,住家用,鋼筋混凝土加強磚造,69年6月14日,二層,一層 二層 電梯樓梯間,持分移轉
RPSNMLQLLHKGFAX47DA,10,274.92,住家用,鋼筋混凝土造,104年2月17日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLTJMHKGFAX37DA,33,104.20,住家用,鋼筋混凝土造,81年8月1日,六層,四層,全筆移轉
RPPNMLTJMHKGFAX37DA,33,47.60,避難室、電樓梯間,鋼筋混凝土造,81年8月1日,六層,,持分移轉
RPTNMLPKMHKGFAX57EA,29,351.44,見其他登記事項,鋼筋混凝土造,84年11月21日,二層,一層 二層,全筆移轉
RPQNMLPKMHKGFAX17DA,3,74.03,集合住宅,鋼筋混凝土造,111年1月17日,四層,二層 見其他登記事項,全筆移轉
RPQNMLPKMHKGFAX17DA,3,14.95,共用部份,鋼筋混凝土造,111年1月17日,四層,,持分移轉
RPWNMLQKMHKGFAX87DA,,50.09,集合住宅,鋼筋混凝土造,114年1月23日,五層,五層 見其他登記事項,全筆移轉
RPWNMLQKMHKGFAX87DA,,11.10,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPPNMLQKMHKGFAX17DA,,53.20,集合住宅,鋼筋混凝土造,114年1月23日,五層,五層 見其他登記事項,全筆移轉
RPPNMLQKMHKGFAX17DA,,11.81,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPQOMLQKMHKGFAX37DA,,50.00,集合住宅,鋼筋混凝土造,114年1月23日,五層,三層 見其他登記事項,全筆移轉
RPQOMLQKMHKGFAX37DA,,11.10,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPTOMLQKMHKGFAX67DA,,50.98,集合住宅,鋼筋混凝土造,114年1月23日,五層,二層 見其他登記事項,全筆移轉
RPVOMLQKMHKGFAX87DA,,50.99,集合住宅,鋼筋混凝土造,114年1月23日,五層,一層,全筆移轉
RPVOMLQKMHKGFAX87DA,,11.35,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPTOMLQKMHKGFAX67DA,,11.35,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPWOMLQKMHKGFAX97DA,,51.40,集合住宅,鋼筋混凝土造,114年1月23日,五層,一層,全筆移轉
RPWOMLQKMHKGFAX97DA,,11.44,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPPOMLQKMHKGFAX27DA,,50.79,集合住宅,鋼筋混凝土造,114年1月23日,五層,三層 見其他登記事項,全筆移轉
RPPOMLQKMHKGFAX27DA,,11.26,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
SPWNMLSKMHKGFAX18DA,,91.18,集合住宅,鋼筋混凝土造,113年12月31日,五層,四層 見其他登記事項,全筆移轉
SPWNMLSKMHKGFAX18DA,,48.96,共用部份,鋼筋混凝土造,113年12月31日,五層,,持分移轉
RPPNMLMLMHKGFAX86DA,44,90.58,住家用,鋼筋混凝土加強磚造,69年11月17日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLPLMHKGFAX27DA,1,246.94,住家用,鋼筋混凝土造,112年9月18日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLQLMHKGFAX37DA,,49.91,集合住宅,鋼筋混凝土造,114年1月23日,五層,二層 見其他登記事項,全筆移轉
RPQNMLQLMHKGFAX37DA,,11.10,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPQNMLMJNHKGFAX86DA,53,101.70,住家用,鋼筋混凝土加強磚造,61年9月14日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLQLMHKGFAX47DA,,50.16,集合住宅,鋼筋混凝土造,114年1月23日,五層,三層 見其他登記事項,全筆移轉
RPRNMLQLMHKGFAX47DA,,11.16,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPSNMLQLMHKGFAX57DA,,53.20,集合住宅,鋼筋混凝土造,114年1月23日,五層,四層 見其他登記事項,全筆移轉
RPSNMLQLMHKGFAX57DA,,25.57,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPVNMLQKMHKGFAX77DA,,157.37,住家用,鋼筋混凝土造,113年10月14日,二層,一層 二層 見其他登記事項,全筆移轉
RPTNMLQLMHKGFAX67DA,,50.16,集合住宅,鋼筋混凝土造,114年1月23日,五層,二層 見其他登記事項,全筆移轉
RPTNMLQLMHKGFAX67DA,,11.16,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPUNMLQLMHKGFAX77DA,,50.16,集合住宅,鋼筋混凝土造,114年1月23日,五層,五層 見其他登記事項,全筆移轉
RPUNMLQLMHKGFAX77DA,,11.16,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPWNMLQLMHKGFAX97DA,,50.79,集合住宅,鋼筋混凝土造,114年1月23日,五層,五層 見其他登記事項,全筆移轉
RPWNMLQLMHKGFAX97DA,,11.26,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPSNMLSLMHKGFAX77DA,,50.79,集合住宅,鋼筋混凝土造,114年1月23日,五層,四層 見其他登記事項,全筆移轉
RPSNMLSLMHKGFAX77DA,,25.02,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPOOMLSKMHKGFAX37DA,,59.17,集合住宅,鋼筋混凝土造,113年12月31日,五層,五層 見其他登記事項,全筆移轉
RPOOMLSKMHKGFAX37DA,,35.80,共用部份,鋼筋混凝土造,113年12月31日,五層,,持分移轉
RPQNMLTLMHKGFAX67DA,32,114.13,住家用,鋼筋混凝土造,82年8月31日,七層,五層,全筆移轉
RPTNMLSKMHKGFAX77DA,,57.81,集合住宅,鋼筋混凝土造,113年12月31日,五層,三層 見其他登記事項,全筆移轉
RPQNMLTLMHKGFAX67DA,32,117.95,住家用,鋼筋混凝土造,82年8月31日,七層,五層,全筆移轉
RPTNMLSKMHKGFAX77DA,,22.90,共用部份,鋼筋混凝土造,113年12月31日,五層,,持分移轉
RPQNMLTLMHKGFAX67DA,32,34.34,電梯樓梯間,鋼筋混凝土造,82年8月31日,七層,,持分移轉
RPQNMLTLMHKGFAX67DA,32,34.34,電梯樓梯間,鋼筋混凝土造,82年8月31日,七層,,持分移轉
RPQNMLOKNHKGFAX17DA,,50.00,集合住宅,鋼筋混凝土造,114年1月23日,五層,四層 見其他登記事項,全筆移轉
RPQNMLOKNHKGFAX17DA,,32.10,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPVNMLOKNHKGFAX67DA,,50.18,集合住宅,鋼筋混凝土造,114年1月23日,五層,二層 見其他登記事項,全筆移轉
RPVNMLOKNHKGFAX67DA,,11.16,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPRNMLOKNHKGFAX27DA,,50.00,集合住宅,鋼筋混凝土造,114年1月23日,五層,五層 見其他登記事項,全筆移轉
RPRNMLOKNHKGFAX27DA,,11.10,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPSNMLOKNHKGFAX37DA,,50.16,集合住宅,鋼筋混凝土造,114年1月23日,五層,四層 見其他登記事項,全筆移轉
RPSNMLOKNHKGFAX37DA,,11.16,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPTNMLOKNHKGFAX47DA,,50.09,集合住宅,鋼筋混凝土造,114年1月23日,五層,四層 見其他登記事項,全筆移轉
RPTNMLOKNHKGFAX47DA,,11.10,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPPNMLOKNHKGFAX07DA,,50.09,集合住宅,鋼筋混凝土造,114年1月23日,五層,三層 見其他登記事項,全筆移轉
RPPNMLOKNHKGFAX07DA,,11.10,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPUNMLOKNHKGFAX57DA,,53.00,集合住宅,鋼筋混凝土造,114年1月23日,五層,二層 見其他登記事項,全筆移轉
RPUNMLOKNHKGFAX57DA,,11.78,共用部份,鋼筋混凝土造,114年1月23日,五層,,持分移轉
RPPNMLMJMHKGFAX66DA,17,87.88,一般廠庫用,鋼鐵造,97年4月14日,一層,一層,全筆移轉
RPSNMLTKNHKGFAX87DA,32,117.95,住家用,鋼筋混凝土造,82年8月31日,七層,四層,全筆移轉
RPSNMLTKNHKGFAX87DA,32,34.34,電梯樓梯間,鋼筋混凝土造,82年8月31日,七層,,持分移轉
RPTNMLLMLHKGFAX17DA,13,248.65,住家用,鋼筋混凝土造,101年7月13日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLLMLHKGFAX76DA,31,127.91,住家用,鋼筋混凝土造,83年4月18日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLLMLHKGFAX07DA,44,93.24,住商用,鋼筋混凝土加強磚造,70年6月16日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLPJLHKGFAX07EA,29,23.63,停車庫兼避難室,鋼筋混凝土造,84年12月8日,七層,,持分移轉
RPQNMLPJLHKGFAX07EA,29,96.96,住家用,鋼筋混凝土造,84年12月8日,七層,七層 陽台,全筆移轉
RPQNMLPJLHKGFAX96DA,7,195.92,住家用,鋼筋混凝土造,106年9月27日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLPJLHKGFAX17DA,19,106.20,集合住宅,鋼筋混凝土造,95年7月10日,十層,四層 陽台,全筆移轉
RPSNMLPJLHKGFAX17DA,19,67.26,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPPNMLRKLHKGFAX17DA,26,48.75,機械房、電樓梯間、避難室,鋼筋混凝土造,87年9月25日,七層,,持分移轉
RPPNMLRKLHKGFAX17DA,26,111.41,住家用,鋼筋混凝土造,87年9月25日,七層,三層 陽台,全筆移轉
RPVNMLSKLHKGFAX87DA,11,282.54,住家用,鋼筋混凝土造,103年6月9日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLRKLHKGFAX37DA,7,94.61,集合住宅,鋼筋混凝土造,107年7月5日,七層,七層 見其他登記事項,全筆移轉
RPSNMLRKLHKGFAX47DA,7,94.61,集合住宅,鋼筋混凝土造,107年7月5日,七層,七層 見其他登記事項,全筆移轉
RPRNMLRKLHKGFAX37DA,7,75.23,共用部份,鋼筋混凝土造,107年7月5日,七層,,持分移轉
RPSNMLRKLHKGFAX47DA,7,77.15,共用部份,鋼筋混凝土造,107年7月5日,七層,,持分移轉
RPSNMLQKMHKGFAX47DA,26,23.38,機械房、電樓梯間、避難室,鋼筋混凝土造,87年9月25日,七層,,持分移轉
RPQNMLSKMHKGFAX47DA,2,203.92,住家用,鋼筋混凝土造,111年11月29日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLRKLHKGFAX57DA,7,88.82,集合住宅,鋼筋混凝土造,107年7月5日,七層,七層 見其他登記事項,全筆移轉
RPSNMLQKMHKGFAX47DA,26,58.34,住家用,鋼筋混凝土造,87年9月25日,七層,六層 陽台,全筆移轉
RPTNMLRKLHKGFAX57DA,7,73.31,共用部份,鋼筋混凝土造,107年7月5日,七層,,持分移轉
RPRNMLPKMHKGFAX27DA,2,60.82,集合住宅,鋼筋混凝土造,112年6月6日,五層,二層 見其他登記事項,全筆移轉
RPRNMLPKMHKGFAX27DA,2,18.71,共用使用部分,鋼筋混凝土造,112年6月6日,五層,,持分移轉
RPSNMLTLMHKGFAX87DA,19,203.86,住家用,鋼骨造、加強磚造,95年7月10日,二層,一層 二層 陽台,全筆移轉
RPPNMLRJLHKGFAX07DA,19,114.38,集合住宅,鋼筋混凝土造,95年7月10日,十四層,六層 陽台,全筆移轉
RPPNMLRJLHKGFAX07DA,19,72.35,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPTNMLTKLHKGFAX77DA,2,164.19,住家用,鋼筋混凝土造,111年7月15日,二層,一層 二層 見其他登記事項,全筆移轉
RPPNMLMKNHKGFAX86DA,29,124.27,住家用,鋼筋混凝土造,85年2月15日,十層,八層 見其他登記事項,全筆移轉
RPPNMLMKNHKGFAX86DA,29,135.50,住家用,鋼筋混凝土造,85年2月15日,十層,八層 見其他登記事項,全筆移轉
RPPNMLMKNHKGFAX86DA,29,12.39,電樓梯間、梯間,鋼筋混凝土造,85年2月15日,十層,,持分移轉
RPPNMLMKNHKGFAX86DA,29,13.25,電樓梯間、梯間,鋼筋混凝土造,85年2月15日,十層,,持分移轉
RPPNMLMKNHKGFAX86DA,29,53.40,避難室、停車空間,鋼筋混凝土造,85年2月15日,十層,,持分移轉
RPTNMLRJNHKGFAX67DA,15,237.28,住家用,鋼筋混凝土造,98年7月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLMKNHKGFAX86DA,29,57.54,避難室、停車空間,鋼筋混凝土造,85年2月15日,十層,,持分移轉
RPQNMLLKMHKGFAX76DA,24,187.03,住家用,鋼筋混凝土造,89年8月22日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLQKMHKGFAX27DA,57,328.63,住家用,鋼筋混凝土加強磚造,57年4月20日,二層,一層 二層,全筆移轉
RPQNMLOLKHKGFAX96DA,,33.01,住家用,造,,一層,一層,持分移轉
RPRNMLMJMHKGFAX86DA,28,2559.38,辦公室、防空避難所、店舖、住宅、旅館,鋼筋混凝土造,86年1月22日,七層,一層 二層 三層 四層 五層 六層 七層 地下一層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLMJMHKGFAX86DA,28,208.29,旅館,鋼筋混凝土造,86年1月22日,七層,二層 見其他登記事項,全筆移轉
RPRNMLMJMHKGFAX86DA,28,214.43,旅館,鋼筋混凝土造,86年1月22日,七層,三層 見其他登記事項,全筆移轉
RPRNMLMJMHKGFAX86DA,28,214.43,旅館,鋼筋混凝土造,86年1月22日,七層,四層 見其他登記事項,全筆移轉
RPRNMLMJMHKGFAX86DA,28,214.43,旅館,鋼筋混凝土造,86年1月22日,七層,五層 見其他登記事項,全筆移轉
RPRNMLMJMHKGFAX86DA,28,214.43,旅館,鋼筋混凝土造,86年1月22日,七層,六層 見其他登記事項,全筆移轉
RPRNMLMJMHKGFAX86DA,28,214.43,旅館,鋼筋混凝土造,86年1月22日,七層,七層 見其他登記事項,全筆移轉
RPRNMLMJMHKGFAX86DA,28,87.03,地下室、梯間、電樓梯間、樓梯間,鋼筋混凝土造,86年1月22日,七層,,持分移轉
RPRNMLMJMHKGFAX86DA,28,87.03,地下室、梯間、電樓梯間、樓梯間,鋼筋混凝土造,86年1月22日,七層,,持分移轉
RPPNMLSJMHKGFAX27DA,1,191.48,商業用,鋼骨構造,112年7月3日,一層,一層,全筆移轉
RPRNMLMJMHKGFAX86DA,28,87.03,地下室、梯間、電樓梯間、樓梯間,鋼筋混凝土造,86年1月22日,七層,,持分移轉
RPRNMLMJMHKGFAX86DA,28,87.03,地下室、梯間、電樓梯間、樓梯間,鋼筋混凝土造,86年1月22日,七層,,持分移轉
RPRNMLMJMHKGFAX86DA,28,87.03,地下室、梯間、電樓梯間、樓梯間,鋼筋混凝土造,86年1月22日,七層,,持分移轉
RPRNMLMJMHKGFAX86DA,28,87.03,地下室、梯間、電樓梯間、樓梯間,鋼筋混凝土造,86年1月22日,七層,,持分移轉
RPRNMLMJMHKGFAX86DA,28,87.03,地下室、梯間、電樓梯間、樓梯間,鋼筋混凝土造,86年1月22日,七層,,持分移轉
RPSNMLQJNHKGFAX47DA,,60.70,集合住宅,鋼筋混凝土造,113年12月31日,五層,三層 見其他登記事項,全筆移轉
RPSNMLQJNHKGFAX47DA,,23.80,共用部份,鋼筋混凝土造,113年12月31日,五層,,持分移轉
RPTNMLQJNHKGFAX57DA,,61.38,集合住宅,鋼筋混凝土造,113年12月31日,五層,四層 見其他登記事項,全筆移轉
RPTNMLQJNHKGFAX57DA,,23.80,共用部份,鋼筋混凝土造,113年12月31日,五層,,持分移轉
RPQOMLSKMHKGFAX57DA,,61.38,見其他登記事項,鋼筋混凝土造,113年12月31日,五層,五層 見其他登記事項,全筆移轉
RPQOMLSKMHKGFAX57DA,,22.96,共用部份,鋼筋混凝土造,113年12月31日,五層,,持分移轉
RPTNMLSJMHKGFAX67DA,24,198.93,住家用,加強磚造,89年4月24日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLLLMHKGFAX27DA,46,88.34,住家用,鋼筋混凝土加強磚造,66年11月21日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLOLLHKGFAX96DA,6,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,四層 見其他登記事項,全筆移轉
RPPNMLOLLHKGFAX96DA,6,19.75,共用部份,鋼筋混凝土造,107年6月20日,九層,,持分移轉
RPPOMLSKMHKGFAX47DA,,60.70,集合住宅,鋼筋混凝土造,113年12月31日,五層,五層 見其他登記事項,全筆移轉
RPPOMLSKMHKGFAX47DA,,22.96,共用部份,鋼筋混凝土造,113年12月31日,五層,,持分移轉
RPVNMLSKMHKGFAX97DA,,61.38,集合住宅,鋼筋混凝土造,113年12月31日,五層,三層 見其他登記事項,全筆移轉
RPVNMLSKMHKGFAX97DA,,23.80,共用部份,鋼筋混凝土造,113年12月31日,五層,,持分移轉
RPXNMLSKMHKGFAX18DA,,116.98,集合住宅,鋼筋混凝土造,113年12月31日,五層,四層 見其他登記事項,全筆移轉
RPXNMLSKMHKGFAX18DA,,61.41,共用部份,鋼筋混凝土造,113年12月31日,五層,,持分移轉
RPRNMLQJNHKGFAX37DA,,59.17,集合住宅,鋼筋混凝土造,113年12月31日,五層,二層 見其他登記事項,全筆移轉
RPRNMLQJNHKGFAX37DA,,23.16,共用部份,鋼筋混凝土造,113年12月31日,五層,,持分移轉
RPWNMLSKMHKGFAX08DA,,91.18,集合住宅,鋼筋混凝土造,113年12月31日,五層,四層 見其他登記事項,全筆移轉
RPWNMLSKMHKGFAX08DA,,48.96,共用部份,鋼筋混凝土造,113年12月31日,五層,,持分移轉
