編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLRLNHKGFEP17EA,27,207.59,住商用,鋼筋混凝土造,86年12月20日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPPNMLMJOHKGFDP98DA,31,21.88,住家用,鋼筋混凝土造,83年6月14日,九層,五層 陽台,全筆移轉
RPPNMLMJOHKGFDP98DA,31,8.27,共有部份,鋼筋混凝土造,83年6月14日,九層,,持分移轉
RPVNMLNJOHKGFAP76DA,1,60.41,集合住宅,鋼筋混凝土造,113年4月18日,十二層,八層 陽台,全筆移轉
RPVNMLNJOHKGFAP76DA,1,65.46,停車空間兼防空避難室、停車空間、公共空間、管理維護空間、樓梯間、機房、水箱,鋼筋混凝土造,113年4月18日,十二層,,持分移轉
RPPNMLQLNHKGFBP66DA,44,96.00,住家用,加強磚造,70年4月30日,二層,一層 二層,全筆移轉
RPQNMLNJOHKGFAP88DA,13,215.54,停車空間、住宅,鋼筋混凝土造,101年4月6日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLMJOHKGFBP88DA,50,50.87,住宅,木石磚造（磚石造）,64年1月2日,二層,一層 二層,全筆移轉
RPQNMLKMNHKGFEP56DA,27,81.44,住家用,鋼筋混凝土造,86年11月18日,二層,一層 二層 陽台,持分移轉
RPRNMLMJOHKGFBP98DA,43,160.77,住宅,加強磚造,71年3月15日,二層,一層 二層,全筆移轉
RPWNMLNJOHKGFAP86DA,46,99.43,住家用,鋼筋混凝土加強磚造,68年1月20日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPXNMLNJOHKGFAP96DA,30,97.94,住家用,鋼筋混凝土造,83年11月20日,十四層,八層 陽台 花台,全筆移轉
RPXNMLNJOHKGFAP96DA,30,29.29,共有部份,鋼筋混凝土造,83年11月20日,十四層,,持分移轉
RPPNMLNJOHKGFEP66EA,40,83.26,住商用,鋼筋混凝土造,73年11月15日,二層,一層 二層 陽台 騎樓 電梯樓梯間,持分移轉
RPPNMLQLNHKGFFP07DA,16,163.29,保健（工業區）,ＲＣ造,98年5月8日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLTJNHKGFDP07DA,21,93.61,住家用,鋼筋混凝土造,93年2月11日,四層,一層 二層 三層 四層 陽台,持分移轉
RPQNMLOLNHKGFEP86DA,27,399.90,農舍,鋼筋混凝土造,87年1月16日,二層,一層 二層 陽台,全筆移轉
RPSNMLNJOHKGFAP09DA,37,121.70,住商用,加強磚造,77年4月5日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLNKNHKGFDP86DA,19,34.63,住家用,鋼筋混凝土造,95年8月3日,五層,一層,全筆移轉
RPTNMLNKNHKGFDP86DA,19,14.64,設備空間、梯廳、停車空間,鋼筋混凝土造,95年8月3日,五層,,持分移轉
RPTNMLNKNHKGFDP86DA,19,11.29,梯廳、走廊、梯間、水箱,鋼筋混凝土造,95年8月3日,五層,,持分移轉
RPQNMLTLNHKGFCP17DA,43,124.60,住家用,加強磚造,70年12月30日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPUNMLTLNHKGFDP67DA,12,160.78,住家用,鋼筋混凝土造,102年6月19日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLPJOHKGFAP09DA,3,56.89,集合住宅,鋼筋混凝土造,111年4月1日,五層,五層 陽台,全筆移轉
RPQNMLPJOHKGFAP09DA,3,9.66,停車空間,鋼筋混凝土造,111年4月1日,五層,,持分移轉
RPQNMLPJOHKGFAP09DA,3,18.76,管委會使用空間、共用梯廳、樓梯間、蓄水池,鋼筋混凝土造,111年4月1日,五層,,持分移轉
RPPNMLSJOHKGFDP96DA,18,7.79,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,,持分移轉
RPPNMLSJOHKGFDP96DA,18,18.59,集合住宅,鋼筋混凝土造,96年2月5日,十三層,四層 陽台,全筆移轉
RPPNMLSJOHKGFDP96DA,18,1.33,走廊,鋼筋混凝土造,96年2月5日,十三層,,持分移轉
RPQNMLTJOHKGFBP07EA,26,81.28,住家用,鋼筋混凝土造,88年4月12日,十二層,四層 陽台,全筆移轉
RPQNMLTJOHKGFBP07EA,26,19.57,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPQNMLTJOHKGFBP07EA,26,18.59,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPQNMLTJOHKGFAP96EA,24,15.76,住家用,鋼骨造,90年1月17日,四層,四層,全筆移轉
RPQNMLTJOHKGFAP96EA,24,5.19,共有部份,鋼骨造,90年1月17日,四層,,持分移轉
RPSNMLTJMHKGFAP86DA,1,345.50,住宅,鋼筋混凝土造,113年6月21日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLKLNHKGFDP98DA,6,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,六層 陽台,全筆移轉
RPQNMLKLNHKGFDP98DA,6,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
RPQNMLKLNHKGFDP98DA,6,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
RPRNMLTKNHKGFDP27DA,4,282.97,住家用,鋼筋混凝土造,110年1月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLPJOHKGFEP76DA,22,1435.80,豬舍、管理室、堆肥室、污水處理、倉儲室（新建）；豬舍（增建）,磚木造、加強磚造、鋼架（有壁）（新建）；磚木造（增建）,92年5月1日,二層,見其他登記事項,全筆移轉
RPOOMLPKMHKGFAP88DA,43,125.74,住家用,加強磚造,71年2月25日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLRKMHKGFFP07EA,32,166.43,住商用,鋼筋混凝土造,81年12月16日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPUNMLQLNHKGFAP07DA,30,37.47,住家用,鋼筋混凝土造,83年11月15日,十二層,四層 陽台,全筆移轉
RPUNMLQLNHKGFAP07DA,30,5.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPUNMLQLNHKGFAP07DA,30,6.78,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPPNMLMLMHKGFFP66EA,27,26.42,住家用,鋼筋混凝土造,87年3月18日,八層,四層 陽台,全筆移轉
RPPNMLMLMHKGFFP66EA,27,3.30,共有部份,鋼筋混凝土造,87年3月18日,八層,,持分移轉
RPPNMLMLMHKGFFP66EA,27,8.04,共有部份,鋼筋混凝土造,87年3月18日,八層,,持分移轉
RPQNMLRKMHKGFAP56DA,43,108.06,住家用,加強磚造,70年12月29日,二層,一層 二層 騎樓,全筆移轉
RPSNMLMLMHKGFAP09EA,28,28.02,住家用,鋼筋混凝土造,86年5月15日,十六層,六層 花台,全筆移轉
RPSNMLMLMHKGFAP09EA,28,4.42,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPSNMLMLMHKGFAP09EA,28,9.21,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPSNMLPKMHKGFEP96DA,32,113.29,住家用,鋼筋混凝土造,82年6月12日,五層,五層 陽台,全筆移轉
RPSNMLPKMHKGFEP96DA,32,8.38,樓梯,鋼筋混凝土造,82年6月12日,五層,,持分移轉
RPSOMLRJMHKGFAP76DA,28,85.98,住家用,鋼筋混凝土造,86年5月15日,十六層,七層 陽台 花台,全筆移轉
RPSOMLRJMHKGFAP76DA,28,22.29,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPSOMLRJMHKGFAP76DA,28,15.10,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPWNMLLKMHKGFAP56DA,9,321.49,住宅、樓梯間,鋼筋混凝土造,105年6月12日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQNMLOLMHKGFBP56EA,43,58.05,住家用,加強磚造,70年12月16日,二層,一層 二層 電梯樓梯間,持分移轉
RPPNMLLLMHKGFCP78DA,42,141.54,住家用,加強磚造,72年10月7日,二層,一層 二層 騎樓,全筆移轉
RPPNMLSLMHKGFAP76EA,43,56.40,住商用,加強磚造,71年2月15日,二層,一層 二層 騎樓 電梯樓梯間,持分移轉
RPPNMLNLMHKGFEP66EA,41,138.70,住家用,鋼筋混凝土造,73年1月16日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPQNMLLLMHKGFBP78DA,42,123.22,住家用,加強磚造,71年12月2日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLMLMHKGFBP78DA,47,92.58,住商用,加強磚造,67年7月11日,二層,一層 二層 騎樓,全筆移轉
RPPNMLQJNHKGFDP66DA,55,134.80,住商用,加強磚造,59年5月7日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLQLMHKGFAP09DA,28,200.03,住商用,鋼筋混凝土造,85年12月12日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRNMLSLMHKGFAP86DA,15,10.01,辦公室,鋼筋混凝土造,99年2月23日,七層,五層 陽台 雨遮,全筆移轉
RPRNMLSLMHKGFAP86DA,15,9.72,辦公室,鋼筋混凝土造,99年2月23日,七層,五層 陽台 雨遮,全筆移轉
RPRNMLSLMHKGFAP86DA,15,.91,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,持分移轉
RPRNMLSLMHKGFAP86DA,15,.89,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,持分移轉
RPRNMLSLMHKGFAP86DA,15,5.64,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,持分移轉
RPRNMLSLMHKGFAP86DA,15,4.63,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,持分移轉
RPPNMLMJNHKGFBP68DA,28,104.29,住家用,鋼筋混凝土造,86年4月20日,十三層,四層 陽台 花台,全筆移轉
RPPNMLMJNHKGFBP68DA,28,32.27,共有部份,鋼筋混凝土造,86年4月20日,十三層,,持分移轉
RPQNMLSLMHKGFDP07DA,6,9.01,集合住宅,鋼筋混凝土造,108年4月9日,七層,四層 陽台,全筆移轉
RPQNMLSLMHKGFDP07DA,6,3.94,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
RPQNMLSLMHKGFDP07DA,6,.37,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
RPQNMLLJNHKGFDP88DA,30,119.14,住家用,鋼筋混凝土造,83年11月28日,十層,五層 陽台 露台,全筆移轉
RPQNMLLJNHKGFDP88DA,30,19.63,共有部份,鋼筋混凝土造,83年11月28日,十層,,持分移轉
RPQNMLLJNHKGFDP88DA,30,9.99,共有部份,鋼筋混凝土造,83年11月28日,十層,,持分移轉
RPQNMLLJNHKGFDP88DA,30,1.24,共有部份,鋼筋混凝土造,83年11月28日,十層,,持分移轉
RPPNMLLJNHKGFBP68EA,44,469.33,自用農舍住宅、乾燥機房、農舍,ＲＣ磚、ＲＣ加強磚造、鋼鐵有壁、加強磚造,70年6月26日,二層,一層 二層 陽台 騎樓,全筆移轉
RPTNMLKMMHKGFEP76DA,44,109.65,住商用,鋼筋混凝土加強磚造,70年3月15日,二層,一層 二層 陽台 騎樓,全筆移轉
RPRNMLTLMHKGFEP37DA,41,92.96,住家用,鋼筋混凝土加強磚造,73年10月1日,一層,一層 騎樓,全筆移轉
RPTNMLKMMHKGFEP76DA,44,97.61,住商用,鋼筋混凝土加強磚造,70年3月15日,二層,一層 二層 陽台 騎樓,全筆移轉
RPQNMLLJNHKGFDP98EA,42,93.89,住家用,加強磚造,72年8月22日,二層,一層 二層 陽台 電梯樓梯間,持分移轉
RPRNMLLLMHKGFEP56DA,30,36.67,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,地下二層,持分移轉
RPRNMLLLMHKGFEP56DA,30,.00,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPQNMLLLMHKGFCP88DA,44,272.30,店舖．住宅．人行,加強磚造,69年10月20日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLMLMHKGFEP96DA,35,80.16,住家用,加強磚造,79年5月30日,一層,一層,全筆移轉
RPQNMLOJNHKGFBP98DA,31,181.23,住家用,鋼筋混凝土造,83年3月15日,四層,一層 二層 三層 四層 陽台 露台,全筆移轉
RPVNMLOLMHKGFAP86DA,30,37.47,住家用,鋼筋混凝土造,83年11月15日,十二層,五層 陽台,全筆移轉
RPVNMLOLMHKGFAP86DA,30,5.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPVNMLOLMHKGFAP86DA,30,6.78,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPPNMLSLMHKGFCP86DA,86,74.13,商業用,磚造,27年11月10日,二層,一層 二層 騎樓,全筆移轉
RPTNMLRJNHKGFAP86DA,31,155.71,住家用,鋼筋混凝土造,83年8月25日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPUNMLRJNHKGFAP96DA,25,479.11,廠房、倉庫,鋼骨造,89年1月25日,二層,一層 二層,全筆移轉
RPTNMLOLMHKGFDP96DA,,278.87,住宅、門廊、店舖,鋼筋混凝土造,114年2月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLSJNHKGFEP27DA,29,22.65,住家用,鋼筋混凝土造,85年6月26日,八層,五層 陽台,全筆移轉
RPROMLSJNHKGFEP27DA,29,2.63,梯間,鋼筋混凝土造,85年6月26日,八層,,持分移轉
RPROMLSJNHKGFEP27DA,29,2.87,防空避難室、停車場、水箱、機械室,鋼筋混凝土造,85年6月26日,,,持分移轉
RPSOMLSJNHKGFEP37DA,29,22.65,住家用,鋼筋混凝土造,85年6月26日,八層,二層 陽台,全筆移轉
RPSOMLSJNHKGFEP37DA,29,2.63,梯間,鋼筋混凝土造,85年6月26日,八層,,持分移轉
RPSOMLSJNHKGFEP37DA,29,12.97,防空避難室、停車場、水箱、機械室,鋼筋混凝土造,85年6月26日,,,持分移轉
RPPNMLRJNHKGFDP86EA,51,90.07,住家用,加強磚造,63年7月15日,二層,一層 二層 陽台 夾層,全筆移轉
RPROMLRJNHKGFCP96DA,41,126.69,住商用,ＲＣ構架造,73年5月26日,三層,一層 二層 三層 騎樓,全筆移轉
RPSOMLRJNHKGFCP07DA,,83.30,住商用,加強磚造,,一層,一層 騎樓,全筆移轉
RPSOMLRJNHKGFCP07DA,,83.30,住商用,加強磚造,,一層,一層 騎樓,全筆移轉
RPRNMLMLMHKGFAP88DA,26,59.97,住家用,鋼筋混凝土造,87年10月30日,十層,七層 陽台,全筆移轉
RPRNMLMLMHKGFAP88DA,26,40.11,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPRNMLMLMHKGFAP88DA,26,16.71,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPQNMLOLMHKGFDP66DA,27,23.97,住家用,鋼筋混凝土造,86年11月6日,八層,八層 陽台,全筆移轉
RPQNMLOLMHKGFDP66DA,27,2.71,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPQNMLOLMHKGFDP66DA,27,1.73,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPQNMLOLMHKGFDP66DA,27,1.36,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPQNMLOLMHKGFDP66DA,27,.16,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPQNMLOLMHKGFDP66DA,27,3.41,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPSNMLSLMHKGFAP96DA,7,.16,辦公場所,鋼筋混凝土造,107年8月10日,七層,一層,持分移轉
RPSNMLSLMHKGFAP96DA,7,67.42,集合住宅,鋼筋混凝土造,107年8月10日,七層,一層 陽台,全筆移轉
RPSNMLSLMHKGFAP96DA,7,5.30,停車空間、門廊、戶外樓梯、門廳、管委會使用空間、管道間、走廊,鋼筋混凝土造,107年8月10日,七層,,持分移轉
RPSNMLSLMHKGFAP96DA,7,38.84,停車空間、門廊、戶外樓梯、門廳、管委會使用空間、管道間、走廊,鋼筋混凝土造,107年8月10日,七層,,持分移轉
RPSNMLSLMHKGFAP96DA,7,13.02,樓梯間、水箱、機械室,鋼筋混凝土造,107年8月10日,七層,,持分移轉
RPQNMLSLMHKGFEP17DA,37,166.53,住家用,加強磚造,77年8月16日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPRNMLMJNHKGFCP09EA,33,179.38,住家用,鋼筋混凝土造,81年7月7日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPRNMLTJNHKGFCP17EA,1,272.26,住宅,鋼筋混凝土造,113年8月19日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLRJNHKGFBP56DA,20,191.07,住家用,鋼筋混凝土造,93年12月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLMKNHKGFBP56EA,,140.14,住商用,水泥板造,,一層,一層,全筆移轉
RPTNMLMKNHKGFBP66EA,10,82.88,住家用,鋼筋混凝土造,104年7月28日,五層,五層 陽台,全筆移轉
RPTNMLMKNHKGFBP66EA,10,29.36,共有部份,鋼筋混凝土造,104年7月28日,五層,,持分移轉
RPPNMLQJNHKGFFP86DA,47,215.61,騎樓、店鋪、住房,加強磚造,67年7月10日,三層,見其他登記事項,全筆移轉
RPVNMLMKNHKGFEP07DA,32,137.17,住家用,鋼筋混凝土造,81年11月25日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLKMMHKGFBP68DA,,86.48,工業用,水泥板造,,一層,一層,全筆移轉
RPUNMLMLMHKGFAP56DA,41,129.56,住家用,加強磚造,73年4月26日,二層,一層 二層 陽台,全筆移轉
RPSNMLQJNHKGFEP07DA,35,82.70,住家用,鋼筋混凝土造,78年11月22日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPPNMLOKNHKGFEP66DA,31,106.91,住家用,鋼筋混凝土造,83年3月23日,十層,八層 陽台,全筆移轉
RPPNMLOKNHKGFEP66DA,31,18.01,共有部份,鋼筋混凝土造,83年3月23日,十層,,持分移轉
RPQNMLNKNHKGFAP98EA,30,69.34,住家用,鋼筋混凝土造,84年4月15日,三層,三層 陽台,全筆移轉
RPQNMLNKNHKGFAP98EA,30,5.87,共有部份,鋼筋混凝土造,84年4月15日,三層,,持分移轉
RPQNMLSJMHKGFEP96DA,26,93.96,住家用,鋼筋混凝土造,88年6月3日,十層,九層 陽台,全筆移轉
RPQNMLSJMHKGFEP96DA,26,.26,管理室、陽台,鋼筋混凝土造,88年6月3日,一層,,持分移轉
RPQNMLSJMHKGFEP96DA,26,48.67,Ｂ１停車場，Ｂ２防空避難，甲、乙棟一樓騎樓,鋼筋混凝土造,88年6月3日,十層,,持分移轉
RPQNMLSJMHKGFEP96DA,26,15.44,甲棟梯間、屋頂突出物、機械房、水箱,,88年6月3日,十層,,持分移轉
RPPNMLLKNHKGFAP58DA,44,109.63,住家用,加強磚造,70年7月2日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLOKNHKGFAP98DA,47,99.14,住家用,加強磚造,66年12月19日,二層,一層 二層,全筆移轉
RPPNMLSJNHKGFBP66DA,,215.21,住宅、樓梯間,鋼筋混凝土造,113年12月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLSJNHKGFBP86DA,,177.99,住宅、樓梯間,鋼筋混凝土造,113年12月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLLKNHKGFDP56DA,50,95.11,住家用,加強磚造,64年4月10日,二層,一層 二層,全筆移轉
RPXQMLNKNHKGFAP27DA,33,241.95,廠房、宿舍,鋼筋混凝土造,81年7月26日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPPNMLQKNHKGFAP56EA,43,114.89,住家用,加強磚造,71年1月11日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPSNMLQKMHKGFDP96DA,31,214.35,住家用,鋼筋混凝土造,83年2月23日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPQNMLSLMHKGFBP86DA,40,127.71,住家用,加強磚造,73年12月20日,二層,一層 二層 陽台 騎樓,全筆移轉
RPQNMLMKNHKGFBP88DA,50,82.85,住家用,鋼筋混凝土加強磚造,64年10月1日,二層,一層 二層,全筆移轉
RPPNMLQKNHKGFBP56DA,15,167.53,運動休閒設施（保健館）,鋼筋混凝土造,99年9月29日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPPNMLPKNHKGFDP66DA,,221.00,住宅、停車空間,鋼筋混凝土造,114年2月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLKNHKGFDP88DA,27,27.24,住家用,鋼筋混凝土造,86年11月6日,八層,七層 陽台,全筆移轉
RPPNMLLKNHKGFDP88DA,27,3.11,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPPNMLLKNHKGFDP88DA,27,1.99,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPPNMLLKNHKGFDP88DA,27,1.57,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPPNMLLKNHKGFDP88DA,27,.19,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPPNMLLKNHKGFDP88DA,27,3.95,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPPNMLSKNHKGFFP17DA,25,70.54,住家用,鋼筋混凝土造,89年8月25日,八層,五層 陽台,全筆移轉
RPPNMLSKNHKGFFP17DA,25,7.42,地下室、停車位,鋼筋混凝土造,89年8月25日,八層,,持分移轉
RPPNMLSKNHKGFFP17DA,25,9.66,共有部份,鋼筋混凝土造,89年8月25日,八層,,持分移轉
RPTNMLQKNHKGFAP86DA,18,226.89,住宅、停車空間,鋼筋混凝土造,96年3月20日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 雨遮,全筆移轉
RPRNMLOKNHKGFCP66DA,44,115.02,住商用,加強磚造,70年3月11日,二層,一層 二層 騎樓,全筆移轉
RPRNMLOKMHKGFDP66DA,31,21.04,住家用,鋼筋混凝土造,83年6月14日,九層,三層 陽台,全筆移轉
RPRNMLOKMHKGFDP66DA,31,8.10,共有部份,鋼筋混凝土造,83年6月14日,九層,,持分移轉
RPQNMLSKNHKGFEP17DA,33,213.56,住商用,鋼筋混凝土造,81年10月16日,五層,一層 二層 陽台 騎樓,全筆移轉
RPQNMLSKNHKGFEP17DA,33,1.71,共有部份,鋼筋混凝土加強磚造,81年10月16日,,,持分移轉
RPPNMLKLNHKGFEP98DA,35,220.32,住商用,鋼筋混凝土造,78年11月30日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPROMLPKNHKGFAP66DA,21,222.31,住宅、停車空間,鋼筋混凝土造,93年7月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLQKNHKGFAP56DA,30,21.94,住家用,鋼筋混凝土造,84年9月3日,九層,七層 花台,全筆移轉
RPSNMLPKNHKGFBP76DA,44,82.24,住家用,加強磚造,70年4月28日,二層,一層 二層,全筆移轉
RPQNMLQKNHKGFAP56DA,30,38.54,共有部份,鋼筋混凝土造,84年9月3日,九層,,持分移轉
