編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLOLMHKGFCV17DA,紅葉段,75.00,都市：其他:農業區,1,1,全筆移轉,01690004
RPQNMLSLMHKGFBV47DA,成功段,145.37,都市：其他:學校用地,3,2,持分移轉,05280000
RPQNMLOLMHKGFCV17DA,紅葉段,22.00,都市：其他:農業區,1,1,全筆移轉,01690012
RPQNMLOLMHKGFCV17DA,紅葉段,6.00,都市：其他:農業區,1,1,全筆移轉,01690014
RPPNMLMKNHKGFDV96DA,秀山段,10.39,都市：其他:出租旅館區,10000,9,持分移轉,07230000
RPPNMLNJNHKGFDV96DA,金峯段,15000.00,非都市：森林區 ; 非都市編定：林業用地,2,1,持分移轉,00100147
RPPNMLMKNHKGFDV96DA,秀山段,.00,都市：其他:出租旅館區,10000,9,持分移轉,07230001
RPPNMLSJNHKGFDV47DA,復興段,34.19,,1,1,全筆移轉,05130017
RPPNMLOLMHKGFBV96DA,成功段,81.90,都市：其他:住宅區,1,1,全筆移轉,02240009
RPRNMLOLMHKGFCV27DA,慶福段,25.29,都市：其他:住宅區,10000,529,持分移轉,08990000
RPRNMLSLMHKGFDV77DA,金星段,310.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07740000
RPPNMLSLMHKGFAV37EA,台東段,42.00,都市：其他:住宅區,1,1,全筆移轉,05470051
RPPNMLKMMHKGFAV56DA,建成段,110.00,都市：其他:住宅區,1,1,全筆移轉,03020006
RPQNMLKMMHKGFAV66DA,福德段,2966.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03220000
RPQNMLKMMHKGFAV66DA,福德段,4592.69,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,03240000
RPPNMLLJNHKGFAV09DA,建樂段,13.31,都市：其他:住宅區,10000,102,持分移轉,04820000
RPPNMLMJMHKGFAV09DA,馬蘭段,13.03,都市：其他:住宅區,10000,272,持分移轉,16850000
RPPNMLMJMHKGFAV09DA,馬蘭段,8.35,都市：其他:住宅區,10000,272,持分移轉,16860000
RPTNMLKKMHKGFAV76DA,知本段,1513.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,80530000
RPQNMLPJNHKGFAV96DA,豐康段,1323.00,都市：其他:農業區,1,1,全筆移轉,01730001
RPRNMLKKMHKGFAV56DA,新田段,70.21,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02880002
RPPNMLQKMHKGFAV96DA,豐年段,5.00,都市：其他:住宅區,10000,10,持分移轉,00270000
RPRNMLOKMHKGFAV96DA,台東段,16.72,都市：其他:住宅區,10000,131,持分移轉,18050000
RPTNMLSKMHKGFAV57DA,上岩灣段,5.99,,1416,599,持分移轉,04700004
RPRNMLSKMHKGFAV37DA,上岩灣段,5.07,,1038,507,持分移轉,04700003
RPQNMLSKMHKGFAV27DA,上岩灣段,8.76,,1925,876,持分移轉,04700005
RPSNMLSKMHKGFAV47DA,上岩灣段,3.36,,600,336,持分移轉,04700002
RPRNMLRKMHKGFAV27DA,新園段,398.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05270000
RPQNMLOKMHKGFAV86DA,梧州段,97.33,都市：其他:住宅區,1,1,全筆移轉,01700000
RPQNMLPJMHKGFBV96DA,北佳里段,2530.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,03550000
RPQNMLPJMHKGFBV96DA,北佳里段,2530.00,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,03550001
RPQNMLPJMHKGFBV96DA,北佳里段,2601.34,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,03550002
RPPNMLPJNHKGFAV86DA,太平段,67.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,30000,1431,持分移轉,00780000
RPPNMLPJNHKGFBV96DA,三仙段,537.34,都市：其他:一般保護區,1,1,全筆移轉,03010000
RPPNMLKLMHKGFAV09DA,常德段,16.91,都市：其他:商業區,10000,132,持分移轉,06970000
RPUNMLPJNHKGFAV37DA,建成段,104.80,都市：其他:住宅區,1,1,全筆移轉,02190001
RPPNMLKMMHKGFBV66DA,成功段,81.73,都市：其他:住宅區,1,1,全筆移轉,02240010
RPPNMLKMMHKGFBV66DA,成功段,81.56,都市：其他:住宅區,1,1,全筆移轉,02240011
RPSNMLOKMHKGFAV07DA,建成段,210.17,都市：其他:住宅區,1,1,全筆移轉,00510000
RPPNMLKMMHKGFBV66DA,成功段,81.39,都市：其他:住宅區,1,1,全筆移轉,02240012
RPPNMLPLMHKGFCV17DA,鹿野段,1401.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,26620000
RPPNMLPJNHKGFCV07DA,大原段,1196.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08780000
RPPNMLRJMHKGFCV17DA,崁頂段,1340.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02280000
RPPNMLLKMHKGFAV09DA,富岡南段,17.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12150000
RPPNMLLKMHKGFAV09DA,富岡南段,65.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12160000
RPQNMLQKMHKGFAV07DA,太平段,102.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03070000
RPQNMLTKMHKGFAV37DA,豐成段,5708.74,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03380001
RPPNMLSJNHKGFCV37DA,慶豐段,779.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12590002
RPPNMLTKMHKGFBV37DA,三民段,1194.89,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,10740000
RPPNMLKKNHKGFAV09DA,建華段,51.95,都市：其他:住宅區,1,1,全筆移轉,08320001
RPPNMLKKNHKGFAV09DA,建華段,5.72,都市：其他:道路用地,1,1,全筆移轉,08380001
RPTNMLOKMHKGFAV17DA,東農段,993.30,都市：其他:住宅區,1,1,全筆移轉,05270000
RPTNMLOKMHKGFAV17DA,東農段,20.54,都市：其他:道路用地,1,1,全筆移轉,05270001
RPVNMLMKNHKGFAV27DA,知本段,1000.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,80150000
RPVNMLMKNHKGFAV27DA,知本段,84.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,80150002
RPPNMLNKNHKGFCV96DA,溪埔段,3824.41,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09160000
RPPNMLNKNHKGFCV96DA,溪埔段,146.13,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,09180000
RPTNMLQJNHKGFAV37DA,台東段,92.00,都市：其他:住宅區,1,1,全筆移轉,00060244
RPRNMLPJNHKGFDV37DA,大竹段,14662.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,01180048
RPRNMLPJNHKGFDV37DA,愛國段,1817.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,03520010
RPQNMLSJMHKGFDV47DA,秀山段,10.39,都市：其他:出租旅館區,10000,9,持分移轉,07230000
RPQNMLSJMHKGFDV47DA,秀山段,.00,都市：其他:出租旅館區,10000,9,持分移轉,07230001
RPPNMLSJMHKGFDV37DA,秀山段,10.39,都市：其他:出租旅館區,10000,9,持分移轉,07230000
RPPNMLSJMHKGFDV37DA,秀山段,.00,都市：其他:出租旅館區,10000,9,持分移轉,07230001
RPRNMLLLMHKGFAV76DA,台東段,2841.00,都市：其他:農業區,1,1,全筆移轉,07770001
RPPNMLMJNHKGFAV56DA,青林段,167.28,都市：其他:住宅區,1,1,全筆移轉,03360000
RPPNMLPKNHKGFCV17DA,南山段,6.18,都市：其他:住宅區,1,1,全筆移轉,06390001
RPPNMLQKNHKGFBV17DA,東河段,973.98,都市：其他:遊樂區,1,1,全筆移轉,01050000
RPPNMLPKNHKGFCV17DA,南山段,61.08,都市：其他:住宅區,1,1,全筆移轉,06400001
RPPNMLPKNHKGFCV17DA,南山段,42.87,都市：其他:住宅區,1,1,全筆移轉,07140001
RPSNMLQKNHKGFAV37DA,馬蘭段,120.00,都市：其他:住宅區,1,1,全筆移轉,16210003
TPQNMLMLMHKGFDV27DA,復興段,39.48,都市：其他:道路用地,1,1,全筆移轉,04680006
SPQNMLMLMHKGFDV17DA,復興段,469.89,都市：其他:住宅區,1,1,全筆移轉,02740003
RPPNMLPLMHKGFDV27DA,秀山段,9.23,都市：其他:出租旅館區,10000,8,持分移轉,07230000
RPPNMLPLMHKGFDV27DA,秀山段,.00,都市：其他:出租旅館區,10000,8,持分移轉,07230001
RPPNMLLLMHKGFDV86DA,蘭里段,517.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05510000
RPPNMLMLMHKGFDV96DA,南興段,6715.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,05090001
RPPNMLTJMHKGFDV47DA,秀山段,9.52,都市：其他:旅館區,100000,153,持分移轉,06590003
RPPNMLLKMHKGFDV76DA,秀山段,6.53,都市：其他:旅館區,100000,105,持分移轉,06590003
RPRNMLPKNHKGFDV47DA,新歷坵段,1222.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04000000
RPTNMLMKNHKGFAV07DA,普優瑪段,221.90,都市：其他:住宅區,2,1,持分移轉,01720000
RPQNMLMLMHKGFDV07DA,復興段,12.67,都市：其他:道路用地,1,1,全筆移轉,02730000
RPTNMLMKNHKGFAV07DA,普優瑪段,2.00,都市：其他:道路用地,2,1,持分移轉,01720001
RPTNMLMKNHKGFAV07DA,普優瑪段,.56,都市：其他:道路用地,2,1,持分移轉,02250000
RPPNMLKLNHKGFCV76DA,大池段,388.37,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01670000
RPPNMLKLNHKGFCV76DA,大池段,50.53,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,01680000
RPSNMLKLNHKGFAV86DA,建國段,24.48,都市：其他:商業區,1,1,全筆移轉,07730000
RPSNMLKLNHKGFAV86DA,建國段,1.52,都市：其他:商業區,1,1,全筆移轉,07730002
RPSNMLKLNHKGFAV86DA,建國段,19.00,都市：其他:商業區,1,1,全筆移轉,07750000
RPRNMLSJMHKGFAV27DA,豐成段,3980.07,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06920000
RPRNMLKLNHKGFAV76DA,德安段,21.26,都市：其他:住宅區,30000,170,持分移轉,00630000
RPPNMLNLNHKGFBV96DA,南都歷段,1116.49,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,00800000
RPRNMLKLNHKGFAV76DA,德安段,.15,都市：其他:道路用地,30000,170,持分移轉,00630001
RPRNMLKLNHKGFAV76DA,德安段,1.96,都市：其他:道路用地,30000,170,持分移轉,00630002
RPRNMLKLNHKGFAV76DA,德安段,.04,都市：其他:住宅區,30000,170,持分移轉,00630003
RPRNMLMKNHKGFCV07DA,加拿段,7852.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,05940001
RPUNMLQJNHKGFAV47DA,東海段,15.03,都市：其他:住宅區,5,1,持分移轉,00370000
RPUNMLQJNHKGFAV47DA,東海段,34.23,都市：其他:住宅區,1,1,全筆移轉,00390000
RPUNMLQJNHKGFAV47DA,東海段,41.88,都市：其他:住宅區,1,1,全筆移轉,00400000
RPUNMLQJNHKGFAV47DA,東海段,16.79,都市：其他:住宅區,1,1,全筆移轉,00410000
RPQNMLTKNHKGFDV77DA,北橋段,85.36,都市：其他:住宅區,1,1,全筆移轉,03280000
RPPNMLSLNHKGFAV37DA,建成段,107.41,都市：其他:住宅區,1,1,全筆移轉,03200005
RPQNMLMLNHKGFBV96DA,北都歷段,298.40,非都市：風景區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00210000
RPSNMLQKMHKGFAV27DA,南王段,106.21,都市：其他:住宅區,1,1,全筆移轉,08410001
RPQNMLRLNHKGFAV37DA,太平段,30.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,30000,645,持分移轉,00780000
RPQNMLSLNHKGFAV47DA,東海段,42.00,都市：其他:住宅區,1,1,全筆移轉,00460000
SPPNMLSLNHKGFAV57EA,新生段,4.00,都市：其他:住宅區,1,1,全筆移轉,17000001
RPPNMLSLNHKGFAV47EA,新生段,5.00,都市：其他:住宅區,1,1,全筆移轉,17000000
RPTNMLQJNHKGFDV67DA,蘭里段,517.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05520000
RPRNMLMLMHKGFBV96DA,成功段,614.97,都市：其他:學校用地,16,9,持分移轉,04740000
RPTNMLPJNHKGFAV27DA,永清段,3905.64,都市：其他:農業區,1,1,全筆移轉,00370000
RPTNMLPJNHKGFAV27DA,永清段,1329.81,都市：其他:農業區,1,1,全筆移轉,00410000
RPTNMLPJNHKGFAV27DA,永清段,300.55,都市：其他:農業區,1,1,全筆移轉,02220000
RPPNMLTLNHKGFAV47DA,知本段,6063.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,79360006
RPQNMLPLNHKGFAV17DA,梧州段,107.95,都市：其他:住宅區,1,1,全筆移轉,02600020
RPQNMLMJOHKGFAV76DA,上岩灣段,1425.06,都市：其他:農業區,1,1,全筆移轉,03240000
RPRNMLOKNHKGFDV37DA,土坂段,20150.00,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,05390000
RPRNMLOKNHKGFDV37DA,壢坵段,5275.00,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,06820243
RPRNMLRKNHKGFAV37DA,中正段,54.00,都市：其他:住宅區,1,1,全筆移轉,07780000
RPRNMLRKNHKGFAV37DA,中正段,58.00,都市：其他:住宅區,1,1,全筆移轉,07790000
RPPNMLLLNHKGFCV86DA,隆盛段,577.44,都市：其他:農業區,1,1,全筆移轉,04650000
RPQNMLKKNHKGFAV56DA,新生段,85.00,都市：其他:住宅區,1,1,全筆移轉,02610000
RPPNMLLLMHKGFAV56DA,東海段,298.77,都市：其他:住宅區,1,1,全筆移轉,07760001
SPPNMLNJOHKGFAV96EA,梅園段,111.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05820000
RPPNMLNJOHKGFAV86EA,東海段,5.28,都市：其他:住宅區,1,1,全筆移轉,00420000
RPPNMLMKLHKGFCV76EA,隆興段,354.11,非都市：一般農業區 ; 非都市編定：農牧用地,30,7,持分移轉,05920000
RPPNMLMKLHKGFCV76EA,隆興段,455.44,非都市：一般農業區 ; 非都市編定：農牧用地,30,7,持分移轉,06030000
RPQNMLKKLHKGFBV09DA,坪頂段,1503.14,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,04310000
RPPNMLNJLHKGFDV76DA,秀山段,6.53,都市：其他:旅館區,100000,105,持分移轉,06590003
RPPNMLKLLHKGFBV09DA,高台段,844.22,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08620000
RPPNMLKLLHKGFBV09DA,高台段,641.15,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08640000
RPSNMLSKLHKGFCV57DA,中福段,9.42,,1,1,全筆移轉,08830002
RPPNMLOKLHKGFBV76DA,馬稼海段,1415.73,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,07090000
RPPNMLOKLHKGFBV76DA,馬稼海段,29.66,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,07100000
RPPNMLOKLHKGFBV76DA,馬稼海段,39.18,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,07110000
RPPNMLSKLHKGFCV27DA,中福段,39.61,,1,1,全筆移轉,08790008
RPQNMLSKLHKGFCV37DA,中福段,13.71,,1,1,全筆移轉,08830001
RPTNMLLKLHKGFAV76DA,豐里段,112.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09650000
RPPNMLLLLHKGFCV66DA,親水段,34.24,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03560001
RPPNMLLLLHKGFCV66DA,親水段,7956.08,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03790001
RPRNMLKKLHKGFAV09DA,台東段,80.00,都市：其他:商業區,1,1,全筆移轉,01040029
RPPNMLPLLHKGFCV17EA,武陵段,1958.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02430000
RPPNMLPLLHKGFCV17EA,武陵段,2458.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02430002
RPPNMLPLLHKGFCV17EA,武陵段,3070.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02460000
RPQNMLOLLHKGFAV86DA,南王段,145.71,都市：其他:住宅區,1,1,全筆移轉,02790000
RPPNMLNLLHKGFAV66DA,梅園段,55.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03260000
RPRNMLNLLHKGFAV86DA,北鎮樂段,13467.35,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02700000
RPRNMLNLLHKGFAV86DA,北鎮樂段,6699.46,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02720000
