鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
北投區,房地(土地+建物),臺北市北投區中心里中山路1之2號,6.19,商,,,1140214,土地1建物1車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.38,2,1,1,有,無,19580000,256350,,0.0,0,,RPQNMLPKKHKGFEA67CB,千百度,B-6F號,
北投區,房地(土地+建物),臺北市北投區中心里中山路1之2號,6.19,商,,,1140214,土地1建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.38,2,1,1,有,無,19680000,257659,,0.0,0,,RPRNMLPKKHKGFEA77CB,千百度,B-7F號,
北投區,房地(土地+建物),臺北市北投區中心里中山路1之2號,5.77,商,,,1140215,土地1建物1車位0,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.31,2,1,1,有,無,19820000,277941,,0.0,0,,RPSNMLPKKHKGFEA87CB,千百度,E-11F號,
中正區,房地(土地+建物)+車位,臺北市中正區杭州南路一段143巷,20.86,住,,,1140214,土地9建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.87,3,2,2,有,無,54390000,473848,坡道平面,34.95,4200000,,RPPNMLRKKHKGFBA47CB,皇翔柏悅,A6棟8F號,
中山區,房地(土地+建物),臺北市中山區新福里吉林路329巷15號,31.05,住,,,1140215,土地39建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.21,3,2,2,有,無,69800000,398379,,0.0,0,本戶雨遮2.41坪雨遮不計價毛胚屋；,RPPNMLRKKHKGFCA57CB,鄉林中山賦,B棟B1-7F號,
北投區,房地(土地+建物)+車位,臺北市北投區福真路,27.56,住,,,1140214,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,180.6,3,2,2,有,無,56420000,344589,坡道平面,26.01,3150000,,RPPNMLRKKHKGFEA77CB,遠雄泱玥,A01棟F06號,
萬華區,房地(土地+建物),臺北市萬華區大理街133巷,7.07,住,,,1140212,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,46.9,1,1,1,有,無,9164470,195404,,0.0,0,合建案建商與地主間之交易；,RPPNMLRKKHKGFBA57DB,華穗,A棟2號,
萬華區,房地(土地+建物),臺北市萬華區大理街133巷,7.07,住,,,1140212,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,46.9,1,1,1,有,無,9605069,204799,,0.0,0,合建案建商與地主間之交易；,RPQNMLRKKHKGFBA67DB,華穗,A棟2號,
萬華區,房地(土地+建物),臺北市萬華區大理街133巷,7.07,住,,,1140212,土地1建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,46.9,1,1,1,有,無,9516949,202920,,0.0,0,合建案建商與地主間之交易；,RPRNMLRKKHKGFBA77DB,華穗,A棟2號,
內湖區,房地(土地+建物)+車位,臺北市內湖區石潭里民權東路六段180巷,31.65,住,,,1140215,土地6建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.18,2,2,1,有,無,27880000,280889,坡道平面,36.07,2850000,,RPRNMLSKKHKGFCA87CB,和暘夏灣,A棟A1-3F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區石潭里民權東路六段180巷,32.52,住,,,1140211,土地6建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.78,2,2,2,有,無,30600000,301494,坡道平面,36.07,2950000,,RPVNMLSKKHKGFCA28CB,和暘夏灣,A棟A5-4F號,
北投區,房地(土地+建物)+車位,臺北市北投區福真路,21.76,住,,,1140216,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,148.14,3,2,2,有,無,54150000,417588,坡道平面,26.01,3150000,,RPRNMLSKKHKGFEA08CB,遠雄泱玥,A03棟F04號,
北投區,房地(土地+建物)+車位,臺北市北投區福真路,27.56,住,,,1140217,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,180.6,3,2,2,有,無,57280000,350152,坡道平面,26.01,3150000,,RPSNMLSKKHKGFEA18CB,遠雄泱玥,A01棟F09號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.98,住,,,1140211,土地2建物1車位1,三十四層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,111.04,2,2,2,有,無,35070000,367188,坡道平面,24.79,3400000,,RPPNMLTKKHKGFAA57CB,元利四季莊園,A棟34F-A02號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,30.86,住,,,1140211,土地2建物1車位2,七層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,237.9,3,2,3,有,無,63850000,305077,坡道平面,47.62,5800000,,RPTNMLTKKHKGFAA97CB,元利四季莊園,F棟07F-F01號,
大同區,房地(土地+建物),臺北市大同區建功里重慶北路一段,5.2,商,,,1140213,土地18建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.54,2,1,1,有,無,31350000,432175,,0.0,0,,RPQNMLTKKHKGFBA77CB,宏道一品,D-16F號,
大同區,房地(土地+建物)+車位,臺北市大同區建功里重慶北路一段,7.6,商,,,1140211,土地18建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.88,3,2,2,有,無,47400000,410416,坡道平面,29.89,3900000,,RPRNMLTKKHKGFBA87CB,宏道一品,H-16F號,
大同區,房地(土地+建物),臺北市大同區建功里重慶北路一段,6.42,商,,,1140215,土地18建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.51,2,2,2,有,無,35470000,396269,,0.0,0,,RPTNMLTKKHKGFBA08CB,宏道一品,F-07F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區麗山里環山路二段23號旁,16.98,商,,,1140215,土地6建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.63,3,2,2,有,無,47260000,347307,坡道平面,36.92,3600000,,RPQNMLTKKHKGFCA87CB,力麒·寰山,A1-12F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區麗山里環山路二段23號旁,16.24,商,,,1140211,土地6建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.12,3,2,2,有,無,45190000,348502,坡道平面,36.92,3300000,,RPSNMLTKKHKGFCA08CB,力麒·寰山,A6-14F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區麗山里環山路二段23號旁,16.98,商,,,1140215,土地6建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.63,3,2,2,有,無,47260000,349694,坡道平面,36.92,3300000,,RPTNMLTKKHKGFCA18CB,力麒·寰山,A1-13F號,
大同區,房地(土地+建物)+車位,臺北市大同區建功里鄭州路83巷10號,9.12,商,,,1140215,土地20建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,131.47,3,2,2,有,無,51000000,435594,坡道機械,18.98,2000000,,RPPNMLKLKHKGFBA86CB,國王雙子星,11F-A3-1號,
大同區,房地(土地+建物),臺北市大同區重慶北路二段97巷,11.79,商,,,1140217,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.95,2,2,1,有,無,23800000,335447,,0.0,0,,RPQNMLKLKHKGFBA96CB,寧夏YES!,C-5F號,
大同區,房地(土地+建物),臺北市大同區建功里鄭州路83巷10號,3.53,商,,,1140217,土地20建物1車位0,二十五層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,43.59,1,1,1,有,無,20080000,460656,,0.0,0,,RPRNMLKLKHKGFBA07CB,國王雙子星,A11-25F號,
大安區,房地(土地+建物),臺北市大安區和平東路二段,4.99,商,,,1140216,土地26建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,76.15,2,2,2,有,無,37350000,490479,,0.0,0,2F-B1應有權利範圍為899796/10000000000 百億分之，因百億無法輸入，故列於此,RPQNMLKLKHKGFFA37CB,大安ONE,A2-7F號,
中正區,房地(土地+建物)+車位,臺北市中正區愛國里愛國西路48巷12之1號,15.93,其他,,,1140216,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.85,2,1,1,有,無,35100000,394456,其他,9.43,1800000,,RPPNMLKLKHKGFAA86DB,明袖寓,A-09棟0號,
中正區,房地(土地+建物)+車位,臺北市中正區文盛里羅斯福路三段,10.99,商,,,1140220,土地8建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼骨鋼筋混凝土造,,158.33,3,2,2,有,無,60600000,413111,其他,17.69,2500000,,RPRNMLLLKHKGFAA17DB,里哲,A-15F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路與文承路交叉口,20.18,住,,,1140220,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,149.01,2,2,2,有,無,41770000,369346,坡道平面,43.77,2900000,,RPPNMLNLKHKGFEA57DB,麟 璞真,A-7F號,
萬華區,房地(土地+建物),臺北市萬華區中華路一段,6.04,商,,,1140216,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.77,1,2,2,有,無,31100000,405106,,0.0,0,,RPPNMLOLKHKGFBA27CB,ASTER ONE,A10-05F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路一段,4.77,商,,,1140223,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.03,2,1,1,有,無,27000000,410337,升降機械,22.47,2150000,,RPQNMLOLKHKGFBA37CB,ASTER ONE,A13-13F號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,11.02,其他,,,1140216,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.03,3,2,2,有,無,43880000,350656,坡道平面,26.73,3800000,,RPPNMLOLKHKGFDA47CB,東方大境,B棟B1-13號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,8.54,其他,,,1140211,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.26,2,2,2,有,無,35690000,376596,坡道平面,26.73,2350000,,RPQNMLOLKHKGFDA57CB,東方大境,B棟B7-23號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,11.61,其他,,,1140214,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.33,3,2,2,有,無,43370000,343035,坡道平面,26.73,2000000,,RPRNMLOLKHKGFDA67CB,東方大境,B棟B8-13號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,11.66,其他,,,1140214,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.49,3,2,2,有,無,45560000,346638,坡道平面,26.73,3700000,,RPTNMLOLKHKGFDA87CB,東方大境,B棟B8-17號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,11.02,其他,,,1140222,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.03,3,2,2,有,無,41790000,336745,坡道平面,26.73,3300000,,RPWNMLOLKHKGFDA18CB,東方大境,B棟B1-6號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,11.02,其他,,,1140217,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.03,3,2,2,有,無,41340000,337620,坡道平面,26.73,2750000,,RPXNMLOLKHKGFDA28CB,東方大境,B棟B1-7號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,8.54,其他,,,1140221,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.26,2,2,2,有,無,35800000,369366,坡道平面,26.73,3100000,,RPOOMLOLKHKGFDA47CB,東方大境,B棟B5-15號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,11.61,其他,,,1140222,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.33,3,2,2,有,無,44980000,343947,坡道平面,26.73,3500000,,RPQOMLOLKHKGFDA67CB,東方大境,B棟B8-14號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,11.66,其他,,,1140217,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,147.49,3,2,2,有,無,45710000,351192,坡道平面,26.73,3300000,,RPROMLOLKHKGFDA77CB,東方大境,B棟B8-22號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,12.12,其他,,,1140215,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.61,3,2,2,有,無,46000000,337623,坡道平面,26.73,3500000,,RPSOMLOLKHKGFDA87CB,東方大境,C棟C1-11號,
松山區,房地(土地+建物)+車位,臺北市松山區延壽街,16.73,住,,,1140221,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.82,3,2,2,有,無,55080000,421725,坡道平面,34.75,3600000,雨遮面積m2：4.78 m2,RPUOMLOLKHKGFDA08CB,碧硯閣,A棟A2-22F號,
大安區,房地(土地+建物)+車位,臺北市大安區安東街35巷,15.43,住,,,1140211,土地12建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.02,2,1,1,有,無,48410000,485392,坡道平面,24.63,4050000,,RPPNMLOLKHKGFFA67CB,親家JIA,F號,1140319全部解約
大安區,房地(土地+建物),臺北市大安區安東街35巷,9.73,住,,,1140215,土地12建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.11,2,1,1,有,無,29800000,479794,,0.0,0,,RPQNMLOLKHKGFFA77CB,親家JIA,E號,
信義區,房地(土地+建物),臺北市信義區基隆路一段117號,5.29,商,,,1140212,土地2建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.48,2,1,1,有,無,25590000,409571,,0.0,0,,RPQNMLOLKHKGFDA67DB,詠綸朔望,C9F號,
信義區,房地(土地+建物),臺北市信義區基隆路一段117號,4.79,商,,,1140214,土地2建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.62,2,1,1,有,無,21600000,381491,,0.0,0,,RPRNMLOLKHKGFDA77DB,詠綸朔望,D5F號,
信義區,房地(土地+建物),臺北市信義區基隆路一段117號,4.79,商,,,1140220,土地2建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.62,2,1,1,有,無,20500000,362063,,0.0,0,,RPSNMLOLKHKGFDA87DB,詠綸朔望,D3F號,
中正區,房地(土地+建物)+車位,臺北市中正區重慶南路二段8巷,17.65,住,,,1140220,土地3建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.49,0,0,0,無,無,34800000,512574,升降機械,17.06,2800000,,RPPNMLPLKHKGFAA27CB,熙鼎九簷,1棟B4F號,
中山區,房地(土地+建物)+車位,臺北市中山區長安東路一段24-3號,18.11,商,,,1140214,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.72,2,1,2,有,無,44000000,438264,坡道平面,36.31,3500000,,RPPNMLPLKHKGFCA47CB,三穎守禮,A棟13F-A號,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路二段64~72號,7.77,商,,,1140218,土地5建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,120.63,3,2,2,有,無,50180000,483978,其他,21.08,2000000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLKHKGFDA57CB,緻信義,C號,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路二段64~72號,4.1,商,,,1140218,土地5建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,73.82,1,0,1,有,無,28600000,500569,其他,21.08,2200000,,RPQNMLPLKHKGFDA67CB,緻信義,B號,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段１８６巷１０弄１號,23.36,住,,,1140217,土地6建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.9,3,2,2,有,無,49960000,402612,坡道平面,38.51,3100000,,RPTNMLPLKHKGFEA08CB,久年松芮,A2-09F號,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段１８６巷１０弄１號,23.36,住,,,1140218,土地6建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.9,3,2,2,有,無,49300000,393505,坡道平面,38.51,3500000,,RPUNMLPLKHKGFEA18CB,久年松芮,A2-08F號,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段１８６巷１０弄１號,26.93,住,,,1140220,土地6建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.65,3,2,2,有,無,59530000,417698,坡道平面,38.51,3500000,,RPVNMLPLKHKGFEA28CB,久年松芮,A1-11F號,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段１８６巷１０弄１號,23.36,住,,,1140220,土地6建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.9,3,2,2,有,無,51010000,411633,坡道平面,38.51,3100000,,RPWNMLPLKHKGFEA38CB,久年松芮,A2-10F號,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段１８６巷１０弄１號,23.4,住,,,1140221,土地6建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.11,3,2,2,有,無,53310000,429760,坡道平面,38.51,3200000,,RPXNMLPLKHKGFEA48CB,久年松芮,A5-09F號,
大同區,房地(土地+建物),臺北市大同區重慶北路二段97巷,10.1,商,,,1140225,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.79,2,2,1,有,無,19100000,314196,,0.0,0,,RPPNMLQLKHKGFBA47CB,寧夏YES!,A-5F號,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路一段83巷與基隆路一段37巷交叉口,8.21,住,,,1140221,土地15建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,113.15,2,2,1,有,無,41400000,496728,坡道平面,36.75,3450000,,RPPNMLQLKHKGFDA67CB,國美榕遇,A棟A2-22F號,
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段308號,16.12,住,,,1140216,土地9建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.37,2,2,2,有,無,23970000,248141,坡道平面,34.66,2950000,,RPPNMLQLKHKGFEA77CB,華威豐耘,E-07F號,
大安區,房地(土地+建物)+車位,臺北市大安區信義路四段408號,18.04,商,,,1140214,土地19建物1車位1,十九層,31,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,230.73,3,2,2,有,無,125200000,611470,坡道平面,35.79,6000000,雨遮計坪不計價,RPPNMLQLKHKGFFA87CB,吾雙,A棟A3-19F號,
大安區,房地(土地+建物)+車位,臺北市大安區信義路四段408號,18.04,商,,,1140221,土地19建物1車位1,二十八層,31,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,230.73,3,2,2,有,無,131280000,645224,坡道平面,35.79,5500000,雨遮計坪不計價,RPQNMLQLKHKGFFA97CB,吾雙,A棟A3-28F號,
大安區,房地(土地+建物)+車位,臺北市大安區信義路四段408號,21.83,商,,,1140215,土地19建物1車位2,十七層,31,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,300.83,4,2,2,有,無,148380000,592715,坡道平面,71.58,12500000,雨遮計坪不計價,RPRNMLQLKHKGFFA08CB,吾雙,A棟A5-17F號,
文山區,房地(土地+建物),臺北市文山區木柵路二段１６８巷１號,13.3,住,,,1140216,土地26建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,85.43,2,2,1,有,無,25880000,302938,,0.0,0,雨遮面積登記不計價,RPPNMLRLKHKGFAA47CB,將捷旅境.-真境,B棟B2-13F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區興義街17號,20.01,住,,,1140219,土地3建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,151.29,3,2,2,有,無,28300000,220734,升降平面,35.54,2750000,,RPQNMLRLKHKGFBA67CB,城西蒔光,C號,
大同區,房地(土地+建物),臺北市大同區建功里重慶北路一段,4.68,商,,,1140218,土地18建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,65.21,2,1,1,有,無,27820000,426622,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLKHKGFBA77CB,宏道一品,G-12F號,
大同區,房地(土地+建物)+車位,臺北市大同區建功里重慶北路一段,7.81,商,,,1140222,土地18建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.72,3,2,2,有,無,44250000,379950,坡道平面,29.89,2900000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRLKHKGFBA87CB,宏道一品,H-08F號,
大同區,房地(土地+建物),臺北市大同區建功里重慶北路一段,4.36,商,,,1140221,土地18建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.77,1,1,1,有,無,27380000,450551,,0.0,0,,RPTNMLRLKHKGFBA97CB,宏道一品,B-11F號,
大同區,房地(土地+建物)+車位,臺北市大同區建功里重慶北路一段,6.42,商,,,1140220,土地18建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.4,2,2,2,有,無,39000000,404424,其他,29.89,2800000,,RPUNMLRLKHKGFBA08CB,宏道一品,F-09F號,
大同區,房地(土地+建物)+車位,臺北市大同區建功里重慶北路一段,7.81,商,,,1140217,土地18建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.72,3,2,2,有,無,45800000,386842,坡道平面,29.89,3700000,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRLKHKGFBA18CB,宏道一品,H-10F號,
大同區,房地(土地+建物)+車位,臺北市大同區建功里重慶北路一段,6.42,商,,,1140221,土地18建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.4,2,2,2,有,無,39500000,408334,其他,29.89,2950000,囿於15F露台因素，14F部份天花降版。,RPWNMLRLKHKGFBA28CB,宏道一品,F-14F號,
大同區,房地(土地+建物),臺北市大同區建功里重慶北路一段,6.72,商,,,1140221,土地18建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.71,2,2,2,有,無,43100000,459930,,0.0,0,,RPXNMLRLKHKGFBA38CB,宏道一品,C-16F號,
中山區,房地(土地+建物)+車位,臺北市中山區北安路759巷2號,13.82,住,,,1140215,土地10建物1車位1,十一層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,160.94,3,2,2,有,無,62760000,455281,坡道平面,30.01,3150000,,RPPNMLRLKHKGFCA67CB,TOP31,A5-11F號,
