鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
南庄鄉,土地,田尾段588-127地號,368.4,,山坡地保育區,林業用地,1141102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1280000,3474,,0.0,0,1.田尾段588-127地號含未保存建物價格120萬元2.田尾段588及588-126地號為私有持分道路價格為8萬元親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLRJMHKGFFK07DA,0.0,0.0,0.0,無,0001
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英二街７號一樓之十六,20.11,,山坡地保育區,丙種建築用地,1140501,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920331,28.580000000000002,1,0,1,有,有,1200000,41987,,0.0,0,,RPQNMLSJNHKGFDK09DA,18.9,2.54,0.0,無,
竹南鎮,土地,西崎頂段977地號,36.85,,一般農業區,甲種建築用地,1140506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,222600,6041,,0.0,0,,RPQNMLQJNHKGFDK88DA,0.0,0.0,0.0,無,0002
通霄鎮,房地(土地+建物),苗栗縣通霄鎮通南里７鄰南華路２３巷１６號,79.21,住,,,1140503,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0660706,71.46,0,0,0,無,無,2560000,35824,,0.0,0,,RPRNMLOKNHKGFCK78DA,71.46,0.0,0.0,無,
頭份市,土地,濫坑段548-8地號,2437.96,,山坡地保育區,農牧用地,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,205,,0.0,0,,RPUNMLOKNHKGFFK76DA,0.0,0.0,0.0,無,0003
苗栗市,土地,建功段956地號,145.14,,,,1140508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,714000,4919,,0.0,0,苗栗市文峰段1237-2地號分區為綠地苗栗市建功段956地號分區為道路用地包含公共設施保留地用地；,RPVNMLOKNHKGFBK09DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,東崗段581地號,89.28,,特定農業區,農牧用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,227320,2546,,0.0,0,,RPPNMLTKNHKGFEK76EA,0.0,0.0,0.0,無,0004
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里５鄰福星街２６之５號六樓,32.86,住,,,1140506,土地2建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031124,115.2,2,1,2,有,有,7660000,66493,,0.0,0,,RPPNMLTKNHKGFBK98DA,62.06,4.86,11.0,有,
通霄鎮,車位,苗栗縣通霄鎮平安里１３鄰中正路２５５號,0.94,住,,,1140502,土地1建物1車位1,一層,十三層,其他,管理員室,鋼筋混凝土造,0850701,7.4399999999999995,0,0,0,無,有,200000,,坡道機械,0.0,200000,僅車位交易；,RPVNMLKLNHKGFCK88DA,0.0,0.0,0.0,有,0005
三義鄉,土地,重河段536-1地號,1882.1,,山坡地保育區,農牧用地,1140512,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,4782,,0.0,0,,RPQNMLTKNHKGFEK76DA,0.0,0.0,0.0,無,0006
通霄鎮,土地,下坪段830地號,3002.0,,一般農業區,農牧用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,999,,0.0,0,,RPSNMLPJNHKGFCK88DA,0.0,0.0,0.0,無,
苑裡鎮,土地,苑港段277地號,160.83,,特定農業區,甲種建築用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,4663,,0.0,0,未登記建物；,RPPNMLKKNHKGFCK18DA,0.0,0.0,0.0,無,0007
通霄鎮,車位,苗栗縣通霄鎮平安里１３鄰中正路２５５號,1.88,住,,,1140502,土地1建物1車位2,一層,十三層,其他,管理員室,鋼筋混凝土造,0850701,14.87,0,0,0,無,有,400000,,坡道機械,0.0,400000,僅車位交易；,RPUNMLKLNHKGFCK78DA,0.0,0.0,0.0,有,0005
通霄鎮,車位,苗栗縣通霄鎮平安里１３鄰中正路２５５號,2.82,住,,,1140502,土地1建物1車位3,一層,十三層,其他,管理員室,鋼筋混凝土造,0850701,22.310000000000002,0,0,0,無,有,600000,,坡道機械,0.0,600000,僅車位交易；,RPWNMLKLNHKGFCK98DA,0.0,0.0,0.0,有,0005
後龍鎮,土地,龍南段1327地號,20.5,都市：其他:道路用地,,,1140501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120000,5854,,0.0,0,包含公共設施保留地用地；,RPRNMLLJNHKGFDK48DA,0.0,0.0,0.0,無,
西湖鄉,土地,新二湖段46地號,5.28,,山坡地保育區,交通用地,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,18939,,0.0,0,畸零地或有合併使用效益；,RPQNMLPKNHKGFEK98DA,0.0,0.0,0.0,無,
南庄鄉,土地,四灣段748-13地號,1286.0,,山坡地保育區,林業用地,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,4355,,0.0,0,未登記建物；,RPSNMLSJNHKGFFK86DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市民族里１４鄰中華路９５３巷２號三樓,16.15,住,,,1140509,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840331,100.46,3,2,2,有,有,5200000,51762,,0.0,0,,RPRNMLPKNHKGFFK56DA,64.9,2.57,8.11,有,
頭份市,土地,尖山下段1082-14地號,2544.0,,山坡地保育區,農牧用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,1415,,0.0,0,,RPPNMLKLNHKGFFK68EA,0.0,0.0,0.0,無,
後龍鎮,土地,苦苓腳段4104地號,1059.0,,特定農業區,農牧用地,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11200000,10576,,0.0,0,,RPVNMLSJNHKGFDK96DA,0.0,0.0,0.0,無,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英三街２３號一樓之二,14.9,,山坡地保育區,丙種建築用地,1140512,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930623,20.87,1,0,1,有,有,1100000,52707,,0.0,0,,RPRNMLTKNHKGFDK76DA,13.92,2.25,0.0,無,0010
竹南鎮,房地(土地+建物),苗栗縣竹南鎮公義里９鄰口墻圍２４號,154.28,,鄉村區,乙種建築用地,1140505,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,,92.15,3,1,1,有,無,3190000,34617,,0.0,0,,RPTNMLTKNHKGFDK96DA,92.15,0.0,0.0,無,0011
後龍鎮,土地,過港段780地號,1001.0,,山坡地保育區,農牧用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,599,,0.0,0,土地增值稅由買方負擔.親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKLNHKGFDK68DA,0.0,0.0,0.0,無,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉中平村２９鄰中興一街１１０號三樓,22.87,,工業區,丁種建築用地,1140501,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850131,99.08,3,2,1,有,無,2020000,20388,,0.0,0,含土地增值稅或其他稅費7421元；其他 銀行履約保證手續費用:5000元；親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKNHKGFEK09DA,79.83,2.66,6.37,無,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉中平村２９鄰中興一街１１２號三樓,14.25,,工業區,丁種建築用地,1140501,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850131,61.32,2,2,1,有,無,1550000,25277,,0.0,0,含土地增值稅或其他稅費4395元；其他 銀行履約保證手續費用:5000元；親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKNHKGFEK56DA,55.52,0.0,2.4,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市土牛里６鄰中正路４６３巷９弄５８號七樓,21.27,住,,,1140509,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070309,117.22,2,1,1,有,有,7150000,60996,坡道平面,37.79,0,,RPWNMLMKNHKGFFK76DA,53.08,0.0,2.45,有,0012
公館鄉,房地(土地+建物),苗栗縣公館鄉館中村６鄰大同路６０之５號,82.68,住,,,1140511,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930601,198.1,3,2,3,有,無,12000000,60575,,0.0,0,,RPQNMLQKNHKGFBK78DA,190.75,0.0,7.35,無,0013
通霄鎮,土地,平元段883-14地號,89.87,住,,,1140501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,28931,,0.0,0,,RPPNMLKLNHKGFCK28DA,0.0,0.0,0.0,無,0014
苑裡鎮,土地,苑港段91地號,174.29,,鄉村區,乙種建築用地,1140526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,836771,4801,,0.0,0,地清或未辦繼承標售；,RPXNMLQLNHKGFCK07DA,0.0,0.0,0.0,無,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英街３６號二樓之二十三,14.58,,山坡地保育區,丙種建築用地,1140512,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930623,20.950000000000003,0,0,0,無,有,1000000,47733,,0.0,0,,RPQNMLNKNHKGFDK68DA,13.92,0.51,1.78,無,0015
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英三街５號二樓之十七,16.9,,山坡地保育區,丙種建築用地,1140516,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,27.560000000000002,1,0,1,有,有,1300000,47170,,0.0,0,,RPUOMLMLNHKGFDK56DA,18.29,0.85,1.93,無,
頭份市,土地,民族段85地號,61.61,都市：其他:道路用地,,,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,665000,10794,,0.0,0,包含公共設施保留地用地；,RPQNMLLLNHKGFFK88EA,0.0,0.0,0.0,無,
泰安鄉,土地,士林段248-1地號,16720.0,,山坡地保育區,林業用地,1140515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1060000,63,,0.0,0,,RPRNMLPKNHKGFAK68DA,0.0,0.0,0.0,無,
通霄鎮,房地(土地+建物),苗栗縣通霄鎮新埔里２０之１號,3055.0,,一般農業區,丁種建築用地,1140505,土地1建物1車位0,全,一層,透天厝,工業用,加強磚造,,1708.51,0,0,0,無,無,10000000,5853,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLRLNHKGFCK56DA,1708.51,0.0,0.0,無,
後龍鎮,土地,龍椅段185地號,179.32,住,,,1140504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11932800,66545,,0.0,0,,RPWOMLMLNHKGFDK76DA,0.0,0.0,0.0,無,0016
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英三街５號二樓之十九,16.9,,山坡地保育區,丙種建築用地,1140503,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0920716,27.740000000000002,1,1,1,有,有,1200000,43259,,0.0,0,,RPPPMLMLNHKGFDK78DA,18.29,0.85,1.93,無,
三義鄉,土地,新雙湖段1192地號,2538.97,,山坡地保育區,農牧用地,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1182,,0.0,0,雙方合意移轉所有稅費皆由買方負擔。,RPPNMLMLNHKGFEK68DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市中山路１２６號,283.18,住,,,1140501,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0700630,360.55,6,3,5,有,無,17300000,47982,,0.0,0,頂樓加蓋；其他增建；受民情風俗因素影響；,RPSNMLKMMHKGFBK48DA,360.55,0.0,0.0,無,0017
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里２２鄰篤誠街３４號,104.77,住,,,1140512,土地1建物2車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0690120,369.54,6,4,4,有,無,6000000,16236,,0.0,0,153建號房屋售新台幣200萬元.154建號房屋售價新台幣400萬元整親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMLNHKGFBK88DA,369.54,0.0,0.0,無,
竹南鎮,土地,天聲段625-1地號,14.62,住,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,972400,66512,,0.0,0,買方佔用土地買賣,RPQNMLLLNHKGFDK58DA,0.0,0.0,0.0,無,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英七街１０１號三樓之一,19.41,,山坡地保育區,丙種建築用地,1140501,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,27.84,1,0,1,有,有,1180000,42385,,0.0,0,陽台外推；,RPRPMLMLNHKGFDK98DA,18.75,0.0,2.8,無,0018
頭份市,房地(土地+建物)+車位,苗栗縣頭份市蟠桃里１５鄰信三街１２６號五樓,7.83,住,,,1140509,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),辦公用,ＲＣ造,0980825,31.6,2,1,1,有,有,3250000,102848,升降機械,5.96,0,,RPOOMLTJNHKGFFK66DA,17.59,0.0,1.88,有,0019
頭份市,土地,義民段462地號,63.09,住,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,39626,,0.0,0,,RPSNMLQKNHKGFFK76DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市中興里１３鄰建國路二段３００巷２０號,9.82,都市：其他:住宅區,,,1140504,土地2建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0950503,65.06,2,2,1,有,有,4480000,68860,,0.0,0,,RPVNMLLLNHKGFFK66DA,48.41,0.0,0.0,有,0020
公館鄉,土地,館明段84-20地號,74.09,住,,,1140515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1750000,23620,,0.0,0,,RPRNMLQKNHKGFBK88DA,0.0,0.0,0.0,無,
竹南鎮,土地,天聲段624-12地號,2.13,住,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,167440,78610,,0.0,0,買方佔用土地買賣,RPPNMLLLNHKGFDK48DA,0.0,0.0,0.0,無,
獅潭鄉,土地,八角林段204-3地號,3270.0,,山坡地保育區,農牧用地,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3450000,1055,,0.0,0,,RPQNMLRJNHKGFAK68DA,0.0,0.0,0.0,無,
大湖鄉,土地,興榮段297-62地號,62.0,,山坡地保育區,丙種建築用地,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2550000,41129,,0.0,0,未登記建物；,RPPNMLLLNHKGFAK18DA,0.0,0.0,0.0,無,
泰安鄉,土地,士林段1352-4地號,7106.1,,山坡地保育區,林業用地,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,420000,59,,0.0,0,原住民保留地,RPTNMLNLNHKGFAK78DA,0.0,0.0,0.0,無,
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉象山村１１鄰象山路１５０巷１號,65.77,,山坡地保育區,丙種建築用地,1140507,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690321,107.15,5,2,2,有,無,2800000,26132,,0.0,0,,RPQNMLQLNHKGFBK88DA,107.15,0.0,0.0,無,
公館鄉,土地,齊佳段589-1地號,265.76,農,,,1140501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,12417,,0.0,0,,RPSNMLRLNHKGFBK56DA,0.0,0.0,0.0,無,0021
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里２６鄰自治路４０８巷１６號五樓之二,38.22,住,,,1140512,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070808,131.1,3,2,2,有,有,12200000,93059,一樓平面,0.0,0,,RPQNMLSLNHKGFBK09DA,83.53,5.22,8.22,有,0022
通霄鎮,房地(土地+建物),苗栗縣通霄鎮內島里１２鄰中山路６６號,87.0,,一般農業區,甲種建築用地,1140505,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0640415,132.49,5,2,2,有,無,2850000,21511,,0.0,0,頂樓加蓋；,RPRNMLLLNHKGFCK58DA,132.49,0.0,0.0,無,
竹南鎮,土地,竹圍段10地號,152.38,農,,,1140518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4720000,30975,,0.0,0,未登記建物；,RPOPMLMLNHKGFDK68DA,0.0,0.0,0.0,無,0023
竹南鎮,土地,中正段70地號,13.45,住,,,1140510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,730000,54275,,0.0,0,,RPOPMLRLNHKGFDK56DA,0.0,0.0,0.0,無,
南庄鄉,土地,田尾段264地號,338.0,,山坡地保育區,丙種建築用地,1140505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,1479,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQJNHKGFFK66DA,0.0,0.0,0.0,無,
頭份市,建物,苗栗縣頭份市土牛里６鄰中正路４６３巷９弄１０６號,0.0,,,,1140520,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120607,169.48,4,2,4,有,無,5100000,30092,,0.0,0,僅買賣建物，無土地。透天前院停車；建物坐落地號：正興段937-1地號；,RPVOMLKLNHKGFFK66DA,161.16,0.0,8.32,無,
南庄鄉,土地,大河底段85地號,124.0,,山坡地保育區,丙種建築用地,1140501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,937500,7560,,0.0,0,,RPTNMLMLNHKGFFK56DA,0.0,0.0,0.0,無,
南庄鄉,房地(土地+建物),苗栗縣南庄鄉東村１０鄰中正路１１２號,184.54,住,,,1140514,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0550601,180.42,5,3,2,有,無,8100000,44895,,0.0,0,,RPPNMLSLNHKGFFK76DA,180.42,0.0,0.0,無,
大湖鄉,房地(土地+建物),苗栗縣大湖鄉大寮村３鄰竹高屋８之２號,112.65,住,,,1140517,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0700626,141.4,5,2,3,有,無,4000000,28289,,0.0,0,其他增建；,RPPNMLNJOHKGFAK28DA,141.4,0.0,0.0,無,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮社苓里７鄰社苓７５之１０號二樓之１,56.4,,特定農業區,甲種建築用地,1140502,土地4建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140117,158.49,3,2,2,有,有,8500000,53420,升降機械,6.86,400000,,RPQNMLMLNHKGFCK58DA,106.94,0.0,11.28,有,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮社苓里７鄰社苓７５之１０號三樓之１,56.4,,特定農業區,甲種建築用地,1140502,土地4建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140117,158.49,3,2,2,有,有,8500000,52760,升降機械,6.86,500000,,RPRNMLMLNHKGFCK68DA,106.94,0.0,11.28,有,
苑裡鎮,土地,苑港段277地號,321.67,,特定農業區,甲種建築用地,1140524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,4663,,0.0,0,未登記建物；,RPPNMLOLNHKGFCK68DA,0.0,0.0,0.0,無,0007
造橋鄉,土地,劍潭段531地號,98.87,,鄉村區,乙種建築用地,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1050000,10620,,0.0,0,地上建物不堪使用，買方自行拆除。未登記建物；,RPQNMLTKNHKGFDK66DA,0.0,0.0,0.0,無,0025
竹南鎮,土地,龍山段724地號,15.68,農,,,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90000,5740,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLNHKGFDK09DA,0.0,0.0,0.0,無,
後龍鎮,土地,苦苓腳段4491-8地號,190.0,,特定農業區,甲種建築用地,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1807880,9515,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLRLNHKGFDK66DA,0.0,0.0,0.0,無,
三灣鄉,土地,北埔段126地號,1000.0,,特定農業區,農牧用地,1140509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1500,,0.0,0,,RPRNMLKLNHKGFFK78DA,0.0,0.0,0.0,無,
三灣鄉,土地,大河底段568-12地號,3091.4,,山坡地保育區,農牧用地,1140501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4300000,1391,,0.0,0,,RPQNMLRLNHKGFFK76DA,0.0,0.0,0.0,無,0026
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里１９鄰保福路４１５號,93.0,,特定農業區,甲種建築用地,1140512,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680710,132.34,4,2,2,有,無,4600000,34759,,0.0,0,其他增建；,RPRNMLNKNHKGFDK78DA,132.34,0.0,0.0,無,0027
後龍鎮,土地,苦苓腳段1366-2地號,1830.0,,特定農業區,農牧用地,1140511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8580000,4689,,0.0,0,,RPPPMLNJOHKGFDK78DA,0.0,0.0,0.0,無,
三義鄉,土地,魚藤坪段140-556地號,21646.0,,山坡地保育區,農牧用地,1140508,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3360000,155,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQKNHKGFEK66DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市民族里７鄰中華路９５５之５號,4.53,商,,,1140505,土地1建物1車位0,一層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840331,51.96,1,1,1,有,有,4400000,84681,,0.0,0,夾層；,RPSNMLTKNHKGFFK07DA,31.64,6.31,0.0,有,
南庄鄉,土地,田尾段252-11地號,3367.0,,山坡地保育區,農牧用地,1140519,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,1455,,0.0,0,,RPSNMLSLNHKGFFK07DA,0.0,0.0,0.0,無,
泰安鄉,土地,南洗水段746-26地號,194.0,,山坡地保育區,丙種建築用地,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430000,2216,,0.0,0,政府機關標讓售；,RPPNMLOJOHKGFAK48EA,0.0,0.0,0.0,無,
頭屋鄉,土地,外獅潭段1414地號,89.0,,特定農業區,農牧用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,399610,4490,,0.0,0,政府機關標讓售；,RPTNMLNJOHKGFBK78DA,0.0,0.0,0.0,無,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮社苓里７鄰社苓７５之１０號三樓之２,56.65,,特定農業區,甲種建築用地,1140502,土地4建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140117,159.45,3,2,2,有,有,8680000,54263,升降機械,6.86,400000,,RPPNMLPLNHKGFCK78DA,106.97,0.0,12.06,有,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮苑東里７鄰大同路１０３之３號,11.7,商,,,1140515,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821116,52.629999999999995,1,1,1,有,無,1880000,35721,,0.0,0,,RPSNMLMJOHKGFCK68DA,40.9,0.0,0.0,無,0028
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔五街３３巷１２號,76.04,住,,,1140502,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121018,177.82,4,2,3,有,有,19500000,109661,,0.0,0,,RPTNMLOKNHKGFDK09DA,164.74,0.0,13.08,無,0029
竹南鎮,土地,天聲段625-2地號,4.53,,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,301400,66534,,0.0,0,買方佔用土地買賣,RPRNMLLLNHKGFDK68DA,0.0,0.0,0.0,無,0030
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮正南里１４鄰中正路６０號三樓之一,45.8,住,,,1140510,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131230,141.12,3,2,2,有,有,13800000,97789,一樓平面,0.0,0,,RPQOMLNLNHKGFDK88DA,89.52,0.0,10.05,有,
銅鑼鄉,土地,朝陽段1246-5地號,673.0,農,,,1140521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4071600,6050,,0.0,0,,RPPNMLLLNHKGFEK58DA,0.0,0.0,0.0,無,
三義鄉,土地,魚藤坪段140-908地號,1286.0,,山坡地保育區,林業用地,1140522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,389,,0.0,0,,RPPNMLNJOHKGFEK68DA,0.0,0.0,0.0,無,
頭份市,土地,正興段686地號,21.34,農,,,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,341486,16002,,0.0,0,協議價購；,RPRNMLLJNHKGFFK68DA,0.0,0.0,0.0,無,0031
頭份市,土地,正興段686地號,21.34,農,,,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,341486,16002,,0.0,0,協議價購；,RPSNMLLJNHKGFFK78DA,0.0,0.0,0.0,無,0031
頭份市,土地,正興段686地號,5.93,農,,,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,94858,15996,,0.0,0,協議價購；,RPVNMLLJNHKGFFK09DA,0.0,0.0,0.0,無,0031
頭份市,土地,正興段686地號,3.56,農,,,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,56915,15987,,0.0,0,協議價購；,RPPOMLLJNHKGFFK58DA,0.0,0.0,0.0,無,0031
頭份市,房地(土地+建物)+車位,苗栗縣頭份市新華里１９鄰六合二村６３號,67.25,住,,,1140501,土地1建物1車位1,全,一層,透天厝,住家用,磚造ＲＣ補強,0630831,55.5,3,2,2,有,無,4380000,78919,一樓平面,0.0,0,其他增建；,RPVNMLMJNHKGFFK56DA,55.5,0.0,0.0,無,0035
卓蘭鎮,土地,大坪林段2278地號,1110.0,,山坡地保育區,農牧用地,1140501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,2072,,0.0,0,農作物；,RPRNMLNJOHKGFAK48DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里３８鄰國華路１１３８巷１１號二樓之三,43.35,住,,,1140501,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131126,122.19999999999999,3,2,2,有,有,9300000,76105,一樓平面,19.7,0,,RPVNMLMLNHKGFBK98DA,72.45,0.0,6.13,有,
