鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路１０９巷３之１號二樓,45.43,住,,,1140507,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130716,160.33999999999997,3,1,2,有,有,13800000,86067,一樓平面,38.1,0,,RPXNMLQLNHKGFDC98DA,81.5,0.0,8.35,有,
信義區,房地(土地+建物)+車位,基隆市信義區深澳坑路１０９巷３之１號五樓,45.43,住,,,1140512,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130716,142.55,3,1,2,有,有,11000000,77166,升降機械,20.3,0,,RPOOMLQLNHKGFDC18DA,81.5,0.0,8.35,有,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街１９６巷４之３號,22.95,商,,,1140506,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691104,95.16,0,0,0,無,無,5500000,57797,,0.0,0,陽台外推；,RPTOMLQLNHKGFDC68DA,95.16,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區復興路２０號,16.87,住,,,1140504,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690723,55.67,0,0,0,無,無,6000000,107778,,0.0,0,,RPXOMLQLNHKGFDC09DA,55.67,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區百六街１３０號２樓,49.49,住,,,1140506,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010504,154.46,4,3,2,有,有,12000000,77690,,0.0,0,鐵皮屋頂增建陽台外推；,RPUNMLRLNHKGFDC78DA,108.09,0.0,15.08,無,0006
仁愛區,車位,基隆市仁愛區龍安街１９８巷２９號等共同使用,0.9,住,,,1140514,土地2建物1車位1,一層,八層,其他,住家用,鋼筋混凝土造,0931101,34.32,0,0,0,無,有,2500000,,坡道平面,34.32,2500000,僅車位交易；,RPSNMLPKNHKGFDC28DA,0.0,0.0,0.0,有,0007
中正區,房地(土地+建物)+車位,基隆市中正區新豐街３３３巷３號３樓,24.66,住,,,1140505,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840821,151.67,3,2,2,有,有,8900000,58680,坡道平面,0.0,0,陽台外推；,RPSNMLQLNHKGFDC48DA,90.11,0.48,9.15,有,0008
中山區,房地(土地+建物)+車位,基隆市中山區復興路２３７號六樓之９,13.37,商,,,1140501,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130116,101.34,2,2,1,有,有,10700000,105585,坡道機械,14.57,0,,RPTNMLRLNHKGFDC68DA,49.79,2.0,4.79,有,0009
七堵區,土地,長安段766地號,30.44,,鄉村區,交通用地,1140522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,608000,19974,,0.0,0,,RPQOMLRLNHKGFDC48DA,0.0,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區百六街１１之３號,26.5,住,,,1140516,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700617,92.24,4,2,1,有,無,4000000,43365,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLNHKGFDC48EA,92.24,0.0,0.0,無,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路２９７巷８７號,20.1,住,,,1140516,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850120,121.57,3,2,2,有,有,6000000,49354,升降平面,0.0,0,其他增建；,RPPNMLKLNHKGFDC57DA,85.87,10.16,0.0,有,
安樂區,房地(土地+建物),基隆市安樂區武嶺街２９５號三樓之１,25.77,都市：其他:住宅區(住一),,,1140508,土地4建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,93.78,3,2,2,有,有,6800000,72510,,0.0,0,,RPVQMLOKNHKGFDC78DA,70.87,0.0,8.91,有,0010
信義區,房地(土地+建物)+車位,基隆市信義區福民街７０號五樓,66.97,住,,,1140506,土地1建物1車位2,五層，六層，七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120502,259.39,3,2,3,有,有,14800000,57057,升降平面,73.84,0,,RPWNMLMLNHKGFDC48DA,123.73,0.0,12.06,有,0011
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２５８號７樓,14.93,住,,,1140514,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,74.59,2,2,1,有,有,2400000,32176,,0.0,0,,RPPOMLSLNHKGFDC48DA,46.97,0.69,8.65,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區永富路２３６號２樓,35.32,住,,,1140525,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971226,150.31,3,2,2,有,有,13500000,89814,坡道平面,0.0,0,,RPQNMLMJOHKGFDC77DA,75.37,7.58,7.88,有,
信義區,土地,田寮段437地號,15.33,住,,,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,553533,36108,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLMJOHKGFDC77EA,0.0,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區中興路３９號２樓,17.4,住,,,1140518,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870910,48.15,3,1,1,有,無,2800000,58152,,0.0,0,,RPWOMLKLNHKGFDC38DA,28.17,0.0,4.76,無,
中正區,建物,基隆市中正區祥豐街１７７巷１４４號,0.0,,,,1140510,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0570515,70.0,0,0,0,無,無,1600000,22857,,0.0,0,土地為國有地租約；建物坐落地號：港濱段521地號；,RPPOMLMJOHKGFDC77DA,70.0,0.0,0.0,無,
中正區,車位,基隆市中正區新豐街１６４號底一層,0.14,住,,,1140506,土地1建物1車位1,地下一層,二十三層,其他,增設停車位,鋼筋混凝土造,0851129,44.12,0,0,0,無,有,1680000,,坡道平面,44.12,1680000,僅車位交易；,RPOPMLMJOHKGFDC77DA,0.0,0.0,0.0,有,0012
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街２２０之１號６樓,36.66,住,,,1140506,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831120,136.2,3,2,2,有,有,9500000,69750,坡道平面,0.0,0,,RPPPMLMJOHKGFDC87DA,84.7,2.64,9.99,有,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４００號１３樓,25.46,住,,,1140501,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,177.13,4,2,2,有,有,11800000,66618,坡道平面,0.0,0,陽台外推；,RPSNMLOJOHKGFDC18DA,105.84,1.43,11.53,有,0013
中正區,車位,基隆市中正區觀海街３７號等公共設施,0.0,,,,1140507,土地0建物1車位1,,,其他,,,,38.72,0,0,0,無,有,1200000,,坡道平面,38.72,1200000,車編476；建物坐落地號：長潭段845-3地號；僅車位交易；,RPRNMLKKNHKGFDC67DA,0.0,0.0,0.0,有,0014
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１３５巷２１弄６２號３樓,26.87,都市：其他:道路用地,,,1140505,土地34建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,141.96,3,2,2,有,有,9300000,65511,坡道平面,33.89,0,,RPXQMLOKNHKGFDC98DA,85.74,2.04,6.75,有,
中正區,房地(土地+建物),基隆市中正區調和街２９０巷７５號,89.6,住,,,1140524,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700514,130.41,4,2,1,有,無,2850000,21854,,0.0,0,其他增建；,RPSOMLTLNHKGFDC88DA,130.41,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區培德路１４巷２２之１號５樓,28.77,住,,,1140507,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780605,114.21,3,2,2,有,無,1700000,14885,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNJOHKGFDC97DA,102.96,0.0,10.29,無,
信義區,房地(土地+建物),基隆市信義區培德路１４巷２２之２號５樓,25.8,住,,,1140507,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780605,102.44,0,0,0,無,無,1300000,12690,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNJOHKGFDC08DA,91.41,0.0,10.07,無,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街３６１號３樓,21.12,住,,,1140522,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,93.59,3,1,2,有,有,2800000,29918,,0.0,0,,RPPNMLOJOHKGFDC87DA,60.89,0.81,7.07,有,0015
中正區,房地(土地+建物),基隆市中正區正榮街７７巷８號,29.66,住,,,1140526,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,77.4,3,1,2,有,無,4700000,60724,,0.0,0,其他增建；,RPWOMLTLNHKGFDC66DA,67.2,10.2,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區武嶺街１４３之１號,33.84,都市：其他:住宅區(住一),,,1140504,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640305,76.96,3,1,1,有,無,5600000,72765,,0.0,0,,RPTNMLMJOHKGFDC08DA,68.25,0.0,8.71,無,0016
中山區,房地(土地+建物),基隆市中山區復興路３號地下層,49.26,住,,,1140514,土地7建物1車位0,地下層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630924,74.4,2,2,2,有,無,3200000,43011,,0.0,0,此交易包含復興路3號地下室，地下室1廳1衛，地下層2房1廳1衛。建物價格:3號地下層18萬元、3號地下室11萬元。土地價格:1264地號17.92萬元，1264-1地號84028元，1263地號46.08萬元，1257、1262、1262-1、1262-2地號合計2185972元。未登記建物；,RPROMLNJOHKGFDC08DA,74.4,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區新豐街４７６號１８樓,28.52,住,,,1140510,土地3建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,170.89,3,2,2,有,有,12800000,74902,坡道平面,0.0,0,陽台外推；,RPQNMLOJOHKGFDC97DA,96.11,0.0,11.97,有,0017
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路１１０巷３２號２樓,33.0,住,,,1140514,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0590728,46.3,1,1,1,有,無,600000,12959,,0.0,0,陽台外推；,RPVNMLOJOHKGFDC48DA,46.3,0.0,0.0,無,
仁愛區,建物,基隆市仁愛區南新街２４０之２號,0.0,,,,1140505,土地0建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691015,72.74,3,2,2,有,無,3300000,45367,,0.0,0,土地為市有租約；建物坐落地號：南新段478-70地號；陽台外推；,RPOOMLOJOHKGFDC87DA,72.74,0.0,0.0,無,0018
中正區,房地(土地+建物),基隆市中正區正榮街１１２巷２７號５樓,20.4,住,,,1140512,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830525,64.94,1,1,1,有,無,2000000,30798,,0.0,0,陽台外推；,RPUNMLMLNHKGFDC28DA,51.42,1.13,7.49,無,
中山區,房地(土地+建物),基隆市中山區中山二路３７號９樓,9.4,商,,,1140527,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861223,92.61,1,1,1,有,有,8400000,90703,,0.0,0,,RPOOMLSLNHKGFDC38DA,73.06,0.0,4.1,有,
七堵區,房地(土地+建物),基隆市七堵區長安街２３３巷１９號２樓,33.31,住,,,1140523,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850429,121.42999999999999,3,2,2,有,無,2700000,22235,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJOHKGFDC97DA,101.52,0.0,12.19,無,
中正區,車位,基隆市中正區觀海街６２號等公共設施,0.0,,,,1140522,土地0建物1車位1,,,其他,,,,34.99,0,0,0,無,有,1200000,,坡道平面,34.99,1200000,建物坐落地號：長潭段892地號；僅車位交易；,RPUOMLPJOHKGFDC58DA,0.0,0.0,0.0,有,
七堵區,房地(土地+建物),基隆市七堵區南興路１６號２樓,43.6,商,,,1140502,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0901116,163.97,1,2,2,有,無,16000000,97579,,0.0,0,,RPRNMLQJOHKGFDC28DA,140.08,0.0,3.77,無,
七堵區,土地,瑪陵坑段東勢下股小段37地號,232.67,,山坡地保育區,丙種建築用地,1140402,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,5158,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTJMHKGFDC58DA,0.0,0.0,0.0,無,0019
中正區,房地(土地+建物),基隆市中正區調和街５２號,10.63,商,,,1140405,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690730,35.38,1,1,1,有,無,4000000,113058,,0.0,0,,RPUOMLOKMHKGFDC38DA,35.38,0.0,0.0,無,
中正區,土地,港濱段595地號,16.0,住,,,1140409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1830000,114375,,0.0,0,未登記建物；,RPOPMLRKMHKGFDC18DA,0.0,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區中華路１７巷１５之４號,23.4,住,,,1140404,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701125,71.65,1,1,1,有,無,1200000,16748,,0.0,0,頂樓加蓋；,RPUNMLRKMHKGFDC58DA,71.65,0.0,0.0,無,0020
七堵區,土地,溪頭段502地號,4.82,都市：其他:道路用地,,,1140411,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,87480,18149,,0.0,0,,RPSNMLRKMHKGFDC38DA,0.0,0.0,0.0,無,0021
七堵區,土地,溪頭段478地號,0.75,都市：其他:道路用地,,,1140411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13620,0,,0.0,0,,RPTNMLRKMHKGFDC48DA,0.0,0.0,0.0,無,0022
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路２７９之２號１樓,7.56,住,,,1140409,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0861216,46.08,0,0,0,無,有,6000000,130208,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLMHKGFDC87EA,23.43,0.0,0.0,有,
中正區,房地(土地+建物),基隆市中正區北寧路５１６巷３４之１號,47.63,,,,1140408,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691223,127.04,3,2,2,有,無,2100000,16530,,0.0,0,,RPSNMLLLMHKGFDC87DA,106.14,0.0,20.9,無,0023
安樂區,房地(土地+建物),基隆市安樂區武嶺街１３８號,29.1,都市：其他:住宅區(住一),,,1140403,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700925,77.9,2,1,1,有,無,14000000,179718,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLMLMHKGFDC97DA,77.9,0.0,0.0,無,
仁愛區,土地,中興段二小段159地號,0.91,商,,,1140401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,123800,0,,0.0,0,地清或未辦繼承標售；,RPQNMLOLMHKGFDC08EA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區武聖街４８號２樓,27.07,住,,,1140402,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790915,116.36999999999999,3,2,3,有,無,5050000,43396,,0.0,0,陽台外推；,RPSOMLRJMHKGFDC38DA,97.45,0.0,11.96,無,0024
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１４弄１號２樓,32.81,住,,,1140407,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,126.71,3,2,2,有,有,4500000,35514,,0.0,0,,RPQNMLTKMHKGFDC38DA,93.15,1.1,7.85,無,
七堵區,房地(土地+建物),基隆市七堵區長安街２８６巷８８號５樓,40.85,,鄉村區,乙種建築用地,1140408,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830413,123.03,3,2,2,有,無,4500000,36576,,0.0,0,,RPUNMLMLMHKGFDC18DA,99.25,0.0,20.99,無,0025
安樂區,房地(土地+建物),基隆市安樂區武嶺街２９５號五樓之２,18.52,都市：其他:住宅區(住一),,,1140407,土地4建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,69.68,2,1,1,有,有,4500000,64581,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLNLMHKGFDC48DA,53.86,0.0,5.11,有,
仁愛區,車位,基隆市仁愛區龍安街１９８巷２９號等共同使用,0.9,住,,,1140416,土地2建物1車位1,一層,八層,其他,住家用,鋼筋混凝土造,0931101,34.32,0,0,0,無,有,2300000,,坡道平面,34.32,2300000,僅車位交易；,RPXNMLOLMHKGFDC68DA,0.0,0.0,0.0,有,0007
中正區,房地(土地+建物),基隆市中正區祥豐街７６５之１號,37.25,都市：其他:住宅區(住一),,,1140407,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0600821,100.5,4,2,1,有,無,4300000,42786,,0.0,0,,RPQNMLPLMHKGFDC08DA,100.5,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區正義路７４巷７之２號,18.6,都市：其他:住宅區,,,1140401,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690612,56.35,3,2,1,有,無,2400000,42591,,0.0,0,未登記建物；,RPQOMLSJMHKGFDC28DA,56.35,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區崇信街１５巷８之３號,23.33,住,,,1140409,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620821,43.11,3,2,1,有,無,2400000,55672,,0.0,0,本交易之總價新台幣240萬含賣方各出售其所屬1/3之權利，價金各新台幣120萬元整。親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPSNMLKKMHKGFDC67DA,43.11,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街４３４號２樓,16.68,住,,,1140404,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,77.88,2,1,1,有,有,3000000,38521,,0.0,0,,RPUNMLSLMHKGFDC78DA,50.7,0.81,6.86,有,0027
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷９弄１３號５樓,21.66,住,,,1140414,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,84.12,3,1,1,有,有,1050000,12482,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLPLMHKGFDC78DA,66.23,1.1,5.53,無,
