編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLPKNHKGFCN09EA,鹿雅段,165.82,非都市：特定農業區 ; 非都市編定：農牧用地,90,14,持分移轉,11990000
RPRNMLQKNHKGFCN66DA,永福段,66.00,都市：其他:住宅區,1,1,全筆移轉,05760008
RPPNMLTKNHKGFGN17DA,儒興段,361.53,都市：其他:乙種工業區,1,1,全筆移轉,06430012
RPTNMLTKNHKGFGN57DA,萬興段萬興小段,314.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,5,4,持分移轉,03440000
RPQNMLQKNHKGFGN96DA,芳草段,10.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09960000
RPUNMLKLNHKGFCN09DA,新生段,1167.50,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,08780000
RPUPMLOKNHKGFAN76DA,中崙段,246.76,非都市：山坡地保育區 ; 非都市編定：農牧用地,21,1,持分移轉,03350000
RPRNMLKLNHKGFGN56DA,永基段,373.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11780002
RPQNMLKLNHKGFGN09DA,復興段,5273.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05320000
RPPNMLKLNHKGFGN98DA,民靖段,869.77,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,06780000
RPPNMLPKNHKGFBN88DA,和北段,2.00,都市：其他:商業區,1,1,全筆移轉,01820005
RPPNMLPKNHKGFBN88DA,和北段,12.00,都市：其他:商業區,1,1,全筆移轉,01870003
RPPNMLPKNHKGFBN88DA,和北段,20.00,都市：其他:商業區,1,1,全筆移轉,02220002
RPUNMLKLNHKGFBN98DA,忠孝段,26.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,2,持分移轉,17510000
RPROMLKLNHKGFGN66DA,竹政段,23.29,都市：其他:住宅區,800,202,持分移轉,07430000
RPROMLKLNHKGFGN66DA,竹政段,.22,都市：其他:道路用地,800,202,持分移轉,07430001
RPROMLKLNHKGFGN66DA,竹政段,36.87,都市：其他:住宅區,1,1,全筆移轉,07630000
RPTNMLTKNHKGFBN07DA,湖潭段,51.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05400000
RPQNMLNKNHKGFGN66DA,芳功段,93.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02890000
RPWNMLTKNHKGFBN37DA,大嘉段,92.83,非都市：特定農業區 ; 非都市編定：農牧用地,36,3,持分移轉,05640000
RPWNMLTKNHKGFBN37DA,大嘉段,293.00,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,05650000
RPWNMLTKNHKGFBN37DA,柑竹段,157.78,都市：其他:農業區,4,1,持分移轉,11820000
RPWNMLTKNHKGFBN37DA,柑竹段,28.37,都市：其他:農業區,36,3,持分移轉,11830000
RPWNMLTKNHKGFBN37DA,柑竹段,213.98,都市：其他:農業區,4,1,持分移轉,11840000
RPWNMLTKNHKGFBN37DA,柑竹段,118.40,都市：其他:農業區,36,3,持分移轉,11850000
RPWNMLTKNHKGFBN37DA,柑竹段,70.02,都市：其他:農業區,36,3,持分移轉,11890000
RPWNMLTKNHKGFBN37DA,柑竹段,103.14,都市：其他:農業區,36,3,持分移轉,11900000
RPVNMLKLNHKGFCN56DA,中興段,6.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,320,1,持分移轉,03090000
RPVNMLKLNHKGFCN56DA,中興段,53.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,03110000
RPVNMLKLNHKGFCN56DA,中興段,.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,256,1,持分移轉,03200000
RPUOMLKLNHKGFGN96DA,竹塘段,174.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,26310001
RPPNMLLLNHKGFCN68DA,元興段,1740.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,01700000
RPPNMLLLNHKGFCN68DA,元興段,194.00,非都市：特定農業區 ; 非都市編定：國土保安用地,1,1,全筆移轉,01700001
RPUOMLKLNHKGFGN96DA,竹塘段,650.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,26330002
RPQNMLMLNHKGFCN88DA,秀安段,10.58,非都市：特定農業區 ; 非都市編定：農牧用地,100,1,持分移轉,01070000
RPQNMLMLNHKGFCN88DA,福園段,1.21,非都市：特定農業區 ; 非都市編定：農牧用地,2000,9,持分移轉,06780000
RPQNMLMLNHKGFCN88DA,福園段,1.49,非都市：特定農業區 ; 非都市編定：農牧用地,2000,9,持分移轉,06790000
RPQNMLMLNHKGFCN88DA,福園段,2.65,非都市：特定農業區 ; 非都市編定：農牧用地,2000,9,持分移轉,06800000
RPQNMLMLNHKGFCN88DA,福園段,12.72,非都市：特定農業區 ; 非都市編定：農牧用地,2000,9,持分移轉,06880000
RPQNMLMLNHKGFCN88DA,福園段,7.58,非都市：特定農業區 ; 非都市編定：農牧用地,3000,11,持分移轉,06900000
RPQNMLMLNHKGFCN88DA,福園段,1.26,非都市：特定農業區 ; 非都市編定：農牧用地,2000,9,持分移轉,06910000
RPQNMLMLNHKGFCN88DA,福園段,1.39,非都市：特定農業區 ; 非都市編定：農牧用地,2000,9,持分移轉,06920000
RPQNMLMLNHKGFCN88DA,福園段,4.69,非都市：特定農業區 ; 非都市編定：農牧用地,2000,9,持分移轉,06930000
RPQNMLMLNHKGFCN88DA,福園段,3.04,非都市：特定農業區 ; 非都市編定：農牧用地,2000,9,持分移轉,06940000
RPQNMLMLNHKGFCN88DA,福園段,1.79,非都市：特定農業區 ; 非都市編定：交通用地,2000,9,持分移轉,06950000
RPQNMLMLNHKGFCN88DA,福園段,2.34,非都市：特定農業區 ; 非都市編定：甲種建築用地,2000,9,持分移轉,06960000
RPQNMLMLNHKGFCN88DA,福園段,4.25,非都市：特定農業區 ; 非都市編定：農牧用地,2000,9,持分移轉,06970000
RPQNMLMLNHKGFCN88DA,福園段,3.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,2000,9,持分移轉,06980000
RPQNMLMLNHKGFCN88DA,福園段,6.53,非都市：特定農業區 ; 非都市編定：農牧用地,2000,9,持分移轉,06990000
RPQNMLMLNHKGFCN88DA,福園段,17.09,非都市：特定農業區 ; 非都市編定：農牧用地,2000,9,持分移轉,07000000
RPSNMLLLNHKGFCN98DA,三元段,185.67,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,06050000
RPSNMLLLNHKGFCN98DA,三元段,8.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,60,1,持分移轉,06060000
RPSNMLLLNHKGFCN98DA,三元段,209.67,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,06200000
RPSNMLLLNHKGFCN98DA,三元段,382.17,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,06210000
RPSNMLLLNHKGFCN98DA,三元段,382.17,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,06220000
RPPNMLLLNHKGFAN58EA,大埔段,11.27,都市：其他:住宅區,29624,1380,持分移轉,03370000
RPPNMLRJNHKGFHN96DA,湖西段,82.00,都市：其他:住宅區,1,1,全筆移轉,07070023
RPPNMLNLNHKGFCN88DA,元興段,1288.33,非都市：特定農業區 ; 非都市編定：農牧用地,3,1,持分移轉,19890000
RPPNMLQLNHKGFAN09EA,新三家春段,70.33,非都市：特定農業區 ; 非都市編定：農牧用地,120,6,持分移轉,05290000
RPPNMLQLNHKGFAN09EA,新三家春段,144.94,非都市：特定農業區 ; 非都市編定：農牧用地,120,12,持分移轉,05330000
RPPNMLQLNHKGFAN09EA,新三家春段,2.73,非都市：特定農業區 ; 非都市編定：農牧用地,120,12,持分移轉,05340000
RPPNMLQLNHKGFAN09EA,新三家春段,13.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,120,12,持分移轉,05350000
RPPNMLQLNHKGFAN09EA,新三家春段,99.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,120,12,持分移轉,05360000
RPPNMLQLNHKGFAN09EA,新三家春段,13.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,120,12,持分移轉,05370000
RPPNMLQLNHKGFAN09EA,新三家春段,102.47,非都市：特定農業區 ; 非都市編定：農牧用地,120,12,持分移轉,05380000
RPPNMLPLNHKGFBN98DA,德興段,17.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,120,5,持分移轉,05130000
RPPNMLPLNHKGFBN98DA,德興段,24.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,120,5,持分移轉,05140000
RPPNMLPLNHKGFBN98DA,德興段,26.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,64,1,持分移轉,05300000
RPPNMLPLNHKGFBN98DA,德興段,7.34,非都市：鄉村區 ; 非都市編定：乙種建築用地,64,1,持分移轉,05310000
RPRNMLKLNHKGFFN09DA,芳圃段,24.24,都市：其他:住宅區,1,1,全筆移轉,10170001
RPRNMLKLNHKGFFN09DA,芳圃段,122.57,都市：其他:住宅區,1,1,全筆移轉,10210002
RPRNMLKLNHKGFFN09DA,芳圃段,49.65,都市：其他:住宅區,1,1,全筆移轉,10380001
RPQNMLTKNHKGFCN86DA,福橋段,66.87,都市：其他:住宅區,1,1,全筆移轉,00650000
RPPNMLPKNHKGFCN98DA,順興段,124.28,都市：其他:住宅區,3,1,持分移轉,04760000
RPPNMLPKNHKGFCN98DA,順興段,5.46,都市：其他:住宅區,3,1,持分移轉,04780006
RPPNMLQLNHKGFCN56DA,福南段,351.01,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11450000
RPQNMLLKNHKGFDN78DA,員埔段,96.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,600,20,持分移轉,05550000
RPQNMLSJNHKGFDN76DA,惠安段,35.87,都市：其他:道路用地,10,6,持分移轉,02740000
RPRNMLNLNHKGFEN66DA,中南段,45.38,都市：其他:住宅區,4,1,持分移轉,01190000
RPSNMLKLNHKGFGN66DA,崙仔腳段,72.99,非都市：特定農業區 ; 非都市編定：農牧用地,32,1,持分移轉,07660000
RPSNMLKLNHKGFGN66DA,崙仔腳段,37.38,非都市：特定農業區 ; 非都市編定：農牧用地,32,1,持分移轉,07670000
RPSNMLKLNHKGFGN66DA,崙仔腳段,10.78,非都市：特定農業區 ; 非都市編定：農牧用地,32,1,持分移轉,07680000
RPSNMLKLNHKGFGN66DA,崙仔腳段,25.68,非都市：特定農業區 ; 非都市編定：水利用地,32,1,持分移轉,07690000
RPSNMLKLNHKGFGN66DA,崙仔腳段,44.13,非都市：特定農業區 ; 非都市編定：水利用地,32,1,持分移轉,07700000
RPXOMLKLNHKGFGN27DA,王功段,26.17,非都市：一般農業區 ; 非都市編定：甲種建築用地,124,1,持分移轉,12280115
RPXOMLKLNHKGFGN27DA,王功段,55.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,12280255
RPPNMLNLNHKGFGN66DA,北漢寶段,2059.29,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,05740000
RPRNMLQLNHKGFGN17DA,文津北段,256.50,非都市：一般農業區 ; 非都市編定：農牧用地,172800,1888,持分移轉,03960000
RPSNMLQLNHKGFGN27DA,文津北段,297.25,非都市：一般農業區 ; 非都市編定：農牧用地,172800,2188,持分移轉,03960000
RPTNMLQLNHKGFGN37DA,文津北段,347.11,非都市：一般農業區 ; 非都市編定：農牧用地,172800,2555,持分移轉,03960000
RPRNMLRLNHKGFGN27DA,崙仔腳段,1205.77,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,11110000
RPPNMLKKNHKGFCN48DA,順興段,252.06,都市：其他:住宅區,1,1,全筆移轉,07000000
RPPNMLMLNHKGFAN58DA,灣東段,170.96,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,04110002
RPSNMLKLNHKGFAN68DA,成功段,5.00,都市：其他:商業區,1,1,全筆移轉,04800000
RPPNMLKLNHKGFAN38DA,台鳳段,15.62,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,5,1,持分移轉,08450000
RPPNMLKLNHKGFAN38DA,台鳳段,.90,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,120,1,持分移轉,08490000
RPPNMLLLNHKGFAN48DA,南白沙坑段,7.30,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,24,1,持分移轉,00730004
RPPNMLLLNHKGFAN48DA,南白沙坑段,32.52,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,75,1,持分移轉,00740000
RPPNMLLLNHKGFAN48DA,南白沙坑段,1.65,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,114,持分移轉,00740067
RPPNMLLLNHKGFAN48DA,南白沙坑段,131.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,00740073
RPPNMLLLNHKGFAN48DA,南白沙坑段,.36,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,75,1,持分移轉,00740110
RPPNMLTKNHKGFCN76DA,東石段,3095.96,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10760000
RPPNMLLLNHKGFFN98DA,崙南段,65.90,都市：其他:住宅區,1,1,全筆移轉,09260000
RPSNMLQLNHKGFDN96DA,橋愛段,1.98,都市：其他:第二種住宅區,1,1,全筆移轉,06870000
RPPNMLQLNHKGFDN66DA,湳墘段,134.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,480000,30000,持分移轉,01970000
RPQOMLKLNHKGFGN56DA,新田段,1346.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10310001
RPSNMLRLNHKGFGN37DA,芳寶段,75.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01500005
RPSNMLRLNHKGFGN37DA,芳寶段,7.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01500010
RPPNMLRLNHKGFHN27EA,梧鳳段,171.06,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,09870000
RPTNMLQKNHKGFFN17DA,榮光段,3184.64,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10020000
RPPNMLSJNHKGFFN86DA,田崙段,450.67,都市：其他:農業區,3,1,持分移轉,02930000
RPQNMLKLNHKGFAN48DA,陝西段,62.68,非都市：特定農業區 ; 非都市編定：農牧用地,12,1,持分移轉,05860000
RPQNMLKLNHKGFAN48DA,陝西段,214.41,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05860007
RPQNMLKLNHKGFAN48DA,陝西段,146.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05880001
RPSNMLOLNHKGFCN66DA,景福段,162.83,都市：其他:道路用地,1,1,全筆移轉,01210000
RPPNMLOLNHKGFHN86DA,義民段,19.81,都市：其他:住宅區,1,1,全筆移轉,02180002
RPPNMLOLNHKGFHN86DA,義民段,15.95,都市：其他:住宅區,1,1,全筆移轉,02200001
RPPNMLLJOHKGFGN98DA,儒德段,17.30,都市：其他:住宅區,21,1,持分移轉,06840021
RPPNMLLJOHKGFGN98DA,儒德段,34.38,都市：其他:住宅區,39070,3438,持分移轉,06840022
RPSNMLSLNHKGFCN07DA,秀安段,61.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,11060001
RPUNMLQKNHKGFHN47DA,新水段,49.35,非都市：特定農業區 ; 非都市編定：農牧用地,144,3,持分移轉,07510000
RPXNMLRLNHKGFHN97DA,石埤段,90.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,132000,3986,持分移轉,06940000
RPSNMLNLNHKGFHN07DA,東榮段,16.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,21500000
RPQNMLPKNHKGFEN66DA,新過圳段,57.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,2160,15,持分移轉,04660000
RPTNMLNKNHKGFEN76DA,東興段,1.90,都市：其他:道路用地,126000,2000,持分移轉,04240000
RPTNMLNKNHKGFEN76DA,東興段,70.95,都市：其他:住宅區,126000,2000,持分移轉,04250000
RPTNMLNKNHKGFEN76DA,東興段,.08,都市：其他:道路用地,126000,2000,持分移轉,04280000
RPPNMLQKNHKGFAN88DA,西勢子段西勢子小段,68.00,都市：其他:住宅區,1,1,全筆移轉,01030087
RPQNMLQKNHKGFHN07DA,北勢段,37.27,都市：其他:住宅區,22,1,持分移轉,03670000
RPPNMLRKNHKGFAN98DA,新中庄段,3.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,72,2,持分移轉,11750000
RPPNMLSLNHKGFCN76DA,新生段,37.00,都市：其他:乙種工業區,1,1,全筆移轉,16690012
RPPNMLSLNHKGFCN76DA,新生段,73.00,都市：其他:乙種工業區,1,1,全筆移轉,16690013
RPQNMLNKNHKGFFN56DA,竹圍段,3133.13,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00580000
RPQNMLPKNHKGFAN88DA,新縣庄段,1106.10,非都市：特定農業區 ; 非都市編定：特定目的事業用地,2,1,持分移轉,12050000
RPQNMLRLNHKGFAN56DA,新舊社段,792.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,13010000
RPQOMLQLNHKGFAN56DA,復興段,17.89,非都市：特定農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,03060002
RPSNMLRLNHKGFAN76DA,秀福段,6.87,都市：其他:住宅區,1,1,全筆移轉,02320000
RPSNMLRLNHKGFAN76DA,秀福段,63.15,都市：其他:住宅區,1,1,全筆移轉,02330000
RPSNMLRLNHKGFAN76DA,秀福段,12.39,都市：其他:住宅區,1,1,全筆移轉,02340000
RPPNMLOJNHKGFBN68DA,伸港段,546.00,都市：其他:農業區,1,1,全筆移轉,00430000
RPQNMLLJNHKGFCN58DA,鹽埔段,454.00,非都市：一般農業區 ; 非都市編定：養殖用地,2,1,持分移轉,04300000
RPQNMLLJNHKGFCN58DA,鹽埔段,107.13,非都市：一般農業區 ; 非都市編定：養殖用地,6,1,持分移轉,04300003
RPQNMLLJNHKGFCN58DA,鹽埔段,1975.55,非都市：一般農業區 ; 非都市編定：養殖用地,2,1,持分移轉,04300004
RPQNMLSLNHKGFEN07DA,高鐵社頭段,90.34,都市：其他:第一種住宅區,1,1,全筆移轉,01230034
RPQNMLSLNHKGFEN07DA,高鐵社頭段,1.12,都市：其他:第一種住宅區,1,1,全筆移轉,01230035
RPQNMLSLNHKGFEN07DA,高鐵社頭段,22.80,都市：其他:第一種住宅區,12,1,持分移轉,01230040
RPSOMLKLNHKGFGN76DA,芳墘段,253.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06020003
RPPNMLKMNHKGFGN09DA,儒興段,361.53,都市：其他:乙種工業區,1,1,全筆移轉,06430012
RPPNMLRLNHKGFGN07DA,文津北段,397.52,非都市：一般農業區 ; 非都市編定：農牧用地,172800,2926,持分移轉,03960000
RPOOMLNJOHKGFGN56DA,儒生段,151.64,都市：其他:零售市場用地,1,1,全筆移轉,09750000
RPOOMLNJOHKGFGN56DA,儒生段,85.26,都市：其他:人行步道用地,14,3,持分移轉,09770000
RPPNMLLLNHKGFHN56DA,永興段,326.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03430002
RPVNMLTKNHKGFAN17DA,陝西段,11.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,03570017
RPVNMLTKNHKGFAN17DA,陝西段,94.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03990054
RPWNMLTKNHKGFAN27DA,陝西段,12.00,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,03570003
RPWNMLTKNHKGFAN27DA,陝西段,93.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03990050
RPQOMLTJNHKGFAN66DA,馬興段,2900.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11000000
RPQNMLLLNHKGFBN68DA,柑竹段,28.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,1008,3,持分移轉,06580000
RPPNMLTLNHKGFEN07DA,高鐵段,268.88,都市：其他:第一種產業服務專用區,1,1,全筆移轉,07650000
RPPNMLTLNHKGFEN07DA,高鐵段,122.89,都市：其他:第一種產業服務專用區,1,1,全筆移轉,07650001
RPPNMLNJOHKGFDN88DA,永北段,1.02,都市：其他:農業區,140,5,持分移轉,04920000
RPPNMLNJOHKGFDN88DA,永北段,32.28,非都市：特定農業區 ; 非都市編定：農牧用地,140,5,持分移轉,04930000
RPVNMLTKNHKGFFN67DA,光復段,8.03,都市：其他:住宅區,19000,942,持分移轉,09790000
RPVNMLTKNHKGFFN67DA,光復段,71.00,都市：其他:住宅區,1,1,全筆移轉,09790019
RPVNMLTKNHKGFFN67DA,光復段,4.76,都市：其他:住宅區,19000,942,持分移轉,09790020
RPRNMLTKNHKGFGN37DA,芳墘段,2347.74,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09820000
RPRNMLNJOHKGFGN76DA,新中西段,6.56,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06860001
RPSNMLNJOHKGFGN86DA,新中西段,22.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06840001
RPPNMLOJOHKGFGN66DA,城潭段,170.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,12720002
RPSNMLOJOHKGFGN96DA,鎮安段,1066.67,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07210025
RPQNMLMJOHKGFHN66DA,義民段,35.50,都市：其他:住宅區,2,1,持分移轉,10540016
RPSNMLTLNHKGFHN67DA,東榮段,1464.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18600000
RPTNMLMJOHKGFHN96DA,新南段,22.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,360,10,持分移轉,04520000
RPTNMLMJOHKGFHN96DA,新南段,42.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,360,10,持分移轉,04530000
RPQNMLMJOHKGFAN68EA,秀水段,86.00,都市：其他:住宅區,1,1,全筆移轉,02010020
RPPNMLNKNHKGFHN66DA,湖南段,123.20,都市：其他:住宅區,150,63,持分移轉,02660000
RPPNMLNKNHKGFHN66DA,湖南段,44.80,都市：其他:住宅區,150,63,持分移轉,02660002
RPPNMLMJOHKGFDN78DA,永發段,14.85,都市：其他:住宅區,1,1,全筆移轉,04240000
RPPNMLMJOHKGFDN78DA,永發段,6.43,都市：其他:住宅區,1,1,全筆移轉,04250000
RPPNMLMJOHKGFDN78DA,永發段,8.07,都市：其他:住宅區,1,1,全筆移轉,04260000
RPTNMLMJOHKGFAN88DA,南郭段南郭小段,35.08,都市：其他:住宅區,10000,105,持分移轉,03310000
RPSNMLMJOHKGFAN78DA,口庄段,1297.33,都市：其他:農業區,3,2,持分移轉,04440000
RPSNMLMJOHKGFAN78DA,口庄段,3.33,都市：其他:道路用地,3,2,持分移轉,04440001
RPRNMLMJOHKGFAN68DA,孔門段,32.00,都市：其他:商業區,1,1,全筆移轉,05750000
RPRNMLMJOHKGFAN68DA,孔門段,8.00,都市：其他:商業區,1,1,全筆移轉,06040000
RPUNMLMLNHKGFAN09DA,中山段,21.00,都市：其他:住宅區,3,1,持分移轉,12870000
RPPOMLMJOHKGFAN58DA,大埔段,95.00,都市：其他:住宅區,1,1,全筆移轉,03710016
RPUNMLMLNHKGFAN09DA,中山段,15.67,都市：其他:道路用地,3,1,持分移轉,12870001
RPVOMLMJOHKGFAN56DA,南口段,8.72,都市：其他:道路用地,4000,167,持分移轉,00090000
RPVOMLMJOHKGFAN56DA,南口段,12.48,都市：其他:零星工業區,4000,78,持分移轉,00100000
RPPOMLMJOHKGFAN58DA,大埔段,9.91,都市：其他:住宅區,22,1,持分移轉,03710023
RPVOMLMJOHKGFAN56DA,明德段,3.98,都市：其他:住宅區,384,1,持分移轉,09640000
RPPOMLMJOHKGFAN58DA,大埔段,21.28,都市：其他:住宅區,1652,95,持分移轉,03710044
RPRNMLSLNHKGFAN76DA,西門口段,63.00,都市：其他:住宅區,1,1,全筆移轉,01080017
RPPNMLMJOHKGFCN68DA,東石段,2975.16,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,09930000
RPPNMLMJOHKGFCN68DA,東石段,2016.27,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,09960000
RPRNMLNJOHKGFCN98DA,文昌段,2015.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18910000
RPWNMLNJOHKGFGN27DA,裕津段,99.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,03510004
RPWNMLNJOHKGFGN27DA,裕津段,99.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,03510005
RPWNMLNJOHKGFGN27DA,裕津段,99.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,03510006
RPROMLNJOHKGFAN88DA,線東段,274.03,都市：其他:農業區,12,1,持分移轉,00280000
RPQNMLTLNHKGFAN76DA,中山段,2.24,都市：其他:住宅區,10000,127,持分移轉,14360000
RPQNMLTLNHKGFAN76DA,中山段,2.13,都市：其他:商業區,10000,127,持分移轉,14360001
