鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
關廟區,房地(土地+建物)+車位,臺南市關廟區南雄路一段,23.52,,鄉村區,乙種建築用地,1140212,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.75,2,1,2,有,無,7700000,75006,坡道平面,25.09,1350000,,RPQNMLMLKHKGFID18CB,幸福之森,D棟9號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路105巷,36.25,住,,,1140221,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.51,3,2,2,有,無,14500000,123269,一樓平面,29.05,1500000,,RPPNMLNLKHKGFKD38CB,永安一方5,A棟5號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路105巷,36.25,住,,,1140223,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.63,3,2,2,有,無,14300000,119951,坡道平面,36.17,1650000,,RPQNMLNLKHKGFKD48CB,永安一方5,A棟5號,
永康區,房地(土地+建物)+車位,臺南市永康區大灣路119巷,28.48,住,,,1140221,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.67,3,2,2,有,無,14610000,107858,坡道平面,33.79,1680000,,RPRNMLNLKHKGFKD58CB,伯捷HOKI,k6號,
中西區,房地(土地+建物)+車位,臺南市中西區府前路二段258巷29弄,7.07,其他,,,1140221,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,91.05,0,0,1,有,無,11550000,127388,坡道機械,12.0,1480000,,RPPNMLOLKHKGFAD47CB,三發 DIAMOND ONE,A棟2號,
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,25.3,,特定農業區,甲種建築用地,1140212,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.27,2,2,2,有,無,10080000,96675,坡道平面,25.45,1300000,,RPPNMLOLKHKGFHD18CB,日初莊園-春曉,B3棟6F號,
善化區,房地(土地+建物)+車位,臺南市善化區什乃17之11號旁,35.26,,鄉村區,乙種建築用地,1140213,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.34,4,2,2,有,無,10000000,75663,一樓平面,21.0,1500000,,RPRNMLOLKHKGFHD38CB,鄉景馨品,A棟2號,
永康區,房地(土地+建物)+車位,臺南市永康區平道十六街與水漾路交叉口,23.83,住,,,1140211,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.91,3,2,2,有,無,18840000,138492,坡道平面,24.87,1800000,,RPPNMLOLKHKGFKD48CB,遠雄山禾,B棟B05F10號,
永康區,房地(土地+建物)+車位,臺南市永康區平道十六街與水漾路交叉口,23.83,住,,,1140216,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.7,3,2,2,有,無,19480000,143180,坡道平面,24.87,1750000,,RPQNMLOLKHKGFKD58CB,遠雄山禾,D棟D06F10號,
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路672號後面,34.77,住,,,1140220,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.07,2,2,2,有,無,7950000,72087,一樓平面,13.82,1300000,,RPQNMLOLKHKGFGD28DB,新新深晴,B棟H號,
東區,房地(土地+建物),臺南市東區裕信二街159號旁,80.1,住,,,1140221,土地10建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,208.56,3,3,2,有,無,33800000,162064,,0.0,0,,RPQNMLPLKHKGFCD87CB,謙謙,A棟A6號,
學甲區,房地(土地+建物),臺南市學甲區賴承宗宗親會旁,96.16,,鄉村區,乙種建築用地,1140214,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.71,4,2,4,有,無,8800000,52472,,0.0,0,,RPQNMLPLKHKGFGD28CB,杉禾苑,B棟19號,
佳里區,房地(土地+建物),臺南市佳里區下?156號對面,79.92,,鄉村區,乙種建築用地,1140216,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,162.19,4,2,4,有,無,9580000,59067,,0.0,0,,RPRNMLPLKHKGFGD38CB,家薪8,A棟8號,
西港區,房地(土地+建物),臺南市西港區新港7-1號對面,93.27,,鄉村區,乙種建築用地,1140221,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.04,4,2,5,有,無,12600000,88707,,0.0,0,,RPTNMLPLKHKGFGD58CB,大麗心恬,A8棟0號,
安南區,房地(土地+建物)+車位,臺南市安南區安佃街與安佃九街口,20.32,住,,,1140215,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.16,2,1,2,有,無,10330000,92059,坡道平面,24.7,1450000,,RPQNMLQLKHKGFBD87CB,希望翼,A棟11號,
安南區,房地(土地+建物)+車位,臺南市安南區安佃街與安佃九街口,15.07,住,,,1140215,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.19,2,1,1,有,無,8330000,94910,坡道平面,24.7,1450000,,RPSNMLQLKHKGFBD08CB,希望翼,A棟9號,
新市區,房地(土地+建物)+車位,臺南市新市區富林路跟光明街口,17.12,住,,,1140216,土地1建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.14,2,2,2,有,無,11850000,119982,坡道平面,26.21,1300000,,RPPNMLQLKHKGFHD38CB,曦湖,A6號,
善化區,房地(土地+建物)+車位,臺南市善化區百二甲4-2對面,25.9,,鄉村區,乙種建築用地,1140214,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.3,2,2,2,有,無,8600000,91359,一樓平面,21.49,1400000,,RPQNMLQLKHKGFHD48CB,樂居易2,1棟F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區智發五街152號對面,30.29,住,,,1140217,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.2,3,2,2,有,無,16180000,115514,坡道平面,54.34,2450000,,RPPNMLQLKHKGFID48CB,春福天蒔,A1-08F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區智發五街152號對面,22.67,住,,,1140222,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.07,2,2,2,有,無,12600000,124859,坡道平面,27.17,1500000,,RPQNMLQLKHKGFID58CB,春福天蒔,A3-10F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區智發五街152號對面,22.67,住,,,1140214,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.07,2,2,2,有,無,12670000,125647,坡道平面,27.17,1500000,,RPRNMLQLKHKGFID68CB,春福天蒔,A3-12F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發一路及歸仁十三路一段交叉路口,23.5,商,,,1140216,土地1建物1車位2,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.06,3,2,2,有,無,21750000,158522,坡道平面,50.88,3650000,,RPSNMLQLKHKGFID78CB,達麗世界仁,B1棟B1-13F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發一路及歸仁十三路一段交叉路口,14.94,商,,,1140217,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.46,2,2,1,有,無,13650000,162969,坡道平面,25.44,1750000,,RPTNMLQLKHKGFID88CB,達麗世界仁,F5棟F5-10F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發一路及歸仁十三路一段交叉路口,14.94,商,,,1140217,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.16,2,2,1,有,無,12620000,149477,坡道平面,25.44,1750000,,RPUNMLQLKHKGFID98CB,達麗世界仁,F6棟F6-7F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發一路及歸仁十三路一段交叉路口,14.94,商,,,1140219,土地1建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.0,2,2,1,有,無,12560000,148980,坡道平面,25.44,1750000,,RPVNMLQLKHKGFID09CB,達麗世界仁,D7棟D7-6F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發一路及歸仁十三路一段交叉路口,36.68,商,,,1140222,土地1建物1車位2,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.18,4,2,2,有,無,30240000,148299,坡道平面,50.88,3650000,,RPWNMLQLKHKGFID56CB,達麗世界仁,A5棟A5-13F號,
永康區,房地(土地+建物)+車位,臺南市永康區平道路與永運一路交叉路口,14.75,商,,,1140219,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.96,2,2,1,有,無,13510000,130415,坡道平面,34.17,1800000,,RPPNMLQLKHKGFKD68CB,櫻花南科之櫻,C2棟6號,
新營區,房地(土地+建物),臺南市新營區公園路,29.8,住,,,1140216,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.22,2,1,2,有,無,7770000,88075,,0.0,0,,RPPNMLQLKHKGFDD08DB,新東皇邸26期,A棟3A2號,
新營區,房地(土地+建物),臺南市新營區公園路,29.8,住,,,1140213,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.22,2,1,2,有,無,7800000,88415,,0.0,0,,RPRNMLQLKHKGFDD28DB,新東皇邸26期,A棟4A2號,
安平區,房地(土地+建物)+車位,臺南市安平區育平九街,44.7,住,,,1140214,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.73,3,2,2,有,無,27800000,127630,坡道平面,23.8,1900000,,RPPNMLRLKHKGFAD77CB,育平居,B棟2號,
安平區,房地(土地+建物)+車位,臺南市安平區育平九街育平九街142巷,14.92,住,,,1140213,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.4,2,2,2,有,無,13380000,142839,坡道平面,29.73,2000000,,RPSNMLRLKHKGFAD08CB,華平深見,A棟3號,
安南區,房地(土地+建物)+車位,臺南市安南區永續路與宜居一街街口,24.25,住,,,1140212,土地1建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.59,2,2,2,有,無,21350000,128506,坡道平面,26.29,1650000,,RPQNMLRLKHKGFBD97CB,海富深見,A棟2號,
東區,房地(土地+建物)+車位,臺南市東區崇吉一街,33.14,住,,,1140215,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.73,3,2,2,有,無,16680000,130593,一樓平面,33.32,2000000,,RPPNMLRLKHKGFCD97CB,MoMA17,X棟3號,
東區,房地(土地+建物)+車位,臺南市東區德祥街及城東街交叉口,24.97,住,,,1140223,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.45,3,2,2,有,無,14800000,113587,坡道平面,32.0,1800000,,RPQNMLRLKHKGFCD08CB,貝森朵夫第10期,A1號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,16.53,住,,,1140217,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.64,2,2,2,有,無,9360000,92665,坡道平面,27.12,1250000,,RPPNMLRLKHKGFDD08CB,佳展 ? 大新,A6棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,21.31,住,,,1140217,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.46,3,2,2,有,無,11450000,89906,坡道平面,27.12,1350000,,RPQNMLRLKHKGFDD18CB,佳展 ? 大新,B7棟1號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路二段及長榮路二段43巷交叉口,15.8,住,,,1140217,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.73,2,2,1,有,無,9200000,92779,坡道平面,27.12,1350000,,RPRNMLRLKHKGFDD28CB,佳展 ? 大新,B8棟1號,
安定區,房地(土地+建物)+車位,臺南市安定區蘇厝112之28號旁,26.21,,鄉村區,乙種建築用地,1140220,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.08,2,2,2,有,無,7980000,88898,其他,9.25,1150000,,RPPNMLRLKHKGFHD48CB,幸福IDO,1棟A2號,
安定區,房地(土地+建物)+車位,臺南市安定區蘇厝112之28號旁,26.21,,鄉村區,乙種建築用地,1140220,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.08,2,2,2,有,無,8460000,93844,其他,9.25,1250000,,RPQNMLRLKHKGFHD58CB,幸福IDO,1棟A1號,
安定區,房地(土地+建物)+車位,臺南市安定區下洲仔11號旁,25.32,,鄉村區,乙種建築用地,1140227,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.29,2,2,2,有,無,8350000,80821,一樓平面,14.06,1300000,,RPRNMLRLKHKGFHD68CB,五十皇冠6,A棟1號,
關廟區,房地(土地+建物)+車位,臺南市關廟區南雄路一段,23.31,,鄉村區,乙種建築用地,1140225,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.84,2,1,2,有,無,6550000,78125,其他,0.0,1000000,,RPPNMLRLKHKGFID58CB,幸福之森,D棟5號,
新營區,房地(土地+建物)+車位,臺南市新營區公園路,36.68,住,,,1140213,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.04,3,1,2,有,無,11050000,87954,一樓平面,17.46,1500000,,RPPNMLRLKHKGFDD18DB,新東皇邸26期,A棟3A1號,
新營區,房地(土地+建物)+車位,臺南市新營區公園路,36.68,住,,,1140215,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.05,3,1,2,有,無,11130000,89143,一樓平面,17.46,1450000,,RPQNMLRLKHKGFDD28DB,新東皇邸26期,A棟4A1號,
安南區,房地(土地+建物)+車位,臺南市安平區館前一路與館前南路交叉口,9.77,商,,,1140219,土地2建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.53,2,2,1,有,無,11070000,125031,坡道機械,10.19,900000,,RPPNMLSLKHKGFBD97CB,南科卓越城,B棟B11-21F號,
安南區,房地(土地+建物)+車位,臺南市安平區館前一路與館前南路交叉口,10.54,商,,,1140216,土地2建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.73,2,2,1,有,無,11120000,116747,坡道機械,10.19,900000,,RPQNMLSLKHKGFBD08CB,南科卓越城,C棟C13-07F號,
安南區,房地(土地+建物)+車位,臺南市安平區館前一路與館前南路交叉口,9.77,商,,,1140217,土地2建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.03,2,2,1,有,無,10050000,111804,坡道機械,10.19,900000,,RPRNMLSLKHKGFBD18CB,南科卓越城,D棟D08-10F號,
安南區,房地(土地+建物)+車位,臺南市安平區館前一路與館前南路交叉口,10.54,商,,,1140216,土地2建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.73,2,2,1,有,無,11370000,119602,坡道機械,10.19,900000,,RPSNMLSLKHKGFBD28CB,南科卓越城,C棟C13-09F號,
安南區,房地(土地+建物)+車位,臺南市安平區館前一路與館前南路交叉口,10.39,商,,,1140216,土地2建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.27,2,2,1,有,無,11720000,124254,坡道機械,10.19,900000,,RPTNMLSLKHKGFBD38CB,南科卓越城,C棟C12-15F號,
永康區,房地(土地+建物)+車位,臺南市永康區王行路898巷,18.56,住,,,1140214,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.65,2,2,1,有,無,8300000,86827,坡道平面,27.03,1300000,,RPPNMLSLKHKGFKD88CB,上宇LINK,A棟6號,
新化區,房地(土地+建物)+車位,臺南市新化區中山路,25.47,商,,,1140214,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.34,3,2,2,有,無,12270000,96395,坡道平面,40.48,1680000,,RPPNMLLJLHKGFHD77CB,長築白樓1,壹棟D號,
新化區,房地(土地+建物)+車位,臺南市新化區中山路,18.96,商,,,1140214,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.34,2,2,2,有,無,10300000,105302,坡道平面,40.48,1680000,,RPRNMLLJLHKGFHD97CB,長築白樓1,壹棟B號,
關廟區,房地(土地+建物)+車位,臺南市關廟區南雄路一段,23.52,,鄉村區,乙種建築用地,1140228,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.75,2,1,2,有,無,7250000,69100,坡道平面,25.09,1400000,,RPPNMLLJLHKGFID87CB,幸福之森,D棟8號,
關廟區,房地(土地+建物)+車位,臺南市關廟區南雄路一段,23.52,,鄉村區,乙種建築用地,1140228,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.75,2,1,2,有,無,7700000,75597,坡道平面,25.09,1300000,,RPQNMLLJLHKGFID97CB,幸福之森,D棟9號,
新市區,房地(土地+建物)+車位,臺南市新市區富安五街,30.76,住,,,1140227,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,119.21,3,2,2,有,無,15190000,124406,坡道機械,5.55,1050000,,RPPNMLMJLHKGFHD87CB,邰欣地堡96期,A棟3號,
永康區,房地(土地+建物)+車位,臺南市永康區南灣街,23.55,住,,,1140228,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.94,3,2,2,有,無,11700000,100752,一樓平面,16.48,1780000,買賣契約書之共有部分 含停車位面積,RPPNMLMJLHKGFKD18CB,鄰語堂5期,A棟6號,
永康區,房地(土地+建物)+車位,臺南市永康區南灣街,23.55,住,,,1140214,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.94,3,2,2,有,無,11950000,103291,一樓平面,16.48,1780000,買賣契約書之共有部分 含停車位面積,RPQNMLMJLHKGFKD28CB,鄰語堂5期,A棟1號,
