編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLRKNHKGFFT47DA,地利段,164.63,都市：其他:住宅區,8,2,持分移轉,04830000
RPPNMLRKNHKGFFT47DA,地利段,11.59,都市：其他:住宅區,8,2,持分移轉,04840000
RPPNMLTLNHKGFBT47EA,里平段,122.00,都市：其他:商業區,1,1,全筆移轉,03870000
RPPNMLTLNHKGFBT47EA,里平段,26.00,都市：其他:住宅區,1,1,全筆移轉,03890000
RPQNMLNJOHKGFBT86EA,富貴段,236.05,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11230000
RPQNMLNJOHKGFBT86EA,富貴段,413.77,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11240000
RPRNMLNJOHKGFBT86DA,賽嘉段,700.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06400000
SPRNMLQJNHKGFAT07DA,麟義段,38.54,都市：其他:農業區,3000000,479439,持分移轉,00960010
RPRNMLQJNHKGFAT96DA,麟義段,246.91,都市：其他:農業區,1,1,全筆移轉,00960009
RPVNMLKLNHKGFFT47DA,獅子段,10910.75,非都市：山坡地保育區 ; 非都市編定：林業用地,4,1,持分移轉,01890001
RPVNMLKLNHKGFFT47DA,獅子段,16300.00,非都市：山坡地保育區 ; 非都市編定：林業用地,2,1,持分移轉,02600000
RPVNMLKLNHKGFFT47DA,巴士墨段,2424.00,非都市：山坡地保育區 ; 非都市編定：林業用地,5,1,持分移轉,04050000
RPVNMLKLNHKGFFT47DA,草埔段,4275.00,非都市：山坡地保育區 ; 非都市編定：林業用地,2,1,持分移轉,08560000
RPQNMLKLNHKGFET86DA,响林段,151.56,非都市：國家公園區 ; 非都市編定：,16,1,持分移轉,00250001
RPQNMLKLNHKGFET86DA,响林段,99.75,非都市：國家公園區 ; 非都市編定：,16,1,持分移轉,00250002
RPQNMLKLNHKGFET86DA,响林段,2.00,非都市：國家公園區 ; 非都市編定：,16,1,持分移轉,00250004
RPQNMLKLNHKGFET86DA,响林段,311.12,非都市：國家公園區 ; 非都市編定：,16,1,持分移轉,01300000
RPQNMLKLNHKGFET86DA,响林段,242.38,非都市：國家公園區 ; 非都市編定：,16,1,持分移轉,01300002
RPQNMLKLNHKGFET86DA,响林段,2.06,非都市：國家公園區 ; 非都市編定：,16,1,持分移轉,01300005
RPQNMLKLNHKGFET86DA,响林段,207.94,非都市：國家公園區 ; 非都市編定：,16,1,持分移轉,02320005
RPPNMLMJOHKGFAT09DA,九和段,65.84,都市：其他:住宅區,1,1,全筆移轉,03880006
RPTNMLNLNHKGFAT07DA,永興段,1.95,都市：其他:農業區,1000,8,持分移轉,09590000
RPTNMLNLNHKGFAT07DA,永興段,1.60,都市：其他:農業區,1000,8,持分移轉,09630004
RPTNMLNLNHKGFAT07DA,永興段,63.58,都市：其他:農業區,1,1,全筆移轉,09630005
RPTNMLNLNHKGFAT07DA,永興段,3.08,都市：其他:住宅區,36,4,持分移轉,09670000
RPTNMLNLNHKGFAT07DA,永興段,6.34,都市：其他:住宅區,108,4,持分移轉,09680000
RPPNMLPLNHKGFDT17DA,新吉段,8.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,21130,830,持分移轉,22740000
RPPNMLPLNHKGFDT17DA,新吉段,68.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,829,415,持分移轉,22740001
RPROMLNLNHKGFAT96DA,北勢段,5.92,都市：其他:住宅區,100000,1016,持分移轉,00980000
RPRNMLKLNHKGFDT86DA,新生段,99.51,都市：其他:住宅區,1,1,全筆移轉,09330001
RPRNMLKLNHKGFDT86DA,新生段,11.09,都市：其他:道路用地,2,1,持分移轉,09350000
RPQNMLLLNHKGFDT86DA,本漁段,156.24,都市：其他:機關用地,60765540,2577932,持分移轉,05890000
RPPNMLMJOHKGFAT56EA,榮華段,3001.01,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03150000
RPPNMLOJOHKGFCT96EA,新街段,120.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,01580000
RPTNMLOJOHKGFFT67EA,塭仔段,63.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,3,持分移轉,09860000
RPQNMLOJOHKGFFT37EA,古華段,400.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,07300000
RPWNMLNLNHKGFAT37DA,廣安段,774.93,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01740001
RPPNMLOJOHKGFFT27EA,獅子段,11599.20,非都市：山坡地保育區 ; 非都市編定：林業用地,1000,537,持分移轉,07050000
RPRNMLOJOHKGFFT47EA,海鷗段,4040.04,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06210002
RPXNMLPKNHKGFAT57DA,檳榔腳段一小段,42.71,都市：其他:住宅區,10000,562,持分移轉,02150000
RPQNMLNKNHKGFBT76DA,公園段,984.36,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11270000
RPTNMLPKNHKGFBT27DA,東振段,2500.00,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,00750002
RPPNMLNJOHKGFCT76DA,保隆段,1219.87,非都市：一般農業區 ; 非都市編定：農牧用地,38200,4558,持分移轉,02760000
RPXNMLMJOHKGFCT47DA,南寧段,36.99,都市：其他:住宅區,1,1,全筆移轉,03830000
RPXNMLMJOHKGFCT47DA,南寧段,44.96,都市：其他:住宅區,1,1,全筆移轉,03840000
RPRNMLPJOHKGFCT17DA,上龍泉段,127.60,都市：其他:住宅區,1,1,全筆移轉,12860000
RPRNMLPJOHKGFCT17DA,上龍泉段,127.14,都市：其他:住宅區,1,1,全筆移轉,12880000
RPSNMLPJOHKGFCT27DA,新展段,8.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10140002
RPTNMLPJOHKGFCT37DA,新展段,6.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10150001
RPTNMLPJOHKGFCT37DA,新展段,1.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10150002
RPUNMLPJOHKGFCT47DA,科大段,69.57,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01150000
RPQNMLMJOHKGFDT86DA,崎峰段,186.50,都市：其他:遊憩區,2,1,持分移轉,01070000
RPQNMLLLNHKGFDT96EA,鹽新段,.91,都市：其他:住宅區,413472,19103,持分移轉,01890000
RPQNMLLLNHKGFDT96EA,鹽新段,1.38,都市：其他:住宅區,413472,19103,持分移轉,01980001
RPQNMLLLNHKGFDT96EA,鹽新段,39.61,都市：其他:住宅區,4,1,持分移轉,01980005
RPQNMLLLNHKGFDT96EA,鹽新段,5.16,都市：其他:住宅區,413472,19103,持分移轉,01980014
RPPNMLSLNHKGFDT57EA,新利段,550.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08550000
RPQNMLNJOHKGFAT76EA,洛陽段,85.00,都市：其他:住宅區,1,1,全筆移轉,04420000
RPPNMLRLNHKGFDT47EA,七塊段,157.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10400001
RPUNMLOJOHKGFFT77EA,天時段,198.40,都市：其他:農業區,1,1,全筆移轉,04250006
RPQNMLOJOHKGFET17DA,萬里桐段,176.06,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,02900000
RPQNMLOJOHKGFET17DA,萬里桐段,2064.35,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,02920000
RPRNMLMJOHKGFET07DA,湖內段,189.94,都市：其他:農業區,1,1,全筆移轉,02440036
RPRNMLMJOHKGFET07DA,湖內段,191.03,都市：其他:農業區,1,1,全筆移轉,02440037
RPWNMLMJOHKGFET57DA,僑勇段,117.24,都市：其他:道路用地,20,2,持分移轉,02960001
RPPNMLNJOHKGFET96DA,四溝段,392.24,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,02370004
RPTNMLSLNHKGFCT77DA,壽比段,19.31,非都市：一般農業區 ; 非都市編定：農牧用地,126,1,持分移轉,05350000
RPVNMLMJOHKGFET47DA,墾丁段,1922.63,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,12290000
SPUNMLOJOHKGFFT87EA,天時段,141.74,都市：其他:農業區,1,1,全筆移轉,04260005
RPQNMLNJOHKGFET07DA,公順段,4.49,都市：其他:住宅區,10000,21,持分移轉,13220000
RPPNMLPJOHKGFCT96DA,佳和段,3425.63,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07810000
RPPNMLPJOHKGFCT96DA,佳和段,4344.37,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07810002
RPWNMLPJOHKGFCT67DA,新和段,233.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00230000
RPWNMLPJOHKGFCT67DA,新和段,42.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,100,26,持分移轉,00290000
RPRNMLNKNHKGFCT96DA,文樂段,40.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,10090000
RPPNMLNJOHKGFDT86DA,新吉段,88.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,17480000
RPUNMLOJOHKGFCT37DA,瑪家段,3730.00,非都市：山坡地保育區 ; 非都市編定：林業用地,2,1,持分移轉,02570000
RPUNMLOJOHKGFCT37DA,瑪家段,2155.00,非都市：山坡地保育區 ; 非都市編定：林業用地,4,1,持分移轉,02880000
RPUNMLOJOHKGFCT37DA,瑪家段,3045.00,非都市：山坡地保育區 ; 非都市編定：林業用地,2,1,持分移轉,03220000
RPUNMLOJOHKGFCT37DA,瑪家段,776.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,3,1,持分移轉,03490000
RPUNMLOJOHKGFCT37DA,瑪家段,462.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,4,1,持分移轉,03790000
RPROMLLLNHKGFAT76DA,灰磘段,58.00,都市：其他:住宅區,1,1,全筆移轉,21180000
RPPNMLMKNHKGFBT56DA,過江段,76.00,都市：其他:住宅區,1,1,全筆移轉,01130019
RPUNMLMKNHKGFBT07DA,新德段,109.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04850000
RPUNMLMKNHKGFBT07DA,新德段,7.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04860000
RPQNMLNLNHKGFBT86DA,廣興段,233.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10490000
RPSNMLMJOHKGFCT96DA,神農段,113.08,都市：其他:住宅區,1,1,全筆移轉,04870000
RPSNMLMJOHKGFCT96DA,神農段,2.33,都市：其他:住宅區,1,1,全筆移轉,04880000
RPPNMLOJOHKGFCT86DA,新力段,174.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,03420000
RPQNMLMJOHKGFAT56DA,勝興段,95.00,都市：其他:住宅區,1,1,全筆移轉,13990001
RPQNMLMJOHKGFAT56DA,勝興段,6.00,都市：其他:道路用地,1,1,全筆移轉,13990002
RPQNMLLLNHKGFET96DA,四重溪段,229.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02160010
RPPNMLQJOHKGFAT96EA,社上段,83.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,11270013
RPVNMLNJOHKGFDT47DA,五房段,58.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,210,11,持分移轉,06130000
RPRNMLOJOHKGFDT17DA,豐海段,4.15,都市：其他:乙種工業區,3,1,持分移轉,02890000
RPRNMLOJOHKGFDT17DA,豐海段,42.33,都市：其他:乙種工業區,3,1,持分移轉,02900000
RPRNMLOJOHKGFDT17DA,豐海段,25.68,都市：其他:乙種工業區,3,1,持分移轉,02910000
RPPNMLTJOHKGFET67EA,興安段,94.84,都市：其他:住宅區,1,1,全筆移轉,00360000
RPQNMLPJOHKGFAT86DA,頂柳段,3133.91,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06670000
RPSNMLPJOHKGFAT07DA,大武營段,3699.19,都市：其他:住宅區,5,4,持分移轉,00100000
RPVNMLQJOHKGFAT47DA,花園段,25.17,都市：其他:住宅區,20000,168,持分移轉,11370000
RPTNMLSLNHKGFAT57DA,三山段,161.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04820001
RPPNMLPJMHKGFET96DA,萬里桐段,.97,非都市：國家公園區 ; 非都市編定：,35280,147,持分移轉,00990000
RPPNMLKKMHKGFET56DA,新車城段,23.02,都市：其他:道路用地,2,1,持分移轉,00940000
RPPNMLKKMHKGFET56DA,新車城段,75.36,都市：其他:住宅區,2,1,持分移轉,00950000
RPRNMLPKMHKGFBT96DA,永春段,53.40,都市：其他:住宅區,5,1,持分移轉,02030000
