鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里九街２３號三樓之一,42.48,住,,,1140508,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081206,126.5,3,2,2,有,有,8100000,64032,,0.0,0,,RPOOMLMLNHKGFAU66DA,82.43,0.0,4.96,有,004
吉安鄉,土地,太昌段1494-12地號,38.0,農,,,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,436240,11480,,0.0,0,,RPQOMLQLNHKGFAU27DA,0.0,0.0,0.0,無,
秀林鄉,土地,上水源段816地號,180.01,,鄉村區,乙種建築用地,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,2500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKLNHKGFAU76DA,0.0,0.0,0.0,無,005
吉安鄉,土地,仁禮段151地號,831.0,都市：其他:河川區,,,1140522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9410000,11324,,0.0,0,,RPXNMLMLNHKGFAU47DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街６３巷２號,116.88,住,,,1140504,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0941011,147.7,4,2,3,有,無,11500000,77861,,0.0,0,其他增建；,RPUNMLQLNHKGFAU57DA,136.96,0.0,10.74,無,006
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７３０號五樓之二十一,5.63,住,,,1140520,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,32.55,1,0,1,有,有,2030000,62366,,0.0,0,,RPPOMLQLNHKGFAU17DA,19.09,1.02,5.32,有,
富里鄉,土地,學園段325地號,1671.43,,山坡地保育區,農牧用地,1140519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,209,,0.0,0,承買人向第三人購買未登記建物佔用本交易標的，雙方及第三人協議，申報交易金額及承買人所有同段農地移轉與義務人，第三人另補償金額與承買人。,RPQNMLSLNHKGFCU57DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國興二街１３６號四樓之九,12.76,住,,,1140508,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070622,37.16,0,0,0,無,有,3100000,83423,,0.0,0,含租約；,RPTNMLSLNHKGFAU67DA,18.99,0.0,2.87,有,
新城鄉,房地(土地+建物),花蓮縣新城鄉康泰街１４號,107.39,,一般農業區,甲種建築用地,1140506,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701207,108.64,2,3,2,有,無,6350000,58450,,0.0,0,其他增建；,RPWNMLTJNHKGFAU87DA,108.64,0.0,0.0,無,
秀林鄉,土地,德姆南段1105地號,2419.92,,山坡地保育區,林業用地,1140522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,411386,170,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRLNHKGFAU47DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市福建街７號,89.0,住,,,1140520,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690827,92.24,3,2,1,有,無,6250000,67758,,0.0,0,頂樓加蓋；其他增建；,RPPNMLTLNHKGFAU37DA,92.24,0.0,0.0,無,
花蓮市,土地,福祥段570地號,51.0,,,,1140517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,925000,18137,,0.0,0,包含公共設施保留地用地；,RPWNMLMJOHKGFAU27DA,0.0,0.0,0.0,無,
玉里鎮,土地,末廣段88地號,41978.33,,山坡地保育區,暫未編定,1140509,土地12建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3520000,84,,0.0,0,,RPPNMLMJOHKGFCU76DA,0.0,0.0,0.0,無,
玉里鎮,土地,末廣段100地號,7001.79,,山坡地保育區,農牧用地,1140509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,580000,83,,0.0,0,,RPQNMLMJOHKGFCU86DA,0.0,0.0,0.0,無,
玉里鎮,土地,德武段992地號,2733.68,,山坡地保育區,農牧用地,1140513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1527330,559,,0.0,0,,RPPNMLMJOHKGFCU86EA,0.0,0.0,0.0,無,
壽豐鄉,土地,豐坪段19地號,3404.0,,一般農業區,農牧用地,1140501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,1028,,0.0,0,,RPQNMLLJNHKGFAU09DA,0.0,0.0,0.0,無,007
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街２１４巷１７號三樓之五,12.88,住,,,1140501,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860310,60.89,1,1,1,有,有,2900000,47627,,0.0,0,,RPUNMLTKNHKGFAU77DA,40.12,1.28,1.95,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十三街７８號二樓之八,13.96,住,,,1140502,土地1建物1車位0,二層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土、木造,0851012,54.28999999999999,1,1,1,有,有,1900000,34997,,0.0,0,,RPTNMLNJOHKGFAU07DA,38.05,0.0,0.0,有,
光復鄉,土地,阿托莫段85地號,7630.0,,山坡地保育區,農牧用地,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,92,,0.0,0,農作物；,RPQNMLRLNHKGFBU37DA,0.0,0.0,0.0,無,
瑞穗鄉,土地,梧繞段1079地號,1959.85,,山坡地保育區,暫未編定,1140525,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,510,,0.0,0,,RPRNMLTLNHKGFCU77DA,0.0,0.0,0.0,無,
瑞穗鄉,土地,源北段1395-1地號,641.65,,特定農業區,甲種建築用地,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,4520,,0.0,0,,RPSNMLTLNHKGFCU87DA,0.0,0.0,0.0,無,008
花蓮市,土地,德安段806地號,933.0,,,,1140521,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16500000,17685,,0.0,0,包含公共設施保留地用地；,RPUNMLMLNHKGFAU17DA,0.0,0.0,0.0,無,
吉安鄉,土地,慈惠段1117地號,922.81,住,,,1140520,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40000000,43346,,0.0,0,,RPOOMLRLNHKGFAU17DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街５３號六樓之十,5.96,住,,,1140513,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830831,38.57,1,1,1,有,有,2000000,51854,,0.0,0,,RPPNMLSLNHKGFAU27DA,20.7,0.99,4.58,有,009
富里鄉,土地,泥火山段506地號,154.09,,鄉村區,乙種建築用地,1140517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,460000,2985,,0.0,0,親友堂兄弟間買賣，整地費5萬元、地政士服務費、登記規費、實價登錄費、申報稅務費用、簽約費、鑑界費等費用，均由賣方負擔；地上物竹子及雜林由買方自行處理，且不得有越界整地之行為，若因此所衍生法律責任由買方負責。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKNHKGFCU57DA,0.0,0.0,0.0,無,
富里鄉,土地,明里段3地號,2948.5,,河川區,農牧用地,1140520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,203,,0.0,0,,RPQNMLNJOHKGFCU96DA,0.0,0.0,0.0,無,010
富里鄉,土地,鱉溪段262地號,1155.0,,山坡地保育區,農牧用地,1140523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,693,,0.0,0,,RPQNMLNJOHKGFCU07EA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海二街２１２號,105.0,,鄉村區,乙種建築用地,1140513,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701118,101.63,3,2,2,有,無,6380000,62777,,0.0,0,頂樓加蓋；其他增建；,RPRNMLTLNHKGFAU57DA,101.63,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠二街７２巷２９號,112.0,住,,,1140519,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0701218,204.99,5,4,3,有,無,10000000,48783,,0.0,0,其他增建；,RPTOMLNJOHKGFAU17DA,204.99,0.0,0.0,無,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉吳全１２９號三樓之三,8.48,農,,,1140509,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881125,33.42,1,1,1,有,有,900000,26930,,0.0,0,,RPSNMLOJOHKGFAU07DA,17.66,0.0,1.86,有,011
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕六街１６號二樓之五,13.25,住,,,1140501,土地3建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840628,53.080000000000005,1,2,1,有,有,3280000,61794,,0.0,0,其他增建；,RPTNMLPJOHKGFAU27DA,38.88,0.0,3.89,有,
玉里鎮,土地,玉璞段819地號,267.0,都市：其他:道路用地,,,1140510,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1124,,0.0,0,包含公共設施保留地用地；,RPRNMLNJOHKGFCU07DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉知卡宣大道三段６５１之２號,425.33,,特定農業區,農牧用地,1140505,土地3建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1000921,92.08,4,2,5,有,無,3500000,38010,,0.0,0,,RPQNMLTLNHKGFAU57EA,87.13,0.0,4.95,無,
新城鄉,房地(土地+建物),花蓮縣新城鄉民有二街４號,65.29,,鄉村區,乙種建築用地,1140512,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691223,67.76,3,2,1,有,無,7770000,114669,,0.0,0,含傢俱設備費；頂樓加蓋；其他增建；,RPOOMLPKNHKGFAU86DA,67.76,0.0,0.0,無,012
花蓮市,房地(土地+建物),花蓮縣花蓮市介林九街３４號,84.37,住,,,1140506,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840317,129.12,4,2,3,有,無,6200000,48017,,0.0,0,其他增建；,RPUNMLMJOHKGFAU07DA,120.27,2.95,5.9,無,013
玉里鎮,房地(土地+建物),花蓮縣玉里鎮城南八街３２號,140.0,住,,,1140519,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050122,236.61,6,2,6,有,無,12800000,54097,,0.0,0,,RPSNMLSLNHKGFCU77DA,227.77,0.0,8.84,無,014
玉里鎮,房地(土地+建物),花蓮縣玉里鎮大禹１７９之３號,126.66,,特定農業區,甲種建築用地,1140526,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730717,132.24,3,2,2,有,無,3000000,22686,,0.0,0,,RPQNMLPJOHKGFCU17DA,132.24,0.0,0.0,無,
萬榮鄉,土地,支亞干段649地號,70.23,,山坡地保育區,丙種建築用地,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90000,1282,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLNHKGFBU76EA,0.0,0.0,0.0,無,
萬榮鄉,建物,花蓮縣萬榮鄉西林２４號,0.0,,,,1140506,土地0建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0740401,10.22,3,1,1,有,無,60000,5871,,0.0,0,建物坐落地號：支亞干段649地號；親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLNHKGFBU86EA,10.22,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興一街５１號四樓之一,37.76,住,,,1140504,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130816,107.34,2,1,2,有,有,7200000,67077,,0.0,0,,RPUNMLNLNHKGFAU27DA,67.44,0.0,4.19,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市豐村１７之９號五樓之一,40.39,住,,,1140506,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130605,135.84,2,2,2,有,有,10000000,73721,一樓平面,20.54,1500000,,RPUNMLNJOHKGFAU17DA,76.63,0.0,7.68,有,
吉安鄉,土地,太昌段1596-10地號,357.67,農,,,1140516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3250000,9087,,0.0,0,包含公共設施保留地用地；,RPWNMLNJOHKGFAU37DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５１號四樓之八,2.84,商,,,1140521,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,29.32,1,0,1,有,有,1380000,47067,,0.0,0,,RPRNMLTJOHKGFAU47DA,19.81,0.0,0.0,有,
花蓮市,土地,民勤段827地號,39.0,住,,,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,25641,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLTJOHKGFAU57DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路１１０巷５弄８之３號,16.6,住,,,1140506,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701214,61.83,3,2,2,有,無,900000,14556,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJOHKGFAU37EA,47.69,0.0,6.73,無,
新城鄉,土地,嘉新段408地號,46.0,農,,,1140401,土地1建物0車位0,,,其他,,,,0.0,1,1,1,有,無,700000,15217,,0.0,0,賣清，相關所有稅費悉由買方負擔。未登記建物；,RPXNMLLJMHKGFAU07DA,0.0,0.0,0.0,無,
壽豐鄉,土地,東華段849地號,29.64,住,,,1140401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,26991,,0.0,0,含地上未辦理建物所有權第一次登記之建物一棟未登記建物；,RPSNMLTJMHKGFAU37DA,0.0,0.0,0.0,無,
壽豐鄉,土地,政明段496地號,89.29,住,,,1140407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1325918,14850,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLKKMHKGFAU56DA,0.0,0.0,0.0,無,
鳳林鎮,土地,北林段358地號,240.03,,特定農業區,甲種建築用地,1140407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2250000,9374,,0.0,0,未登建物價款5000元親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLKMHKGFBU56EA,0.0,0.0,0.0,無,
秀林鄉,土地,柏拉腦段227地號,11268.77,,山坡地保育區,農牧用地,1140401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,67,,0.0,0,,RPROMLLJMHKGFAU56DA,0.0,0.0,0.0,無,
吉安鄉,土地,草芬段172地號,2318.39,,特定農業區,農牧用地,1140407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6450000,2782,,0.0,0,,RPPNMLOKMHKGFAU76EA,0.0,0.0,0.0,無,
玉里鎮,土地,永良段110地號,4288.28,,特定農業區,農牧用地,1140407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,886,,0.0,0,,RPPNMLPKMHKGFCU96DA,0.0,0.0,0.0,無,
鳳林鎮,土地,鳳義段898地號,1870.9,,一般農業區,農牧用地,1140401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,588,,0.0,0,,RPPNMLRKMHKGFBU07DA,0.0,0.0,0.0,無,
鳳林鎮,土地,鳳義段894地號,4836.69,,一般農業區,農牧用地,1140402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4680000,968,,0.0,0,,RPQNMLRKMHKGFBU17DA,0.0,0.0,0.0,無,
秀林鄉,土地,格督尚段429地號,1087.0,,一般農業區,農牧用地,1140415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1705600,1569,,0.0,0,,RPWOMLPKMHKGFAU57DA,0.0,0.0,0.0,無,015
花蓮市,房地(土地+建物),花蓮縣花蓮市民權路３７號四樓之二,22.33,住,,,1140405,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820303,130.69,2,2,2,有,有,5000000,38258,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLMHKGFAU56EA,88.88,0.0,16.38,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街３８號五樓之二,12.47,住,,,1140401,土地1建物1車位0,八層，九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,64.28999999999999,1,1,1,有,有,3400000,52885,,0.0,0,陽台外推；,RPUNMLSKMHKGFAU57DA,46.71,0.0,0.0,有,016
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７３０號七樓之二十二,5.63,住,,,1140415,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,24.25,1,0,1,有,有,1580000,65155,,0.0,0,,RPSNMLMLMHKGFAU86DA,18.02,0.0,0.0,有,017
光復鄉,土地,大安段1478-1地號,24.5,商,,,1140416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,240000,9796,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLMHKGFBU66DA,0.0,0.0,0.0,無,018
玉里鎮,房地(土地+建物),花蓮縣玉里鎮中山路一段１３６號,110.0,住,,,1140415,土地1建物1車位0,全,一層,透天厝,其他,木造,,91.0,1,1,1,有,無,3000000,32967,,0.0,0,,RPQNMLRKMHKGFCU27DA,91.0,0.0,0.0,無,
玉里鎮,土地,神農段1797地號,4803.27,,特定農業區,農牧用地,1140410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2782660,579,,0.0,0,,RPPNMLMLMHKGFCU76DA,0.0,0.0,0.0,無,
吉安鄉,土地,仁恥段394地號,354.0,都市：其他:道路用地,,,1140407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,19774,,0.0,0,包含公共設施保留地用地；,RPPNMLRJMHKGFAU86DA,0.0,0.0,0.0,無,
玉里鎮,土地,德武段1008地號,2562.7,,山坡地保育區,農牧用地,1140417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,312,,0.0,0,,RPRNMLNLMHKGFCU07DA,0.0,0.0,0.0,無,
花蓮市,土地,國股段580地號,31.08,都市：其他:道路用地,,,1140411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,2574,,0.0,0,包含公共設施保留地用地；,RPPNMLNLMHKGFAU76EA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里五街１６４號,92.0,住,,,1140403,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651124,121.88,3,2,3,有,無,10450000,85740,,0.0,0,頂樓加蓋；其他增建；,RPPNMLPLMHKGFAU86DA,121.88,0.0,0.0,無,019
玉里鎮,土地,玉璞段3102-3地號,342.0,住,,,1140416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12424800,36330,,0.0,0,,RPPNMLNLMHKGFCU86DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市自強路６２８號,108.0,住,,,1140403,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0731119,206.52,5,3,3,有,無,15800000,76506,,0.0,0,其他增建；,RPUNMLMLMHKGFAU07DA,206.52,0.0,0.0,無,
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新２１５之３號,53.04,住,,,1140411,土地1建物1車位1,四層，五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,152.85,4,2,2,有,有,3880000,25384,一樓平面,13.4,0,,RPPNMLOLMHKGFAU76DA,104.76,0.0,9.02,無,020
壽豐鄉,土地,豐裡段60地號,4730.28,,一般農業區,農牧用地,1140417,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,1057,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLSLMHKGFAU37DA,0.0,0.0,0.0,無,021
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５３號五樓之十五,4.01,商,,,1140404,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,42.230000000000004,0,0,0,無,有,2000000,47360,,0.0,0,,RPSNMLPLMHKGFAU17DA,24.44,0.0,4.0,有,
玉里鎮,土地,德武段992地號,3023.24,,山坡地保育區,農牧用地,1140417,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,562,,0.0,0,,RPQNMLNLMHKGFCU96DA,0.0,0.0,0.0,無,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉壽豐路一段１２５號,98.31,商,,,1140416,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造（雜木）,,33.48,0,0,0,無,無,3100000,92593,,0.0,0,其他增建；,RPOOMLQKMHKGFAU86DA,33.48,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街１９１號七樓之十,7.37,商,,,1140417,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,46.5,1,1,1,有,有,1380000,29677,,0.0,0,,RPQNMLKMMHKGFAU56DA,36.12,0.0,0.0,有,022
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路４９８號,67.36,,鄉村區,乙種建築用地,1140420,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670801,83.24,1,2,1,有,無,6300000,75685,,0.0,0,其他增建；,RPOOMLKMMHKGFAU09DA,83.24,0.0,0.0,無,023
豐濱鄉,土地,長虹段13地號,711.15,農,,,1140415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,6750,,0.0,0,未登記建物；,RPQNMLMLMHKGFBU76DA,0.0,0.0,0.0,無,024
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉中興路２８號,118.0,住,,,1140417,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0850919,232.19,6,2,3,有,無,7000000,30148,,0.0,0,,RPWNMLSLMHKGFCU08DA,232.19,0.0,0.0,無,
富里鄉,土地,新興段676地號,7213.35,,特定農業區,農牧用地,1140411,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7210000,1000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLMHKGFCU17DA,0.0,0.0,0.0,無,025
