編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLLLMHKGFAT98CB,一樓平面,1300000,20.73,一樓
RPQNMLLLMHKGFAT09CB,一樓平面,1050000,5.69,一樓
RPRNMLLLMHKGFAT56CB,一樓平面,1400000,12.06,一樓
RPPNMLNKLHKGFBT09CB,一樓平面,1500000,27.33,一樓
RPPNMLMLMHKGFAT09CB,一樓平面,1100000,9.56,一樓
RPRNMLNKLHKGFBT66CB,一樓平面,1500000,27.33,一樓
RPPNMLQLMHKGFAT86CB,一樓平面,1300000,11.10,一樓
RPRNMLRKLHKGFCT17CB,一樓平面,1000000,14.98,一樓
RPRNMLRKLHKGFCT17CB,一樓平面,1200000,14.98,一樓
RPPNMLTLLHKGFCT27CB,一樓平面,800000,13.90,一樓
RPQNMLSKMHKGFCT27CB,一樓平面,1000000,13.90,一樓
RPPNMLMLLHKGFCT56CB,坡道平面,1100000,25.79,地下二樓
RPPNMLMLLHKGFCT56CB,坡道平面,1300000,25.79,地下二樓
RPTNMLSKMHKGFCT57CB,一樓平面,1000000,13.90,一樓
RPRNMLSKMHKGFCT37CB,一樓平面,1000000,13.90,一樓
RPQNMLTLLHKGFCT37CB,一樓平面,1000000,15.29,一樓
RPPNMLOJNHKGFET96CB,一樓平面,600000,10.31,一樓
RPSNMLOJNHKGFET27CB,一樓平面,600000,13.75,一樓
RPTNMLOJNHKGFET37CB,一樓平面,600000,13.75,一樓
RPUNMLOJNHKGFET47CB,一樓平面,600000,13.75,一樓
RPQNMLOJNHKGFET07CB,一樓平面,500000,13.75,一樓
RPVNMLOJNHKGFET57CB,一樓平面,500000,12.44,一樓
RPWNMLOJNHKGFET67CB,一樓平面,500000,13.75,一樓
RPPOMLOJNHKGFET07CB,一樓平面,700000,,一樓
RPRNMLOJNHKGFET17CB,一樓平面,700000,20.39,一樓
RPQOMLOJNHKGFET17CB,一樓平面,700000,5.87,一樓
RPOOMLOJNHKGFET96CB,一樓平面,500000,10.31,一樓
RPSOMLOJNHKGFET37CB,一樓平面,500000,7.44,一樓
RPROMLOJNHKGFET27CB,一樓平面,500000,11.06,一樓
RPPNMLSLMHKGFAT07CB,一樓平面,1200000,15.92,一樓
RPSNMLMJNHKGFAT66CB,坡道平面,1500000,28.74,地下一樓
RPQNMLQLMHKGFAT96CB,一樓平面,1400000,12.06,一樓
RPPNMLQJNHKGFAT76CB,一樓平面,1200000,15.92,一樓
RPQNMLQJNHKGFAT86CB,一樓平面,1200000,15.92,一樓
RPQNMLLJNHKGFAT98CB,坡道平面,1500000,28.74,地下一樓
RPRNMLRJNHKGFAT07CB,坡道平面,1500000,28.74,地下一樓
RPPNMLMJNHKGFAT98CB,坡道平面,1500000,28.74,地下一樓
RPQNMLPJNHKGFAT76CB,坡道平面,1100000,13.75,地下一樓
RPRNMLMJNHKGFAT56CB,坡道平面,1500000,28.74,地下一樓
RPQNMLSLMHKGFAT17CB,一樓平面,1200000,15.92,一樓
RPQNMLMJNHKGFAT09CB,坡道平面,1500000,28.74,地下一樓
RPRNMLSLMHKGFAT27CB,一樓平面,1200000,15.92,一樓
RPSNMLRJNHKGFAT17CB,一樓平面,1500000,20.53,一樓
RPSNMLSLMHKGFAT37CB,一樓平面,1200000,15.92,一樓
RPRNMLNKNHKGFDT07CB,一樓平面,1400000,13.76,一樓
RPPNMLMKNHKGFCT66CB,一樓平面,1000000,13.90,一樓
RPVNMLRJNHKGFAT47CB,坡道平面,1500000,28.74,地下一樓
RPPNMLSJNHKGFAT96CB,一樓平面,1100000,9.56,一樓
RPTNMLRJNHKGFAT27CB,坡道平面,1500000,28.74,地下一樓
RPQNMLSJNHKGFAT07CB,一樓平面,1050000,5.69,一樓
RPPNMLPKNHKGFAT76CB,一樓平面,1200000,15.92,一樓
RPWNMLRJNHKGFAT57CB,一樓平面,1350000,20.53,一樓
RPUNMLRJNHKGFAT37CB,一樓平面,1500000,20.53,一樓
RPPNMLKLNHKGFDT66CB,一樓平面,1000000,11.57,一樓
RPPNMLMLNHKGFDT86CB,一樓平面,1000000,13.76,一樓
RPQNMLSLNHKGFAT27CB,一樓平面,1600000,5.92,一樓
RPXNMLSKNHKGFET28CB,一樓平面,500000,9.97,一樓
RPVNMLSKNHKGFET08CB,一樓平面,600000,1.69,一樓
RPOOMLSKNHKGFET47CB,一樓平面,600000,3.94,一樓
RPUNMLSKNHKGFET97CB,一樓平面,600000,13.75,一樓
RPSNMLSKNHKGFET77CB,一樓平面,600000,12.94,一樓
RPPNMLSKNHKGFET47CB,一樓平面,500000,12.65,一樓
RPTNMLSKNHKGFET87CB,一樓平面,600000,13.75,一樓
RPRNMLSKNHKGFET67CB,一樓平面,600000,13.75,一樓
RPQNMLSKNHKGFET57CB,一樓平面,600000,6.22,一樓
RPPOMLSKNHKGFET57CB,一樓平面,500000,7.88,一樓
RPWNMLSKNHKGFET18CB,一樓平面,600000,2.89,一樓
