編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLKLKHKGFDT09CC,32,92.11,住家用,鋼筋混凝土造,82年7月21日,五層,,
RPPNMLKLKHKGFDT09CC,32,12.43,防空避難停車場,鋼筋混凝土造,82年7月21日,,,
RPPNMLKLKHKGFDT09CC,32,16.52,梯間,鋼筋混凝土造,82年7月21日,,,
RPWNMLLLKHKGFCT17CC,10,18.93,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWNMLLLKHKGFCT17CC,10,14.96,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLOLKHKGFAT66CC,18,8.58,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLOLKHKGFAT66CC,18,7.49,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLMLKHKGFAT09CC,30,58.46,住家用,鋼筋混凝土造,83年8月27日,七層,,
RPQNMLMLKHKGFAT09CC,30,10.89,防空避難室，停車場，梯間,鋼筋混凝土造,83年8月27日,七層,,
RPUNMLKLKHKGFCT86CC,21,12.08,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLKLKHKGFCT86CC,21,6.67,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLKLKHKGFAT78CC,29,33.92,住家用,鋼筋混凝土造,84年10月6日,十二層,,
RPUNMLKLKHKGFCT86CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLOLKHKGFAT56CC,32,90.93,集合住宅,鋼筋混凝土造,82年4月7日,七層,,
RPPNMLKLKHKGFAT78CC,29,17.18,停車空間，集合住宅，防空避難室,鋼筋混凝土造,84年10月6日,十二層,,
RPPNMLOLKHKGFAT56CC,32,29.66,共同部份,鋼筋混凝土造,82年4月7日,七層,,
RPTNMLKLKHKGFCT76CC,21,11.95,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPTNMLKLKHKGFCT76CC,21,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLKLKHKGFCT76CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLKLKHKGFCT76CC,21,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLOLKHKGFAT76CC,18,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLOLKHKGFAT76CC,18,7.69,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPXNMLLLKHKGFCT27CC,10,16.31,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLLLKHKGFCT27CC,10,12.89,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPRNMLMKKHKGFCT66CC,30,34.00,騎樓、停車空間、樓梯間、門廳及車道、集合住宅,鋼筋混凝土構造,84年1月19日,五層,,
RPSNMLOLKHKGFAT86CC,17,10.08,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPSNMLOLKHKGFAT86CC,17,4.97,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPTNMLTKKHKGFCT57CC,21,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLTKKHKGFCT57CC,21,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLTKKHKGFCT57CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLTKKHKGFCT57CC,21,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLOLKHKGFCT76CC,22,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLOLKHKGFCT76CC,22,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLOLKHKGFCT76CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLOLKHKGFCT86CC,22,16.06,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLOLKHKGFCT86CC,22,4.82,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLOLKHKGFCT86CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLKLKHKGFCT98CC,21,12.06,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLKLKHKGFCT98CC,21,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLKLKHKGFCT98CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLOLKHKGFCT37CC,22,14.93,集合住宅,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLOLKHKGFCT37CC,22,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLOLKHKGFCT37CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLPLKHKGFAT76CC,32,195.36,住家用,鋼筋混凝土造,82年4月19日,五層,,
RPSNMLPLKHKGFCT17CC,46,126.28,住商用,加強磚造,68年1月19日,二層,,
RPUNMLOLKHKGFCT27CC,22,13.92,集合住宅,鋼筋混凝土構造,92年5月1日,五層,,
RPUNMLOLKHKGFCT27CC,22,4.51,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLOLKHKGFCT27CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLOLKHKGFCT07CC,22,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLOLKHKGFCT07CC,22,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLOLKHKGFCT07CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLQLKHKGFAT76CC,21,12.54,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLQLKHKGFAT76CC,21,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLPLKHKGFCT96CC,44,92.40,住商用,加強磚造,69年12月16日,二層,,
RPPNMLQLKHKGFAT76CC,21,6.69,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPTNMLOLKHKGFCT17CC,22,16.02,集合住宅,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLOLKHKGFCT17CC,22,4.82,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLOLKHKGFCT17CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLPLKHKGFET07CC,44,114.34,住商用,加強磚造,69年10月4日,二層,,
RPPNMLQLKHKGFCT96CC,21,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLQLKHKGFCT96CC,21,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLQLKHKGFCT96CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLPLKHKGFAT66CC,27,98.60,住家用,鋼筋混凝土造,87年5月28日,七層,,
RPPNMLPLKHKGFAT66CC,27,26.00,梯間，通道，守衛室，停車空間，防空避難室,鋼筋混凝土造,87年5月28日,七層,,
RPPNMLPLKHKGFCT86CC,57,72.85,住商用,加強磚造,56年12月5日,二層,,
RPRNMLQLKHKGFAT96CC,21,12.64,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPRNMLQLKHKGFAT96CC,21,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPRNMLQLKHKGFAT96CC,21,6.78,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPSNMLQLKHKGFAT07CC,26,86.37,集合住宅，國民住宅,鋼筋混凝土造,87年8月25日,十四層,,
RPSNMLQLKHKGFAT07CC,26,24.74,防空避難室，停車空間，梯間，機械室，水箱，門廊,鋼筋混凝土造,87年8月25日,十四層,,
RPQNMLQLKHKGFCT07CC,21,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLQLKHKGFCT07CC,21,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLQLKHKGFCT07CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLQLKHKGFAT86CC,21,12.57,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLQLKHKGFAT86CC,21,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPRNMLQLKHKGFCT17CC,21,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLQLKHKGFAT86CC,21,6.73,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPRNMLQLKHKGFCT17CC,21,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLQLKHKGFCT17CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLQLKHKGFCT47CC,10,18.79,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLQLKHKGFCT47CC,10,14.84,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLQLKHKGFCT37CC,8,19.80,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTNMLQLKHKGFCT37CC,8,11.75,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPPNMLSLKHKGFAT96CC,31,63.78,住家用,鋼筋混凝土造,83年8月3日,六層,,
RPSNMLQLKHKGFCT27CC,21,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLQLKHKGFCT27CC,21,5.27,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLQLKHKGFCT27CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLQLKHKGFCT27CC,21,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLNJLHKGFAT56CC,18,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLSLKHKGFAT07CC,32,206.00,住家用,鋼筋混凝土造,82年5月10日,四層,,
RPRNMLNJLHKGFAT56CC,18,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLNJLHKGFAT09CC,21,16.94,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPQNMLNJLHKGFAT09CC,21,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLRLKHKGFCT07CC,29,123.91,住家用,鋼筋混凝土造,85年1月9日,八層,,
RPQNMLNJLHKGFAT09CC,21,8.33,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLRLKHKGFCT07CC,29,26.06,防空避難室、停車空間、樓梯間、機梯室、水箱,鋼筋混凝土造,85年1月9日,八層,,
RPWNMLNJLHKGFAT07CC,40,76.59,國民住宅,鋼筋混凝土造,73年10月13日,五層,,
RPWNMLNJLHKGFAT07CC,41,11.11,共同部份,鋼筋混凝土造,73年3月16日,,,
RPUNMLNJLHKGFAT86CC,43,71.56,住家用,鋼筋混凝土造,71年6月15日,五層,,
RPUNMLNJLHKGFAT86CC,43,10.33,國民住宅,鋼筋混凝土造,71年6月15日,,,
RPOOMLNJLHKGFAT98CC,25,62.91,集合住宅,鋼筋混凝土造,88年12月4日,十四層,,
RPSNMLNJLHKGFAT66CC,17,9.78,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPOOMLNJLHKGFAT98CC,25,19.21,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,
RPSNMLNJLHKGFAT66CC,17,4.83,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPSNMLNJLHKGFCT86CC,22,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLNJLHKGFCT86CC,22,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLNJLHKGFCT56CC,22,14.45,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLNJLHKGFCT86CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLNJLHKGFCT56CC,22,4.76,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLNJLHKGFCT56CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQOMLNJLHKGFAT56CC,30,77.82,住家用,鋼筋混凝土造,84年6月28日,七層,,
RPQOMLNJLHKGFAT56CC,30,30.63,集合住宅，防空避難室，停車空間,鋼筋混凝土造,84年6月28日,七層,,
RPUNMLNJLHKGFCT07CC,22,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLNJLHKGFCT07CC,22,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLNJLHKGFCT07CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLNJLHKGFCT96CC,22,16.02,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLNJLHKGFCT96CC,22,4.82,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLNJLHKGFCT96CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLNJLHKGFCT66CC,22,15.00,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLNJLHKGFCT66CC,22,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLNJLHKGFCT66CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLNJLHKGFCT76CC,22,15.00,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLNJLHKGFCT76CC,22,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLNJLHKGFCT76CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLNJLHKGFAT96CC,25,123.36,集合住宅,鋼筋混凝土造,88年12月4日,十四層,,
RPVNMLNJLHKGFCT17CC,21,12.55,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLNJLHKGFAT96CC,25,35.53,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,
RPVNMLNJLHKGFCT17CC,21,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLNJLHKGFCT17CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLOJLHKGFAT66CC,21,12.57,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPRNMLOJLHKGFAT66CC,21,7.13,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPRNMLOJLHKGFAT66CC,21,3.39,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPRNMLOJLHKGFAT66CC,21,7.59,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPRNMLOJLHKGFAT66CC,21,6.29,機械房,鋼筋混凝土造,93年6月30日,六層,,
RPRNMLOJLHKGFAT66CC,21,6.29,機械房,鋼筋混凝土造,93年6月30日,六層,,
RPOOMLNJLHKGFCT56CC,21,12.55,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLNJLHKGFCT56CC,21,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLNJLHKGFCT56CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLNJLHKGFDT66CC,40,90.83,住家用,加強磚造,74年6月13日,二層,,
RPXNMLNJLHKGFCT37CC,21,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPXNMLNJLHKGFCT37CC,21,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPXNMLNJLHKGFCT37CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPOMLNJLHKGFCT66CC,31,175.55,住商用,鋼筋混凝土造,83年3月26日,三層,,
RPPOMLNJLHKGFAT09CC,29,83.79,住家用,鋼筋混凝土造,84年11月9日,十二層,,
RPPOMLNJLHKGFAT09CC,29,22.74,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,,
RPQNMLOJLHKGFCT76CC,21,11.92,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPQNMLOJLHKGFCT76CC,21,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLOJLHKGFCT76CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPWNMLNJLHKGFCT27CC,21,14.35,辦公室,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLOJLHKGFAT76CC,18,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPWNMLNJLHKGFCT27CC,21,6.67,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLOJLHKGFAT76CC,18,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPWNMLNJLHKGFCT27CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLOJLHKGFCT86CC,3,55.68,集合住宅,鋼筋混凝土構造,111年8月3日,五層,,
RPRNMLOJLHKGFCT86CC,3,18.58,本共有部分之項目有法定騎樓、管委會使用空間、停車空間、電信室及樓梯間等五項。,鋼筋混凝土構造,111年8月3日,五層,,
RPQNMLOJLHKGFAT56CC,2,98.06,商業用,鋼骨造,112年5月15日,一層,,
RPPNMLOJLHKGFCT66CC,21,11.92,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPPNMLOJLHKGFCT66CC,21,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLOJLHKGFCT66CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLPJLHKGFCT07CC,8,18.96,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSNMLPJLHKGFCT07CC,8,11.30,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPTNMLPJLHKGFCT17CC,8,20.40,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRNMLPJLHKGFCT96CC,8,19.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRNMLPJLHKGFCT96CC,8,11.48,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPTNMLPJLHKGFCT17CC,8,12.12,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPQNMLPJLHKGFCT86CC,10,18.93,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLPJLHKGFCT86CC,10,14.96,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPRNMLQJLHKGFCT07CC,22,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLQJLHKGFCT37CC,21,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLQJLHKGFCT07CC,22,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPQOMLQJLHKGFCT07CC,21,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLQJLHKGFCT07CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQOMLQJLHKGFCT07CC,21,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLQJLHKGFCT37CC,21,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLQJLHKGFCT07CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPQOMLQJLHKGFCT07CC,21,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLQJLHKGFCT37CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPOMLQJLHKGFCT96CC,21,11.94,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSOMLQJLHKGFCT27CC,21,11.70,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPPOMLQJLHKGFCT96CC,21,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSOMLQJLHKGFCT27CC,21,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSOMLQJLHKGFCT27CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPOMLQJLHKGFCT96CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLQJLHKGFCT86CC,21,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLQJLHKGFCT86CC,21,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPOOMLQJLHKGFCT86CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPXNMLQJLHKGFCT67CC,21,11.94,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPXNMLQJLHKGFCT67CC,21,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTOMLQJLHKGFCT37CC,21,11.92,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPXNMLQJLHKGFCT67CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLQJLHKGFCT47CC,21,14.22,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPSNMLQJLHKGFCT17CC,22,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPTOMLQJLHKGFCT37CC,21,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLQJLHKGFCT17CC,22,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,,
RPTOMLQJLHKGFCT37CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLQJLHKGFCT47CC,21,7.02,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTOMLQJLHKGFCT37CC,21,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLQJLHKGFCT17CC,22,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLQJLHKGFCT47CC,21,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLQJLHKGFCT27CC,22,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
