鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,7.59,商,,,1140321,土地6建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.7,2,1,2,有,無,14100000,160040,坡道機械,13.72,1300000,,RPQOMLMLLHKGFAH08DB,德友越,A棟7-3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,7.68,商,,,1140321,土地6建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.6,2,1,2,有,無,14200000,159496,坡道機械,13.72,1300000,,RPROMLMLLHKGFAH18DB,德友越,A棟3-3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,6.71,商,,,1140321,土地6建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.33,2,1,1,有,無,13160000,167965,坡道機械,13.72,1300000,,RPSOMLMLLHKGFAH28DB,德友越,A棟2-7F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路與永安路423巷交叉口,22.68,住,,,1140323,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.09,3,2,2,有,無,21380000,146240,坡道平面,31.91,2050000,,RPPNMLNLLHKGFAH87CB,君邑富永,B棟2-14F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140226,土地4建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.98,2,2,1,有,無,11680000,142836,坡道平面,31.91,2100000,,RPQNMLNLLHKGFAH97CB,昭揚大有,A棟2-6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國強一街94號對面,21.48,住,,,1140312,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.25,3,2,2,有,無,20860000,155623,坡道平面,29.06,2000000,,RPRNMLNLLHKGFAH08CB,謙里,A棟5-6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,17.23,住,,,1140226,土地4建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.47,2,2,1,有,無,13540000,146660,坡道平面,34.83,2300000,,RPTNMLNLLHKGFAH28CB,昭揚大有,A棟6-14F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,20.12,住,,,1140226,土地4建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.42,2,2,2,有,無,15190000,144006,坡道平面,31.91,2300000,,RPUNMLNLLHKGFAH38CB,昭揚大有,B棟1-5F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140227,土地4建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.4,2,2,1,有,無,12030000,145818,坡道平面,29.33,2250000,,RPVNMLNLLHKGFAH48CB,昭揚大有,A棟3-6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140226,土地4建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.98,2,2,1,有,無,11640000,140748,坡道平面,31.91,2200000,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLNLLHKGFAH58CB,昭揚大有,A棟2-12F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140226,土地4建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.98,2,2,1,有,無,11600000,140152,坡道平面,31.91,2200000,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLNLLHKGFAH68CB,昭揚大有,A棟2-11F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140226,土地4建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.9,2,2,1,有,無,11490000,138512,坡道平面,34.83,2200000,,RPOOMLNLLHKGFAH87CB,昭揚大有,A棟3-3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,20.12,住,,,1140226,土地4建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.42,2,2,2,有,無,15540000,147916,坡道平面,31.91,2300000,,RPPOMLNLLHKGFAH97CB,昭揚大有,B棟1-7F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140226,土地4建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.4,2,2,1,有,無,10480000,124944,坡道平面,29.33,2100000,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLNLLHKGFAH08CB,昭揚大有,A棟5-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,20.12,住,,,1140226,土地4建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.42,2,2,2,有,無,15720000,148810,坡道平面,31.91,2400000,,RPROMLNLLHKGFAH18CB,昭揚大有,B棟1-10F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,17.23,住,,,1140228,土地4建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.55,2,2,1,有,無,13090000,142093,坡道平面,31.91,2200000,,RPSOMLNLLHKGFAH28CB,昭揚大有,A棟6-8F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,17.23,住,,,1140226,土地4建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.97,2,2,1,有,無,12550000,136352,坡道平面,29.33,2100000,,RPTOMLNLLHKGFAH38CB,昭揚大有,A棟6-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,17.23,住,,,1140226,土地4建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.55,2,2,1,有,無,13380000,144572,坡道平面,31.91,2300000,,RPUOMLNLLHKGFAH48CB,昭揚大有,A棟6-12F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,20.12,住,,,1140308,土地4建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.42,2,2,2,有,無,15540000,147916,坡道平面,31.91,2300000,,RPVOMLNLLHKGFAH58CB,昭揚大有,B棟1-11F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國強一街94號對面,19.79,住,,,1140322,土地1建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,140.69,3,2,2,有,無,20100000,163487,坡道平面,29.06,1850000,,RPWOMLNLLHKGFAH68CB,謙里,A棟3-17F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,18.24,住,,,1140302,土地4建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.46,2,2,2,有,無,13580000,141501,坡道平面,29.33,2100000,,RPXOMLNLLHKGFAH78CB,昭揚大有,B棟5-03F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140307,土地4建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.9,2,2,1,有,無,11810000,138810,一樓平面,34.83,2500000,,RPOPMLNLLHKGFAH97CB,昭揚大有,A棟3-5F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140301,土地4建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.4,2,2,1,有,無,11280000,135381,坡道平面,29.33,2200000,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLNLLHKGFAH08CB,昭揚大有,A棟5-3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正康一街、中正一街路口,13.07,住,,,1140302,土地5建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,120.69,2,2,2,有,無,15960000,152224,坡道平面,29.64,2100000,,RPQPMLNLLHKGFAH18CB,宜雄盛筵,A棟2-16F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140309,土地4建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.98,2,2,1,有,無,12400000,147607,坡道平面,31.91,2500000,,RPRPMLNLLHKGFAH28CB,昭揚大有,A棟3-11F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140309,土地4建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.98,2,2,1,有,無,11490000,138512,坡道平面,31.91,2200000,,RPSPMLNLLHKGFAH38CB,昭揚大有,A棟2-3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路與三元街253巷41弄交叉口,15.07,住,,,1140314,土地4建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.9,2,2,1,有,無,12440000,149694,一樓平面,34.83,2400000,,RPTPMLNLLHKGFAH48CB,昭揚大有,A棟2-14F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區桃園市中壢區領航北路二段、永春路及永順一街交叉口,27.02,住,,,1140305,土地4建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.32,4,2,2,有,無,31600000,204789,坡道平面,31.49,2350000,,RPPNMLNLLHKGFBH97CB,威均天璽,A5棟8F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區桃園市中壢區領航北路二段、永春路及永順一街交叉口,22.0,住,,,1140305,土地4建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.75,3,2,2,有,無,24430000,191209,坡道平面,31.49,2200000,,RPRNMLNLLHKGFBH18CB,威均天璽,B7棟3F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區桃園市中壢區領航北路二段、永春路及永順一街交叉口,22.0,住,,,1140305,土地4建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.75,3,2,2,有,無,25230000,196370,坡道平面,31.49,2400000,,RPSNMLNLLHKGFBH28CB,威均天璽,A7棟4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區桃園市中壢區領航北路二段、永春路及永順一街交叉口,22.0,住,,,1140305,土地4建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.75,4,2,2,有,無,26810000,209100,坡道平面,31.49,2500000,,RPTNMLNLLHKGFBH38CB,威均天璽,A7棟10F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區桃園市中壢區領航北路二段、永春路及永順一街交叉口,22.34,住,,,1140306,土地4建物1車位2,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.04,3,2,2,有,無,29170000,207267,坡道平面,62.98,4700000,,RPUNMLNLLHKGFBH48CB,威均天璽,B1棟13F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區水青路520號對面,26.36,農,,,1140312,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.4,2,1,1,有,無,10960000,138906,坡道平面,37.6,1820000,土地交易總價內包含7萬元整廣青段116-10地號農地價款。,RPVNMLNLLHKGFBH58CB,大清璞樂,A棟8-04F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區水青路520號對面,26.36,農,,,1140317,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.4,2,1,1,有,無,11310000,144225,坡道平面,37.6,1820000,土地交易總價內包含7萬元整廣青段116-10地號農地價款。,RPWNMLNLLHKGFBH68CB,大清璞樂,C棟5-03F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區水青路520號對面,26.36,農,,,1140317,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.4,2,1,1,有,無,11120000,141337,坡道平面,37.6,1820000,土地交易總價內包含7萬元整廣青段116-10地號農地價款。,RPXNMLNLLHKGFBH78CB,大清璞樂,C棟6-03F號,
觀音區,房地(土地+建物),桃園市觀音區金橋路新興段512號旁,82.41,,特定農業區,甲種建築用地,1140312,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,170.87,4,2,5,有,無,14500000,84860,,0.0,0,,RPOOMLNLLHKGFBH97CB,雄讚家NO.5,E棟5號,
觀音區,房地(土地+建物),桃園市觀音區金橋路新興段512號旁,81.58,,特定農業區,甲種建築用地,1140312,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,170.2,4,2,5,有,無,13500000,79318,,0.0,0,,RPPOMLNLLHKGFBH08CB,雄讚家NO.5,D棟2號,
觀音區,房地(土地+建物),桃園市觀音區金橋路新興段512號旁,130.69,,特定農業區,甲種建築用地,1140312,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,272.49,5,2,5,有,無,21920000,80443,,0.0,0,,RPQOMLNLLHKGFBH18CB,雄讚家NO.5,E棟1號,
中壢區,房地(土地+建物)+車位,桃園市中壢區桃園市中壢區領航北路二段、永春路及永順一街交叉口,27.29,住,,,1140306,土地4建物1車位2,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.21,4,2,2,有,無,33010000,196977,坡道平面,62.98,4600000,,RPROMLNLLHKGFBH28CB,威均天璽,A3棟5F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區桃園市中壢區領航北路二段、永春路及永順一街交叉口,27.29,住,,,1140306,土地4建物1車位2,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.21,4,2,2,有,無,34630000,205436,坡道平面,62.98,5000000,,RPSOMLNLLHKGFBH38CB,威均天璽,A3棟9F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區桃園市中壢區領航北路二段、永春路及永順一街交叉口,27.29,住,,,1140306,土地4建物1車位2,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.21,4,2,2,有,無,35150000,211814,坡道平面,62.98,4600000,,RPTOMLNLLHKGFBH48CB,威均天璽,A3棟12F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區桃園市中壢區領航北路二段、永春路及永順一街交叉口,27.29,住,,,1140306,土地4建物1車位2,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.21,4,2,2,有,無,35550000,213894,坡道平面,62.98,4700000,,RPVOMLNLLHKGFBH68CB,威均天璽,A3棟13F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區桃園市中壢區領航北路二段、永春路及永順一街交叉口,22.0,住,,,1140305,土地4建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.75,3,2,2,有,無,25430000,198521,坡道平面,31.49,2350000,,RPWOMLNLLHKGFBH78CB,威均天璽,A7棟5F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區桃園市中壢區領航北路二段、永春路及永順一街交叉口,16.23,住,,,1140305,土地4建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.27,2,2,1,有,無,19700000,204010,坡道平面,31.49,2200000,,RPXOMLNLLHKGFBH88CB,威均天璽,B6棟9F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平東路一段110號附近,27.66,,特定農業區,甲種建築用地,1140318,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.6,3,2,2,有,無,10720000,88762,坡道平面,33.29,1550000,,RPPNMLNLLHKGFGH48CB,旭晟晟鏡,A1棟5號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路近慈文路口,24.63,住,,,1140307,土地1建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.01,3,2,2,有,無,31820000,176437,坡道平面,78.6,4400000,,RPPNMLOLLHKGFAH97CB,葛里法7,A棟5-17F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路近慈文路口,23.82,住,,,1140308,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.72,3,2,2,有,無,29760000,183885,坡道平面,39.3,2100000,,RPQNMLOLLHKGFAH08CB,葛里法7,A棟1-20F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路近慈文路口,23.82,住,,,1140309,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.72,3,2,2,有,無,28460000,174578,坡道平面,39.3,2200000,,RPRNMLOLLHKGFAH18CB,葛里法7,A棟1-15F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路近慈文路口,24.63,住,,,1140313,土地1建物1車位1,二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.71,3,2,2,有,無,27100000,162152,坡道平面,39.3,1900000,,RPSNMLOLLHKGFAH28CB,葛里法7,A棟5-2F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路近慈文路口,24.63,住,,,1140315,土地1建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.71,3,2,2,有,無,30700000,183386,坡道平面,39.3,2200000,,RPTNMLOLLHKGFAH38CB,葛里法7,A棟5-19F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路近慈文路口,24.63,住,,,1140318,土地1建物1車位2,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.01,3,2,2,有,無,29580000,163310,坡道平面,78.6,4200000,,RPUNMLOLLHKGFAH48CB,葛里法7,A棟5-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路近慈文路口,24.67,住,,,1140321,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.88,3,2,2,有,無,28470000,169495,坡道平面,39.3,2100000,,RPVNMLOLLHKGFAH58CB,葛里法7,A棟3-20F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街43巷1號旁,17.17,住,,,1140304,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.19,2,2,2,有,無,19180000,193673,坡道平面,34.0,2100000,,RPWNMLOLLHKGFAH68CB,百川峰?A,A棟6-15F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街43巷1號旁,17.87,住,,,1140226,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.78,2,2,2,有,無,20100000,196121,坡道平面,34.0,2100000,,RPXNMLOLLHKGFAH78CB,百川峰?A,A棟5-15F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街43巷1號旁,19.88,住,,,1140306,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.18,3,2,2,有,無,21730000,192112,坡道平面,34.0,2100000,,RPOOMLOLLHKGFAH97CB,百川峰?A,A棟3-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街38巷47號旁,24.86,住,,,1140227,土地3建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.83,3,2,2,有,無,26370000,187563,坡道平面,29.5,2300000,,RPPOMLOLLHKGFAH08CB,百川峰?B,B棟1-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街38巷47號旁,25.75,住,,,1140315,土地3建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.77,3,2,2,有,無,30800000,194321,坡道平面,59.0,5000000,,RPQOMLOLLHKGFAH18CB,百川峰?B,B棟7-7F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街38巷47號旁,25.75,住,,,1140306,土地3建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.27,3,2,2,有,無,28100000,193191,坡道平面,29.5,2450000,,RPROMLOLLHKGFAH28CB,百川峰?B,B棟7-9F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街38巷47號旁,24.88,住,,,1140317,土地3建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.92,3,2,2,有,無,27100000,193116,坡道平面,29.5,2300000,,RPSOMLOLLHKGFAH38CB,百川峰?B,B棟3-14F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街38巷47號旁,25.75,住,,,1140228,土地3建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.27,3,2,2,有,無,27880000,194170,坡道平面,29.5,2100000,,RPTOMLOLLHKGFAH48CB,百川峰?B,B棟7-6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街38巷47號旁,33.58,住,,,1140317,土地3建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,232.22,4,2,2,有,無,37380000,186353,坡道平面,59.0,5100000,,RPUOMLOLLHKGFAH58CB,百川峰?B,B棟5-15F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路與清溪一路交界口,19.42,住,,,1140316,土地10建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.48,4,2,2,有,無,25380000,172362,坡道平面,34.04,2380000,,RPVOMLOLLHKGFAH68CB,亞昕森丰,A棟1-04F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路與清溪一路交界口,16.48,住,,,1140315,土地10建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.34,3,2,2,有,無,21780000,172992,坡道平面,34.04,2180000,,RPWOMLOLLHKGFAH78CB,亞昕森丰,A棟10-05F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區大圳路一段231巷附近,14.23,住,,,1140319,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.32,2,2,1,有,無,13300000,152387,坡道平面,24.87,1650000,,RPPNMLOLLHKGFBH08CB,勤樸大道,A棟3-7號,
中壢區,房地(土地+建物)+車位,桃園市中壢區大圳路一段231巷附近,15.55,住,,,1140321,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.5,2,2,1,有,無,15050000,153175,坡道平面,24.87,2240000,,RPQNMLOLLHKGFBH18CB,勤樸大道,C棟2-9號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中華路二段與普忠路交叉口,34.76,其他,,,1140315,土地1建物1車位2,十一層,23,辦公商業大樓,商業用,見其他登記事項,,353.85,0,0,0,無,無,39530000,114358,坡道平面,39.66,3600000,,RPRNMLOLLHKGFBH28CB,ONE TOWER,A棟7-11F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區內厝十一路旁,20.59,,特定農業區,甲種建築用地,1140312,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.7,2,2,2,有,無,7980000,87237,坡道平面,28.42,1500000,,RPTNMLOLLHKGFBH48CB,中正崙美,A棟1-5F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區內厝十一路旁,21.46,,特定農業區,甲種建築用地,1140301,土地6建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.03,2,2,2,有,無,8280000,88004,坡道平面,28.42,1450000,,RPUNMLOLLHKGFBH58CB,中正崙美,A棟4-4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區內厝十一路旁,45.35,,特定農業區,甲種建築用地,1140306,土地6建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.34,2,2,2,有,無,7980000,98301,坡道平面,28.42,1500000,,RPVNMLOLLHKGFBH68CB,中正崙美,C棟2-1F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區內厝十一路旁,25.33,,特定農業區,甲種建築用地,1140228,土地6建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.95,3,2,2,有,無,9780000,89484,坡道平面,28.42,1500000,,RPWNMLOLLHKGFBH78CB,中正崙美,D棟1-2F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區內厝十一路旁,25.33,,特定農業區,甲種建築用地,1140312,土地6建物1車位1,七層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.95,3,2,2,有,無,9650000,88080,坡道平面,28.42,1500000,,RPXNMLOLLHKGFBH88CB,中正崙美,D棟1-5F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區內厝十一路旁,25.33,,特定農業區,甲種建築用地,1140314,土地6建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.95,3,2,2,有,無,9840000,90673,坡道平面,28.42,1450000,,RPOOMLOLLHKGFBH08CB,中正崙美,D棟1-6F號,
中壢區,房地(土地+建物),桃園市中壢區內厝十一路旁,20.32,,特定農業區,甲種建築用地,1140302,土地6建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.21,2,2,2,有,無,6500000,88786,,0.0,0,,RPPOMLOLLHKGFBH18CB,中正崙美,E棟1-2F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區內厝十一路旁,58.27,,特定農業區,甲種建築用地,1140319,土地6建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.95,3,2,2,有,無,11380000,96850,坡道平面,28.42,1450000,,RPQOMLOLLHKGFBH28CB,中正崙美,D棟2-1F號,
中壢區,房地(土地+建物),桃園市中壢區內厝十一路旁,48.97,,特定農業區,農牧用地,1140307,土地7建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.21,2,2,2,有,無,7500000,102445,,0.0,0,,RPROMLOLLHKGFBH38CB,中正崙美,E棟1-7F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區內厝十一路旁,22.17,,特定農業區,甲種建築用地,1140227,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.75,2,2,2,有,無,8660000,89755,坡道平面,28.42,1450000,,RPSOMLOLLHKGFBH48CB,中正崙美,F棟1-5F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區內厝十一路旁,22.17,,特定農業區,甲種建築用地,1140314,土地6建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.75,2,2,2,有,無,8880000,90626,坡道平面,28.42,1600000,,RPTOMLOLLHKGFBH58CB,中正崙美,F棟1-7F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有路63號旁,8.8,其他,,,1140303,土地1建物1車位1,六層,15,辦公商業大樓,商業用,鋼筋混凝土造,,50.13,1,1,1,有,無,3630000,79160,坡道平面,10.59,500000,本社區地下室車位共70個，以單獨之建號登記為共有部分，由社區總戶數177戶均分持有，本戶持分之車位價格為50萬。,RPPNMLOLLHKGFCH18CB,BV ONE,A13棟6F號,
