鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等9筆地號,16.37,住,,,1140411,土地9建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.82,3,2,2,有,無,19890000,154292,坡道平面,29.76,2600000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRNMLNJNHKGFCJ48CB,富宇東方大境,C1棟12號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等9筆地號,16.49,住,,,1140501,土地9建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.57,3,2,2,有,無,19360000,148568,坡道平面,29.76,2600000,,RPSNMLNJNHKGFCJ58CB,富宇東方大境,C6棟7號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉長威段1751-25地號,118.69,,鄉村區,乙種建築用地,1140406,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,186.76,3,2,3,有,無,17800000,95309,其他,0.0,0,,RPPNMLPJNHKGFDJ58CB,馥.寓所,B棟6號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮文山段327地號,69.75,,山坡地保育區,丙種建築用地,1140410,土地1建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.99,3,2,2,有,無,26850000,186452,坡道平面,27.03,1500000,,RPPNMLQJNHKGFBJ48CB,景上居,F棟1號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新興路,28.05,,特定農業區,甲種建築用地,1140428,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.64,3,2,2,有,無,12410000,101442,坡道平面,22.57,1650000,,RPPNMLQJNHKGFDJ68CB,美禾柿,B棟2號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉長富路一段151巷,29.43,,特定農業區,甲種建築用地,1140416,土地1建物1車位0,三層,5,其他,住家用,鋼筋混凝土造,,95.65,2,2,2,有,無,8750000,91479,,0.0,0,,RPQNMLQJNHKGFDJ78CB,熊阪富寓,E棟3F號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉後湖段埔和小段361、361-4地號,92.39,,特定農業區,甲種建築用地,1140414,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,196.61,4,2,5,有,無,17380000,88398,,0.0,0,,RPUNMLQJNHKGFDJ56CB,穗月靜好,B棟7號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉後湖段埔和小段361、361-4地號,130.39,,特定農業區,甲種建築用地,1140425,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,201.63,4,2,5,有,無,19680000,97605,,0.0,0,,RPVNMLQJNHKGFDJ66CB,穗月靜好,D棟10號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉仁街,18.9,住,,,1140426,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.74,2,2,1,有,無,22250000,226062,坡道平面,33.49,2300000,,RPPNMLRJNHKGFBJ58CB,今天之外,A2棟2F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮竹東段竹東小段66-1地號,43.14,住,,,1140415,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.75,3,2,2,有,無,18207800,114937,坡道平面,22.56,1750000,,RPPNMLRJNHKGFCJ68CB,方德山河苑集合住宅新建工程,B戶棟7樓號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮竹東段竹東小段66-1地號,43.33,住,,,1140415,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.37,3,2,2,有,無,18280000,114943,坡道平面,22.56,1750000,,RPQNMLRJNHKGFCJ78CB,方德山河苑集合住宅新建工程,A戶棟2樓號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文強街,43.45,住,,,1140424,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.83,3,2,2,有,無,28960000,181495,坡道平面,70.0,3400000,,RPPNMLTJNHKGFCJ88CB,竹科主人10,C棟7號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文強街,32.48,住,,,1140421,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.52,2,2,2,有,無,21010000,183946,坡道平面,35.0,1600000,,RPQNMLTJNHKGFCJ98CB,竹科主人10,E棟7號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文強街,51.89,住,,,1140424,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,245.52,4,2,2,有,無,33800000,175479,坡道平面,70.0,3000000,,RPRNMLTJNHKGFCJ09CB,竹科主人10,A棟7號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文強街,32.48,住,,,1140427,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.52,2,2,2,有,無,21770000,177881,坡道平面,70.0,3000000,,RPSNMLTJNHKGFCJ56CB,竹科主人10,E棟4號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文強街,32.48,住,,,1140430,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.52,2,2,2,有,無,21810000,191528,坡道平面,35.0,1600000,,RPTNMLTJNHKGFCJ66CB,竹科主人10,E棟13號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,32.11,住,,,1140421,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.0,3,2,2,有,無,17570000,125000,坡道平面,27.64,1650000,,RPPNMLKKNHKGFDJ18CB,益欣悠陽,B1棟5F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,32.07,住,,,1140421,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.9,3,2,2,有,無,17980000,128713,坡道平面,27.64,1600000,,RPQNMLKKNHKGFDJ28CB,益欣悠陽,B2棟3F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,28.09,住,,,1140428,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.16,3,2,2,有,無,16050000,129125,坡道平面,27.64,1650000,,RPRNMLKKNHKGFDJ38CB,益欣悠陽,C1棟3F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,28.09,住,,,1140505,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.76,3,2,2,有,無,16900000,135596,坡道平面,30.4,1800000,,RPSNMLKKNHKGFDJ48CB,益欣悠陽,A3棟6F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等9筆地號,16.37,住,,,1140502,土地9建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.82,3,2,2,有,無,19200000,150812,坡道平面,29.76,2300000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPNMLMKNHKGFCJ28CB,富宇東方大境,B1棟7號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德興路242巷68弄15號旁,32.7,,一般農業區,甲種建築用地,1140423,土地3建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.33,2,2,2,有,無,10030000,97305,坡道平面,22.64,1400000,,RPPNMLNKNHKGFDJ48CB,湖心繪,C1棟6F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德興路242巷68弄15號旁,32.7,,一般農業區,甲種建築用地,1140427,土地3建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.56,2,2,2,有,無,10100000,96869,坡道平面,23.78,1500000,,RPQNMLNKNHKGFDJ58CB,湖心繪,C6棟6F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉水仙路,228.8,,山坡地保育區,丙種建築用地,1140419,土地18建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.25,1,1,2,有,無,25640000,161005,其他,0.0,600000,162-13地號面積427.56M?，分割後移轉257.44M?，253地號面積2789.22M?，分割後移轉720.88M?。,RPPNMLOKNHKGFCJ48CB,半畝野村1期公寓區,M2棟1B號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,34.27,,特定農業區,甲種建築用地,1140430,土地2建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.42,3,2,2,有,無,13550000,97265,坡道平面,31.56,1600000,,RPPNMLPKNHKGFDJ68CB,遠傳丰景,E棟6-2F號,1140711全部解約
竹北市,房地(土地+建物)+車位,新竹縣竹北市漁寮街,18.48,,鄉村區,乙種建築用地,1140419,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.39,3,2,1,有,無,10000000,109165,其他,11.03,900000,,RPPNMLQKNHKGFBJ58CB,青松,D棟4號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉大同路3號,81.44,,工業區,丁種建築用地,1140509,土地2建物1車位3,八層,10,其他,見其他登記事項,鋼筋混凝土造,,510.49,0,0,0,無,無,38818200,81674,坡道平面,88.47,4350000,,RPQNMLQKNHKGFDJ88CB,鑫豐時代經貿廠辦大樓,A棟6號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉大同路3號,86.24,,工業區,丁種建築用地,1140509,土地2建物1車位3,八層,10,其他,見其他登記事項,鋼筋混凝土造,,535.4,0,0,0,無,無,40851300,81671,坡道平面,88.47,4350000,,RPRNMLQKNHKGFDJ98CB,鑫豐時代經貿廠辦大樓,A棟7號,
芎林鄉,房地(土地+建物),新竹縣芎林鄉上德段79地號,45.97,住,,,1140428,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,,117.87,0,1,1,有,無,18500000,156953,,0.0,0,,RPPNMLMLNHKGFCJ38CB,青境,店A棟0號,
寶山鄉,房地(土地+建物),新竹縣寶山鄉水仙路,619.32,,山坡地保育區,丙種建築用地,1140424,土地19建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,278.98,3,2,4,有,無,58070000,208151,,0.0,0,162-13地號面積427.56分割後移轉257.44。194地號面積531.55分割後分別移轉140.21及28.75。253地號面積2789.22分割後移轉720.88。,RPQNMLNLNHKGFCJ58CB,半畝野村1期-B1戶,B棟1號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉水仙路,288.84,,山坡地保育區,丙種建築用地,1140503,土地18建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,184.81,2,1,2,有,無,30590000,165521,其他,0.0,600000,車位屬法空空地上162-13地號面積427.56，分割後移轉257.44M?。253地號面積2789.22，分割後移轉720.88M?。,RPRNMLNLNHKGFCJ68CB,半畝野村1期公寓區,M7棟1A號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,22.23,住,,,1140428,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.77,2,2,1,有,無,10800000,103824,坡道平面,27.64,1650000,另有0.5套衛浴,RPQNMLNLNHKGFDJ68CB,益欣悠陽,C5棟3F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,22.41,住,,,1140505,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.52,2,2,1,有,無,11180000,108348,坡道平面,27.64,1550000,,RPRNMLNLNHKGFDJ78CB,益欣悠陽,C7棟3F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城南路,18.53,,山坡地保育區,丙種建築用地,1140502,土地6建物1車位1,六層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,69.05,0,0,1,有,無,12540000,223676,坡道平面,20.14,1600000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之7.97。,RPPNMLOLNHKGFCJ58CB,宏道新竹帝寶中央廣場,A1-9棟6F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城西路,76.06,,山坡地保育區,丙種建築用地,1140510,土地15建物1車位2,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,241.01,4,2,2,有,無,34760000,158788,坡道平面,41.94,3150000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之27.40。,RPRNMLOLNHKGFCJ78CB,宏道新竹帝寶7區1號,E1棟1F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市長園一街83號,30.71,,特定農業區,甲種建築用地,1140510,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.13,3,2,2,有,無,18580000,142602,坡道平面,26.46,1800000,,RPPNMLTLNHKGFBJ98CB,青溪賦,F棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮竹東段竹東小段66-1地號,43.14,住,,,1140506,土地1建物1車位2,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.8,3,2,2,有,無,18544770,111005,坡道平面,37.61,2650000,,RPPNMLNJOHKGFCJ38CB,方德山河苑集合住宅新建工程,B戶棟4樓號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮竹東段竹東小段66-1地號,43.74,住,,,1140508,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,167.75,3,2,2,有,無,18000400,111925,坡道平面,22.56,1750000,,RPQNMLNJOHKGFCJ48CB,方德山河苑集合住宅新建工程,C戶棟6樓號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市漁寮街,18.34,,鄉村區,乙種建築用地,1140509,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.84,3,2,1,有,無,10400000,114720,其他,11.03,900000,,RPPNMLQJOHKGFBJ58CB,青松,C棟6號,
