鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文路,13.53,商,,,1140219,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.29,3,2,2,有,無,21590000,154536,坡道平面,23.97,1760000,光復段1432地號等19筆,RPPNMLNLKHKGFDK38CB,新業恆一,甲棟12F-E號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路280號旁,28.74,住,,,1140217,土地2建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.97,3,2,2,有,無,12080000,90691,坡道平面,26.9,1100000,,RPQNMLPLKHKGFBK48CB,好寓兆 6,E棟10號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路280號旁,27.79,住,,,1140215,土地2建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.89,3,2,2,有,無,11620000,90697,坡道平面,26.9,1100000,,RPRNMLPLKHKGFBK58CB,好寓兆 6,G棟10號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路280號旁,27.79,住,,,1140214,土地2建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.89,3,2,2,有,無,10920000,84662,一樓平面,26.9,1100000,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPLKHKGFBK78CB,好寓兆 6,G棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮自由街131號旁,28.4,住,,,1140213,土地3建物1車位1,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,147.18,0,0,0,無,無,25670000,193140,坡道平面,23.85,1850000,,RPPNMLPLKHKGFDK58CB,朋晨和心,B-1號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,12.18,其他,,,1140224,土地1建物1車位1,十四層,15,辦公商業大樓,商業用,鋼筋混凝土造,,114.81,2,2,2,有,無,13130000,132830,坡道平面,28.76,1700000,,RPQNMLPLKHKGFDK68CB,亮晶晶,B6棟14號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,12.18,其他,,,1140222,土地1建物1車位1,十五層,15,辦公商業大樓,商業用,鋼筋混凝土造,,114.81,2,2,2,有,無,13150000,133062,坡道平面,28.76,1700000,,RPRNMLPLKHKGFDK78CB,亮晶晶,B6棟15號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,16.91,商,,,1140221,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,173.56,3,2,2,有,無,25000000,160295,坡道平面,32.57,2400000,,RPSNMLPLKHKGFDK88CB,昕原澍,C棟2F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專七路217號旁,36.42,住,,,1140212,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.39,2,2,1,有,無,14650000,163902,坡道平面,18.04,2300000,,RPWNMLPLKHKGFDK66CB,三顆糖,B棟3-5F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專七路217號旁,35.68,住,,,1140216,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.86,2,2,1,有,無,15200000,174749,一樓平面,18.04,2300000,,RPXNMLPLKHKGFDK76CB,三顆糖,A棟2-2F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專七路217號旁,34.94,住,,,1140216,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.21,2,2,1,有,無,14400000,167660,坡道平面,18.04,2300000,,RPOOMLPLKHKGFDK58CB,三顆糖,B棟6-2F號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉弘揚路10號右側第二塊地,27.96,住,,,1140219,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.43,3,2,2,有,無,10580000,101699,一樓平面,18.18,1300000,,RPPNMLQLKHKGFEK78CB,弘景大同綻,5F-A號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮天文路,16.22,商,,,1140226,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.76,3,2,2,有,無,23540000,140646,坡道平面,23.97,1910000,光復段1432地號等19筆,RPPNMLRLKHKGFDK78CB,新業恆一,丙棟08F-M號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮自由街131號旁,26.73,住,,,1140227,土地3建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,3,2,2,有,無,18950000,139082,坡道平面,25.92,1950000,,RPQNMLRLKHKGFDK88CB,朋晨和心,C-7號,
苗栗市,房地(土地+建物),苗栗縣苗栗市自治路332巷旁,17.39,住,,,1140211,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.1,1,1,1,有,無,5000000,95969,,0.0,0,,RPPNMLMJLHKGFBK97CB,勤家2,C棟2號,
頭份市,房地(土地+建物),苗栗縣頭份市中央路,18.88,住,,,1140221,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.88,2,2,2,有,無,10870000,134397,,0.0,0,,RPPNMLMJLHKGFFK38CB,新天地6,Ｃ棟4F號,
頭份市,房地(土地+建物),苗栗縣頭份市中央路,18.88,住,,,1140224,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.88,2,2,2,有,無,11800000,145895,,0.0,0,,RPQNMLMJLHKGFFK48CB,新天地6,Ｃ棟5F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,18.88,住,,,1140302,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.76,2,2,2,有,無,12670000,146761,升降機械,26.88,800000,,RPRNMLMJLHKGFFK58CB,新天地6,Ｃ棟6F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,13.76,商,,,1140227,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,147.25,2,2,2,有,無,23530000,185996,坡道平面,32.57,2200000,,RPQNMLNJLHKGFDK38CB,昕原澍,A棟11F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,16.87,商,,,1140227,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,173.21,3,2,2,有,無,28360000,186007,坡道平面,32.57,2200000,,RPRNMLNJLHKGFDK48CB,昕原澍,B棟11F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市日新街,14.5,商,,,1140222,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.27,3,2,2,有,無,20830000,152260,坡道平面,24.63,1700000,,RPPNMLNJLHKGFFK48CB,築上惠友,C5棟9F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,15.72,住,,,1140227,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,2,有,無,12770000,130529,坡道平面,34.27,1350000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJLHKGFFK58CB,亞昕中央大道,A06棟7F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路186號,15.72,住,,,1140219,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,2,有,無,13290000,134187,坡道平面,34.27,1550000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNJLHKGFFK68CB,亞昕中央大道,A06棟13F號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮泰田十路旁,64.66,,特定農業區,甲種建築用地,1140215,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,110.19,3,2,3,有,無,7500000,68064,,0.0,0,,RPQNMLOJLHKGFCK38CB,宏觀,B2棟0號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮 西勢里九鄰西勢65對面,23.52,住,,,1140224,土地1建物1車位2,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.21,3,2,2,有,無,6800000,66085,坡道機械,13.74,1350000,,RPRNMLOJLHKGFCK48CB,幸福灣麗Ⅱ,A5棟2F號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮 西勢里九鄰西勢65對面,22.16,住,,,1140226,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.54,3,2,2,有,無,6050000,70169,坡道機械,6.87,600000,,RPTNMLOJLHKGFCK68CB,幸福灣麗Ⅱ,C5棟1F號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮民族路,39.14,住,,,1140222,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.14,3,2,2,有,無,7400000,63172,,0.0,0,,RPPNMLOJLHKGFDK38CB,龍躍NO.13,2F-B號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專七路217號旁,36.67,住,,,1140211,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.75,2,2,1,有,無,14900000,166425,一樓平面,18.04,2300000,,RPQNMLOJLHKGFDK48CB,三顆糖,A棟5-4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華北路,26.28,住,,,1140217,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.28,2,2,2,有,無,13000000,143996,一樓平面,0.0,2200000,,RPPNMLOJLHKGFFK58CB,光華盛璟,4F-A號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華北路,26.28,住,,,1140215,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.28,2,2,2,有,無,13000000,143996,一樓平面,0.0,2200000,部分車位位於法定空位上,RPRNMLOJLHKGFFK78CB,光華盛璟,5F-A號,
苗栗市,房地(土地+建物),苗栗縣苗栗市自治路332巷旁,17.94,住,,,1140215,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.65,1,1,1,有,無,5350000,99720,,0.0,0,,RPRNMLPJLHKGFBK48CB,勤家2,D棟5號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮高鐵六路,106.3,住,,,1140222,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,215.92,4,2,3,有,無,24590000,113885,,0.0,0,,RPPNMLPJLHKGFDK48CB,有謙45期,A棟1號,
頭份市,房地(土地+建物),苗栗縣頭份市中央路,18.88,住,,,1140304,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.88,2,2,2,有,無,10870000,134397,,0.0,0,,RPPNMLPJLHKGFFK68CB,新天地6,Ｃ棟3F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,20.53,商,,,1140223,土地3建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.09,4,2,2,有,無,25200000,157007,坡道平面,61.88,3500000,,RPPNMLQJLHKGFDK58CB,日沐,A棟1-10F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專七路217號旁,47.49,住,,,1140215,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.6,3,2,2,有,無,18980000,169237,一樓平面,18.04,2300000,,RPQNMLQJLHKGFDK68CB,三顆糖,A棟1-3F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專七路217號旁,36.67,住,,,1140217,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.75,2,2,1,有,無,15000000,167745,一樓平面,18.04,2300000,,RPRNMLQJLHKGFDK78CB,三顆糖,A棟5-5F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專七路217號旁,36.91,住,,,1140219,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.52,2,2,1,有,無,14700000,162134,坡道平面,18.04,2300000,,RPTNMLQJLHKGFDK98CB,三顆糖,B棟2-2F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專七路217號旁,34.94,住,,,1140220,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.21,2,2,1,有,無,14700000,171817,坡道平面,18.04,2300000,,RPUNMLQJLHKGFDK09CB,三顆糖,B棟6-5F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,18.74,住,,,1140304,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.17,2,2,2,有,無,12840000,148711,坡道機械,26.88,900000,,RPPNMLRJLHKGFFK88CB,新天地6,B棟8F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,22.26,商,,,1140216,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.47,3,2,2,有,無,26840000,164343,坡道平面,34.41,1850000,,RPQNMLSJLHKGFDK88CB,惠宇新向,G棟7號,
苗栗市,房地(土地+建物),苗栗縣苗栗市龍岡道旁,50.0,,山坡地保育區,丙種建築用地,1140306,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.79,1,2,2,有,無,6350000,95074,,0.0,0,,RPPNMLTJLHKGFBK68CB,鑫晴天,A棟3號,
苗栗市,房地(土地+建物),苗栗縣苗栗市龍岡道旁,50.0,,山坡地保育區,丙種建築用地,1140304,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.17,1,2,2,有,無,6360000,103973,,0.0,0,,RPQNMLTJLHKGFBK78CB,鑫晴天,B棟1號,
三義鄉,房地(土地+建物),苗栗縣三義鄉光復路,21.23,住,,,1140212,土地3建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.76,1,1,1,有,無,4880000,90774,,0.0,0,,RPPNMLTJLHKGFEK98CB,由喜綵綵,B棟B2號,
苗栗市,房地(土地+建物),苗栗縣苗栗市自治路332巷旁,17.39,住,,,1140227,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.1,1,1,1,有,無,5000000,95969,,0.0,0,,RPPNMLKKLHKGFBK87CB,勤家2,C棟3號,
苗栗市,房地(土地+建物),苗栗縣苗栗市自治路332巷旁,17.39,住,,,1140302,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.1,1,1,1,有,無,5150000,98848,,0.0,0,,RPQNMLKKLHKGFBK97CB,勤家2,C棟5號,
苗栗市,房地(土地+建物),苗栗縣苗栗市自治路332巷旁,17.94,住,,,1140308,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.65,1,1,1,有,無,5250000,97856,,0.0,0,,RPRNMLKKLHKGFBK08CB,勤家2,D棟4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義路跟科專二路口,22.76,商,,,1140227,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,200.15,0,0,0,無,無,28130000,187543,坡道平面,68.82,3500000,,RPPNMLKKLHKGFDK08CB,惠宇新向,店B棟-號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,14.8,商,,,1140304,土地3建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.62,2,2,2,有,無,18000000,160514,坡道平面,30.94,2000000,,RPQNMLKKLHKGFDK18CB,日沐,A棟2-09F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮自由街131號旁,19.99,住,,,1140310,土地3建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.3,2,2,2,有,無,15190000,145437,坡道平面,25.92,1900000,,RPRNMLKKLHKGFDK28CB,朋晨和心,B-6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮自由街131號旁,19.99,住,,,1140310,土地3建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.32,2,2,2,有,無,15340000,147046,坡道平面,25.92,1900000,,RPSNMLKKLHKGFDK38CB,朋晨和心,B-7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮保福路,38.31,住,,,1140213,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.29,3,2,2,有,無,12100000,99761,一樓平面,16.53,0,,RPTNMLKKLHKGFDK48CB,家藏美8,A棟2F-A3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專七路217號旁,47.49,住,,,1140219,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.07,3,2,2,有,無,18000000,159359,坡道平面,19.55,2300000,,RPUNMLKKLHKGFDK58CB,三顆糖,B棟7-2F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路,12.18,其他,,,1140309,土地1建物1車位1,三層,15,辦公商業大樓,商業用,鋼筋混凝土造,,114.81,2,2,2,有,無,12730000,128181,坡道平面,28.76,1700000,,RPVNMLKKLHKGFDK68CB,亮晶晶,A6棟3號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮校椅二路,24.5,住,,,1140215,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.76,2,2,1,有,無,7380000,104296,其他,6.33,0,,RPWNMLKKLHKGFDK78CB,新世代2,F-6F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮中正路96之1號,37.24,住,,,1140310,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,221.71,3,2,2,有,無,28200000,136197,坡道平面,30.81,2200000,,RPXNMLKKLHKGFDK88CB,必勝學府,7F-A號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉銅鑼村東田洋34鄰4之10號附近,26.64,,特定農業區,甲種建築用地,1140222,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.58,2,2,2,有,無,9960000,89985,坡道平面,20.23,1200000,,RPPNMLKKLHKGFEK18CB,CITY ONE,A棟2號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉銅鑼村東田洋34鄰4之10號附近,28.32,,特定農業區,甲種建築用地,1140222,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.6,2,2,2,有,無,10940000,93537,坡道平面,21.47,1200000,,RPQNMLKKLHKGFEK28CB,CITY ONE,B棟7號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉銅鑼村東田洋34鄰4之10號附近,28.32,,特定農業區,甲種建築用地,1140222,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,2,有,無,11470000,98627,坡道平面,20.23,1200000,,RPRNMLKKLHKGFEK38CB,CITY ONE,B棟10號,
三義鄉,房地(土地+建物)+車位,苗栗縣三義鄉光復路,29.23,住,,,1140215,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.2,2,2,2,有,無,9300000,106742,坡道平面,23.19,1400000,,RPSNMLKKLHKGFEK48CB,由喜綵綵,A棟A3號,
三義鄉,房地(土地+建物)+車位,苗栗縣三義鄉雙湖村雙湖路,25.48,住,,,1140228,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.26,2,2,2,有,無,7300000,87677,一樓平面,0.0,0,,RPUNMLKKLHKGFEK68CB,山易居,B棟4F號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉銅鑼村東田洋34鄰4之10號附近,28.32,,特定農業區,甲種建築用地,1140303,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,2,有,無,11100000,95073,一樓平面,20.23,1200000,,RPWNMLKKLHKGFEK88CB,CITY ONE,B棟9號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉銅鑼村東田洋34鄰4之10號附近,28.32,,特定農業區,甲種建築用地,1140303,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,2,有,無,11020000,94305,一樓平面,20.23,1200000,,RPXNMLKKLHKGFEK98CB,CITY ONE,B棟8號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉銅鑼村東田洋34鄰4之10號附近,26.64,,特定農業區,甲種建築用地,1140308,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.58,2,2,2,有,無,9080000,80945,一樓平面,20.23,1200000,,RPOOMLKKLHKGFEK18CB,CITY ONE,F棟2號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文聖里橫車路352巷126號附近,33.48,住,,,1140309,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.0,3,2,2,有,無,11700000,80425,坡道平面,26.2,1100000,,RPPNMLLKLHKGFBK97CB,瀧淳天玥,C-7F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文聖里橫車路352巷126號附近,33.48,住,,,1140308,土地1建物1車位2,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,184.2,3,2,2,有,無,13500000,84219,一樓平面,52.4,2400000,,RPQNMLLKLHKGFBK08CB,瀧淳天玥,D-9F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文聖里橫車路352巷126號附近,33.48,住,,,1140307,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.0,3,2,2,有,無,11990000,82625,坡道平面,26.2,1100000,,RPRNMLLKLHKGFBK18CB,瀧淳天玥,C-8F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文聖里橫車路352巷126號附近,33.48,住,,,1140307,土地1建物1車位2,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,184.2,3,2,2,有,無,13480000,84067,一樓平面,52.4,2400000,,RPSNMLLKLHKGFBK28CB,瀧淳天玥,C-9F號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮慈德街35號旁,29.99,住,,,1140222,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.22,2,1,2,有,無,7480000,76939,一樓平面,0.0,1000000,戶外停車位係約定專用停車位。,RPPNMLLKLHKGFCK08CB,首馥八期,1棟3A號,
