鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路７之１號八樓之６,24.55,,鄉村區,乙種建築用地,1140507,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140117,133.32,2,2,2,有,有,7150000,68695,坡道平面,45.25,1100000,預售屋、或土地及建物分件登記案件；,RPPRMLNKNHKGFBM98DA,53.07,0.0,5.31,有,
竹山鎮,房地(土地+建物),南投縣竹山鎮環河路５９６號,141.59,住,,,1140512,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120303,219.66,5,3,4,有,無,18300000,83311,,0.0,0,,RPQNMLKLNHKGFDM68DA,206.19,0.0,13.47,無,
仁愛鄉,土地,紅香段550地號,2090.0,,山坡地保育區,農牧用地,1140513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,96,,0.0,0,本案地係為原住民保留地。土地有農作物。含地政士服務費9000元；,RPQNMLKLNHKGFCM58DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮東榮路４０７號,40.33,住,,,1140512,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0680901,44.65,3,2,1,有,無,2700000,60470,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPPNMLLLNHKGFCM58DA,44.65,0.0,0.0,無,
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉鳳鵬巷１１３之２號,440.0,,山坡地保育區,丙種建築用地,1140507,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土加強磚造,0741012,192.72,5,2,2,有,無,743300,3857,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTKNHKGFDM37EA,192.72,0.0,0.0,無,
名間鄉,土地,南松嶺段1404-1地號,1192.33,,一般農業區,農牧用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,2684,,0.0,0,,RPQNMLLLNHKGFAM48DA,0.0,0.0,0.0,無,0006
名間鄉,土地,南松嶺段1404-1地號,1192.33,,一般農業區,農牧用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,2684,,0.0,0,,RPRNMLLLNHKGFAM58DA,0.0,0.0,0.0,無,0006
名間鄉,土地,北松嶺段1287地號,186.9,都市：其他:住宅區,,,1140507,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6800000,36383,,0.0,0,未登記建物；,RPWNMLMLNHKGFAM56DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮正興街２４３號五樓之３,25.96,住,,,1140501,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801115,147.85999999999999,3,2,2,有,有,5780000,39091,,0.0,0,,RPSNMLOKNHKGFBM98DA,92.57,8.06,16.69,有,
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路三段２４６號十二樓之４,13.73,住,,,1140510,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831231,101.85000000000001,3,2,2,有,有,2400000,23564,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLNHKGFCM78DA,75.31,4.17,4.11,有,
集集鎮,土地,營子段465地號,28.78,都市：其他:道路用地,,,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1050000,36484,,0.0,0,土地價金：新台幣102萬元整、建物價金：新台幣3萬元整。未登記建物；,RPQNMLKLNHKGFEM78DA,0.0,0.0,0.0,無,0008
名間鄉,土地,出林虎段26地號,1150.61,,一般農業區,農牧用地,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3400000,2955,,0.0,0,,RPRNMLMKNHKGFAM58DA,0.0,0.0,0.0,無,
竹山鎮,土地,溫水段353地號,68.36,,鄉村區,乙種建築用地,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,370000,5413,,0.0,0,,RPRNMLMLNHKGFDM98DA,0.0,0.0,0.0,無,0009
草屯鎮,土地,和平段11-2地號,119.0,農,,,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,12605,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLNHKGFBM68EA,0.0,0.0,0.0,無,
集集鎮,土地,八張段980地號,14.66,住,,,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,512220,34940,,0.0,0,承購國有地畸零地合併使用 .畸零地或有合併使用效益；政府機關標讓售；,RPQNMLNLNHKGFEM09DA,0.0,0.0,0.0,無,
集集鎮,土地,廣明段700-18地號,13.05,住,,,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,413424,31680,,0.0,0,承購國有地畸零地合併使用.畸零地或有合併使用效益；政府機關標讓售；,RPPNMLQLNHKGFEM66DA,0.0,0.0,0.0,無,
中寮鄉,土地,分水寮段1001地號,3440.0,,山坡地保育區,農牧用地,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,756800,220,,0.0,0,急買急賣；,RPPNMLMLNHKGFAM58EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段５３６號十樓之５,26.2,住,,,1140502,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091228,116.78,2,2,2,有,有,3898990,33387,一樓平面,0.0,0,含機車位1個親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLNHKGFAM68EA,53.64,0.0,2.8,有,0010
南投市,土地,茄苳腳段27-3地號,1000.0,,特定農業區,農牧用地,1140515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,1100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLNHKGFAM68EA,0.0,0.0,0.0,無,
鹿谷鄉,土地,頂堀段296-4地號,124.09,,,,1140512,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7800000,62858,,0.0,0,未登記建物；,RPWNMLTKNHKGFDM57EA,0.0,0.0,0.0,無,0011
埔里鎮,房地(土地+建物),南投縣埔里鎮南興街３８０巷１３號,64.79,住,,,1140502,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690524,86.99,4,2,2,有,無,4850000,55754,,0.0,0,,RPRNMLTKNHKGFCM86DA,86.99,0.0,0.0,無,
國姓鄉,土地,水長流段23-13地號,101.92,,特定農業區,農牧用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,785,,0.0,0,本買賣案件係雙方議價，並無仲介費之支出，且有設定抵押權存在。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLKLNHKGFCM48DA,0.0,0.0,0.0,無,0012
竹山鎮,土地,筍子林段鹿子坑小段9-16地號,899.0,,山坡地保育區,農牧用地,1140521,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,278690,310,,0.0,0,1.本件未繕寫私人買賣契約書.2.本件實為土地交換因受限法令以買賣辦理申報價依公告現值申報.,RPPNMLRLNHKGFDM66DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,內樹皮段31地號,154.33,,山坡地保育區,農牧用地,1140521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,414000,2683,,0.0,0,,RPQNMLRLNHKGFDM76DA,0.0,0.0,0.0,無,
集集鎮,土地,田寮段1434地號,2617.93,,山坡地保育區,農牧用地,1140513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2750000,1050,,0.0,0,,RPPNMLTKNHKGFEM86DA,0.0,0.0,0.0,無,
中寮鄉,土地,中寮段26地號,202.0,,山坡地保育區,農牧用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,5941,,0.0,0,,RPPNMLRLNHKGFAM09EA,0.0,0.0,0.0,無,
仁愛鄉,土地,萬大段2063地號,17055.0,,森林區,農牧用地,1140519,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,88,,0.0,0,原住民保留地。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLNHKGFCM66EA,0.0,0.0,0.0,無,
中寮鄉,土地,中寮段316-59地號,15.0,,鄉村區,乙種建築用地,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,13333,,0.0,0,,RPQNMLMLNHKGFAM58DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,鹿彰段16地號,391.78,住,,,1140516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,51049,,0.0,0,,RPQNMLTLNHKGFDM96DA,0.0,0.0,0.0,無,
南投市,土地,嘉和段132地號,103.33,住,,,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6751792,65342,,0.0,0,,RPQNMLRLNHKGFAM56EA,0.0,0.0,0.0,無,
名間鄉,土地,東仁段1178-1地號,0.73,,鄉村區,乙種建築用地,1140509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14111,0,,0.0,0,政府機關標讓售；,RPRNMLRLNHKGFAM66EA,0.0,0.0,0.0,無,
竹山鎮,土地,後埔子段溪洲子小段398-1地號,5882.0,,山坡地保育區,林業用地,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,850,,0.0,0,,RPRNMLTKNHKGFDM07EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市自立一路１巷３弄１７號,68.02,住,,,1140517,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820417,106.74,4,2,3,有,無,5026000,47086,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTKNHKGFAM66DA,106.74,0.0,0.0,無,
南投市,土地,施厝坪段440地號,399.44,農,,,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,6509,,0.0,0,未登記建物；農作物；,RPSNMLKLNHKGFAM58DA,0.0,0.0,0.0,無,
名間鄉,土地,小崎段455地號,310.87,住,,,1140515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3855640,12403,,0.0,0,,RPQNMLQLNHKGFAM98DA,0.0,0.0,0.0,無,
中寮鄉,土地,長安段262地號,54.96,,鄉村區,乙種建築用地,1140521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,1820,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；瑕疵物件；,RPUNMLRLNHKGFAM86DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮玉屏路９１之６號,211.76,,鄉村區,乙種建築用地,1140501,土地2建物1車位0,全,一層,透天厝,住家用,鋼骨造,1120807,6.96,0,0,0,無,無,4500000,646552,,0.0,0,,RPOPMLNKNHKGFBM68DA,6.96,0.0,0.0,無,
埔里鎮,土地,一新段1587地號,134.61,,特定農業區,甲種建築用地,1140501,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,621150,4614,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLLLNHKGFCM68DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮枋坪巷２之３５弄２號四樓之２,10.09,住,,,1140516,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850309,37.53,1,1,1,有,有,920000,24514,,0.0,0,,RPPNMLMJOHKGFDM68DA,23.07,0.0,3.23,有,
水里鄉,土地,新城段258地號,184.0,,山坡地保育區,丙種建築用地,1140520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,3261,,0.0,0,未登記建物；,RPPNMLRLNHKGFEM76DA,0.0,0.0,0.0,無,
埔里鎮,土地,福興段1355地號,347.0,,一般農業區,農牧用地,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1360000,3919,,0.0,0,,RPPNMLTLNHKGFCM86EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市中興路８０７巷２５號,70.0,住,,,1140506,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造，ＲＣ造,0660722,145.54,4,2,3,有,無,600000,4123,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTJNHKGFAM76DA,145.54,0.0,0.0,無,
南投市,土地,新草尾嶺段282地號,1163.76,,山坡地保育區,農牧用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,6874,,0.0,0,,RPUNMLLLNHKGFAM88DA,0.0,0.0,0.0,無,
南投市,土地,永新段1317地號,100.11,住,,,1140520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,908400,9074,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLRLNHKGFAM56DA,0.0,0.0,0.0,無,0013
草屯鎮,土地,北投堡段158地號,43.34,,鄉村區,乙種建築用地,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,34610,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJNHKGFBM09DA,0.0,0.0,0.0,無,
草屯鎮,土地,新將軍段358地號,88.42,,鄉村區,乙種建築用地,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2380000,26917,,0.0,0,,RPRNMLTJNHKGFBM66DA,0.0,0.0,0.0,無,
草屯鎮,土地,保安段423地號,87.79,,一般農業區,農牧用地,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1111000,12655,,0.0,0,政府機關標讓售；,RPPNMLTLNHKGFBM66DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路２６巷７弄１５號,83.79,,山坡地保育區,丙種建築用地,1140503,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841230,146.54,3,2,3,有,無,3500000,23884,,0.0,0,頂樓加蓋；其他增建；,RPQNMLTLNHKGFCM86DA,137.25,3.63,5.66,無,0014
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉六合街１２０號,90.4,商,,,1140521,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090715,239.5,4,3,5,有,無,16500000,68894,,0.0,0,土地交易價990萬元房屋交易價660萬元.,RPQNMLMJOHKGFDM78DA,239.5,0.0,0.0,無,
中寮鄉,土地,樟平段1457地號,205.29,,鄉村區,乙種建築用地,1140520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,677000,3298,,0.0,0,,RPQNMLMJOHKGFAM58EA,0.0,0.0,0.0,無,
名間鄉,土地,南大庄段1065地號,259.05,住,,,1140504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,7721,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLMNHKGFAM48DA,0.0,0.0,0.0,無,0015
南投市,房地(土地+建物),南投縣南投市光明一路４３５號,72.86,住,,,1140503,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0790730,91.97,5,2,2,有,無,6500000,70675,,0.0,0,,RPQNMLMJOHKGFAM48DA,91.97,0.0,0.0,無,
草屯鎮,土地,富頂段233-2地號,13.9,,山坡地保育區,丁種建築用地,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,351670,25300,,0.0,0,協議價購；,RPSNMLQKNHKGFBM56DA,0.0,0.0,0.0,無,
草屯鎮,土地,新南坪段171地號,0.65,,山坡地保育區,農牧用地,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3141,0,,0.0,0,協議價購；,RPTNMLQKNHKGFBM66DA,0.0,0.0,0.0,無,0016
草屯鎮,土地,新南坪段360地號,0.04,,山坡地保育區,農牧用地,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180,0,,0.0,0,協議價購；,RPUNMLQKNHKGFBM76DA,0.0,0.0,0.0,無,0017
草屯鎮,土地,新南坪段361地號,34.35,,山坡地保育區,交通用地,1140507,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,135136,3934,,0.0,0,協議價購；,RPVNMLQKNHKGFBM86DA,0.0,0.0,0.0,無,
草屯鎮,土地,新南坪段515地號,2.88,,山坡地保育區,交通用地,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10944,3800,,0.0,0,協議價購；,RPWNMLQKNHKGFBM96DA,0.0,0.0,0.0,無,
草屯鎮,土地,新南坪段402地號,17.01,,山坡地保育區,窯業用地,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,231336,13600,,0.0,0,協議價購；,RPXNMLQKNHKGFBM07DA,0.0,0.0,0.0,無,
草屯鎮,土地,新南坪段688-1地號,1.09,,山坡地保育區,交通用地,1140507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3161,2900,,0.0,0,協議價購；,RPOOMLQKNHKGFBM88DA,0.0,0.0,0.0,無,
草屯鎮,土地,新南坪段624-1地號,13.44,,山坡地保育區,交通用地,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,48384,3600,,0.0,0,協議價購；,RPPOMLQKNHKGFBM98DA,0.0,0.0,0.0,無,
草屯鎮,土地,新南坪段689地號,5.46,,森林區,農牧用地,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18018,3300,,0.0,0,協議價購；,RPQOMLQKNHKGFBM09DA,0.0,0.0,0.0,無,
草屯鎮,土地,新南坪段692地號,5.77,,山坡地保育區,農牧用地,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20195,3500,,0.0,0,協議價購；,RPROMLQKNHKGFBM56DA,0.0,0.0,0.0,無,
草屯鎮,土地,新南坪段696地號,0.96,,森林區,農牧用地,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3168,0,,0.0,0,協議價購；,RPSOMLQKNHKGFBM66DA,0.0,0.0,0.0,無,
仁愛鄉,土地,松岡段653-1地號,42.0,,鄉村區,乙種建築用地,1140513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,47619,,0.0,0,本件買賣包含地上未保存、未設籍無門牌之建物一幢。,RPRNMLMJOHKGFCM78DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮育樂路６巷１號四樓之２,19.4,住,,,1140520,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820724,109.15,3,1,2,有,有,2950000,27027,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMJOHKGFCM56DA,85.75,0.0,9.22,有,0018
竹山鎮,土地,大鞍段382地號,3287.25,,山坡地保育區,林業用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,395,,0.0,0,,RPTNMLNJOHKGFDM56DA,0.0,0.0,0.0,無,0019
集集鎮,土地,龍泉段13-5地號,5200.0,,山坡地保育區,農牧用地,1140510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2890000,556,,0.0,0,,RPPNMLTLNHKGFEM96DA,0.0,0.0,0.0,無,
竹山鎮,土地,仙公段151地號,41.91,住,,,1140526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,7158,,0.0,0,未登記建物；,RPPNMLMJOHKGFDM78EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段８６３號十樓之２,49.27,住,,,1140510,土地2建物1車位3,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130326,266.26,4,2,2,有,有,20000000,91187,坡道平面,89.7,3900000,,RPQNMLTKNHKGFAM56DA,108.7,0.0,9.8,有,
南投市,房地(土地+建物),南投縣南投市彰南路一段８５５號,129.0,住,,,1140510,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130326,206.85000000000002,4,2,5,有,無,20580000,99492,,0.0,0,,RPSNMLNLNHKGFAM88DA,185.18,0.0,18.59,有,
南投市,土地,新鳳山段780-1地號,1.15,都市：其他:道路用地,,,1140508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5524,4803,,0.0,0,協議價購；,RPUNMLSLNHKGFAM96DA,0.0,0.0,0.0,無,0020
南投市,土地,新鳳山段782-1地號,0.25,都市：其他:道路用地,,,1140508,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1192,0,,0.0,0,協議價購；,RPVNMLSLNHKGFAM07DA,0.0,0.0,0.0,無,0020
南投市,土地,包尾段551-19地號,46.0,住,住宅區,,1140529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,32609,,0.0,0,地上之建物由買方自行拆除其所需費用由買方負擔畸零地或有合併使用效益；,RPSNMLNJOHKGFAM78DA,0.0,0.0,0.0,無,
埔里鎮,土地,大雁頂段354地號,5453.82,,山坡地保育區,農牧用地,1140512,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22406688,4108,,0.0,0,雙方約定建地一坪新台幣11萬元整、農地一分地新台幣240萬元整。地上物有未辦保存建物。,RPQNMLMJOHKGFCM68DA,0.0,0.0,0.0,無,
水里鄉,土地,水里段908-2地號,10.0,住,,,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,297300,29730,,0.0,0,政府機關標讓售；,RPPNMLOJOHKGFEM09EA,0.0,0.0,0.0,無,
南投市,土地,成功段1687地號,77.88,住,,,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4460000,57268,,0.0,0,,RPPNMLOKNHKGFAM58DA,0.0,0.0,0.0,無,
南投市,土地,新鳳山段765-1地號,4.63,其他,,,1140508,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22215,4798,,0.0,0,協議價購；,RPWNMLSLNHKGFAM17DA,0.0,0.0,0.0,無,0020
南投市,土地,新鳳山段765-1地號,4.63,都市：其他:道路用地,,,1140508,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22215,4798,,0.0,0,協議價購；,RPXNMLSLNHKGFAM27DA,0.0,0.0,0.0,無,0020
