鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
湖口鄉,房地(土地+建物),新竹縣湖口鄉勝利路二段２２９巷１３弄１２號,52.6,,鄉村區,乙種建築用地,1140501,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,85.0,4,2,3,有,無,4500000,52941,,0.0,0,3F增建其他增建；,RPSNMLNKNHKGFDJ78DA,85.0,0.0,0.0,無,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街２２９巷２１弄１號四樓,18.13,住,,,1140507,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840313,119.89999999999999,3,2,2,有,有,6000000,50042,坡道平面,0.0,0,陽台搭鐵窗其他增建；,RPTNMLNKNHKGFDJ88DA,67.34,0.54,6.58,有,
竹東鎮,土地,柯子湖段165-3地號,0.9,,山坡地保育區,林業用地,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4074,0,,0.0,0,,RPQNMLQKNHKGFCJ88EA,0.0,0.0,0.0,無,0006
峨眉鄉,房地(土地+建物),新竹縣峨眉鄉十二寮２３之２號,551.83,,山坡地保育區,丙種建築用地,1140505,土地1建物1車位0,全,二層,透天厝,其他,加強磚造,0550701,228.74,2,3,1,有,無,23000000,100551,,0.0,0,,RPPNMLRJNHKGFCJ68DA,228.74,0.0,0.0,無,
峨眉鄉,土地,中盛段49地號,1521.22,,山坡地保育區,水利用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6902500,4537,,0.0,0,,RPUNMLOKNHKGFCJ98DA,0.0,0.0,0.0,無,0007
湖口鄉,土地,長威段498-2地號,1265.31,,特定農業區,交通用地,1140507,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2783678,2200,,0.0,0,包含公共設施保留地用地；,RPTOMLTKNHKGFDJ96DA,0.0,0.0,0.0,無,
竹北市,土地,貓兒錠段後面小段596-1地號,33.87,,特定農業區,甲種建築用地,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,920000,27163,,0.0,0,,RPTNMLKLNHKGFBJ48DA,0.0,0.0,0.0,無,0008
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街２２９巷２１弄３號六樓,17.87,住,,,1140505,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840313,125.12,3,2,2,有,有,7050000,56346,坡道平面,0.0,0,,RPOOMLRJNHKGFDJ78DA,68.61,1.62,9.14,有,0009
湖口鄉,土地,德興段499-1地號,316.7,,特定農業區,農牧用地,1140501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,4421,,0.0,0,,RPPNMLRKNHKGFDJ88DA,0.0,0.0,0.0,無,
關西鎮,土地,燥坑段200-3地號,50.0,,山坡地保育區,農牧用地,1140502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,2000,,0.0,0,,RPQNMLKLNHKGFBJ28EA,0.0,0.0,0.0,無,
湖口鄉,土地,光華段284地號,208.48,住,,,1140509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3900000,18707,,0.0,0,包含公共設施保留地用地；,RPPNMLKLNHKGFDJ38EA,0.0,0.0,0.0,無,0010
寶山鄉,土地,寶斗段601地號,4231.4,,山坡地保育區,農牧用地,1140514,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,1654,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLLLNHKGFCJ28DA,0.0,0.0,0.0,無,0011
新豐鄉,土地,後湖段坡子頭小段508地號,205.0,,特定農業區,農牧用地,1140510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1860375,9075,,0.0,0,,RPVNMLPKNHKGFDJ66DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信義街９號五樓,8.35,住,,,1140512,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820311,42.559999999999995,3,2,1,有,無,1500000,35236,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLLNHKGFDJ88DA,30.83,0.0,2.48,有,0012
湖口鄉,土地,南湖段340地號,33.2,都市：其他:機關,,,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,2410,,0.0,0,包含公共設施保留地用地；,RPPNMLLLNHKGFDJ48EA,0.0,0.0,0.0,無,
竹北市,土地,府前段938地號,12.65,都市：其他:道路用地,,,1140514,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2173177,171793,,0.0,0,包含公共設施保留地用地；,RPWNMLNKNHKGFBJ98DA,0.0,0.0,0.0,無,0013
新埔鎮,房地(土地+建物),新竹縣新埔鎮大享路２１號,283.77,,山坡地保育區,丙種建築用地,1140510,土地1建物1車位0,全,二層,透天厝,住家用,鋼骨造,0960605,234.34,5,2,3,有,有,34000000,145088,,0.0,0,其他增建；,RPXNMLKLNHKGFBJ88DA,214.36,0.0,19.98,無,
芎林鄉,土地,水坑壹段628地號,572.1,,山坡地保育區,農牧用地,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,5768,,0.0,0,,RPQNMLPKNHKGFCJ68DA,0.0,0.0,0.0,無,0014
竹東鎮,土地,竹東段竹東小段32-360地號,2.16,商,,,1140519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,280474,129849,,0.0,0,竹東鎮竹東段竹東小段32-360地號，權利範圍：1/32本土地係被第三人占用及共有土地，優先購買權人建物所有權人確已放棄優先購買權無誤。,RPUNMLMLNHKGFCJ88DA,0.0,0.0,0.0,無,0015
新埔鎮,土地,黃梨園段10地號,325.96,,山坡地保育區,農牧用地,1140513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,433600,1330,,0.0,0,,RPQNMLNLNHKGFBJ58EA,0.0,0.0,0.0,無,
新埔鎮,土地,仰德段1194-1地號,118.93,,山坡地保育區,農牧用地,1140512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1295000,10889,,0.0,0,,RPPNMLNKNHKGFBJ28DA,0.0,0.0,0.0,無,
竹北市,土地,社北段654-3地號,5.16,都市：其他:道路用地,,,1140514,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,552998,107170,,0.0,0,包含公共設施保留地用地；,RPQNMLLLNHKGFBJ28DA,0.0,0.0,0.0,無,0013
關西鎮,土地,馬武督段馬武督小段8-13地號,2524.0,,山坡地保育區,農牧用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7100000,2813,,0.0,0,,RPPNMLNLNHKGFBJ48EA,0.0,0.0,0.0,無,
寶山鄉,土地,雙林段5地號,93.37,,山坡地保育區,農牧用地,1140507,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1412000,15123,,0.0,0,,RPRNMLMLNHKGFCJ68EA,0.0,0.0,0.0,無,
寶山鄉,土地,雙林段5-5地號,11.72,,山坡地保育區,農牧用地,1140507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,176600,15068,,0.0,0,,RPSNMLMLNHKGFCJ78EA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮光復街１１號,92.0,住,,,1140505,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,99.12,3,2,2,有,無,6700000,67595,,0.0,0,,RPPNMLNLNHKGFCJ58EA,99.12,0.0,0.0,無,0017
新豐鄉,土地,青埔子段1713地號,38.8,,特定農業區,甲種建築用地,1140505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,580000,14948,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLNHKGFDJ78EA,0.0,0.0,0.0,無,
竹北市,土地,台元段297地號,67.71,工,,,1140519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2079000,30704,,0.0,0,包含公共設施保留地用地；,RPXNMLNLNHKGFBJ56DA,0.0,0.0,0.0,無,
新埔鎮,土地,成功段494地號,37.82,都市：其他:道路用地,,,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220000,5817,,0.0,0,包含公共設施保留地用地；,RPTNMLSLNHKGFBJ66DA,0.0,0.0,0.0,無,
寶山鄉,土地,雙園段725-6地號,106.18,都市：其他:保護區,,,1140521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1670000,15728,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNLNHKGFCJ09DA,0.0,0.0,0.0,無,0018
竹東鎮,土地,竹東段番社子小段24-1地號,184.6,都市：其他:道路用地,,,1140505,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5591713,30291,,0.0,0,包含公共設施保留地用地；,RPRNMLQLNHKGFCJ98DA,0.0,0.0,0.0,無,0019
寶山鄉,土地,新城段2374地號,184.04,,山坡地保育區,農牧用地,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1630,,0.0,0,畸零地或有合併使用效益；,RPRNMLRLNHKGFCJ56EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市中華路２９２號,79.38,住,,,1140502,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0660618,147.92,8,3,4,有,無,19000000,128448,,0.0,0,陽台外推；頂樓加蓋；包含公共設施保留地用地；,RPTNMLQLNHKGFBJ09DA,147.92,0.0,0.0,無,0020
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路二段１１巷３號五樓,16.6,商,,,1140513,土地3建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840619,108.36000000000001,3,2,1,有,有,5400000,49834,,0.0,0,,RPSNMLQKNHKGFCJ98DA,76.2,1.74,8.1,有,0021
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中豐路二段２３５號二樓,45.0,住,,,1140515,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,316.63,3,2,1,有,有,15500000,48953,坡道平面,0.0,0,,RPROMLQLNHKGFCJ09DA,209.29,0.0,0.0,有,0022
新豐鄉,房地(土地+建物),新竹縣新豐鄉自立街３２巷４０號二樓之３,30.57,都市：其他:住宅區,,,1140507,土地4建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811218,97.77,3,2,2,有,無,4750000,48583,,0.0,0,,RPRNMLQLNHKGFDJ09DA,76.17,0.0,12.96,有,0023
尖石鄉,土地,梅花段727地號,13380.0,,山坡地保育區,林業用地,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,82,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNLNHKGFCJ09EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市國華街１２鄰５２號四樓,35.41,住,,,1140507,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820119,125.39999999999999,3,2,2,有,無,9000000,71770,,0.0,0,,RPVNMLQLNHKGFBJ66DA,98.48,0.0,5.43,有,
竹北市,房地(土地+建物),新竹縣竹北市泰和一街９巷５號,73.5,住,,,1140502,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860415,273.27,5,2,3,有,無,4000000,14638,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTLNHKGFBJ56DA,234.11,19.58,19.58,無,
峨眉鄉,土地,赤柯坪段686地號,2749.14,,山坡地保育區,農牧用地,1140502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3330000,1211,,0.0,0,農作物；,RPXNMLPKNHKGFCJ76DA,0.0,0.0,0.0,無,
竹東鎮,土地,竹東段竹東小段79-45地號,25.0,都市：其他:道路用地,,,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,440000,17600,,0.0,0,包含公共設施保留地用地；,RPRNMLMLNHKGFCJ58DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮竹中路１８０巷２號四樓之１,25.37,都市：其他:住二,,,1140508,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070425,82.19,2,1,1,有,有,13000000,158170,,0.0,0,,RPUNMLMKNHKGFCJ78DA,46.7,3.22,5.7,有,0024
北埔鄉,土地,埔興段399地號,1014.86,,,,1140506,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9580000,9440,,0.0,0,包含公共設施保留地用地；,RPTNMLNKNHKGFCJ78DA,0.0,0.0,0.0,無,
北埔鄉,土地,埔中段106地號,460.57,都市：其他:道路用地,,,1140508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1201400,2609,,0.0,0,包含公共設施保留地用地；,RPQNMLMLNHKGFCJ48DA,0.0,0.0,0.0,無,
竹東鎮,土地,竹東段竹東小段37-91地號,20.0,都市：其他:道路用地,,,1140514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,657600,32880,,0.0,0,包含公共設施保留地用地；,RPSNMLMLNHKGFCJ68DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路四段９００巷６３弄２２號,68.32,都市：其他:住二,,,1140518,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,92.02,3,2,2,有,無,9000000,97805,,0.0,0,,RPVNMLMLNHKGFCJ98DA,92.02,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路三段２０８巷５０弄３８號,144.47,,鄉村區,乙種建築用地,1140502,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690605,93.26,4,1,1,有,無,3000000,32168,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLNKNHKGFDJ09DA,93.26,0.0,0.0,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉道化街５０號,81.52,住,,,1140503,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,111.32,4,2,2,有,無,11800000,106001,,0.0,0,其他增建；,RPTNMLNLNHKGFDJ98DA,111.32,0.0,0.0,無,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉蘭州街１４８號四樓,25.65,,工業區,丁種建築用地,1140504,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840911,122.5,3,2,2,有,有,7400000,60408,坡道平面,0.0,0,,RPQNMLSLNHKGFDJ56DA,71.25,1.63,9.6,有,0025
竹北市,土地,麻園段1182地號,261.0,,特定農業區,農牧用地,1140515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3604410,13810,,0.0,0,政府機關標讓售；,RPRNMLTLNHKGFBJ66EA,0.0,0.0,0.0,無,
竹東鎮,土地,四重段75-3地號,19.14,,山坡地保育區,交通用地,1140522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,470000,24556,,0.0,0,,RPSNMLMJOHKGFCJ68EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市中央路２３１巷２號二樓,21.71,住,,,1140507,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820914,112.41999999999999,3,1,2,有,有,9800000,87173,,0.0,0,,RPRPMLMJOHKGFBJ58DA,79.08,1.28,2.88,有,0026
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路二段１４２號十樓,15.63,住,,,1140501,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080929,106.15,2,2,1,有,有,18650000,175695,坡道平面,26.16,0,,RPTNMLOJOHKGFBJ78DA,49.1,1.3,3.21,有,0027
尖石鄉,土地,新樂段水田小段669-3地號,286.42,,山坡地保育區,農牧用地,1140521,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,520000,1816,,0.0,0,畸零地或有合併使用效益；,RPQNMLNLNHKGFCJ58DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉達生路４１號,11.55,商,,,1140517,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0761015,33.17,2,1,3,有,無,3000000,90443,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLNHKGFDJ48DA,33.17,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉民權街５７號,11.55,商,,,1140517,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0761015,46.08,4,1,3,有,無,3000000,65104,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLNHKGFDJ58DA,46.08,0.0,0.0,無,
新豐鄉,土地,後湖段埔和小段540地號,114.0,,特定農業區,農牧用地,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,376200,3300,,0.0,0,政府機關標讓售；,RPPNMLSLNHKGFDJ09DA,0.0,0.0,0.0,無,
橫山鄉,土地,田寮段1222地號,966.12,,山坡地保育區,丙種建築用地,1140501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1020000,1056,,0.0,0,,RPRNMLNJOHKGFCJ58DA,0.0,0.0,0.0,無,
新豐鄉,土地,新豐段599地號,124.6,,特定農業區,農牧用地,1140515,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,380000,3050,,0.0,0,,RPQOMLNJOHKGFDJ68DA,0.0,0.0,0.0,無,
新埔鎮,土地,霄裡段550-1地號,162.72,,特定農業區,農牧用地,1140527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,3380,,0.0,0,,RPXNMLOJOHKGFBJ56DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市光明三路７０號,121.26,住,,,1140519,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770623,156.71,8,2,3,有,無,30000000,191436,,0.0,0,,RPOOMLOJOHKGFBJ38DA,145.8,10.91,0.0,無,
橫山鄉,土地,下大窩段917地號,489.43,,山坡地保育區,農牧用地,1140513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4130000,8438,,0.0,0,,RPSNMLNJOHKGFCJ68DA,0.0,0.0,0.0,無,0028
北埔鄉,土地,湖西段578地號,683.89,,山坡地保育區,農牧用地,1140503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,2193,,0.0,0,有地上物,RPUNMLOJOHKGFCJ98DA,0.0,0.0,0.0,無,0029
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁樂路３０號,38.35,,工業區,丁種建築用地,1140508,土地1建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810812,110.08,0,0,2,有,無,9600000,87209,,0.0,0,後陽台增建其他增建；,RPWNMLTLNHKGFDJ27DA,77.52,12.86,12.86,無,
湖口鄉,土地,吉祥段137-2地號,238.27,,一般農業區,農牧用地,1140507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3030000,12717,,0.0,0,,RPUNMLMJOHKGFDJ88DA,0.0,0.0,0.0,無,
北埔鄉,土地,庄口段1230-3地號,116.95,,山坡地保育區,水利用地,1140513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1834946,15690,,0.0,0,水利地承購；,RPPNMLPJOHKGFCJ68EA,0.0,0.0,0.0,無,
新埔鎮,房地(土地+建物),新竹縣新埔鎮義民路三段７１７巷３０號,82.0,,鄉村區,乙種建築用地,1140519,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,,104.19,9,2,3,有,無,7960000,76399,,0.0,0,未登記建物；,RPWNMLQJOHKGFBJ66DA,104.19,0.0,0.0,無,
芎林鄉,土地,金獅段4-1地號,467.44,,特定農業區,農牧用地,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20500000,43856,,0.0,0,,RPQNMLKLNHKGFCJ28DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮莊敬路９巷２號,80.0,住,,,1140521,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,109.12,3,2,3,有,無,3650000,33449,,0.0,0,,RPWNMLOJOHKGFCJ56DA,109.12,0.0,0.0,無,
竹東鎮,土地,竹東段竹東小段32-37地號,13.96,都市：其他:道路用地,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,721698,51698,,0.0,0,包含公共設施保留地用地；,RPXNMLOJOHKGFCJ66DA,0.0,0.0,0.0,無,
竹東鎮,土地,竹東段竹東小段246-1地號,10.62,都市：其他:道路用地,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,602438,56727,,0.0,0,包含公共設施保留地用地；,SPXNMLOJOHKGFCJ76DA,0.0,0.0,0.0,無,
竹東鎮,土地,竹東段竹東小段248-3地號,31.58,都市：其他:道路用地,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2131853,67506,,0.0,0,包含公共設施保留地用地；,TPXNMLOJOHKGFCJ86DA,0.0,0.0,0.0,無,
竹東鎮,土地,竹東段竹東小段249-13地號,7.79,都市：其他:道路用地,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,525960,67517,,0.0,0,包含公共設施保留地用地；,UPXNMLOJOHKGFCJ96DA,0.0,0.0,0.0,無,
竹東鎮,土地,竹東段竹東小段250-1地號,9.46,都市：其他:道路用地,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,702257,74234,,0.0,0,包含公共設施保留地用地；,VPXNMLOJOHKGFCJ07DA,0.0,0.0,0.0,無,
竹東鎮,土地,竹東段番社子小段70-1地號,24.67,都市：其他:道路用地,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1032314,41845,,0.0,0,包含公共設施保留地用地；,WPXNMLOJOHKGFCJ17DA,0.0,0.0,0.0,無,
竹東鎮,土地,資源段1963地號,1049.0,,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10136802,9663,,0.0,0,包含公共設施保留地用地；,XPXNMLOJOHKGFCJ27DA,0.0,0.0,0.0,無,
竹東鎮,土地,敦睦段45地號,5.02,都市：其他:道路用地,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,135459,26984,,0.0,0,包含公共設施保留地用地；,YPXNMLOJOHKGFCJ37DA,0.0,0.0,0.0,無,
竹東鎮,土地,敦睦段46地號,32.82,都市：其他:道路用地,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1210356,36879,,0.0,0,包含公共設施保留地用地；,ZPXNMLOJOHKGFCJ47DA,0.0,0.0,0.0,無,
竹東鎮,土地,敦睦段80-1地號,343.68,都市：其他:道路用地,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9279360,27000,,0.0,0,包含公共設施保留地用地；,QQXNMLOJOHKGFCJ66DA,0.0,0.0,0.0,無,
