編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLSKKHKGFAG08CB,新群二段,44.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,341,持分移轉,06190000
RPRNMLTKKHKGFAG38CB,仁愛二段,100.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04210127
RPRNMLTKKHKGFAG38CB,仁愛二段,15.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04210119
RPPNMLTKKHKGFAG18CB,思村段,15.72,都市：住,10000,34,持分移轉,02080000
RPQNMLLLKHKGFAG57CB,季寶段,65.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06620056
RPQNMLLLKHKGFAG57CB,季寶段,13.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06620055
RPQNMLLLKHKGFAG57CB,季寶段,.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06710002
RPQNMLLLKHKGFAG57CB,季寶段,.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620068
RPQNMLLLKHKGFAG57CB,季寶段,1.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620028
RPQNMLLLKHKGFAG57CB,季寶段,1.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620029
RPQNMLLLKHKGFAG57CB,季寶段,.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620038
RPQNMLLLKHKGFAG57CB,季寶段,.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620018
RPQNMLLLKHKGFAG57CB,季寶段,.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620019
RPQNMLSKKHKGFBG28CB,新公園段,35.70,都市：住,10000,191,持分移轉,00500000
RPPNMLTKKHKGFBG28CB,龍泉段,36.13,都市：住,10000,313,持分移轉,07500014
RPPNMLTKKHKGFBG28CB,龍泉段,.22,都市：住,50,1,持分移轉,07500002
RPPNMLSKKHKGFBG18CB,建業段,43.69,都市：商,10000,285,持分移轉,00040000
RPPNMLLLKHKGFBG67DB,白鵝段,43.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,6607,持分移轉,07260000
RPPNMLMLKHKGFAG57CB,思村段,18.96,都市：住,10000,41,持分移轉,02080000
RPPNMLLLKHKGFBG67DB,白鵝段,1.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,6607,持分移轉,07270000
RPQNMLTKKHKGFBG38CB,龍泉段,36.13,都市：住,10000,313,持分移轉,07500014
RPQNMLTKKHKGFBG38CB,龍泉段,.22,都市：住,50,1,持分移轉,07500002
RPRNMLSKKHKGFBG38CB,新公園段,35.70,都市：住,10000,191,持分移轉,00500000
RPPNMLPLKHKGFAG87CB,思村段,18.96,都市：住,10000,41,持分移轉,02080000
RPPNMLOLKHKGFBG97DB,新興二段,74.04,都市：住,1,1,全筆移轉,02100024
RPPNMLOLKHKGFBG97DB,新興二段,12.90,都市：住,1,1,全筆移轉,02100023
RPPNMLOLKHKGFBG97DB,新興二段,4.60,都市：住,26,1,持分移轉,02100053
RPPNMLOLKHKGFBG97DB,新興二段,.45,都市：住,26,1,持分移轉,03850000
RPPNMLOLKHKGFBG97DB,新興二段,.80,都市：住,26,1,持分移轉,03850001
RPPNMLOLKHKGFBG97DB,新興二段,3.47,都市：住,10000,1811,持分移轉,04260000
RPRNMLQLKHKGFAG28DB,新日興段,35.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,644,持分移轉,12900000
RPQNMLMJLHKGFAG57CB,思村段,17.11,都市：住,10000,37,持分移轉,02080000
RPTNMLTKKHKGFBG68CB,龍泉段,29.82,都市：住,10000,1038,持分移轉,07500000
RPTNMLTKKHKGFBG68CB,龍泉段,4.34,都市：住,8,1,持分移轉,07500001
RPTNMLTKKHKGFBG68CB,龍泉段,.22,都市：住,50,1,持分移轉,07500002
RPUNMLTKKHKGFBG78CB,龍泉段,36.13,都市：住,10000,313,持分移轉,07500014
RPUNMLTKKHKGFBG78CB,龍泉段,.22,都市：住,50,1,持分移轉,07500002
RPRNMLTKKHKGFBG48CB,龍泉段,42.94,都市：住,10000,372,持分移轉,07500014
RPRNMLTKKHKGFBG48CB,龍泉段,.22,都市：住,50,1,持分移轉,07500002
RPSNMLNJLHKGFAG87CB,義成二段,76.13,都市：農,1,1,全筆移轉,03000020
RPSNMLNJLHKGFAG87CB,義成二段,22.75,都市：農,1,1,全筆移轉,03000015
RPSNMLNJLHKGFAG87CB,義成二段,29.38,都市：農,1,1,全筆移轉,02990003
RPSNMLNJLHKGFAG87CB,義成二段,58.64,都市：農,11,1,持分移轉,03010000
RPUNMLNJLHKGFAG08CB,義成二段,79.40,都市：農,1,1,全筆移轉,03000006
RPUNMLNJLHKGFAG08CB,義成二段,16.25,都市：農,1,1,全筆移轉,03000009
RPUNMLNJLHKGFAG08CB,義成二段,58.64,都市：農,11,1,持分移轉,03010000
RPQNMLKLKHKGFAG47CB,大吉二段,27.88,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,4268,持分移轉,09080000
RPQNMLKLKHKGFAG47CB,大吉二段,2.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,4268,持分移轉,09090000
RPTNMLNJLHKGFBG08CB,雙福段,11.38,都市：住,10000,386,持分移轉,07420001
RPTNMLNJLHKGFBG08CB,雙福段,11.38,都市：住,10000,386,持分移轉,07420002
RPQNMLNJLHKGFBG87DB,烏石港段,82.63,都市：住,1,1,全筆移轉,06010006
RPQNMLNJLHKGFBG87DB,烏石港段,5.46,都市：住,16,1,持分移轉,06010018
RPSNMLNJLHKGFBG97CB,雙福段,12.15,都市：住,10000,412,持分移轉,07420001
RPSNMLNJLHKGFBG97CB,雙福段,12.15,都市：住,10000,412,持分移轉,07420002
RPPNMLNJLHKGFBG67CB,新洲子段,46.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2175,持分移轉,01130000
RPPNMLNJLHKGFBG67CB,新洲子段,2.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,56,1,持分移轉,01130001
RPQNMLOLKHKGFBG97CB,健康段,45.50,都市：其他:第三種住宅區。,10000,272,持分移轉,00060000
RPPNMLOJLHKGFBG77CB,新洲子段,38.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1797,持分移轉,01130000
RPPNMLOJLHKGFBG77CB,新洲子段,2.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,56,1,持分移轉,01130001
RPPNMLKLKHKGFBG47CB,新洲子段,38.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1815,持分移轉,01130000
RPPNMLKLKHKGFBG47CB,新洲子段,2.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,56,1,持分移轉,01130001
RPTNMLNJLHKGFAG97CB,義成二段,78.19,都市：農,1,1,全筆移轉,03000018
RPTNMLNJLHKGFAG97CB,義成二段,21.07,都市：農,1,1,全筆移轉,03000017
RPTNMLNJLHKGFAG97CB,義成二段,5.75,都市：農,1,1,全筆移轉,02990001
RPTNMLNJLHKGFAG97CB,義成二段,58.64,都市：農,11,1,持分移轉,03010000
RPRNMLNJLHKGFBG87CB,雙福段,11.38,都市：住,10000,386,持分移轉,07420001
RPRNMLNJLHKGFBG87CB,雙福段,11.38,都市：住,10000,386,持分移轉,07420002
RPPNMLLLKHKGFBG57CB,龍泉段,29.82,都市：住,10000,1038,持分移轉,07500000
RPPNMLLLKHKGFBG57CB,龍泉段,4.34,都市：住,8,1,持分移轉,07500001
RPPNMLLLKHKGFBG57CB,龍泉段,.22,都市：住,50,1,持分移轉,07500002
RPQNMLOJLHKGFAG77CB,仁愛二段,85.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04210087
RPQNMLOJLHKGFAG77CB,仁愛二段,15.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04210100
RPPNMLOLKHKGFBG87CB,新洲子段,38.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1818,持分移轉,01130000
RPPNMLOLKHKGFBG87CB,新洲子段,2.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,56,1,持分移轉,01130001
RPPNMLOJLHKGFAG67CB,仁愛二段,55.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04170016
RPPNMLOJLHKGFAG67CB,仁愛二段,15.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04170011
RPPNMLPJLHKGFBG87CB,雙福段,12.83,都市：住,10000,435,持分移轉,07420001
RPPNMLPJLHKGFBG87CB,雙福段,12.83,都市：住,10000,435,持分移轉,07420002
RPPNMLPJLHKGFBG97DB,美城段,101.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,56160,持分移轉,03400000
RPPNMLPJLHKGFBG97DB,美城段,49.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,6500,持分移轉,03400001
RPQNMLQJLHKGFBG08CB,慶安段,35.74,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,281,持分移轉,06070000
RPQNMLQJLHKGFBG08CB,慶安段,3.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,281,持分移轉,06070001
RPRNMLQJLHKGFBG18CB,龍泉段,42.94,都市：住,10000,372,持分移轉,07500014
RPRNMLQJLHKGFBG18CB,龍泉段,.22,都市：住,50,1,持分移轉,07500002
RPUNMLQJLHKGFBG48CB,新生段,29.11,都市：住,10000,254,持分移轉,05490000
RPUNMLQJLHKGFBG48CB,新生段,3.01,都市：住,10000,254,持分移轉,05490001
RPUNMLQJLHKGFBG48CB,新生段,.10,都市：住,10000,254,持分移轉,05490009
RPSNMLQJLHKGFBG28CB,龍泉段,43.40,都市：住,10000,376,持分移轉,07500014
RPSNMLQJLHKGFBG28CB,龍泉段,.22,都市：住,50,1,持分移轉,07500002
RPWNMLQJLHKGFBG68CB,深福段,1.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,275,持分移轉,02990000
RPWNMLQJLHKGFBG68CB,深福段,37.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,275,持分移轉,02990024
RPQNMLPJLHKGFAG87CB,武淵二段,49.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,8525,持分移轉,08740000
RPPNMLRJLHKGFAG08DB,義成八段,36.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,381,持分移轉,09750000
RPRNMLOJLHKGFAG87CB,仁愛二段,87.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04210132
RPPNMLRJLHKGFAG08DB,義成八段,3.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,381,持分移轉,09750008
RPRNMLOJLHKGFAG87CB,仁愛二段,15.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04210114
RPRNMLPJLHKGFAG97CB,柯林二段,24.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,18841,持分移轉,01560000
RPPNMLPJLHKGFAG77CB,武淵二段,35.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,6070,持分移轉,08740000
RPXNMLQJLHKGFAG68CB,武淵三段,66.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02620003
RPROMLQJLHKGFAG18CB,武淵三段,67.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02620004
RPVNMLQJLHKGFAG48CB,武淵三段,64.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02620001
RPXNMLQJLHKGFAG68CB,武淵三段,31.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02620018
RPROMLQJLHKGFAG18CB,武淵三段,26.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02620029
RPVNMLQJLHKGFAG48CB,武淵三段,28.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02620016
RPUNMLPJLHKGFAG28CB,柯林二段,24.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,18740,持分移轉,01560000
RPPOMLQJLHKGFAG97CB,武淵三段,89.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02620006
RPPOMLQJLHKGFAG97CB,武淵三段,23.37,非都市：特定農業區 ; 非都市編定：甲種建築用地,4470,2337,持分移轉,02620030
RPOOMLQJLHKGFAG87CB,武淵三段,66.94,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02620012
RPTNMLPJLHKGFAG18CB,柯林二段,24.01,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,18740,持分移轉,01560000
RPOOMLQJLHKGFAG87CB,武淵三段,4.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02620027
RPOOMLQJLHKGFAG87CB,武淵三段,29.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02620028
RPWNMLQJLHKGFAG58CB,武淵三段,82.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02620015
RPWNMLQJLHKGFAG58CB,武淵三段,8.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02620024
RPSNMLPJLHKGFAG08CB,柯林二段,24.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,18841,持分移轉,01560000
RPPNMLSJLHKGFAG08CB,學新段,37.61,都市：住,10000,317,持分移轉,06290000
RPRNMLSJLHKGFBG38CB,新公園段,38.12,都市：住,10000,204,持分移轉,00500000
RPPNMLQJLHKGFAG87CB,季寶段,68.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06620040
RPPNMLQJLHKGFAG87CB,季寶段,14.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06620039
RPPNMLQJLHKGFAG87CB,季寶段,.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06710002
RPPNMLQJLHKGFAG87CB,季寶段,.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620068
RPPNMLQJLHKGFAG87CB,季寶段,1.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620028
RPPNMLQJLHKGFAG87CB,季寶段,1.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620029
RPPNMLQJLHKGFAG87CB,季寶段,.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620038
RPPNMLQJLHKGFAG87CB,季寶段,.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620018
RPPNMLQJLHKGFAG87CB,季寶段,.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620019
RPSNMLOJLHKGFAG97CB,仁愛二段,56.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04170015
RPSNMLOJLHKGFAG97CB,仁愛二段,15.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04170012
RPQNMLQJLHKGFAG97CB,季寶段,65.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06620070
RPQNMLQJLHKGFAG97CB,季寶段,27.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06620069
RPQNMLQJLHKGFAG97CB,季寶段,.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06710002
RPQNMLQJLHKGFAG97CB,季寶段,.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620068
RPQNMLQJLHKGFAG97CB,季寶段,1.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620028
RPQNMLQJLHKGFAG97CB,季寶段,1.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620029
RPQNMLQJLHKGFAG97CB,季寶段,.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620038
RPQNMLQJLHKGFAG97CB,季寶段,.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620018
RPQNMLQJLHKGFAG97CB,季寶段,.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,30,1,持分移轉,06620019
RPPNMLTJLHKGFBG28CB,中興段,26.40,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,134,持分移轉,08600000
RPPNMLTJLHKGFBG28CB,中興段,31.15,非都市：特定農業區 ; 非都市編定：農牧用地,10000,145,持分移轉,08620000
RPQNMLTJLHKGFAG28CB,學新段,39.16,都市：住,10000,330,持分移轉,06290000
RPSNMLSJLHKGFBG48CB,新公園段,38.12,都市：住,10000,204,持分移轉,00500000
RPRNMLKKLHKGFBG67CB,新洲子段,36.33,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1694,持分移轉,01130000
RPRNMLKKLHKGFBG67CB,新洲子段,2.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,56,1,持分移轉,01130001
RPQNMLKKLHKGFBG67DB,白鵝段,43.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,6591,持分移轉,07260000
RPQNMLKKLHKGFBG67DB,白鵝段,1.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,6591,持分移轉,07270000
RPPNMLLKLHKGFAG47CB,仁愛二段,85.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04210083
RPPNMLLKLHKGFAG47CB,仁愛二段,15.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04210104
RPPNMLLKLHKGFBG57CB,壯東段,75.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4308,持分移轉,05510000
RPPNMLLKLHKGFBG57CB,壯東段,8.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4545,持分移轉,05510002
RPPNMLLKLHKGFBG57CB,壯東段,131.61,非都市：特定農業區 ; 非都市編定：農牧用地,100000,6749,持分移轉,05520000
RPPNMLLKLHKGFBG57CB,壯東段,4.71,非都市：特定農業區 ; 非都市編定：農牧用地,100000,731,持分移轉,05490000
RPQNMLLKLHKGFAG57CB,仁愛二段,84.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04210133
RPQNMLLKLHKGFAG57CB,仁愛二段,15.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04210113
RPPNMLMKLHKGFBG67CB,三民一段,32.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000,75,持分移轉,03850000
RPPNMLMKLHKGFBG67CB,三民一段,18.25,非都市：特定農業區 ; 非都市編定：農牧用地,100000,3036,持分移轉,03840000
RPPNMLTJLHKGFAG18CB,學新段,47.82,都市：住,10000,403,持分移轉,06290000
RPQNMLLKLHKGFBG67CB,壯東段,77.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4413,持分移轉,05510000
RPQNMLLKLHKGFBG67CB,壯東段,8.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4545,持分移轉,05510002
RPQNMLLKLHKGFBG67CB,壯東段,163.37,非都市：特定農業區 ; 非都市編定：農牧用地,100000,8378,持分移轉,05520000
RPQNMLLKLHKGFBG67CB,壯東段,4.71,非都市：特定農業區 ; 非都市編定：農牧用地,100000,731,持分移轉,05490000
RPRNMLMKLHKGFBG87CB,龍泉段,76.36,都市：住,1,1,全筆移轉,07500012
RPRNMLMKLHKGFBG87CB,龍泉段,.22,都市：住,50,1,持分移轉,07500002
RPTNMLLKLHKGFBG97CB,五權段,4.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4498,持分移轉,07830003
RPTNMLLKLHKGFBG97CB,五權段,31.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4498,持分移轉,07830006
RPTNMLLKLHKGFBG97CB,五權段,31.65,非都市：特定農業區 ; 非都市編定：農牧用地,52,1,持分移轉,07780000
RPRNMLMKLHKGFAG77CB,大吉二段,21.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,481,持分移轉,00680000
RPSNMLMKLHKGFBG97CB,龍泉段,76.36,都市：住,1,1,全筆移轉,07500011
RPSNMLMKLHKGFBG97CB,龍泉段,.22,都市：住,50,1,持分移轉,07500002
RPQNMLMKLHKGFAG67CB,大吉二段,35.86,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,786,持分移轉,00680000
RPQNMLMKLHKGFBG77CB,慶安段,35.74,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,281,持分移轉,06070000
RPQNMLMKLHKGFBG77CB,慶安段,3.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,281,持分移轉,06070001
RPTNMLMKLHKGFBG08CB,龍泉段,76.36,都市：住,1,1,全筆移轉,07500004
RPTNMLMKLHKGFBG08CB,龍泉段,.22,都市：住,50,1,持分移轉,07500002
RPPNMLNKLHKGFAG67CB,孝威二段,9.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3613,持分移轉,03850000
RPPNMLNKLHKGFAG67CB,孝威二段,39.63,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3613,持分移轉,03860000
RPRNMLNKLHKGFAG87CB,鹿得一段,89.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02750010
RPQNMLNKLHKGFAG77CB,義成二段,88.75,都市：農,1,1,全筆移轉,03000005
RPQNMLNKLHKGFAG77CB,義成二段,17.98,都市：農,1,1,全筆移轉,03000010
RPQNMLNKLHKGFAG77CB,義成二段,58.64,都市：農,11,1,持分移轉,03010000
RPQNMLNKLHKGFAG77CB,義成二段,2.47,都市：農,1,1,全筆移轉,03010006
RPQNMLNKLHKGFAG87DB,孝威二段,45.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,835,持分移轉,02460000
RPUNMLMKLHKGFBG18CB,龍泉段,76.36,都市：住,1,1,全筆移轉,07500003
RPRNMLNKLHKGFBG97CB,過港段,7.91,都市：住,100000,630,持分移轉,12680000
RPUOMLMKLHKGFBG28CB,壯東段,75.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4308,持分移轉,05510000
RPUNMLMKLHKGFBG18CB,龍泉段,.22,都市：住,50,1,持分移轉,07500002
RPRNMLNKLHKGFBG97CB,過港段,1.58,都市：住,100000,630,持分移轉,12680001
RPUOMLMKLHKGFBG28CB,壯東段,8.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4545,持分移轉,05510002
RPRNMLNKLHKGFBG97CB,過港段,1.58,都市：住,100000,630,持分移轉,12680002
RPUOMLMKLHKGFBG28CB,壯東段,131.61,非都市：特定農業區 ; 非都市編定：農牧用地,100000,6749,持分移轉,05520000
RPRNMLNKLHKGFBG97CB,過港段,2.37,都市：住,100000,630,持分移轉,12680003
RPUOMLMKLHKGFBG28CB,壯東段,4.71,非都市：特定農業區 ; 非都市編定：農牧用地,100000,731,持分移轉,05490000
RPRNMLNKLHKGFBG97CB,過港段,2.37,都市：住,100000,630,持分移轉,12680004
RPVPMLMKLHKGFBG48CB,新張段,38.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,942,持分移轉,00750012
RPRPMLMKLHKGFBG08CB,新張段,39.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,964,持分移轉,00750012
RPWOMLMKLHKGFBG48CB,新張段,23.37,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,570,持分移轉,00750012
RPSNMLNKLHKGFBG08CB,新公園段,35.13,都市：住,10000,188,持分移轉,00500000
RPVNMLMKLHKGFBG28CB,龍泉段,36.13,都市：住,10000,313,持分移轉,07500014
RPVNMLMKLHKGFBG28CB,龍泉段,.22,都市：住,50,1,持分移轉,07500002
RPTPMLMKLHKGFBG28CB,新張段,40.18,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,980,持分移轉,00750012
RPQPMLMKLHKGFBG97CB,新張段,39.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,964,持分移轉,00750012
RPSOMLMKLHKGFBG08CB,壯東段,75.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4308,持分移轉,05510000
RPSOMLMKLHKGFBG08CB,壯東段,8.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4545,持分移轉,05510002
RPSOMLMKLHKGFBG08CB,壯東段,131.61,非都市：特定農業區 ; 非都市編定：農牧用地,100000,6749,持分移轉,05520000
RPSOMLMKLHKGFBG08CB,壯東段,4.71,非都市：特定農業區 ; 非都市編定：農牧用地,100000,731,持分移轉,05490000
RPTOMLMKLHKGFBG18CB,壯東段,75.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4308,持分移轉,05510000
RPTOMLMKLHKGFBG18CB,壯東段,8.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,4545,持分移轉,05510002
RPTOMLMKLHKGFBG18CB,壯東段,131.61,非都市：特定農業區 ; 非都市編定：農牧用地,100000,6749,持分移轉,05520000
RPTOMLMKLHKGFBG18CB,壯東段,4.71,非都市：特定農業區 ; 非都市編定：農牧用地,100000,731,持分移轉,05490000
RPXOMLMKLHKGFBG58CB,新張段,23.37,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,570,持分移轉,00750012
RPOPMLMKLHKGFBG77CB,新張段,23.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,574,持分移轉,00750012
RPQNMLOKLHKGFBG97CB,五權段,6.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,5260,持分移轉,07830004
