編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLSKKHKGFCA87CB,石潭段三小段,11.55,都市：住,100000,1460,持分移轉,04580000
RPRNMLSKKHKGFCA87CB,石潭段三小段,4.02,都市：住,100000,1460,持分移轉,04630000
RPRNMLSKKHKGFCA87CB,石潭段三小段,2.34,都市：住,100000,1460,持分移轉,04630001
RPRNMLSKKHKGFCA87CB,石潭段三小段,1.46,都市：住,100000,1460,持分移轉,04640000
RPRNMLSKKHKGFCA87CB,石潭段三小段,4.55,都市：住,100000,1460,持分移轉,04640001
RPTNMLTKKHKGFAA97CB,華興段一小段,30.78,都市：住,1000000,775,持分移轉,04210000
RPTNMLTKKHKGFAA97CB,華興段一小段,.08,都市：住,1000000,775,持分移轉,04290000
RPQNMLTKKHKGFCA87CB,碧湖段四小段,.35,都市：商,100000,1165,持分移轉,10360007
RPQNMLTKKHKGFCA87CB,碧湖段四小段,12.85,都市：商,100000,1165,持分移轉,10640004
RPQNMLTKKHKGFCA87CB,碧湖段四小段,.75,都市：商,100000,1165,持分移轉,10650002
RPQNMLTKKHKGFCA87CB,碧湖段四小段,.13,都市：商,100000,1165,持分移轉,10660002
RPQNMLTKKHKGFCA87CB,碧湖段四小段,2.90,都市：商,100000,1165,持分移轉,10680006
RPPNMLOKKHKGFDA37CB,信義段二小段,.90,都市：住,10000,58,持分移轉,01420000
RPPNMLOKKHKGFDA37CB,信義段二小段,.90,都市：住,10000,58,持分移轉,01430000
RPPNMLOKKHKGFDA37CB,信義段二小段,.90,都市：住,10000,58,持分移轉,01440000
RPPNMLOKKHKGFDA37CB,信義段二小段,.99,都市：住,10000,58,持分移轉,01450000
RPPNMLOKKHKGFDA37CB,信義段二小段,.91,都市：住,10000,58,持分移轉,01570000
RPQNMLTKKHKGFCA87CB,碧湖段四小段,.01,都市：商,100000,1165,持分移轉,10680016
RPPNMLOKKHKGFDA37CB,信義段二小段,.90,都市：住,10000,58,持分移轉,01580000
RPPNMLOKKHKGFDA37CB,信義段二小段,.90,都市：住,10000,58,持分移轉,01590000
RPPNMLOKKHKGFDA37CB,信義段二小段,.90,都市：住,10000,58,持分移轉,01600000
RPPNMLOKKHKGFDA37CB,信義段二小段,.90,都市：住,10000,58,持分移轉,01610000
RPPNMLOKKHKGFDA37CB,信義段二小段,.90,都市：住,10000,58,持分移轉,01620000
RPPNMLOKKHKGFDA37CB,信義段二小段,.91,都市：住,10000,58,持分移轉,01630000
RPPNMLRKKHKGFCA57CB,德惠段二小段,3.79,都市：住,100000,931,持分移轉,06870003
RPPNMLRKKHKGFCA57CB,德惠段二小段,.08,都市：住,100000,931,持分移轉,06870006
RPPNMLRKKHKGFCA57CB,德惠段二小段,.06,都市：住,100000,931,持分移轉,06870007
RPPNMLRKKHKGFCA57CB,德惠段二小段,.20,都市：住,100000,931,持分移轉,06870008
RPPNMLRKKHKGFCA57CB,德惠段二小段,.08,都市：住,100000,931,持分移轉,07110000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.87,都市：住,100000,931,持分移轉,07120000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.88,都市：住,100000,931,持分移轉,07130000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.09,都市：住,100000,931,持分移轉,07140000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.10,都市：住,100000,931,持分移轉,07150000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.90,都市：住,100000,931,持分移轉,07160000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.90,都市：住,100000,931,持分移轉,07170000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.10,都市：住,100000,931,持分移轉,07180000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.09,都市：住,100000,931,持分移轉,07190000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.80,都市：住,100000,931,持分移轉,07200000
RPPNMLRKKHKGFCA57CB,德惠段二小段,1.23,都市：住,100000,931,持分移轉,07210000
RPPNMLRKKHKGFCA57CB,德惠段二小段,1.23,都市：住,100000,931,持分移轉,07220000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.37,都市：住,100000,931,持分移轉,07230000
RPPNMLRKKHKGFCA57CB,德惠段二小段,1.26,都市：住,100000,931,持分移轉,07260000
RPPNMLRKKHKGFCA57CB,德惠段二小段,3.91,都市：住,100000,931,持分移轉,07270000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.29,都市：住,100000,931,持分移轉,07270001
RPPNMLRKKHKGFCA57CB,德惠段二小段,.09,都市：住,100000,931,持分移轉,07270002
RPPNMLRKKHKGFCA57CB,德惠段二小段,.36,都市：住,100000,931,持分移轉,07280000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.30,都市：住,100000,931,持分移轉,07290000
RPPNMLRKKHKGFCA57CB,德惠段二小段,1.22,都市：住,100000,931,持分移轉,07300000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.65,都市：住,100000,931,持分移轉,07300001
RPPNMLRKKHKGFCA57CB,德惠段二小段,1.16,都市：住,100000,931,持分移轉,07310000
RPPNMLRKKHKGFCA57CB,德惠段二小段,1.19,都市：住,100000,931,持分移轉,07320000
RPPNMLRKKHKGFCA57CB,德惠段二小段,1.55,都市：住,100000,931,持分移轉,07360000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.18,都市：住,100000,931,持分移轉,07370000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.32,都市：住,100000,931,持分移轉,07380000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.15,都市：住,100000,931,持分移轉,07390000
RPPNMLRKKHKGFCA57CB,德惠段二小段,1.22,都市：住,100000,931,持分移轉,07400000
RPPNMLRKKHKGFCA57CB,德惠段二小段,1.11,都市：住,100000,931,持分移轉,07410000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.08,都市：住,100000,931,持分移轉,07420000
RPPNMLRKKHKGFCA57CB,德惠段二小段,.15,都市：住,100000,931,持分移轉,07430000
RPPNMLRKKHKGFCA57CB,德惠段二小段,1.02,都市：住,100000,931,持分移轉,07440000
RPPNMLRKKHKGFCA57CB,德惠段二小段,1.01,都市：住,100000,931,持分移轉,07450000
RPPNMLRKKHKGFCA57CB,德惠段二小段,1.01,都市：住,100000,931,持分移轉,07460000
RPPNMLRKKHKGFCA57CB,德惠段二小段,1.01,都市：住,100000,931,持分移轉,07470000
RPQNMLKLKHKGFBA96CB,圓環段三小段,11.79,都市：商,10000,531,持分移轉,06900000
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.01,都市：商,100000,625,持分移轉,06760000
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.02,都市：商,100000,625,持分移轉,06760002
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.01,都市：商,100000,625,持分移轉,06770001
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.01,都市：商,100000,625,持分移轉,06780000
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.01,都市：商,100000,625,持分移轉,06790000
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.63,都市：商,100000,625,持分移轉,06800000
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.62,都市：商,100000,625,持分移轉,06810000
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.51,都市：商,100000,625,持分移轉,06820000
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.48,都市：商,100000,625,持分移轉,06830000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.02,都市：商,100000,914,持分移轉,06760000
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.04,都市：商,100000,625,持分移轉,06840000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.03,都市：商,100000,914,持分移轉,06760002
RPQNMLTKKHKGFBA77CB,玉泉段一小段,1.68,都市：商,100000,625,持分移轉,06850000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.02,都市：商,100000,914,持分移轉,06770001
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.07,都市：商,100000,625,持分移轉,06870000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.01,都市：商,100000,914,持分移轉,06780000
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.12,都市：商,100000,625,持分移轉,06890000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.02,都市：商,100000,914,持分移轉,06790000
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.01,都市：商,100000,625,持分移轉,06900000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.92,都市：商,100000,914,持分移轉,06800000
RPQNMLOLKHKGFBA37CB,漢中段一小段,4.77,都市：商,500000,2844,持分移轉,00930000
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.16,都市：商,100000,625,持分移轉,06910000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.90,都市：商,100000,914,持分移轉,06810000
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.10,都市：商,100000,625,持分移轉,06920000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.74,都市：商,100000,914,持分移轉,06820000
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.41,都市：商,100000,625,持分移轉,06930000
RPPNMLOLKHKGFBA27CB,漢中段一小段,6.04,都市：商,500000,3605,持分移轉,00930000
RPQNMLTKKHKGFBA77CB,玉泉段一小段,.32,都市：商,100000,625,持分移轉,06940000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.69,都市：商,100000,914,持分移轉,06830000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.05,都市：商,100000,914,持分移轉,06840000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,2.45,都市：商,100000,914,持分移轉,06850000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.10,都市：商,100000,914,持分移轉,06870000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.18,都市：商,100000,914,持分移轉,06890000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.01,都市：商,100000,914,持分移轉,06900000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.23,都市：商,100000,914,持分移轉,06910000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.15,都市：商,100000,914,持分移轉,06920000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.60,都市：商,100000,914,持分移轉,06930000
RPRNMLTKKHKGFBA87CB,玉泉段一小段,.48,都市：商,100000,914,持分移轉,06940000
RPTNMLTKKHKGFCA18CB,碧湖段四小段,.35,都市：商,100000,1165,持分移轉,10360007
RPTNMLTKKHKGFCA18CB,碧湖段四小段,12.85,都市：商,100000,1165,持分移轉,10640004
RPTNMLTKKHKGFCA18CB,碧湖段四小段,.75,都市：商,100000,1165,持分移轉,10650002
RPTNMLTKKHKGFCA18CB,碧湖段四小段,.13,都市：商,100000,1165,持分移轉,10660002
RPTNMLTKKHKGFCA18CB,碧湖段四小段,2.90,都市：商,100000,1165,持分移轉,10680006
RPTNMLTKKHKGFCA18CB,碧湖段四小段,.01,都市：商,100000,1165,持分移轉,10680016
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.08,都市：商,100000,208,持分移轉,09630000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.10,都市：商,100000,208,持分移轉,09640000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.13,都市：商,100000,208,持分移轉,09690000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.17,都市：商,100000,208,持分移轉,09700000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.22,都市：商,100000,208,持分移轉,09790000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.33,都市：商,100000,208,持分移轉,09800000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.21,都市：商,100000,208,持分移轉,09810000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.01,都市：商,100000,208,持分移轉,09810001
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.10,都市：商,100000,208,持分移轉,09820000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.09,都市：商,100000,208,持分移轉,09830000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.18,都市：商,100000,208,持分移轉,09840000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.11,都市：商,100000,208,持分移轉,09850000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.20,都市：商,100000,208,持分移轉,09860000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.20,都市：商,100000,208,持分移轉,09870000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.20,都市：商,100000,208,持分移轉,09880000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.23,都市：商,100000,208,持分移轉,09920000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.27,都市：商,100000,208,持分移轉,09930000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.30,都市：商,100000,208,持分移轉,09940000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.23,都市：商,100000,208,持分移轉,09950000
RPRNMLKLKHKGFBA07CB,玉泉段一小段,.17,都市：商,100000,208,持分移轉,09960000
RPSNMLTKKHKGFCA08CB,碧湖段四小段,.33,都市：商,100000,1114,持分移轉,10360007
RPSNMLTKKHKGFCA08CB,碧湖段四小段,12.29,都市：商,100000,1114,持分移轉,10640004
RPSNMLTKKHKGFCA08CB,碧湖段四小段,.71,都市：商,100000,1114,持分移轉,10650002
RPSNMLTKKHKGFCA08CB,碧湖段四小段,.12,都市：商,100000,1114,持分移轉,10660002
RPSNMLTKKHKGFCA08CB,碧湖段四小段,2.77,都市：商,100000,1114,持分移轉,10680006
RPSNMLTKKHKGFCA08CB,碧湖段四小段,.01,都市：商,100000,1114,持分移轉,10680016
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.02,都市：商,100000,772,持分移轉,06760000
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.02,都市：商,100000,772,持分移轉,06760002
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.02,都市：商,100000,772,持分移轉,06770001
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.01,都市：商,100000,772,持分移轉,06780000
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.02,都市：商,100000,772,持分移轉,06790000
RPQNMLKLKHKGFFA37CB,大安段三小段,.06,都市：商,100000,440,持分移轉,03890000
RPQNMLKLKHKGFFA37CB,大安段三小段,.18,都市：商,100000,440,持分移轉,03890001
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.78,都市：商,100000,772,持分移轉,06800000
RPQNMLKLKHKGFFA37CB,大安段三小段,.03,都市：商,100000,440,持分移轉,03920000
RPQNMLKLKHKGFFA37CB,大安段三小段,.02,都市：商,100000,440,持分移轉,03920001
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.76,都市：商,100000,772,持分移轉,06810000
RPQNMLKLKHKGFFA37CB,大安段三小段,.14,都市：商,100000,440,持分移轉,03930000
RPQNMLKLKHKGFFA37CB,大安段三小段,.09,都市：商,100000,440,持分移轉,03930001
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.63,都市：商,100000,772,持分移轉,06820000
RPQNMLKLKHKGFFA37CB,大安段三小段,.13,都市：商,100000,440,持分移轉,03940000
RPQNMLKLKHKGFFA37CB,大安段三小段,.11,都市：商,100000,440,持分移轉,03940001
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.59,都市：商,100000,772,持分移轉,06830000
RPQNMLKLKHKGFFA37CB,大安段三小段,.13,都市：商,100000,440,持分移轉,03950000
RPQNMLKLKHKGFFA37CB,大安段三小段,.11,都市：商,100000,440,持分移轉,03950001
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.05,都市：商,100000,772,持分移轉,06840000
RPQNMLKLKHKGFFA37CB,大安段三小段,.17,都市：商,100000,440,持分移轉,03960000
RPQNMLKLKHKGFFA37CB,大安段三小段,.15,都市：商,100000,440,持分移轉,03970002
RPTNMLTKKHKGFBA08CB,玉泉段一小段,2.07,都市：商,100000,772,持分移轉,06850000
RPQNMLKLKHKGFFA37CB,大安段三小段,.13,都市：商,100000,440,持分移轉,03970003
RPQNMLKLKHKGFFA37CB,大安段三小段,.13,都市：商,100000,440,持分移轉,03970004
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.08,都市：商,100000,772,持分移轉,06870000
RPQNMLKLKHKGFFA37CB,大安段三小段,.16,都市：商,100000,440,持分移轉,03970005
RPQNMLKLKHKGFFA37CB,大安段三小段,.11,都市：商,100000,440,持分移轉,03970007
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.15,都市：商,100000,772,持分移轉,06890000
RPQNMLKLKHKGFFA37CB,大安段三小段,.07,都市：商,100000,440,持分移轉,03970008
RPQNMLKLKHKGFFA37CB,大安段三小段,.07,都市：商,100000,440,持分移轉,03970009
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.01,都市：商,100000,772,持分移轉,06900000
RPQNMLKLKHKGFFA37CB,大安段三小段,.10,都市：商,100000,440,持分移轉,03970010
RPQNMLKLKHKGFFA37CB,大安段三小段,.43,都市：商,100000,440,持分移轉,04250000
RPQNMLKLKHKGFFA37CB,大安段三小段,.41,都市：商,100000,440,持分移轉,04260000
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.19,都市：商,100000,772,持分移轉,06910000
RPQNMLKLKHKGFFA37CB,大安段三小段,.45,都市：商,100000,440,持分移轉,04270000
RPQNMLKLKHKGFFA37CB,大安段三小段,.45,都市：商,100000,440,持分移轉,04280000
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.12,都市：商,100000,772,持分移轉,06920000
RPQNMLKLKHKGFFA37CB,大安段三小段,.45,都市：商,100000,440,持分移轉,04290000
RPQNMLKLKHKGFFA37CB,大安段三小段,.57,都市：商,100000,440,持分移轉,04300000
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.51,都市：商,100000,772,持分移轉,06930000
RPQNMLKLKHKGFFA37CB,大安段三小段,.12,都市：商,100000,440,持分移轉,03960001
RPTNMLTKKHKGFBA08CB,玉泉段一小段,.40,都市：商,100000,772,持分移轉,06940000
RPPNMLNLKHKGFEA57DB,軟橋段,20.18,都市：住,100000,1120,持分移轉,00360000
RPPNMLKLKHKGFAA86DB,南海段五小段,15.93,都市：其他:商特,10000,295,持分移轉,05060002
RPRNMLOLKHKGFDA67CB,玉成段一小段,11.61,都市：其他:產業生活特定專用區（一）（住）,100000,253,持分移轉,01690003
RPPNMLOLKHKGFDA47CB,玉成段一小段,11.02,都市：其他:產業生活特定專用區（一）（住）,100000,240,持分移轉,01690003
RPXNMLOLKHKGFDA28CB,玉成段一小段,11.02,都市：其他:產業生活特定專用區（一）（住）,100000,240,持分移轉,01690003
RPWNMLOLKHKGFDA18CB,玉成段一小段,11.02,都市：其他:產業生活特定專用區（一）（住）,100000,240,持分移轉,01690003
RPRNMLLLKHKGFAA17DB,福和段一小段,1.41,都市：商,10000,137,持分移轉,05360000
RPRNMLLLKHKGFAA17DB,福和段一小段,1.41,都市：商,10000,137,持分移轉,05370000
RPRNMLLLKHKGFAA17DB,福和段一小段,.85,都市：商,10000,137,持分移轉,05380000
RPRNMLLLKHKGFAA17DB,福和段一小段,.84,都市：商,10000,137,持分移轉,05390000
RPRNMLLLKHKGFAA17DB,福和段一小段,1.84,都市：商,10000,137,持分移轉,05400000
RPRNMLLLKHKGFAA17DB,福和段一小段,2.12,都市：商,10000,137,持分移轉,05430000
RPRNMLLLKHKGFAA17DB,福和段一小段,1.53,都市：商,10000,137,持分移轉,05440000
RPOOMLOLKHKGFDA47CB,玉成段一小段,8.54,都市：其他:產業生活特定專用區（一）（住）,100000,186,持分移轉,01690003
RPRNMLLLKHKGFAA17DB,福和段一小段,.99,都市：商,10000,137,持分移轉,05440001
RPQNMLOLKHKGFDA57CB,玉成段一小段,8.54,都市：其他:產業生活特定專用區（一）（住）,100000,186,持分移轉,01690003
RPTNMLOLKHKGFDA87CB,玉成段一小段,11.66,都市：其他:產業生活特定專用區（一）（住）,100000,254,持分移轉,01690003
RPQOMLOLKHKGFDA67CB,玉成段一小段,11.61,都市：其他:產業生活特定專用區（一）（住）,100000,253,持分移轉,01690003
RPROMLOLKHKGFDA77CB,玉成段一小段,11.66,都市：其他:產業生活特定專用區（一）（住）,100000,254,持分移轉,01690003
RPSOMLOLKHKGFDA87CB,玉成段一小段,12.12,都市：其他:產業生活特定專用區（一）（住）,100000,264,持分移轉,01690003
RPUOMLOLKHKGFDA08CB,寶清段一小段,16.73,都市：住,10000,35,持分移轉,00570013
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.21,都市：商,100000,537,持分移轉,09630000
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.27,都市：商,100000,537,持分移轉,09640000
RPQNMLOLKHKGFFA77CB,懷生段一小段,.01,都市：住,100000,753,持分移轉,00570008
RPQNMLOLKHKGFFA77CB,懷生段一小段,.07,都市：住,100000,753,持分移轉,00570007
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.33,都市：商,100000,537,持分移轉,09690000
RPQNMLOLKHKGFFA77CB,懷生段一小段,.18,都市：住,100000,753,持分移轉,00570006
RPQNMLOLKHKGFFA77CB,懷生段一小段,.04,都市：住,100000,753,持分移轉,00570003
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.44,都市：商,100000,537,持分移轉,09700000
RPQNMLOLKHKGFFA77CB,懷生段一小段,4.02,都市：住,100000,753,持分移轉,00380000
RPQNMLOLKHKGFFA77CB,懷生段一小段,1.24,都市：住,100000,753,持分移轉,00370000
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.56,都市：商,100000,537,持分移轉,09790000
RPQNMLOLKHKGFFA77CB,懷生段一小段,1.26,都市：住,100000,753,持分移轉,00360000
RPQNMLOLKHKGFFA77CB,懷生段一小段,.84,都市：住,100000,753,持分移轉,00350000
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.85,都市：商,100000,537,持分移轉,09800000
RPQNMLOLKHKGFFA77CB,懷生段一小段,.73,都市：住,100000,753,持分移轉,00340000
RPQNMLOLKHKGFFA77CB,懷生段一小段,.50,都市：住,100000,753,持分移轉,00330000
RPPNMLOLKHKGFFA67CB,懷生段一小段,.78,都市：住,100000,1194,持分移轉,00320000
RPQNMLOLKHKGFFA77CB,懷生段一小段,.49,都市：住,100000,753,持分移轉,00320000
RPQNMLOLKHKGFFA77CB,懷生段一小段,.35,都市：住,100000,753,持分移轉,01620003
RPPNMLOLKHKGFFA67CB,懷生段一小段,.80,都市：住,100000,1194,持分移轉,00330000
RPPNMLOLKHKGFFA67CB,懷生段一小段,1.16,都市：住,100000,1194,持分移轉,00340000
RPPNMLOLKHKGFFA67CB,懷生段一小段,1.34,都市：住,100000,1194,持分移轉,00350000
RPPNMLOLKHKGFFA67CB,懷生段一小段,1.99,都市：住,100000,1194,持分移轉,00360000
RPPNMLOLKHKGFFA67CB,懷生段一小段,1.97,都市：住,100000,1194,持分移轉,00370000
RPPNMLOLKHKGFFA67CB,懷生段一小段,6.38,都市：住,100000,1194,持分移轉,00380000
RPPNMLOLKHKGFFA67CB,懷生段一小段,.06,都市：住,100000,1194,持分移轉,00570003
RPPNMLOLKHKGFFA67CB,懷生段一小段,.29,都市：住,100000,1194,持分移轉,00570006
RPPNMLOLKHKGFFA67CB,懷生段一小段,.11,都市：住,100000,1194,持分移轉,00570007
RPPNMLOLKHKGFFA67CB,懷生段一小段,.01,都市：住,100000,1194,持分移轉,00570008
RPPNMLOLKHKGFFA67CB,懷生段一小段,.55,都市：住,100000,1194,持分移轉,01620003
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.55,都市：商,100000,537,持分移轉,09810000
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.02,都市：商,100000,537,持分移轉,09810001
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.26,都市：商,100000,537,持分移轉,09820000
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.23,都市：商,100000,537,持分移轉,09830000
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.47,都市：商,100000,537,持分移轉,09840000
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.28,都市：商,100000,537,持分移轉,09850000
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.52,都市：商,100000,537,持分移轉,09860000
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.52,都市：商,100000,537,持分移轉,09870000
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.52,都市：商,100000,537,持分移轉,09880000
RPPNMLKLKHKGFBA86CB,玉泉段一小段,.60,都市：商,100000,537,持分移轉,09920000
